V1,V2,V3,V4,V5,class
0.32999021526418787,0.0,0.008809830955423342,1.0,0.0024267917812651673,1.0
0.22602739726027396,0.11335876239974307,0.1218726346374535,0.0,0.08364342339427278,0.0
0.7793542074363992,0.4764328691598215,0.4753722521100051,1.0,0.23572237502022328,0.0
0.6357632093933463,0.4562547154493615,0.4547930892753953,1.0,0.0390713476783692,0.0
0.39774951076320936,0.0,0.018492556992520368,0.0,0.0010516097718815726,1.0
0.4452054794520548,0.0,0.07347477353561167,0.0,0.017068435528231677,1.0
0.2079256360078278,0.0,0.680825099497831,0.0,0.03203365151270021,1.0
0.5809686888454011,0.0,0.680825099497831,0.0,0.010435204659440221,1.0
0.9518101761252445,0.16765871440652053,0.16687403859457786,1.0,0.007037696165668986,0.0
0.42221135029354206,0.6311646577294442,0.9178852946682184,0.0,0.014156285390713478,0.0
0.5743639921722113,0.23008524559263946,0.284083093914558,1.0,0.02709917489079437,0.0
0.7793542074363992,0.877586038223503,0.8884886706764225,1.0,0.12271477107264198,0.0
0.4434931506849315,0.22944857989744713,0.24230163510136976,1.0,0.348487299789678,0.0
0.7020547945205479,0.1854735732516407,0.20269936191166055,1.0,0.041012781103381336,0.0
0.9312622309197651,0.0,0.08330094736585088,0.0,0.0008089305937550559,1.0
0.449119373776908,0.0,0.1903155444505034,1.0,0.00493447662190584,1.0
0.8573874755381604,0.005526647506939041,0.009237122254144725,1.0,0.045381006309658634,0.0
0.5528375733855185,0.22633798394659999,0.26086845939104886,1.0,0.03316615434395729,0.0
0.46110567514677103,0.3229810705920376,0.4996230680329136,0.0,0.00048535835625303355,0.0
0.7326320939334637,0.30428112862439743,0.30555041223436724,1.0,0.18079598770425498,0.0
0.46795499021526415,0.0,0.7274212156233977,1.0,0.03154829315644718,1.0
0.7522015655577299,0.1971041186585049,0.22816795803592502,1.0,0.13808445235398803,0.0
0.2668786692759295,0.14837998544325096,0.147462296629689,1.0,0.0071185892250444915,0.0
0.8862524461839529,0.5839853223715515,0.637998303043128,1.0,0.009221808768807637,0.0
0.7020547945205479,0.20410283149769073,0.20977103290549942,1.0,0.04020385050962628,0.0
0.7174657534246575,0.11433860268526434,0.15611748882938462,1.0,0.00493447662190584,0.0
0.4307729941291585,0.14986895340457365,0.16049213784010352,1.0,0.1403494580165022,0.0
0.5638454011741683,0.3466524343115175,0.3810400677154972,1.0,0.06544248503478402,0.0
0.04867906066536203,0.45515143475149805,0.5639141307267208,1.0,0.000970716712506067,0.0
0.36203522504892366,0.0,0.23677024750339798,0.0,0.0038019737906487623,1.0
0.5782778864970646,0.8482318057283522,0.8652913312769092,1.0,0.0030739362562692122,0.0
0.9904598825831702,0.4835668030316146,0.5236536254649337,0.0,0.009626274065685165,0.0
0.7336105675146771,0.0,0.4631028876752911,0.0,0.00622876557191393,1.0
0.7049902152641878,0.1303085139567057,0.17248986709205888,1.0,0.004853583562530335,0.0
0.11741682974559686,0.09803063883230492,0.1289229410663563,1.0,0.002912150137518201,0.0
0.6939823874755381,0.21432482448156306,0.21655428227270135,1.0,0.012700210321954378,0.0
0.4307729941291585,0.2500359821118964,0.255735877005217,1.0,0.07191392978482447,0.0
0.8664383561643835,0.3526738678695875,0.3652109598183401,0.0,0.06180229736288627,0.0
0.5051369863013698,0.0,0.3894984007097105,1.0,0.0004044652968775279,1.0
0.5951565557729941,0.047058968150837016,0.05319776669081201,1.0,0.046675295259666724,0.0
0.1670743639921722,0.1708497258956985,0.21910226098138635,1.0,0.005824300275036402,0.0
0.7546477495107632,0.6855373422613361,0.8735970602358648,1.0,0.004044652968775279,0.0
0.771771037181996,0.06085561108382219,0.08503656392684772,0.0,0.03462222941271639,0.0
0.12157534246575341,0.10892720037657008,0.12062738570975118,0.0,0.036806342015855045,0.0
0.8529843444227005,0.2238374192451286,0.3486259532665402,0.0,0.005015369681281346,0.0
0.17294520547945205,0.0,0.680825099497831,0.0,0.0,1.0
0.287426614481409,0.0,0.012395008423742745,1.0,0.0035592946125222458,1.0
0.9525440313111545,0.0,0.08330094736585088,0.0,0.00048535835625303355,1.0
0.39114481409001955,0.4326325230144661,0.550418338528653,1.0,0.08162109690988513,0.0
0.4080234833659491,0.5037618593711505,0.6926875198385246,1.0,0.06196408348163728,0.0
0.018835616438356163,0.0033426229499799987,0.01258474610757974,1.0,0.09642452677560266,0.0
0.6462818003913894,0.0007222032423340175,0.1083376740703362,1.0,0.005177155800032357,1.0
0.12206457925636008,0.24949765898587298,0.24981382307698566,0.0,0.31823329558323893,0.0
0.7952544031311154,0.0,0.26638255186502474,0.0,0.0022650056625141564,1.0
0.8089530332681018,0.0,0.25665607933782053,0.0,0.009302701828183144,1.0
0.3275440313111546,0.057142154695934505,0.6346659395932187,0.0,0.0017796473062611227,0.0
0.7177103718199608,0.0,0.0588110517877054,1.0,0.002912150137518201,1.0
0.46795499021526415,0.7324564795716362,0.7661948489016579,0.0,0.03227633069082673,0.0
0.8537181996086105,0.056457854318801,0.14245179747206327,1.0,0.00695680310629348,0.0
0.7756849315068493,0.0,0.2108677472388843,1.0,0.0188480828344928,1.0
0.37279843444227007,0.12100387275086191,0.15819900787029875,1.0,0.034784015531467406,0.0
0.9474070450097847,0.16977615284893813,0.2868152148257872,1.0,0.004772690503154829,0.0
0.9068003913894325,0.4754212724196728,0.6544937818942433,1.0,0.000970716712506067,0.0
0.8348825831702543,0.5173449145367219,0.6027828871869583,1.0,0.03462222941271639,0.0
0.6475048923679061,0.8818875012228796,0.875829657271684,0.0,0.217116971363857,0.0
0.16658512720156554,0.0,0.3665635402508403,0.0,0.0010516097718815726,1.0
0.5464774951076321,0.9104606273743712,0.9595019411233284,1.0,0.005338941918783369,0.0
0.9295499021526419,0.0,0.461721312476092,0.0,0.0012942889500080893,1.0
0.2722602739726027,0.7356392958467167,0.7364360446661837,1.0,0.08760718330367255,0.0
0.5061154598825831,0.8643313038227088,0.8890807743332221,1.0,0.0025885779000161787,0.0
0.8595890410958904,0.11925521894282763,0.13000693839680302,1.0,0.042954214528393465,0.0
0.9882583170254403,0.17075087112564852,0.2303181488927051,0.0,0.0035592946125222458,0.0
0.6254892367906066,0.0,0.44482143293154386,0.0,0.05694871380035593,1.0
0.7032778864970646,0.19399403490853884,0.24042918358875856,1.0,0.005177155800032357,0.0
0.20645792563600782,0.0,0.680825099497831,0.0,0.024348810872027178,1.0
0.5048923679060665,0.26714349154023415,0.30275572366868236,1.0,0.035835625303348974,0.0
0.8642367906066536,0.06914046033541987,0.06877253452920637,1.0,0.054198349781588745,0.0
0.9256360078277887,0.19832213235373208,0.2191012436211513,1.0,0.00550072803753438,0.0
0.7954990215264187,0.0,0.22135876598272927,1.0,0.019818799546998868,1.0
0.8948140900195695,0.10767077161526133,0.19614094915640487,1.0,0.0016987542468856172,0.0
0.574119373776908,0.0,0.009307320110363237,1.0,0.0018605403656366283,1.0
0.00611545988258317,0.6855358056586929,0.8735955341955122,1.0,0.0030739362562692122,0.0
0.297945205479452,0.009134078312441514,0.025172544295864633,0.0,0.231839508170199,0.0
0.5349804305283757,0.040955582451792934,0.23683790195902885,1.0,0.00048535835625303355,0.0
0.2673679060665362,0.5264697732333039,0.8926817208851848,1.0,0.05994175699724964,0.0
0.5567514677103718,0.2546432290372826,0.791945762491149,0.0,0.005338941918783369,1.0
0.2703033268101761,0.5412242318139235,0.545702873839192,1.0,0.03090114868144313,0.0
0.38649706457925637,0.33045561804975415,0.42351078808793247,1.0,0.3678207409804239,0.0
0.19324853228962818,0.34848304026052584,0.5037881408352121,1.0,0.032599902928328754,0.0
0.8527397260273972,0.10366382412251025,0.17742711631276095,0.0,0.014156285390713478,0.0
0.8573874755381604,0.0032960126698009947,0.005488149787982127,1.0,0.0448147548940301,0.0
0.7057240704500978,0.371206832349993,0.4144328827105732,1.0,0.010111632421938199,0.0
0.9784735812133072,0.0,0.02638828977675047,0.0,0.032599902928328754,1.0
0.19324853228962818,0.007632817529972715,0.029611287001391748,1.0,0.0666558809254166,0.0
0.6357632093933463,0.48074713718122536,0.6808230647773609,0.0,0.04271153535026695,0.0
0.8498043052837573,0.06335771238793685,0.13167795258287415,1.0,0.011163242193819771,0.0
0.348825831702544,0.0,1.9329844465967264e-05,1.0,0.007765733700048536,1.0
0.6313600782778864,0.800531049873512,0.8631935344722342,0.0,0.07450250768484064,0.0
0.5912426614481409,0.0,0.015392660356320247,0.0,0.016744863290729654,1.0
0.38087084148727984,0.0,0.02119364841658053,0.0,0.0020223264843876394,1.0
0.18493150684931506,0.11422182088437628,0.1661908811967412,1.0,0.018767189775117293,0.0
0.6201076320939334,0.023625265640181956,0.02500417117696371,1.0,0.05800032357223751,0.0
0.12548923679060664,0.0,0.15133182628370515,0.0,0.001132502831257078,1.0
0.6318493150684932,0.0,0.019025653755687044,0.0,0.015369681281346062,1.0
0.4464285714285714,0.0,0.6161311621509438,0.0,0.0013751820093835948,1.0
0.3084637964774951,0.0,0.0991468417068863,0.0,0.0016987542468856172,1.0
0.7062133072407044,0.09240769755972135,0.12941178265929826,1.0,0.016502184112603138,0.0
0.572651663405088,0.528310623199934,0.5337911115270985,1.0,0.011567707490697299,0.0
0.675880626223092,0.04496457874806836,0.046392135398438956,1.0,0.01900986895324381,0.0
0.7162426614481409,0.1303085139567057,0.13181580489472355,1.0,0.048778514803429866,0.0
0.9334637964774951,0.0644953105448332,0.1036033882165268,0.0,0.000970716712506067,0.0
0.3013698630136986,0.0007006908053283234,0.24946588587659826,1.0,0.0041255460281507846,0.0
0.6122798434442269,0.010342360190928001,0.02269069400245794,0.0,0.0013751820093835948,0.0
0.040117416829745595,5.634209691967512e-05,0.3710577290891777,1.0,0.0043682252062773015,0.0
0.11545988258317025,0.17327960687557975,0.17334038024856144,1.0,0.012538424203203367,0.0
0.38478473581213307,0.04664869524508556,0.06219479192948472,1.0,0.05905193334411908,0.0
0.7049902152641878,0.0027085182591931093,0.002818087851091017,1.0,0.004853583562530335,0.0
0.5364481409001957,0.0,0.013109703988866009,1.0,0.00550072803753438,1.0
0.4217221135029354,0.1190180699348839,0.6570575296865717,1.0,0.024753276168904707,0.0
0.9933953033268101,0.0,0.018949351738058225,1.0,0.009383594887558648,1.0
0.5467221135029354,0.0,0.26209183507369754,1.0,0.001132502831257078,1.0
0.015655577299412915,0.0,0.38030909438661314,0.0,0.006471444750040446,1.0
0.9148727984344422,0.0,0.08330094736585088,0.0,0.002103219543763145,1.0
0.5308219178082192,0.4173023506435036,0.4711456290134861,1.0,0.0007280375343795502,0.0
0.0474559686888454,0.0,0.6109731457592356,0.0,0.0008089305937550559,1.0
0.6472602739726027,0.3882093405977077,0.3874392635939674,1.0,0.2171978644232325,0.0
0.17074363992172212,0.9410799960458092,0.9424820130710443,0.0,0.03413687105646336,0.0
0.848825831702544,0.0,0.0954477198922412,1.0,0.0016178611875101116,1.0
0.9427592954990215,0.17547080224487402,0.461721312476092,0.0,0.0014560750687591004,0.0
0.771771037181996,0.3551104074609229,0.37275163388053745,1.0,0.03154829315644718,0.0
0.7030332681017613,0.03456587646022069,0.0378178233374299,1.0,0.0275845332470474,0.0
0.6937377690802348,0.014772385611457729,0.025088103396355407,0.0,0.014398964568839994,0.0
0.1139921722113503,0.0017010191260931008,0.06590968282777311,1.0,0.00032357223750202233,0.0
0.20743639921722112,0.0,0.2146508012729211,1.0,0.015127002103219545,1.0
0.15826810176125244,0.6855373422613361,0.8735970602358648,1.0,0.008170198996926064,0.0
0.11986301369863014,0.1614810595797187,0.1633041215297842,0.0,0.0010516097718815726,0.0
0.9938845401174168,0.0,0.4363163013665182,1.0,0.0013751820093835948,1.0
0.039383561643835614,0.8114696118900264,0.8094916657849545,1.0,0.14107749555088173,0.0
0.6022504892367906,0.0,0.004527253045976543,0.0,0.07652483416922828,1.0
0.4598825831702544,0.2027362795469481,0.20819208982070042,1.0,0.017311114706358193,0.0
0.7773972602739726,0.01605288781417762,0.016049875068163136,1.0,0.012619317262578872,0.0
0.687133072407045,0.6855378544622173,0.8735975689159823,1.0,0.0028312570781426952,1.0
0.5459882583170255,0.5056482952161975,0.5827266475131646,1.0,0.013994499271962467,0.0
0.6714774951076321,0.10353577390223827,0.11764499418069944,1.0,0.07029606859731435,0.0
0.9662426614481409,0.0,0.08330094736585088,0.0,0.01318556867820741,1.0
0.7081702544031311,0.0,0.02514507556951826,0.0,0.011244135253195276,1.0
0.6472602739726027,0.3808351845126844,0.3794835065558693,1.0,0.21614625465135093,0.0
0.4892367906066536,0.21096734770603154,0.283643594293016,0.0,0.0006471444750040447,1.0
0.4598825831702544,0.1370075892804551,0.19560429163241552,1.0,0.0159359326969746,0.0
0.7793542074363992,0.8711430633402976,0.8715531835236475,1.0,0.12360459472577254,0.0
0.2722602739726027,0.2107511989342124,0.22443984145458096,1.0,0.07595858275359975,0.0
0.7255381604696672,0.8796425247610711,0.9999231893022537,0.0,0.019171655071994823,0.0
0.03816046966731898,0.3614258443247374,0.36087649653690573,1.0,0.038424203203365155,0.0
0.7729941291585127,0.31711688270446164,0.3314839419860499,1.0,0.030334897265814592,0.0
0.7773972602739726,0.0,0.00605736283949311,1.0,0.012295745025076849,1.0
0.24975538160469668,0.5694039876887397,0.6918171681574385,0.0,0.002103219543763145,0.0
0.46599804305283754,0.4843479093752737,0.5581070385050502,1.0,0.003640187671897751,0.0
0.1969178082191781,0.22222705967498804,0.43116031969528024,1.0,0.007037696165668986,0.0
0.6264677103718199,0.0,0.20010712803275085,1.0,0.0016987542468856172,1.0
0.9437377690802348,0.28898578591334895,0.6776550050054123,0.0,0.000970716712506067,0.0
0.7925636007827789,0.5288084824563515,0.6243682192940334,0.0,0.1623523701666397,0.0
0.4227005870841487,0.14648381778146335,0.32147616935385415,0.0,0.021032195437631452,0.0
0.5305772994129159,0.2600812657917934,0.3686547242139875,1.0,0.00048535835625303355,0.0
0.6475048923679061,0.9334292514849984,0.9271102085995426,0.0,0.2103219543763145,0.0
0.11105675146771038,0.06318766169541565,0.07443109215655952,0.0,0.001536968128134606,0.0
0.846624266144814,0.5646814955651087,0.7029821880570047,1.0,0.06155961818475975,0.0
0.3392857142857143,0.2828593511746559,0.28215010946796126,1.0,0.007765733700048536,0.0
0.9217221135029354,0.0,0.08330094736585088,0.0,0.0023458987218896617,1.0
0.10420743639921723,0.6855378544622173,0.8735975689159823,1.0,0.0017796473062611227,1.0
0.46624266144814086,0.02888044668014438,0.20727748296938964,1.0,0.014965215984468533,0.0
0.5760763209393346,0.8864665770998059,0.9751759015846403,0.0,0.011972172787574828,0.0
0.5024461839530332,0.0,0.791945762491149,0.0,0.0004044652968775279,1.0
0.30332681017612523,0.014747799969165507,0.019963659892403982,1.0,0.007280375343795502,0.0
0.7842465753424657,3.12442537463653e-05,4.3746490107189077e-05,1.0,0.00032357223750202233,0.0
0.8666829745596869,0.24053824117388248,0.2651006779688606,1.0,0.03090114868144313,0.0
0.6746575342465753,0.0,0.04621460603742257,1.0,0.00493447662190584,1.0
0.3084637964774951,0.09983358593373452,0.31336628224014584,1.0,0.001132502831257078,1.0
0.7925636007827789,0.014481967711880858,0.016656221768253477,0.0,0.10896295097880603,0.0
0.8299902152641878,0.09904582097862125,0.27184781104771827,1.0,0.004044652968775279,1.0
0.4432485322896282,0.1989080901616967,0.2309138133103274,1.0,0.22722860378579518,0.0
0.6083659491193738,0.0,0.005821843945078824,1.0,0.02070862320012943,1.0
0.20376712328767121,0.3069461098086981,0.40961975143854734,1.0,0.0030739362562692122,0.0
0.1531311154598826,0.3960905755550081,0.6808245908177135,0.0,0.0008898236531305614,0.0
0.20058708414872797,0.0,0.003168568452066055,1.0,0.0024267917812651673,1.0
0.5535714285714286,0.017853273911201784,0.04120003743885665,1.0,0.028797929137679985,1.0
0.32974559686888455,0.033444668731519155,0.033719387630527314,1.0,0.0029930431968937066,0.0
0.4080234833659491,0.6974823790091884,0.7349720632879455,0.0,0.06253033489726582,0.0
0.3253424657534246,0.02858951657968642,0.10618900925390869,1.0,0.006714123928166963,0.0
0.595890410958904,0.19884099184627418,0.500079354098334,1.0,0.0038019737906487623,0.0
0.1577788649706458,0.0,0.003168568452066055,1.0,0.0012942889500080893,1.0
0.16487279843444227,0.29199189288445415,0.290018373525845,1.0,0.011405921371946287,0.0
0.10738747553816047,0.0,0.18135972230135022,0.0,0.0028312570781426952,1.0
0.8904109589041096,0.0,0.4433716945965963,1.0,0.004449118265652807,1.0
0.09026418786692758,0.6704350992824578,0.6688365264879911,1.0,0.005986086393787413,0.0
0.04867906066536203,0.19425269635348827,0.320933916348572,1.0,0.0068759100469179745,0.0
0.7573385518590998,0.4654538432737012,0.7626574873643859,0.0,0.014156285390713478,0.0
0.11937377690802348,0.0,0.0411552735885144,0.0,0.00016178611875101117,1.0
0.7793542074363992,0.9055296694921374,0.9010022015675486,1.0,0.12538424203203366,0.0
0.9894814090019569,0.2107220034839904,0.6808235734574785,0.0,0.022973628862643584,0.0
0.8713307240704501,0.0,0.12548629819235432,0.0,0.006309658631289436,1.0
0.8387964774951076,0.7064868704987146,0.7455704135365884,1.0,0.09642452677560266,0.0
0.24951076320939333,0.6856315872234563,0.691815642117086,0.0,0.01755379388448471,0.0
0.8573874755381604,0.1747065985302908,0.1753959566034818,1.0,0.07854716065361593,0.0
0.273972602739726,0.0,0.012120321160279,1.0,0.020546837081378416,1.0
0.5939334637964775,0.6902434439567723,0.6963510340449429,1.0,0.02782721242517392,0.0
0.33292563600782776,0.14922716570057043,0.18989588335354488,1.0,0.0376152726096101,0.0
0.34099804305283754,0.0004906884440822615,0.0029742526471713314,1.0,0.008493771234428087,0.0
0.6680528375733855,0.0,0.1408937102720828,0.0,0.019657013428247855,1.0
0.7793542074363992,0.41615706947339093,0.41968144416320086,1.0,0.2362886264358518,0.0
0.2272504892367906,0.0,0.04920818852905987,1.0,0.017230221646982687,1.0
0.09540117416829746,0.0,0.003149238607600088,0.0,0.0016178611875101116,1.0
0.4948630136986301,0.29584927771992753,0.5857624504545565,1.0,0.0025885779000161787,0.0
0.6152152641878669,0.0024493446133626038,0.010270760252956448,1.0,0.001132502831257078,0.0
0.7756849315068493,0.5017944957868916,0.6396428658630877,1.0,0.01941433425012134,0.0
0.8625244618395302,0.19215164833926549,0.19357669268395905,1.0,0.08598932211616243,0.0
0.23850293542074363,0.005120472208236293,0.010608015170875824,1.0,0.02378255945639864,0.0
0.6917808219178082,0.22843083674672537,0.23021437814872991,0.0,0.016178611875101116,0.0
0.5743639921722113,0.34203289456498526,0.4212013803543669,1.0,0.0029930431968937066,0.0
0.8642367906066536,0.06660352937139123,0.0677139712046359,1.0,0.05201423717845009,0.0
0.8872309197651663,0.3063719326209985,0.7531853548959444,1.0,0.0030739362562692122,0.0
0.3194716242661448,0.11948673374107938,0.1801221035754108,1.0,0.04287332146901796,0.0
0.38551859099804303,0.5113173345680789,0.535812097634027,1.0,0.002912150137518201,0.0
0.004892367906066536,0.0,0.02395527277462622,1.0,0.016744863290729654,1.0
0.29721135029354206,0.07934247748492977,0.14082452977609936,1.0,0.028474356900177963,1.0
0.9799412915851271,0.4649175689512021,0.4721528156461865,1.0,0.0063905516906649406,1.0
0.7035225048923679,0.040955582451792934,0.06045408856731262,1.0,0.02548131370328426,0.0
0.771771037181996,0.43303255190259576,0.49138651956994145,0.0,0.032519009868953244,0.0
0.8573874755381604,0.1326994676696243,0.13474020689037738,1.0,0.07045785471606536,0.0
0.7441291585127201,0.6855378544622173,0.8735975689159823,1.0,0.005419834978158874,1.0
0.2534246575342466,0.5137420935391493,0.7029826967371222,1.0,0.014803429865717522,1.0
0.425880626223092,0.00949569213448961,0.8731255137669187,0.0,0.005986086393787413,0.0
0.611545988258317,0.04124651255225089,0.05066301366518267,0.0,0.20037210807312733,0.0
0.9882583170254403,0.23191277833636129,0.6312984772152002,0.0,0.003640187671897751,0.0
0.8590998043052838,0.06079004937104293,0.22229982420015137,1.0,0.0017796473062611227,0.0
0.860812133072407,0.022741206919424144,0.14891203496463654,0.0,0.0041255460281507846,0.0
0.9256360078277887,0.4570967736978701,0.47298196423775296,1.0,0.005986086393787413,0.0
0.8490704500978473,0.08581976982716806,0.10926550660470263,1.0,0.00550072803753438,0.0
0.022504892367906065,0.0070576159405109406,0.016122616324969277,1.0,0.060750687591004694,1.0
0.15680039138943247,0.7087636034151505,0.8735965515557472,1.0,0.012781103381329883,0.0
0.7793542074363992,0.6280627691935756,0.6319572179673957,1.0,0.23685487785148035,0.0
0.5934442270058709,0.0,0.028012505392009245,1.0,0.008331985115677076,1.0
0.8351272015655576,0.6490010290115701,0.6877731612231112,1.0,0.19503316615434396,0.0
0.2690802348336595,0.7673107251279093,0.8355111624764989,0.0,0.018200938359488755,0.0
0.15802348336594912,0.06251719074207152,0.08330094736585088,0.0,0.009221808768807637,0.0
0.5743639921722113,0.49261688039955764,0.5009792092262365,1.0,0.0038019737906487623,0.0
0.5775440313111546,0.0,0.7016748801549644,1.0,0.032195437631451225,1.0
0.7098825831702543,0.21122498474921877,0.22026052560899181,0.0,0.029930431968937066,0.0
0.9285714285714285,0.0,0.11030728348539477,1.0,0.003963759909399773,1.0
0.596624266144814,0.4380377789125873,0.5365522272050266,1.0,0.011648600550072805,0.0
0.23654598825831702,0.0,0.06295323398471517,0.0,0.004449118265652807,1.0
0.10273972602739725,0.3009077736215522,0.3314630861012314,0.0,0.29356091247370975,0.0
0.14579256360078277,0.29199138068357305,0.29001786484572745,1.0,0.0059051933344119074,0.0
0.7003424657534246,0.1327281509189652,0.17248935841194135,1.0,0.016340397993852125,0.0
0.5088062622309197,0.5281277674853856,0.567574592852434,1.0,0.00048535835625303355,0.0
0.7678571428571428,0.0,0.7911990200786216,0.0,0.007603947581297525,1.0
0.17074363992172212,0.6855373422613361,0.8665477711671971,0.0,0.03413687105646336,1.0
0.3940802348336595,0.6954637953368208,0.7735569762426038,0.0,0.015531467400097072,0.0
0.7049902152641878,0.0028381050821083623,0.12941229133941579,1.0,0.004853583562530335,0.0
0.17049902152641877,0.0,0.14983071125688752,0.0,0.0008089305937550559,1.0
0.21012720156555773,0.0,0.16030494355685415,0.0,0.0059051933344119074,1.0
0.9156066536203522,0.4649175689512021,0.6544937818942433,1.0,0.0016987542468856172,0.0
0.1267123287671233,0.030972787279388677,0.03369293626441599,0.0,0.003640187671897751,1.0
0.2526908023483366,0.5021832562556374,0.5102087012786184,0.0,0.10483740495065524,0.0
0.37279843444227007,0.7323847714482838,0.9500079354098334,0.0,0.07644394110985278,0.0
0.15117416829745597,0.0,0.23677024750339798,0.0,0.0013751820093835948,1.0
0.9951076320939334,0.0,0.461721312476092,0.0,0.00347840155314674,1.0
0.5004892367906066,0.17795907412519932,0.21007776701636727,1.0,0.008898236531305614,0.0
0.49779843444227,0.6791030747931093,0.8115172300129408,0.0,0.0007280375343795502,0.0
0.5459882583170255,0.0,5.290273222264725e-05,1.0,0.0027503640187671896,1.0
0.02837573385518591,0.8796445735645955,0.9999252240227238,0.0,0.00032357223750202233,0.0
0.8351272015655576,0.2993896102100075,0.3459899728975233,1.0,0.19535673839184597,0.0
0.7906066536203522,0.12223571586987844,0.31755933244890816,1.0,0.01100145607506876,0.0
0.948385518590998,0.1708497258956985,0.5264050762206288,0.0,0.004449118265652807,0.0
0.6418786692759295,0.5435112087479813,0.6677998364084742,1.0,0.023944345575149652,0.0
0.38649706457925637,0.57701682938435,0.5745658923877038,1.0,0.3840802459149005,0.0
0.05675146771037182,0.005738698671709455,0.6109721283990006,0.0,0.007199482284419997,0.0
0.020058708414872797,0.0,0.0006953657206572961,0.0,0.0006471444750040447,1.0
0.5183463796477494,0.05253439556966726,0.14467269486517942,1.0,0.03826241708461414,0.0
0.12157534246575341,0.22034216043258437,0.9403247006926189,0.0,0.052095130237825596,0.0
0.7546477495107632,0.8796440613637143,0.9849623983657125,1.0,0.004044652968775279,0.0
0.19593933463796476,0.3567141084196093,0.46106257172389653,1.0,0.005419834978158874,0.0
0.13062622309197652,0.09349663663291434,0.12379188472087703,0.0,0.0056625141562853904,0.0
0.7172211350293541,0.0,0.0018531216681452302,1.0,0.031790972334573696,1.0
0.7480430528375733,0.0,0.5235956359315358,1.0,0.014398964568839994,1.0
0.8639921722113503,0.019684392061091224,0.06615639268477295,1.0,0.007765733700048536,0.0
0.7793542074363992,0.5437529675638548,0.5403011996711892,1.0,0.2328911179420806,0.0
0.5528375733855185,0.4024305980611148,0.4194830589173659,1.0,0.0318718653939492,0.0
0.9195205479452054,0.1708492136948174,0.21910175230126883,1.0,0.0031548293156447174,0.0
0.8348825831702543,0.06723456085689158,0.09966366070629216,1.0,0.06293480019414334,0.0
0.05626223091976516,0.4867342532802625,0.4927406260427942,0.0,0.007927519818799548,0.0
0.7654109589041096,0.05981277008992711,0.07415335281239063,0.0,0.05961818475974762,0.0
0.3598336594911937,0.015788592159536232,0.019632000455777385,1.0,0.01779647306261123,0.0
0.7705479452054794,0.019970712353619392,0.025356177818291324,0.0,0.0013751820093835948,0.0
0.1824853228962818,0.0,0.05769246420926692,1.0,0.015207895162595051,1.0
0.8791585127201565,0.8796430369619522,0.9124012143211766,1.0,0.019980585665749877,0.0
0.10616438356164384,0.0,0.9792890890149512,0.0,0.009060022650056626,1.0
0.27690802348336596,0.7876594417317717,0.8735970602358648,1.0,0.004772690503154829,0.0
0.7999021526418786,0.0012605263683574588,0.3499464868516363,1.0,0.027665426306422908,0.0
0.25905088062622306,0.19396022965038703,0.37271653495242824,0.0,0.02418702475327617,0.0
0.7793542074363992,0.5618761713393899,0.5582214915314935,1.0,0.23143504287332148,0.0
0.6749021526418786,0.800933127565166,0.8329179112373543,1.0,0.042145283934638414,0.0
0.27666340508806264,0.0,0.0043385327223746,1.0,0.024429703931402685,1.0
0.07925636007827788,0.0,0.10227522442966784,1.0,0.00622876557191393,1.0
0.19129158512720157,0.0,0.25633001538248673,0.0,0.000970716712506067,1.0
0.8710861056751468,0.33857092880971174,0.33967165715773967,1.0,0.01682575635010516,0.0
0.5543052837573386,0.7359747874238294,0.7656139362074438,1.0,0.10119721727875748,0.0
0.12157534246575341,0.046070932651218345,0.04591194136749493,0.0,0.02742274712829639,0.0
0.2639432485322896,0.0,0.031305191792751506,0.0,0.00032357223750202233,1.0
0.47480430528375733,0.6995542315731892,0.9441469230957051,0.0,0.043358679825270995,0.0
0.4882583170254403,0.12127994902576832,0.28669821839875637,1.0,0.002103219543763145,0.0
0.0976027397260274,0.8796435491628333,0.9170078214654871,0.0,0.005419834978158874,0.0
0.7255381604696672,0.6855358056586929,0.8735955341955122,1.0,0.019171655071994823,0.0
0.8500489236790606,0.13258985668107146,0.22229931552003385,1.0,0.0024267917812651673,0.0
0.8158023483365948,0.0,0.018492556992520368,0.0,0.0008898236531305614,1.0
0.7622309197651663,0.24936807216295773,0.25046239022683064,1.0,0.15094644879469343,0.0
0.5528375733855185,0.526708971044772,0.5384404478012811,1.0,0.030982041740818637,0.0
0.5939334637964775,0.6769190502361502,0.6854983437375374,1.0,0.027746319365798414,0.0
0.7289628180039138,0.8833949084159215,0.9462513327419079,1.0,0.18346545866364666,0.0
0.23703522504892366,0.008456948747643236,0.008551930135837937,0.0,0.02216469826888853,0.0
0.2871819960861057,0.01011955280765474,0.9201067007414522,0.0,0.0010516097718815726,0.0
0.6590019569471623,0.06738053810800165,0.0874639854476792,0.0,0.001132502831257078,0.0
0.8551859099804305,0.16211106666345687,0.1617129701221646,1.0,0.021436660734508978,0.0
0.12793542074363992,0.19565663896855034,0.2026922403900152,0.0,0.006714123928166963,0.0
0.30332681017612523,0.0,0.002273800125338781,0.0,0.0066332308687914576,1.0
0.5638454011741683,0.47375252194908823,0.5010702629672735,1.0,0.06309658631289436,0.0
0.7120841487279843,0.0,0.17249088445229394,1.0,0.0030739362562692122,1.0
