1,2,3,4,5,6,7,8,9,10,11,12,13
1.414049496970005,2.2045505634473415,-0.2756739409267843,0.08805445816876663,0.01210059403603085,0.44989578603910096,0.03990717723174467,-0.2667293535134885,-0.3674950343483221,-0.14817484130206074,-0.650478188706803,-0.8319365581449828,1.0
-0.31039407743028796,-0.4050264681852358,0.16325612956638083,0.3242733463127091,0.15543029328119265,-0.6794360701057492,-0.4973004101216788,0.3115359388347822,0.1813642838173844,-0.14419820515749987,-0.6387938417931145,-0.6526115926024241,0.0
-0.31039407743028796,-0.4050264681852358,-0.612982823551239,-0.4647982587638647,-0.7045479021897781,0.046562980273083004,-0.15195267539447802,0.293224378575189,-0.09931411988141865,-0.14181222347076333,2.5071158375889353,1.2810098372619272,0.0
-0.34788198122159864,-0.438482583975397,-0.7452128029466695,-0.5401872656183144,-0.31194916077911755,-0.6794360701057492,-0.4973004101216788,-0.7891245512863665,-0.3182084608396878,-0.13863091455511467,-0.5441103409408116,-0.5246001931969608,0.0
-0.1416985103693897,-0.304658120814752,1.1396765792687495,0.5152588303439817,0.34238207490531675,-0.19543670318652778,-0.3438125280207007,0.15925140793704334,-0.3046310293887724,-0.14817484130206074,-0.6069640691661701,-0.6529386117271547,0.0
-0.17918641416070044,-0.17083365765410705,0.7533936302015428,3.7067267871823533,0.24890618409325468,-0.19543670318652778,-0.19032464591972256,0.691773295249149,-0.13188290364436797,-0.1434028779285877,-0.5864157349386491,-0.4568551008940474,1.0
-0.366625933117254,-0.438482583975397,-1.166389774354337,-0.7663542861816636,-0.6422306416484035,-0.6794360701057492,-0.4973004101216788,-0.8161513284813692,-0.6333526520677376,-0.13863091455511467,-0.48367406380104366,0.9066535093745252,0.0
-0.27290617363897723,-0.438482583975397,-0.5076885806993221,-0.6658356103757306,-0.2870222565625677,-0.19543670318652778,-0.3054405574954562,-0.4082315700234806,-0.23469766582448134,-0.1282916605792564,-0.4280726888324572,-0.6376800889435231,0.0
-0.21667431795201114,-0.3715703523950745,1.374139922363425,3.837401065730066,1.1649699140514627,-0.4374363866461385,-0.07712733287025116,1.6670424011251883,-0.15198261770749705,-0.1465841868442364,-0.6633712611632867,-0.686616842166815,1.0
0.08322891237847456,0.5652008897294404,-0.8045938585085063,-0.8015358227137401,-0.7357065324604655,0.44586245798144086,0.15310449028121603,-0.2936684356650588,-0.4930454221919254,-0.14181222347076333,0.21094021479202163,1.1561738409516753,1.0
0.9079627957873103,0.2306397318278279,1.3441433066672392,1.6913273372733975,1.594959011786948,1.2565613975711367,0.42362688248419006,-0.08373902955103157,0.5106827166700162,-0.14817484130206074,-0.5916535456240956,-0.5737217833168395,1.0
-0.366625933117254,-0.438482583975397,-1.1314957520138762,-0.8015358227137401,-0.6359989155942659,-0.5987695089525458,-0.45892843959643437,-0.5816756621151439,-0.6186810686317668,-0.140221569012939,0.028422657829922697,1.0271671659492057,0.0
0.06448496048281921,-0.003553078703300816,1.1072312602504264,1.1183708851795795,1.3456899696214493,2.373793269543006,-0.11549930339549572,-0.028566319368649538,-0.47975929094482345,-0.13226829672381726,-0.6073669776804352,-0.6110635758350048,1.0
-0.32913802932594327,-0.438482583975397,-0.9227437938016456,-0.7361986834398837,-0.6546940937566784,-0.5987695089525458,-0.42055646907118976,-0.719807883384659,-0.5601936716124389,-0.14817484130206074,-0.5944739052239514,0.9902329624850525,0.0
-0.21667431795201114,-0.3715703523950745,0.28140606485952013,0.27903994220003925,0.3361503488511793,1.825260653701222,0.23368562838422954,-0.21049177494656912,-0.2860517602918892,-0.1434028779285877,-0.6400025673359099,-0.8062300112965847,1.0
-0.2354182698476665,-0.4050264681852358,-0.3766829529649604,-0.560291000779501,-0.2807905305084302,1.6639275313948148,2.848735419679645,-0.5618273506182576,-0.24968896899634502,-0.14817484130206074,-0.6532985483066588,-0.5274225104256152,1.0
-0.2916501255346326,-0.438482583975397,1.822252630314606,0.18354720018440293,0.36107725306772914,-0.4374363866461385,-0.11358070486923345,-0.03352317729980966,-0.26199462638670895,-0.13863091455511467,-0.48810605745796,-0.6146394588728212,0.0
0.13946076806544064,-0.17083365765410705,1.0203022923145415,0.3594548828447856,0.005868867981893381,0.9338951529583225,0.3468829414337009,1.300493823395188,0.6879779675471186,-0.14181222347076333,-0.6005175329379282,-0.7443617844236148,1.0
-0.27290617363897723,-0.4050264681852358,-0.4054552170000772,-0.22857937061992223,0.06818612852326808,0.37326255294355754,0.4639174515356968,0.6799094086590682,1.0361172355193082,-0.13226829672381726,-0.6476578291069471,-0.616364603240966,1.0
0.06448496048281921,0.6990253528900854,-1.129659224522273,-0.7412246172301804,-0.6546940937566784,-0.5987695089525458,-0.42055646907118976,0.5246098386490314,0.3888979168269284,-0.1434028779285877,2.0312808822418296,1.2190942163129095,0.0
0.10197286427412992,-0.17083365765410705,1.6979809367161227,3.1790037392012054,3.6514286096523128,2.6278929371755977,0.6538587056356573,1.9428558405837084,2.9275862979442935,-0.13226829672381726,-0.6625654441347565,-0.7061668985365868,1.0
-0.34788198122159864,-0.438482583975397,-1.2135273133054858,-0.8367173592458167,-0.7606334366770153,-0.5181029477993421,-0.42055646907118976,-0.2890874136343236,-0.5539911087361181,-0.14499353238641205,-0.32774846878044256,1.0290487107683086,0.0
0.17694867185675134,1.0001303950015366,-0.17160404973593624,-0.4949538615056446,-0.3057174347249801,-0.5987695089525458,-0.19032464591972256,-0.37936737287084477,-0.004812070834518788,-0.1370402600972903,0.1384166822243002,0.5260364240411914,0.0
-0.34788198122159864,-0.438482583975397,-0.7666389570153734,-0.8618470281973,-0.6671575458649533,-0.6794360701057492,-0.4973004101216788,-0.7809271527026534,-0.6080166392189861,-0.140221569012939,-0.5320230855128579,0.9869959470909788,0.0
0.08322891237847456,0.29755196340815043,0.7166630803694788,-0.4346426560220848,-0.04398494045120637,-0.03410358088012057,-0.07520873434398896,-0.534303634843804,0.6372135783703575,-0.14817484130206074,-0.579566290196142,-0.8025285339572412,0.0
0.30815633512633883,0.46483254235895666,0.20488408604272004,0.09810632574935992,0.06818612852326808,2.861825964519888,3.600826041974438,-0.6255983510114725,-0.472824925117459,-0.13226829672381726,-0.5783575646533466,-0.5304960162573235,1.0
-0.10421060657807901,-0.17083365765410705,-0.10916211502142738,-0.022516085217759642,-0.19977809180464312,0.046562980273083004,-0.07520873434398896,0.10219951825253659,0.6129717175066614,-0.1163617521455738,-0.6327502140791377,0.6304929676508326,0.0
-0.34788198122159864,-0.438482583975397,-1.184755049270369,-0.8166136240846301,-0.7419382585146029,-0.5181029477993421,-0.42055646907118976,-0.6043260390474207,-0.6138639579443148,-0.13863091455511467,0.5151361430621866,0.8994922644836827,0.0
-0.08546665468242365,-0.003553078703300816,-0.19180585214357143,-0.39443518569971164,-0.21224154391291805,-0.27610326433973137,-0.22869661644496708,-0.6774261216800725,-0.25081154051347987,-0.14817484130206074,-0.5876244604814443,-0.797585331825442,0.0
-0.21667431795201114,-0.23774588923442955,-0.5303390864290949,-0.1933978340878457,-0.19977809180464312,-0.35676982549293496,-0.07520873434398896,0.6519054581229606,-0.015028892617049575,-0.13863091455511467,-0.653701456820924,-0.7760636818920762,0.0
0.02699705669150849,-0.3715703523950745,1.6502312219344395,1.8973906226755601,2.0748019179555333,2.9424925256730914,0.07636054923072697,1.1374144502463548,-0.42775865212261005,-0.14181222347076333,-0.6194542331083888,-0.7527386873650866,1.0
-0.010490847099802223,0.09681526866718293,1.13416699679394,0.3845845517962689,0.18658892355188,-0.5987695089525458,-0.4973004101216788,0.4894566540959515,0.3306805053623545,-0.1227243699768712,-0.630332762993547,-0.011658847537802036,0.0
-0.0667227027867683,-0.10392142607378456,-0.21139547872067227,0.3745326842156756,0.5106386783670284,1.2525280695134766,-0.0003833918197620935,0.3044743998612424,-0.3986428415073033,-0.14419820515749987,-0.35313170517914505,-0.7627577950416194,1.0
-0.04797875089111294,0.39792031077863416,-1.273520544697857,-0.9221582336808597,-0.7419382585146029,-0.6794360701057492,-0.4973004101216788,-0.42671016846104043,-0.48613237101362045,-0.14817484130206074,2.2585212842873568,1.2949176288781927,0.0
-0.27290617363897723,-0.4050264681852358,0.2397781083831809,-0.16826816513636245,-0.4054250515911796,-0.4374363866461385,-0.3438125280207007,0.5575539432985025,-0.022794529757735355,-0.13385895118164162,-0.6432258354500308,0.45416804712210795,0.0
-0.34788198122159864,-0.438482583975397,-0.8039816826779719,-0.645731875214544,-0.3867298734287672,-0.6794360701057492,-0.4973004101216788,-0.8037905033118377,-0.5108857834547451,-0.140221569012939,-0.65732763344931,-0.6201893051780341,0.0
-0.2916501255346326,-0.3715703523950745,-0.30260967747029793,-0.4346426560220848,-0.46151058607841683,-0.03410358088012057,-0.11358070486923345,-0.5671516925409443,-0.6120664225402952,-0.1227243699768712,-0.3354037305514798,0.7372528633564033,0.0
-0.31039407743028796,-0.3715703523950745,0.2795695373679169,-0.36930551674822837,-0.19977809180464312,-0.4374363866461385,-0.11358070486923345,-0.4768592054410757,-0.21303487749698735,-0.1457888596153242,-0.6468520120784169,-0.49103333883601324,0.0
-0.0667227027867683,-0.4050264681852358,0.9627577642443078,0.6811146454237711,0.9717864063732011,1.8212273256435618,0.0015352067065000925,-0.04252653509221169,-0.12844414026276513,-0.12113371551904685,-0.5038194895142996,0.4997469300574037,1.0
-0.27290617363897723,-0.4050264681852358,-0.4776919650031365,-0.14816442997517584,0.07441785457740555,0.8491952637474588,-0.3054405574954562,-0.4038050583073646,-0.5801015538340323,-0.1465841868442364,2.234749681945715,1.282526447695461,0.0
-0.34788198122159864,-0.4050264681852358,-0.5321756139206981,-0.5150575966668312,-0.5113643945115166,-0.5987695089525458,-0.45892843959643437,-0.8004205080713607,-0.5728261536217155,-0.1282916605792564,-0.24233186375623733,-0.46158029027602615,0.0
-0.12295455847373436,-0.23774588923442955,-1.1988350933726601,-0.8920026309390798,-0.5923768332153037,-0.5987695089525458,-0.45892843959643437,-0.7163251373740545,-0.4547216831829052,-0.14817484130206074,2.3584425958251063,1.2876023532401946,0.0
0.7205232768307567,0.6655692370999241,0.9199054561068998,-0.1732940989266591,-0.05021666650534384,0.8532285918051189,0.30851097090845647,0.1687308245366503,0.18058985156822177,-0.12749633335034422,-0.22621552318563257,0.5101546691575295,1.0
-0.25416222174332187,-0.438482583975397,-0.43177877771305645,-0.6356800076339507,-0.6297671895401284,1.2565613975711367,2.572457231897884,-0.6411078458356753,-0.5333016893823422,-0.13863091455511467,-0.6331531225934028,0.9987828538040994,0.0
1.882648294361389,-0.438482583975397,0.3303801313022722,-0.07277542312072613,2.486095837528606,-0.6794360701057492,-0.4973004101216788,-0.7185133375054175,0.7365611576367886,-0.13863091455511467,-0.44177157831747127,0.9144972289604578,0.0
-0.34788198122159864,-0.438482583975397,0.2618164382824193,-0.288890576103482,-0.2807905305084302,-0.35676982549293496,-0.3438125280207007,-0.6075456999277277,-0.31977153510405276,-0.12431502443469554,-0.4067185375764059,-0.6350354995000486,0.0
-0.2354182698476665,-0.4050264681852358,0.3573158678457858,1.339511971952632,1.208591996430425,0.5305623471923046,0.11665111828223372,0.7904135152929006,0.9511641492510741,-0.1457888596153242,-0.6017262584807236,-0.556204932809524,0.0
0.17694867185675134,0.8328498160507304,-0.23833121526418588,-0.5653169345697977,0.07441785457740555,-0.4374363866461385,-0.11358070486923345,-0.7107585900933161,0.5424770681838029,-0.14817484130206074,-0.42847559734672236,-0.5942173515037675,0.0
0.1956926237524067,-0.4050264681852358,0.013885226915987111,-0.1732940989266591,-0.2434001741836054,1.9018938867967652,3.109664819251308,-0.6273271961534272,-0.37356970933028577,-0.1378355873262025,-0.6186484160798585,-0.5558376287201525,1.0
-0.21667431795201114,-0.17083365765410705,0.2826304165205889,-0.1330866286042859,0.29252826647221697,-0.6794360701057492,-0.4973004101216788,-0.7941691042609591,2.0217563422127354,-0.14181222347076333,-0.5803721072246723,0.15145023488495693,0.0
0.17694867185675134,0.36446419498847293,1.24129776713746,0.9173335335677136,0.3361503488511793,-0.35676982549293496,-0.3438125280207007,0.4357497039252268,0.08038968633940972,-0.10840847985645208,-0.27214709381185614,-0.013564089394928886,0.0
-0.32913802932594327,-0.4050264681852358,-1.1345566311665483,-0.7412246172301804,-0.648462367702541,-0.5987695089525458,-0.19032464591972256,-0.8054316534103599,-0.5956044085833245,-0.13067764226599293,-0.5779546561390815,0.9093336443750357,0.0
-0.31039407743028796,-0.438482583975397,0.16876571204119042,1.3646416409041153,0.0432592243067182,0.6878621414410515,0.1914764608064606,2.16418142638951,0.6116359994989313,-0.13624493286837813,-0.650478188706803,-0.5092137064079998,1.0
1.207866026117796,2.7398484160899215,-1.0341597949589065,-0.5552650669892044,-0.3431077910498049,-0.6794360701057492,-0.4973004101216788,-0.7298677576527,-0.012705595869561699,-0.140221569012939,-0.6557159993922494,1.0054606791192529,0.0
1.0204265071612424,1.8030771739654066,0.6793203547068805,1.5707049263062778,-0.012826310180519027,1.3331946306666804,0.49845222500841685,0.4408401923987602,-0.47679655472554994,-0.14817484130206074,-0.6762643336197706,-0.7146836140024,1.0
-0.31039407743028796,-0.438482583975397,0.35303063703204496,0.5001810289730918,0.4857117741504785,-0.4374363866461385,-0.3821844985459452,-0.5064583705767647,-0.3717508592772066,-0.14499353238641205,-0.6424200184215005,-0.6258813337113907,0.0
-0.366625933117254,-0.438482583975397,-1.276581423850529,-0.9020544985196731,-0.7419382585146029,-0.6794360701057492,-0.4973004101216788,-0.7595462659229232,-0.5412165290664447,-0.14817484130206074,-0.444189029403062,0.962976629349887,0.0
-0.366625933117254,-0.438482583975397,-0.7550076162352198,-0.7713802199719603,-0.6173037374318535,-0.6794360701057492,-0.4973004101216788,-0.8133868466360212,-0.4975996522076432,-0.1465841868442364,2.4003450813086786,1.288208997413608,0.0
-0.27290617363897723,-0.438482583975397,-1.0262015091619592,-0.5200835304571279,-0.6671575458649533,0.046562980273083004,-0.15195267539447802,-0.6268219056650782,-0.527113336272061,-0.13863091455511467,-0.33983572420839614,0.9331420584777141,0.0
-0.1416985103693897,-0.1373775418639458,-1.0402815532642504,-0.8065617565040368,-0.8104872451101152,0.20789610257949015,0.08019774628325142,-0.6650736484194394,-0.6353988583774517,-0.14499353238641205,0.007874323602401622,1.0806655989921108,0.0
0.4581079502915817,1.3681476686933103,0.3003835156060865,0.5655181682469482,0.3361503488511793,-0.11477014203332414,0.3449643429074387,0.28535688039296014,-0.3939394089481688,-0.1378355873262025,-0.562644132597007,-0.5448398333732299,0.0
-0.32913802932594327,-0.4050264681852358,-1.2845397096474762,-0.9724175715838261,-0.8291824232725276,-0.6794360701057492,-0.4973004101216788,-0.7926031213425218,-0.6180345242769613,-0.14817484130206074,2.208157720004217,1.2640356489253606,0.0
-0.17918641416070044,-0.2712020050245908,0.018782633560262316,-0.6859393455369173,-0.5986085592694411,-0.35676982549293496,-0.26706858697021163,-0.778300477354128,-0.24806195078480153,-0.140221569012939,1.3241764397065456,0.8188678320147439,0.0
-0.32913802932594327,-0.4050264681852358,-0.32464800736953636,-0.7110690144884004,-0.5175961205656541,-0.6794360701057492,-0.4973004101216788,-0.8006961210650057,-0.31014441861216874,-0.140221569012939,0.5679171584309172,0.7797132160877452,0.0
-0.34788198122159864,-0.4050264681852358,-1.2202612474413643,-0.9422619688420463,-0.6858527240273657,-0.6794360701057492,-0.4973004101216788,-0.7873915301899626,0.057064355385273026,-0.14817484130206074,1.579217529236366,1.2133500542959001,0.0
-0.34788198122159864,-0.438482583975397,-1.2514822147986187,-0.9523138364226396,-0.8291824232725276,-0.6794360701057492,-0.4973004101216788,-0.8192498866826504,-0.6483226405905418,-0.13226829672381726,-0.5038194895142996,0.9284879602098073,0.0
-0.31039407743028796,-0.438482583975397,0.7797171909145221,0.33935114768359903,0.49817522625875343,0.5265290191346443,-0.3438125280207007,0.40016639606388277,-0.2842968541859886,-0.1227243699768712,-0.3051855919815959,0.14376054604618002,0.0
0.6455474692481353,-0.2712020050245908,-0.011213982135923308,0.03276918647550349,0.2052841017142924,-0.4374363866461385,-0.3821844985459452,-0.22548345141907528,-0.11457540860803628,-0.13226829672381726,-0.15006581398952507,0.48388413280416104,0.0
-0.21667431795201114,-0.2712020050245908,-0.2891418091985411,-0.4497204573929748,-0.2558636262918803,0.2845293356750335,0.49653362648215466,-0.5945125460918803,-0.48434194049262064,-0.140221569012939,-0.5779546561390815,-0.7175580647147071,0.0
0.28941238323068347,1.2677793213228266,1.0570328421466055,-0.08785322449161607,0.030795772198443257,-0.6794360701057492,-0.4973004101216788,-0.5984922306819356,-0.4450306227438426,-0.14419820515749987,-0.2922925195251121,-0.5845845055470255,0.0
-0.2354182698476665,-0.2712020050245908,2.061001204223022,0.6811146454237711,0.7100539120994275,-0.5987695089525458,-0.45892843959643437,-0.16042625705551716,1.1158837571830587,-0.14817484130206074,-0.4603053699736667,-0.754850093453022,1.0
0.02699705669150849,0.16372750024750543,0.3016078672671553,0.40468828695745546,0.37977243123014154,-0.5181029477993421,-0.45892843959643437,0.7424860860798217,1.164985603733177,1.2118347201377555,-0.6754585165912403,-3.147234330942339,1.0
-0.2916501255346326,-0.4050264681852358,-0.7090944289451399,-0.20344970166843898,-0.3867298734287672,0.20789610257949015,-0.0003833918197620935,2.641768632922836,-0.43020273188143526,-0.13226829672381726,-0.6512840057353332,1.1222041369443205,0.0
-0.25416222174332187,-0.438482583975397,0.6107566616870276,0.8318926591326706,-0.05021666650534384,-0.27610326433973137,-0.07520873434398896,4.050004872042861,-0.496761276011302,-0.13624493286837813,-0.6440316524785611,-0.5578400284331776,1.0
-0.366625933117254,-0.438482583975397,-1.3078023912077834,-0.9673916377935295,-0.8042555190559776,-0.6794360701057492,-0.4973004101216788,-0.820849277236681,-0.6217716927453975,-0.14817484130206074,2.221856609489231,1.2817160089950415,0.0
0.40187609460461565,0.33100807919831166,1.074785941232103,0.23380653808736943,0.01833232009016832,0.5305623471923046,0.23176702985796735,0.8054385994010002,-0.3455054214019154,-0.10045520756733034,-0.569493577339514,-0.03850996132275768,1.0
-0.32913802932594327,-0.3715703523950745,-1.1804698184566282,-0.8115876902943334,-0.835414149326665,-0.6794360701057492,-0.4973004101216788,-0.731955734877283,-0.5924001063413764,-0.1434028779285877,2.6574007134098245,1.282640193477976,0.0
-0.1979303660563558,-0.438482583975397,0.15223696461676162,0.9374372687289002,1.0216402148063009,2.708559498328801,0.19339505933272277,1.309601580048819,-0.3497044072666412,-0.12749633335034422,2.8113117658591,1.2720120719242274,1.0
-0.34788198122159864,-0.4050264681852358,-0.45504145927336365,-0.6004984711018742,-0.47397403818669176,-0.6794360701057492,-0.4973004101216788,-0.7452394459800803,-0.5612949284805142,-0.1227243699768712,-0.14563382033260874,-0.5994164816462256,0.0
-0.32913802932594327,-0.4050264681852358,-1.2300560607299147,-0.8568210944070033,-0.6796209979732283,-0.5987695089525458,-0.45892843959643437,-0.8120505412122881,-0.594417893119011,-0.140221569012939,-0.569090668825249,0.9798702477571722,0.0
0.08322891237847456,0.6321131213097629,-1.1553706094047178,-0.8517951606167066,-0.7668651627311528,0.046562980273083004,-0.15195267539447802,-0.43981013756807436,-0.43325072669694686,-0.1465841868442364,0.7935459264193838,1.1639583179425481,1.0
-0.366625933117254,-0.438482583975397,-1.2410752256795339,-0.9020544985196731,-0.7481699845687404,-0.6794360701057492,-0.4973004101216788,-0.36637180262503993,-0.4360571554897839,-0.14499353238641205,0.1110189032542721,1.0491532778278412,0.0
0.4581079502915817,1.5354282476441166,0.5581095402610691,0.48007729381190517,0.2862965404180795,-0.11477014203332414,-0.15195267539447802,0.15541370579825975,-0.46219602011977745,-0.14817484130206074,-0.49817877031458796,-0.8202870942524012,0.0
0.04574100858716385,0.19718361603766668,-0.8462218149848455,-0.575368802150391,-0.4989009424032416,-0.11477014203332414,-0.15195267539447802,-0.7304523912755833,-0.5291737523478148,-0.14817484130206074,-0.46916935728749937,-0.7350512181839987,0.0
-0.1416985103693897,-0.2042897734442683,0.036535732645759926,-0.25370903957140545,-0.24963190023774287,-0.5181029477993421,-0.19032464591972256,0.7938085662600726,-0.05294765329393888,-0.1195430610612225,3.3737720517732064,0.10681923347061974,0.0
3.044773311892021,6.219284458266691,-0.7176648905726214,-0.0024123500565730494,-0.4802057642408292,-0.5181029477993421,0.5022894220609414,3.4023936801117394,-0.29673750435372953,-0.14817484130206074,-0.5376638047125696,-0.6994772247024211,0.0
-0.34788198122159864,-0.4050264681852358,-1.2673987863925131,-0.8970285647293764,-0.8104872451101152,-0.6794360701057492,-0.4973004101216788,-0.7432558676167264,-0.6505251543266923,-0.14499353238641205,2.272623082286636,1.27361636139845,0.0
0.17694867185675134,0.36446419498847293,1.6532921010871116,0.5956737709887281,0.29875999252635443,0.7765953587095755,0.4639174515356968,-0.07556668669401359,-0.01870211713830717,-0.13863091455511467,-0.6013233499664584,-0.48059242388265394,1.0
0.420620046500271,1.3681476686933103,1.4818828685374794,0.9173335335677136,0.4046993354466914,-0.5181029477993421,0.0015352067065000925,2.0366018420130376,4.315908859553227,-0.1227243699768712,0.4446271530657907,0.5172495623419049,0.0
1.1141462666395192,2.8736728792505666,2.2575096458245647,1.8722609537240769,1.0777257492935381,0.12722954142628667,0.26822040185694973,0.023228043664357153,-0.5304881557064853,-0.11318044322992511,-0.40752435460493613,0.47271571878346597,1.0
0.158204719961096,-0.3381142366049133,0.68482993718169,-0.3240721126355585,-0.41165677764531705,5.289889455231316,6.908489901250516,0.6946714076368703,-0.4724270516683479,-0.1465841868442364,-0.6158280564800027,-0.5814114721556164,1.0
-0.366625933117254,-0.438482583975397,-1.3004562812413707,-0.9774435053741228,-0.7481699845687404,-0.6794360701057492,-0.4973004101216788,-0.7781543189484071,-0.42934304103603455,-0.14817484130206074,0.3765356141549856,1.050932925383441,0.0
-0.32913802932594327,-0.438482583975397,1.6306415953573388,0.9625669376803835,1.0403353929687134,-0.03410358088012057,-0.42055646907118976,0.16775365119554547,0.2343880257944548,-0.1227243699768712,-0.14281346073275292,-0.6718796542197106,0.0
-0.34788198122159864,-0.438482583975397,-1.1614923677100617,-0.8920026309390798,-0.7855603408935652,-0.5181029477993421,-0.03683676381874439,-0.8168821205099732,-0.6501414906436209,-0.13863091455511467,-0.16094434387468326,0.9130303823067744,0.0
0.30815633512633883,0.46483254235895666,1.8565344768245324,1.7064051386442873,1.3768485998921367,0.611228908345508,-0.3438125280207007,1.501365584308974,2.687221000500066,-0.13226829672381726,0.675896640253969,-0.6829011466046571,1.0
0.3643881908133049,-0.3715703523950745,0.5495390786335875,0.7162961819558477,0.44208969177151625,-0.5181029477993421,-0.42055646907118976,-0.2523431904361114,0.7249375690163294,-0.13863091455511467,-0.6589392675063704,-0.7157333927868617,1.0
-0.32913802932594327,-0.4050264681852358,-1.290049292122286,-0.9623657040032328,-0.8229506972183901,-0.5987695089525458,-0.45892843959643437,-0.6925054931960112,-0.5997323456178518,-0.14817484130206074,2.648536726095992,1.2712040029276102,0.0
-0.010490847099802223,0.46483254235895666,-1.1639410710321993,-0.6859393455369173,-0.5799133811070287,-0.6794360701057492,-0.4973004101216788,-0.7875251607323358,-0.5867019901594642,-0.14817484130206074,-0.5505568771690534,0.9827636560998986,0.0
-0.31039407743028796,-0.4050264681852358,-1.1731237084902153,-0.8819507633584865,-0.8104872451101152,0.12722954142628667,-0.038755362345006664,-0.5631260724519482,-0.5158023625044749,-0.1434028779285877,2.871748042998868,1.280668599914382,0.0
-0.34788198122159864,-0.4050264681852358,-1.2747448963589258,-0.9221582336808597,-0.7980237930018401,-0.6794360701057492,-0.4973004101216788,-0.4305771022809682,-0.6046631344336213,-0.13863091455511467,2.2814870696004688,1.2824766839156108,0.0
0.13946076806544064,0.8328498160507304,-0.037537542848902525,-0.3592536491676351,-0.06891184466775625,-0.4374363866461385,-0.3821844985459452,-0.4394384776220986,-0.2106476368023209,-0.14419820515749987,-0.5066398491141555,-0.6677208240465046,0.0
-0.2916501255346326,-0.3715703523950745,0.49934066052976667,-0.11298289344309931,0.2551379101473922,-0.35676982549293496,-0.3054405574954562,-0.2985208947349898,2.477186448667538,-0.1370402600972903,-0.5654644921968628,0.11989999845984886,1.0
-0.21667431795201114,-0.3715703523950745,0.031026150170950326,-0.21852750303932894,-0.318180886833255,1.2565613975711367,0.15502308880747828,-0.45736167411791934,-0.16016033806333357,-0.13067764226599293,-0.4574850103738109,0.49307858355745976,0.0
-0.25416222174332187,-0.4050264681852358,-0.126915214106925,-0.3391499140064485,-0.22470499602119298,-0.4374363866461385,-0.3821844985459452,-0.5371516357781353,-0.05141299856165331,-0.1370402600972903,0.11021308622574187,0.5174580962765157,0.0
-0.32913802932594327,-0.4050264681852358,-1.2906614679528203,-0.9925213067450128,-0.7855603408935652,-0.6794360701057492,-0.4973004101216788,-0.7866565622069093,-0.5991142207951258,-0.14817484130206074,2.2649678205155985,1.295796788988882,0.0
1.1891220742221407,1.8365332897555677,1.6606382110535243,1.6008605290480578,1.887850136331409,4.071824381817942,3.2171063367219923,0.26268144773398844,-0.37911151808576143,-0.10999913431427642,-0.6166338735085329,-0.5606007333629697,1.0
-0.34788198122159864,-0.438482583975397,-1.0359963224505098,-0.41956485465119486,-0.3680346952663548,-0.6794360701057492,-0.4973004101216788,-0.6797646561716055,-0.5239232437961526,-0.1370402600972903,-0.36521896060709863,0.8924968988590081,0.0
-0.25416222174332187,-0.3715703523950745,-0.6625690658245253,-0.4095129870706016,-0.36180296921221733,-0.6794360701057492,-0.4973004101216788,-0.2183216895387555,-0.10430174776134676,-0.13385895118164162,-0.07431901330768267,0.497346420105576,0.0
0.683035373039446,2.1710944476571803,-0.30077314997869475,-0.5854206697309843,-0.2371684481294679,-0.11477014203332414,-0.07520873434398896,-0.3924172305244887,-0.17267914194429274,-0.1378355873262025,-0.4631257295735226,-0.6720952972657287,0.0
-0.34788198122159864,-0.438482583975397,-1.0923164988596745,-0.31402024505496523,-0.45527886002427936,-0.6794360701057492,-0.4973004101216788,0.08462710193044579,0.9296931927651158,-0.12749633335034422,-0.11219241364860386,1.0106503304465015,0.0
-0.34788198122159864,-0.4050264681852358,-1.3004562812413707,-0.9925213067450128,-0.7668651627311528,-0.6794360701057492,-0.4973004101216788,-0.7886317886613649,-0.6294023371087062,-0.14817484130206074,1.3850156253605785,1.2622607407773654,0.0
-0.08546665468242365,-0.037009194493462065,3.262090183731516,2.5155804788820477,0.3673089791218666,0.44989578603910096,0.6538587056356573,2.7931219259784106,-0.246257310497762,-0.14499353238641205,-0.5102660257425415,-0.748181746953078,1.0
-0.34788198122159864,-0.438482583975397,0.9517385992946886,0.439869823489532,-0.07514357072189372,-0.27610326433973137,-0.034918165292482206,0.4185197158679676,-0.4551337663980559,-0.13226829672381726,-0.5098631172282764,-0.7422551177432842,0.0
1.15163417043083,2.9071289950407277,0.09836549152973438,-0.6256281400533574,-0.44281540791600443,0.046562980273083004,1.1526943224638364,-0.6920294343888063,-0.20354985866550016,-0.13226829672381726,-0.653701456820924,0.46968723732400314,0.0
-0.12295455847373436,-0.438482583975397,1.1121286668947015,0.5604922344566515,0.005868867981893381,-0.4374363866461385,-0.3054405574954562,1.748840996875453,-0.3849446270450506,-0.12113371551904685,-0.2435405892990327,0.32771354311481926,0.0
0.08322891237847456,0.13027138445734418,-0.18629626966876184,-0.06774948933042947,-0.05021666650534384,-0.27610326433973137,-0.3054405574954562,0.2965734940434202,-0.3759143207268332,7.057489852642228,-0.677473059162566,-3.1472224824233272,1.0
-0.2354182698476665,-0.438482583975397,-0.43483965686572845,-0.31402024505496523,-0.49266921634910416,-0.19543670318652778,-0.26706858697021163,-0.7162374423306219,-0.5910288639185471,-0.1370402600972903,1.6001687719781523,0.9529717398961687,0.0
