year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL,class
0.6746093905144657,-1.0216506920339992,0.030838907238238546,-1.2730880317176583,-0.9522127789401391,-0.6151123174679265,-0.7562202702784394,-1.257633880425903,-1.452041515695503,-1.3315201906407805,-1.7214957747128128,-1.1075852584605874,-1.1652122655944566,-1.7346551289222634,1.0
1.4456585726315765,-1.3116227000398497,0.37176095239100704,0.36594027357271525,0.2417432284821455,-0.17376408061078763,0.22571296577188532,0.03507743090508277,0.7327284039598604,0.6516445137938189,0.2702093829055913,0.6608775992476642,0.24931470266562547,-0.22812335917329815,1.0
1.252896277102299,0.1382373399894031,-0.5373645013497089,-0.07896426097950342,-0.25747844075801496,-0.4892981142009591,0.1452721074513785,0.11004658218916799,0.3446608519103496,-0.09380037510712969,-0.656733754066367,0.45931602523478343,0.0827691412535279,-0.47149936748314236,0.0
-1.445775860307589,0.7181813560011042,-0.6510051830672984,-0.49361528718217124,-0.0031221530082751908,0.041917410704013384,-0.3956233191865123,-0.3701612246845679,-0.02324734678594014,-0.0415589543216185,-1.1924490922204243,-0.9684117906897888,-0.9054011897915845,-0.8057129000213086,1.0
-1.2530135647783114,-0.4417066760222981,1.1672457244141334,-0.13057318698756062,-0.39224930964033944,-0.7069766563612678,0.11198623504289287,-0.15133235066615652,0.07250958164186122,-0.10183751676643929,0.25020341592058465,0.16177274931100696,0.518008208410476,-0.12700234163610907,1.0
-1.0602512692490336,1.588097380018656,-1.5601306368080143,-0.3690420175075501,-0.415027484662704,-0.455348249827333,-0.2818965884575198,0.35521596882090684,0.10274861167169327,1.05350159675929,0.12127607312832188,0.5121059612857761,0.8333344713507145,0.25005907968900154,0.0
-0.09643979160264511,-1.3116227000398497,0.599042315826186,0.32856829267032905,0.8491612290785381,2.2486585949897093,0.6445601935786625,1.6053772213149786,0.7654873531588452,0.9028051906472383,1.6306151378860188,1.3303499700761607,1.4884136795716314,1.2149935351709897,0.0
1.252896277102299,0.7181813560011042,0.14447958895582805,-0.027355334971445884,-0.035391234289958544,-0.5891506564763299,-0.5925647309367186,0.25390630492349414,0.49081616372120396,-1.0803595137873612,-0.656733754066367,-0.10937555858727331,-0.4990300199460663,-0.634321344873531,1.0
-1.445775860307589,0.1382373399894031,-1.5601306368080143,0.4104307270279371,-0.7548019287463114,-0.4233954362992147,1.0828241802903893,0.6510401874013516,0.8788837157707151,1.5477858088068195,1.0015386204685988,0.9320259071459445,1.417354240035803,-0.12014667943019812,0.0
0.8673716860437434,-1.0216506920339992,0.9399643609789544,-0.3832789626132208,-0.993972766481141,0.47527744417912277,-0.09605046751014201,-0.4208160566332742,0.2085852167761053,1.0454644550999808,0.9459664899546925,0.7208661629419739,0.03613638405814038,-0.37037834994595326,0.0
1.4456585726315765,-0.7316786840281486,1.6218084512844915,0.5581390324992738,0.05951782830322783,-0.9226581476760687,-0.1875866166334774,0.11815135530096083,0.39757915446255543,0.1573603017462897,-0.11879553069175343,-0.04938699489296356,0.018371524174183293,0.6853936297643569,0.0
1.252896277102299,-1.3116227000398497,-0.08280177447935094,-0.7765745711573823,0.34424501608278696,0.3334868341480964,-0.36233744677802665,-0.826054712222925,-0.7590637441785193,-0.07571680637368351,-0.7856610968586297,-0.4381128876320906,-0.46127969269265756,-1.2204804634789304,1.0
0.0963225039266326,1.2981253720128054,0.9399643609789544,-0.4509044518651582,-1.0471218415333254,0.6330444609742089,0.2978323559902707,-0.9719406282351992,-0.275239263701207,-0.6041588704732779,-1.0813048311926117,-0.04938699489296356,-0.3879996456713346,-0.9342565663821418,1.0
1.060133981573021,-1.6015947080457005,0.826323679261365,1.4693035192622177,2.46451347441457,0.591106393218553,1.820661018678486,2.3976187929927457,1.9296900093073777,1.9496428917722906,2.584232897504652,2.510924903580177,1.648297418527245,3.1482902772379213,0.0
0.48184709498518796,-1.3116227000398497,-1.1055679099376563,-1.7037556211642058,-1.5862053170626238,-1.6875286215054095,-1.4829618178637078,-1.4683579813325214,-1.7871907651928078,-1.5826808674942,-1.8415315766228504,-1.829847565340077,-1.8225120813008684,-1.8923353596582186,1.0
0.0963225039266326,-0.4417066760222981,1.508167769566902,-0.42065094351560733,-0.26507116576546974,-0.6810149953696712,-0.46496888670419056,0.11815135530096083,0.006991683243891905,-0.7548552765853296,0.09460145048164699,-0.2101563455937135,-0.03714366296318257,0.292906968475946,0.0
-0.6747266781904782,-1.6015947080457005,1.1672457244141334,1.1525314906610378,0.9611539229384983,0.8587112065165471,1.462837890287266,1.2163481119489146,1.2266325611137836,1.8652529043495412,0.5102809867256664,0.2313594831964065,1.370721482840416,-0.37037834994595326,0.0
0.6746093905144657,-1.6015947080457005,-0.5373645013497089,0.609747958507331,0.7789285227595804,0.8087849353788616,0.2978323559902707,-0.3802921910743093,0.8058060598652875,0.3582888432290252,0.4102511518006351,-0.018192941771922298,-0.063790952789118,-0.05673180402552053,1.0
1.060133981573021,0.4282093479952537,1.3945270878493123,-1.3852039744248175,-1.4988889794768925,-1.6635640113593202,-1.3331753920255227,-1.561562872118141,-1.5981968275063578,-1.3315201906407805,-1.276918730601562,-1.3787335663588676,-1.4339057713393075,-0.9428261441395307,1.0
-0.2892020871319228,1.0081533640069549,1.2808864061317229,-0.09498082422338326,-0.3372020533362915,0.041917410704013384,-0.11824104911579908,0.016841691403548163,-0.43399417135782503,-1.0381645200759866,-0.45222831377519157,-0.4381128876320906,-0.683340441242121,-0.7200171224474198,1.0
-0.6747266781904782,-1.3116227000398497,-1.2192085916552458,1.9729354523753289,1.4603755921786585,1.8152985615145996,1.7984704370728288,1.2568719775078794,1.4887041547056608,1.9154850397202252,1.4927962542115312,1.1407861088021423,1.7659896152584609,1.5217844188855114,0.0
-0.2892020871319228,-0.7316786840281486,-0.3100831379145299,-0.30141652825561277,0.34424501608278696,-0.06392628410787957,-0.46496888670419056,-0.18577763639127717,-0.6204681898751225,-0.485611030998464,0.15017358099555336,-0.4093183770588219,-0.2769692713966029,-0.3206747989530979,1.0
0.0963225039266326,-0.7316786840281486,-0.8782865465024774,0.0829809895975042,-0.2498857157505599,0.1757198173530103,-0.026704899992463713,-0.6072258382045137,-0.14924330524357354,-0.4695367476798451,-0.08322936716285352,-0.5076996215174899,0.32481535717244303,0.3374687728143681,0.0
1.4456585726315765,-0.15173466801644747,1.6218084512844915,1.2183773617747664,1.2933356420146507,0.8666994098985766,0.805441910219676,1.4939365910278246,1.2997102170192107,1.0374273134406715,-0.10101244892730357,1.0112108112224334,0.6201561527432294,0.43687587480007917,1.0
-1.445775860307589,1.0081533640069549,-1.4464899550904249,-0.42776941606844265,0.31197593480110325,-0.6810149953696712,-0.7423511567749037,-0.02368217415541676,0.19598562093034202,-0.4956574580726007,0.4369257744473104,-0.4981014513264003,0.3625656844258518,1.192712633001778,0.0
0.48184709498518796,1.2981253720128054,-1.6737713185256038,-1.347831993522431,-0.43021293467761385,-0.6810149953696712,-1.1029481078668308,-0.9780192080690441,0.019591279089655203,-0.10987465842574855,0.6036421659890294,0.0321974517312981,0.1960201230137542,0.7933703095074566,0.0
-1.2530135647783114,1.0081533640069549,-0.9919272282200668,0.12747144305272606,0.04433237828831799,-0.4393718430632737,-0.2486107160490342,-0.009498821209778928,0.1556669142238993,0.27590814122110363,0.7325695087812919,0.1401768663810555,-0.046026092905160916,0.5722752033668236,1.0
0.0963225039266326,-1.0216506920339992,0.599042315826186,-0.851318532962155,-0.7623946537537664,-1.2302039778842109,-0.9975428452399598,-0.4390517961348088,-0.2550799103479856,-0.485611030998464,-0.2477228734840162,-0.6276767489061095,-0.610060394220798,-0.24869034579103133,1.0
1.638420868160854,0.1382373399894031,1.2808864061317229,0.46203965303599465,0.7542521664853518,0.7928085286148023,0.8165372010225044,0.5740448428393178,1.352628519571417,0.14128601842767086,0.9726411126013673,1.2415668958085826,0.9909976028208334,1.1995682952076898,0.0
-1.445775860307589,0.7181813560011042,1.6218084512844915,2.5744463830899282,1.0959247918208233,2.254649747526231,2.37819938152062,1.200138565725328,1.677698092392111,1.3548944089833932,1.8640180860444253,1.4695234378469595,2.369994851313001,2.2587681060209555,0.0
0.0963225039266326,-1.3116227000398497,-0.19644245619694042,0.03137206358944668,-0.5422056285375739,0.02594100393995404,-0.6286244260459113,-0.649775897041427,-0.5902291598452905,-0.7809759869780851,-1.0724132903103867,-0.8076424399890387,-0.9609163769289503,-0.756009349028453,1.0
1.060133981573021,0.7181813560011042,-0.7646458647848878,0.7574562639786678,0.47901588496511144,0.2675841562463516,-0.21255102093984152,0.6409092210116102,0.19598562093034202,0.3422145599104064,0.3168899725372724,0.8600396307127726,0.129401898448915,0.3803166616013125,0.0
0.2890847994559103,-1.6015947080457005,-1.5601306368080143,-1.4813033538880964,-1.878525229849638,-0.938634554440128,-1.4136162503460297,-1.7803917461365524,-1.6511151300585638,-0.7970502702967039,-1.888212166254532,-1.3187450026645577,-1.3606257243179845,-1.7346551289222634,1.0
1.4456585726315765,-1.6015947080457005,0.826323679261365,-1.3691874111809375,-0.3599802283586561,-1.513785197946264,-1.4940571086665364,-1.1907695022536107,-0.3911555454822297,-1.5585694425162715,-0.9345944066358988,-1.1987678752759383,-0.9520339469869717,-0.4063705765269867,1.0
-0.4819643826612005,-0.7316786840281486,1.3945270878493123,-1.1930052154982589,-1.0167509415035059,-0.5571978429482116,0.17023651175774263,-0.5241519138086352,-0.43399417135782503,-0.6704652891625806,-0.6100531644346856,-0.6684689722182401,-0.665575581358164,-1.3850163564207967,1.0
0.6746093905144657,0.7181813560011042,0.4854016341085965,-1.2873249768233292,-0.7320237537239467,-0.4473600464453035,-0.7090652843664181,-0.961809661845458,-1.1471312962280302,-1.373715184352155,-1.0168411597964802,-1.1675738221548972,-1.2762426398691884,-1.1913438991038083,1.0
-0.09643979160264511,0.4282093479952537,-0.4237238196321194,0.454921180483159,-1.119252729104147,0.7848203252327725,0.11198623504289287,-0.3114016196240687,-0.32815756625341297,-0.519768883050529,-1.0457386676637115,-0.24854902635807175,-0.610060394220798,-0.9496818063454417,1.0
0.48184709498518796,1.0081533640069549,0.4854016341085965,-0.5683592489869439,-0.597252884841622,0.916625681036262,-0.22364631174267005,-1.0631193257428706,-1.041294691123618,-0.14403251047781357,-0.4255536911285165,-0.41891654724991145,-0.3879996456713346,-0.24869034579103133,0.0
-0.6747266781904782,0.7181813560011042,1.3945270878493123,-0.8068280795069331,-1.758939810982223,-0.7069766563612678,-1.4247115411488582,-0.5748067457573416,-1.0740536403226029,-1.1888609261880383,-1.739278856477263,-1.7674594590979948,-1.285125069811167,-1.2993205788469082,1.0
-0.6747266781904782,-0.15173466801644747,1.2808864061317229,1.447948101603711,0.684019460166394,0.7089323931034909,1.1993247337200887,1.3095530027345343,1.203953288591409,1.4473215380654516,0.6125337068712543,1.2223705554264035,1.546149474194492,0.6065535143963791,0.0
-0.6747266781904782,-0.4417066760222981,-0.5373645013497089,-0.39751590771889184,-0.5270201785226641,-0.2576402161220991,-0.35124215597519814,-0.9273643761203377,-0.5902291598452905,-0.6945767141405089,-0.7389805072269484,-0.7500534188425013,-0.05490852284713926,-0.5212029184759978,1.0
0.2890847994559103,0.7181813560011042,-0.7646458647848878,0.05450709938616219,-0.5744747098192573,-0.23966675851253202,-0.2486107160490342,0.11004658218916799,1.014959350904959,-0.7468181349260201,0.20574571150945972,0.5217041314768656,0.5846264329753152,-0.3206747989530979,0.0
-1.0602512692490336,1.0081533640069549,-1.3328492733728354,-0.027355334971445884,1.0010157292276365,0.0838554784596693,0.1452721074513785,1.0886979354381743,0.3748998819401815,-0.588084587154659,0.9548580308369173,-0.16936412228158285,0.32481535717244303,0.407739310424957,1.0
1.638420868160854,-1.0216506920339992,0.9399643609789544,0.8037263355720983,0.7941139727744901,0.01795280055792454,0.5863099168638124,1.2163481119489146,0.712569050606639,1.1378915841820392,1.1393575041430863,1.4311307570826017,0.7778192842133487,0.43002021259416817,0.0
-1.2530135647783114,0.1382373399894031,-0.5373645013497089,-1.0132637835391627,-1.071798197807554,-0.9066817409120094,-0.8810422918102604,-0.5241519138086352,-1.1370516195514195,-1.0723223721280517,-0.9723834553853551,-1.369135396167778,-1.2207274527318226,-1.6129671247673414,1.0
1.4456585726315765,-0.15173466801644747,-1.3328492733728354,0.7734728272225477,-0.6523001411456701,-0.2157021483664432,-0.026704899992463713,0.17893715363940857,0.6067324455022269,0.6094495200824446,0.25020341592058465,0.4809119081647349,0.26930017003507717,0.07181186233531268,1.0
-1.445775860307589,0.1382373399894031,-1.6737713185256038,-0.6573401558973877,-1.2293472417122433,-0.9466227578221577,0.11198623504289287,-0.4633661154701877,-0.36091651545239767,0.27590814122110363,0.1968541706272349,0.0609919623045666,0.5357730682944332,-0.4920663541008755,0.0
-1.0602512692490336,1.588097380018656,0.4854016341085965,0.623984903613002,0.2322523222228267,2.9036912723161414,0.5974052076666412,-0.78553084666396,-0.8724601067903893,0.08301674139767773,-0.31440943010070377,-0.6396744616449713,0.2781825999770559,0.08552318674713491,0.0
-0.2892020871319228,0.7181813560011042,-1.2192085916552458,0.47627659814166534,0.29679048478619374,0.3514602917576631,0.7000366475928048,0.582149615951111,-0.09632500269136753,0.12320244969422468,0.48360636407899155,-0.1597659520904933,0.2959474598610126,0.5859865277786456,0.0
-0.2892020871319228,-1.3116227000398497,0.9399643609789544,-0.7018306093526095,-0.9047582476435458,-0.5811624530943005,-0.8477564194017747,-0.65788067015322,-1.2731272546856636,-0.3027660582491748,-0.656733754066367,-1.2179642156581174,0.056121851427592455,-0.5057776785126977,1.0
-0.6747266781904782,-1.0216506920339992,0.030838907238238546,-1.6290116593594335,-0.08284576558655173,-1.3380447235416113,-0.8006014334897535,-0.21009195572665604,-0.4440738480344357,-0.588084587154659,-0.2588372995867974,-1.0787907478873189,-0.11042370998450513,0.6785379675584453,1.0
1.060133981573021,-1.3116227000398497,0.4854016341085965,-0.4793783420765002,-0.597252884841622,0.8826758166626356,-0.47883800020772616,-1.0712240988546637,-1.3663642639443123,-0.7628924182446389,-1.5258818753038625,-0.9996058438108298,-1.6826138097147065,-1.177632574691986,1.0
-0.2892020871319228,0.1382373399894031,0.4854016341085965,-1.2659695591648228,-1.474212623202664,-1.5876760792300384,-0.9753522636343028,-0.9273643761203377,-1.3159658805612588,-1.0723223721280517,-1.3147077793510182,-1.2875509495435167,-1.3317578270065542,-0.8708416909774642,1.0
-0.6747266781904782,0.1382373399894031,0.7126829975437755,-0.034473807524281544,-0.7794782850205398,-0.8887082833024426,0.20352238416622825,0.09383703596558195,-0.16940265859679493,-0.4032303289905424,-0.17436766120565977,-0.1381700691605418,-0.2125716543172585,-0.29839389678388667,0.0
1.060133981573021,0.4282093479952537,-0.9919272282200668,-0.6128497024421659,-0.012613059267593962,-1.0384870967154989,-0.3373730424716625,-0.02368217415541676,-0.16940265859679493,-0.9979788117794395,0.21463725239168494,0.29134804689071625,-0.03714366296318257,1.192712633001778,1.0
-0.4819643826612005,-0.7316786840281486,0.599042315826186,1.0119416577425369,0.3043832097936485,0.5252037153168082,1.0606335986847322,0.701695019350058,0.4177385078157768,0.5089852493410768,-0.17436766120565977,0.7208661629419739,0.7311865270179612,-0.02759523965039804,0.0
-0.6747266781904782,-1.0216506920339992,-1.6737713185256038,1.915987671952645,2.0526081427601417,1.1902216468707782,0.805441910219676,1.200138565725328,1.2568715911436155,-0.08375394803299277,1.2438331095092305,0.3201425574639848,1.370721482840416,1.5440653210547224,0.0
1.638420868160854,-0.4417066760222981,0.7126829975437755,-0.8584370055149905,-0.7794782850205398,-1.096401571235214,-0.9753522636343028,-1.6284272502904333,-1.1672906495812516,-1.3817523260114644,-1.2302381409698806,-1.3091468324734683,-1.2940074997531454,-0.8776973531833752,1.0
-0.8674889737197559,0.1382373399894031,-1.6737713185256038,-0.49361528718217124,-0.10752212186078033,-0.41341018207167746,-0.09605046751014201,-0.7085355021019264,-0.5373108572930845,-0.2525339228784909,-0.3499755936296039,-0.3685261537466913,0.15826979576034544,-0.8057129000213086,1.0
-1.2530135647783114,0.4282093479952537,1.735449133002081,0.1506064788494416,1.7754736799880373,1.0903691045954074,0.4226543775220917,0.5233900108906114,0.36482020526357056,-0.0415589543216185,0.8903943594407862,0.07059013249565596,0.5002433485265193,0.7145301941394787,0.0
1.638420868160854,-0.7316786840281486,-0.3100831379145299,1.915987671952645,1.3483828983186985,1.0664044944493183,1.9371615721081854,1.3014482296227408,1.3727878729246379,0.894768048987929,1.5483683847254377,1.1311879386110528,0.9354824156834675,0.7076745319335678,0.0
-0.6747266781904782,0.7181813560011042,1.508167769566902,-1.6005377691480913,-1.3963871918762512,-1.4538736725810415,-1.4829618178637078,-0.9212857962864929,-1.2202089521334576,-1.884073679718303,-1.4725326300105124,-1.6786763848304163,-1.1185795083990693,-0.8999782553525862,1.0
1.638420868160854,-1.6015947080457005,1.508167769566902,3.028249008333191,1.4983392172159329,3.279136831271535,2.999535666479017,1.4270722128555327,1.677698092392111,3.163251282328013,1.5950489743571188,2.2997651593762063,2.6187028896884,1.028176740059912,0.0
0.8673716860437434,0.7181813560011042,-0.4237238196321194,0.13636953374377056,-0.23280208448378636,0.6330444609742089,0.2146176749690568,-0.2688515607871552,0.11282828834830395,-0.07571680637368351,0.3168899725372724,0.4905100783558243,0.11163703856495831,-0.6206100204617088,0.0
1.638420868160854,0.4282093479952537,1.6218084512844915,0.15772495140227694,-0.5422056285375739,-0.22369035174847304,-0.08495517670731348,-0.7591903340506326,0.019591279089655203,-0.4454253227019168,-0.8879138170042175,-0.29893941986129197,-0.665575581358164,-0.7131614602415085,1.0
1.638420868160854,1.2981253720128054,0.030838907238238546,0.9282996052467194,1.4186156046376568,0.5751299864544936,0.805441910219676,1.5040675574175661,1.0376386234273334,1.5819436608588848,0.8437137698091046,1.34954631045834,0.786701714155327,1.7925830760189998,0.0
-1.2530135647783114,-0.7316786840281486,0.14447958895582805,-0.23557065714188452,0.034841472028999225,-0.3734691651615293,0.1452721074513785,0.10194180907737514,0.218664893452716,-0.3610353352791679,0.9370749490724677,-0.06858333527514227,0.7489513869019182,0.9921845134788787,1.0
0.0963225039266326,0.1382373399894031,-1.3328492733728354,-0.25692607480039087,-0.2878493407878343,-0.7069766563612678,0.15636739825420704,0.35521596882090684,0.5437344662734103,0.4667902556297022,-0.11879553069175343,0.4305215146615145,-0.3058371687080331,-0.2709712479602426,0.0
-1.445775860307589,0.4282093479952537,1.053605042696544,0.15772495140227694,0.16961234091132368,-0.15579062300122054,0.5613455125574482,0.3471111957091136,0.38749947778594496,1.1459287258413484,0.5658531172395728,0.5217041314768656,0.5357730682944332,0.5791308655727346,0.0
-0.6747266781904782,1.588097380018656,1.053605042696544,-0.30141652825561277,-0.6523001411456701,-0.6470651309960452,-0.5814694401338901,0.06749652335225449,-0.36847627295985574,-0.9718581013866839,-0.525583526053548,-0.7980442697979492,-0.5545452070834322,0.20721119090205717,1.0
0.2890847994559103,1.0081533640069549,0.25812027067341753,1.7967532566926507,1.625517361090803,1.4658146635508016,0.6195957892722977,1.5709319355898588,1.3097898936958212,1.3709686923020123,0.8259306880446549,1.0496034919867911,0.8599817611766499,1.7428795250261444,0.0
1.060133981573021,-0.7316786840281486,-0.6510051830672984,0.7432193188729965,0.06711055331068258,-0.3574927583974699,0.32002293759592776,0.43828989321678485,0.6369714755320588,0.4004838369403995,0.8437137698091046,0.9704185879103023,0.4713754512150889,0.3220435328510681,0.0
-0.6747266781904782,1.588097380018656,-0.4237238196321194,2.5602094379842577,2.1949717366499213,0.9505755454098884,3.138226801514374,2.904167112479809,2.6856657600531784,2.0581443041729677,2.490871718241289,2.431739999503688,0.46249302127311015,2.221061963888444,1.0
1.252896277102299,-0.15173466801644747,-1.4464899550904249,-1.2072421606039299,-1.064205472800099,-1.1043897746172435,-1.4358068319516868,-1.8067322587498795,-1.6082765041829685,-1.3576409010335362,-1.5725624649355439,-1.3475395132378265,-1.5538185755560177,-1.0490889083311528,1.0
-0.8674889737197559,-0.4417066760222981,-1.5601306368080143,-0.42776941606844265,0.06711055331068258,0.28356056301041094,0.3311182283987563,0.043182204016875614,0.3547405285869601,0.8445359136172451,0.14128204011332854,0.0609919623045666,0.9532472755674246,-0.1064353550183759,0.0
1.252896277102299,1.0081533640069549,0.37176095239100704,-0.5986127573364948,0.27211412851196515,-1.413932655670893,-1.632748243701893,-0.15133235066615652,-0.4541535247110464,-1.482216596752832,-0.6189447053169107,-0.7188593657214603,-0.8609890400816917,-0.5571951450570312,1.0
-1.445775860307589,-1.3116227000398497,-1.4464899550904249,0.454921180483159,0.16961234091132368,0.0019763937938651957,0.11198623504289287,0.6165949016762313,0.7428080806364707,1.2383558549234068,0.6592142965029358,0.9416240773370338,0.7578338168438966,0.9356253002801117,0.0
-0.6747266781904782,0.1382373399894031,-1.3328492733728354,-1.7411276020665922,-1.2464308729790168,-1.0804251644711547,-1.3553659736311798,-1.2839743930392302,-1.5150394949243198,-1.675107996576258,-1.6748151850811315,-1.2299619283969794,-1.2673602099272099,-0.9342565663821418,1.0
-1.2530135647783114,1.588097380018656,-0.9919272282200668,-0.39751590771889184,-0.3827584033810207,-0.04794987734382022,-0.8366611285989461,-0.6842211827665473,-0.7893027742083513,-0.17618107711505127,-0.8501247682547611,-1.3091468324734683,-0.7122083385535513,-0.9925296951323862,1.0
-0.8674889737197559,1.2981253720128054,-0.5373645013497089,0.9140626601410486,0.8909212166195403,1.1482835791151225,0.6667507751843195,0.9043143471448832,0.5764934154723951,1.0113066030479156,0.8059247210596483,0.2313594831964065,0.6379210126271865,-0.3635226877400423,0.0
1.638420868160854,1.2981253720128054,-0.7646458647848878,0.07586251704466854,0.5739249475582978,-0.8727318765383832,-0.8699470010074318,0.0756012964640477,0.33458117523373876,-0.7206974245332645,1.1126828814964116,0.17137091950209676,1.0354097525307258,1.8937040935561893,0.0
-1.0602512692490336,0.1382373399894031,-0.9919272282200668,1.4123557388395336,1.4679683171861133,1.224171511244404,1.4295520178787808,1.8728347340041482,1.561781810611088,1.9315593230388444,2.075192181997269,1.531911544089042,2.0258006910613324,1.8354309648059441,0.0
1.060133981573021,1.588097380018656,-0.4237238196321194,1.3589671946932673,1.1585647731323259,1.282085985764119,0.9330377544522039,-0.09257274560565734,-0.1794823352734056,0.36833527030316215,-0.19437362819066603,0.3201425574639848,-0.03714366296318257,1.0076097534421786,0.0
1.252896277102299,1.0081533640069549,0.4854016341085965,0.7147454286616545,0.564434041298979,-0.4313836396812442,-0.917101986919453,0.262011078035287,-0.14924330524357354,-0.5700010184212129,-0.4433367728929666,-0.8076424399890387,-0.5079124498880448,0.23634775527717936,1.0
1.638420868160854,-1.6015947080457005,1.6218084512844915,-0.48827643276754473,-0.36757295336611084,-0.41341018207167746,-0.9975428452399598,-0.5829115188691346,-0.8951393793127633,-0.7468181349260201,-0.5366979521563292,-0.7596515890335909,-0.9431515170449932,-0.4646437052772311,1.0
-0.6747266781904782,-1.6015947080457005,-0.5373645013497089,1.063550583750594,0.8814303103602215,1.9990272393012822,1.0828241802903893,1.3764173809068263,1.3727878729246379,1.9596893188464275,1.4372241236976249,0.8816355136427241,1.370721482840416,1.12244209539119,0.0
1.252896277102299,-1.0216506920339992,-0.4237238196321194,2.3075036623585974,2.542338905740983,1.599617070199799,1.3352420460547378,1.9761705911795096,1.7306163949443172,1.2303187132640974,2.095198148982276,1.6494891289298887,0.982115172878855,0.615123092153768,0.0
-1.2530135647783114,1.0081533640069549,0.14447958895582805,0.12747144305272606,0.34424501608278696,-0.11584960609107235,-0.22364631174267005,0.3896612545460271,0.39757915446255543,0.11516530803491508,0.6414312147384857,-0.008594771580832515,0.45361059133113185,1.113872517633801,0.0
0.2890847994559103,0.7181813560011042,-1.5601306368080143,0.0687440444918332,-0.2100239094614218,0.4433246306510044,-0.20145573013701298,0.262011078035287,0.46057713369137215,0.4507159723110834,0.18573974452445347,0.34173844039393625,-0.046026092905160916,0.2860513062700347,0.0
-1.2530135647783114,0.4282093479952537,1.508167769566902,-0.29429805570277706,-0.5099365472558905,-0.3055694364142768,0.20352238416622825,-0.04191791365695101,0.3446608519103496,-0.2947289165898652,0.6325396738562605,0.0609919623045666,0.5735233955478419,0.4934350879988458,1.0
-1.0602512692490336,0.4282093479952537,0.37176095239100704,0.03137206358944668,-0.5573910785524837,-0.039961673961790366,0.4226543775220917,0.06749652335225449,-0.1064046793679782,0.17544387047973586,-0.12768707157397846,0.18096908969318612,0.7778192842133487,-0.4766411141375756,0.0
0.2890847994559103,1.588097380018656,-0.5373645013497089,-0.5754777215397793,-0.5573910785524837,-0.9965490289598431,-0.8144705469932891,-0.4633661154701877,0.019591279089655203,0.5009481076817672,-0.6367277870813607,0.07059013249565596,0.45361059133113185,0.3717470838439235,0.0
-1.445775860307589,-0.7316786840281486,0.599042315826186,-1.176988652254379,-1.0547145665407804,-0.8228056054006978,-1.125138689472488,-1.0793288719664567,-0.9480576818649694,-1.2491394886328588,-1.3058162384687932,-1.3787335663588676,-1.285125069811167,-1.4552868940313857,1.0
-0.2892020871319228,0.7181813560011042,-0.5373645013497089,-1.2730880317176583,-0.5896601598341671,-0.9645962154317244,-1.2860204061135017,-0.8686047710598384,-1.2000495987802362,-1.2732509136107872,-0.8590163091369861,-1.4699161831742185,-1.351743294376006,-0.34295570112230916,1.0
0.8673716860437434,-0.15173466801644747,0.14447958895582805,0.4104307270279371,-0.08284576558655173,-0.6890031987517008,-0.30408717006317687,0.3369802293193722,-0.43399417135782503,-0.7287345661925739,0.15906512187777858,-0.5676881852117996,-0.4079851130407863,-0.4920663541008755,1.0
-0.8674889737197559,0.1382373399894031,-0.6510051830672984,0.002898173378104973,0.18669597217809755,-0.24965201274006926,-0.17926514853135592,0.06749652335225449,0.029670955766265883,-0.3529981936198587,0.36357056216895395,-0.3397316431734226,-0.361352355845399,0.7282415185513013,1.0
1.4456585726315765,0.7181813560011042,-0.8782865465024774,-0.25692607480039087,-0.604845609849077,-0.6550533343780747,-0.40949243269004787,-0.25264201456356916,0.029670955766265883,0.1573603017462897,-0.7478720481091734,-0.039788824701873775,-0.4079851130407863,-0.1921311325922647,1.0
1.252896277102299,-0.4417066760222981,-1.4464899550904249,0.9727900587019412,0.5891103975732076,0.01795280055792454,1.0467644851811964,1.2163481119489146,0.7226487272832499,1.0374273134406715,0.5480700354751231,1.291957289311803,1.0087624627047904,0.822506873882579,0.0
-0.4819643826612005,1.588097380018656,-1.3328492733728354,-1.4670664087824257,-0.6921619474348084,-0.9226581476760687,-0.8366611285989461,-0.09257274560565734,-0.01316767010932946,1.3709686923020123,-0.025434351428390557,0.7016698225597948,0.8799672285461017,1.1858569707958673,0.0
-1.0602512692490336,-0.7316786840281486,0.599042315826186,-0.8281834971654396,-0.7870710100279947,-0.8887082833024426,-0.6730055892572254,-0.4208160566332742,-0.9984560652480228,-0.8814402577194529,-0.6367277870813607,-1.2587564389702481,-0.46127969269265756,-0.7063057980355976,0.0
0.48184709498518796,-0.4417066760222981,-0.08280177447935094,0.623984903613002,0.17720506591877877,0.8507230031345172,0.7360963427019978,-0.15943712377794972,-0.1794823352734056,0.3763724119624714,0.10349299136387222,0.2817498766996265,0.8044665740392841,-0.20584245700408693,0.0
-1.6385381558368668,0.1382373399894031,-1.5601306368080143,-0.057608843320997055,-0.6447074161382153,-0.4813099108189296,0.20352238416622825,-0.02368217415541676,-0.5473905339696952,-0.7970502702967039,-0.5633725748030043,-0.538893674638531,-0.017158195593730496,-0.8776973531833752,1.0
-1.0602512692490336,1.0081533640069549,-1.2192085916552458,0.8037263355720983,0.05951782830322783,0.32549863076606655,0.6195957892722977,0.3369802293193722,0.5008958403978149,0.12320244969422468,0.10349299136387222,0.22176131300531673,0.6756713398805952,-0.5212029184759978,1.0
