mfcc_1_mu,mfcc_1_sd,mfcc_2_mu,mfcc_2_sd,mfcc_3_mu,mfcc_3_sd,mfcc_4_mu,mfcc_4_sd,mfcc_5_mu,mfcc_5_sd,mfcc_6_mu,mfcc_6_sd,mfcc_7_mu,mfcc_7_sd,mfcc_8_mu,mfcc_8_sd,mfcc_9_mu,mfcc_9_sd,mfcc_10_mu,mfcc_10_sd,mfcc_11_mu,mfcc_11_sd,mfcc_12_mu,mfcc_12_sd,mfcc_13_mu,mfcc_13_sd,digit,class
-0.8454903440911169,-0.3382770418348312,-0.6277062143401002,1.3259956211149346,-0.3384133725656882,-0.30922573289109057,0.37446844954437614,1.328879884106053,1.4094446834216625,0.2546161398591895,0.5816666097367845,-0.37458797854885756,0.230132105714987,-1.26734242745863,0.11595791227388633,0.5562870836509595,0.4265122425899668,-0.7918952111878316,0.002279892820239907,0.576507700152806,-0.4169674970224247,0.41757254872389543,-0.04111268492067138,2.421376247731499,-0.8862267543567289,-0.4546321557084628,0.17407765595569785,0.0
-0.8423914947759497,0.14346379505786028,-0.497031853368724,2.111775046286684,0.5026398973328399,-0.3225789745069214,0.10770152976447321,0.4622160938768873,1.190590633214246,1.145468933282513,0.19751937297449898,-1.151359269651063,0.3422292086978578,0.6144783656465136,0.3979259553000038,-0.28667617837975007,1.8785274471516726,-0.751525831878337,1.4502613444125318,0.6808507341302352,0.8463723724134411,0.24569917719100245,0.3677564241784921,0.2572095537212807,0.29071651669450105,0.6347369176884513,-1.5666989036012806,1.0
0.39331768266112666,-1.0248129104022579,-0.03656100037555491,-1.2403091956484613,-1.3933909683202084,-0.379598719478367,-2.1311962861787497,0.8183844286583855,0.610821595267241,-1.1921017463365702,0.8262146495684549,-0.7497260546416473,-0.3363921446625452,-1.680273797835848,-1.7016321417151887,-1.564780914472235,-1.0564074328022786,-0.6607183519682658,-0.2757041554120571,-1.7315139011909506,-0.7768309734347693,-1.3849928234949067,-0.8282873196092028,-1.0793671817589126,-1.462745390727096,-0.800403905546979,-0.17407765595569785,0.0
-0.3388902065153292,-0.7537547837469777,0.14341762766958924,2.1589963076332763,0.9177720126185009,-0.9692162869071609,0.4264480347117374,-0.5619781472870132,0.4269792261651292,-1.1903430366360754,0.14508914638248302,-0.11002278044791962,-1.4660150083899937,0.7666048132095232,0.21974355533679238,-0.24808666710803196,1.7211207544267122,-0.3665161765578862,1.1928637234318293,-0.6849659777679403,0.15871428131940618,-0.929829888078951,0.32670849735433427,0.8745112968249114,0.6750773870138583,-1.0085646893152316,-1.5666989036012806,1.0
-0.9380507113925843,0.7105898381207734,-0.09255827540481719,-0.8715875933393871,-0.28490161862134245,-0.31307700514281855,-0.42432242330557235,0.07283334710478676,-0.4235889359761607,1.0816878563374188,-0.6050362409006721,0.1340464966122984,0.8058493967714858,-0.07059246324351386,0.08308464610334844,-0.6895137573545284,-1.2078658626272856,0.8120591922138536,-1.0559907611685486,1.1550971304321906,0.7204983028146225,-0.11109375443744922,-0.2386579161671171,1.0495005872395244,-0.09416753424639047,-0.23485230754922945,-0.5222329678670935,0.0
-0.08645477244378433,-0.020551468893331416,-1.3045074165678565,1.1767400173378948,-0.5077602388259881,0.5720796709702364,0.33549754697036455,-0.8353332060365699,1.9046155090595154,1.5585272896977782,0.4976263996967878,0.4567784751574268,-1.035244599014821,0.8537182523130079,1.391382928361978,1.0446228452624367,-0.32270492642406823,0.5423433338522683,0.6322964930900519,1.1113554890173363,0.4200720833079369,-0.9035717967543881,1.2493975365428538,-0.41915483847004154,-0.5157216265236485,1.4826002211202145,0.17407765595569785,0.0
-0.03795188255591495,-1.169515053542837,1.0781539631719308,-1.007872321790593,1.2645209528923067,-1.2400283899506115,1.5023062356952086,-0.5244205493415603,0.4661573786733462,-1.4388594678055608,-0.06419863123078921,0.012486944745665569,0.2648905476091087,0.9082050367733138,-0.4805304812478989,1.8373931609802292,1.346482200207234,-0.45211342945769323,-0.4791425824224914,0.176525567584209,-0.5880643282491617,0.0001944062518193298,-0.16584212556118386,-0.11453303657157772,0.06327528832427289,-0.08587472153545597,-1.2185435916898848,1.0
-0.15627365375587166,-0.20195954388027243,-1.4566098028183996,0.993788171839386,0.1029914966014031,0.5505209608856829,0.4825783870427686,-0.3310518087163287,1.387859368116764,0.4919183498333482,2.418988063764463,-0.8446412601785702,-0.36589283932934746,-0.04773300230659744,0.20631439020299788,0.493854737782554,1.2599833991516693,0.0273426326121251,1.5126511346342173,-0.2760105053731302,0.5373163212807509,-0.03844153502672953,0.62081316751231,-0.2676770125135413,0.1950186966385315,-0.2089195210296132,0.17407765595569785,1.0
-1.8865490516190728,1.1655636231095863,0.42020409581628726,-0.6067423091522891,0.7892769776534555,0.12164763943490432,1.4564771148490518,-1.2176045714286206,-0.22849036656209448,0.8337890224689843,0.11685996192205787,-0.13369092088968978,1.9235054924578747,0.8850200213526018,-0.36011970542993754,1.4341767804001602,-0.8149925941751051,1.8233786626220276,-0.3456807187112238,1.2317396898304176,0.6071300841205084,-0.25506840268123154,0.34595370557510846,-0.7138446282434294,-0.9932785638434543,0.07262773104701073,-0.8703882797784892,0.0
-1.5223528322998094,1.429500491762261,-0.5135540468447533,1.9082360702422938,1.299320459101984,-1.1335464833211748,0.9423707648583527,0.7219712211308205,1.4512121420689408,-0.10580954046807581,-0.2597734950809859,1.233632058789396,0.5209297028143667,1.5407932198716507,0.14656509252959152,0.5785010118904288,0.7795898983662015,-0.42724737459655077,1.4206571538142605,-0.6410204064111468,1.0367996156026165,0.8263278501216134,0.7386120220192816,0.7734163892195414,0.5346815628613143,-0.3851391781000497,0.5222329678670935,1.0
1.5239931152839732,0.0036432455227542763,-0.343301893507175,1.1078137926849225,-1.516749755918646,2.162231055478297,-0.5927476414268873,-1.3344865894988802,0.3541042091501359,2.013280899246096,0.608881632396615,-0.3904197475011635,-0.8149682223294702,1.4234342818329064,0.05897820357662431,-0.2756186969504483,-0.2568695404213304,0.5318079653296942,0.08819178124487946,-0.2172438300598634,-1.485424978542184,1.4291755029677145,-0.3770223613661219,0.9009733439165702,1.4662868898663242,0.7045979241469357,0.8703882797784892,1.0
-1.4408272711295618,-2.033460005048063,1.7388576389803183,-1.3576167176646445,1.5452431650946457,-1.4546086284766448,1.3945242331823302,-0.5618666520485343,1.3938075723921914,-2.531985549253647,0.4863108657782912,-2.0316446214395114,0.2390610826817311,-2.12696362805299,-1.1348182694600835,1.6767223698886708,0.2858118989860755,-1.7242461483056528,-2.222374302889552,-1.6760637866916193,-1.9361449837579352,-1.195750377730811,0.11800203899924526,-2.225332657271504,0.9884692583080452,-1.6107476539163008,-0.8703882797784892,1.0
1.6224824347912388,-0.7995531976601965,-0.004250977930214406,1.34672335930164,0.4002278964738312,0.07785374210227324,-0.031974724186859316,-0.12714743151574354,0.5270263619445432,-0.36989784343999094,1.3346535614953177,0.43105622185213804,1.824634723636939,1.416453295935248,0.3579524079459335,-2.0064948067609736,1.4034756207517536,-1.8685043979556264,1.2977751992685231,-1.0358845770767857,-0.26742148146489025,-1.1439097595911658,0.2722442957477135,-1.2699230262437515,0.6406444668146218,0.33131209136364337,1.5666989036012806,1.0
-0.09524649499814908,1.1175624531858976,1.0023205570727445,-1.0417210154987606,0.19676241559297353,-0.9872650025305149,-0.24311565593767315,1.2333561613048638,0.37318445107549336,-1.1331746890507146,-0.6220784660462552,0.1149237892738589,-0.02774385393613144,-0.3120925204812299,0.6625934036345532,-0.2650067088470776,1.5590278754197024,-1.6319444930760756,0.322876348351645,-0.48219864735255835,-0.9094639404498984,1.1302084956279357,-0.9760705234185172,0.7889262525313708,0.7747563500979177,-1.1291199668528682,-0.5222329678670935,1.0
-0.10748950827452777,-1.1531789102956649,0.005870290250541441,-1.1383312006932893,-1.4223428782373333,-0.22904317921512984,-1.296932242011276,-0.4993735882808344,0.27625958478474893,-0.8214380497007695,0.07059711707712409,-0.8967445869728142,-0.41218638477099817,-1.5007942965636039,-0.7205947386659705,-1.925976614701376,-0.641068323448718,-0.4633027514644469,-0.684123021144484,-0.5428055362954034,-0.42750274923189363,-0.8860606981844893,0.21237357666778336,-0.23821375739133752,-1.371884659300609,-1.0814461448731232,0.8703882797784892,0.0
2.0362092626658526,-0.11266968096010782,-0.50949014767252,-0.3471842451072186,-1.822205389009939,1.4203424972800396,-1.2635177493218896,-0.09441453729500851,0.17364483529066665,-0.7915619449656554,0.29547012945536283,0.6430882531368185,-1.4228677818933182,2.0051328477814785,-0.2997537747415921,-0.08707412463143474,-1.2854610095022825,1.8383332108774801,-1.0912456047205001,-0.40323127890566424,0.2721829700659556,-1.442029828564929,0.41474414610570914,0.2777455222970522,0.6103412586799009,0.45182645966016877,0.8703882797784892,0.0
-1.4579521522530292,-0.818611148374497,1.2970971945351804,-0.45746846526994683,0.9781427519865455,-0.6568477972844992,0.3954609528472679,-0.14630613290015462,-0.054834789868100225,-1.2841239110937925,0.019530712830516748,-1.160582254125274,0.7791104453608357,-0.3807424262770447,0.029012200817747053,0.044154376243320685,1.50273647450531,-0.49552289476197137,0.18595223919396436,-0.3613251436320685,0.7888688689242966,-0.02679543697854222,0.39238569432562403,0.5461474701647407,0.6599592684976453,-0.29487710832854935,-1.2185435916898848,1.0
1.3008373164796874,-0.4541152914780346,-0.573833192010108,-0.8485765027704117,-2.9983904341021432,0.6965058520702614,-1.1155148985189962,-1.3215388543626472,1.1930417758663787,0.5053629499609419,-1.0341077626887876,-0.6960962672031646,-1.59351718400359,0.5478383188589434,-0.10083138915472034,-1.5263800189274226,-0.621369284426162,0.1598071284208683,-0.3452580133143038,0.4389776201873542,-1.743819178392071,0.4383500791625866,0.968827008278899,-1.017118101234152,-0.18624821226423965,1.2892354795208234,0.8703882797784892,0.0
-0.8624923663326606,0.6642406853199769,0.34526540025608365,-1.269444861878582,-0.16452957574430832,-0.16380071008266212,-0.4464953403876198,0.7493583256368749,-0.6430633789866732,0.9953631123272612,-0.8652687851921869,0.28238395381365106,1.1113042078048236,-0.5315834055102338,-0.051802588651613614,-0.675756690221287,-0.9065641350551877,0.27288706101034066,-1.2039476702425185,0.6553299543743037,-0.0542594438487738,-0.49418947580379646,-0.15735758283656232,-0.2941289019480337,-0.6420544200881695,-0.014447353025986326,-0.5222329678670935,0.0
0.9574210981257368,-1.3004360071917214,0.4478439875047755,-1.3171805263975904,0.44620228331540074,-0.7414948564390137,-0.3484909886918377,0.3762418369935188,-1.0193919576802855,-1.1725932204050613,-0.3431964731335112,-0.7189604583383312,0.0488821387064377,-0.6970982346467894,1.7361529251668728,0.2821507727150479,0.6658171302854934,-0.37915737611507655,-0.2888747862247209,-0.5558439536210439,-0.9481189805331784,-0.7704575996651798,-1.2183420696991032,-0.5646194693777012,1.1919488361075334,-0.5456505548600191,1.2185435916898848,1.0
0.2593850790582823,0.7301742468177324,0.8702572189673106,-0.8516766201720135,0.09545227871352849,-0.8023106511067857,-0.3956271095489843,0.3662513681870267,-0.2328198156488424,-1.8281855363190695,-1.334784623806728,-0.24358408543269702,-0.2530452649056783,0.28456471824539104,0.7726318454303127,-0.08191271556487621,0.5969065594986483,-0.49876462816629585,0.4208352947375858,-0.4333424054141464,-0.7299969582528911,1.46785331429863,-0.2640684341343366,-0.09810385672651305,-0.9900572762809758,0.9331219249176202,-0.5222329678670935,1.0
-0.5746411967653188,0.4146671671825837,-1.1668112102838284,1.1216295468413389,-1.1112315812813855,0.7944611240123606,-1.2061085202684203,0.27399145743729414,-0.570850937698929,-0.6563692638654524,-0.5763324601766318,-0.6997256449111502,-2.4579192464546935,1.1110731073850817,-1.1900312069102277,1.2774605899495155,-1.1705261911042,0.556752048028382,-1.9085894202905027,1.8455794777534416,-0.9189903979428082,0.6822926784747656,-0.037087078325675316,-0.49518972204981426,-0.9281741213711865,1.5063963185762932,0.8703882797784892,0.0
0.8105513945924878,0.30893802508985124,-1.1581854281278194,0.5536854875665007,-0.9000111850558767,2.4335201757119975,-1.4109332050612695,1.9866634140605128,0.4347662603076025,0.2271717891292599,1.035624177600389,1.6109916619815527,-1.8131921813362155,1.8648195815801145,-0.19251282570979486,1.703405016447588,-1.9042990531955821,1.0390119993373985,-0.856205608407538,1.2009370014604106,-0.08412681874944776,-0.29514838374288616,1.0480332699704433,-0.45972516798096735,1.7534881821566264,-0.4568278422953934,1.5666989036012806,0.0
-1.2652314076857984,1.8683516627686694,0.01607769829196757,0.46345431829614836,0.6137021387238281,-0.7956567727687407,1.2447666526874388,0.9349898079749366,0.9371056553103946,0.913899801216837,1.0091129519384219,-0.4224364600721675,0.5449320694435366,0.4740636966856761,1.164777355404113,-0.02572005673932317,0.38147184445934196,0.9744163970056167,0.7334345526043338,0.4430681126399195,0.7916863759889621,1.5905853172264104,0.7529936876859169,0.38584443872328433,0.240512787220632,0.18069263577228326,0.5222329678670935,1.0
0.3246710356283418,0.5455278234667988,-0.374487372745325,-0.6851065056705299,0.3989633833407087,0.8267174926046764,0.31505545221597636,-0.19208408421033424,-0.9317905222801133,1.0266081710135482,-1.2302208409673472,0.8989660638830713,-0.9201565285666932,0.31221887224852146,-0.4547553181808387,0.8791573318899386,-1.1329564477251226,1.6204830217250115,-0.6003097940473845,0.5577349752481826,-0.264122723063632,0.14535679984900068,-0.10408435676017283,-0.3084779833343252,-1.1212503962018203,1.3899924953474412,1.2185435916898848,0.0
1.0888356138545667,-0.41712357193980265,-0.22686799896370738,-0.80315377636276,-1.504169824060691,-0.2326306476014184,-2.5879651467403826,1.1993956761874462,0.012344353794694068,-1.6848621050657946,1.0445915589458301,-0.08171795204692908,-0.5280590022060689,-1.6802363720401534,-1.4510841796415632,-2.2000099555067774,-0.9975528762265411,-0.9628958934350115,-0.2692780964500229,-2.0980159838466697,-1.2979880744838315,-0.17610541639684776,-0.7945278280796718,0.036663995729125716,-0.852738515951666,-0.2472482029258791,-0.17407765595569785,0.0
0.4293837544332732,0.21970767200255864,-0.9803198835279344,1.9797073394845255,1.1130878922722534,-0.8580656670759683,0.6375250805336617,-0.23586806942070557,0.8204996649307367,0.36952335688335053,0.9005791168374846,-0.8275766807877076,0.18101804385366685,-0.08153262463598183,1.0963776375438354,-1.6577507663107072,0.9538785859697704,-0.6776183121686005,1.594928868157681,-1.0661289781890262,-0.0423357952043222,-0.5648925578425643,0.51595428767404,-0.17752714475722428,0.7426582751064275,-1.0183627006807419,-1.5666989036012806,1.0
-0.2438957631384463,-1.0509496548735975,-0.04931160657491787,1.7090172166614266,0.552609523037154,-0.6575939662186331,-0.6380302528268978,0.42926436229747494,0.960575115785413,-0.16939430140391643,0.5967718952025356,-1.6739856616508162,0.987391998149456,0.6097070964399085,-0.35837414876454865,-0.07711598254741468,1.468834057644128,-1.1758718088572642,0.4056126795212715,-0.8950276565023829,0.26367836209749207,-0.19116367815685398,-0.5671102868315526,1.3205644198831228,0.6092483810315991,0.3484150408320212,0.8703882797784892,1.0
0.2727497097159552,-1.4320621544566445,-0.7044925395036289,1.9213995306493565,-0.04005865887976465,-0.7076731487338912,0.27675691494352733,1.2056448162999012,-1.6420789748961218,-0.20412833712363554,-0.0006187751444574713,0.7909421590596506,1.8446681828889369,0.03276963053682686,-1.283780510963109,-0.1951321790713986,-0.4964582908560956,0.1929523979709516,-0.600356358801825,0.7062939134833522,0.297502155569222,-0.30451697799183053,-0.4292205757543619,-0.5231840856670051,-1.4102695844185276,-0.8480302751286147,-1.2185435916898848,0.0
0.07647086837168511,-0.055658562464185546,-0.2507677759621491,0.07984750137775731,0.43695772219771417,0.8931137415060025,-0.20824263058942993,1.7273932616448242,0.6568807135691864,-0.17343032887141463,-0.08345571981570353,-0.6804949176713101,0.19808030251066497,-0.3372122201464327,-0.4784860727594318,0.00654072243933894,0.056713089572622666,-0.049268009643818465,0.039189232616140025,0.09083593063619742,-0.47760585580495785,1.2034618500593888,-1.0418357118117814,0.7785927729790673,-0.10281334963865962,-0.5499111668392489,1.5666989036012806,1.0
-0.5916364104843043,-0.8516210540959255,-0.5145352677952327,1.3939537455664728,1.2695290601589675,-0.672915943332278,0.8087998695893128,-0.6217015724512607,0.8992906275936801,1.3633513556988375,0.19502868571645351,0.5391936121026507,0.15362627504817405,2.5468817108078334,0.8973446666007784,-0.8285790291100941,1.0148931650357222,0.48158592351822094,1.2554848174919366,-0.7346211605387091,0.6955895606399191,0.08059545878490378,1.4549451564363454,-0.015696658945949724,-0.5461542888651789,1.3786199563271992,-1.5666989036012806,1.0
-1.3654707346854829,-0.19785688539752114,-0.11030575756857654,0.46970539128080196,0.7183327704120277,0.055427561899987564,0.612682009125252,-0.24256629235212324,1.6411915263048504,0.3405557577109146,1.3612344560212424,-0.4562817060239142,0.7422684401719246,-0.9702063441782469,-0.21992168733640632,1.3253052968682906,0.10433508014018698,-0.4451414697316429,0.44366656183724895,1.6246103910455696,0.15192784714898286,-0.02977729696140908,0.40589568885499305,-0.23311609354112445,0.4764808055601226,0.026476795032765867,0.17407765595569785,1.0
-1.2564314819592943,0.7561051486282653,-0.8673759448540524,1.090676903292285,-0.43026980001801934,0.7224591888347939,0.545640718711257,-0.05897192029479176,1.636292172521706,0.3569963351451408,1.0387150281151203,-0.6707564222487379,-0.6787812936696563,0.8827016778617324,0.666199931447679,2.32143087607438,-0.16297268680715385,0.057225699682466116,-0.12100082155983573,2.153557878302025,0.6864029770334534,-0.16431114182949488,0.8430555353159479,-1.3722045380288832,-0.337129506115712,1.4920172789733734,0.17407765595569785,0.0
2.603923837168598,-0.09711283326306624,0.7732999730339648,-0.44876292867883577,-1.0216032447415706,-0.8769888099807549,-2.361052383003297,-1.1222059703106997,-1.4658592828703065,-0.9400017944557433,0.22862775155535447,1.0829874748314847,1.2088179308617863,0.4040855608560683,-0.5362334625095618,0.7868729727295456,-0.7853890441833591,-0.3057097197902023,1.9725613571300056,-0.7128995737455583,-2.2981857157169405,-0.22230251900835118,-1.5093849524363492,-1.2972336504001973,-1.7522219356062791,-1.037827220231612,-0.17407765595569785,1.0
0.6213254965464526,-0.5621585100058581,-0.1842254482358918,0.3549317909743806,0.3108779998635259,0.8914066261888883,-0.3292632514377251,1.0823526450607481,0.570443762776758,0.10563579383906119,0.19201469000398605,0.5126530348072003,-0.3538775873296511,-0.08824350067043883,-0.19441258640321124,-0.3025543093168646,-0.32590978729318276,-0.09819292603697374,-0.4681268541859161,-0.09624212707022192,-0.980089897886232,2.1002436381170493,-0.35870816817116813,-1.365924458217024,-0.5914747883526297,-0.22292463255435663,1.5666989036012806,1.0
0.1656882277546252,0.8219432991212242,1.252076442380853,-0.03465700456361903,-0.06775181468297184,-0.5520094140911388,0.9930335324239918,-0.4618269569682814,-0.5916828282880748,-0.033067647894870704,-0.05865550452910172,0.023730840645639684,-0.7808491320828942,1.291566889201539,2.101356173343824,-0.35483528185766816,1.6993797878915138,-0.3960631801148523,0.8848615181581133,0.2763723839378121,0.3180732461853493,0.0660223040101601,-0.3575976478807234,0.5354226548934568,0.9348290342875265,-0.15817200858654284,-0.5222329678670935,1.0
-0.24403399260451725,2.774963783021171,-0.35796744235862793,1.8342942643926814,1.2703989872309882,-0.8750377124457884,1.2792276019042748,0.8049955685653002,0.6906968298475925,0.8318656675566927,0.3537066400337848,0.448772547409087,-0.7719952947985083,1.2686845579218198,1.0047072510371529,-0.06466892986922897,0.4327193233983444,0.7142565607735677,1.9356305504607185,-0.9053045158901284,0.9560286416052084,2.6704266002781702,1.5093054839084363,0.30974859425203516,0.9621611935682604,-0.8284741909424693,0.5222329678670935,1.0
0.028223465964517445,1.2210636659532579,-1.0258343510327095,0.25044200724238136,-1.1893125034724956,1.746716704233286,-0.9556031422582966,1.9694487404114707,0.60743069492131,0.9561368151680983,-0.3682716217214746,1.1391911383822158,-0.12239632017751963,-0.08567115872751117,-0.33221408440365563,-0.01837463453195599,-0.14373605687035157,1.4100983656628,-0.31537095201917853,0.6671390300569383,0.21065624322272944,-0.5563580605778295,0.7616160807727853,0.7033478782751087,0.6617013901680857,-0.396284827702395,1.5666989036012806,0.0
0.011130731633346722,0.5916364644858205,-0.3445248821131781,-0.9044845770791285,-0.771803611997848,1.538914253115041,-0.4457769353353028,1.4737946239078281,1.1532101769620258,-0.7835029028902254,1.2178142690934797,-1.2576230824800616,-0.9799985275731213,0.30882495757072065,-0.817910036927445,0.1983666451453606,-1.1932891159375638,1.5403766695316694,-0.8068017963516813,1.254753733214955,0.18465307113047055,-1.0223291600991062,1.0168724990268436,-1.6580566543705695,-0.8578419581323394,0.23444439952506305,1.5666989036012806,0.0
-1.0455112895659244,0.4890538244128703,1.4240496829179619,-0.8546620537469768,1.7285563420006067,-0.9718280252214757,2.0930052560761245,-0.4625164442798674,0.7874333879449478,-0.8548901558896451,0.07998421137132757,-0.5510653536564363,-0.8231634535313673,-0.807682701810873,-1.1447111283260238,0.8540443226363802,0.5486693986144788,-0.6528287116873399,0.08822516985041437,-1.0097812753470752,-0.8377349036607261,0.1401877141274904,-0.009547527975666614,-0.7509000360967073,0.8627210286716435,-0.5369057484748737,-0.8703882797784892,1.0
-0.3882730863365053,1.0001754045063411,-0.43458125763255806,-0.8862810570712989,-0.31569461839419743,0.018688761747005227,-0.24031174827868312,-0.6170673466683818,-0.8684978694699204,0.15072958612292328,-1.0864754978960502,0.43590730948992384,-0.08478404843211435,0.12488926161924148,0.6340053056956882,-0.8077711360430366,-0.47659151460883825,-0.2558770822861832,-0.7281818448376141,1.2790541311021946,0.9328902240370605,-0.1273377611340055,-0.09259938488248909,1.2185768372521157,0.2552607964298063,1.2616728571220137,-0.5222329678670935,0.0
-0.10043637790096219,-1.0123322808750963,-0.8208942856927871,1.7986330677781588,1.2714167765862265,-0.22824988204386354,0.5901220330944813,0.4952269827083536,2.1909447984132195,0.697623160097981,1.6873433581081132,-1.3013220495836175,1.194454517787675,-0.40496921564837796,0.9720068098246997,1.027509609500369,1.5500309735592384,-1.1138622672548535,0.2118828646039626,-0.5146775935322171,-0.13627331915595178,-0.15472091716365424,0.6080443236455296,0.1444086577142476,0.2780768112645343,-0.7547922648855963,0.17407765595569785,1.0
-1.0834183021936648,-1.3564919810995502,-0.21442653277135174,2.031539958029365,1.334454002790114,-2.0201484670205208,0.35178922501825566,-0.3770370100870669,1.4946694817927333,-0.3256381459970141,1.1397124867649118,-1.2540997455650291,1.9200288070983367,0.7792863945918574,0.19234717781165245,-0.3337860908921282,1.6839967735492933,-0.49032412402037945,0.6560187113231655,0.3079793664862384,-0.32304241498098174,0.22646476433364415,0.044386083665762764,1.9386081344503996,0.4470774339720892,0.520894391321388,0.8703882797784892,1.0
2.102395918768357,-1.4309571447097051,0.8567475680638061,-1.356661260407197,1.0508180524775432,-1.5570232382922955,0.6489558250479617,-1.854542957572485,-1.5732635659841072,-1.141848501727292,-2.6167909734907138,-0.24013529594628874,-0.8823600040793392,-1.7428048544547143,-1.0727645736691913,0.9849573023262468,0.5006109554664819,-0.6445912895072915,-1.032465892682416,-0.7960771727767249,1.0698334330319095,-1.0950582846379346,-0.5374655485540549,-0.5811389878590416,-0.90811280033693,-1.0000934791955305,1.2185435916898848,1.0
-0.011641618588537038,-0.8015389048018104,-0.9598292708659788,1.609571155218704,0.27285999578321624,1.4046327468488355,0.38115904119397237,0.5019218398998132,1.5329654765834777,1.0810441424546384,-0.35613896914965076,-0.6781415626261971,0.946355539220696,0.8347958548886828,0.29784847272396225,1.3942234849357766,-0.30697116576934885,-0.5857056763444125,-0.6186561376596516,1.197963325182157,-0.8944571236862251,0.9276132817496248,-0.2070534641554561,0.004699695130766282,-1.226090329547471,-0.38944824245656523,0.17407765595569785,0.0
1.2892609773861432,1.4025634400987943,-0.9491365057235165,-0.8565729791548401,-1.4243820233410582,1.754862562107635,-0.8101310497345784,0.6078418075594287,0.7520289114078634,0.22446204169429737,0.9236387478035921,0.8006136296954716,-1.1967207354631957,0.10142585410626928,-0.17992260230298698,1.6675003957475694,-1.0705433156107302,-0.044498618225387206,-0.9568315209874277,0.9697439879984249,-0.49592895383813884,-0.38137112289112746,0.3642433934974251,-0.7522413673428981,-0.47080057938811276,-0.2180162342326591,1.5666989036012806,0.0
-0.19672021957857183,-1.508842875355653,-0.7917550274501629,1.951354822735318,-0.3375686381941742,-1.3223967766229716,0.07233412774787011,1.3076678639812225,-0.5158798947476334,-0.9582651644780028,0.17814277072079138,1.5102948078863871,1.2881414581043444,-0.7744540796722785,-0.03742216184998265,-0.43021898151979965,-1.1896570017785006,1.1545433485578565,-0.13641310656598638,1.0015808802250787,-0.47795542172511046,-0.3501773295863482,0.3702624780941736,-0.8067023050846125,-1.6540711066815723,-0.3431600807248005,-1.2185435916898848,0.0
1.0125843624088338,-0.8823274643915807,-0.16690729974888852,-0.79385142967858,-1.6184678331928097,0.0550663157833281,-1.812044366789711,-0.09006077421851116,0.1963917862357013,-1.331909491909282,0.23369754176155896,-1.3101816336747782,-1.5697873276712524,-1.3261104139752375,-2.0098371348215247,-0.8062610406253036,-1.1941080761801117,0.3834011286034056,-1.2267442749913422,-1.277401012835602,-0.14200546287831803,-0.9455589724401865,0.7643429189539052,0.7200684068527445,-0.44183164413647313,0.862309376954904,-0.17407765595569785,0.0
-0.802013690169275,-0.8948322717379926,-0.3071948491151777,0.8162660726029797,1.299582478487778,-0.6104019122098185,1.295953506426777,-0.15068616998029355,1.5993132074317666,-0.48766887255251745,-0.03404705037864832,-0.26104958012734497,-0.2566583670749581,0.03999696920038645,-0.48007093418009716,1.4517857672130194,0.9272991515981109,-1.267521852794129,0.6043194059530279,-0.29691995010422295,0.41011014587747563,-0.63869163295568,0.061921989587925656,0.18962214302798538,-0.19435135465610753,-0.5609830951240351,0.17407765595569785,1.0
0.8884058715669324,0.7448275188211175,-0.4477070206934075,-0.8062828362821954,-1.0476317356780458,-0.07912668743047366,-0.7999545802758528,0.655585837768443,-0.7307378350928894,-0.11936102507247759,-1.4144657303009793,0.7796327105703955,-0.4334477101101103,-0.2562011253394942,0.3796102031431785,-0.976823058466522,-1.0458088471684375,-0.4680101191669431,-1.7029656977124488,0.8289648628775825,0.49582615817311376,-0.6783173109734564,-0.20126470013030162,-0.2777875100440811,0.10471143653634205,-0.17682016461466932,-0.5222329678670935,0.0
-0.49335821014891973,0.06379637473505849,0.47478959846847024,-0.8166210711790184,0.05910188876934564,0.09990969942201446,-0.2545118859443223,-1.3227209463689862,-1.166644613893783,-0.1945405582362984,-0.6160725821086047,0.22151545001422526,-0.6020290028588374,1.2276297841649346,0.6810079186586327,-0.423546831957302,-0.6461906264143213,0.7384996780198991,-0.8920358367875643,1.6355830010909953,0.8123679916057666,-0.61264796974414,0.06377250559483369,0.09235921604497982,-0.9844945479075585,2.1132322501416527,-0.5222329678670935,0.0
0.29423658233172356,1.2689183517655658,-0.36429651184187134,0.8805076262495348,0.11387117839506303,1.3063061298353669,0.02309089077669636,1.170373944270374,0.2872538365546305,1.4425498683475424,-0.05098376775216633,0.033948842363428954,-0.2759760441679233,1.8655710502140148,0.552352836952084,0.020037985727040335,0.036832171695427754,0.5953718430486208,0.771307566668812,-0.36063635338664685,0.3751584914807877,4.030178441202213,0.3321281882227439,1.1151272319717749,0.5475923946498986,-0.7566118750795157,0.5222329678670935,1.0
1.761605931323981,0.33456021370450834,-0.8531656790544301,-0.2908427444478626,-2.778233749983786,1.7618465506422416,-1.400441364041931,-0.7324702489182965,0.47046451794872457,-0.24751008611885938,0.49576970448046026,-0.008635219075462249,-0.20498774978572984,-0.7806622900430954,-0.5174114798181328,-1.1564483833539718,-1.8747973021960396,1.424986406639396,-1.0237695167493586,1.0859240738149087,-1.3854953274433783,-0.5107501997643767,2.0220255360098993,-0.29060930961524745,-2.0957756808950414,0.01540575920876434,0.8703882797784892,0.0
