RollRate,PitchRate,currPitch,currRoll,diffRollRate,class
-0.837660811289138,0.2021391085902342,0.6007067683828835,-0.2291651130733382,-0.4822728539092862,0.0
0.5884671427820163,-0.7598790159699421,0.23052579835206036,0.52747776972087,0.12649316736217822,1.0
1.1556771245148616,-0.43920630778321673,0.04543531333664864,-2.436040187889779,0.922571810563324,1.0
0.6208791417381788,3.515757093186397,1.526159193459941,-1.0488615694337304,0.501118411221541,0.0
-1.2752227971973331,0.2021391085902342,0.7857972533982949,-1.2380222901322828,-0.060819454567503144,0.0
-0.5783648196398373,-1.4546698837078473,0.6007067683828835,-0.7966472751689944,-0.24813207649718447,0.0
0.6208791417381788,-0.7598790159699421,-0.6949266267249974,-0.5444329809042583,0.6884310331512222,1.0
1.3663551177299185,-0.6529881132410337,-0.3247456566941745,-1.8055044522279389,1.3908533653875275,1.0
1.6418571088573006,-0.11853359959649122,-1.0651075967558206,-1.1119151429999146,1.1098844324930053,1.0
0.5398491443477723,-0.27886995368985396,0.6007067683828835,-0.4813794073380743,0.8289154995984833,1.0
0.9936171297340486,-0.06508814823203701,-0.880017111740409,0.8427456375517902,-0.29496023197960486,1.0
-0.8052488123329754,-0.3857608564187625,0.41561628336747175,0.14915632832376596,-0.1076476100499235,0.0
1.00982312921213,0.4693663654125054,-0.880017111740409,0.590531343287054,0.12649316736217822,1.0
0.5884671427820163,-0.7064335646054879,-0.880017111740409,0.52747776972087,-0.6227573203565472,1.0
1.3177371192956746,0.5762572681414139,-0.5098361417095859,-1.3641294372646506,0.12649316736217822,1.0
-0.2866568290343739,-0.7598790159699421,-1.620379051802055,-0.7335937016028103,0.782087344116063,0.0
0.8801751333874795,-0.27886995368985396,-1.4352885667866437,0.7796920639856061,-0.15447576553234382,1.0
0.685703139650504,1.057266330421502,-1.2501980817712322,-1.4271830108308348,1.7654786092468904,1.0
1.7877111041600322,1.4313844899726818,-0.6949266267249974,-0.7966472751689944,0.6884310331512222,1.0
-1.5021067898904714,1.4848299413371362,-0.5098361417095859,-0.040004392374786125,-0.060819454567503144,0.0
-0.9511028076357072,-0.8133244673343965,0.23052579835206036,-0.040004392374786125,-0.38861654294444553,0.0
0.685703139650504,-0.8133244673343965,-0.5098361417095859,-1.3010758636984665,2.0932756976238327,1.0
1.0422351281682924,-0.33231540505430823,-0.5098361417095859,0.8427456375517902,-0.060819454567503144,1.0
1.0908531266025363,-0.22542450232539976,-0.3247456566941745,-1.8685580257941228,2.140103853106253,1.0
1.0584411276463739,2.019284454981678,-0.880017111740409,0.52747776972087,-0.9505544087334897,1.0
0.6046731422600974,-0.17197905096094548,0.9708877384137066,-0.5444329809042583,0.6884310331512222,1.0
0.9774111302559673,-0.5460972105121252,-0.6949266267249974,-0.5444329809042583,0.8289154995984833,1.0
-1.2428107982411705,0.2555845599546885,0.23052579835206036,-2.5621473350221473,1.6249941427996293,0.0
-0.31906882799053654,-0.011642696867582753,-0.13965517167876276,-0.7966472751689944,0.4074621002567002,0.0
1.1070591260806177,-0.9202153700633048,-1.620379051802055,-0.41832583377189025,1.4376815208699478,1.0
-1.1779868003288452,0.2555845599546885,-0.5098361417095859,0.21220990188994998,-0.6695854758389677,0.0
-1.4534887914562276,0.5228118167769596,1.526159193459941,-0.10305796594097015,-0.24813207649718447,0.0
0.7343211380847479,0.3090300113191427,0.04543531333664864,-0.5444329809042583,0.641602877668802,1.0
1.1556771245148616,-1.1339971755211218,-1.0651075967558206,-0.7335937016028103,1.4845096763523682,1.0
-2.555496755965755,-0.27886995368985396,0.7857972533982949,0.4644241961546861,-1.8402893628994759,0.0
0.5398491443477723,0.9503754276925935,2.0814306485061755,0.6535849168532382,-2.3085709177236797,0.0
-1.096956802938439,1.271048135879319,1.7112496784753528,-0.9858079958675464,1.2971970544226867,0.0
-0.9348968081576259,0.041802754496871514,0.23052579835206036,0.08610275475758193,-0.716413631321388,0.0
0.11849315791765852,0.7900390735992309,0.41561628336747175,0.401370622588502,-0.34178838746202517,1.0
-0.8538668107672193,-0.5460972105121252,-0.13965517167876276,0.21220990188994998,-0.29496023197960486,0.0
0.9774111302559673,-0.9202153700633048,0.04543531333664864,0.7166384904194223,-0.24813207649718447,1.0
0.2643471532203902,-1.4546698837078473,-0.880017111740409,0.401370622588502,0.2669776338094393,1.0
1.1232651255586992,-0.7064335646054879,0.23052579835206036,-0.6074865544704423,1.5313378318347886,1.0
-1.647960785193203,0.4693663654125054,-0.13965517167876276,0.21220990188994998,-0.856898097768649,0.0
0.523643144869691,0.6297027195058682,-0.13965517167876276,0.275263475456134,1.0630562770105851,1.0
-1.11316280241652,-0.7064335646054879,1.7112496784753528,0.52747776972087,-1.2315233416280114,0.0
-1.1293688018946013,0.4693663654125054,0.6007067683828835,0.590531343287054,-1.9807738293467372,0.0
0.7181151386066665,-0.17197905096094548,-1.2501980817712322,-1.4271830108308348,1.3908533653875275,1.0
-1.8748447778863413,-0.22542450232539976,1.1559782234291183,1.1580135053827103,-0.8100699422862286,0.0
2.047007095809333,1.9658390036172242,-0.3247456566941745,0.7796920639856061,0.032836856397337535,1.0
-1.323840795631577,1.3779390386082273,0.41561628336747175,-0.9858079958675464,0.641602877668802,0.0
-1.647960785193203,-1.4546698837078473,0.7857972533982949,0.590531343287054,-1.0910388751807507,0.0
-0.7404248144206503,1.1641572331504106,0.41561628336747175,-0.2922186866395222,-1.4656641190401132,0.0
-0.9024848092014633,-0.33231540505430823,-1.0651075967558206,1.9777099617431027,-0.4822728539092862,0.0
-2.2637887653602924,1.057266330421502,-0.3247456566941745,-2.2468794671912273,1.5313378318347886,0.0
-1.8910507773644225,0.7900390735992309,1.7112496784753528,0.9688527846841581,-1.2315233416280114,0.0
-0.8538668107672193,-1.2408880782500304,-0.13965517167876276,0.08610275475758193,-0.013991299085082808,0.0
-1.0807508034603575,0.2555845599546885,0.41561628336747175,-0.7966472751689944,-0.15447576553234382,0.0
0.847763134431317,1.0038208790570478,-0.13965517167876276,0.7166384904194223,-0.24813207649718447,1.0
0.6532911406943414,1.0038208790570478,0.6007067683828835,1.4102277996474464,-0.856898097768649,0.0
0.9774111302559673,0.41592091404805115,-0.3247456566941745,1.4732813732136303,-0.9037262532510694,1.0
0.8153511354751543,-0.9736608214277592,-0.880017111740409,0.6535849168532382,0.07966501187975789,1.0
-0.7890428128548942,-0.17197905096094548,0.6007067683828835,0.275263475456134,-0.5291010093917066,0.0
1.7228871062477071,1.3244935872437735,-0.880017111740409,-1.3010758636984665,0.17332132284459859,1.0
0.6208791417381788,1.8055026495238615,1.1559782234291183,-1.742450878661755,0.7352591886336426,0.0
1.7390931057257883,1.1641572331504106,-1.0651075967558206,0.0230491811913979,1.0162281215281648,1.0
-0.9024848092014633,0.5228118167769596,3.377064043614057,0.590531343287054,-0.4822728539092862,0.0
0.9936171297340486,-0.43920630778321673,-0.3247456566941745,-0.2922186866395222,0.5479465667039614,1.0
0.8639691339093982,0.2555845599546885,1.526159193459941,-0.35527226020570624,0.22014947832701892,1.0
0.5884671427820163,0.2021391085902342,-0.13965517167876276,-0.4813794073380743,0.36063394477427996,1.0
-0.9511028076357072,0.09524820586132567,-0.13965517167876276,0.338317049022318,-0.24813207649718447,0.0
-1.6155487862370403,-0.6529881132410337,0.23052579835206036,0.14915632832376596,-0.716413631321388,0.0
-1.2266047987630893,-0.011642696867582753,0.04543531333664864,1.0319063582503423,-0.6695854758389677,0.0
-1.421076792500065,-0.9202153700633048,0.41561628336747175,0.21220990188994998,-0.99738256421591,0.0
-1.6317547857151216,0.9503754276925935,-1.2501980817712322,1.2841206525150783,-1.699804896452215,0.0
0.7829391365189917,0.09524820586132567,0.7857972533982949,0.590531343287054,-0.1076476100499235,1.0
-1.048338804504195,-0.7064335646054879,0.04543531333664864,0.275263475456134,-0.29496023197960486,0.0
0.5560551438258535,-0.27886995368985396,0.04543531333664864,-0.35527226020570624,0.4074621002567002,1.0
1.5284151125107317,-1.187442626885576,-0.13965517167876276,-0.2291651130733382,1.0162281215281648,1.0
0.6532911406943414,-0.33231540505430823,-0.13965517167876276,-0.9227544223013625,1.0630562770105851,1.0
-0.562158820161756,0.41592091404805115,0.04543531333664864,-0.8597008487351785,0.4542902557391207,0.0
0.685703139650504,3.1950843849996717,1.7112496784753528,-1.4271830108308348,1.0162281215281648,1.0
-0.837660811289138,0.7900390735992309,1.8963401634907646,-1.9946651729264908,0.22014947832701892,0.0
0.7667331370409104,-0.33231540505430823,-1.620379051802055,1.0319063582503423,-0.38861654294444553,1.0
2.047007095809333,-0.8667699186988507,-1.0651075967558206,1.0949599318165262,-0.43544469842686584,1.0
-0.6269828180740812,-1.2408880782500304,-0.880017111740409,0.590531343287054,-0.5291010093917066,1.0
0.8963811328655609,1.4313844899726818,0.9708877384137066,-0.7335937016028103,0.8757436550809037,1.0
1.4311791156422435,-0.06508814823203701,-1.0651075967558206,0.52747776972087,-0.6227573203565472,1.0
-0.9835148065918697,-0.5460972105121252,-0.13965517167876276,0.7796920639856061,-1.1378670306631709,0.0
-0.886278809723382,0.09524820586132567,-0.880017111740409,-2.0577187464926747,0.4074621002567002,0.0
0.5398491443477723,0.3090300113191427,-1.805469536817467,0.6535849168532382,0.3138057892918596,1.0
-1.5993427867589591,0.41592091404805115,0.04543531333664864,-0.2291651130733382,-0.5759291648741268,0.0
0.847763134431317,-0.43920630778321673,-0.13965517167876276,0.590531343287054,0.6884310331512222,1.0
-1.6317547857151216,-1.4546698837078473,0.41561628336747175,0.21220990188994998,-2.1680864512764186,0.0
-0.18942083216588615,0.4693663654125054,3.006883073583234,-1.3010758636984665,0.12649316736217822,0.0
-1.9396687757986664,0.7365936222347765,1.1559782234291183,-0.040004392374786125,-1.4656641190401132,0.0
-1.421076792500065,-0.22542450232539976,-0.5098361417095859,1.2841206525150783,-1.1846951861455912,0.0
0.7343211380847479,2.5002935172617664,0.9708877384137066,-1.4271830108308348,1.5313378318347886,1.0
0.7667331370409104,-0.17197905096094548,0.04543531333664864,-1.742450878661755,1.1098844324930053,1.0
0.7667331370409104,-1.4012244323433931,-1.4352885667866437,0.08610275475758193,1.0630562770105851,1.0
0.8315571349532357,-0.8667699186988507,-1.9905600218328783,-1.6163437315293867,2.280588319553514,1.0
-1.1941927998069266,1.1107117817859564,0.04543531333664864,0.338317049022318,-0.8100699422862286,0.0
0.44261314747928454,-1.9356789459879356,-1.805469536817467,-0.5444329809042583,0.032836856397337535,1.0
-1.9558747752767476,0.2021391085902342,0.6007067683828835,-0.7335937016028103,-0.8100699422862286,0.0
-0.7080128154644877,-0.11853359959649122,1.1559782234291183,0.275263475456134,-0.7632417868038084,0.0
1.3501491182518373,-1.882233494623481,0.41561628336747175,-0.41832583377189025,1.5313378318347886,1.0
-0.43251082433710564,0.8969299763281394,2.821792588567822,-1.931611599360307,0.07966501187975789,0.0
1.3177371192956746,0.36247546268359687,-1.805469536817467,0.6535849168532382,-0.24813207649718447,1.0
0.5398491443477723,-2.7373607164547495,-1.9905600218328783,-0.35527226020570624,2.0932756976238327,1.0
1.1394711250367804,1.3779390386082273,0.6007067683828835,0.6535849168532382,-1.7934612074170557,1.0
-0.6918068159864063,-1.3477789809789387,0.41561628336747175,0.9057992111179742,-0.7632417868038084,1.0
-1.3400467951096582,0.14869365722577993,-0.13965517167876276,1.0949599318165262,-0.34178838746202517,0.0
-1.4534887914562276,-4.39416970875283,-0.13965517167876276,-2.120772320058859,0.922571810563324,0.0
0.685703139650504,0.6297027195058682,0.9708877384137066,1.6624420939121827,-1.4656641190401132,1.0
0.44261314747928454,-1.0271062727922133,0.6007067683828835,0.4644241961546861,0.4074621002567002,1.0
0.8963811328655609,-1.5615607864367558,-2.1756505068482896,-0.2291651130733382,1.2971970544226867,1.0
0.7829391365189917,-0.6529881132410337,-0.3247456566941745,-0.6705401280366264,0.8289154995984833,1.0
0.7505271375628292,0.5228118167769596,-0.5098361417095859,0.401370622588502,1.1098844324930053,1.0
-0.5297468212055934,-0.9202153700633048,-0.5098361417095859,-0.8597008487351785,0.17332132284459859,0.0
1.3825611172079997,0.09524820586132567,-1.2501980817712322,0.08610275475758193,0.7352591886336426,1.0
-0.8214548118110567,2.0727299063461326,0.6007067683828835,-0.4813794073380743,-0.8100699422862286,0.0
1.220501122427187,-0.5995426618765795,-0.880017111740409,-0.7335937016028103,2.233760164071094,1.0
-0.724218814942569,0.3090300113191427,0.23052579835206036,0.7796920639856061,-0.013991299085082808,1.0
1.0260291286902112,0.8434845249636851,1.1559782234291183,-1.490236584397019,0.5479465667039614,1.0
0.08608115896149594,-1.187442626885576,-0.13965517167876276,0.4644241961546861,-0.6227573203565472,1.0
0.7019091391285852,-0.27886995368985396,-1.2501980817712322,0.590531343287054,0.07966501187975789,1.0
-0.9024848092014633,-1.0271062727922133,-0.880017111740409,-0.7966472751689944,0.22014947832701892,0.0
-0.7080128154644877,-0.4926517591476709,-0.3247456566941745,-0.7335937016028103,-0.43544469842686584,0.0
1.1880891234710242,1.5917208440660444,0.7857972533982949,0.6535849168532382,0.17332132284459859,1.0
-1.2914287966754143,0.041802754496871514,0.04543531333664864,0.14915632832376596,-0.24813207649718447,0.0
0.7829391365189917,1.1641572331504106,0.04543531333664864,1.0949599318165262,-0.6227573203565472,1.0
0.9125871323436422,-0.22542450232539976,0.7857972533982949,-1.1119151429999146,0.8289154995984833,0.0
0.5722611433039348,-0.4926517591476709,0.41561628336747175,-0.6074865544704423,0.8757436550809037,1.0
-1.2428107982411705,-0.9736608214277592,0.23052579835206036,-0.2291651130733382,-0.716413631321388,0.0
0.8639691339093982,2.8744116768129464,1.8963401634907646,-0.6705401280366264,0.641602877668802,1.0
0.4588191469573658,-0.011642696867582753,0.04543531333664864,-0.41832583377189025,0.4074621002567002,1.0
1.2529131213833495,-0.4926517591476709,-0.5098361417095859,-0.4813794073380743,0.782087344116063,1.0
-0.7404248144206503,-0.22542450232539976,0.41561628336747175,1.0949599318165262,-1.1846951861455912,0.0
0.6046731422600974,-0.33231540505430823,-0.3247456566941745,0.590531343287054,-0.24813207649718447,1.0
0.6694971401724227,0.5762572681414139,1.3410687084445294,-0.6074865544704423,0.12649316736217822,1.0
0.44261314747928454,-0.06508814823203701,-1.0651075967558206,1.6624420939121827,-0.43544469842686584,1.0
0.9936171297340486,1.057266330421502,-1.0651075967558206,0.590531343287054,0.4542902557391207,1.0
0.5074371453916097,-0.22542450232539976,1.526159193459941,-0.6705401280366264,0.2669776338094393,1.0
0.8639691339093982,-0.22542450232539976,-0.6949266267249974,0.4644241961546861,0.07966501187975789,1.0
-1.3562527945877398,-1.0271062727922133,-0.5098361417095859,-0.9858079958675464,-0.24813207649718447,0.0
0.7829391365189917,0.7365936222347765,-0.3247456566941745,0.52747776972087,-0.5759291648741268,1.0
1.5284151125107317,3.1950843849996717,0.7857972533982949,1.7885492410445505,-1.9339456738643166,1.0
-0.7728368133768129,0.041802754496871514,-0.880017111740409,-0.7966472751689944,-0.060819454567503144,0.0
0.5074371453916097,1.0038208790570478,0.23052579835206036,1.5993885203459985,-0.013991299085082808,1.0
-1.048338804504195,0.4693663654125054,0.23052579835206036,-1.1119151429999146,-0.43544469842686584,0.0
-0.49733482224943076,1.53827539270159,1.3410687084445294,-0.8597008487351785,-0.060819454567503144,0.0
-1.096956802938439,1.6451662954304989,-0.13965517167876276,-0.9858079958675464,0.8289154995984833,0.0
-0.38389282590286167,0.9503754276925935,1.526159193459941,-0.7966472751689944,0.17332132284459859,0.0
0.8639691339093982,1.1107117817859564,0.6007067683828835,-0.9858079958675464,0.641602877668802,1.0
0.4750251464354471,0.3090300113191427,0.23052579835206036,-0.6074865544704423,0.782087344116063,1.0
0.7505271375628292,1.1107117817859564,1.1559782234291183,-0.6705401280366264,0.7352591886336426,1.0
-0.4649228232932682,0.41592091404805115,-0.13965517167876276,-0.7966472751689944,-0.29496023197960486,0.0
0.9449991312998047,0.09524820586132567,-1.0651075967558206,-0.6074865544704423,0.5947747221863817,1.0
-2.1017287705794794,-0.5460972105121252,-0.13965517167876276,0.21220990188994998,-0.99738256421591,0.0
-0.35148082694669913,-0.5995426618765795,1.8963401634907646,-0.7335937016028103,0.4074621002567002,1.0
0.7667331370409104,-0.7598790159699421,-1.805469536817467,0.4644241961546861,0.5479465667039614,1.0
-1.3562527945877398,1.5917208440660444,0.41561628336747175,-1.0488615694337304,0.4074621002567002,0.0
-0.6107768185959999,-0.6529881132410337,0.04543531333664864,0.7166384904194223,-0.43544469842686584,0.0
-1.0807508034603575,0.2555845599546885,-0.6949266267249974,-0.41832583377189025,-0.1076476100499235,0.0
0.8153511354751543,-1.0271062727922133,0.04543531333664864,-0.6074865544704423,1.8123067647293105,1.0
0.3777891495669593,-2.363242556903569,-1.620379051802055,-0.41832583377189025,1.3908533653875275,1.0
0.7991451359970732,-0.9202153700633048,-0.880017111740409,-1.490236584397019,1.1567125879754259,1.0
-0.7566308138987315,-1.2943335296144844,0.9708877384137066,1.4102277996474464,-0.7632417868038084,0.0
0.7667331370409104,0.7900390735992309,0.41561628336747175,0.7166384904194223,0.12649316736217822,1.0
0.685703139650504,-0.11853359959649122,-1.4352885667866437,-0.35527226020570624,0.501118411221541,1.0
-0.837660811289138,-0.22542450232539976,0.6007067683828835,0.275263475456134,-0.7632417868038084,0.0
0.8153511354751543,0.6831481708703223,0.23052579835206036,-0.7335937016028103,0.8757436550809037,1.0
-0.7890428128548942,0.41592091404805115,1.3410687084445294,0.21220990188994998,-1.278351497110432,0.0
0.06987515948341463,-0.43920630778321673,-0.3247456566941745,1.9146563881769187,-1.2315233416280114,1.0
-0.6918068159864063,-0.27886995368985396,-0.5098361417095859,0.21220990188994998,-0.1076476100499235,0.0
0.8153511354751543,-0.33231540505430823,-0.3247456566941745,0.9057992111179742,-0.15447576553234382,1.0
0.523643144869691,-2.6304698137258407,0.41561628336747175,1.6624420939121827,-1.0442107196983303,1.0
1.3501491182518373,0.4693663654125054,-0.3247456566941745,0.6535849168532382,0.2669776338094393,1.0
-0.1732148326878048,-0.17197905096094548,-0.880017111740409,-0.7966472751689944,0.07966501187975789,0.0
0.08608115896149594,-0.5995426618765795,-0.6949266267249974,0.401370622588502,-0.20130392101476416,1.0
-1.1455748013726827,2.0727299063461326,1.8963401634907646,0.14915632832376596,-0.856898097768649,0.0
1.3987671166860811,0.041802754496871514,-0.880017111740409,-0.5444329809042583,1.2503688989402666,1.0
-1.5507247883247153,-0.9202153700633048,-0.13965517167876276,-0.16611153950715418,-1.559320430004954,0.0
0.523643144869691,0.4693663654125054,-0.5098361417095859,0.52747776972087,0.22014947832701892,1.0
0.6208791417381788,0.041802754496871514,-1.0651075967558206,0.590531343287054,0.12649316736217822,1.0
1.285325120339512,-0.011642696867582753,-0.3247456566941745,0.590531343287054,-0.5759291648741268,1.0
-1.0645448039822762,-1.3477789809789387,0.04543531333664864,-0.9858079958675464,0.641602877668802,0.0
1.00982312921213,0.6297027195058682,1.1559782234291183,-1.6163437315293867,1.6718222982820496,1.0
1.2042951229491057,0.9503754276925935,-0.3247456566941745,-1.4271830108308348,2.0464475421414123,1.0
1.0584411276463739,2.607184419990675,0.6007067683828835,2.6712992709711267,-2.3553990732060996,1.0
0.2643471532203902,0.041802754496871514,-1.2501980817712322,2.1038171088754707,-0.20130392101476416,1.0
0.4102011485231219,-0.8133244673343965,-0.6949266267249974,-0.5444329809042583,1.1098844324930053,1.0
-1.1293688018946013,0.6297027195058682,-0.5098361417095859,-0.7335937016028103,-0.6227573203565472,0.0
-1.1293688018946013,0.4693663654125054,0.6007067683828835,-0.35527226020570624,-0.15447576553234382,0.0
0.961205130777886,0.41592091404805115,0.23052579835206036,1.5993885203459985,-0.20130392101476416,1.0
-1.761402781539772,-0.5995426618765795,-0.6949266267249974,0.08610275475758193,-0.9037262532510694,0.0
-1.5993427867589591,-2.0425698487168438,0.41561628336747175,-0.4813794073380743,-0.38861654294444553,0.0
-0.7080128154644877,-0.8133244673343965,-0.6949266267249974,-0.7966472751689944,0.7352591886336426,1.0
-1.0159268055480324,-0.8133244673343965,0.6007067683828835,1.2210670789488942,-0.29496023197960486,0.0
-0.6269828180740812,-0.7064335646054879,1.1559782234291183,0.275263475456134,-0.716413631321388,0.0
-0.7566308138987315,-0.5460972105121252,-0.3247456566941745,1.3471742260812625,-0.20130392101476416,0.0
-1.0321328050261136,-1.2408880782500304,0.41561628336747175,1.3471742260812625,-0.4822728539092862,0.0
0.7181151386066665,1.3244935872437735,-0.5098361417095859,0.6535849168532382,-1.7934612074170557,1.0
-0.6431888175521624,-0.011642696867582753,-0.6949266267249974,0.14915632832376596,-0.013991299085082808,0.0
-0.886278809723382,1.271048135879319,-0.6949266267249974,-2.3099330407574112,0.8289154995984833,0.0
-0.8214548118110567,0.7365936222347765,0.41561628336747175,-1.0488615694337304,0.641602877668802,0.0
0.8801751333874795,0.7365936222347765,-0.6949266267249974,0.590531343287054,-0.5291010093917066,1.0
0.5884671427820163,-0.8133244673343965,-0.3247456566941745,0.52747776972087,1.3908533653875275,1.0
0.961205130777886,0.6297027195058682,0.7857972533982949,0.6535849168532382,-0.013991299085082808,1.0
-0.8700728102453006,-1.4546698837078473,2.6367021035524107,-0.9227544223013625,-0.856898097768649,0.0
0.9287931318217234,1.53827539270159,0.6007067683828835,0.8427456375517902,-2.636368006100622,1.0
-0.7080128154644877,0.4693663654125054,-0.3247456566941745,1.9777099617431027,-1.5124922745225338,0.0
0.7829391365189917,-0.22542450232539976,-0.6949266267249974,0.7166384904194223,0.4074621002567002,1.0
-0.6107768185959999,0.5228118167769596,-1.2501980817712322,-2.0577187464926747,0.8289154995984833,0.0
1.4149731161641623,-0.9736608214277592,-1.2501980817712322,-0.2291651130733382,0.501118411221541,1.0
0.3777891495669593,-0.43920630778321673,-0.5098361417095859,-0.4813794073380743,0.17332132284459859,1.0
1.4797971140764874,-0.011642696867582753,0.9708877384137066,-0.9858079958675464,0.641602877668802,1.0
-0.09218483529739835,-0.5460972105121252,0.04543531333664864,-0.7335937016028103,0.5479465667039614,0.0
0.961205130777886,0.5762572681414139,0.9708877384137066,0.52747776972087,0.4074621002567002,1.0
-0.9673088071137884,0.5228118167769596,-0.3247456566941745,0.8427456375517902,-0.34178838746202517,0.0
0.4102011485231219,0.6297027195058682,-1.0651075967558206,1.5993885203459985,0.07966501187975789,1.0
-0.043566836863154455,-0.27886995368985396,0.23052579835206036,1.5993885203459985,-0.4822728539092862,1.0
0.3453771506107967,0.6831481708703223,-0.13965517167876276,0.52747776972087,0.07966501187975789,1.0
-0.7404248144206503,-0.7598790159699421,-1.2501980817712322,2.1668706824416546,-2.261742762241259,0.0
-0.01115483790699185,1.271048135879319,1.526159193459941,0.4644241961546861,-0.15447576553234382,1.0
-0.8538668107672193,0.7900390735992309,0.6007067683828835,0.8427456375517902,-1.2315233416280114,0.0
-0.23803883060013004,-1.4546698837078473,-0.13965517167876276,-0.7335937016028103,0.36063394477427996,1.0
0.7181151386066665,-0.5460972105121252,-0.880017111740409,0.7796920639856061,-0.013991299085082808,1.0
1.171883123992943,1.2176026845148646,-1.0651075967558206,-0.6074865544704423,1.4376815208699478,1.0
0.847763134431317,2.2330662604394953,0.7857972533982949,0.4644241961546861,-0.1076476100499235,1.0
1.3825611172079997,1.2176026845148646,-1.0651075967558206,1.9146563881769187,-1.559320430004954,1.0
0.5722611433039348,0.36247546268359687,0.04543531333664864,1.5363349467798144,-1.7934612074170557,0.0
0.4912311459135284,0.3090300113191427,-0.6949266267249974,0.9688527846841581,0.032836856397337535,1.0
-0.027360837385073156,0.8969299763281394,0.6007067683828835,0.401370622588502,1.0162281215281648,1.0
0.8153511354751543,-0.011642696867582753,-0.5098361417095859,-0.41832583377189025,0.4542902557391207,1.0
-1.323840795631577,-0.06508814823203701,-0.6949266267249974,-0.2291651130733382,-0.5291010093917066,0.0
-0.14080283373164224,-0.7064335646054879,-0.880017111740409,1.5993885203459985,-0.34178838746202517,1.0
0.2967591521765528,-0.5995426618765795,-0.880017111740409,1.5363349467798144,0.17332132284459859,1.0
-1.0321328050261136,-0.17197905096094548,0.7857972533982949,0.14915632832376596,-0.6227573203565472,0.0
1.8039171036381134,1.3244935872437735,-0.6949266267249974,1.2841206525150783,-0.43544469842686584,1.0
0.685703139650504,1.9123935522527697,0.6007067683828835,0.590531343287054,-0.15447576553234382,1.0
1.447385115120325,-0.06508814823203701,-0.880017111740409,0.4644241961546861,1.9059630756941512,1.0
-0.9673088071137884,-0.43920630778321673,0.04543531333664864,-0.8597008487351785,0.641602877668802,0.0
1.171883123992943,-1.0271062727922133,-1.0651075967558206,-0.41832583377189025,0.12649316736217822,1.0
0.5074371453916097,-0.9202153700633048,-1.0651075967558206,-0.9858079958675464,0.922571810563324,1.0
-0.6918068159864063,-0.5995426618765795,0.04543531333664864,0.08610275475758193,-0.20130392101476416,0.0
0.8639691339093982,-0.43920630778321673,0.41561628336747175,-0.7966472751689944,1.1098844324930053,1.0
-0.837660811289138,-2.2563516541746607,-0.3247456566941745,0.08610275475758193,-0.716413631321388,0.0
0.6532911406943414,1.1107117817859564,-0.6949266267249974,-0.6074865544704423,0.4542902557391207,1.0
1.0584411276463739,-0.8133244673343965,-0.880017111740409,-2.7513080557206995,2.280588319553514,1.0
0.16711115635190243,-0.6529881132410337,-0.13965517167876276,2.6712992709711267,-1.1378670306631709,1.0
-1.9558747752767476,-0.06508814823203701,1.7112496784753528,-0.8597008487351785,-1.8402893628994759,0.0
-0.7566308138987315,-0.5460972105121252,-0.5098361417095859,0.21220990188994998,-0.6227573203565472,0.0
-0.6431888175521624,-0.33231540505430823,0.6007067683828835,1.4732813732136303,-0.4822728539092862,0.0
-1.437282791978146,0.5228118167769596,0.6007067683828835,-1.9946651729264908,1.0162281215281648,0.0
0.8315571349532357,-0.9736608214277592,0.9708877384137066,0.7796920639856061,0.6884310331512222,1.0
-1.096956802938439,-0.5460972105121252,-1.2501980817712322,1.2210670789488942,-0.29496023197960486,0.0
1.5932391104230568,-0.11853359959649122,0.04543531333664864,0.6535849168532382,-0.15447576553234382,1.0
-1.1293688018946013,0.36247546268359687,-0.13965517167876276,-0.10305796594097015,-0.060819454567503144,0.0
-0.01115483790699185,-0.9736608214277592,0.04543531333664864,0.52747776972087,0.032836856397337535,1.0
0.685703139650504,-0.06508814823203701,-0.3247456566941745,-1.6163437315293867,0.17332132284459859,1.0
-0.7728368133768129,-0.43920630778321673,-0.5098361417095859,0.275263475456134,-0.060819454567503144,0.0
0.9936171297340486,1.1641572331504106,1.526159193459941,-1.4271830108308348,0.8757436550809037,1.0
-0.9997208060699511,-0.06508814823203701,0.04543531333664864,-0.9858079958675464,0.501118411221541,0.0
-0.12459683425356093,-0.011642696867582753,-0.13965517167876276,1.7885492410445505,-0.4822728539092862,1.0
-0.8214548118110567,0.4693663654125054,0.41561628336747175,-1.0488615694337304,1.4845096763523682,0.0
0.6046731422600974,0.4693663654125054,-0.13965517167876276,0.08610275475758193,0.3138057892918596,1.0
-0.23803883060013004,-1.0805517241566678,0.04543531333664864,2.040763535309287,-0.7632417868038084,0.0
1.3987671166860811,-0.5460972105121252,-1.805469536817467,-0.6074865544704423,0.3138057892918596,1.0
-0.9024848092014633,-1.1339971755211218,0.23052579835206036,-0.040004392374786125,-0.24813207649718447,0.0
-0.6431888175521624,-0.17197905096094548,0.04543531333664864,0.338317049022318,-1.1846951861455912,0.0
-1.0807508034603575,-0.17197905096094548,0.6007067683828835,1.0319063582503423,-0.8100699422862286,0.0
1.0422351281682924,-0.11853359959649122,-1.805469536817467,-0.6705401280366264,1.4376815208699478,1.0
1.2042951229491057,1.0038208790570478,0.7857972533982949,0.401370622588502,0.17332132284459859,1.0
0.28055315269847153,-0.17197905096094548,-1.620379051802055,0.401370622588502,0.7352591886336426,1.0
