1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
-0.16060935014826191,-0.7310755025068832,-0.614856597619779,-5.284339319598732,0.3549380832577415,-1.3059618802920823,-0.4449941594899848,-0.5359422007578724,-0.4449941594899848,1.632993161855452,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,3.758324094593227,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,3.1622776601683795,0.0
1.4393011749262226,-0.7310755025068832,-0.3311127062696902,0.2960177066591794,-0.7081190472914347,-0.050266418812705854,-0.4449941594899848,-0.5359422007578724,-0.4449941594899848,-0.6123724356957945,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,4.377975178854567,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,3.331666249791536,-0.3761773969316393,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,-0.31622776601683794,1.0
0.9693159272453625,-0.7310755025068832,1.201104307020789,0.2960177066591794,-1.2396476125660227,-1.7635097325972238,-0.4449941594899848,1.8658728470829629,-0.4449941594899848,-0.6123724356957945,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,4.377975178854566,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,2.3921166824012206,-0.31622776601683794,0.0
0.39708288166206274,-0.7310755025068832,0.293123854700505,0.2960177066591794,1.099078074642165,0.763287697293993,-0.4449941594899848,1.8658728470829629,-0.4449941594899848,-0.6123724356957945,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,4.035556254807296,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,3.1622776601683795,1.0
1.4336564675667791,-0.7310755025068832,0.46337018951055825,0.2960177066591794,-0.8144247603463524,0.21502227002060118,-0.4449941594899848,-0.5359422007578724,-0.4449941594899848,1.632993161855452,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,4.377975178854567,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,-0.39036002917941326,2.3169853371636986,-0.22841609628806436,-0.4180398085749706,-0.31622776601683794,1.0
0.192014411434435,-0.7310755025068832,1.7118433114509486,0.2960177066591794,-1.0270361864561877,-0.1126879672244214,-0.4449941594899848,-0.5359422007578724,2.247220505424423,-0.6123724356957945,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,5.408326913195983,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,2.5617376914898995,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,-0.31622776601683794,0.0
-0.858906954258532,1.582005922106432,0.06612874162043403,0.2960177066591794,-1.5585647517307757,1.5670767382969364,-0.4449941594899848,-0.5359422007578724,-0.4449941594899848,1.632993161855452,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,4.377975178854567,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,2.5617376914898995,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,-0.31622776601683794,1.0
-0.8759886794833587,1.9115504746862917,-0.6716053758897967,0.2960177066591794,0.6738552224224944,1.3207941993667036,-0.4449941594899848,-0.5359422007578724,-0.4449941594899848,1.632993161855452,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,4.377975178854566,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,2.5617376914898995,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,-0.31622776601683794,0.0
1.3242321493256286,-0.7310755025068832,1.5415969766408955,0.2960177066591794,1.4179952138069178,1.5107059686022424,-0.4449941594899848,1.8658728470829629,-0.4449941594899848,-0.6123724356957945,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,4.377975178854566,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,-0.39036002917941326,2.3169853371636986,-0.22841609628806436,-0.4180398085749706,-0.31622776601683794,0.0
-1.067616895592885,0.5446244816395004,-0.6716053758897967,0.2960177066591794,-1.5585647517307757,0.6317205850398264,-0.4449941594899848,-0.5359422007578724,-0.4449941594899848,1.632993161855452,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,3.758324094593227,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,2.658320271650251,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,-0.31622776601683794,0.0
-1.5680717154608148,0.433509289473019,0.06612874162043403,0.2960177066591794,0.6738552224224944,-1.2888337519934585,-0.4449941594899848,-0.5359422007578724,-0.4449941594899848,-0.6123724356957945,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,4.377975178854567,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,3.331666249791536,-0.3761773969316393,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,-0.31622776601683794,1.0
-0.9982555627195767,0.17417355537425658,-0.16086637145963698,0.2960177066591794,-0.8144247603463524,-1.2210118319301557,-0.4449941594899848,-0.5359422007578724,-0.4449941594899848,-0.6123724356957945,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,3.758324094593227,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,3.331666249791536,-0.30015011259383206,-0.3761773969316393,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,-0.31622776601683794,1.0
-0.022500631867878294,-0.7310755025068832,0.23637507643048727,0.2960177066591794,-0.7081190472914347,0.5620261741405309,-0.4449941594899848,1.8658728470829629,-0.4449941594899848,-0.6123724356957945,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,3.758324094593227,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,2.3921166824012206,-0.31622776601683794,1.0
-1.1091801016256586,-0.20528565294311704,0.520118967780576,-2.772018736615399,0.46124379631265916,-0.38894128293116387,-0.4449941594899848,-0.5359422007578724,-0.4449941594899848,1.632993161855452,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,10.954451150103322,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,3.1622776601683795,1.0
-1.3190146984109543,-0.23530650743384784,-0.7851029324298322,0.2960177066591794,-0.17659048201684657,0.047906959848317054,-0.4449941594899848,-0.5359422007578724,-0.4449941594899848,-0.6123724356957945,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,3.758324094593227,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,-0.39036002917941326,-0.4315953079030419,4.377975178854567,-0.4180398085749706,-0.31622776601683794,0.0
1.2704373062056287,-0.7310755025068832,-0.5581078193497612,0.2960177066591794,-1.452259038675858,1.1684124097690531,-0.4449941594899848,-0.5359422007578724,-0.4449941594899848,1.632993161855452,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,4.816637831516918,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,2.658320271650251,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,-0.31622776601683794,0.0
0.7836684836818042,-0.7310755025068832,-1.3525907151300096,0.2960177066591794,-1.2396476125660227,-0.3317614064140918,-0.4449941594899848,-0.5359422007578724,-0.4449941594899848,-0.6123724356957945,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,3.3316662497915366,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,2.5617376914898995,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,-0.31622776601683794,0.0
0.3430987280141598,-0.7310755025068832,-0.5013590410797435,0.2960177066591794,-0.7081190472914347,-0.32569532052846434,2.247220505424423,-0.5359422007578724,-0.4449941594899848,-0.6123724356957945,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,3.758324094593227,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,2.658320271650251,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,-0.31622776601683794,1.0
0.5223725039732122,-0.7310755025068832,1.3146018635608245,0.2960177066591794,1.4179952138069178,-0.7786772827557288,2.247220505424423,-0.5359422007578724,-0.4449941594899848,-0.6123724356957945,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,3.758324094593227,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,2.3921166824012206,-0.31622776601683794,0.0
-1.396933455828469,0.3921591283913293,-1.2958419368599918,0.2960177066591794,-0.2828961950717642,-0.007990040552776755,-0.4449941594899848,1.8658728470829629,-0.4449941594899848,-0.6123724356957945,-0.12964074471043288,4.377975178854567,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,-0.39036002917941326,-0.4315953079030419,4.377975178854567,-0.4180398085749706,-0.31622776601683794,0.0
-0.8042576304350032,0.10714458204831587,1.5983457549109132,-3.8607993406058854,-0.17659048201684657,0.993997828574322,2.247220505424423,-0.5359422007578724,-0.4449941594899848,-0.6123724356957945,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,4.377975178854567,-0.22841609628806436,-0.3001501125938321,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,3.1622776601683795,0.0
-1.4887555570606743,-0.25822803535023786,-1.522837049940063,-1.7099870901846435,-0.3892019081266818,0.4880606692547673,-0.4449941594899848,-0.5359422007578724,-0.4449941594899848,1.632993161855452,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,-0.3001501125938321,4.035556254807296,-0.30015011259383206,-0.30015011259383206,-0.3761773969316393,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,2.3921166824012206,-0.31622776601683794,0.0
1.3432520616211687,-0.7310755025068832,1.0876067504807534,0.2960177066591794,1.099078074642165,0.7023109357925628,-0.4449941594899848,1.8658728470829629,-0.4449941594899848,-0.6123724356957945,-0.12964074471043288,-0.22841609628806436,-0.22841609628806436,-0.12964074471043288,-0.2477973138916761,-0.2660760420950957,-0.22841609628806436,-0.22841609628806436,-0.22841609628806434,-0.2660760420950957,-0.18490006540840967,-0.2076136996343499,-0.09128709291752768,-0.2660760420950957,-0.22841609628806434,-0.22841609628806436,-0.22841609628806436,3.3316662497915366,-0.24779731389167609,-0.30015011259383206,-0.30015011259383206,2.658320271650251,-0.39036002917941326,-0.4315953079030419,-0.22841609628806436,-0.4180398085749706,-0.31622776601683794,0.0
