ln(VOTES/POP),POP,EDUCATION,HOUSES,INCOME,XCOORD,class
-1.8298683263737334,1.4000729826736216,1.3985928913306076,1.296431682865575,1.305428127069343,0.2221376931298124,1.0
-1.2067267363199476,0.9636468227808811,0.904697046918762,0.897785840928718,0.9774637535250839,-0.768554214509368,1.0
-0.2702494137957021,-0.9165506847114521,-0.8938220060628426,-0.869356310150696,-0.7081915324207202,-0.7519875776704696,1.0
-1.2730570748642922,0.25716841305526167,0.2329300212081224,0.23746516264363443,0.20305565221549884,1.269216982607613,0.0
-0.8042654503687771,1.260443728838092,1.2913616448031737,1.280179739743793,1.3036947668179832,-0.3165966854872738,1.0
0.35248313496214984,1.4193565857709107,1.5770972006720632,1.455974919023947,1.5073071956248152,-0.358986926903216,0.0
1.1623647013411218,0.18821010294563156,0.21583047577118625,0.12539561793672632,0.21564625384505579,-0.06836034025665763,0.0
0.9157329994631438,0.8035954924622799,0.9640162743004397,0.8880727225572022,0.9969736231408516,0.6321230620841976,0.0
0.43121600959061424,-0.7930289734897887,-0.6399849093169361,-0.7165051892963643,-0.7719233479749849,-0.2790719452901063,1.0
-1.1190555518914465,1.6410990847066687,1.5695410973385755,1.5391370097104768,1.6389795047925528,-0.8873263581774289,1.0
0.7724321987876308,0.11335945453394196,0.14713063140839608,0.18725896880795365,0.07057548095187037,-0.3511865765453123,0.0
-0.6256457012517611,-0.3982377624479234,-0.35092670329534115,-0.3406304625964559,-0.28352394004542425,-0.4662030476142359,1.0
-1.3905781741108838,0.483080012134294,0.10632040442888963,0.5281606521904121,0.3520757369160532,0.8707331648898924,1.0
-1.0277837940802181,0.7879000120718753,0.7511740365924048,0.7723658681461002,0.7726572478484482,1.2568753467106153,0.0
-1.3989862451939699,0.18577711790562515,0.02189921298609525,0.13998023149667776,0.1291376877433944,0.1639706112430537,1.0
0.5880404224946583,-1.9562503316333857,-1.935661458932528,-1.9714131980915333,-1.8926144501786384,-0.7548909639439093,1.0
0.9627777983880857,1.676946225745995,1.792937892083863,1.6478695369775125,1.6285559578026751,1.8570503397222016,0.0
-0.7351930201739127,0.41125165833954924,0.31691507393037016,0.4794323365142045,0.337580990153462,0.7075222073459729,1.0
0.12294531934017536,0.4192891440990491,0.4210177520357431,0.5564832437902334,0.43391287588077454,0.4491686769690268,0.0
-0.6843103029167515,-1.045674624250639,-1.229660451250372,-1.0126798335088487,-1.1378359804972817,-0.6575160092777279,1.0
-1.8926990893861992,0.12016454095966433,-0.19896288889494326,0.15326226840224116,-0.027863932734371853,0.765586882398424,1.0
0.8749349176131431,-0.7734143571725487,-0.6378689096244132,-0.7680131736810276,-0.6347915918013319,0.3732917493534857,0.0
0.4159602842200419,-0.8566115380113356,-0.9764775625852878,-0.7949176311320773,-1.0645239125970953,0.020531319410228652,1.0
-0.21578127283344062,-0.01013271546214147,0.0072587630351795855,0.04419328802230597,0.010868802857834623,0.7705974962802814,1.0
-1.0575529106176302,0.41130240865016066,0.2594792389235897,0.4648469368488497,0.3640044585477492,0.611894531159962,1.0
-0.5219007088608197,-1.254681825092488,-1.2851460192784376,-1.1829699166449645,-1.2551120453860496,-0.7151588553275839,1.0
-0.646734052508798,-1.6745027863404502,-1.9256520752959607,-1.8645115103103576,-1.772837556047416,0.2561445188929417,0.0
-1.8532897279853566,-0.2720020458095908,-0.4717887386356233,-0.30900701440534445,-0.3530064581507025,0.6789955852717221,1.0
-0.9823802102315542,-0.00037047660921262816,-0.10828092611868655,-0.04838162877142405,0.006115172209380156,0.02287839689780793,1.0
1.2963535001684603,-0.4848617254538916,-0.31821266476493376,-0.4050117090766164,-0.5556359880742007,-1.7375441529768187,0.0
1.2064856124840178,-0.42152306541020523,-0.327114982949178,-0.39349290659216923,-0.3901043359751716,-0.3066050031846912,0.0
-1.3839931142356023,3.469765332779107,3.445811326930068,3.4212156319050986,3.553089687644798,-0.32716411208554713,1.0
0.43621035331504165,-0.96766609457127,-0.7725994293802411,-0.9184666730532351,-0.9171663230517688,-0.436178235342752,0.0
-0.8088406530121858,0.6257898855706049,0.6128955283449228,0.6431167759407183,0.5806596082974539,0.257772395362047,1.0
0.9987027339346763,-1.251927673907723,-1.1078628983545156,-1.1795715829835804,-1.226559080853031,-0.6369833082669104,0.0
0.17448957252039077,0.848989751634934,0.9752882795329932,0.8970217464760549,0.9866464526817125,1.007456137177681,1.0
0.2577370510817548,-0.41201685051229525,-0.5941990664338502,-0.4519579238020125,-0.5049553972743434,0.034518524191110046,1.0
-0.6749225526804409,0.5286931793631632,0.5283842015665476,0.5874102025934234,0.47967046845242567,-0.08328454578276608,1.0
0.9779527254779795,-0.5380192672152845,-0.46843337807887686,-0.4519579238020125,-0.5515718748110988,0.19566853330024353,0.0
0.5660329907949053,0.6382441632878496,0.7627731458653683,0.6882345094964681,0.7358534601729221,0.09626906088586389,0.0
-1.1343415766172729,1.2540703987862187,1.2587791747867978,1.3479962668393248,1.1272541418205813,0.8349249375452267,1.0
0.015417957434980997,-0.11454958587463383,-0.27334416699073216,-0.1257894279008559,-0.2666396222413024,0.4319864661124986,1.0
1.00113678214011,-1.0454996492991306,-0.7859467280247324,-0.9537054199972289,-0.9706645100737862,-0.617117864042016,1.0
0.5832733239346384,-0.25676634808396986,-0.15753625252372988,-0.21083502713531105,-0.1687161064548914,-0.34745635313393497,0.0
0.4102034067217129,-0.10941319996047254,-0.1620241199581644,-0.032723195229643266,-0.11086042467179255,0.43501457083691203,0.0
0.5870203442010945,-0.4401158583093345,-0.2878210649214422,-0.36031375580658925,-0.4017432193636918,-0.42621470402525985,0.0
-0.5461351431717684,-0.783960574704309,-0.884862989844927,-0.7949176311320773,-0.7506602758809418,0.6320861084690942,1.0
-0.3500629654282382,-0.7372695314754625,-0.45912036259945166,-1.0008858941330094,-0.48027308429198823,-2.373670394282091,1.0
0.09618593875803011,0.9879478894226912,1.217098124161931,0.9871919668390232,1.0985417308212682,-2.517790800506503,0.0
-0.974467028617623,-0.02594560328753978,-0.29516854856693453,-0.16273245136066855,-0.19163883910031915,0.16171530770996462,1.0
-1.218220291746436,-0.26114981147952354,-0.4639287919934889,-0.186016893426412,-0.31174596457951176,0.7346332619284576,1.0
0.8487259753181187,-0.7860625465243658,-0.6259230700686144,-0.8591392982152307,-0.7231681618370015,-1.0351815198603533,0.0
-1.8338779410523944,0.3098949559101287,0.17314049090612033,0.25878984393726834,0.21630813384291797,0.6728623310215948,1.0
0.45872277426903396,-0.019076132139401035,0.05620225025503105,-0.003955667971172653,-0.00293855247228875,-0.08768803965799606,0.0
0.6124364533669633,0.07699723571528591,0.1944291487539148,0.1341575487694334,0.04348517200299176,1.8472643426357602,0.0
1.3766265920223546,-0.9624903203563363,-0.8366340432289064,-0.8851287289760531,-0.9287889074681798,-0.44806614359770236,0.0
0.588525212178728,1.565398557959086,1.5825264008450122,1.422835073508567,1.4570163628536774,-1.745784809144869,0.0
-0.8697524568585416,2.3750947673256126,2.2722238162552317,2.0248542445078335,2.276836235065796,0.14881605570581743,1.0
0.22675091044162543,1.1455851713843488,1.25765829827499,1.1170463602054668,1.1879692302325575,-2.6374145332622407,0.0
-0.13214495254631226,0.32976635364970963,0.37346118594723315,0.3479365550642618,0.3898773051451006,1.1687482956883086,0.0
0.6551888436308704,-0.6455281192383971,-0.728441837720532,-0.6159772441306183,-0.754601792527736,0.20537504525231154,1.0
-0.3058006572941552,0.23153041658916343,0.23254767292977516,0.27804785412385247,0.17304003209834143,0.7002677072036173,0.0
-0.8447150896333524,0.38561441934077434,0.3627118202814706,0.36420107587250766,0.477898841049155,0.35437542038443,1.0
0.3204567164582876,-0.7399449060586828,-0.5659038400404574,-0.7445943075912045,-0.7053576372264497,-0.40811309768353027,0.0
0.7353912369891711,-0.9613972950099073,-0.7305985436936397,-1.0099426144922072,-0.8150901126320946,-0.8262212024256949,0.0
0.501692309912264,-1.015409259911128,-1.54323619544755,-1.0680593870080897,-1.2385154398722187,0.7101734549201342,1.0
0.22880116681383747,-0.15328419234749383,-0.039723553737942466,-0.11288000495677715,0.005694233538363588,0.29772343671690926,0.0
1.2730078469449733,-0.8276770437575316,-0.6209518155522398,-0.8224163842685319,-0.7222603799555657,-2.3849169307126417,0.0
-0.39178012772095444,-0.9562639389650367,-1.0587347790762995,-0.9377561274559771,-1.0062054817362613,0.3421058614678343,1.0
1.6493864379146788,-1.0553308176784117,-0.9575353310540382,-1.0302422143390575,-1.2030750966462493,-0.6571148359514997,0.0
-0.8372765979184064,0.950366148214742,0.8724562189001484,1.0414921976186062,0.931774191445719,0.9049437584646058,1.0
-0.10638545068756061,-0.41292429636470157,-0.5973901480725228,-0.40860656908899523,-0.5953920156545353,0.7121956194900122,1.0
0.8577501332913765,1.9163119594080282,1.9707531022468527,1.77728606963394,1.9177181479605199,1.5397725269678881,0.0
-0.816314493974929,-0.6159740167147527,-0.6543244235506731,-0.664634810320468,-0.53270049971147,0.6537945270925164,1.0
2.0577611480329927,-0.8845772315596077,-0.6160139983377734,-0.7987373172899922,-0.8596111092762637,-1.8708550167002282,0.0
0.07755688516913857,0.48477067919820854,0.5772084775361149,0.5048376909598734,0.5168611795528258,0.8163530441584552,0.0
-1.013017908286258,0.375555253297409,0.27517223698675886,0.406950273846081,0.26051661541315,1.2893709962183737,1.0
-0.6635905938153087,-0.2526525430552414,-0.19884731213399812,-0.33539971723840584,-0.22481645980683257,1.3052876329123642,0.0
-1.5418679047884645,-0.22234324561102203,-0.39495054574741634,-0.21978562326497197,-0.23306019643972722,0.8566938415669548,1.0
0.39946228528404104,-0.39151448249303494,-0.256520115845609,-0.3655130569484815,-0.30002912958524686,-0.30198946179637987,0.0
-1.5877916275689947,0.5554348057182061,0.34379648397132057,0.46888358809826286,0.4270006944041766,0.5353590622337581,1.0
0.5401017925897124,-0.3185718942668311,-0.15166727914089398,-0.3573296996931,-0.13994700337867447,-2.614719087065598,0.0
-0.01369972296446219,-0.14985513777834397,-0.20592729736422002,-0.06586539906123473,-0.3036935637061693,0.2196818465109855,1.0
0.7979038567714658,0.4524472761433503,0.580893122826875,0.5795507207644802,0.5579650612615676,0.5515013425822359,0.0
-1.423341876925936,-0.12575631491165212,-0.22447482335337385,-0.048516052795503736,-0.05138334948921993,0.3973387914534847,1.0
0.5002126913973426,0.17321300742661058,0.22626727535388996,0.22648798678252577,0.21413470134458684,-0.18696532110922728,0.0
0.35322546916588177,2.4346279115408462,2.5341127606803147,2.400511220010841,2.445331465485015,-2.6822026633865295,0.0
-0.6468804993925271,-0.42213585647414104,-0.5373796408187766,-0.3731752263210265,-0.5913980588366033,-0.04615017172250414,1.0
-0.5240519630838792,1.378929797299491,1.4075439116719795,1.402992200901426,1.3835087072881704,0.6846114889104024,0.0
0.29427807351851754,-0.21566617116281045,-0.3863782391950527,-0.12593721571680436,-0.46402230044727605,0.18438879090895183,1.0
0.8699506736738002,0.29838599741141614,0.25386249910080355,0.1688703911981675,0.20273250737714257,-0.022550930741375586,0.0
-0.20943860780019422,-0.5886741369429966,-0.7577459983541251,-0.5102830142499482,-0.6898041659276638,0.30793230866297683,1.0
-0.12538314643204684,0.6452386165442086,0.7288262885515471,0.5425125785507865,0.6692147583753728,-0.8633854705660994,0.0
-0.07810605245015481,0.7820644838190084,0.678371580664998,0.8725259159827846,0.7982232485795538,0.04904338664079488,0.0
0.3814493185853219,-0.7419279555090992,-0.6265474753368651,-0.698831967604195,-0.7110892062015086,-0.06722541106827079,0.0
0.912288972749231,-0.3298104369313952,-0.18138577155900726,-0.3010186112901481,-0.212778605927095,-0.03719911716599263,0.0
1.0340570316239763,-0.9211250298722863,-0.6861356549295473,-0.9515884381443239,-0.7919299819146302,-0.636873841897642,0.0
-1.9141156836584916,0.6796836855695084,0.4557234907233173,0.6065180666478475,0.5185243833590144,1.113346895565878,1.0
-0.6524404310817029,0.11990245726606565,-0.11309008241059085,0.008111049979845653,-0.09827124034415717,0.49677643764950413,1.0
-0.9390571821103565,-0.14362572651775368,-0.22471397275180793,-0.15655602120163617,-0.13458251560157408,0.42461613730393455,1.0
1.5827127066774513,-0.10855195961474168,0.006997806700718931,-0.004208793911251725,-0.2558638757236537,-0.23384411943893924,0.0
-0.477608101371482,-0.6379549609476156,-0.733244451931629,-0.5587849315698113,-0.7166393605304712,1.304815428462765,1.0
0.77877991371342,-0.7239199273829725,-0.5072795270201845,-0.7000590781398006,-0.5917240382788052,-0.8736058469395104,0.0
-0.9785069426515377,-0.42797895940023445,-0.6193017573928339,-0.4942857692790535,-0.44394834466630645,-1.049702024572408,1.0
-1.0300663455093801,0.42818938513892374,0.44760476844032465,0.43396793047530274,0.2985229837700157,1.1906051388554126,0.0
0.7106366637463561,-0.8472909026074483,-0.7107084373430671,-0.7747375193066313,-0.8040989362222097,-0.5190478502238315,0.0
-0.08290850025797107,0.8540503908168412,0.9217813275004788,0.7275633628573445,0.8152847291240023,0.35163989416450236,0.0
0.6050383607923562,-0.5555349415817583,-0.5598051669314665,-0.4486051842540584,-0.733844697220067,-0.023719937438029907,1.0
-0.7735166546781402,1.10793828798666,1.0015649105481184,0.9603519700311011,1.0498396935053833,1.3319370287703145,1.0
-0.6486479617823654,-1.0128990132042222,-1.4211842282980407,-0.9946080563768641,-1.1920917153969381,0.7443803879952383,1.0
-0.8508911082127006,-0.5027940068477642,-0.548693079229781,-0.44882843818878776,-0.5229289116059948,1.1791903065975873,0.0
0.14953300357587987,-0.30611610161494107,-0.3938921824522201,-0.21083502713531105,-0.5098323331900637,0.21949786282824207,1.0
0.6144513604913784,0.5557718786767369,0.6953453727708427,0.6006112706423778,0.6383848983036727,-0.14137275261841972,0.0
-1.2482318031258832,1.0390284557856726,1.046135380196612,0.9938408463458458,1.0079407054180536,1.4063094038916826,0.0
0.7996157703433373,0.4356549830699041,0.5288087099212139,0.4829179278754302,0.48137619131629367,0.14775015308149161,0.0
-0.5090083332000879,-1.0197798463621985,-1.325363097597999,-1.0195661168476706,-1.027159582011175,0.5673454665220614,1.0
1.2034102279256997,-0.4331676105596511,-0.4091570376713865,-0.3131254206167699,-0.35442234277139595,0.3839650689761708,0.0
0.7325329978101763,-0.7656601641916817,-0.6671905158068282,-0.6969948392751052,-0.7780907372912479,-0.47473697952479293,0.0
-0.8928001664220276,1.6500129601583498,1.670462143477554,1.4536771329281268,1.65989250331171,0.6257177106964459,1.0
-1.0540533350857515,-0.9347139936386996,-1.169279952982028,-0.9482129015396549,-0.8583305769891807,0.9343970970232767,1.0
-0.30499267448737244,1.2936170102288436,1.3718982940416249,1.233489009274689,1.354892672819596,-0.4958780207087743,1.0
1.0105346321615052,-1.3285098926187449,-1.4150026888321459,-1.312899776130189,-1.3990192134007684,0.5884637603156136,1.0
0.3224817233677875,-0.42121704861189696,-0.44943590230969116,-0.30435248430840706,-0.46952426651087054,0.2611266331706982,1.0
-1.2262092217485034,1.6239644164034324,1.7807928825123467,1.5197406449727948,1.7991594248317844,-2.4443244861931883,0.0
0.4799979715501395,-0.6406068540438371,-0.7777037062063831,-0.5473243008852567,-0.6478173051211323,-0.04190468941374209,1.0
-0.699177186561559,0.5612483674187196,0.5309705041793948,0.6617474740149292,0.44611301083065097,0.862698281092736,1.0
-0.05292728823377836,-0.42259488167160275,-0.4453710894341875,-0.32905348831211345,-0.4859897715968594,-0.22650211592497096,1.0
-0.9076014014637844,-0.06564446566199603,-0.24007623228522942,-0.007892483834280284,-0.18685473646052858,0.30090205769906686,1.0
0.25009151377257033,0.6031219184761961,0.5417671182065509,0.7224017947748427,0.6238958207487715,0.07912031745433495,1.0
0.3603609673282844,1.0783500994335022,1.1844436912566658,1.1219917493018738,1.1129705730444592,-0.3832884608808137,0.0
-0.7654923754282765,0.021006008700261498,-0.011867373656568207,-0.015182039245340666,0.05150568358307409,0.5902828543119283,1.0
-1.0675264483888587,1.156869162088265,1.1114108087052357,1.1568342991222644,1.2890235659660263,-0.9502715250661021,1.0
0.16301621666407146,1.8735173280863402,1.9555354953890798,1.9493684730911192,1.9537991116555116,0.5730143602503238,0.0
-3.157384077918255,0.9719842656001066,0.8490115819771119,0.7341792259371995,0.8542633665997823,0.4946406232822328,1.0
1.8151895597590992,-2.270374302693758,-2.211123767238919,-2.3470992594944877,-2.14363066774024,-0.7959093895538917,1.0
0.3065897115368737,-1.2435000924771151,-1.5603233836207375,-1.3029193819213205,-1.2558299088098548,-0.6134988500949591,1.0
1.4187527956110049,-1.47481697836981,-1.128732136132718,-1.4150054348417125,-1.4703307596371817,-1.7653182809171015,1.0
-0.1376543853100638,-0.3937982464705018,-0.28145198580571285,-0.32332749654955967,-0.3081382225354931,1.386795454784033,1.0
-1.4005517118821122,-0.07930538882405082,-0.12249177942986282,-0.32752215498517084,0.017651301208512084,1.1734381800805898,0.0
1.0317290311619327,-0.5851519138931738,-0.43203614805344603,-0.5006933144268547,-0.5900041423957103,0.4698518070828358,0.0
0.7213878849691128,-0.13744706556777345,-0.1743159628989303,-0.2631314752401627,-0.13240057929170732,-0.4630033351819486,0.0
-0.6666912278363386,0.5964448440279833,0.363031655343205,0.6903326248196772,0.4760698129180198,0.5089938780240437,1.0
-0.5033272040898945,0.05046315540662037,0.0775984889872281,-0.07136656467825232,0.18335940739690693,1.0094637469038743,1.0
-0.36249075097507,0.17020586215611738,0.10175185133115348,0.16632419579469288,0.009708741234173193,-0.2928432677487919,1.0
-0.07525791305624459,0.6260580290027848,0.6488217285521635,0.704296215110488,0.586306847808116,-0.4624522556812444,1.0
-0.5937101808136612,-0.48137510336822853,-0.5255152138241465,-0.5629009794650253,-0.45612367683253807,1.1959797981388898,1.0
0.4229695350688847,-1.3242135379652828,-1.174565954275065,-1.225535165954007,-1.3572626641566607,-0.4014233603380374,1.0
-0.5839335888515869,-0.9882449667901063,-1.0903272141970322,-0.9928235971098404,-1.0934021479213538,0.9161847169909895,1.0
-0.3155065507606362,-0.2931505334549793,-0.17610485855104321,-0.3148171194461235,-0.060510773870865085,-0.8029982085115503,1.0
-1.1382653431227125,-0.24600652476725227,-0.5384845255774967,-0.44504569898485846,-0.43137687661270435,1.1500746927052503,1.0
1.3363435992116781,-0.4602228283862274,-0.3260137326797957,-0.37988935257637907,-0.4953205788044013,-0.013273394481615958,0.0
-2.0241982911901375,1.3385802704949705,1.3626427034937367,1.2966006955274303,1.434717951705163,0.6346448848507443,1.0
-0.4130906742498569,-1.752843844174416,-1.8592012529354616,-2.0127128177001756,-1.753379417951823,-1.1971031099942748,1.0
0.3748238595697011,0.07433701047851728,0.2825960449083467,0.17464433539036558,0.11558048620261306,-2.2846710113409885,0.0
0.046202102373415016,-0.3471609834215546,-0.460609049432253,-0.2500302425775124,-0.39813618597063516,0.3108990564415583,1.0
0.4073300178650908,-1.1137110966287345,-0.8617847094471512,-1.069531762429735,-0.9106566553211947,-0.8076670886084543,0.0
-0.222204736147366,-1.2432736097476749,-1.4162347807176927,-1.373425961709255,-1.4237114474965806,-1.0973141429905156,1.0
0.8014135320884297,0.47236336445496135,0.5689807205729855,0.49065241894514267,0.4699669108392366,-0.02330647529168471,0.0
1.0827177961624845,0.5880960391989186,0.6026906091819764,0.6790441512185941,0.4963237660431616,-0.3551283245412555,0.0
-2.944187714563467,0.17020586215611738,0.001669645331362752,0.09248138467228739,0.13442138931090572,1.0596779576156754,1.0
0.3015701183497344,0.5455513720936698,0.7003246231637612,0.5808155643594763,0.6492038725299603,-0.5237085377739907,0.0
0.556069552808762,-0.356163482549974,-0.2715552713386193,-0.29917283580161486,-0.2448564003416584,0.12132056150960416,0.0
0.40918837832069166,-0.6761752471084692,-0.9120794998028324,-0.6031142014053736,-0.7942933328705919,0.9158815056066862,1.0
-0.22914833839315774,-0.5767455415475959,-0.5545104428640185,-0.4744483994097418,-0.5464632100310305,-0.673903455945276,1.0
0.7526214703438193,-1.5735073958238819,-1.4330748236159037,-1.5826424122394127,-1.5054096908728851,-0.875985956078326,0.0
-0.36070308901506215,-0.3608817465020912,-0.6102947659156591,-0.38913866875955044,-0.4174830658653019,1.1839257729254793,1.0
-2.509700010108434,2.9308674785581608,2.7157485460353006,1.8164749962329088,2.6661308060564473,1.5501538781693556,0.0
-1.7666739710982153,0.20174074172820966,-0.0968475495595311,-0.06299218380970542,-0.03598719870384497,0.09097554267705948,1.0
-0.39730976005487617,0.11464260417832947,-0.06733913062514855,0.1674459682061651,-0.0117073994675136,0.5788391738309917,1.0
-0.6302562531429664,-0.021238701345260284,-0.23726967961850523,-0.0015525437512205612,-0.09210455967885613,0.7677708933438844,1.0
-2.1906780986352383,0.46432663616278486,0.29106367816777845,0.4937528186584197,0.37695009430892257,1.0364655094265958,1.0
2.48346203946426,-1.7878070208483363,-1.707276691019912,-1.7193885916825056,-1.9650003112723964,-0.7328753248175641,0.0
-0.6250649636093853,0.3105940982488344,0.27276184365786593,0.3341341163812668,0.2448922790182335,-0.1953761033543573,1.0
1.0448133027392754,-0.3017909632032226,-0.11576361276754815,-0.2618988619667292,-0.2640261174959986,-2.26904547152069,0.0
1.0976402286252585,0.09210189159410817,0.2246564696793337,0.1351134529406667,0.1894112866064764,-0.1855749413409632,0.0
-0.6788766185411352,-0.3994262286769927,-0.6284221449373515,-0.3858378121682589,-0.5092207674104557,0.8151816842834806,1.0
1.0505600804525197,-0.5625089432204077,-0.3740740389905382,-0.5531611335097733,-0.43295008174680877,-0.26489151842270564,0.0
0.30900861006468044,-0.6618522975065112,-0.527509821572784,-0.7580327794721592,-0.650393251365486,-1.0020113797222059,0.0
0.13735266276362526,-0.889671199303706,-1.3330202397350797,-0.8960854660966591,-1.106523529120931,0.5447026617959903,1.0
-1.842705153216499,0.3611247433356497,0.08420162921631844,0.3874076935032586,0.33385632070082694,0.5926231337288046,1.0
0.2881222545093395,1.717842643957391,1.8820730161979102,1.8856011749314632,1.7476412085956612,0.8078803820389776,1.0
0.7638675810357305,0.8463257390615527,0.9357137789283714,0.6110499643017644,0.8602946949314741,-2.770579935703557,0.0
0.33863632961090606,-0.5385547966123222,-0.4553303171178927,-0.4333665309980003,-0.452812150890346,-0.6140968188525633,1.0
-0.34665933785466496,0.3458579894498049,0.45049418746395153,0.339225721082814,0.3791674631668546,0.48724397373838285,0.0
1.0201344778845964,0.05402552422453751,0.08841545615467664,0.12432022574408881,0.08496038681545923,0.16615409925999852,0.0
-0.23686457419793555,0.16259937530314464,-0.0016689965744302725,0.25140988640475004,0.05922076659883345,0.42881525328431214,1.0
-0.7521707589014411,0.8490473191514472,0.8567036152118371,0.906069033570405,0.8333943044402262,-0.24262252043054564,1.0
-0.1510012512996113,0.7342016386421881,0.849366308136491,0.8095486537541245,0.8573162349410968,-0.5356246841687843,1.0
-0.6997023753859679,1.1705929550380922,1.1180081337513847,1.11375257856281,1.0092899768483836,1.4437965803904786,0.0
0.5262802367011802,-0.062303277302259936,0.06621744907453922,-0.027484588817552363,0.021352585179423872,-0.13968012016813092,0.0
-0.10435539388551818,0.1244199923777086,0.03858660733211376,0.1576062868646076,0.07454817824096263,1.139178169761151,0.0
-0.3972592611294519,0.07980516707995149,-0.010083566289528412,0.07549207468157568,0.010363534722421327,-0.13837410620038582,1.0
0.5296434651344145,-0.8280701692979316,-0.8980416481841402,-0.7590248444919763,-1.0008310728457026,-0.17616963621388862,1.0
-2.790494235035707,1.1057810210520598,0.9692455775598054,1.116589632965757,1.0945534432110273,0.9112792117407704,1.0
-0.7775010198940893,-0.5596563212837133,-0.8911230342805203,-0.5226822547868476,-0.7543466781816659,0.9764872646260091,0.0
-0.8850536312619958,0.9297865185285823,0.799283771958143,0.9923802625052597,0.8845603211485799,0.9383076436177881,1.0
-0.9017182766518956,0.28148387157620136,0.022666090236390813,0.23793132314819193,0.11705589750405589,0.2546629752534556,1.0
-1.222421802341708,0.6064979503327687,0.41924339434098123,0.6504236256706671,0.5072674628386391,0.8470589708215259,1.0
-1.0465946438006355,1.7393872870124703,1.8160430677027384,1.7204034826022987,1.7637814428904102,1.29442544894079,0.0
-0.9200594863658703,0.7685565690561057,0.5470851030057609,0.8259373792161977,0.687778578957795,0.879577716338724,1.0
1.2699627617419096,-1.2754227953183481,-0.9990448337821556,-1.2207564312032417,-1.2570665047373368,-0.6763206058539475,0.0
0.9533243995487244,0.7083204951655527,0.8501033825742162,0.7341792259371995,0.7825989121846373,-1.7939115763770932,0.0
-0.6219693794808979,-0.3819393380687754,-0.5037569799538947,-0.3683273142947121,-0.559089244208654,0.8467738876257639,1.0
1.7351033139292737,-0.43847063928477215,-0.3322316170390694,-0.32427868408836846,-0.5803012934334832,-0.154689650197037,0.0
1.257646073831011,-1.8832645677697961,-1.628026651007076,-1.8699324931761696,-1.8313948022822109,-0.8815859975520326,0.0
0.5216141359920083,0.25779332359635987,0.22420506610356775,0.27787098040795777,0.41311822207215537,0.11174033679405683,1.0
-1.937577484410454,-0.19416394627779415,-0.4350673121612507,-0.1953330285689215,-0.356996163062866,0.6454602667201712,1.0
0.8629363729324151,-1.0321879185727678,-0.7831023766688947,-0.9515884381443239,-1.0007311530601586,-0.5241451830845282,0.0
-2.0658397050947177,1.2879822108164496,1.0940255924063405,1.362138303056837,1.22655881833058,0.784449872658887,1.0
-0.7077115049582047,-1.55346329553476,-1.670497839614001,-1.583587310934991,-1.5848069445778215,0.6378319598439044,1.0
0.06299804496941698,2.7245947347506907,2.685895577511685,2.669937841747666,2.7339394905911165,0.6185654430788927,0.0
-0.21445820098733348,1.4723565743292142,1.426752187822763,1.576534402093788,1.3278448829283955,1.3443221548888609,0.0
-0.1319783060924135,-0.4219820906076656,-0.3096868796760966,-0.411367371267755,-0.3418664650389423,-0.4796530305000769,0.0
-0.45704493893885406,-0.3502196364699825,-0.31848525146527606,-0.3565357332350845,-0.15653297912808617,-0.8934437502625826,1.0
0.6499773545271199,0.6612196621152105,0.7489199263050419,0.6116867096789839,0.7304322803189167,-0.0560799741507392,0.0
0.7791233064063027,1.19150587034617,1.2064141793042507,1.3041449490893793,1.261874438987359,0.6707535346276301,0.0
0.49759179716784024,-1.2211805603510748,-1.0295440145100485,-1.2231422611043068,-1.0723984420791493,-1.052130068825155,0.0
-1.3246215276146764,0.42831360977982064,0.14360590364850387,0.4853690045250252,0.3887016532002907,0.7858892333981137,1.0
1.7671196326480514,-1.3428358720899927,-1.3731464558211932,-1.2794714299315497,-1.470524930000581,-0.8715415866241255,0.0
-0.023188471051620235,-0.3419071900723996,-0.2500463634369478,-0.24158825664422393,-0.2648346882428512,-0.44083221197696093,1.0
0.4034012014671083,-0.4179349427033207,-0.24498279289139005,-0.37907258906164853,-0.3293112959574507,-0.3065694440456294,0.0
2.064033114570646,-1.5568817455613948,-1.3616178556413852,-1.5612320454567454,-1.3533941385588808,-0.5298865895669557,0.0
-0.4051168939254169,0.33857039633962205,0.28140393240551653,0.39155439950922694,0.2635808221698457,0.9751545813039677,1.0
0.6702173238370349,0.04428222205467286,0.16021697371842683,0.14198165585519756,0.006008874565184218,0.3585397616185193,0.0
0.03631441277540759,-0.7461455335610164,-0.7522840877771338,-0.7973459107249565,-0.8241891909752885,-1.583268649288695,1.0
0.13181798053716157,-1.8142880784444246,-1.7859103216410404,-1.7387149930392345,-1.7023763909645715,-0.6602963330404931,1.0
-1.0066550436828419,-0.922902805678294,-1.1010373273779457,-0.9950545642463215,-0.992023958698568,0.6645842854646781,0.0
-0.16752449969832403,-0.7545322117562081,-0.9346111530041888,-0.7918054398377395,-0.8195787078210194,1.3017269254947983,1.0
0.14937645690706564,1.2770898307182865,1.3454842793295267,1.3584530409230018,1.393652337148332,0.23336104639617045,0.0
1.2538132053913338,0.028182254114030483,0.057908279550239965,-0.004336142986696743,0.0426121140186605,-0.36618599662291657,0.0
-0.12257540617847582,0.25598070429351577,-0.05444105486282069,0.23513278791004022,0.18674463303907526,0.8282385120803327,1.0
