RIDGE,NUB,CRACK,WEIGHT,DENSITY,class
-0.5060431989313359,-0.7264989719262539,0.24007553368601728,0.7203860490825322,-0.15329785053462605,0.0
0.6807035904277071,1.1201788261179229,0.506846321871789,-0.5249301988878563,-0.06576565382985225,0.0
-0.4252291830334124,0.924696559260779,-1.1538608883866515,-0.3951724124385859,1.2800736772635686,0.0
-0.4899116584271469,-1.5594535970251469,1.3151341246363146,0.6261996220497464,-0.9253432759034396,0.0
0.15327099382659776,1.1007019503631912,0.14345589374898257,0.09839513704607943,-0.06808754712907046,1.0
-0.04637245125043888,0.4645409065286915,1.784884895092542,0.8932039021938629,-1.177220988732329,0.0
-0.18885209436641046,-1.3798806593736004,1.5396909691902902,0.6476001963459461,-0.8525694146895869,1.0
-0.8412259731864954,0.7931408697570366,0.24582851697879815,0.8218620156150008,-0.06624275519270531,1.0
-0.7545189429764795,-2.384096802866327,-0.5500262380072893,0.8427746289337628,-0.4979240683021493,0.0
-0.22752402383091003,-0.20995679968244824,-0.4114466492858221,0.05147121611369554,0.14272764173693275,0.0
-0.6989964314736894,-0.3293249788129327,-0.15531824520457663,0.489331547072097,-0.031350742189385224,0.0
0.7043694357022636,1.5029090767161015,1.066460469325185,-0.7842466040405042,-0.06834200118925875,0.0
0.8198381272763373,0.057339215006993634,0.030085293628332108,-0.4070826436429855,-0.6659909750565189,0.0
-0.7744645298789458,0.18382320320034545,-1.582591490993691,-0.002961328838853356,1.4668747641993014,0.0
-2.082150979006313,0.5510683733717422,1.9266648188907878,1.7932329874969029,1.5339552158164407,0.0
0.8653253199771027,0.3774156345882184,-1.5723935978720507,-1.111449335380771,1.0650599964044585,0.0
1.3884436673736036,-0.23151635126045816,-0.16902126721983168,-1.3787922006929056,-0.5382232300844707,0.0
-1.8640312927704084,0.9531983635830498,0.030555184095954386,1.5948121206510306,1.6964877467617148,0.0
-1.8942779312157627,-0.5676370882950857,0.08800881856955389,1.972005956210433,0.49645059215618764,1.0
-0.6159940282980659,-0.9291163318816659,-0.7672045322453586,0.8240628192071181,0.6196381640448464,0.0
1.965693337217785,0.78338314784427,-0.2797376211855347,-2.2939580346838113,-0.28405543071388667,0.0
0.3798159710816472,0.17805727661552884,-1.79512167952501,-0.6334965371741146,0.17109926944792775,1.0
-1.0126079597058055,-0.8343931499933072,0.6388982430160169,1.5918445212372256,-1.262685746198073,0.0
-1.1397219978647832,-1.5923135933479813,-0.4579023068685867,-0.11992258761450039,1.9066986072347707,0.0
1.175951262708928,1.35939728526391,-0.5432953745521595,-0.6276708806067453,-0.800692593168698,1.0
-0.33067522129907206,-1.795297349976007,-0.6221861741432293,0.06403870087954198,-0.18077888903496203,0.0
-0.7659141881582178,0.2520308364127079,0.5955921215405584,0.9031722478758062,1.2405696844193357,0.0
-0.10277031766430894,1.7385407052775534,-0.5249315470877862,-1.0094356159343916,1.7023401901460455,1.0
0.4118914760376509,-0.5708960902778082,1.5934743781194889,0.07866757181538069,-1.5106194210940438,0.0
0.07850630561774509,-1.377662995302517,0.8427545075098762,-0.6518299281835626,-0.5429942437130013,0.0
0.004007350149756002,-0.5543118198331851,1.3329391634364887,0.953382436615424,-1.9230258391442243,0.0
0.05455909626462732,1.1542344326356022,-0.46393468449346725,-0.21915791700567305,1.158031148645757,0.0
-0.6129928114600772,1.1458651612716877,0.33672057310778836,1.1608554775121318,0.4350635501357613,1.0
-1.800005333559984,0.21809093410743283,-1.2685776611983282,1.8582313813690738,0.07539273605960492,1.0
-0.009185498867235771,-0.9503094867870622,-1.0589303141845836,0.6856711109733875,-1.39916854273157,0.0
1.9616917147671333,-0.4712940474330663,0.6321038808490462,-1.317777161738594,-1.7823127438600967,1.0
-1.1202140884178569,0.29374220498447495,-0.2597863259251401,1.3968294228461233,0.7412990115723753,1.0
0.5141985812701285,-0.6973029423295571,-1.399054814288903,-1.1471700706066754,0.5295932334957132,0.0
-2.363280587502281,0.2596094623251926,-0.002464146061286704,2.241250873495846,1.6666848149621605,0.0
1.0289697943359735,-1.0879782155128341,-0.3846755923737205,-0.967998766401359,0.29549549812248094,0.0
0.9834044449467187,-1.174833510957697,0.22643601038260308,-0.8047608818674802,-0.8389879292270366,0.0
1.5120250232128654,-0.17595904527097098,-0.6238498403934596,-1.7146886041414011,-0.8227982896475563,0.0
1.6955838217988066,-0.015053053887326018,-0.07077606025967126,-1.5931664039848046,-2.0868624471479635,1.0
0.974588370485127,-1.7974957300116896,0.04355972028096011,-0.3778746937077814,-1.818286186619217,1.0
0.9615518348451139,-0.05743936369811841,-1.5853219356028474,-1.5389728603273274,-0.11557503611171119,0.0
-0.3742866534760946,0.026272633976426523,1.6312561116647935,1.247065236321904,-0.5055894968653217,0.0
0.40964056340915944,0.41089272004387606,1.6200295394113315,0.1628756947789287,-0.6290951363292159,1.0
0.8631213013617047,1.0398222506031038,0.3929423325716754,-0.6326600326413642,-0.18227380663856826,1.0
0.6690269811674076,2.3291914255663433,-0.3603428859963074,-1.1578454617865386,1.1117841232065342,1.0
0.3687802466669598,-0.08528551081676454,1.3502362125419354,-0.6662596313735084,0.09482666490648604,0.0
-0.8535122046170114,0.16201295916212607,0.9926241671966463,1.1340076653657591,0.6638495570025628,1.0
-0.46007143476193685,0.8602107448807562,-0.9554655131111055,0.5351700037893642,0.17132191675059247,1.0
-1.14996052405688,1.1677718254869107,0.6757401956260771,1.2259733720318384,0.9235199254247188,1.0
-1.17914423153878,-1.1690675843728804,0.6232394606760637,1.515473649074566,-0.046013657407735775,1.0
-0.1272020984860603,1.563885196653192,-0.14476475929662763,-0.18214259143146444,0.7995053778404481,0.0
1.0331433615013015,1.0798751921304086,0.5561975207144961,-1.3455311871287796,0.3478176142486993,0.0
-0.06478616705851507,0.41943554772639696,-0.7413097575566607,0.22411977664101718,-0.6653866466635717,0.0
1.041521758507353,-0.9434058021136027,-0.0538092044557966,-0.6274816712481469,-0.930464163864729,1.0
-1.0084187612027797,-1.3959442608624038,-1.1210701535920378,0.8538981475418853,-0.05539665087717919,1.0
-2.474309979170163,-0.3777857597749533,0.2450919319214443,1.6431202574173709,1.665348931146172,1.0
-1.0641288487579441,0.6742547915115701,-3.3614063052761094,0.09818601091289181,1.2888205355825413,0.0
0.8184782008966236,-0.9622848727709119,-0.6075814704198342,-0.23918423385521126,-1.1671064398398443,0.0
-0.9138804308061373,-0.7303750630417996,0.31821704847736515,1.0378992695851061,-0.01042189573889788,0.0
0.2675204410602386,-0.486644139612043,0.37558178475438747,-0.2858990286544075,-1.2156753585782851,1.0
0.8224172979964838,1.4297647304411534,-0.14999705315231354,-1.1098759101882167,0.39396921941535146,1.0
0.01301100066372195,0.08171423575350936,-0.04621475851963115,0.10262745164630506,-0.01519290936742843,1.0
1.2780707918890315,0.5205610293677961,1.645429024147671,-1.157238000161565,0.1345214982958602,1.0
-1.1516174458528528,-0.3707663708890896,-1.3696930099336948,1.3999364396820535,0.7908221330365225,0.0
0.9458110777833714,-0.6672584151752283,-1.4330520246084932,-1.4798598733462935,-0.7403551741465484,0.0
0.37156262477717844,-1.0522834659860931,-1.73940790975585,-0.6659907549165529,0.32281750283519917,1.0
0.6676045294369025,-0.6072464970081738,-0.04267153039891182,-0.5846207723319796,-0.3435658740404243,0.0
1.11713053895189,0.22229485382479078,-1.5280079982952979,-1.4331649953216867,0.219922642246557,0.0
0.6174591981021755,1.5648493984232283,0.4656483576294467,-1.2944944522437059,0.9171267671624879,0.0
2.300047650574958,0.1544729013204428,0.9098091472138119,-1.7784820331509195,-1.3957334129190282,0.0
0.3319528150508074,0.17065220702165063,1.5813715236426231,-0.1616183552171938,-0.9708269391620974,0.0
-1.3371926870018176,-0.1251263279546613,-0.9468677875278546,0.5941037397990943,2.4249579143232824,1.0
-0.8340824518585744,1.0072900828820819,0.5068971208412617,0.8509504649026692,0.41025427926740243,0.0
0.5162619178462458,0.332233139644321,-0.6275581651649651,-1.4089262806465122,0.9348431311030979,1.0
0.6407029972588898,0.02592552133921348,0.2831276603141124,-0.522898687879748,-0.46093280930227587,0.0
-0.2551445975430243,-1.0574323034380864,0.45221203020392314,1.0070880192954637,-1.5260775052504827,1.0
0.9752917806815306,-0.4694813481053982,0.5011441375484808,-0.9912814758962472,-1.3691429636293513,1.0
0.47044646705382526,-0.339449097398313,1.1252856759745464,0.16624162968451991,-1.0474812247938217,1.0
0.885599164971224,-0.8406026093923405,-0.370413781694266,-0.8017534489044962,-1.1744538008277812,1.0
0.5595607232693112,0.2052863346013518,-2.0542218233204075,-0.38628953097175944,-0.41850259476587753,0.0
-1.5895450027960298,-1.2857167145118626,-0.16001714988079938,1.9370121832570384,0.021353055027115576,0.0
-2.1940088315721815,0.32054701419148196,0.17029044937292506,0.7824865522519605,2.3705683589580344,1.0
0.8108970021131627,-1.647697343018862,-0.3373563523099204,-0.5364321362131754,-1.564404648066345,1.0
1.1791869496123846,-0.11041260894390852,-0.41039257066926405,-0.7247651567295684,-1.0298284743682586,1.0
-1.3000526286317082,-0.7466700729554117,0.5491872629272665,1.880976337950051,0.2725310191904872,0.0
0.1714502395692061,-0.8776858094679336,0.6686664391270066,0.43614380053137913,-0.8653239244565253,0.0
-0.4337013680656512,-1.007698776139618,-0.9243384445667217,0.07807006857770178,0.17109926944792775,0.0
-0.4494890191404873,-0.527237034130568,0.11985977242892336,0.9384946476099245,-0.91500607970829,1.0
1.1076735796446862,0.09440313104718608,0.3236017392414691,-1.1621972770343,-0.8218758936793737,0.0
1.2178901417522798,-0.9353836433869013,-0.7906609563993678,-0.9886922951996385,-1.1907388606798321,1.0
-0.335177046556055,-1.543621403961152,-1.003483239005155,-0.6647160813428378,0.031881091767406326,0.0
-0.8888233964764716,0.34168231699067597,-1.5659548284913887,0.9619068161396432,0.2655653392928326,0.0
-1.3494163930815422,1.36232845864482,-0.3023939615703493,0.2606969331742613,2.492801728120987,0.0
0.700805490707152,-0.31642395912984805,-0.4170091364430804,-0.6029740801160168,-1.3870501681151024,0.0
0.44370124825279106,-0.8390213184894811,-2.474164204208673,-0.7878814154030509,-0.5123643362178352,0.0
-1.1657012811186225,-1.4143026625638935,0.5394338607885123,0.9915330183412226,0.20179279045814094,0.0
-0.7987556286614164,0.4312180933562396,-1.51411448014452,0.020849175182651294,0.9759056550659843,1.0
-0.7034826253929747,-1.0275420485669635,-1.0552600886401826,0.004826130025561797,1.3673196131506307,0.0
1.6658686488351795,0.5907163501556317,-0.1489683740204918,-1.5311256511391445,-0.35081781475579077,1.0
1.403778009655202,-0.7686345892768369,-1.6596408279413764,-1.8167819906861378,-0.25981868148095144,0.0
1.3401897279003172,0.14575651731931535,1.878189902271484,-0.24193274874853424,-2.641953979448731,0.0
1.2211101973180385,0.9614904988053613,-0.8083897967453328,-0.9757065581674169,-0.6884147391106126,1.0
-0.5137181857409839,-1.1671584648682087,0.02631347014498572,0.4001840640104033,0.13544389426404277,1.0
-2.1462082008921333,0.3919943653511661,0.40895670769793735,2.028539720882153,1.1184317355289535,1.0
0.47069656845699104,0.10329307136692008,0.3165279827423986,-1.2670790120215385,-0.14722275984763047,0.0
0.7864495899537135,-0.377592919420946,-0.2198075369501421,-0.36717938575332887,-1.2434744646538565,1.0
-0.8377870788929667,-0.486084902585422,1.3892371213545844,1.8755988088109408,-1.0365078934482013,0.0
-2.1027843447674845,1.0519904769409612,-0.38782512848102657,1.9027852061253312,1.5628993651628593,0.0
1.2769609669124835,-0.8814269123356742,-1.0035975366864684,-1.4997567311610014,-1.257183177146501,1.0
0.27886879222888317,1.5680698323351494,-0.39700704221321326,-0.9366995551342785,1.273648712243814,1.0
-0.45178682578207235,-0.4300262116755159,-0.44074495492918947,0.9987030571933695,0.15777223804556573,0.0
-0.04366822982870952,1.475776438907282,1.3583894471423004,-0.18704211798043155,1.171580827350784,0.0
0.23421006042610415,-0.32984564776875225,1.4207705816547498,0.1625869015473839,-0.5864104677326293,1.0
0.9245993525273787,-0.5795353381373327,0.008914823100593303,-0.8823367188927922,-0.7593756151456236,1.0
0.5963725235477657,0.7012331570371836,0.3827825386771397,-0.1378377263575731,-0.48901817619555904,1.0
1.9497024787528767,-0.6275333022497359,-1.2101334468200113,-0.7722865808996312,-1.8110342459038506,1.0
-0.36903452400961445,-0.6399522210478025,-1.0016671758465066,0.2402921976075264,0.07844618478186448,1.0
-0.12343494610087662,0.24221526239373914,-1.1385195996059028,-0.26386111757135033,0.0682362156168091,1.0
-0.49678944701420424,0.6712271979536564,-1.0766718542729166,0.1139999299367937,0.8424126937396994,1.0
1.0910418363341658,0.5422362851582104,0.5418468118384645,-1.1447800576559597,-0.1904481433221173,1.0
0.021154927604305738,0.4156173087170536,-1.2003292457117842,0.22232726692798047,0.024788184839657574,1.0
0.7373828209201387,1.28114266960777,0.30357424552686557,-0.8872661206036433,-0.14935381260170746,0.0
-1.9193037028700328,0.190784739980007,0.6023737839651611,1.7240520709609795,0.969671530591371,1.0
0.10714291628022012,-0.11949538961764976,-1.0415062676554547,0.1809103341695372,0.0032868167537465636,1.0
-2.2682420542993067,0.6279152544436292,-1.6310029089011537,1.4045272562248867,1.9763872129688402,1.0
-1.7703370546094503,-1.0801103290693386,0.2858200056961644,1.7468269027038406,0.665630735423881,0.0
-1.0771653843979572,0.5337898776526931,1.4523548409243876,1.3685675197039107,0.2257432788733643,0.0
0.7769144739580204,0.24836686968657026,-1.0782593220689376,-1.169616275568813,0.20395564996974144,0.0
-0.1373937306650634,0.28136185425720983,-1.97912824669742,-0.022599268583900267,-0.008545297045009198,1.0
1.3960561288324602,0.8637590073944896,-0.31363323356617945,-0.9923768984986586,-0.7896556483080307,1.0
0.2503884949433867,-0.844073735764471,-0.6722866577856587,0.22770479606709065,-0.9945229735171325,1.0
0.26414407211750135,-1.154122456937319,0.05123036467133457,-0.13953065219766336,-0.8352983453543062,1.0
-0.7926281442838562,1.6243984997406655,0.002247458357304236,0.8201690897749105,0.501794127420142,0.0
2.307816425410793,1.2836303101744635,-0.8397835598794481,-1.7081459436888167,-1.472196858005611,0.0
-0.6530402986419883,-1.3193866403215277,-1.2599418363879726,0.721640805881658,0.10296919483251152,0.0
-0.23719982186588384,-1.2624215997477874,-0.7461864586260377,-0.1740663393355045,0.37345386081267007,0.0
-1.090702122844302,1.4007036890922617,-0.19702419914164576,1.051562176953364,1.0170635993014412,0.0
0.56978361812371,1.4056211181194465,0.622426677164501,-1.1539616907416257,0.9213252591555947,1.0
0.4238338180388141,-1.3085490124263206,-0.5068598136978807,-0.8502109614802561,0.0025870680882287495,1.0
0.4452174880094832,2.004390417311941,0.827616414607018,-0.4819896328733318,0.24664031856632807,1.0
0.23214672384998697,0.2197493611518951,-0.7345915938438989,0.39178914352101457,-1.182787171298948,1.0
-0.7011848187513895,0.6562627864826942,-0.3149921059995736,0.029891390846192162,2.28761633533665,1.0
-0.35043323214916394,-0.0661750317346466,-1.256817699765403,0.2179854100675137,1.127337627635544,0.0
-0.12563896471627453,1.3421573576156622,-0.6525004591760504,-0.26395074305700217,0.9017641032786196,0.0
-0.4673869008045342,-0.9662188159926597,-0.973397549334961,0.3917393515845414,-0.36767539624326534,1.0
-1.3277669903700093,-0.5293582780246476,1.267852983799619,0.7854441932784711,0.6351598617163325,0.0
-0.07933894245522047,1.7512103165358297,-0.9644061317382969,-0.6405570337660205,0.7185253731855229,0.0
0.5035536402978876,-0.3442893902838949,-0.1368655195436261,-0.2232508141837736,0.17806494934558234,1.0
-0.2766220555398806,-0.11592784306851571,0.02936140831334644,-0.05190680239205091,0.4990587462731177,0.0
2.06079439577155,0.9285919344117253,0.6818995706746394,-1.1885870033651187,-2.068955242662212,1.0
-0.40615895104202615,0.6865772901326331,1.3484328491256556,1.237315975160443,0.19972535121911103,1.0
-0.655822676752207,0.8109786025027066,-1.5496610590330269,0.44576360265800963,0.633474103567585,0.0
-0.44934833710120653,-0.47299104254833,-2.7649502052126538,-0.16114035262705068,0.9918726473427998,1.0
0.2650506897039771,1.976042885272876,-2.790565585569252,-1.023138356851828,1.1847806317230516,0.0
0.8756576341953866,0.16291930882596012,-0.11259631187805391,-0.3179451189685865,-1.0906748015107848,1.0
0.6256969130689465,0.05704995447598277,0.6199248279179715,-0.7131636355313029,-0.5198071174783429,0.0
0.11456780168670244,1.0683626229961762,1.3692985258365582,-0.1052737999040724,-0.2996089351428962,0.0
-0.6110232629101472,-1.5817266579129834,-0.012331845881354523,0.7475027376858603,-0.43415151946745767,1.0
-0.01442199699601805,0.18482597304118312,1.4029528431122078,-0.13148427526358736,-0.4758819853383382,1.0
1.309927458117265,0.3025742931980067,0.6400158203444158,-0.8809027111223628,-1.1661840438716617,0.0
0.6654161421592025,0.3531370340187063,0.016737864399385804,-0.714747019111152,-0.9015518212758338,0.0
0.7113253809778101,1.1370137890227554,0.5385829780498449,-0.5651122916217631,0.17532956819855816,1.0
-2.182879319131307,-0.12429711443243013,0.18116142884007827,2.481586592464893,0.4115265495683439,0.0
-0.5913746714239403,-0.897760490320088,-0.6203066122727403,0.7677381806685861,-0.1405433407676877,0.0
-0.6142902124889994,-1.4517908273829019,-0.7364457562296517,0.4534713944240676,-0.01350715121868097,1.0
-0.2716512901519619,1.0906549679194137,-0.15698191145480686,0.4895605899798739,-0.514368161941818,1.0
-1.2272574889727854,-1.3446101586256753,0.5783077721774795,1.260947228210644,-0.10609662236969715,1.0
0.9170025224062198,1.1028231942572708,-0.9389304485477487,-0.8590042174614307,-0.15415663298776155,1.0
1.8680756332946646,0.0626616087775936,0.658214551158003,-1.115502399009693,-1.3291618694222653,0.0
1.3128817809421602,1.0544974015430553,-0.48278110216783104,-0.6324210313462926,-0.7873973685238597,1.0
0.7890131293361621,-0.8163047247874277,0.17577673807597433,-0.33767268419928526,-0.5618238441669352,1.0
-0.08268404872256198,0.1811041542088433,0.6916529728133937,-0.3388079403508752,0.9777186402448259,0.0
-2.146974136439328,0.7208257370043197,-0.019240505729638816,1.4942822009115537,1.65202189974381,1.0
-0.7148778705747127,0.8814617518923548,2.2058940543397334,1.4134001793044184,0.029431971438093976,1.0
-1.1970421132028268,-1.4614906971894663,-0.3085914358460161,1.5724157076253664,-0.5489739141274262,1.0
0.19080183563915376,-0.7344825625821539,0.544056567010526,0.6382193955143872,-1.5819301714618137,0.0
-0.5365086761044603,-1.9137206113718561,0.9905033102211619,0.46161735523109015,-0.2566698124861213,0.0
-0.41742914552218147,-0.3758959243056823,0.30387903934370164,1.0925409406708428,-0.7703807532487673,1.0
-0.014593941710694485,2.900770234843817,0.797149732665779,0.08473222967782164,0.37116377427097547,1.0
1.0129476731956695,1.7553949522177867,0.09142504926659152,-0.7464843994191969,0.14943886757439906,0.0
0.5316900481540312,1.346168436979013,-1.638673553291528,-0.40885523658143297,-0.14203825837129397,0.0
-1.005964641184216,0.879128383608867,0.6825472575354161,1.745253477511286,0.706979520204479,0.0
-0.1020043821171139,-0.031984436969162096,-0.06901079607049568,0.028716301145423638,0.648232439058506,0.0
0.017122042478258485,-2.476293776117191,-0.03827741953952512,0.43245919723235915,-1.8674912405081288,1.0
-1.2984582321865266,-1.8193638261561111,-0.592964066954071,1.1056959702870734,-0.15657394655955034,0.0
0.2747733817520445,0.313122660562203,0.38726554773310357,-0.888749920310546,0.7481692711974594,1.0
1.8986661611693718,-0.044306935590225034,0.5482093827649175,-1.691027475929316,-1.4406445545422626,0.0
0.19564755032548958,2.301730959155712,0.7132679343240185,-1.0176313686778873,2.4606769030222146,1.0
1.213263265793714,0.5785095557469732,-0.7529173220811678,-1.3508489659441218,-0.3688840530291598,0.0
-0.35824890099809276,1.8540327932924923,1.3387048464716376,0.8233956072583768,0.24928027944078168,0.0
-0.32193730352596966,0.6851309874775787,-0.047586330695393475,0.14390496698262326,0.5171885980615338,0.0
-0.44442446572638145,0.3859970303415407,-0.5787784547288254,0.8290220960798532,0.20163375667052325,0.0
0.9208478314798928,-0.20995679968244824,-0.16602412802094363,-0.4930235259958024,-1.7842529560690323,1.0
-0.027505426649124823,-1.331323458234576,-0.4018075448283813,-0.3135036782351733,-0.1282341256060789,0.0
1.0793183330607727,0.38526423699631324,-0.3485829245633823,-0.9678195154300552,-0.9446817844777501,1.0
-0.716175271603635,-1.6535596897806821,-0.06151794807327558,1.2196199209378527,-0.635679135136588,0.0
-0.7582392013485696,0.6607945348018645,0.925607626719815,0.6392351510184414,0.761591722872392,0.0
1.120288069166857,-0.17534195613814782,0.10065776196825085,-0.7401110315506219,-0.7230204912962208,0.0
-1.9568814386956825,-1.3622936190881396,0.65185198023155,2.3105911242284836,0.11225676802938432,1.0
-0.39496691325036015,0.8004880872447127,0.20973584916846,0.925897287682194,-0.2665935208334648,0.0
0.10409480542913789,1.8229662122619252,1.5789839720774073,0.18560073458531667,0.08871976746196694,0.0
1.0097432489676086,0.1263182096353851,1.6648977291980749,-0.3041129190163197,-0.9481169142902921,0.0
-0.2395757851959582,1.090924944415024,-0.8207847452966663,-0.2051365076948079,0.7951478520597236,0.0
1.030126513325615,0.8508772717468056,0.37217825379971803,-1.565870464410173,0.0664232304379675,0.0
0.2761333081317581,1.4634346562508185,-0.9508809061161962,-0.6440125941572634,1.6362457480121357,1.0
-1.3496821258224057,-1.9484125910577594,0.16109583589837023,0.7778359853853597,0.10700865303800071,0.0
0.6108158795805861,-0.32390616486532914,0.24590471543300715,0.2566837030945179,-1.8785917988838434,0.0
-0.4298404276542803,-1.1036368522582223,0.4085630156845241,0.6838885596476454,-0.8341851088409825,0.0
0.8139920069773385,0.6318684817007778,0.7148046031505669,-0.06447428715789735,-0.8541915593232873,1.0
-0.4012819736802946,0.33096039330787314,-1.3720424622718062,-0.008069981521008055,0.7482328847125064,0.0
0.5936370394506406,-0.07701265962985375,0.6501629144965835,-1.2021702436350192,0.5786392535970072,1.0
0.14203206202183818,1.2256046476536835,-0.5265190148838074,-0.2563823687130693,0.955931011341203,0.0
-0.16074694918566257,2.741194841902822,-0.6788143253628978,0.381123710728446,0.4675700563248161,1.0
0.14173506660557889,-1.206825725687499,0.8461199392374412,0.034741125458686004,-1.2097911084364308,1.0
-1.8878690827596412,-0.2695251850352861,0.6021324888601658,2.385368654423999,0.7316933708002673,0.0
-0.5979398332570405,-0.49640186152480953,-0.06352450736744639,0.5347716682975783,0.517315825091628,0.0
-0.1398634820213249,0.8655909907575585,0.6985108336922053,-0.5642060783779502,1.0820766116795508,1.0
0.1338099783927651,-0.849666106030681,-0.45397808647682225,-0.39791096894461425,0.10408243134583531,0.0
0.7518887023037505,-1.2421540785416263,0.7682197195510885,-0.6356475488297587,-0.3357414116896342,1.0
1.062373962996295,-0.1897664146178897,0.8732465889358515,-0.4252865756176031,-2.010239968273763,1.0
1.8117246608938882,0.7663360605500295,-0.18341007532296788,-1.7984485996766897,-0.7742929844241624,0.0
-0.07719744919061397,-1.071181820678803,0.4762780419916047,-0.5337433716436203,0.051474054401905105,1.0
-1.5381647957831721,-0.011929040152408655,-0.6305553043638531,0.2154460213073783,1.94356263920455,0.0
-0.05831479325160205,0.1958371572549968,-1.1191397927520759,-0.5031113723252814,1.8482377869065099,0.0
-0.23882548098646106,-0.592957026776237,1.5924710984724035,0.3726192479788161,-1.038861593504943,1.0
0.8783305929417202,-0.6050481169724912,-0.2154515253178599,-0.8749675122947523,-0.23831731339504045,0.0
-0.7875635908697504,2.0485894264504014,0.0036444300178028978,0.836251885255768,-0.04407344519880002,1.0
0.6608674228891259,-0.7062507347554933,-0.4281849097270697,-1.2574592098949078,0.378065840653583,1.0
1.5905568638069016,1.2615308056052332,1.0348889097979148,-1.3998741065956768,0.06200209114219585,1.0
-0.8938879498905774,0.8975446374165588,0.8777295979918155,1.004956924414409,0.824314648708807,1.0
-0.05184341944468902,-1.5180314889843904,0.34357843398659993,1.0111809164735641,-1.6784636805457487,1.0
0.08436805725444167,0.1689937799771883,-0.07588135669167546,0.14995966645776954,-0.2972552350861545,0.0
-0.15304069970061882,-1.2629229846682064,-0.08054216214079371,-0.4988193074012879,0.2170918408269622,0.0
1.0340968731008708,-0.6952009824708781,-0.9894881229154319,-1.3448540167927434,-0.5961751422923551,0.0
0.9019964382162765,0.34079525136224265,-0.6940921154318059,-1.0689369800199164,0.15805849886327758,1.0
-0.33441111100885995,0.7903254005885307,-0.9321614858655142,0.8318701948461226,0.2974993238464637,0.0
-0.03974476406654728,-1.4145919230949044,-0.044271697937301194,-0.13070752105460476,0.08436224168124237,1.0
-0.5275519196035879,2.7756554131639164,-1.4433261161843425,0.8650316245373022,0.7600968052687858,0.0
-1.039884643988567,1.0229294355920695,0.37126387234920977,1.052159680191043,0.7340788776145325,0.0
-1.0021818574613346,-3.060619332794543,-0.4870990145730087,0.6936776543582849,0.41311688744452074,1.0
-0.15454130811961314,-0.6097919896810694,0.9007669306476752,-0.42611312176305893,0.4145481915330799,0.0
-0.3297217096995027,-1.5596078693083526,0.39781903364105253,0.4266235822776951,-0.45733864570211613,0.0
0.49570670877356315,-0.5821001148456292,-0.33844853015358295,-0.08839433343964313,-0.8834219694874178,1.0
0.18855092301066223,2.012740404640455,1.4741348990857985,-0.28469406379175505,0.9527821423463728,0.0
-0.0533596592013812,3.328065891253069,0.8336106930047941,-0.1676033459812776,1.5634400800407597,0.0
0.9672260104294361,1.3768686213369663,1.9279093936428684,-0.3030872051249709,-0.6027591410997273,1.0
0.3938372809966254,-0.8607544263860976,-0.21430854850472464,-0.026682207374706165,-1.8710217905932414,1.0
1.915000909063633,-0.8485283479420384,-0.9933615443377237,-1.6342845851244088,-2.180724188599921,0.0
0.13674866987996231,1.6082770461456597,0.5303916442223755,-0.7194473779142262,1.016045783060688,1.0
-0.2612720819205845,-0.10229403004020352,0.024446608016864782,-0.04295421221416187,0.4590776520660317,1.0
1.1752478525125243,1.2925009664587968,0.7219164588767419,-0.6791756596946675,-0.928810212473505,0.0
-2.587668440155026,1.7196616346202442,-0.5207533318486584,1.5458367719359494,3.456482867569111,0.0
0.7740695704970104,-0.6920384006651593,-0.637133770910565,-0.6410748699053422,-1.1353632958313542,0.0
-0.8841965205179058,-1.4339916627080331,-0.19886566178503035,0.445753644270715,0.7802622895387082,0.0
0.4003086548035385,1.4211061985462283,0.49913757825431,-0.7937469055195989,0.8140728727862281,1.0
1.1249618391385168,-0.6270319173293171,-0.3600761914065759,-1.5642970392176185,1.0287366793125792,0.0
1.1817661203325311,-0.013066798241051399,-1.361781070438325,-1.0186172490200576,-0.19222932174343532,0.0
-0.7372932088334405,1.3993730906496118,0.697583752499329,0.7713431168692488,0.6666803584221576,0.0
-0.572960955615864,0.33070970084766377,1.1126240328334813,1.3005816096433451,-0.4592152443960048,0.0
-0.40500223205238467,-0.07386936185953566,-0.1904711320796702,0.6580266278434431,-0.6384463230411358,1.0
-0.7869539686995339,0.4503864245445598,-0.32162137151575815,-0.2570794558236947,1.8625508277921015,1.0
1.1871120378251983,-0.20648567331031784,0.2659449088899789,-0.8083558596808482,0.02631490920078735,1.0
-0.5387439573952539,-0.9914809023676088,1.2303633443287822,1.0220256002374364,0.08210396189707123,1.0
-1.6213078809980763,-1.3824647201172975,-1.5933989717490031,1.2598617639955274,1.2613394970822054,0.0
-1.8223581464679204,0.9065309979132965,0.24591741517537533,1.380746627365266,2.2454723816179634,1.0
-0.9103164858110258,0.47923534150404357,-0.3645084014930671,1.2205261341816658,0.19994799852177578,0.0
-0.2882986648001802,1.2485719338159464,0.8002357700612441,0.5004451072929248,0.2578044904570896,1.0
-0.9508798071369661,0.5031861134717434,0.19941095862313804,1.1933895288037484,-0.3555252148692742,1.0
-0.3453686787350581,-1.2717357888463374,-0.7016865613679714,0.14238133372654202,0.10898067200446,0.0
-0.658558160849332,-0.3438651415050789,-0.351326068914907,1.4335659135760819,-0.27499050481967857,0.0
