1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.4492784883164215,-2.1346395577826853,0.27752146200839295,-0.653042664523351,0.8759709755258559,-1.4282140138765311,-0.2763528139136215,-0.6936496070399665,2.088848202036307,-1.0921125472097515,1.2110113486533438,-2.704699386324776,-0.6059491425423393,-0.7394216738273501,0.39038492488353055,-0.767931247908485,1.1900647117060574,-0.4606306105346542,1.7380177488354258,1.2084554928002749,0.0
0.14811871213100522,0.07621907243025282,0.48170266257282746,0.8180206261716797,-1.38414104742667,-0.8691090320639727,0.6319789515511758,-1.516966861261136,-1.1709719777618093,1.3673978358729404,0.9617796156009072,-2.628075957035628,0.0308030749227479,-0.05127076217672332,-0.5678866615865317,-0.21070427311894246,0.5705386691253133,0.10112218562069328,-1.0643137575091295,0.4350431446402202,1.0
-0.4918458122630043,-0.6992313426444344,0.48170266257282746,1.5826337092961515,-1.3484080510163534,0.41798390089583004,0.18963151186385813,0.1296676471812029,-1.3123943051609428,-0.3784324672512793,-1.530537714923459,-0.17612621978290063,-0.6059491425423393,-0.6749075258601038,-0.12019674079179622,0.07505314985005372,-0.7201405862512371,-0.6211314094361821,1.6392175995732778,0.16834923148158065,0.0
0.7504382645018377,-0.15476615759199447,-0.02875033883825884,-1.2503557909983658,-1.268008809093141,1.812547814341342,0.2504120760957033,-0.8308691494101614,-0.4702563254223843,-1.0460686710833986,-0.0849936632193266,0.6667315023977245,-0.08858796585195595,-0.15097444539883118,-1.4343031996125724,-0.8107948613538345,0.0026397967596310658,-0.48738074368490886,-0.5972585064517036,0.22168801411330855,1.0
-0.0024611759617028826,-0.78172606765238,0.8390197635605878,-0.4504528732681491,-0.6069483755022836,2.0921003052476213,0.3550897144949922,0.1296676471812029,-0.7900555582344951,0.17793103594215337,-0.0849936632193266,-0.17612621978290063,1.0655254283035147,-0.7472415705506527,-0.502512347829075,0.41796205741284914,-0.410377564960865,1.6258797751852079,1.6571812630754865,-1.0584427690481615,1.0
0.8257282085481917,-0.10526932258722718,0.6858838631372619,-1.3549182639042763,1.7335628893734547,2.072909058732316,0.047810195322886086,-1.379747318890941,-0.5626427704569942,0.5040751585038208,1.1611650020428563,-0.36768479300576995,-0.048790952260388,-0.4396589661007513,-1.2903142047543765,-0.6536282787208866,0.5189114989102512,1.251377911081643,-0.2828943951630516,0.4883819272719481,0.0
0.18576368415418226,-0.7652271226507908,-1.4580187427893003,-0.5347563670485396,1.8050288821940879,-0.3867690363126351,0.7940604561694296,0.40410673192159274,0.8437631889544887,0.2585078191632712,0.26393076305408464,-2.1300236666561676,-0.884528237683315,-0.824137221663128,1.111157422133465,-0.08211343278289418,-0.7717677564662991,-0.8618826077884738,-0.9206044494914599,0.32836557937676436,1.0
-0.3789108961934732,3.507999632760784,1.502608665395,0.9140873981539851,-0.5086826353739129,1.103111401492226,0.5745750853322108,-1.242527776520746,0.8331032145274183,0.6345328075284877,-1.380998675091997,0.8582900756205938,0.5481642516131313,2.2542954550769863,-0.38748665653430925,0.41796205741284914,0.5189114989102512,1.5277959536342742,0.4087066496719829,-0.04500589904533101,1.0
-0.0024611759617028826,0.9506631575144746,-0.5902486403904538,-0.27400370023942483,0.32210953116594837,-0.19293744650805247,0.8109439462338309,-0.007551895188991985,-0.5057895735126189,1.5592473197327448,0.21408441644359733,1.2414072220663324,0.15019411569745175,-0.6358080422435909,-0.5281655595566845,1.8181734299609305,1.3965733925663055,-1.1026338061407657,1.4505991328000867,0.5950594925354039,1.0
-0.9812304485643056,-0.7157302876460235,0.9921556639839137,-1.2216011109492402,-0.17815241857848424,-1.360404942855786,-0.8503914761032703,-1.242527776520746,0.8103619357496682,0.6537177559144682,-1.4308450217024842,1.4712775099337756,0.5879612652046993,-0.46768026269258556,1.0151647588946677,-0.48217382493948885,0.7770473499855612,-1.370135137643312,1.7290359170843215,0.08834105753398877,0.0
-0.4165558682166502,-0.6332355626380781,0.7879744634194792,-0.9262121249900427,1.6799633947579797,0.6028595756599369,0.7197730998860632,-1.1053082341505511,0.13309822714979802,-0.977002856893869,-0.33422539627176323,1.3180306513554803,-0.2875730338097957,-1.3272172441955938,0.23729317747682802,-0.7107797633146857,0.36402998826506516,0.6182914265256163,-0.13918508714538208,0.5950594925354039,1.0
0.9763080966408999,1.6106209575780384,-1.4069734426481917,0.209597736950412,1.3137001815522344,-1.1089996135052878,-2.754849155367752,-1.379747318890941,-1.7771691901812106,-1.2072222375256343,0.014699030001648043,-0.5209316515840654,-0.2875730338097957,-1.0144213752634907,-1.03212704156037,-0.8250827325022843,0.7770473499855612,0.43104049447383386,-0.2469670681586342,0.7817452317464516,0.0
-3.5410885461403434,-0.2867577176047072,1.4515633652538913,0.6036675567145628,-1.0804105779389788,2.073548766949493,0.9392584707232818,-1.242527776520746,-1.0146256861647773,-0.27867073564418104,0.9617796156009072,-1.2871659444755428,0.1899911292890197,-0.12425646492754737,-0.9137912584297838,-0.9393857016898827,0.2607756478349411,0.493457471824428,1.3697626470401476,0.16834923148158065,1.0
-0.7177156444020665,-0.5672397826317217,0.2264761618672843,0.8010292243244692,-1.1965428162725078,1.2700752461753813,0.7096430058474223,-1.379747318890941,-0.4226417729814701,0.6920876526864291,-0.13484000982981392,-0.5592433662286392,0.1103971021058838,-0.7309501190437723,0.22901794788727653,1.175219228280689,0.4156571584801272,-0.6657149646866064,1.2619806660268955,0.3016961880609004,0.0
-0.6800706723788894,0.4391958624652128,0.17543086172617567,-0.3491579776405481,-1.1876095671699287,-0.7853072556138067,-0.15816838346281142,0.1296676471812029,-0.7289383715192918,-0.977002856893869,-0.23453270305078858,-1.1339190858972472,-0.16818199303509185,-0.48592668838029157,0.38376474121188936,-0.5964767941270873,-0.7717677564662991,1.4386288431334253,-1.2170048972779033,-0.2316916382563787,0.0
1.277467872826316,-0.17126510259358355,1.0432009641250224,0.38604690997913627,-0.9821448378106081,0.9700520923194432,0.5408081052034079,-1.379747318890941,0.8849817567391608,-0.8810781149639668,-3.4745452327324644,0.20699092666283805,0.2695851564721556,-1.0645990459046821,0.3291482259208495,-0.8536584747991839,0.4156571584801272,0.19028929612154208,-0.1212214236431734,0.16834923148158065,1.0
-1.357680168796076,-0.18776404759517265,-0.23293153940269334,-0.6733016436488712,0.5186410114226898,-0.6567259039612617,0.18963151186385813,0.26688718955139784,-1.4353393435531543,0.6652287249460564,-0.23453270305078858,0.32192607059655964,-0.3671670609929316,-0.8078457701562476,0.5244436442342646,0.20364399018610202,1.5514549032114915,1.5545460867845289,0.4266703131741916,1.1017779275368191,0.0
1.2398229008031392,-0.78172606765238,-1.3559281425070833,2.249219474071332,1.7335628893734547,-0.20701102728594298,0.5171712191132459,-0.5564300646697716,0.675335593006777,-1.2072222375256343,-0.18468635644030124,-1.517036232342986,-0.4865581017676355,2.1806580942658873,0.3812821723350239,-0.8250827325022843,0.0026397967596310658,1.5812962199347835,1.7020904218310082,0.541720709903676,1.0
0.29869860022371336,0.19171168744137645,1.094246264266131,-0.6602313345356324,0.4114420221917399,-0.25434943535702914,0.5847051793708518,0.5413262742917876,0.6646756185797066,-0.14437609694231798,0.014699030001648043,0.36023778524113353,-0.2079790066266598,0.22307728119914208,-1.2944518195491523,0.2179318613345518,1.5514549032114915,1.7239635967361415,-0.14816691889648642,0.8617534056940436,0.0
0.3363435722468904,-0.35275349761106356,0.6348385629961533,-1.0712925561469937,1.5012984127063966,-0.49999739075293587,-0.48908478872507954,0.26688718955139784,0.08406234478527437,-0.8618931665779863,0.8620869223799325,0.1686792120182642,-1.4018894143736984,-0.24741983831956296,-0.1996389448514905,-0.5679010518301877,-0.04898737345543095,-0.5854645652358426,-0.3008580586652603,1.1284473188526831,0.0
0.03518379606147415,-0.814723957655558,-0.43711273996712785,1.153274054926256,1.340499928859972,-0.8128147089524108,0.034303403271364934,-1.379747318890941,-1.5959496249210143,0.9798618784761356,-0.28437904966127586,-1.5936596616321337,-0.2079790066266598,2.102459127032861,0.25136106777906553,0.27508334592835104,0.7254201797704992,0.19920600717162695,0.543434125938548,0.7284064491147237,0.0
-0.9812304485643056,-0.12176826758881627,-0.7944298409548882,-0.7118590555329257,1.688896643860559,-1.204955846081814,-1.1036438270692919,0.26688718955139784,1.152902447339529,-1.0460686710833986,0.9119332689904198,0.32192607059655964,-1.1233103192327227,-1.2633547542886228,2.6048363630475087,-0.6393404075724367,-0.5136319053909891,1.2781280442318974,1.7469995805865302,0.6750676664829959,0.0
-0.3789108961934732,-1.0787070776809835,0.4306573624317188,1.5845942556631374,0.09877830360146954,1.752415241926719,-0.5262284668667627,0.5413262742917876,0.6440663346873706,-0.977002856893869,0.7623942291589578,-0.9423605126743779,0.7073523059794031,-0.0414958912725951,3.275129959801179,-0.767931247908485,1.0351832010608712,-1.066966961940426,-0.9026407859892512,-0.1250140729929229,0.0
-0.3789108961934732,-0.5177429476269545,0.2264761618672843,1.7257535940861166,-0.6158816246048628,-0.8531163266345517,0.3618431105207528,1.0902044437725673,-0.7886342283108858,-0.17123502468269058,1.111318655432369,0.5901080731085767,1.2645104962613545,0.681192897572618,0.3068051060290605,0.2607954747799012,-1.3396666288319814,0.38645693922340946,-1.1361684115179642,-1.885193899839944,0.0
1.0515980406872538,-0.7652271226507908,0.07334026144395842,-0.30864001938950775,0.32210953116594837,1.4824583742780924,-0.7659740257812631,-1.242527776520746,0.7279248001803241,0.6498807662372721,-0.035147316608839275,-0.8274253687406563,0.22978814288058766,-0.9290541693674376,1.6415996388237153,-0.6679161498693363,1.0868103712759334,1.5277959536342742,-0.5254038524428688,0.541720709903676,0.0
1.126887984733608,-0.4517471676205981,0.6348385629961533,-0.1276162381711499,-1.2233425635802453,-0.779549881659215,-0.0062169728831985085,-0.8308691494101614,-0.6600038702242368,-0.4781941988583776,-0.0849936632193266,-2.05340023736702,-0.008993938668820053,-0.9277508532468871,-0.826073824780538,-0.6393404075724367,0.0026397967596310658,1.5634627978346136,1.0643803675026,0.1416798401657167,0.0
-1.43297011284243,0.01022329242389645,-0.07979563897936746,-0.26158690658184797,-1.2412090617854037,-0.46993110454562437,1.2769282720113106,-0.007551895188991985,-0.774420929074792,0.8340562707426843,-0.43391808949273786,-0.25274964907204833,-0.24777602021822775,-1.0769805490499114,-0.060615087747025516,1.3180979397651873,-0.6168862458211131,0.9571264464288418,1.5763447773155475,-0.04500589904533101,1.0
0.4869234603395985,-0.33625455260947446,0.2264761618672843,-0.14722170184100816,0.17024429642210276,-0.6490494053551397,0.7028896098216617,-0.9680886917803563,0.008731858833977157,-1.0921125472097515,1.0614723088218818,-0.5209316515840654,0.38897619724685945,-1.2633547542886228,-1.2911417277133317,-0.8250827325022843,1.0868103712759334,0.5558744491750222,-0.23798523640752986,0.35503497069262835,1.0
-0.6800706723788894,-0.15476615759199447,-0.6412939405315624,0.5598820211852128,1.8228953803992463,1.9276952934331733,0.6691226296928589,-0.2819909799293818,-1.2825463767651457,0.6805766836548408,-0.035147316608839275,-0.4443082222949177,-0.5263551153592034,-0.2272184384510313,-0.19550133005671474,0.6179922534911465,-0.30712322453074103,0.047621919320183996,-0.31882172216746896,0.35503497069262835,1.0
1.315112844849493,0.38969902746044555,0.5837932628550447,-1.324203037488165,0.0005125634730988372,-1.204955846081814,0.5171712191132459,0.1296676471812029,1.0328000687945365,0.24699685013168293,0.5131624961065212,0.6667315023977245,0.8665403603456749,1.661286620226541,-0.060615087747025516,-0.46788595379103903,0.8803016904156853,0.4577906276240885,-0.1032577601409647,-0.25836102957224266,1.0
0.5622134043859526,0.1257159074350201,-1.0496563416604314,0.9467631709370822,-0.12455292396300932,0.22479201930842427,-1.518977682653567,1.2274239861427623,-0.6109679878597131,-0.7314355175533194,-0.48376443610322517,0.9732252195543154,1.2645104962613545,0.26934500347868234,0.47230969782009025,0.046477407553154104,0.1575213074048171,-1.1293839392910203,-1.0822774210113382,-1.1917897256274812,0.0
1.164532956756785,2.4025703176543147,-1.7642905436359522,1.2428056723519418,-0.8749458485796583,1.6289515560115888,-2.011975592534089,1.2274239861427623,-0.47452031519321247,-0.631673785946221,0.11439172322262268,1.4712775099337756,0.5481642516131313,0.935991199140227,-1.1421875951014049,-0.18212853082204283,-2.0108198416277876,-0.5854645652358426,1.2979079930313129,-1.6985081606288963,0.0
-0.3036209521471191,-0.3032566626062963,0.8900650637016965,-0.7824387247444154,1.5280981600141341,-0.5402990084350768,0.3314528284048302,-0.6936496070399665,1.3142233936691938,0.03596241788589813,-0.7329961691556618,0.7050432170422983,-0.6059491425423393,0.11034043677152994,0.22074271829772504,-0.5107495672363884,0.4156571584801272,-0.5052141657850786,1.405689974044565,0.8350840143781796,1.0
0.4869234603395985,-0.2372608825999399,0.32856676214950153,-0.45633451236910655,-0.8749458485796583,2.0754678916010234,0.10859075955473126,0.26688718955139784,-0.5128962231306657,0.9338180023497826,0.11439172322262268,0.5134846438194289,0.5879612652046993,-0.6618743646545995,0.8984840216819918,0.4608256708581986,-0.8750220968964232,1.4207954210332556,0.5254704624363393,-0.9250958124688415,0.0
0.07282876808465118,0.35670113745726734,0.3796120622906102,-0.5229930888466247,1.0010364629619641,-0.2965701776907006,0.7467866839891055,-1.379747318890941,-0.7232530518248542,-0.17890900403708276,0.16423806983311,0.6284197877531505,-0.2079790066266598,1.9460611925668099,-0.9742004344335097,-0.41073446919723977,0.9319288606307473,-0.33579665583346585,1.3967081422934606,0.8084146230623156,1.0
1.2398229008031392,0.2742064124493219,-0.07979563897936746,-0.42104467776336174,-0.12455292396300932,-0.8902194032308084,0.9865322429036059,1.364643528512957,1.130161168561779,-0.8427082181920059,-0.035147316608839275,1.1264720781326107,1.3043075098529224,-0.1972421676783714,1.6986987229916208,-0.3107193711580911,0.1575213074048171,-0.9153828740889831,1.1362350215114347,-1.2184591169433452,1.0
0.5622134043859526,-0.2372608825999399,0.12438556158506704,0.44094220825473934,0.054112058088573764,-1.1627351037481424,0.42600037276547825,1.7763021556235419,-0.420509778096056,-0.07531028275278841,-0.8326888623766364,-0.9040487980298041,0.826743346754107,1.3510973835355389,-1.44837108991481,0.27508334592835104,0.5705386691253133,-0.6657149646866064,-0.687076823962747,-0.7650794645736578,1.0
-0.7177156444020665,-0.039273542580870825,0.9921556639839137,-0.39947866772651763,-0.9642783396054498,-0.3611807076255615,0.29768584827602734,-0.4192105222995767,0.3775669740106116,-0.9501439291534963,-1.4308450217024842,0.5517963584640029,0.38897619724685945,0.33190417726510296,0.5749225447305287,-0.7393555056115854,-0.30712322453074103,-0.9421330072392378,0.9296528912360348,-0.3650385948356985,1.0
0.9763080966408999,0.01022329242389645,0.32856676214950153,-0.6229809535629017,1.688896643860559,0.2887628410261083,1.175627331624902,0.9529849014023724,-0.9151325915121207,0.32757363335280076,0.26393076305408464,0.36023778524113353,-1.6406714959231061,0.02171494057410073,-0.24846279942984428,2.161082337523726,-1.0299036075416093,-0.13071230168151363,0.022487884374496104,0.6750676664829959,1.0
0.7880832365250148,-0.4682461126221872,-1.8663811439181694,-0.4746329451276409,-0.4193501443481214,-1.3591255264214324,-3.703701296987113,0.8157653590321775,-1.4204153793552559,0.4426833236686834,0.26393076305408464,0.39854949988570737,1.4236985506276263,1.527696717870122,-1.5460187990715175,0.503689284303548,-0.565259075606051,0.11895560772086304,1.5853266090666518,-1.5918305953654406,0.0
1.202177928779962,-0.78172606765238,-0.1308409391204761,0.9696362118852502,1.1886346941161263,-0.5703652946423883,0.7906837581565492,-0.5564300646697716,-0.22010225886713325,-0.40145440531445586,-0.18468635644030124,-0.8274253687406563,-0.8447312240917471,-1.3930347082833905,0.3887298789656202,-0.3107193711580911,0.8286745202006233,-0.2822963895329566,-1.0732955892602338,1.2351248841161389,1.0
0.3739885442700674,-0.43524822261900903,1.502608665395,-1.2006886163680581,1.5548979073218716,1.0013977949611084,0.8751012084785564,0.5413262742917876,-0.6735065044985259,0.8685891778374492,-1.530537714923459,-1.3254776591201167,-1.5610774687399702,-0.10470672311929093,-1.0412297941088768,0.3893863151159495,-0.35875039474580306,-0.05046190223074969,-0.8756952907359382,1.0751085362209551,1.0
-1.0565203926106597,-0.43524822261900903,-1.7132452434948435,-0.8164215284388364,-1.2858753072982994,-1.1128378628083488,0.29093245225026676,0.26688718955139784,-0.2535035120719537,2.47628785258261,0.21408441644359733,-0.2144379344274745,-0.4865581017676355,-0.7648363381780835,0.14792069790967197,0.7608709649756445,-0.8750220968964232,-1.066966961940426,1.486526459804504,-0.018336507729467055,1.0
-0.7177156444020665,-0.7487281776492017,0.3796120622906102,-0.38510132770195493,-0.0888199275526927,0.0399163445443174,-0.36077026423562863,-0.4192105222995767,2.975047409406756,-1.2072222375256343,0.9617796156009072,-2.2832705252344634,0.8665403603456749,-1.0978336069787182,0.9059317283125882,-0.8250827325022843,0.7770473499855612,0.39537365027349436,-0.7409678144693731,-0.20502224694051477,0.0
0.2234086561773593,0.09271801743184191,-1.7642905436359522,1.6427571312170501,-0.48188288806617546,0.9962801292236937,0.5137945211003657,0.8157653590321775,-0.962747143953035,0.6498807662372721,0.21408441644359733,0.4751729291748551,1.3441045234444904,1.3465357771136124,-0.7664921717357673,1.260946455171388,-0.6685134160361751,0.7609588033269744,0.17517902414326994,-1.5651612040495766,1.0
0.6751483204554837,0.3237032474540892,-0.8965204412371055,2.374040926102763,-0.9196120940925541,0.4889915130024593,-0.870651664180552,1.639082613253347,-1.6478281671327568,-0.4359873124092206,0.8122405757694452,-1.210542515186395,0.3491791836552915,2.4856340664746877,-0.45286097029176603,0.4608256708581986,-2.5270915437784076,-0.8262157635881343,-1.3247868782911554,-1.85852450852408,0.0
-0.4918458122630043,-0.6662334526412563,-0.07979563897936746,-1.3196284292985316,-0.31215115511717156,0.3412189148346092,-1.0529933568760874,0.40410673192159274,-1.0508695992168167,-0.22495288016343581,-1.7299231013654082,-0.36768479300576995,1.3043075098529224,0.01063675354942208,0.06268583313729165,-0.2964315000096413,0.0026397967596310658,-0.24662954533261705,0.13026986538774823,-1.1117815516798892,0.0
1.089243012710431,-0.4517471676205981,-2.632060646034799,-0.8843871358276784,-0.07988667845011355,-0.238996438144785,-0.5127216748152416,1.364643528512957,0.10325029875400102,-0.5165640956303384,1.3605503884848058,0.7050432170422983,1.2247134826697865,-0.6436279389668935,-0.35852335297087906,-0.4535980826425892,0.2607756478349411,0.6717916928261256,1.5044901233067127,-1.1117815516798892,0.0
0.2234086561773593,1.1486504975335436,0.8390197635605878,0.3148137253119846,1.349433177962551,-1.075734786212092,-0.0062169728831985085,-1.1053082341505511,-1.3941207757684821,1.5784322681187253,-0.7329961691556618,-2.05340023736702,-0.4865581017676355,-0.19072558707561926,-0.49092702640370284,-1.4680369341825257,0.6737930095554373,-0.7102985199370309,-0.687076823962747,0.9150921883257714,0.0
-0.11539609203123397,0.7031789824906383,-0.9986110415193228,0.02661340936506833,-0.4997493862713338,-0.5262254276571863,0.41587027872683735,0.8157653590321775,-1.121225430435481,0.9913728475077239,0.7125478825484706,-0.2144379344274745,1.3441045234444904,0.9190480895730714,2.8257849930885333,1.175219228280689,-0.7201405862512371,-1.3879685597434819,0.543434125938548,-1.5651612040495766,0.0
0.6375033484323066,-0.31975560760788535,0.27752146200839295,0.399770734548037,1.2422341887316013,1.9923058233680342,0.7130197038603027,-0.007551895188991985,-0.10568520001657804,-1.2072222375256343,0.46331614949603395,-2.1683353813007415,-1.4018894143736984,-0.46702860463231033,0.3423885932641319,-0.8250827325022843,0.6737930095554373,0.7074585370264651,-0.4535491984340341,1.5018187972747785,1.0
-0.0024611759617028826,-0.78172606765238,1.1452915644072397,-0.26485448386015764,0.08984505449889038,0.6719480631150356,0.3280761303919499,3.4229366640658805,-0.8092435122032218,-0.5856299098198681,0.41346980288554663,0.4751729291748551,0.2695851564721556,-0.7922059767096424,-1.05943529920589,0.4751135420066484,-0.203868884100617,-1.298801449242633,0.48954313543192196,-1.271797899575073,1.0
-1.0188754205874826,-0.3857513876142417,0.6348385629961533,-0.9510457123051964,-0.4729496389635963,-0.6087477876729986,-0.4181741304545935,-0.007551895188991985,1.3284366929052878,0.058984355949074654,-0.6831498225451744,-1.0956073712526735,1.1053224418950827,-0.49895984958579587,0.18019409330892275,0.6465679957880461,-0.10061454367049297,-1.066966961940426,-1.2529322242823207,-0.9250958124688415,0.0
-0.4542008402398272,0.653682147485871,0.5837932628550447,-0.888961744017312,-0.8213463539641833,-0.7187776010274153,-0.695063367510777,-0.9680886917803563,0.2610179202746423,-0.8427082181920059,0.6627015359379832,1.356342366000054,0.5083672380215634,-0.2800027413333237,-0.5596114319969802,-0.6536282787208866,0.1058941371897551,1.7061301746359718,1.8098724028442605,-0.20502224694051477,0.0
-1.5835500009351382,-0.039273542580870825,-0.283976839543802,-1.3340057693230942,-0.11561967486043016,-0.06819434415856862,0.9223749806588805,-0.2819909799293818,-0.645790570988143,0.7803384152619391,1.410396735095293,0.05374406808454258,0.9063373739372428,0.8695220769921551,-1.043712362985742,2.989778864133815,0.7254201797704992,-0.7459653641373704,-0.7230041509671644,-0.3116998122039706,1.0
-0.19068603607758802,1.1651494425351328,0.27752146200839295,-0.9281726713570285,1.635297149245084,-0.9823373865042735,0.6454857436026968,0.1296676471812029,0.6902595572046755,0.5808149520477426,0.6128551893274959,-0.4443082222949177,-1.1233103192327227,1.3263343772450806,1.150051001204357,0.017901665256254487,-0.30712322453074103,-1.1739674945414447,-1.3786778687977814,0.8084146230623156,1.0
0.3363435722468904,-0.7157302876460235,1.1452915644072397,-0.18447208281373884,-0.7677468593487085,-0.851836910200198,-0.07712763115368454,-0.5564300646697716,1.996461757001697,-0.056125334366807965,0.5131624961065212,0.36023778524113353,0.6675552923878352,0.0647243725522649,-0.814488503355166,-0.539325309533288,-0.10061454367049297,1.616963064135123,-1.0822774210113382,-0.47171616009915435,0.0
-1.6588399449814921,0.2577074674477328,-0.02875033883825884,1.766925067792819,0.44717501860205655,0.20368164814158854,0.3989867886624359,0.1296676471812029,0.9546269229960205,-0.14437609694231798,1.0614723088218818,0.09205578272911645,-0.16818199303509185,-0.36211165692800074,0.42265832028278133,-0.21070427311894246,1.4998277329964296,-1.1204672282409354,1.5763447773155475,0.9150921883257714,1.0
-0.153041064054411,-0.9467155176682708,-0.8454751410959969,1.2323494250613507,-0.3657506497326465,-0.8914988196651621,-0.46207120462203727,0.26688718955139784,0.21766735760455622,-0.37075848789688715,-0.932381555597611,1.1647837927771847,1.2247134826697865,-0.9140660339811076,3.797296946901878,-0.26785575771274167,0.0026397967596310658,0.10112218562069328,-0.3098398904163646,-1.0051039864164335,0.0
-1.1318103366570138,-0.2867577176047072,0.9411103638428051,-1.1078894216640625,1.7424961384760338,-0.5147106797480032,0.5914585753966123,0.6785458166619825,-0.24213287268307865,0.7611534668759586,-1.0320742488185857,-0.5975550808732132,-1.3222953871905625,-0.4533437853665308,-0.9038609829223221,0.9323254187570423,-0.9782764373265472,-0.8351324746382192,0.04943337962780913,0.4883819272719481,1.0
-1.0188754205874826,-0.78172606765238,1.502608665395,1.1225588285101444,-0.15135267127074678,1.9833499083275583,0.1963849078896187,0.40410673192159274,-0.08791857597146077,-1.2072222375256343,0.21408441644359733,-1.7469065202104292,1.1451194554866506,-1.2900727347599066,0.7387720906036481,-0.8250827325022843,0.4672843286951892,-1.0134666956399168,-0.372712712674095,-0.7384100732577938,1.0
-0.3036209521471191,-0.78172606765238,1.094246264266131,2.3936463897726212,-0.22281866409138001,-1.0936466162930436,0.7940604561694296,-0.4192105222995767,-1.3266076043970365,1.9698052151927261,1.559935774926755,-3.1644399620596624,0.9461343875288107,-0.644931255087444,-1.5592591664148,1.7467340742186814,0.5705386691253133,1.242461200031558,1.7110722535821126,-0.4183773774674264,1.0
0.26105362820053635,3.3595091277464824,-0.07979563897936746,0.08281573855199531,-0.24068516229653833,1.1939499683313373,0.13560434365777355,1.2274239861427623,0.8274178948329808,-0.06763630339839623,-0.8825352089871238,0.8582900756205938,1.4634955642191942,-0.5439242557447856,-1.3681013628961605,-0.15355278852514323,-0.255496054315679,-0.39821363318406006,1.5224537868089214,-1.5384918127337126,0.0
-1.1694553086801909,2.3365745376479583,0.3796120622906102,-0.2909951020866353,-1.268008809093141,-0.19549627937675984,-2.9540743381276893,1.501863070883152,-0.8305634610573626,-0.977002856893869,0.16423806983311,0.5134846438194289,-1.0437162920495868,0.7046525877425258,-1.0735031895081275,-0.26785575771274167,-2.1657013522729733,0.5647911602251071,-1.3786778687977814,-0.47171616009915435,0.0
-0.6047807283325354,-0.78172606765238,1.5536539655361086,0.49256992925203275,-0.03522043293721778,-0.5620490878190894,0.49353433302308397,-0.007551895188991985,1.0264040841382942,0.21630093271411424,0.36362345627505926,0.6667315023977245,0.9063373739372428,0.7320222262740848,-0.06723527141866671,-0.5679010518301877,0.8286745202006233,0.573707871275192,-0.3547490491718863,-0.3116998122039706,1.0
-0.2659759801239421,1.742612517590751,0.5837932628550447,1.9865062608952315,-0.15135267127074678,0.21263756318206428,-2.6130278388267802,-0.2819909799293818,-1.0736108779945668,0.24699685013168293,-0.48376443610322517,1.394654080644628,0.9859314011203787,0.8265126450139909,-0.8360041002879999,0.4608256708581986,0.6737930095554373,1.2870447552819824,-0.08529409663875602,-0.39170798615156244,0.0
-2.0729346372364397,-0.7982250126539691,0.7879744634194792,0.30631802438837935,1.751429387578613,-0.2933716366048164,0.6319789515511758,-0.2819909799293818,0.3889376133994867,0.07816930433505509,0.7125478825484706,0.6667315023977245,-0.6457461561339073,-1.404112895308069,0.2066748279954875,0.41796205741284914,-0.203868884100617,-0.6835483867867762,0.8937255642316174,0.5150513185878121,1.0
-0.22833100810076506,-0.78172606765238,0.6348385629961533,0.35794574538567275,-0.6158816246048628,-0.19869482046264403,-0.5329818628925233,1.0902044437725673,-1.4147300596608183,-0.3937804259600637,1.5100894283162676,0.1303674973736903,1.2645104962613545,-0.6260331713394627,-0.9849582328999267,-0.7393555056115854,-1.2880394586169193,-1.1650507834913597,-1.3068232147889467,-1.831855117208216,0.0
0.7504382645018377,-0.616736617636489,-0.8965204412371055,0.5409300729710165,0.241710289242736,0.07893854579210466,0.7332798919375844,-0.9680886917803563,0.18355543943793107,2.5261687183861588,0.6627015359379832,0.9732252195543154,0.3491791836552915,2.465432666606156,-0.4288628044820667,1.5467038781403841,1.1384375414909953,-1.004549984589832,0.46259764017860894,0.4350431446402202,1.0
-0.7177156444020665,0.15871379743819827,-0.692339240672671,-0.4491458423568252,0.06304530719115292,-0.619622827365005,0.5711983873193306,-0.1447714375591869,1.0328000687945365,-0.4781941988583776,-0.13484000982981392,0.24530264130741192,0.7073523059794031,0.3521055771336346,0.3101151978648811,-0.48217382493948885,1.0351832010608712,-0.8262157635881343,-1.2259867290290076,0.0083328835863969,1.0
1.013953068664077,-0.78172606765238,-1.6621999433537349,-1.0059410105807995,0.09877830360146954,-1.1512203558389593,0.4732741449458022,3.8345952911764654,1.0022414754369346,-0.631673785946221,1.0614723088218818,0.43686121453028126,0.1103971021058838,0.35471220937473547,0.9622032895215383,0.06076527870160391,-0.410377564960865,-1.0848003840405958,1.145216853262539,-1.4051448561543929,1.0
-1.3953251408192529,-0.4022503326158308,0.2264761618672843,-0.06553226988326545,0.5454407587304272,2.0038205712772172,-2.2753580375387514,2.736838952214906,-0.9606151490676209,-0.8810781149639668,-0.18468635644030124,-0.2144379344274745,-1.8794535774725138,-0.5706422362160695,-0.6522940033999568,-0.18212853082204283,1.2933190521361815,-0.30904652268321126,1.172162348515852,1.5284881885906425,0.0
