1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.34046009923007003,0.5374506319443093,-0.9076869906139317,-0.26440661003306254,1.5626089070539924,-0.9858186214064537,0.19018050117798901,-1.3086491098584496,-0.3486423982412863,-0.5875159353592803,-1.6353618437331068,-0.4645136210290872,-1.2840302649470092,1.4285951992064676,0.023957706586831377,-0.9875904980203964,-0.49312562006806737,-0.8559655768359513,1.8831654580126052,-0.9696297263220268,0.4133161142202219,0.020432668739926295,-0.640583561879162,-0.981816876841708,1.5129716630507395,0.6157400446540598,0.8713750328840171,1.339699865202605,-0.5712298967483954,-0.006636179071977887,-0.7270619930671486,-0.705742255271032,1.0
-1.1100462838742369,-0.1342158575291416,1.001700123789943,-0.8998846430465393,-1.3282894967416465,-0.9644391999111923,-0.9711462024747501,-1.6255979664384115,0.10447688137274214,-0.49367628800650437,-0.9099191402632287,0.706730902228269,0.6060122399945637,0.9821921186455141,-0.8300939635951214,-0.8475452766827926,-0.9893682039989427,-0.41059342909735635,-1.0988198758126853,-1.4815080408957328,-1.1235425603099043,0.6403749736194677,-1.6238325907737026,-0.12038917037356041,-1.602494372251911,0.6157400446540598,1.43594613524179,-0.009771158876926209,0.2030962510685787,-0.006636179071977887,-0.15122513033765242,1.4052998169710422,1.0
-1.5111091264241772,0.08415244163400085,-0.9650826557288766,-0.7177707796938703,0.697241384030111,-0.22245799938145336,-1.1518870588785237,-0.5423893453157901,-0.5593739799939854,1.1996625998240353,-0.9398068947344028,-0.6757034589882757,-0.7320328461129276,0.04987478840287239,-0.41821149738119795,-0.8526915569825279,0.2885392347377689,1.2703666457844214,1.8771548350432332,0.0459807449054848,-0.6848343516552191,-1.2194519410191567,1.011687070601528,-0.23201577563542752,-1.4339253779874768,0.6157400446540598,-1.4978017535212504,0.5052685618985117,-0.5678694522672478,-0.006636179071977887,-1.602104982604047,0.7016191262236842,0.0
1.3360621563554542,0.03927011141107746,-0.8001062493257397,0.5469524365634948,1.1788554690353823,-0.900011526649546,-0.5808651892897051,0.6567365129765352,-0.8787311521100175,-0.2999077416050861,-0.5296476851284133,-0.9342248518168188,1.3968478487330453,1.6552290437714854,-1.0086580996183039,0.9474786876014847,0.17710613604240819,-0.6421804262215635,0.5480054261507966,-0.9073739770564883,0.32151569097510013,1.8802595833785507,-0.9315638560855779,-1.329148010106039,1.0825342828538607,0.6157400446540598,0.5873759565622698,1.3276108431375606,0.5370833546422344,1.2150172806503334,-0.0328976661527512,1.4052998169710422,1.0
-0.4222968396234927,1.7049215491705298,-0.7919156275774162,-0.3423826466153303,-1.6923327683006169,-0.6382709467633909,1.5657229677448663,0.5114000989059273,-0.7434714369504988,-0.38508397246733767,-0.22671756353922626,-0.20049363025861458,-0.40226207190388186,-1.199946211144001,-0.5030207749541321,0.3027151662747342,-0.23416684638459898,-0.7888251820735431,-0.3634507541826187,0.46333992094885956,1.1860883442491212,-0.5995096361396152,-1.275803781294339,1.1223020570946813,-0.7969072332219438,-0.6091609863818941,-1.7182946837686779,1.2946846424308647,-1.531869994668564,-0.006636179071977887,-0.07946780326825922,-1.40942294601839,1.0
1.4010349205241404,1.472026328281761,1.6219509164940797,-0.6973754491387448,1.2880018597594476,2.714494197326129,1.1639441350174742,0.44208631532583,-0.3932375993709537,0.988037332728932,1.3497802585976144,-0.3744794346705819,-0.12208566592486285,-0.6866597659871049,-0.8788768532556734,0.4465538003478076,0.8009851627954583,0.8745877025214442,0.10420607430807102,-1.7148365422269287,0.6809302471494404,1.8802595833785507,0.5806569301337193,-0.049239278263867335,1.536760069142184,1.8406410756900138,0.3506004714658012,0.5149695222453717,0.7954837578525734,1.825844010511489,-1.088175630243831,0.7016191262236842,0.0
-0.5672884196340012,0.4944417928196204,-0.13018229430762615,2.211378990728781,1.4614256594218387,-0.9656082418920686,-0.2183718769396566,-0.20858871039684182,-0.8495400614360759,-0.4586937945292756,1.289833563218202,-0.8887080178662639,0.3294311427884078,-0.44276608776610704,0.350140473824888,0.03407375168208355,-0.8514265314004165,-0.788050576658041,1.8721167280239175,-1.6354140793187153,1.4098484195678689,0.020432668739926295,1.5695834991112099,-0.5901211242461744,0.44897095844501583,-0.6091609863818941,0.9562892069804628,0.9808559813702749,0.5493687392425469,-0.6174629089331335,-0.14657344210292603,-1.40942294601839,1.0
0.3424010796134748,-0.49430049998797254,0.3250405113193405,0.5128909761818914,0.4840712342661062,-0.925527407810623,0.9410602502503224,-0.5163800082617119,-0.5479059420620285,3.18705846439377,0.5964341658862092,-0.6513419419042181,0.9369860933135603,0.4051976215498815,0.33266815140613454,3.1655225059232026,1.720886422545376,-0.30638522445563704,-0.5902936575184135,1.03179125800636,-1.1901479841105487,1.2603172784990093,0.7256969013110676,1.4900416752152563,-1.4087882799998264,1.2281905601720369,-0.4048561700946894,-1.418191512408233,-0.143265987035035,-1.2282896387942892,-1.7121316492172731,1.4052998169710422,1.0
-1.5166609519870298,-0.05649977258276442,1.6972402093971275,0.07817542112571874,0.05994022138859653,-0.8519175241310207,0.40000745164399026,-0.6411707951394585,1.4851506011597952,-0.027601912636372905,-0.3456222652839845,1.9008742787975366,-0.7980124205712422,0.7218785726914366,0.24198271307656466,0.8972580901937234,1.4050408387304054,0.49605937202752887,-0.3641481192785127,-1.1681609744213586,1.3571150213204737,-0.5995096361396152,-0.6491843523187221,-0.8558096821322199,1.6941476903838582,2.4530915912079907,-1.4741074763593613,-1.3337845112583335,0.10854642614729157,-0.006636179071977887,0.8616087834643414,1.4052998169710422,1.0
1.071346278336197,-1.0138693217638617,-0.46874810645713466,-0.8745307963712398,0.8575585993090813,0.34420405784617863,0.8959206624174041,1.6172099489980394,1.5315866542717704,-0.05966061447303612,0.27992092455606066,0.8187511057105639,-0.4918871129211571,-1.037693081166449,-0.44273893572423306,0.2696990165873394,1.6229798047913166,-0.816013331604892,-1.5586443929202394,0.2802746913549816,1.6770149563069428,0.6403749736194677,-0.4736041685875543,0.29050430642450864,1.5569782026523622,0.6157400446540598,-1.68789732859031,0.3279986422910216,-1.3322592472963601,-0.6174629089331335,-1.2859383698238362,0.7016191262236842,1.0
1.449982508573613,0.16048897161812575,1.5666895234197804,0.42867609766553944,0.009598312861116115,2.464790806322518,1.087057355356745,0.43353833691855054,-0.7456759644631626,-0.879547453458585,-1.095146358767866,-0.567522063441773,0.9410549730240595,-0.7215554344719444,0.13864832680359299,-0.811762577628531,1.0478391056750092,0.27225628336176544,1.384402351060849,0.6517288416844015,1.1661573525080446,1.2603172784990093,-0.20130212487824503,-1.0684303069437806,0.1964856896737231,-0.6091609863818941,-1.5174904478407099,0.060165675395517766,0.5461360158151256,-1.2282896387942892,-0.9660578158149045,-0.002061564523673901,0.0
-0.2606998615997991,0.8539111814950348,-0.2131065001878126,0.048425323098756204,-1.4972045481377112,-0.2936919934484023,1.6587970782291601,-1.2926026009601814,-0.488082338878942,-0.6616219700268832,0.561173253451661,0.15560202737859055,-1.5486397674208616,-1.5781102531554194,-0.15603565403432182,-0.9579879213175605,0.004552483757629641,-0.010956475340045046,-0.13119022540797426,-1.2419402216469755,-1.4662353375813868,-1.2194519410191567,-1.066262510878654,1.7195611334589005,-1.2236274016426392,-0.6091609863818941,-1.0448525832493247,1.3344430168150017,0.6478209601432253,-1.2282896387942892,-0.2728335513312184,-0.705742255271032,1.0
0.3926386252665091,1.2721988318650692,-0.42454249559064844,-0.2657957935019774,-0.18866522148083484,-0.7418587561427314,1.6209455262754648,-0.639558524495784,-0.290368502304127,-0.8125201243652106,0.5108619089584552,-0.7426059125133406,-0.688716774945828,-1.3170912738081872,2.0913714202284464,3.1675064458295323,1.08758636305264,-0.290918456629706,0.42627963706546806,0.8443076568034602,0.28561813089137145,-0.5995096361396152,-1.3914353446877665,-0.5405075724946831,0.9692249215351378,-0.6091609863818941,-0.008593896684478259,-0.5149646642842675,-1.532674292115002,-0.6174629089331335,1.108289500811927,-1.40942294601839,1.0
1.6144546933040405,0.1554282926108687,0.49413753232352325,-0.7631614257486369,1.414909250384941,0.36879011554156316,-0.3442325890909635,1.3799931576226059,-0.8813923171565833,4.580326397557771,0.1799515389110994,-0.3706419151415475,0.0950483500509602,-0.9157496916079951,-0.6759414387406091,-0.20738369837494516,0.5042278326543826,-0.30103306393527807,0.7290878960512632,0.14218168196040115,-1.5114304555916735,1.2603172784990093,0.11065937636116631,1.6688629059719893,0.09319268347520114,-1.221611501899871,1.0562545212470127,-0.044308998628768845,-0.24858407755358963,1.2150172806503334,0.3879122507988041,-0.002061564523673901,1.0
0.29140026587372797,-0.4624078235867587,1.5396515180238768,-0.4437810555171238,1.5941874862577616,-0.6385303717471593,1.424530091393553,-1.3148782586289085,1.3609666447084785,0.43400753972709516,0.05713400431915068,0.7604204223472132,-0.9393611579682833,-1.0679542764791472,-0.8361138741485139,1.1025011597997865,0.7123712825247847,-0.12213644156676542,-0.22365514434722122,1.3839846064382848,-1.4203074752289329,-0.5995096361396152,1.6397947418410408,0.7779935074879697,0.738152541870792,1.2281905601720369,-0.306500988606448,-0.5586345488831276,0.026007558156824186,-1.2282896387942892,0.12522500245735893,1.4052998169710422,1.0
1.187380296025252,0.5156966446501001,-0.24062041029318962,0.802229629714319,0.16159862172266326,0.4455007144166094,0.14769505853647885,0.5584157119082024,-0.7665035394993943,1.6548341640900517,0.4030389088130615,0.1187043125381104,-0.15191192964782538,0.4707805050249478,-0.8841583655724875,-0.9181406378421404,-0.1113016001210582,-0.009583709361360484,0.44501835902996584,-0.6796886914078889,1.1040399878031755,0.020432668739926295,1.5823759018990053,1.5426380852391526,-0.4036577142720696,-1.221611501899871,-1.11298698977731,-0.13241827359375347,1.6042497152108002,-0.006636179071977887,0.1407198245911518,0.7016191262236842,1.0
1.1544630646476175,0.14443691375332612,1.0281337594014228,-0.6852413160349954,1.4861301316534088,0.30111897816124356,-1.5389611972252273,1.3887160440159338,0.7466818977599367,-0.6573947536576643,0.32600501213399824,-0.23513695537408966,0.4868220956978753,-1.2609394656235078,-0.15134775598612946,2.255239035253408,1.256811273552325,-0.8223102854834158,-1.106766042721681,-0.9405547109710545,-1.71107909444363,0.020432668739926295,0.826749245388352,0.19524455987098374,0.5909632004668355,1.8406410756900138,1.5953771613813919,0.9505063280640821,-1.3226232115807735,0.6041905507891777,0.1905454488435566,1.4052998169710422,1.0
-0.3395444188466793,0.7259955871496162,0.019811386119341672,-0.33918782424505095,-0.8467274357548328,-0.10383201462391554,-0.7093313786131932,0.24481435173449467,-0.3966393957644525,-0.5002310485340328,-0.473344815337947,-0.9632665064497155,-1.24801623978155,1.5058047978484133,0.05593428008122979,-0.9541307034795761,-0.5844545053572078,1.2237889589178605,0.04237777978571695,-0.22705641106900357,-1.4297657530229946,-1.2194519410191567,0.5619462762280674,0.8620852392242571,-1.0111585736205106,0.0032895291360828843,-0.7817457348389037,-1.1706769562213934,-0.7811774196714945,-1.2282896387942892,-1.4427597697490706,-0.002061564523673901,1.0
-0.050072406684637,1.018998503014306,-0.8630492699498866,-0.04060425958987363,0.8559111720579237,-0.10571121620231881,-1.1944176932521733,0.2766960945379823,0.8979034953964575,1.9200801059266674,-0.05128989515634721,0.037642590843091996,-0.3154593047465636,-0.7735281103543916,-0.5424868162766817,0.11029293445530326,-1.4523025654427273,-0.7638566712429158,1.377988489770722,0.5804147434708167,-0.7568610466855313,-0.5995096361396152,-0.600211229361066,0.5914085547078093,-0.7564989546196668,0.0032895291360828843,-1.0709237230839548,-0.3433095429381421,0.767775193034729,-1.2282896387942892,-1.6304596735559937,-1.40942294601839,1.0
-1.2659947326860828,0.17118225568482992,-0.05201713552217618,-0.35422016757654373,-1.323177269861212,-0.9455076943117663,1.5746639781342593,-1.0963610359005178,2.9720635460323397,-0.7105895373404222,-0.24011552244009737,0.6576297206766483,0.1466867340191667,-1.5125825625130696,-0.5418311517360785,-0.8076142490103213,-1.128970780050656,-0.7842194708752308,-0.36547168976663785,-1.404887430279244,-1.2306891386457015,-0.5995096361396152,-0.5770937118932713,-0.7526463111116863,0.043758140042285586,-1.221611501899871,0.668089380206794,1.5333196208314073,1.063361408441434,-1.2282896387942892,0.5881895416097269,-1.40942294601839,0.0
0.8472960115703188,1.3179373180570284,-0.41093395662833765,0.47469492229826976,1.1563151959716487,-0.37473492437022515,0.4220401592054101,-0.8936565341682514,-0.3554694869192898,0.1900789310476256,-1.2348030490057598,-0.7822479337485979,0.20677278780138372,0.9481088196672167,5.815514985718194,3.2689346258245857,-0.5384277152995727,-0.19845759986848013,1.800439930514653,0.3810451729200065,0.18180000916645714,-0.5995096361396152,-0.45327334425464366,-0.583609615452332,1.4623843466481745,-0.6091609863818941,-0.21274850990872454,-0.20203693020063196,-1.0755744485103973,1.2150172806503334,1.1245460976740551,0.7016191262236842,1.0
-0.28363762177129825,-1.383876014673565,2.767873010131254,-0.9255500822756141,-0.1767517212540422,-0.3843284341971206,-0.2572506717277473,-1.6994212588865307,-0.24097298848585577,-0.6263413528085263,-1.2081818112418385,0.18247464923420695,-1.5262774691745404,-0.781812209589894,-0.47615300718619985,-0.36339215879805103,-0.1608478411285576,-0.314385934833686,0.10862746389564387,-0.5613185919834422,-0.6066864762948199,0.6403749736194677,1.737484075017173,0.3104689032807484,-0.2959320423602069,-1.221611501899871,1.053573290040421,-1.2143900714813358,0.08815938443629244,-0.006636179071977887,-0.15065553585993086,-0.705742255271032,1.0
-0.18432124740229786,0.9043030660207221,-0.8910410312052667,0.8021507328817924,0.9381992961862736,-0.2177094792639827,0.07341723233501843,0.8482261224548425,-0.9582800665730039,-0.6192230294613903,-1.4578275340941065,-0.9239887822253143,-1.4534050000761458,-0.10179339112531904,0.02956705117394692,-0.7009650171110225,0.09453253513593532,-0.20318219235026994,-0.24096118427797758,1.5379524883208024,1.097688960780852,1.2603172784990093,0.7025377223180006,0.5916140903965273,1.3860354406795605,0.0032895291360828843,0.9174299418762668,1.4276171960323842,-0.9725777744413258,-0.006636179071977887,0.3939786635290101,-0.002061564523673901,1.0
0.6362644735504265,-1.625126555252055,0.13462218075452684,-0.9805451693228712,1.0512058690798938,0.3411336523536124,-0.48535420155698056,-0.7462229560273,0.7264488709222083,1.7383256491594166,0.27863877307845447,-0.5277534562425314,-0.5855949622059209,-0.2486718676393547,-0.705052323840668,-0.9109137130275762,0.22128131348208505,-0.3165811715867464,1.4997285107967835,-1.6473498670090287,1.5148036775596374,0.020432668739926295,1.2911548966576827,0.9969408316925927,-0.14180857037705438,-1.221611501899871,-0.9669667665185104,-0.562784692347025,-1.554285039597513,-1.2282896387942892,0.5634561748982537,-1.40942294601839,1.0
-1.4268560722370625,0.13804693995203957,-0.5000527094937997,-0.7078637343943479,-0.721883664528158,-0.9352936503528418,0.47558019478559405,-1.4272072844412613,1.705749435574598,-0.7913473960791766,-1.23413926486204,-0.5160060855237624,-0.12667686652246088,-0.39207319569226756,-0.4383395714407541,1.7908794565145298,-1.5426987095441698,0.7751478887291119,1.8668888617948352,0.9631175319401578,0.039678713857113704,-1.2194519410191567,1.4974187937519414,0.28341937033104936,-0.1717386849608189,-1.221611501899871,1.4724238908254004,-0.5660339088339679,-1.6699709729503016,-0.006636179071977887,-1.0165248127109223,0.7016191262236842,1.0
1.59663531912579,-1.2997352937409197,-0.6941829021484548,-0.4467202122022543,0.48531634244119165,-0.8799474810770102,-0.10723324060447668,0.5326834568122206,-0.6931922733183008,0.05185054048508293,0.18354296048869928,-0.9302072774433383,0.7111832916815215,0.4086368249385119,-0.3534444576582456,1.8744621468998854,-1.5186069408745564,0.17747724157272432,-0.4507637105766899,1.664937725233292,0.34920271245119383,1.2603172784990093,-0.31137650370617653,-1.3957450276320267,0.8107265099509336,-1.221611501899871,-0.6101260268017465,0.7419218467950431,-0.750728030079093,-0.6174629089331335,-1.287906480824094,-0.002061564523673901,1.0
0.7479934520083177,1.1539799837681448,0.22496037861174847,1.2761419301248915,-0.8521552750139101,-0.215288939873972,1.4615595014510228,-1.3495914326916953,4.199193661215178,-0.8660605731165855,-0.5752880854102856,-0.8216554649538788,-0.6898380237834666,0.37571085067123294,-0.21449114692556934,-0.8668891892468691,-1.1829657457563585,-0.15387743140982726,1.140874869206285,0.7017533289529579,-0.8047814897609075,-1.2194519410191567,-0.913776699323463,0.0824417377686374,-0.36513865389015876,-1.221611501899871,-0.6916898236019143,-1.1595960731727872,-1.4159838499342585,-0.6174629089331335,-1.0699601840802702,-1.40942294601839,1.0
-1.57563463621626,0.6305168655096166,-0.46721820420091265,1.400425413929765,1.1388316575019946,0.09039190959335987,0.5554218184708115,1.3325913616412337,-0.5904386125855478,0.00441618098306016,0.8169432584299332,-0.9582665219231752,-0.16710972639277547,0.6186817737202562,0.3590167652318227,0.49351535275366376,-0.544443722588257,0.9652947475058914,-0.3541240890225673,0.6775811256440342,1.6530486861720906,-1.2194519410191567,0.1806437952311813,-0.6871028798892114,0.6363919015621227,0.6157400446540598,-0.6310112844413053,1.2116264379067319,-0.2366628705524153,0.6041905507891777,-0.4943293941496245,0.7016191262236842,1.0
-1.2979000294510168,-1.663773158396858,-0.19433600094114978,-0.41433655787944096,-1.3511176360408457,0.5614838886297017,1.5093445437576298,-0.37447248342254913,-0.7077280573672777,-0.8767336011378373,0.042715913997404924,-0.7308224664053445,1.5014443474441945,-1.5870911619039643,0.8707525974605631,-0.9091152067004311,1.6686009044438934,0.27380768411114936,0.09237933155933879,1.5783448567667355,-1.116581489059314,0.6403749736194677,-0.7548449239969656,0.6083626582410604,-1.6137911974992487,0.6157400446540598,-1.2957196344358946,-0.47806815966377647,1.276317279967841,2.4366707403726444,-0.3972945755628047,1.4052998169710422,1.0
1.1703604538020873,0.173327844935167,-0.43600021776781234,-0.7267080930391749,-0.23747415559776436,-0.3617600901631816,-0.6242353469950179,-0.7515585154828973,0.8993612621993173,0.35202252047253424,-1.4212460405736316,-0.7737544342974387,-1.3636615663244616,-0.8530920282668891,-0.8606071848419592,-0.33322032094621307,0.865819343938871,0.4681253988650988,0.007642356437855287,1.6606980125073718,1.469198983112809,0.6403749736194677,-1.5361049911960272,0.1601843166332632,-0.614296799462251,0.0032895291360828843,0.6175758207072226,0.09945542941352291,-0.5576448641284094,-0.6174629089331335,0.7372102756998222,-0.705742255271032,1.0
-1.5795735830619417,1.6248709660656677,-0.05053589427919276,0.8535974598535251,0.7295309581528008,0.049437960522573106,0.9243792866603141,0.9069865469559364,-0.9653390494796333,0.08858612041346378,0.7490975317402548,-0.8881105192321896,-0.6394305760391895,-1.421069396317507,-0.6369449111427187,0.11328379863569947,0.39838424620649127,-0.625146302526624,1.1855584191261845,-0.14091877917958187,-0.08143148307470358,0.020432668739926295,-0.5129488501489321,-1.285678075537491,0.18908800092008546,0.0032895291360828843,1.0115541684015938,-1.7158709277149322,1.348729939550043,-0.6174629089331335,-1.1801396687241048,-0.705742255271032,1.0
0.873431899562161,-0.5954482219816496,-0.6449554747157437,-0.3297441729998612,-0.393591298453257,0.4576910813674584,1.2211447009009362,0.7675277339214521,-0.5440148181993149,-0.39456648641272246,0.5339406355553664,0.8334163956347655,-1.4697466795638423,0.7949211124633064,0.7987029241493975,-0.16963101678052925,0.02229883839940877,-0.5862327042985802,-0.0402433801468635,1.1461604291736478,-0.16871965283539364,-1.2194519410191567,-1.6289523293238388,1.250881038699138,0.23983800000273747,-1.221611501899871,0.8535799290614136,-0.17853674283631307,0.12306692918781272,-1.2282896387942892,-1.5669151579194407,-1.40942294601839,0.0
-1.1918817468364704,-0.7918510945221975,-0.6420815552738711,-0.4701325975809538,-1.6023554942442322,-0.8991866464561815,-0.3632948093360006,0.07509126182691163,-0.7850918539666925,0.9419678055035688,-0.11647000446887708,-0.06489944832315758,-0.22601533497014928,1.5023500714755815,-0.32756535755721633,-0.9517798842337846,-1.2986499251064323,-0.45577081958274324,-0.7341074186206284,0.7607726038361491,-1.0432707632595908,1.2603172784990093,0.5817216135573465,0.13061308531777904,-0.987553841522713,0.0032895291360828843,0.027474936288767644,-0.010009792126100309,-1.0879461311199845,-1.2282896387942892,-0.7262052859258601,-0.002061564523673901,1.0
0.880522349254563,-0.4427664964671544,-0.31665518991905306,-0.19767686751510116,-0.7168962952920218,0.2169446964303157,1.5299467591824885,-0.4759000659460399,-0.594696476660053,0.10976479136543403,-1.6670627769968627,-0.30448995855308225,0.38348439032463416,0.4458540419494781,2.026604380505494,-0.7807473160778212,-0.616195445253817,-0.32567214847247894,1.9530300550685948,-1.1059550434982233,1.0605108262689487,-1.2194519410191567,0.6336365031050673,1.6637141506100677,1.2005841824847987,-1.221611501899871,-1.3678991220129926,0.5046304773409374,1.4702323587279302,-0.006636179071977887,-1.080870465295816,-0.705742255271032,1.0
1.452429456263368,-1.0453963121135237,-0.06719353233103503,0.8518797060314306,0.42613381904381475,0.6055333383233942,1.5908356656659293,-1.2168431983298627,1.128067200571719,-0.9695699283917334,-0.7322590609969972,-0.7838262320272841,1.4948961845895998,-0.03176920939261825,0.2983802052804302,-0.42949922977735094,1.4097426865018499,0.006152105579809597,0.9485017263246777,-1.077400543931673,1.4049576967180253,-0.5995096361396152,-1.6876325876699543,-1.2454224427899885,-1.3643531677463616,-1.221611501899871,0.4104030798076192,-0.7846271527567726,-0.9843764382693304,-1.2282896387942892,-0.9786930884365583,-1.40942294601839,1.0
-0.15991739083799567,0.9433032234523335,-0.42922563150473253,-0.7106171339801124,0.9784207989898005,-0.7849412285413976,1.2370469761833147,1.4901315042037577,-0.02910338836007631,-0.1996945850358333,-0.6907201480031622,-0.5432552442544367,-1.0282845479272225,1.1805310125633495,-0.491857931024684,-0.6148022078927119,1.6765448080164445,1.2320167951164482,0.572237677238051,-0.8425345454814746,0.7371303556571843,-1.2194519410191567,-0.6018290852591426,0.6539294022726652,-1.7053588057985904,-1.221611501899871,-0.8440437004735114,-0.28810053028320387,1.2912364798112101,-0.006636179071977887,0.01471209665583391,-0.002061564523673901,1.0
1.1754546638830874,-1.4800739766519246,0.10495940030453274,-0.3850258852488283,-0.5697758393617984,0.8633893875794785,0.5202539601487695,-1.2413112669920285,-0.6647510080355987,0.6264142251848218,1.0197223271348252,-0.20746455502337574,-0.012525377716651862,-1.2445230474424727,0.43811948612487045,-0.47032651974921424,0.48331570587740535,-0.81240153050555,0.7785154262153401,1.21449229833853,1.0367553929495312,-0.5995096361396152,0.21625977028068308,1.154040912690344,-0.6609727344382058,-0.6091609863818941,1.448973573175376,0.06564213554141902,0.4508889029789008,0.6041905507891777,-1.3352059767220503,-0.705742255271032,1.0
1.4314344033261484,1.3876759011299795,1.2328662136205073,-0.33277221345834423,0.2223175877984883,2.1085347955408955,-0.9966882218511357,0.8637998602621083,-0.2814676458547113,-0.8240895044984923,-1.3591193383222129,-0.881017195825408,1.4287355388904242,-0.25866866946508277,-0.7019870404047882,0.2976745631760397,-0.9860914738042414,-0.1687773232208593,1.045800761132741,0.8446907426778038,-1.551007290921804,0.020432668739926295,0.8616153129829514,1.3528578297352234,-1.33314258303546,-1.221611501899871,1.0652740529142466,1.1069338813505907,1.1065501101629318,-1.2282896387942892,1.2070701496272103,-1.40942294601839,1.0
1.3887397422947438,1.7086945280057348,-0.2530318883298305,-0.7356993358649411,-0.4689879742699223,1.1054863468039786,0.05245000676595827,0.8359427328999736,-0.6259368176539221,4.178378339859871,0.7585512153871277,0.576552860202222,0.46012627515825805,0.6736917801781186,2.113474761279409,4.237661576488779,-1.2433824091558037,-0.12642680451837895,1.0814802365491933,-1.0026867733175224,1.5794441713672527,-0.5995096361396152,-0.9621133267561246,0.8119172592704254,-0.07721654927796003,-1.221611501899871,0.7938818747961088,0.07282015450751819,-1.649285340127213,-1.2282896387942892,-0.6096722758882528,-1.40942294601839,1.0
-0.3032321986489615,1.5767009275972765,-0.7789250834832359,-0.5195619625058079,0.12028114626362955,-0.7931108341546191,0.19490477533008266,-1.1017849152302583,-0.08231034432373593,-0.867111434542954,-1.4073484967645922,-0.40849305098302996,-0.0545704680584779,-0.1767728543703243,-0.4597582911575227,1.9940508541983053,1.726583425412989,-0.5292744914660366,-1.3059420532734376,-0.5194832094816855,-0.20183831456486487,1.2603172784990093,0.028678752741894353,-0.8424757702254658,-1.2155807314447833,-1.221611501899871,-1.3435682266963322,1.4764661138288997,0.8215820018173565,1.825844010511489,-1.6441368872954316,0.7016191262236842,1.0
1.552303603464966,1.0122740391279508,-0.8256795582231607,-0.9482104510101059,1.1444710611027995,0.428485890135704,-0.9998168802300057,-0.38012149184324306,1.1222565645698508,-0.8130153465265529,1.4365997309954104,-0.5352384553037789,0.19109097370105546,1.030409957127235,0.6359543682830663,-0.396398338938178,1.5473237454069908,-0.09703121726013884,0.12148365035736254,-0.8487480952908965,-0.42470492567394147,-1.2194519410191567,-1.6789623613549403,0.38703526530489496,0.052359330773341706,-0.6091609863818941,0.20465924462036744,0.4781127898330764,1.519746704529246,-0.6174629089331335,-0.9261005316602621,-1.40942294601839,1.0
1.6398048641477962,0.560565109999031,0.014134592314924798,-0.6987586404431642,-0.49945670774659584,0.41537384748875283,1.3277189722900535,1.2803787301624097,-0.49037472059275916,0.8853787691269701,-0.7368845883984975,0.26214134851188037,0.702612005924231,-1.1313725660461238,0.955789392697429,-0.3862254129059233,-1.5547064520460223,-0.6249845614119977,-1.0530689303378458,-1.3262569072278578,-1.015345254238169,-1.2194519410191567,1.1425922120656384,1.6345919888665728,-1.373655818205535,-1.221611501899871,-0.778223424172359,0.8774586154201582,-1.4816117600273024,-0.6174629089331335,-1.6097644075321083,-1.40942294601839,0.0
-0.5864581911964354,1.6041724423041366,-0.920489703197011,-0.8887931465650379,-0.0531703995419387,-0.8868163767527693,1.7077657962891064,-0.027822172696872,0.22330888247704953,-0.6786011570506697,-0.7060430809208208,-0.23790574149727073,-0.2784998787754558,0.6339684636066308,-0.6689338946915132,-0.15221920247698872,-1.6292737354714737,-0.9158320012769389,0.09484620128631048,-0.11120471474674458,0.2118840032901597,-0.5995096361396152,1.5853894188937057,1.2796940333142253,0.4222507655597439,0.6157400446540598,-0.23236285466266338,-1.1609016391374718,0.2432403590228734,-0.006636179071977887,-0.5529281626137661,-0.002061564523673901,1.0
-1.537561028126129,0.2697753746453916,-0.23299717595922842,-0.8491549784261229,-1.326968086672823,0.2677884082303164,1.379503482890983,-0.23286282168834016,-0.7242906174056545,-0.9186353386533425,-1.4706525424709245,0.9165244293633541,-0.8075674106659021,0.6986044450454092,-0.9141886288690703,-0.8165449694529846,-0.851305171022835,0.4994578125075769,-0.12571092822595015,-0.9820860297967625,-1.4608313480579023,-1.2194519410191567,1.504466535110515,0.40519494791987076,0.14001380836994343,-0.6091609863818941,0.8229641720343288,-1.666285359453575,-0.07011461649344367,-1.2282896387942892,0.849728339296904,-1.40942294601839,0.0
1.2581932698529013,1.4906988473311404,-0.6087370825622435,-0.6415464525325058,1.3034703345808436,-0.7343135955909427,1.6741779104483936,-0.6491923178263544,0.9996120997596764,-0.6224122601804355,-0.011490795339209393,-0.6395733124739402,-0.19748268597756802,0.58747367637127,-0.6282444288397312,-0.719255148528873,-0.2207305188666439,-0.2092826792655728,0.0021488273150990275,0.37467529658787024,-0.1583800080259892,0.6403749736194677,1.6064377472729732,0.9169390874427293,0.4849080872590929,-1.221611501899871,-1.726744976574894,0.9842158683495885,0.9940606550736694,-0.006636179071977887,1.5657595371365167,-0.705742255271032,1.0
