1,2,3,4,5,6,7,8,9,10,11,12
0.09788869122426341,-0.9992234750732891,-0.7115394890469903,0.24213124774134398,-0.010382248439877857,0.24464153552286813,2.3327457076474216,0.7300813781137048,0.875962709664915,0.04912650488418125,-0.6590067169170549,0.0
-0.7280866477919438,-1.4632144697840828,0.6385324656547399,-0.9374329197085886,-0.36915086796007784,-0.7769463172391715,-0.6989196903673305,-1.3544480853287633,-0.5105155779108577,0.17968747624130754,0.4284548822894457,1.0
-0.42773197905877786,-0.6678013359941509,0.33851647572102217,-0.8929210643331194,0.2505403839384495,0.8121903426128901,1.5748293581437338,-0.34140572926325796,0.9389844500092698,0.11440699056274439,-0.4259792313728043,1.0
-0.35264331187548587,0.923024931585713,-1.0865594764641378,-0.6258499320803045,-0.5648428422438233,-0.3229072715671539,-0.29223286868242465,-1.445362142924368,-0.8886460199769783,-0.6036783519014498,1.3605648244664454,1.0
-0.12737731032561123,1.8510069210073,-1.5365834613647145,-0.6703617874557736,1.0333082810734318,-1.0039658400751803,-1.5862363922253067,0.8274892969661822,1.8843105551745698,0.5713703903126857,-0.5036550598875554,1.0
-0.12737731032561123,-0.3363791969150125,3.1136643826079125,-0.8261532812699156,-0.49961218414924163,-0.20939751014914948,0.1514254822465635,-0.4712829543998464,0.8129409693205629,-0.3425564091871976,0.27310322525994485,0.0
0.09788869122426341,3.9058241832979577,-1.6865914563315734,-0.759385498206712,0.7397703196478133,-0.6066816751121649,-1.0686349828081538,0.866452464507166,0.8129409693205629,0.17968747624130754,-1.2804133450350557,0.0
-0.35264331187548587,2.116144632270611,-0.18651150666298413,-0.8929210643331194,-0.6953041584329871,-0.7201914365301693,-0.6989196903673305,-1.5752393680609924,-0.38447209722215087,0.4408094189555594,1.5935923100106961,0.0
1.3743960333402205,0.7904560759540575,1.2385644455221758,-0.6258499320803045,0.870231635836977,-0.2661523908581517,0.13293971762452234,1.2171209723759835,0.056680085188321745,0.3102484475984331,-1.2804133450350557,0.0
0.09788869122426341,-0.5352324803624956,-0.18651150666298413,-0.6035940043925698,-0.30392020986549595,0.017622012686859326,-0.1813182809501776,-0.9583225486621252,-1.07771124101004,0.17968747624130754,0.350779053774696,1.0
0.39824335995743004,-0.2700947690991848,0.03850048578730446,0.3311549584922824,-0.46699685510195066,0.07437689339586152,0.7614557147739222,0.34044970270390346,1.0650279306979766,0.5713703903126857,-0.11527591731380529,1.0
-0.8031753149752358,0.7904560759540575,-0.3365195016298428,-0.2141152698572148,-0.6300735003384051,0.6986805811948857,0.3362831284669752,-0.7959760172413536,0.24574530622138063,-0.40783689486576075,0.3248871109364709,1.0
0.6235093615073046,-0.46894805254666794,-0.41152349911327235,0.9988327891243195,-0.49961218414924163,-0.8904560786571759,-0.5325478087689599,0.0027689173487590725,-1.4558416830761578,-1.1259222373299547,0.27310322525994485,0.0
-1.3287959852582765,-0.6678013359941509,0.18850848075416313,0.2866431031168132,-0.7279194874802779,-0.2661523908581517,-0.49557627952487754,-1.0167672999735828,0.4348105272544423,-0.6036783519014498,1.2828889959516958,1.0
-0.35264331187548587,1.9835757766389552,-0.6365354915635609,-0.9151769920208538,-0.40176619700736876,-1.4012500050381957,-0.9577203950759069,-0.21152850412666954,1.1910714113866834,-1.3870441800442068,-0.34830340285805456,0.0
-0.12737731032561123,-0.5352324803624956,1.0885564505553167,-0.8706651366453848,-0.2713048808182052,-0.7201914365301693,0.31779736384493407,-0.7440251271867326,-0.19540687618909197,-0.5383978662228867,0.11775156823044534,0.0
-0.42773197905877786,-0.6015169081783232,-0.03650351169612508,-0.959688847396323,-0.33653553891278687,-0.3229072715671539,-0.643462396501207,-0.4712829543998464,1.0650279306979766,0.04912650488418125,-0.5036550598875554,1.0
-0.5779093134253604,-0.46894805254666794,3.1136643826079125,0.5759701630573626,-0.2060742227236233,1.2094745075759055,1.7596870043641455,0.502796234124675,-0.06936339550038512,-0.7342393232585761,-1.2804133450350557,0.0
-1.1786186508916938,-0.9329390472574616,-0.18651150666298413,1.1101124275629923,-0.7605348165275688,-0.15264262944014728,0.31779736384493407,0.4378576215563448,1.6952453341415108,-0.7342393232585761,-0.03760008879905416,1.0
-0.35264331187548587,-0.4026636247308402,-0.18651150666298413,-0.759385498206712,-0.2713048808182052,-0.3229072715671539,0.13293971762452234,0.11316455871483762,1.3801366324197424,0.5060899046341225,-0.5036550598875554,0.0
-1.0284413165251105,-0.9329390472574616,0.33851647572102217,-0.8929210643331194,-0.49961218414924163,-0.6634365558211671,-0.7358912196114128,-1.7927837201647852,-0.8256242796326263,-0.2772759235086345,1.4382406529811953,1.0
0.1729773584075554,1.1218782150331956,-0.6365354915635609,2.200652884261987,-0.6953041584329871,0.18788665481386593,0.7244841855298398,0.40538831527219765,-0.5735373182552126,-0.14671495215150818,0.8945098533779456,1.0
0.24806602559084673,0.1938962256116085,-0.3365195016298428,0.976576861436585,-0.010382248439877857,-0.2661523908581517,0.7984272440180046,0.9248972158186235,-0.6365590585995645,-0.016153980794381892,-1.2804133450350557,0.0
1.5245733677068032,1.784722493191472,-0.6365354915635609,-0.4255465828906933,1.6203842039246683,-0.6066816751121649,-1.2350068644065244,1.5418140352174907,0.24574530622138063,0.8977728187055014,-0.9697100309760553,0.0
-0.6529979806086524,-1.2643611863365998,0.7135364631381694,-0.9151769920208538,-0.2713048808182052,1.8337781953749295,0.5950838331755516,-1.1011874963123869,-0.5735373182552126,1.2241752470983165,0.27310322525994485,1.0
4.152676719122009,1.8510069210073,1.2385644455221758,-0.5368262213293662,0.7723856486951042,-1.4580048857471979,-1.7526082738236772,1.7366298729223735,-0.5105155779108577,0.24496796191986997,0.4284548822894457,0.0
2.050194037989845,0.525318364690747,1.5385804354558938,0.3311549584922824,1.4899228877355046,-1.4012500050381957,-1.7526082738236772,1.4768754226491965,0.30876704656573545,1.876980103883947,0.661482367833695,1.0
-0.052288643142319895,1.1218782150331956,-0.7865434865304198,-0.7148736428312428,-0.1408435646290414,6.572810734576613,3.580534819635201,-0.5362215669681767,0.11970182553267657,-1.0606417516513915,0.11775156823044534,0.0
-0.27755464469219454,1.784722493191472,-1.6865914563315734,-0.7816414258944464,0.38100170012761325,0.18788665481386593,-1.1240922766742774,0.5677348466929693,1.1910714113866834,0.8977728187055014,-0.8920342024613056,0.0
-0.5028206462420691,1.9172913488231276,-2.436631431165868,-0.6703617874557736,1.4246922296409226,0.9824549847398967,-1.0131776889420303,0.4411045521847811,2.451506218273749,1.0936142757411902,0.5061307108041955,0.0
-0.35264331187548587,1.055593787217368,-0.03650351169612508,-0.8484092089576503,-0.9888421198586053,-0.49317191369416047,0.13293971762452234,-1.6726472869134337,-0.4474938375665057,-0.016153980794381892,1.4382406529811953,1.0
-0.8782639821585271,-0.2700947690991848,1.4635764379724643,0.2198753200536095,-0.7605348165275688,0.3581512969408725,-0.1813182809501776,-0.7927290866129533,0.3717887869100875,-0.14671495215150818,0.7391581963484462,1.0
0.09788869122426341,-0.071241485651702,2.738644395190765,1.1101124275629923,-0.33653553891278687,1.5500037918299188,0.853884537884128,1.1846516660918365,-1.014689500665685,-0.5383978662228867,-1.7464683161235557,0.0
-0.27755464469219454,-1.3306456141524274,-0.11150750917955461,-0.0026839568237362723,-0.2060742227236233,-0.09588774873114507,0.11445395300248115,0.0482259461465434,1.1910714113866834,-0.47311738054432356,-0.8143583739465544,1.0
0.698598028690596,-0.4026636247308402,0.03850048578730446,1.3104157767526037,0.02223308060741309,1.2378519479304066,0.8169130086400457,1.1521823598076895,-1.2037547216987468,-0.2772759235086345,-0.5036550598875554,1.0
-1.4038846524415682,-0.5352324803624956,0.03850048578730446,-0.8706651366453848,-0.5974581712911142,-0.3229072715671539,-0.3107186333044658,-1.1206690800828607,2.3254627375850423,-0.9953612659728284,0.11775156823044534,1.0
2.2003713723564275,0.3927495090590916,1.3135684430056054,-0.6258499320803045,1.7182301910665407,-1.4012500050381957,-1.8635228615559243,0.7722914762831249,-0.0063416551560302875,0.7672118473483751,0.5838065393189452,1.0
-0.7280866477919438,-1.0655079028891168,0.113504483270734,-0.7816414258944464,-0.43438152605465974,3.0823855709729777,0.7244841855298398,-1.0232611612304194,0.6868974886318561,2.1381020465982,0.8945098533779456,1.0
-0.8782639821585271,-0.004957057835874293,-0.18651150666298413,-0.7371295705189773,-0.5974581712911142,0.5851708197768813,0.521140774687387,-1.6012148130883028,0.4348105272544423,-0.7342393232585761,1.5159164814959465,1.0
-0.9533526493418184,-0.46894805254666794,-1.0115554789807082,1.5997428366931532,-0.1408435646290414,1.0959647461579012,0.8908560671282104,1.054774440955212,0.8129409693205629,-0.9953612659728284,-1.047385859490805,0.0
2.3505487067230115,1.3870159262965065,1.1635604480387463,-0.6035940043925698,0.38100170012761325,-1.4012500050381957,-1.6416936860914302,1.866507098058998,-0.6365590585995645,0.37552893327699627,-1.2027375165203045,0.0
1.8249280364399698,0.3927495090590916,-0.11150750917955461,-0.6035940043925698,1.4573075586882136,-0.8337011979481737,-1.198035335162442,1.346998197512572,-0.19540687618909197,1.0936142757411902,-0.6590067169170549,1.0
-0.12737731032561123,-0.9992234750732891,3.1136643826079125,1.6887665474440916,-0.2060742227236233,-0.3796621522761561,0.22536854073472817,0.0482259461465434,0.24574530622138063,-0.9953612659728284,1.0498615104074451,1.0
0.24806602559084673,-1.1980767585207721,3.1136643826079125,-0.8038973535821811,-0.5322275131965323,-0.5499267944031627,0.22536854073472817,-0.24399781041081664,0.24574530622138063,-0.5383978662228867,-0.5036550598875554,0.0
-0.052288643142319895,-0.4026636247308402,1.2385644455221758,-0.6703617874557736,-0.6300735003384051,0.017622012686859326,-0.014946399351807053,-1.2180769989353382,0.9389844500092698,-0.7342393232585761,1.5935923100106961,1.0
-0.5779093134253604,-0.20381034128335743,-0.18651150666298413,-0.5145702936416315,-0.49961218414924163,-0.3229072715671539,-0.643462396501207,-1.195348484536428,0.4348105272544423,0.4408094189555594,1.205213167436946,1.0
1.4494847005235119,-0.7340857638099786,0.33851647572102217,-0.8038973535821811,0.511463016316777,-1.4012500050381957,-1.9189801554220478,0.4768207890973285,0.056680085188321745,0.3102484475984331,0.1954273967451951,1.0
0.32315469277413805,1.055593787217368,-0.3365195016298428,1.1546242829384616,-0.07561290653445953,1.4932489111209166,1.6857439458759809,1.1132191922667056,0.11970182553267657,-0.5383978662228867,-1.2027375165203045,0.0
0.09788869122426341,-0.2700947690991848,0.7135364631381694,2.0448613904478448,-0.36915086796007784,1.0392098654488988,1.0941994779706632,1.7366298729223735,0.3717887869100875,1.876980103883947,-1.4357650020645552,1.0
1.7498393692566785,1.5858692097439897,0.03850048578730446,-0.6258499320803045,1.229000255357177,0.24464153552286813,-0.865291571965701,1.0223051346710648,0.3717887869100875,1.2894557327768796,0.7391581963484462,1.0
-0.42773197905877786,-0.20381034128335743,0.48852447068788124,0.3422829223361496,-0.6626888293856961,-0.49317191369416047,-0.29223286868242465,-0.8933839360938309,-0.4474938375665057,1.7464191325268217,1.5935923100106961,1.0
-0.9533526493418184,1.055593787217368,-0.18651150666298413,-0.8261532812699156,-0.46699685510195066,-0.6634365558211671,-0.6619481611232481,-1.1304098719681337,1.569201853452804,-0.7342393232585761,0.8168340248631959,1.0
0.02280002404097209,-0.5352324803624956,0.5635284681713107,2.8126908956746877,-0.07561290653445953,1.0959647461579012,1.3160286534351573,1.9314457106272922,0.7499192289762081,-0.7342393232585761,-0.9697100309760553,0.0
0.09788869122426341,-0.46894805254666794,0.26351247823759266,-0.6926177151435081,-0.5648428422438233,-0.03913286802214287,1.168142536458828,-1.039495814372493,0.1827235658770286,-0.8648002946157021,0.8168340248631959,1.0
-0.8782639821585271,-0.004957057835874293,0.03850048578730446,1.043344644499789,-0.6300735003384051,-0.49317191369416047,-0.440118985658754,-0.47777681565668306,-0.7626025392882715,-0.668958837580013,0.9721856818926954,1.0
-0.8031753149752358,-0.2700947690991848,-0.5615314940801314,0.3756668138677516,0.15269439679657687,0.7554354619038879,1.611800887387816,0.47032692784052793,-0.19540687618909197,-0.8648002946157021,-1.3580891735498055,0.0
1.1491300317903452,0.923024931585713,-0.11150750917955461,-0.6035940043925698,2.4357674301069414,-0.3796621522761561,-0.9207488658318245,1.106725331009869,-0.7626025392882715,1.3547362184554428,-0.9697100309760553,0.0
0.09788869122426341,-0.8666546194416338,1.2385644455221758,2.3008045588567922,0.21792505489115876,1.0959647461579012,0.3732546577110576,1.866507098058998,1.2540931517310354,-1.1259222373299547,-1.3580891735498055,1.0
-0.8782639821585271,-0.4026636247308402,-0.26151550414641367,-0.4700584382661624,-0.33653553891278687,0.3581512969408725,0.5581123039314693,-1.497313032979025,-0.0063416551560302875,-0.9300807802942652,1.5159164814959465,1.0
1.2993073661569292,1.055593787217368,-0.6365354915635609,-0.5256982574854988,1.3920769005936318,0.24464153552286813,-0.14434675170609526,1.346998197512572,-0.7626025392882715,-0.016153980794381892,-1.2804133450350557,0.0
1.5245733677068032,-0.071241485651702,0.26351247823759266,-0.6703617874557736,0.902846964884268,-1.1174756014931846,-1.5307790983591831,0.6813774186874841,0.6868974886318561,2.1381020465982,0.8945098533779456,1.0
-0.052288643142319895,-0.4026636247308402,0.113504483270734,2.0448613904478448,0.511463016316777,0.24464153552286813,1.3899717119233221,1.4768754226491965,-0.9516677603213332,-0.016153980794381892,-1.3580891735498055,1.0
0.24806602559084673,-0.3363791969150125,0.26351247823759266,0.39792274155548607,-0.49961218414924163,0.8121903426128901,0.9278275963722927,-0.049181972705897935,-1.2037547216987468,-1.3217636943656437,0.11775156823044534,0.0
-0.35264331187548587,0.061327369979953424,0.7135364631381694,0.2643871754290787,0.21792505489115876,-0.20939751014914948,0.6875126562857575,0.4378576215563448,-0.38447209722215087,-0.6036783519014498,-0.9697100309760553,0.0
-0.5028206462420691,-0.9329390472574616,0.113504483270734,-0.8038973535821811,-0.36915086796007784,0.6986805811948857,0.632055362419634,-0.9258532423779781,0.6238757482875013,0.37552893327699627,0.5061307108041955,1.0
1.5245733677068032,2.580135626981404,-0.7115394890469903,0.2198753200536095,-0.30392020986549595,-0.8904560786571759,-0.3846616917926305,0.2430417838514621,-2.086059086519692,-1.2564832086870805,-0.5813308884023052,0.0
2.425637373906303,-0.5352324803624956,1.0135524530718876,-0.759385498206712,0.7723856486951042,-1.4012500050381957,-1.7156367445795948,1.1521823598076895,0.1827235658770286,3.1825898174552094,-0.03760008879905416,1.0
-0.5779093134253604,-0.004957057835874293,-0.48652749659670186,0.5982260907450974,-0.04299757748716858,1.2662293882849078,1.2235998303249516,0.3534374252175767,-0.5105155779108577,-0.21199543783007133,-0.9697100309760553,0.0
-0.5779093134253604,-1.1980767585207721,-0.11150750917955461,-0.8929210643331194,-0.5648428422438233,1.2662293882849078,0.4471977161992223,-1.0427427450008933,1.0020061903536217,-1.1912027230085178,0.5061307108041955,1.0
0.24806602559084673,-0.6015169081783232,0.18850848075416313,2.80156293183082,0.21792505489115876,5.522845441460072,1.815144298230269,2.713955992075331,1.3801366324197424,-0.668958837580013,-1.513440830579305,0.0
-0.052288643142319895,-0.004957057835874293,-0.6365354915635609,1.755534330507295,-0.04299757748716858,1.2094745075759055,1.6672581812539395,1.2820595849442777,-0.7626025392882715,-0.2772759235086345,-1.5911166590940546,0.0
-0.12737731032561123,0.923024931585713,-0.9365514814972786,2.5567477272657397,-0.17345889367633235,1.0959647461579012,1.2975428888131162,1.6002587865289484,-0.8886460199769783,0.17968747624130754,-1.1250616880055548,0.0
0.1729773584075554,1.9172913488231276,-2.3616274336824388,-0.7148736428312428,0.7397703196478133,-1.0039658400751803,-1.401378746004895,1.1132191922667056,1.632223593797156,0.7672118473483751,-0.8143583739465544,0.0
0.1729773584075554,-0.8666546194416338,-0.18651150666298413,1.6887665474440916,0.054848409654704035,1.0108324250943979,2.129402296804969,1.4768754226491965,-0.5105155779108577,-0.2772759235086345,-1.3580891735498055,1.0
0.09788869122426341,-0.46894805254666794,-0.48652749659670186,0.44243459693095527,-0.10822823558175047,1.2094745075759055,1.722715475120063,0.5904633610918795,-0.6365590585995645,-1.0606417516513915,-1.2804133450350557,0.0
1.2242186989736379,0.7904560759540575,1.2385644455221758,-0.5368262213293662,1.0333082810734318,-0.7201914365301693,-0.051917928595889395,1.346998197512572,0.49783226759879434,0.4408094189555594,-1.047385859490805,0.0
-0.7280866477919438,-0.46894805254666794,0.48852447068788124,-0.8706651366453848,-0.010382248439877857,0.6419257004858835,0.39174042233309875,-1.1206690800828607,0.056680085188321745,-0.8648002946157021,0.1954273967451951,0.0
-0.5779093134253604,3.6075442581267323,-2.2116194387155796,-0.4478025105784278,0.6419243325059404,-0.20939751014914948,-1.0316634535640716,0.30798039641975633,2.451506218273749,-0.2772759235086345,1.4382406529811953,0.0
-0.12737731032561123,-1.1317923307049444,-0.3365195016298428,2.111629173511048,-0.010382248439877857,-0.09588774873114507,0.6505411270416751,1.2560841399169673,-1.6449069041092195,-0.9300807802942652,-1.4357650020645552,1.0
-1.3287959852582765,1.817864707099386,-1.6865914563315734,-0.5368262213293662,-0.30392020986549595,-0.2661523908581517,-0.6249766318791657,-0.27646711669496377,0.875962709664915,-0.9953612659728284,-1.2027375165203045,0.0
-0.20246597750890255,-0.6015169081783232,0.41352047320445173,0.6872498014960357,-0.1408435646290414,0.9257001040308945,0.8908560671282104,0.4378576215563448,0.7499192289762081,-0.08143446647294504,-0.2706275743433048,1.0
1.074041364607054,2.083002418362697,2.663640397707336,-0.759385498206712,11.470213576206527,-0.6634365558211671,-1.0686349828081538,0.7365752393705415,-1.2667764620430988,4.031236131276529,-1.2027375165203045,0.0
0.1729773584075554,-0.5352324803624956,-0.7865434865304198,1.2213920660016653,-0.30392020986549595,-0.2661523908581517,-0.6064908672571245,0.4378576215563448,-2.275124307552754,-1.1259222373299547,-0.8920342024613056,0.0
-0.27755464469219454,-0.46894805254666794,-0.3365195016298428,-0.04719581219920546,-0.5322275131965323,0.6419257004858835,0.22536854073472817,-1.1596322476238445,-0.6365590585995645,-0.9953612659728284,1.3605648244664454,1.0
-0.5779093134253604,-1.1317923307049444,0.26351247823759266,-0.759385498206712,-0.5648428422438233,0.6986805811948857,0.6690268916637163,-0.6011601795364709,1.2540931517310354,1.028333790062627,0.11775156823044534,1.0
-0.7280866477919438,-0.46894805254666794,1.6135844329393234,0.39792274155548607,-0.17345889367633235,1.5500037918299188,1.1496567718367867,0.158621587512658,-0.19540687618909197,1.0936142757411902,-0.34830340285805456,0.0
-0.42773197905877786,-0.3363791969150125,0.03850048578730446,-0.8484092089576503,-0.30392020986549595,-0.3796621522761561,1.279057124191075,-0.6173948326785444,0.4348105272544423,-0.47311738054432356,-0.11527591731380529,0.0
-1.4789733196248596,0.12761179779578113,-2.436631431165868,-0.759385498206712,-0.04299757748716858,-0.20939751014914948,-0.9392346304538657,-0.7959760172413536,2.8926584006842244,1.6811386468482585,2.448026423672946,0.0
-0.35264331187548587,-0.071241485651702,0.8635444581050286,0.3311549584922824,0.08746373870199499,-0.09588774873114507,0.853884537884128,0.3729190089880506,-1.140732981354392,-0.6036783519014498,-0.9697100309760553,0.0
0.6235093615073046,-0.46894805254666794,0.18850848075416313,-0.9151769920208538,0.08746373870199499,-1.0039658400751803,0.4102261869551399,-0.12710830778786542,-0.8886460199769783,0.11440699056274439,-1.047385859490805,0.0
-0.9533526493418184,-0.004957057835874293,-0.48652749659670186,-0.8261532812699156,0.18530972584386782,-0.7769463172391715,0.5026550100653457,-0.7635067109572065,0.11970182553267657,-1.1259222373299547,-0.11527591731380529,0.0
0.1729773584075554,-0.6678013359941509,-0.41152349911327235,-0.8038973535821811,0.18530972584386782,0.8121903426128901,-0.29223286868242465,-0.3446526598916583,0.4348105272544423,-0.6036783519014498,-0.7366825454318047,1.0
-0.5779093134253604,-0.6678013359941509,0.41352047320445173,0.8652972229979121,-0.23868955177091425,0.24464153552286813,0.24385430535676936,-0.25698553292445386,-1.5818851637648645,-1.5176051514013331,0.11775156823044534,1.0
2.9512580441893435,-0.071241485651702,1.5385804354558938,-0.6703617874557736,0.28315571298574044,-1.5715146471652022,-1.9189801554220478,0.5417594016656588,-1.2667764620430988,1.9422605895625102,0.04007573971569559,1.0
-0.42773197905877786,-0.5352324803624956,-0.3365195016298428,-0.759385498206712,-0.7605348165275688,0.47166105835887695,0.3362831284669752,-0.7245435434162227,0.7499192289762081,-0.47311738054432356,0.4284548822894457,0.0
2.500726041089594,-0.5352324803624956,1.0885564505553167,-0.6926177151435081,0.4788476872694861,-1.4012500050381957,-1.6601794507134713,1.2171209723759835,-0.4474938375665057,2.3992239893124525,0.11775156823044534,1.0
-0.052288643142319895,-0.6015169081783232,-0.18651150666298413,-0.5813380767048353,-0.5648428422438233,1.7770233146659276,0.632055362419634,-0.9226063117495418,-1.2037547216987468,0.17968747624130754,0.350779053774696,1.0
-0.052288643142319895,2.248713487902266,-2.436631431165868,-0.6258499320803045,0.02223308060741309,-1.4012500050381957,-1.9004943908000067,-0.28296097795180036,0.8129409693205629,0.8324923330269383,1.4382406529811953,1.0
-1.3287959852582765,1.3870159262965065,-1.2365674714309967,-0.5590821490171006,-0.49961218414924163,0.18788665481386593,0.26234006997881054,-1.7830429282795484,-0.13238513584473716,-0.016153980794381892,1.8266197955549455,1.0
-0.12737731032561123,-0.5352324803624956,0.18850848075416313,-0.9374329197085886,-0.6300735003384051,0.6419257004858835,-0.1813182809501776,-1.3544480853287633,-0.38447209722215087,-1.0606417516513915,0.661482367833695,1.0
4.077588051938718,0.45903393687491933,1.2385644455221758,-0.6035940043925698,0.9354622939315589,-1.2877402436201912,-1.7341225092016361,1.6716912603540792,-0.9516677603213332,1.876980103883947,-0.4259792313728043,0.0
0.32315469277413805,0.3927495090590916,-0.3365195016298428,-0.22524323370108204,-0.7279194874802779,-1.3444951243291934,-0.033432163973848225,-1.1206690800828607,-1.3928199427318058,-0.7995198089371393,1.3605648244664454,0.0
0.39824335995743004,0.7241716481382299,-0.5615314940801314,-0.5813380767048353,0.7071549906005223,-0.09588774873114507,-0.9392346304538657,0.6813774186874841,0.9389844500092698,0.3102484475984331,-0.2706275743433048,0.0
-0.27755464469219454,-0.9329390472574616,-0.18651150666298413,1.6887665474440916,0.34838637108032233,-0.6634365558211671,1.057227948726581,1.3080350299715884,-1.3928199427318058,-0.08143446647294504,-1.4357650020645552,1.0
-0.7280866477919438,0.12761179779578113,-0.18651150666298413,1.3104157767526037,-0.1408435646290414,-0.15264262944014728,2.277288413781298,1.314528891228425,-0.258428616533444,-0.2772759235086345,-1.6687924876088058,0.0
-0.12737731032561123,0.6578872203224021,-1.0115554789807082,-0.648105859768039,0.6419243325059404,-0.7201914365301693,-1.4383502752489774,0.23005406133778886,1.0650279306979766,0.17968747624130754,0.04007573971569559,0.0
-0.8031753149752358,-0.6678013359941509,1.0135524530718876,-0.759385498206712,3.5446886177148325,0.18788665481386593,-0.7358912196114128,-1.8349938183342054,-0.19540687618909197,-1.3217636943656437,1.9819714525844463,0.0
-0.35264331187548587,-0.9992234750732891,0.33851647572102217,-0.7148736428312428,-0.40176619700736876,0.18788665481386593,0.20688277611268702,-0.6011601795364709,0.24574530622138063,0.4408094189555594,-0.03760008879905416,1.0
0.7736866958738873,-1.1317923307049444,1.1635604480387463,-0.5590821490171006,0.02223308060741309,-0.3796621522761561,1.4084574765453632,0.30798039641975633,1.7582670744858628,-0.5383978662228867,0.04007573971569559,1.0
-0.6529979806086524,0.5916027925065744,-0.18651150666298413,-0.4478025105784278,-0.6953041584329871,1.0392098654488988,0.9278275963722927,-0.4388136481156993,1.9473322955189218,1.6811386468482585,0.661482367833695,1.0
2.5758147082728855,0.2601806534274362,2.0636084178399,-0.6703617874557736,3.283765985336505,-1.3444951243291934,-1.7710940384457183,1.4768754226491965,-1.140732981354392,3.443711760169462,-1.1250616880055548,0.0
-0.27755464469219454,1.5858692097439897,-0.7865434865304198,-0.759385498206712,0.7397703196478133,-0.8904560786571759,-1.6601794507134713,0.10667069745803703,1.1280496710423287,1.876980103883947,0.27310322525994485,0.0
-0.052288643142319895,0.12761179779578113,1.2385644455221758,-0.8261532812699156,-0.7931501455748597,-0.2661523908581517,0.22536854073472817,-1.3154849177877794,0.49783226759879434,-1.3217636943656437,1.0498615104074451,1.0
0.39824335995743004,1.4533003541123344,-0.48652749659670186,-0.7371295705189773,1.229000255357177,-0.43641703298515827,0.6135695977975928,0.7495629618842147,0.24574530622138063,0.37552893327699627,-0.8920342024613056,0.0
2.500726041089594,1.2544470706648512,2.363624407773618,-0.6258499320803045,1.8160761782084136,-1.4012500050381957,-1.8265513323118419,1.054774440955212,-0.8256242796326263,0.8324923330269383,0.7391581963484462,1.0
-0.5028206462420691,0.7241716481382299,-0.3365195016298428,1.3437996682842055,-0.6300735003384051,0.017622012686859326,-0.49557627952487754,-0.6011601795364709,-1.2667764620430988,-0.9953612659728284,1.205213167436946,0.0
-0.27755464469219454,-0.7340857638099786,0.7135364631381694,-0.8929210643331194,-0.2060742227236233,-0.3796621522761561,0.22536854073472817,-0.5557031507386505,-0.8256242796326263,2.203382532276763,0.04007573971569559,0.0
-0.5779093134253604,-0.3363791969150125,0.938548455588458,0.6872498014960357,-0.04299757748716858,1.2094745075759055,1.5193720642776103,0.47032692784052793,-0.258428616533444,-0.3425564091871976,-1.047385859490805,0.0
-0.27755464469219454,-0.6678013359941509,0.6385324656547399,0.3311549584922824,-0.5648428422438233,0.47166105835887695,0.04051089451431646,-0.5199869138260671,-0.258428616533444,-0.47311738054432356,0.5061307108041955,0.0
0.6235093615073046,1.519584781928162,-1.161563473947567,0.6649938738083008,-0.36915086796007784,-1.0039658400751803,-0.9946919243199892,0.502796234124675,-0.8256242796326263,-1.5176051514013331,-1.047385859490805,0.0
0.8487753630571799,1.8510069210073,-0.5615314940801314,-0.6703617874557736,2.1748447977286136,-1.230985362911189,-1.401378746004895,0.6846243493159205,-0.4474938375665057,-0.016153980794381892,-0.8143583739465544,0.0
-0.5028206462420691,0.1938962256116085,-0.3365195016298428,1.5997428366931532,-0.010382248439877857,3.13914045168198,1.8336300628523101,0.6976120718295578,-0.38447209722215087,-0.14671495215150818,-0.7366825454318047,0.0
3.627056048838968,0.8567405037698852,1.688588430422753,-0.7148736428312428,0.7071549906005223,-0.3229072715671539,-1.198035335162442,1.8340377917748507,-0.7626025392882715,1.485297189812569,-0.4259792313728043,0.0
-0.5779093134253604,-0.6015169081783232,0.48852447068788124,-0.759385498206712,-0.6300735003384051,-0.43641703298515827,0.07748242375839881,-0.9258532423779781,0.6238757482875013,-0.21199543783007133,0.7391581963484462,0.0
0.7736866958738873,-0.9329390472574616,1.2385644455221758,-0.9151769920208538,-0.5974581712911142,-0.15264262944014728,-0.6064908672571245,-0.5686908732523238,-1.3928199427318058,0.9630533043840646,-0.34830340285805456,1.0
0.47333202714072137,2.1492868461785246,-2.436631431165868,0.06408382623946741,1.1311542682153042,-1.4580048857471979,-1.7710940384457183,1.4768754226491965,1.1280496710423287,0.11440699056274439,-0.9697100309760553,0.0
0.1729773584075554,-0.7340857638099786,-0.41152349911327235,0.46469052461868976,-0.6626888293856961,0.5851708197768813,0.5581123039314693,-0.27646711669496377,-0.4474938375665057,-0.9953612659728284,0.7391581963484462,1.0
0.02280002404097209,-0.8666546194416338,-0.11150750917955461,0.24213124774134398,-0.5648428422438233,-0.7769463172391715,-0.19980404557221879,-0.3251710761211844,-0.4474938375665057,-0.08143446647294504,0.4284548822894457,1.0
-0.20246597750890255,-0.46894805254666794,-0.48652749659670186,-0.0026839568237362723,-0.8909961327167325,0.3013964162318703,0.39174042233309875,0.2430417838514621,-0.38447209722215087,1.2241752470983165,-0.11527591731380529,1.0
