1,2,3,4,5,6,7
13.790248557052449,-0.3286547559335379,-0.5465743473616016,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.021345628465193684,-0.24460255783654103,0.08459570161930313,1.0903008495424285,0.7628991223624945,0.9496190692220571,0.0
-0.2901683734355597,-0.43040215520892044,-0.09573859794666326,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.08927122439469405,-0.20036455989080026,2.2035237167691957,0.15987205027925777,0.3310971253507226,1.0471308193023259,0.0
0.25459152258776574,-0.3375023615229543,-0.36624004479550104,0.7970364377562775,-0.3778826250130577,1.437177759620718,0.0
-0.19903627895167214,-0.40828315623605005,0.40018073110997904,0.9075907906166264,-0.3778826250130577,1.0684614730680262,0.0
-0.12213298063225592,-0.4348259630038522,0.8059329018832581,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.04895143449176329,-0.19151695430138385,-0.18590575222984765,1.4557209873949266,-0.3778826250130577,1.1720677056532278,0.0
-0.3630062899931874,-0.3021119591661829,2.4740252106201353,1.0130815970869507,0.0915546937737027,0.8124931678590532,0.0
-0.05911971333124056,-0.39501176285259615,1.1215179413743812,0.6957652799454997,-0.3778826250130577,0.9282883754545681,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.05048079708833419,-0.3596213604958247,-0.3211564691539759,1.340103018141423,-0.3778826250130577,0.8124931678590532,0.0
-0.12297993849944423,-0.452521164182238,-0.18590575222984765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
4.593190759833509,1.9186356837165308,-0.4564071960785513,2.264624353283196,1.9189260013882898,0.7027924527689186,1.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.13144461673292332,-0.42155455961995114,-0.36624004479550104,1.5337841775826715,-0.3778826250130577,1.4067053970982892,0.0
2.1021338855569187,4.975481459772492,-0.05065502330518283,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.11213894380238479,-0.3021119591661829,-0.09573859794666326,0.1607159780110776,1.6429335610347673,0.9953277030097251,0.0
-0.11027565049519644,-0.39501176285259615,-0.05065502330518283,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.757342560409818,0.2508630451569179,-0.18590575222984765,1.537159828507268,-0.3778826250130577,0.7210759102841646,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.3384446718518801,-0.24902635563102568,2.654359473184447,0.037502729174325615,-0.3778826250130577,1.3518550445534454,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.21292629996962587,-0.3065357569606675,1.3920193352208492,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.2596732297891071,-0.2667215568094114,0.26493000418540363,1.043462955430676,0.3083447080298392,1.1720677056532278,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.04895628192779762,-0.4348259630038522,-0.3211564691539759,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.09011332982562449,0.2951010431026586,1.8879387072794143,1.030803989451143,-0.3778826250130577,0.7820207453339413,0.0
-0.12704531026078564,-0.2932643635772136,0.6255985993171576,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.17972091514924377,-0.3773165616742104,-0.18590575222984765,1.278918382590075,0.7171637974148952,0.2792258036709357,0.0
-0.05403799712949674,-0.2667215568094114,0.5805150236756325,0.4733906876272958,-0.3778826250130577,1.3030991645130874,0.0
-0.27610896484434716,-0.43040215520892044,0.08459570161930313,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.16803781302116447,-0.4436735585928215,1.3920193352208492,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.8542339323889765,4.5419490759040535,-0.5014907717200765,2.2604047646263328,-0.3778826250130577,1.184256750666671,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.15109876568231645,-0.2976881613716982,1.031350810092225,0.04889573455304372,0.3306361547395048,1.1812095144144283,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.542047224631088,-0.3021119591661829,-0.36624004479550104,1.56838512458326,-0.3778826250130577,1.5011699209267622,1.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
3.511801711309541,2.737038675714076,0.03951212697782272,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.19717298564448382,-0.452521164182238,-0.2760728935124508,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.47006109637592297,-0.452521164182238,1.301852203938693,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.5034261878981212,0.20662504721117717,-0.14082217658832252,0.7489326370461244,0.6184492636264479,0.6570838189812507,0.0
0.4817441985040023,0.454357843707683,0.4903478723925822,0.06113266666353693,-0.3778826250130577,0.5138634451137611,0.0
-0.19192187086898932,-0.39943556064708075,-0.36624004479550104,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.2947419179171247,-0.4392497607983369,0.5805150236756325,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.8127332569083742,-0.452521164182238,-0.3211564691539759,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.5157916907554041,0.4056960479674576,0.26493000418540363,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.2588311323585344,-0.43040215520892044,1.527270082146319,0.14847904090036082,-0.0512817438220083,1.1659732331487422,0.0
4.568459754118943,-0.452521164182238,-0.4113236204370262,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.6114973297208568,-0.05880295646398277,0.08459570161930313,0.9776366723523063,-0.3778826250130577,1.3762329345713886,0.0
0.03218177372612939,-0.39943556064708075,0.08459570161930313,1.1109770739717906,0.3973458375062344,1.0318946380411114,0.0
1.6586694584183757,-0.4480973563873062,-0.5465743473616016,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.9175859848369566,5.081652706844595,-0.23098932787137277,0.8485159493937099,-0.3778826250130577,0.3401706387207124,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.0897793961148729,-0.3861641572631797,0.12967927726082826,1.009705846157883,-0.3778826250130577,1.239107103211515,0.0
-0.12907799114123278,-0.38174035946869506,1.4371029508641628,0.036658803442595214,0.6360321798052336,1.2147291131891003,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.6347038272751993,0.12699664690866494,0.08459570161930313,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.07182400133548833,-0.4171307618254665,-0.18590575222984765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.3040583944535134,-0.4480973563873062,-0.4113236204370262,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.10536332086666673,0.2685582463353036,0.5805150236756325,0.4379457828935459,0.49326159615402704,0.8856269779191431,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.2086866901988572,-0.3330785637284696,-0.14082217658832252,0.721083071898306,0.6490382613416116,1.1720677056532278,0.0
-0.49987382929272467,-0.452521164182238,1.1215179413743812,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.45854254138538114,-0.452521164182238,1.8428550916361006,1.148531753033078,0.05787058166777116,0.44682411755860424,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.1184015435817108,-0.24017876004205638,-0.05065502330518283,1.0865031797494626,0.9521952662948167,1.0654142368157833,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.02303953319907848,-0.4480973563873062,-0.18590575222984765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.11247772894934951,-0.41270696403098184,-0.2760728935124508,0.5257141169961008,-0.3778826250130577,1.647437561047836,0.0
-0.3391222321453625,-0.4171307618254665,-0.5916579230031267,1.214780014978028,-0.3778826250130577,0.5626193151536719,0.0
0.0201550470154087,-0.2799929601933125,-0.4564071960785513,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.34877749382871603,-0.3198071603445686,1.2567686882998506,0.21810296377035446,0.5872675894111472,0.8582018016467212,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.32929758288875016,-0.3640451582903093,0.6255985993171576,0.31937413158157946,-0.3778826250130577,1.089792226838198,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.28593361410095947,-0.4259783574144358,-0.2760728935124508,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.0931623591466529,-0.3109595547551522,-0.09573859794666326,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.414501012304108,-0.4480973563873062,0.8961000531663084,-0.09203996465049379,0.2559252542171222,1.312240873269816,0.0
-0.3523346928698339,-0.43040215520892044,1.527270082146319,0.20249032573280548,-0.3778826250130577,0.7606900515664524,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
1.2018232329843375,-0.4480973563873062,-0.14082217658832252,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
1.3242926085470388,-0.23133115445263994,-0.4564071960785513,1.7705054613382352,2.1618269621340507,1.0471308193023259,1.0
0.6013338953172797,-0.452521164182238,-0.14082217658832252,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.8455950161460701,5.041838526694233,-0.36624004479550104,0.8033658907447027,2.2877060905235216,0.6235641602038958,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.27305992852300576,-0.2799929601933125,1.031350810092225,0.36579007682809284,0.31170324819907197,1.2147291131891003,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.016263913263494568,-0.35519756270134,-0.36624004479550104,0.8320593836243411,-0.3778826250130577,1.2299652944503146,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.5515330887407357,0.3835770489945873,-0.005571448363689,1.1139308060324893,-0.3778826250130577,1.2299652944503146,0.0
0.476323696155249,1.569155457943301,-0.23098932787137277,0.815180858989286,0.9357647916447464,0.7424066040516536,0.0
-0.4477015466883216,-0.3773165616742104,1.5723536977896324,0.3455358412657584,-0.3778826250130577,1.3061464007653303,0.0
0.27796740771536704,0.6843954490262503,0.2198464285438785,0.7404933697283734,0.5206566910613306,0.9252411292018781,0.0
-0.042519442138954894,0.07391104437355246,2.293690848051352,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.445833412945412,-0.14285515856115846,0.03951212697782272,1.560789784997329,-0.3778826250130577,1.2756739382384297,0.0
0.28135521918322604,-0.20921215547976957,0.12967927726082826,0.4801420994814073,-0.3778826250130577,1.0227528292799113,0.0
0.368760727052737,-0.10304095840990236,-0.4113236204370262,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.4407565361793448,-0.4480973563873062,0.760849326241733,0.494488840921003,0.33192030215713947,1.0349418742933543,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.9809380372849367,1.0206042314137906,-0.05065502330518283,0.8160247867211058,0.3686007422368364,1.0258001655366256,0.0
-0.14855790208119862,-0.4392497607983369,-0.09573859794666326,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.05640461772096372,-0.27556916239882784,0.2198464285438785,1.1552831548867424,0.37116903707210575,1.3244298182787877,0.0
0.3592748529426423,0.5826480497508677,1.031350810092225,0.613482461099103,-0.3778826250130577,1.089792226838198,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.140257770985257,-0.4171307618254665,-0.09573859794666326,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
1.5456860069680045,-0.452521164182238,-0.5465743473616016,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.16684722957129003,-0.023412556107300742,-0.14082217658832252,0.7438690806556527,-0.3778826250130577,0.7545955690615195,0.0
-0.15973768192522284,-0.24902635563102568,1.0764343257310676,0.10586076544681307,0.03929986932200075,1.3030991645130874,0.0
-0.09536928303675087,-0.3021119591661829,-0.18590575222984765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.212243889239975,1.259489412320433,-0.005571448363689,0.6210778006850343,0.5874651582449735,0.9587607879792329,0.0
0.2266420829781523,-0.12073615958828811,0.8510164775247832,0.7552620900345496,-0.3778826250130577,0.8612490478994113,0.0
0.08096624186253926,-0.19594076209631564,0.4903478723925822,0.8164467455867921,0.5385359404899612,1.2909102195041158,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.6070931728125506,0.5162910428318094,-0.2760728935124508,0.1910973263543557,1.5894604701111423,0.6966979702639856,0.0
2.4522640397529507,-0.24460255783654103,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.16786842544790564,-0.4348259630038522,-0.36624004479550104,2.113983518165206,-0.3778826250130577,0.9191466466969451,0.0
0.6230158847113986,-0.11188855399887167,-0.005571448363689,1.440530308223064,0.5609920145605525,1.28481574699963,0.0
-0.029476372987921207,0.020825443838529432,0.12967927726082826,-0.12410916645732208,0.7201930628613824,0.8307766253742993,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.4781918398986058,-0.42155455961995114,0.8510164775247832,1.40719521781864,0.6407736318081199,0.5809027726689179,0.0
0.8552502778294236,2.5158486859853726,-0.36624004479550104,1.0050642386326503,-0.3778826250130577,0.7393593577989634,0.0
0.0931623591466529,-0.1870931565068992,-0.23098932787137277,0.3898419821833929,1.2859742004356387,1.0532252918068117,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.5371348950025583,0.6091908465182226,-0.09573859794666326,1.0780639024312644,-0.3778826250130577,1.0958866993426837,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.0562400745836051,-0.3109595547551522,0.8961000531663084,0.7354298133379016,-0.3778826250130577,1.138548106878556,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.33268054392044083,-0.09419335682066479,0.40018073110997904,1.1519075039621458,-0.3778826250130577,1.266532229481701,0.0
0.023712248056615967,-0.35519756270134,-0.18590575222984765,0.5333094565820321,1.3850509304188379,1.0836977543337123,0.0
0.012193693066074124,-0.38174035946869506,-0.18590575222984765,0.8877585239204254,-0.3778826250130577,1.3731856983191457,0.0
-0.7844498925884116,-0.4480973563873062,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.043366395005919656,-0.3463499571119236,-0.05065502330518283,0.9194057588612097,-0.3778826250130577,1.089792226838198,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.12060847247203234,-0.39058795505766436,-0.23098932787137277,0.29954185488493135,-0.3778826250130577,0.7606900515664524,0.0
0.08672551935781019,0.7861428483016328,0.12967927726082826,0.8949318946402233,-0.3778826250130577,1.0471308193023259,0.0
0.6052298795053623,-0.452521164182238,-0.18590575222984765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.06622926697757606,0.2685582463353036,0.12967927726082826,0.7818457685848621,0.5558225034180077,0.9587607879792329,0.0
0.5310368323603226,2.732614877919591,0.5805150236756325,0.7991462520856036,-0.3778826250130577,0.6570838189812507,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.16312064295691336,0.2774058419242729,1.031350810092225,0.7674990171448193,0.2899715565175373,0.501674470103448,0.0
-0.4255113945744263,-0.42155455961995114,0.6706821749586827,1.0113937216224167,0.6697821388553565,0.8521073191417883,0.0
1.966282611694252,-0.13843136076667378,-0.2760728935124508,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.377907816015867,0.33491524325391475,1.1215179413743812,1.1232140210829544,-0.3778826250130577,1.2817684107429157,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.06589048583079014,-0.2534501534255103,0.2198464285438785,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.33572957024133504,0.3703056456106862,0.2198464285438785,1.2949529994942044,0.37416537104613945,1.1050284080994124,0.0
0.07232732561963288,-0.28441675798779714,-0.3211564691539759,1.0109718027585188,-0.3778826250130577,1.0806505180814694,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.06860073400503267,-0.3242309581390532,-0.2760728935124508,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.9641683775193476,-0.3419261593174389,-0.4113236204370262,1.5742925887046575,3.703426591139453,1.3792801708236313,1.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.018974161437737076,0.26413444854081897,0.08459570161930313,0.25523572396774397,0.5131164539173426,0.9983749392619679,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.08723369107798903,-0.4392497607983369,0.03951212697782272,1.3915825197784084,1.661405486963535,1.3427133357967167,1.0
0.09112967226593749,-0.3330785637284696,-0.14082217658832252,0.9658217041077231,1.2635180963637063,1.190351223171157,0.0
0.039126785235150965,-0.42155455961995114,-0.5014907717200765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.017280255703807566,-0.4436735585928215,-0.3211564691539759,1.7038352805293875,3.198757526047934,1.3488078083012025,1.0
-0.18819528425461268,-0.4480973563873062,-0.23098932787137277,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.8791343456776958,-0.4392497607983369,0.03951212697782272,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.3087964860726159,-0.3198071603445686,-0.5014907717200765,1.6308357167352445,6.172969110931003,1.546878564714877,1.0
-0.48022453077950006,-0.452521164182238,0.5805150236756325,1.192415915084132,-0.3778826250130577,0.6509893364763177,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.975009372216407,0.9055854487554011,0.03951212697782272,0.988607722865517,-0.3778826250130577,0.7667845440718325,0.0
0.23307892076690562,-0.22690735665815528,-0.14082217658832252,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.11281650409586716,-0.37289276387972575,-0.23098932787137277,0.8881804827861118,-0.3778826250130577,1.1111228806038984,0.0
0.43973535030317634,-0.38174035946869506,-0.4564071960785513,1.5700730000477938,4.072338386163604,1.2116818769368571,1.0
0.08926637695865973,-0.3773165616742104,-0.3211564691539759,1.1122429305679555,1.6122128874320256,1.6504847973000791,0.0
-0.28119067204568854,0.02967304342767758,4.908538255260704,0.9291109127764671,-0.1559560220864273,0.7667845440718325,0.0
0.14584281047110065,-0.11631236179380346,3.8716159955047313,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.3113421901094551,-0.4259783574144358,0.08459570161930313,0.819400487647938,-0.3778826250130577,1.1080756443516555,0.0
0.24934040781227124,-0.24460255783654103,-0.2760728935124508,0.297010081689919,-0.3778826250130577,0.9679025167368559,0.0
0.6699370625407542,0.7949904538910493,-0.18590575222984765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.1260289648203385,-0.28441675798779714,0.17476285290235338,0.8729898136146964,1.289135141769704,1.1141701168561413,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.8972591260302497,4.608306042821324,-0.36624004479550104,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.32082321378338136,-0.20921215547976957,-0.4113236204370262,0.9392380255574106,3.5511400820059964,1.1050284080994124,0.0
0.10315640197679231,-0.12073615958828811,-0.2760728935124508,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
0.10976262733880443,-0.2888405557822818,0.5805150236756325,1.6831590561000251,-0.3778826250130577,0.9404773404644341,0.0
0.8415296443847288,1.6355124248605708,-0.36624004479550104,1.8873892871879034,-0.3778826250130577,1.336618863292231,0.0
0.7898655445009964,-0.4392497607983369,-0.3211564691539759,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.5329049761036796,-0.4480973563873062,0.8961000531663084,0.11219020843479108,1.2351681287615135,1.236059866959272,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.7844498925884116,-0.4702163553601766,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0.0
-0.19022797513550696,-0.3507737549064082,0.8059329018832581,0.8881804827861118,0.5530566497493592,1.2299652944503146,0.0
-0.33590380825076227,-0.452521164182238,-0.5916579230031267,0.817290673318612,-0.3778826250130577,1.0349418742933543,1.0
0.8369560999031638,4.1880450523363395,0.44526429675105705,0.7641233162179871,-0.3778826250130577,0.5290996563763171,0.0
0.4705644186599781,0.7728714449177317,0.17476285290235338,0.413049949806426,-0.3778826250130577,1.2025401681801284,0.0
-0.1355148389304332,-0.3419261593174389,-0.09573859794666326,0.512211293287878,-0.3778826250130577,0.7728790265767655,0.0
