1,2,3,4,5,class
1.193090740464661,0.04016014305815029,-0.19419127301060807,0.3614537391178045,-0.42512105326949534,0.0
-1.1324562332076067,-0.7099872298599311,-0.6662234627183377,-1.5587981681044518,-0.41971833060447794,0.0
-0.19045318383289608,-0.4277647884504034,-0.3939239969113079,0.12112945586187379,-0.010682280281537601,0.0
2.8508644484420578,-0.21027320951518333,-0.29525102104734036,0.8309018771514611,-0.19222444625583368,0.0
0.4089427034009173,-0.6141501601555467,-0.3033156393445359,-0.244631694724551,0.5817967575949219,0.0
0.6381048755637616,1.1411502319765097,1.1983162875932836,0.2708153740567761,-0.7750314647360727,0.0
0.6136017969038119,-0.049636590809832515,-0.35097019467831136,1.0685186325634106,0.11071717490154467,0.0
-0.37788625130431036,0.6090074923602055,0.39780211386790604,0.1368039265738983,1.1349118764293786,0.0
1.0744537403615355,-0.6505347333091469,-0.39132517366503666,0.3225794684927586,-0.38596793261824364,0.0
0.4325639403915757,-0.8147319540608606,-0.6216458012034912,-1.6881138289187276,-0.4440977565203359,0.0
-1.760401261181996,-0.25550215703501516,-0.29121871189874254,0.2583603333613162,0.35714524853986973,0.0
0.7749843246004948,-0.5066366022337323,-0.4785377946638814,-0.7146715749352495,-0.8445462663861143,0.0
0.5923454718974311,0.06586142410407553,-0.05670809579474335,0.1750746003780406,0.120627309773208,0.0
0.2756191730819129,-0.2385316211830269,0.13502009121507505,0.2608964287477258,-0.7102067175073963,1.0
0.8215276453595202,0.21195373007020665,0.20103318557913527,-0.5087178642992888,-0.7031476285398247,0.0
1.2323923268745505,-0.1469371814895954,-0.340792388319465,-0.1726817605438395,-0.8867316766706128,0.0
-0.7208785685756413,-0.29897464226174625,-0.313914854267884,-0.773948115589109,-0.6713562291322951,0.0
1.4891160663334895,-0.5935815726871945,-0.4433467359359802,-0.3488591926147641,0.4163865887685997,0.0
0.45074251900528983,-0.6934884099930941,-0.5716403612483733,-1.8813362843798058,-0.6772393782048922,0.0
0.5622234408809501,0.1612189369677915,-0.14112719753238612,1.1421004708864442,0.6186759407183509,0.0
-0.7066312490461454,-0.501568896069529,-0.4191914783075637,-0.2945527050128203,0.06120714985696828,0.0
-0.1482204033010123,-0.006833344732946519,-0.08683597747558951,-0.2696169215276661,-1.1701497867214439,0.0
-0.08194747380842107,0.17561430506853615,-0.07294805959835511,1.7222094610767373,-0.17207460008114753,0.0
-0.7867520669175213,-0.06624315920732626,-0.30003004933331207,0.44625047931505063,-0.19734169140095806,0.0
2.0804616165070744,0.15748645261893024,-0.008957071496896757,0.4627507447739861,0.8428337843691464,0.0
-2.073502491806562,-0.2805317644719229,-0.3006274278690585,-0.456473842015708,0.7425919240585046,0.0
0.09214495012973453,-0.8547298811456251,-0.6686317512927193,-1.7771645020383038,-0.8022304240146366,0.0
0.9040541957106553,-0.7610045308836141,-0.6053722563292899,-1.0232894842381324,-0.8372647249814218,0.0
-0.5055718689273534,0.09384015751423526,0.04233765898539373,0.5571104907660074,-0.1687892777931032,0.0
-2.911149840510077,1.8904577955208925,2.3338145438384235,-0.9504173341339266,-1.3340164936464496,0.0
-0.9814293224290559,-0.28937681858974135,0.21742828038031217,-0.2870609533240989,0.4433906923918483,1.0
0.7732790837199237,-0.30323069341450176,-0.15629143803057136,-0.6499732528714506,-0.19464233456442498,0.0
0.2938588709074447,-0.21936918681773043,-0.2347663838183734,-0.14768312061997554,-0.41661993922021734,0.0
1.0499302142767064,-0.14879696602394793,-0.42428491380246985,-0.10730688705666346,0.6646450935460695,0.0
1.191959737628942,-0.5598095536221328,-0.4888018601800346,-0.7524141230779027,-0.11340626600436501,0.0
-0.21964132518948387,-0.10137243668569583,-0.2517020822424841,0.43975682349006057,0.1249339926851675,0.0
0.22055470401055366,-0.8127403767594774,-0.6229291884300702,-1.6568753094144437,-0.727013344091669,0.0
0.15666891842965197,-0.023135352803029762,-0.18918079017950673,0.4172013451874171,2.0458215089486487,0.0
0.7628031615892369,-0.6902270093023262,-0.667567560391458,-0.2089698281956781,-0.794768477972128,0.0
0.9934994854521226,-0.5069769680807931,-0.2829418651064379,-0.7461950082858423,-0.22787147036459693,0.0
0.7877428485360392,-0.0507862720582271,-0.16783005195164988,0.8533280465828847,-0.3622908261528609,0.0
-0.3021083921227926,-0.5006752598550318,-0.1261927180094878,-0.9009756704580227,-0.1364083701039654,0.0
0.1794338172664115,0.7430476604120188,0.7114821684289884,-0.9408365335989577,-0.7600571339383635,0.0
2.068709700709715,0.07738155364827709,0.08936923868494744,-0.7072123979683468,-0.8274867003794151,0.0
0.2908006796883882,-0.22783784825436812,-0.304928563003975,0.7830688426597795,0.01816679873072594,0.0
-0.931199219433083,-0.5063049625000702,-0.5483559694913979,-0.7150735661640956,1.6333359541323953,0.0
-0.13980082292462026,0.09151724083454203,-0.06816969261108372,0.2863824120588015,0.5472547235468287,0.0
-0.06510065456559094,-0.30116088144788666,-0.32476408848768157,0.5738132879610516,0.8234655983926262,0.0
2.0415417649310927,0.5941873269420017,0.09185065721804817,2.049741920926963,0.5272379199655087,0.0
0.6488415581273507,-0.29384933110257333,-0.3011734670447251,-0.1026911383957313,0.7441601857704971,0.0
0.5992397487321803,-0.4017277891612925,-0.48908987995790076,-0.9707195039587508,-0.6051663735279574,0.0
-0.4068328899845186,0.24640744512815294,-0.13799096425202625,2.5817044630912744,0.07448474473549554,0.0
-1.1234421904243015,0.036474861924156936,-0.1655719588284351,0.9194994422777367,-0.20066029764543644,0.0
0.14890135066692156,-0.6027453354503429,-0.5501327823238727,-0.5186899000177031,0.6045684845058692,0.0
-0.6041892042807316,0.6958113116061803,0.7001532991005832,-0.46134027551623774,-1.7116250305057348,0.0
-0.399101458398118,-0.07583614557733832,0.3641866073582545,-0.35051182322224333,-0.048193578880105364,1.0
0.7708134216967036,-0.5783217660738489,-0.5159668978739108,-0.8820911014291539,0.14043443375222872,0.0
-0.014802740473294763,0.10498835228301337,-0.05156877262172606,1.3603681800595884,-0.20730972357499017,0.0
-0.11463487592725528,-0.33375263044313097,-0.029118617239885743,-0.05620928420349598,-0.11967409183956128,1.0
0.5995999951813994,-0.3994694804987344,-0.4388780341620845,-0.28979832855534754,-1.0991378596584553,0.0
-1.0542942786395626,-0.07577006739979383,-0.21039720412500562,2.121270632018555,0.49867702221189636,0.0
-0.30170829178363046,-0.45954055099385344,0.2609772191851682,-1.2998884411867544,-0.8061457174332876,1.0
1.2278271976191075,-0.15670105424698996,-0.330735341555001,0.5307744285722651,0.4504972366362405,0.0
1.9805480631249632,-0.3582553039345614,-0.40815567720807866,-0.15361408964234646,-0.8102722754045439,0.0
0.6642148987563213,-0.23542257969684616,-0.2736639088571926,0.22492431034872862,0.6963206983488615,0.0
1.3000247498815884,-0.9012661648575478,-0.6234809857432009,-1.428818640846707,-1.343919729322662,0.0
-1.8704223856298985,0.28620043501347014,-0.02161018340817445,1.5304593830418733,-1.5251331579569372,0.0
0.27779961211665183,-0.6107118817785234,-0.4984794021366692,0.09388992417768345,-0.03753189786609803,0.0
1.277101550799136,-0.5519054653990908,-0.4476723068643371,-0.447105946030227,-0.7083235168462857,0.0
-0.8338660567163285,-0.10866851082626841,-0.21336412880883415,0.8488078759880896,-0.9363317641855408,0.0
0.040172577825593456,-0.491307460958494,-0.2764335729774717,-0.2531479597376787,0.14371649290728924,0.0
0.051782105191529045,-0.877949104599574,-0.7283576853615227,-1.8619724389977752,-0.7469975163431509,0.0
-0.10791414196401605,0.2311262026275462,-0.06352764993150797,2.1684526000162823,-0.32329638699699076,0.0
0.3454966489863046,-0.23868494468637766,-0.29859698279113706,0.2638981702017359,0.28307669819481274,0.0
1.0317595915701256,-0.21274821666046448,-0.31101368848165073,0.7892237788626567,0.44149527829014146,0.0
-0.3961771048691746,0.5978758961766961,0.4466938622946543,-0.6214765157666611,0.1914939808022338,0.0
0.7003243819027701,-0.5123850242838808,-0.4559872025257679,-0.7257640788890282,-0.627702036075623,0.0
0.16901693242791735,-0.28549120043564713,-0.34933139972337496,0.42696363802052006,0.19653850469800602,0.0
0.8210465732178398,0.10610987916915712,-0.06137709042866812,1.0873657151133862,0.9245195126543676,0.0
0.42153080734438714,-0.7163490565807166,-0.5883310565686153,-0.8198691927516317,0.026569925558120336,0.0
-0.1573309579297429,-0.4523139537887612,-0.015677592120972014,-1.0951938776803014,-0.7248682537005194,1.0
-1.212191375468643,0.5204158315908838,0.31228356271780644,2.5135743238246513,-0.8061932659424794,0.0
0.9887730074258242,0.8416670482117958,0.8326831877583107,-0.14607058246913507,-0.9940225568527614,0.0
0.13237113191547878,-0.7935597946076208,-0.566867365296888,-1.4757006914644881,-0.641458192714311,0.0
0.7301240127946245,0.09063908082478549,-0.04308418126208571,0.47704405366809,0.316019424151382,0.0
0.07112611266902857,0.8988240552690203,1.1925030365276432,-0.09120582162001872,-0.07884334790517591,0.0
1.467291972103944,-0.7668966650658336,-0.6194486765946031,-1.1643885460815653,-1.1483331322186558,0.0
-1.2570296040556437,-0.23803666717850017,-0.2775608937107636,0.5635551887002639,-0.08115187464262581,0.0
0.3870692379345771,-0.06164931894027046,-0.1488471824312694,-0.4513968352938202,-0.7174656034459442,0.0
0.3504064102937861,-0.9114383786207214,-0.6725348975146694,-1.7269342746063683,-1.0550354053621864,0.0
-0.4971590547897401,-0.055844888520973884,-0.12815212992944763,1.3995614210832448,0.26214826849020295,0.0
-1.2651993540771602,-0.22959431054746884,-0.2844981912746673,0.7734170739416477,0.3146842433668006,0.0
0.5417806259676329,-0.33849508337695633,-0.3379314649785349,-0.41919879222875844,-0.7615221874156984,0.0
-0.16808764179257665,3.706689096481323,4.217883751240136,0.0016207727343952407,7.447597026309389,0.0
-0.19246929992588618,-0.7036639592814975,-0.5842869408188305,-1.4205152803830674,-0.659453811725493,0.0
-1.7755044727397569,-0.5677136418451748,-0.40815567720807866,-0.535249310951941,0.16904819426017795,0.0
1.110022147468572,-0.5471630124652654,-0.010569995156335785,-0.8651482093727033,-0.37057554786913033,1.0
1.5140584300340956,-0.7547770578544439,-0.510307503596144,-0.674348342360497,-1.0599600324288982,0.0
0.40912754812181656,0.15778584367264245,0.21697443592101898,-1.224292744140072,-0.370839022549476,0.0
1.1626510679969821,-0.03517569781771893,-0.28517024817584585,0.2926915352782881,-0.4529044862816355,0.0
1.3902219100243969,-0.3226869069308723,-0.3418465952232746,-0.6395735813147576,-1.4236268802312761,0.0
0.5222167529069889,-0.3226869069308723,-0.40815567720807866,-1.1723725465273729,-0.831703786982878,0.0
-0.7507414749532093,-0.27167564463059185,-0.3336087811835284,0.14823479885377105,0.9315262982618276,0.0
0.16734938916339437,-0.9534331471296253,-0.8017090501112237,-1.9199943482727793,-0.5014112377822635,0.0
-0.675696971959232,-0.24680765998966878,-0.34484842357509327,-0.44550914594106555,-0.7118479801658538,0.0
-0.12518426007896058,5.179317288775784,4.026868250678477,-0.5526735935248711,-0.8474528787833011,0.0
-0.9235858624310709,-0.26145102676249976,-0.3208880232539736,1.1112364712622722,-0.15628970705027392,0.0
0.8076465206210248,-0.47606894795882143,-0.3798205279162259,-0.26077232248020477,-0.36689212335706806,0.0
-0.5574975467484995,-0.2504209506881269,0.19455110345963503,-0.3140436173587461,-0.9463990888346502,1.0
1.0361830759368673,-0.35866413499380984,-0.4059309554753778,-0.8581333005138077,-0.5603620659430685,0.0
-1.553510721613575,-0.6936521194683698,-0.5457918241038046,-1.1364977690618112,-1.0092345369640587,0.0
-0.7776548960578019,-0.03407476898548409,-0.17589467024884545,-0.04562477984288255,-0.23555204631701723,0.0
0.16351709561558708,0.01786637767788422,-0.0025053768591401905,-0.39103545420818536,-0.09931093000010852,0.0
1.066881203855007,-0.180413318916116,-0.23718576930753216,0.7528360964340555,1.2060532100232662,0.0
-0.6493330289268208,-0.21370347314674848,0.28919660894598326,-0.5281482451474345,-0.5692746144454125,1.0
-0.9820880269272231,-0.14202204003627317,0.5411651075088366,0.031386608226848446,0.926630200300631,1.0
0.03656899801933237,0.10074638621547126,-0.14931983358043138,1.1715018718881476,-0.350940624079281,0.0
1.246079238253839,0.14556218704388452,-0.17177894068858168,1.3811310458717374,1.7509133482677908,0.0
0.4630625014429029,0.1959718375731567,-0.040255468006634654,0.916774234663168,-0.1685304647313059,0.0
-0.25739939126102246,-0.337704674554652,-0.41944614282415255,-0.6776838789051454,0.6785333604544138,0.0
0.09859191166242186,0.20973898874193359,0.3860013675936953,-0.7102059254826982,-0.07248182353716047,0.0
-0.42881476397985047,3.0869443827902816,3.030870648820902,-1.0578507211759491,0.04739272298642753,0.0
0.3905940765664892,-0.4017277891612925,-0.31138025764173155,-0.8098989262877161,-2.238565347656672,0.0
0.6815294807260917,-0.36241535203176006,-0.3674081287318828,-0.44961039922606977,0.4436642361682579,0.0
0.5862525854093599,-0.7869480880417522,-0.6271737260737771,-0.7628353450485986,0.062265150802672385,0.0
0.25176676865872283,-0.2914561154622244,-0.3479660921041329,-0.79883816671971,-0.006684569446953833,0.0
-0.4905054627343732,-0.03534037159175763,0.4490460372549243,-0.03777954771202399,-0.44580530739454943,1.0
1.440630537628125,-0.2728303528790962,-0.2766403659198484,-0.10632424183059498,-0.36743781242432266,0.0
1.0677570971825159,-0.8389486734485578,-0.6110444894793859,-1.379536344206902,-0.5742848288286696,0.0
-0.2556695391163261,-0.3711653199682554,-0.4085141011036792,-0.26329651212514943,1.1232573638969714,0.0
-0.7458972197596108,-0.4265692160657858,-0.38050555272362613,-0.8377288716112735,-0.34194733634368163,0.0
1.073792656526655,-0.5548694984827316,-0.3916904202277166,0.1951536652944074,-0.6865504950931092,0.0
-1.0134825569595771,-0.28735098496999917,-0.16147322948354173,-0.15615018502875602,-0.7345943478718989,0.0
0.5897619583526378,-0.7178913180829731,-0.6132274042308342,-0.9750536792791611,-0.9362346160549958,0.0
-0.8303920020523863,-0.36879409350134273,-0.33109376545060154,-0.6404606931850919,1.6995243180187978,0.0
-1.7964166118197336,-0.3543032598230404,-0.5311411062403114,-0.46019970676135125,1.127164452866977,0.0
0.5860860318394429,1.85596723160365,1.965408118546464,-1.1294041060225182,1.5544848628539762,0.0
2.2166809483144663,-0.23574193647741012,-0.4071475999209292,0.40446754151959197,-1.2122609840386547,0.0
0.3066087697474047,-0.16592248523781364,-0.27777768677982884,0.7884979629629286,-0.7260033578170112,0.0
1.165435040659853,0.3649687684737832,0.003614249055610763,2.2057989373464126,-1.3357542518088557,0.0
-0.009882495213422273,-0.5506120720186252,-0.4587428342102098,-0.8910744368555618,0.7997523177673085,0.0
1.4530063601242222,-0.38065022583590574,-0.41622029550527423,0.0722444111482503,-0.42539366472219536,0.0
0.3360816136125701,-0.6962590774624462,-0.6350968587075668,-1.0333388817272668,-0.03272604883999463,0.0
2.4690788305661737,0.09886447023409393,-0.15008789169781966,1.5682686710410532,-0.5427330366145184,0.0
-1.3595559665658272,0.03521020780847001,-0.06621586140698543,0.41235573396004976,-0.3477697911427808,0.0
0.8960212575501421,-0.14879696602394793,-0.29525102104734036,0.9082579696500399,2.565567736658858,0.0
1.0487740053426853,-0.28224737843708675,-0.12420609606739318,0.604940223075105,-0.25904734965901965,0.0
-1.30245166238862,0.44713451617500666,0.08059770820629279,1.9461037572392572,0.04091726866109371,0.0
-0.4249288610017252,8.940904490474372,7.930659642092166,1.8727252235035758,4.698559735957741,0.0
2.131696320075882,-0.1740900483376823,-0.21783068539426267,1.331090633260001,-0.5776118259865352,0.0
-1.0833293245495168,-0.34692610554547565,-0.49310299531495105,-0.28103873675743274,0.7938450215106316,0.0
0.3056562915194419,0.39424729757586885,0.8125549327596524,-0.1203061874817132,-0.5612369585121987,0.0
-0.45203448790017264,-0.03359815246563479,-0.1425133925130179,0.999337332572493,1.1336181840498767,0.0
-0.3135544144439746,-0.3418946949543927,-0.3928935967607118,0.32393215617148924,0.2190340773261567,0.0
-0.6605634982126504,-0.11973031391076888,-0.3285500880642464,0.36699425219517334,0.459413607665794,0.0
0.3848257464769396,-0.8123890874624925,-0.6766178524661733,-1.6073054035297794,-0.8886647566501891,0.0
0.47001819490656027,-0.5172640914785529,-0.39142906207794104,-1.7959722649828835,-0.37126033963386407,0.0
0.9406709237026301,-0.004043660027329745,-0.16906347080325976,1.6286339802549068,0.2810068463270313,0.0
-0.6234664416217204,-0.03915961121295521,-0.22605138631398214,0.838204804036039,0.4735389644935011,0.0
-1.241664070625263,-0.44915231849954457,-0.521060333368817,-0.4713773073854816,-0.019188895040702564,0.0
0.7810175789621925,-0.20838163473799756,-0.3167566644634497,-1.380488822685686,-0.4593336041186,0.0
-0.2568003932434999,0.03186790087065121,-0.023358173294855195,0.011540663349098116,-0.32345823839298476,0.0
-0.3377949481684886,-0.06749777513096966,-0.18618665547354363,0.7018905664341795,0.32067274501858717,0.0
0.9218521548045473,-0.18357495420533262,0.01711853304044797,-1.2613675360342393,0.41156610226025536,0.0
0.021697771791098233,0.39948740771239405,0.4822915874648101,-0.5392163627702518,-0.13896340323024559,0.0
-0.19499043023623197,-0.14076470510628117,-0.25906922396162835,0.816247761696411,0.4770303303213766,0.0
0.653957503831876,0.09008214296041334,0.450994997429571,-0.5244620385288055,-0.8231113052100547,0.0
0.16868791477305922,-0.6012119265268963,-0.5364215118458199,-0.25025851165313884,-0.043674978788943844,0.0
0.8187814446669694,-0.33322569649765366,-0.3932211976851803,-0.3263642010994978,-0.025942275063881505,0.0
-0.9358463614508556,2.0526190970362914,2.7349642710419557,1.0436254069942323,0.5215481348302919,0.0
0.5872777077613449,-0.5688992550786309,-0.2057337579484693,-0.4817565079650313,-0.5405977356223204,1.0
-0.9956357471087961,0.20308132780713592,-0.14112719753238612,1.339512278287045,0.9410326437348444,0.0
-0.19757810762027228,1.2640253063189235,1.462835767741299,-0.6089727598940814,-0.5655291904066587,0.0
-0.5023678689803487,-0.3074238438331785,-0.3948073468118729,0.2054456805890889,-0.28004766152164307,0.0
0.6668381918367857,-0.6193608987002343,-0.019507366445654022,-1.2351289744539409,-1.0886105264910075,1.0
0.44503478764765325,-0.15798776076881874,-0.30987986766601144,0.5825107514610973,0.38482398159941683,0.0
-0.5301238726984674,-0.4067044402291666,-0.3857539579237312,-0.6667191828305029,0.37843075822527333,0.0
0.6178354548134112,-0.436417947114343,-0.02687844369852725,-0.8602868409220563,-1.0859689737244724,1.0
-0.35350109852020384,-0.8427759120070372,-0.6210616002540423,-0.7744499643083311,-0.6931087397638597,0.0
-0.9242944586459407,0.28973356244917,0.0416708118276353,1.7728956451933318,1.8240518124801068,0.0
0.28973116783584946,0.2554059492147338,-0.023287269170786253,1.5490415628442573,-1.3200866451006552,0.0
2.1245264119537732,2.4121276182416658,1.6817325570062809,-0.8564342413469362,4.374754854523057,0.0
-0.29926389508228174,-0.14682094396818743,-0.26299254785855797,0.6511731552950412,0.5225773269733682,0.0
-0.7413625757558047,-0.36678340411463634,-0.3054379081663894,0.42047756380235307,0.7446574872372211,0.0
1.0714939198447102,0.20717975563254784,0.2871936319579817,0.9957862727262103,0.3608934695497526,0.0
-0.893090349904907,0.015470601112950738,-0.02175526589134098,-0.1066126239266974,-1.0655294545732,0.0
-0.04665023673240471,3.6578806561442754,2.3446842460594595,-0.8185077609956127,-0.5125016944703364,0.0
0.27528063808020103,-0.5610255659788949,-0.4686403144370456,-0.5616579253545346,0.563501210046347,0.0
0.22189523718556936,-0.29897464226174625,-0.3375902671076172,-0.04982208384685005,0.17114554967739365,0.0
-0.6607896095546679,-0.24671982976133458,-0.28337811256860657,0.9823317501445419,-0.11275261385153325,0.0
-0.9804902279701053,-0.391999674499019,-0.29897314884699133,1.0315800668784496,0.736919946306142,0.0
0.4133018713221327,0.11207890432161037,0.22690167458937127,-0.8569259280303908,1.5271441903715461,0.0
0.11129667745910717,-0.4916220436697712,-0.34941636854175423,-1.3553849025383433,0.5197080075245671,0.0
0.8575532568868327,-0.2699929907133175,-0.4063635416008394,0.5143806121944742,1.3237491957345284,0.0
0.8885124426549609,-0.1856827057954187,-0.20385200830271136,0.6332535070112508,0.23840067835237047,0.0
0.08299535950805388,-0.28409635017875007,-0.3697301420197211,-0.48903603853470273,0.0879514148623386,0.0
-0.1345050142354388,-0.06694989535170116,-0.12856632872519153,0.29657960297698877,0.5856764362478643,0.0
-0.1041769475304592,-0.6980113347806126,-0.3939814976397668,-1.8270121936536792,-0.9181110822308507,1.0
-1.6765037667584803,-0.40059862692592524,-0.5694480431519905,0.04598592150283894,-0.7555241760620733,0.0
-0.4382013960215732,0.10603083828692678,-0.05911899730545334,0.9057030895073817,-0.5388867351503812,0.0
1.588352475357907,-0.20128011182494682,-0.330735341555001,0.4994771468247002,1.0848126228003074,0.0
1.393027594134775,-0.630946347629511,-0.4010991361980325,-0.8158869266220716,-0.9314501172418436,0.0
0.14757754720317195,-0.9560678484733647,-0.7199875793232293,-1.5252653662320605,-0.08653753578375678,0.0
0.6903000876219374,0.8867877255311487,1.0784730112712408,-1.1221486615853917,0.05349552752501671,0.0
0.4969543684184715,0.3383967414528548,0.31620104783108893,-2.0484541050776635,0.07484201118103115,0.0
-0.1828902390274923,10.463758816177743,10.161870698939868,2.596607928461048,3.072194305126954,0.0
0.12308472943279691,-0.24983182737651047,-0.33382092903245447,1.6015469110432303,0.8149066802733501,0.0
-1.4557342587254616,0.16385363831153127,-0.030910752847125043,0.9409036596520972,-0.8733186151570741,0.0
-0.284094656930732,-0.26121066343963695,-0.2701610902875156,0.01688867259491827,3.1946064503234513,0.0
-0.18451926677896993,-0.18227310345046854,-0.24306819866892615,-0.4280445345850837,0.07967116829987543,0.0
-0.06407411948243287,0.22735294899163055,-0.03852733321020167,1.0494227046875397,0.7355791715793026,0.0
0.6201828191894275,-0.7366635276126979,-0.6077549800636696,-1.250216550873995,-1.0352739652449383,0.0
0.18786730189171943,0.04405752249552083,-0.14761886041842354,0.8290077975961007,0.19487598505896825,0.0
-0.35098680880290783,0.09036544129050363,-0.0876521329765023,1.0071565560234996,0.6346345256563313,0.0
0.9413834606939305,-0.37548621626079304,-0.2955736057792281,-0.34133390812417036,0.8666216508912348,0.0
-1.4053701693308325,-0.6805265431406566,-0.5943750524929754,-1.3249395391871475,0.23463008157345633,0.0
0.1864503325247982,0.4333772451165079,0.055007222717997885,1.3159364319530265,-0.8626067751274876,0.0
0.8382638997994626,-0.14484492191242693,-0.32693345468039064,0.5145326914349654,2.7255053517743106,0.0
0.31875758865022025,-0.5740369124236085,-0.4506293281968965,-0.41133762403301,-0.024253370663860824,0.0
0.602524423064616,-0.07491794345664385,0.405877022618049,-0.5738332130615734,-0.6410564544278251,1.0
0.2977183781189091,-0.8917812589898976,-0.5635828720737525,-1.813560366470561,-1.0276582790227093,0.0
-1.5309486612316088,0.9735835616480185,1.161756679269585,-0.6629933180848596,-0.45668188902363005,0.0
2.246749741671991,-0.4300161098989725,-0.4684280859419365,0.3381162950370978,-1.3092523909679925,0.0
-0.2979911730035904,1.918705188889753,2.4134030682499383,-0.9306274816497087,-0.5869424284402838,0.0
-0.8216348532798228,0.08895800772515582,-0.05524798052279954,0.6484266591416836,-0.08603603886033902,0.0
0.844016764200376,-0.43153748880014353,-0.4104598515602437,-0.7160983285893158,-0.36736182804198675,0.0
0.1308014388732843,0.25985348480878073,0.10816528325785527,0.48046238110376166,-1.19818998168322,0.0
0.2143743025440069,-0.3663174739220641,-0.23654059984375642,-1.3328828914898851,-0.07467856466182406,0.0
-0.3662839363027861,-0.3584271388125305,-0.3716895700689175,1.1531932175538364,-0.5372711113939387,0.0
-0.013400270189467232,-0.010884253179961088,-0.19096716764928193,1.2409430095767735,-0.5732711132591735,0.0
0.5542567523770441,-0.5158551087119136,-0.39753397812891816,-1.1099415592333766,-0.32990786735156175,0.0
-0.8018737183348088,-0.3983643466915652,-0.4349233388999789,0.22306085741907797,0.3868714576981666,0.0
0.636047938975288,-0.5827569080575623,-0.4627869660892312,-1.2343386925410136,-0.3099330183371762,0.0
0.9969205998742,0.03611079962060353,-0.1794137793474829,1.221811441122913,0.8187948430720501,0.0
-1.7871223277841883,-0.5726536969845761,-0.3960587497622853,-1.2450269505842202,-1.0758855198751864,0.0
0.7092558170895688,-0.38895965151120193,-0.4069149679415284,-0.1700734131469957,0.9172349878138042,0.0
0.23410093710668042,-0.713518839710692,-0.5186581093873947,-1.4846319009487856,0.09942058144126914,0.0
-1.5188329299799608,0.17639981335614202,0.1218049560546655,0.5432750930398721,0.35671311650044957,0.0
0.04729824515569379,-0.14774308232481692,-0.23503520980469209,0.503735282524864,-0.47068119568579286,0.0
-1.9314071649233542,-0.05029987027715721,-0.2245305283370239,0.4473968987454639,-0.6954734856210013,0.0
-9.432251876949506,1.2897470905696993,1.462835767741299,-0.7013165202247352,-2.2825155534911556,0.0
-0.7446973648677581,0.5882306163590003,0.1816133589101762,2.1060894575644746,-0.18485647844325714,0.0
0.8553817403647666,-0.6477425351034752,-0.24182292482841952,-0.6366461166136952,-0.37239814748911393,0.0
-0.054319285084358765,-0.47146974871995045,-0.4489531618007708,-0.3954823380660886,-0.6336957587401839,0.0
-0.11897515786330952,-0.3692081096424659,-0.20354479473329798,-1.25901035890422,-0.8896199222907196,0.0
0.5520465716333904,0.07213659040158393,-0.10422643972547925,0.21597779713237725,0.5341165110628932,0.0
-2.179612209760946,-0.09434658751329239,-0.302419563476298,1.0303244646451402,-1.0621564006240782,0.0
2.1751470979420557,1.4952533843687916,2.378169944472999,-1.0558061400185845,0.801714113317142,0.0
0.7452917638607301,-0.1839262435023175,-0.2570187625010934,0.49545557386414507,-0.541534068323916,0.0
-0.11310236002120212,-0.3821038508928292,-0.4409703348623453,-0.7697036165617067,-0.12840576954223418,0.0
0.7909098200554477,0.001845660299482742,-0.15103666178201158,0.9634884679787784,1.11412180356328,0.0
-2.4336559981839403,0.24640744512815294,0.10797989381243936,2.166536439909289,-0.9629124063798687,0.0
-1.2951062038296484,-0.4635233894330914,-0.5283917972166144,-0.7059617585897143,0.492124185018662,0.0
-0.21723477481272746,-0.14202204003627317,-0.29340767511391364,0.09452864421334818,0.2606974795656254,0.0
0.6441869063280773,-0.48955099866539326,-0.41129191048843855,-0.06330617277896952,-1.10206069448819,0.0
-0.9461134224306978,0.3928049121323994,0.4284608087250736,-0.3502982033063151,-0.7090157672006967,0.0
-0.11582714668333415,-0.45625659203529717,-0.38012153172955027,0.34118483383243753,0.915484922978431,0.0
-1.8597339589890216,-0.14089287780090592,-0.21191662659990695,-0.7715757241478405,-0.21633200657795948,0.0
-0.4053897479137517,-0.016583132405127224,-0.18821153596484005,1.497622364453133,0.12329114507640354,0.0
0.38824782750455633,-0.6206211897592218,-0.5602936045965852,-1.1979645062667663,0.000251079861460448,0.0
0.9579127128398339,-0.19478438984966281,-0.2915852810588233,0.5537683498561906,0.31348620739990773,0.0
-0.34049765161175294,0.09781058653496291,-0.01245174480209373,0.017882239933596986,1.0952709640132419,0.0
-0.18427114657235685,-0.04550243650565277,-0.10125828921966966,0.19455395189132096,0.2232104213835081,0.0
0.42208073154220227,-0.1936480665103656,-0.2356103622524114,1.000946645187153,-0.025571769621668936,0.0
0.01970433375115467,-0.47286458316867064,-0.31339641221603043,-0.11289568736872864,0.5439631546899296,0.0
1.987435722429481,0.4541720475898035,0.5688152319932889,-0.25056266374692193,-0.5084362037020621,0.0
0.09518217344400487,-0.2640210094318691,-0.3554668322899886,0.06003776228746029,-0.8012943710101538,0.0
0.7334894358667599,-0.5625455853768918,-0.43824291321270714,-0.7011936879746766,-0.4203247139452305,0.0
-0.5197314504155544,-0.3652857849026635,-0.372671356700418,0.25649460020113823,0.6415344669666663,0.0
0.4594011483670748,-0.4060391056989037,-0.346571316369633,0.3159902984736353,0.15623974467234367,0.0
0.5586238762053929,-0.15050176719642303,-0.22393448852791462,-0.056647624989571814,0.8585667469693924,0.0
