V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
-0.0563990611719374,1.1006939751541234,-0.15517987169837377,-0.13668781905814298,0.9228739131970254,0.3055230539873097,-0.023703259823028705,-0.03586402775472236,0.9362711697291943,0.7112989730982129,1.5805436772637647,-0.13033301073836265,-0.13859572972549009,0.7229382874296202,2.0499888782853097,0.6487549431446271,0.7733615287545713,0.15444803399338194,-0.2482328787599389,0.140926766985547,0.0
0.41322110078656926,-0.2233316356043345,-0.1260125174829089,0.2846821387243076,-0.1497787896079151,0.24602868595326297,-1.1220272791907022,-0.6516770506304355,0.28340359211942373,-0.6928719062497061,0.45247975522643014,0.4243937332052455,-1.1238630534405045,0.9551763592393056,-0.4437495702243628,0.8747106932385839,0.5071901379162864,-0.010156622818193422,0.7482563980390603,0.2912186820334247,0.0
-0.19096071216291355,-0.43811060117825057,-0.5518558890286963,-0.2708820731289871,0.5926203901807359,0.8462607545634236,1.2753330578712718,-0.6597798535630106,0.3694100993494534,0.9519562001395989,0.0193190323868458,1.389511845270204,0.36329547745551394,0.8454522847321209,0.16922528675950613,-0.674793999992939,-0.043925437068777315,0.30141647757514567,-0.21220700449640073,-0.034301474774310475,0.0
1.3094016963864703,-0.2980373627604792,0.012694455897301919,0.5523996755956416,-0.6062267482483154,-0.26231763647098105,0.8002042729800434,-0.3869854881663131,0.07294827518533599,0.8474691687910979,-0.1408910979784799,1.1833184512384072,1.665303101881597,0.12383137754376507,-0.21197467847206564,0.296027507678189,1.0683625664594716,0.44903811423949497,0.5280227515978081,-0.9892953923655337,0.0
1.1169785354693744,1.0046437545247944,-0.5661154844229236,0.2256366669331362,1.6404369540596546,0.8092420366755723,0.4593224023794113,0.05529250523674833,-0.478926812874021,1.2438457780357337,0.3938019708539446,0.18959932000129623,-0.019570146994817187,-0.004067850409395023,0.33392492330555107,1.0822746962318697,-0.37647206139066486,1.375265905345899,-1.273950695055771,0.2534772145774554,0.0
-2.0384921802690155,0.00545465381135871,-0.6847293915658141,0.023003343286161538,-0.07728411382385154,-0.35816967385916754,-0.1816408060472598,-0.4227728677851868,0.20000334268424344,-1.8071755373404934,-1.3276328043883001,2.2309139209160844,-0.5492339901463116,0.2598084514729142,0.6155081728842731,-1.0386878533419275,0.590997250900633,-0.01211620206595027,-2.043408990646813,-0.17313615863019755,1.0
-0.380019831805235,0.5984313631132575,0.2907565660847339,-1.0747056550133436,0.347615235910521,1.1615809051438715,0.2869072477512924,-0.1141911227696157,-0.0801693702620653,1.0112778695503606,-0.7276689417033354,-0.022580333857230118,-0.23183243619785054,-0.6072136832832448,-0.14157886607738515,-0.13683539729831531,-0.6989618321544309,-0.467391780628125,-0.14355392335267705,-0.2614242342861257,0.0
1.407631701609883,-0.5961932559640212,-0.05860352107383448,1.4125848441897524,1.0249034568931148,-0.7620703279569738,-0.5113354337903422,0.8730003678491262,1.0125042102285389,0.5474902723389502,1.449342788610679,-0.20349840862061314,-1.3374478491183233,0.16354745359237793,0.4780371052833404,-0.7779191533788437,1.020089669380488,0.6613258660798204,1.8045622207850665,0.6187607031691582,0.0
-1.107325555411461,0.34096341059297297,-1.2168715651412958,-0.6211290762538904,0.4301786166645934,-1.8157816906933133,-0.22573170436819096,-1.0244059855288934,0.02668719932675943,-2.5972323163110937,-2.131979960954956,0.8181566018079026,-0.569732840505483,2.0295298740458505,-0.504847822491444,0.2316563928258408,-0.015766247106036836,-1.7966397036898545,-0.29989262298689934,-0.5175270491659174,1.0
-0.2272923579304771,-0.4621231563355828,0.7632677043752651,0.22764958074419883,0.6073878241367487,0.2916410347793655,1.6524089494816236,-0.2080485900719448,0.27232699649131387,-0.05583806996368419,-0.6841550791349754,-0.04386481324115753,-0.015602627570461424,0.13662130033908107,-0.14556353470349914,1.278015433231867,-0.011743505682788195,0.2805142989324059,-0.17142299589616886,1.2637354238006335,0.0
1.1822409361999977,2.375360444755843,2.935263348286884,0.5128123706447426,0.7906382545909094,-0.9365871408568444,1.0673819553427009,0.515801805238104,0.641764038911214,-0.04033354273132599,-0.39669986580459665,1.711439595952106,2.0283311292101494,-0.35478099653358663,-0.28170637942906046,0.13247232810436563,1.407613759820107,-0.8586544370969094,-1.6647974441413267,3.002538745879219,1.0
-0.5657149101727821,-0.7075848312772013,0.7016921788092837,0.06997133221095699,1.1739202904492454,-0.5260760014219217,0.5481622721305413,0.006675687641297295,0.37266792159301515,-0.2978435167644057,-0.5522948895338842,0.012006945141651924,-0.8805218620800178,-0.1629321546038465,-0.4776192535463317,0.6014618791714734,-0.2832785517520714,1.0832885974301285,-0.49905453165136504,-0.5579643357258846,0.0
0.612372344253214,-1.075777343689629,0.021768743875446552,0.15921051116806834,-0.22495845338398102,0.3048620054535981,-0.2974616732783626,-0.24923783831253524,0.1752438936331743,0.7645536535919649,0.7768558216451142,1.3402914866948719,-1.0828653527221617,-0.12927446303722542,1.2955582850743943,0.030004022829199218,-0.060686859665646645,-0.06371845559021397,-0.33251982986708484,0.7555735226970469,0.0
0.4434974722595389,-0.46279017175661985,-0.14351293001218782,0.02367431455651576,1.0054372939510978,-0.06863041609347324,-0.4165729060558035,-0.06557430517416465,0.31989120124731507,0.027077445235448798,0.11228046605561504,0.5241647303174052,0.2793163163066503,1.0433595111438527,-0.1615022092079551,-0.7884287231506556,-0.473688312452507,-0.6065219072188612,-0.12656058643591375,-0.49124281290193883,0.0
-0.41635147757279856,-0.1846447411841881,-0.7385269560076716,0.31957264478272707,1.0410133848451288,0.09729276586814606,1.5780466881343813,-0.11486635634733029,-0.2756387048757691,0.4450255706294525,-1.1977505176312253,0.13505784157998227,0.1523556947272659,-0.14273753966387387,1.4257241268607845,-0.18544215749294554,1.229942680293292,-0.07874189648968315,-0.0755805756856239,0.8512751008889691,0.0
-0.5986825146655712,0.866571562370134,-1.2421499387946988,-0.16151375606124915,0.27579180712445805,2.1531537057113175,1.2193968435835234,-0.26679391133311475,-1.5702972644672004,-0.36390628497184496,-2.2684552571920853,-0.2726729666183772,0.6225067465134239,-1.9151515775621397,-2.7070413498571098,0.7242924758795255,-0.11834615339887715,-2.517764866864375,-3.479685826851646,0.20090874204949818,1.0
0.2382909544983003,-1.289889293842508,-0.4325938184587954,-0.09240371521476443,-0.053119221895830356,-0.20877270524033895,-0.6903313195111372,-0.4099434298086094,0.22020184059432618,0.7294999398492421,0.16568384284405693,-0.15294777008378552,0.2535274400483378,-0.8441638319122572,0.4780371052833404,-0.10530668798287951,0.009040658337329777,1.3510977612902313,0.3574096489535047,0.8418397340249768,0.0
-0.1674124232394927,-0.2927012393921832,-0.3509252266554937,0.09748115429548003,0.9571075100950553,-0.7316620954062388,-0.011199870746943747,-0.3876607217440277,0.9180273651652487,0.1268457074262755,-0.16594453400268722,0.3532237552652382,0.8393978083782057,-1.6324269684025228,-0.15087642620498448,-0.29053785521106495,0.5152356207627836,0.0381796652931422,-0.840280736939972,-0.10708859058225127,0.0
2.0353618034827865,0.48103664901074433,-0.6769514304416901,1.632663420865937,-1.3821882779369956,-0.8922968890981651,-0.3968307127777746,1.635339077088907,-0.16291805524853323,0.025055115596445555,-0.2780256951636147,0.8687072403447302,-0.049987795914878036,-0.42142322583549635,-0.8030338580123076,-1.239683375227831,1.3707386301069944,0.2759419473543066,1.4714928172165058,0.8950821613289335,1.0
0.06470642471994112,0.6084365944288126,1.2915208973886847,0.17061702276409008,0.15295360649035034,-0.14993938574000382,-0.4521088539562555,0.4354490094900669,0.7160423860644215,-0.1670662001088626,-1.3375223186083818,0.5753805088349806,-0.1531433009481279,0.6340819816937406,-0.026023475920079427,0.3170466472218128,-0.2779148965210732,0.6724301484837757,-0.20676913668303648,-0.9859256184855364,0.0
0.5060686399703428,2.8476073628500433,-1.705586789107085,-0.11588770967716214,-1.2472676313388775,-1.6082124511078613,-1.2832551909612715,-1.5936278915422994,-0.185071246504753,0.4814275041315109,-0.15671432073061084,0.6332476871600332,-0.9810323541636972,-0.7014552196697837,-2.343772393443051,-1.1641458424929325,-2.392535971342108,-1.255795831308964,0.11542453125879548,1.5649932086723886,1.0
-0.8166723892709525,0.055480810389134196,0.1339010167482338,-0.945208199834979,0.13818617253433738,-0.3826284696064979,-0.10859469091855291,1.542832076942007,0.5922451408090758,-0.14145002468148818,1.033983191367242,-0.3059299656557638,0.5153837220558182,-0.10234830978392856,0.03175421915857344,-0.1309237643016711,-0.14516442955386807,-0.08070147573744,0.03453624753500222,-0.35645185770204846,0.0
-1.569544826565464,1.5009032277763275,0.030194868426580854,-1.8899357484937218,0.8060769355449229,0.8224630073498049,-1.367488548947528,-0.3127097946177074,0.2742816898374509,-1.1950837666021783,0.45907276470648467,-1.4027457939087733,-0.7337236433788545,0.2086487602916502,-1.4246421636860904,1.2668490153493168,-0.04861863539590073,-0.5300983165563441,0.10454879563206697,-1.9928140538287173,1.0
-0.020740223659328726,-1.0871166058472579,-0.7638053296610745,0.4108247375509011,0.10328132863830677,0.06688453331741105,1.6293763906572565,0.3321382720997334,0.6574015856803104,1.5566327622015688,1.5746099687317154,0.21354435930821458,-1.4128307181810829,-1.1275615949032067,1.240437035746484,0.4379066995976501,-0.5259839509547393,1.4464639513477313,-0.22988007488983456,-0.48922094857394044,1.0
0.09161875491813634,0.4543560321692641,0.5415958123377319,0.25314648901765924,-0.3316867260660746,0.7285941155627533,-0.19480226823261237,-1.011576547552316,1.2307783005471749,-0.0221325759802968,0.08788633097941317,-0.7435920729877712,0.13714687026723546,-1.3523949745682353,0.4468238677121142,-0.1933243348218045,-0.3194832245613091,0.38437199906351893,-1.8252145446355723,-0.439348295149981,0.0
1.4022492355702438,1.8650936476625328,-2.3317126595990647,-0.1078360544329115,-0.11688768670588627,1.2514835057286533,-2.7678681254690436,-0.503125663533224,0.14918131568468046,-2.3572491991493756,0.1768919589601497,-0.7828353318518874,-0.42425712827910506,-0.24034484520707497,-1.574067237165365,-0.09939505498623528,-2.041216553711727,1.239401744168091,-0.08101844349898815,0.6019118337691719,1.0
0.8680394811360685,-0.8549952393263798,0.9110489657336206,-1.0170021257628805,0.22276329428241157,0.7120679022199625,-0.35734632622171686,0.8507176597845445,-0.039772374441899856,-0.4865942830713751,-0.8582105294084157,0.4483387725121638,-0.8342341354625339,0.7148604414536311,-0.3042861683103731,-0.44029922445938513,-0.2504261634622075,0.3556315034297518,-0.17957979761621523,-0.12932909819023317,0.0
-1.471987629597006,-1.289889293842508,2.6623865455155347,2.1815179200156893,1.2094963813432766,0.41657920765086365,0.04144597799446661,-3.595020215888367,-0.41311880355407404,-4.3391322453725545,-0.11847486574629441,-1.7945132425691872,-0.22984867648567267,0.2093219141229826,1.1321868714037207,2.288904675658028,0.21084818640363656,-0.014075781313707122,0.07396078918189306,0.13620908355355082,1.0
0.3795806880388252,-0.478798541861508,-0.05925168450084481,-1.5423726304502354,-0.7861209437124731,-0.32115095597131615,1.2226872091298615,1.383476952601362,-0.10036786817214803,-2.9059746411989225,-0.6419598184626262,0.4583158722233798,0.07565031918972114,-0.5910579913312666,-1.4844121930778003,-0.1677072585030129,-2.3482858156863733,-3.2774284219114467,-0.5989753527219333,0.5405819491532219,1.0
1.5610319837395958,0.2822660535417164,-0.4526868846961157,-0.34670182667901406,-0.6887901290023878,0.2466897344869746,0.7765136410464087,-0.1412004658781996,-0.08082093471077766,0.7423080275629292,1.2878140563493423,-1.2251534190491289,-0.369373109575517,-0.019550388530040718,0.5099144542922524,-0.20974553759026066,0.27454159227174,-1.131689145617697,-0.08305764392899974,0.6720031304731149,0.0
-0.4008768877088363,-1.2732139083165828,0.39899985839545915,0.0411195675857255,0.07039022573627794,1.8603092052770651,1.9663098226022828,-0.27557194784340455,-0.2417573535427271,0.9795947052059766,-0.24176414302331461,-0.6591192954328092,-0.731078630429284,2.5101617096171993,-0.28237049086674615,-0.33191928618757444,-0.4461995793936413,0.5025999470115156,0.26564562960298294,-0.7507154016617278,1.0
1.5024976655585212,-0.051908672397823846,0.3944627144063868,0.12432000510964886,-0.4478124567201764,0.9163318991368564,0.9186574326482168,-1.382955015295345,-0.0971100459285863,0.029773884754119788,-2.5888755179227365,-0.033887713529941556,-0.20868857288910858,-0.2753488444363609,-0.9139404681058136,-2.163211818925805,-0.5333589768973618,0.8272369090565669,-1.8693972206191567,-0.7419539895737348,1.0
-0.9122111614745456,-0.16530129397411494,-0.6445432590911736,-0.3507276543011394,0.11804876259431972,-1.6981150516926429,0.7909912494502966,0.07622474614590086,-2.7945868635976985,0.9047685085628565,0.8948706913380907,-0.5786373577623337,-0.2787814160527271,-2.2820204156383097,1.9702955057630298,0.31047816611443035,-1.4599304180522985,-2.357732561630899,-0.2244422070764703,-2.5238904173162853,1.0
0.8566017408018356,-0.05324270323989786,-0.7579718588179816,-0.09575857156653553,-0.8049158596564896,-0.12746373559380836,-1.1799377128062536,-0.2816490500428359,-0.6535460851289296,-0.20144580397191772,1.5238437957352953,0.2481316383070966,1.489409740735158,-0.19187776935114062,-0.09841162262781693,0.42476973738288515,0.9905895656099979,0.13615862768098466,0.8549745538763337,0.39231189843334247,0.0
0.19859526745596234,-0.7916287743278642,0.17214265894184333,-0.4325861492843543,0.06300650875827146,-0.8969242288341466,-0.4521088539562555,-0.6050859337681282,0.3681069704520287,0.4456996805091203,-1.030947377785845,0.8015281022892093,-0.2067048131769307,0.13325553118241898,0.015151433216431812,0.3610554706412753,-1.2775661401983602,-0.2191784092455907,-0.9945802361441827,-0.8228285626936691,0.0
1.999030157715223,-0.5455000839652087,0.7470636187000068,-0.8465754230929086,1.1772765254392483,-0.07722404703172443,0.46524506036281993,-0.907590576584268,1.869963024733986,0.07898390596986539,1.1612282743322948,-0.49216916026512864,-0.8567167455338832,-0.5116258392340408,-3.1998120366198735,-0.46197521211374726,-0.12572117934149965,0.19102684661817645,-0.4113689131608665,-0.43395665694198543,1.0
-2.1737266395149466,-1.9148827433541828,1.0329036900115627,-0.6197871337131818,-0.11823018070188744,-0.4341902552360051,-0.2737710413447279,-2.4491488345066945,-1.3839498321354695,0.8744335639778079,1.9781021489110542,0.24214537848036705,2.3543289752447145,0.17768368405035878,0.365802272314463,-0.11910049830838268,0.8900210300287819,-0.17541447271235439,1.742706474408048,1.6815873849202936,1.0
-1.5883834577042004,0.48036963358970736,0.1902912348981326,-2.5186358288156265,-2.4152374078599013,0.1733133472449836,0.27242963934740455,-1.2742424092832945,1.3109207277387933,-0.2681826820590248,-0.4606520577611259,-2.3685290459544794,-0.3012640261240764,-0.12186977089256879,-0.8262777583313059,-0.13683539729831531,-0.36976749235191714,0.048630754614512064,0.12833946731553558,-0.9764902516215441,1.0
2.8030360223863053,-0.14128873881678272,-0.43518647216683676,-1.4169010028939961,0.011320489912226145,-0.09176711477338031,0.9041798242443289,-0.09258364828274857,-2.9698577003013193,0.47401229545516566,1.6359249568962229,-0.19418644889014489,-0.13330570382634907,0.9114213602026981,0.40232840138717463,-0.10333614365066476,-0.26584667225132724,0.009439169659375073,-2.7564494076742005,-1.2831396747012946,1.0
-0.48632353608810613,1.0073118162089425,1.3958752091373483,-0.31986297586484524,-0.05177672789982918,0.4595473623421196,0.007884249421817507,0.5684700242998426,0.07490296853147303,0.35267251711497105,0.006133013426736688,-1.038914224439764,-0.8467979469729938,-0.3810339959555511,0.8884579737730814,-0.16310932172784517,-0.5172680112043673,-1.1153593185530566,-0.006247761065229675,1.7503307720722376,0.0
-0.08734824089986191,-1.3459185892096166,0.49298355531195714,-1.8798711794384084,-0.05513296288983212,-0.15324462840856196,-1.239822365749608,-1.2620882048844317,-0.07169903242880481,-1.1034048229673645,0.6667525633282032,0.06588328358221818,-0.41632208943039356,-0.11177246342258247,-2.030311794855417,-1.2101252102446096,-1.700624446543342,1.0218884476670806,-1.41329605777323,-1.5304810774930935,1.0
0.2423278040280296,-0.26802166881381395,0.1364936704562751,-0.14004267540991408,0.5060295274386599,-0.017729678997677675,-0.07371681612736855,-0.1445766337667726,0.05014351948040388,0.994425122558667,0.9772833098387727,-0.02391061381872558,0.08623037098800317,0.5795565213558145,-1.0972352249070572,0.9055825544432814,0.49042871531941706,0.5724916068481765,0.8094324109394081,-0.26546796294212244,0.0
-0.24545818081425888,-0.14462381592196774,-1.6232700338767732,-1.4799723023072928,2.0190202609319865,0.023916378626155057,-1.8281397254348686,-0.33094110121600157,-1.360493511981825,1.1420551862059038,-0.6406412165666152,1.6628843773575217,-0.1048718146184661,0.2995245275215271,1.1839875635432024,1.080961000010393,2.7505389382812777,-2.1885555532412244,-1.780352135175317,0.5688880497451988,1.0
1.193005868279276,-0.34005933428581064,0.9408644833760957,-0.2541077913701316,1.3544857329114037,0.9321970639459356,0.6277891183519244,-0.3761817509228796,1.1688796779195019,0.3236857922892579,0.4425902410063483,-0.27998950640660225,-0.031472705267884475,0.3150070656421728,-0.25248547617089123,0.5101599917788572,-0.7794166606194037,0.7181536642647689,-0.1836581984762384,0.09105411356158755,0.0
-0.1855782461232745,-0.06858405792374901,0.8818816115181557,0.6335871993085024,0.43554859264859813,-0.09903864864420825,0.4751161570018344,1.2504559377915863,0.16872824914605083,0.10392597151757206,-0.3129686454079038,0.2813886373444832,-0.0321339585052771,-0.33256692009961675,-0.4537112417896478,-0.775948609046629,-0.3201536814651839,-0.47588329070173796,-0.13675658858597173,-0.14348214848622165,0.0
0.5666213829162821,0.00345360754824769,-0.09619699984043367,1.0650217261462662,-1.3909144889110032,0.7847832409282419,-0.023703259823028705,0.3321382720997334,0.26385665865805336,1.1649749221146073,0.49269711305476294,-0.8939137086367586,-0.7350461498536398,0.1251776852064299,-0.05790082492899135,-0.3365172229627422,0.5755767421115132,0.06692016092690932,0.1140650643054544,0.17395055100952012,0.0
-0.261605578933176,-0.18664578744729915,-0.10462312439156797,-1.1840739720810816,-2.6125840252720742,0.32733765559979355,1.4661742595588845,1.8190026102272774,-2.4648952525492516,0.1551583223723209,1.1526573620082239,-1.7585956836088097,0.9928085594532952,-0.7654048336463638,-0.8349112070212196,-0.009406863815095555,-0.2993695174450659,-1.465470810818947,-1.4153352582032417,-0.24187954578214163,1.0
2.951053838476379,2.0158391328168963,-2.141800775485038,-0.1695654113054998,0.5046870334426588,-0.037561135009026594,-0.08029754722004484,0.2132971624219642,0.8535224847427264,-0.4906389423493816,-0.022216927337497902,-1.1486623212631397,0.49356236522186153,-2.302215030578282,-0.7492408315597687,-0.14143333407348305,-0.11566432578337806,0.9226030991140669,-1.220251750398799,-0.39958496336601335,1.0
-1.940262175045603,-0.3007054244446273,-0.5012991417218905,0.2256366669331362,-0.03432430595181388,-1.1157312934926964,-0.9719866102776826,1.7703857926318265,0.44890096209235963,-0.2971694068847379,1.2462780966249987,0.11443850217680258,2.1407441795668958,-1.4607727414127554,-1.1025481164085427,-0.9408174848419287,-0.10627792912913123,0.5457106904621662,-0.02052216407531084,-0.9306613268535814,1.0
0.3593964403901788,-0.5688456237015038,-1.2356683045245953,-0.38561816035955887,0.2657231021544492,-1.862716136586839,1.1417442166899432,1.217369492483571,0.27949420542714964,0.34323497879962256,0.7518023856209068,-0.2048286885821086,-0.0949530160575767,-0.26727099846037183,0.02245665903097413,-0.1236984350835504,-0.33423327644655415,0.34583360719096756,-1.1414026671050175,-2.4686261256843305,1.0
-0.5556227863484589,3.0750596214236627,1.6726409924707595,0.44772815742038324,0.14556988951234384,-1.4072536968595255,1.7912623755370933,-0.40791772907546564,0.7987910710508894,-0.5337819746481175,-2.091762603126623,-0.09441545177798513,0.07168279976536537,0.07603745551916313,-0.5214506084335856,-0.9204551934090431,0.3529850500250885,0.9395861192612929,-0.34135636506380174,0.12407789758556069,1.0
-0.5744614174871955,-0.9256988739563025,0.3309426985593744,-0.3453598841383056,-0.20414979644596276,0.6704218445961299,-0.09214286318686217,0.7777924333913679,1.3206941944694786,0.06415348861717493,-0.09539933256610347,-0.8759549291565698,0.21186848609260234,0.7815026707555408,0.6646524192730123,0.3459479640942956,-0.03185721279903139,-0.41448314093869004,0.06104585312515295,0.7764661207530299,0.0
0.09498279619291074,0.8265506371079137,-0.1221235369208469,-0.4064182697405397,-0.13903883763990568,0.23346876381274198,-0.12899495730584942,-0.025735524089003394,-1.0392722387666384,-0.6200680392455892,-0.8357942971762302,0.90395965932436,0.4036319249364642,-0.07744161802462897,0.6958656568442386,0.2579303172553707,0.8531459003156693,-0.523566385730488,0.39479499017038394,1.4173971127285085,0.0
1.242793679145937,-1.0584349427426667,0.7490081089810379,0.7234973495359679,-1.8735410804734265,0.251317074222956,0.1737186729572601,-0.4902962255566466,-0.010451974249844289,-0.12527138756946224,0.313367255197279,0.9245789987275397,1.5343749608778567,-1.6829135057524545,-1.230721623881876,-2.7143073838351937,-0.3979266823146576,2.767220364335848,0.05832691921847082,0.17664637011351791,1.0
-0.4594112058899109,-0.3360572417595886,1.933850853555923,0.3524502370300839,-4.506171806631735,-1.3437930376232088,1.5727821032602405,-3.272258565740789,0.8235505201019585,-0.14212413456115594,2.912331592234785,0.8853357398634235,0.8248502371555678,0.9679662820346215,-1.433275612376004,1.8369931754701145,-0.9389854037415998,-0.5673303222637243,-0.0477115031421321,0.9658474128088759,1.0
0.00011683224427257224,0.7998700202664334,1.896905538216334,0.8838594831506266,-0.46459363167019113,-0.042849523278719645,0.25663588472498144,-0.2897518529754111,1.378031865956165,-1.1175611304403872,1.9009639379944159,0.8367805212688391,-0.4017745182077557,1.6720851896083344,0.6407444075163284,-1.8393857003318497,-0.7137118840396759,-1.2420787765746661,1.0813258016076208,-0.1347207363982288,1.0
-0.10080440599895953,1.4061870379890724,2.125707227950981,1.3313973204768919,-0.7075850449464043,-1.0099635280988353,0.9397157721447809,-0.24856260473482064,-1.1559022750861483,-1.7101037146683375,-1.7522226149038134,-0.16625056969874014,-0.9201970563235754,-0.09763623296460161,-0.92523036254647,0.07729708680235295,-0.95306499872297,0.3471399933561388,0.18815601326254236,-1.237310749933332,1.0
-0.1364632435115682,0.445684831695783,-0.5751897724010682,-0.36079222335645267,-0.04170802292982035,-0.5597894766412149,0.05394936707055157,-0.2249294295148097,-0.7108837566156161,1.0031885509943477,-1.265658515275787,0.3758385146106611,-0.0685028865618716,-0.16831738525450587,-0.6768526848520312,0.1022573150104063,-0.5018475024152474,0.5163170017458135,0.7027142551021347,1.1424235641207323,0.0
0.40380178521720095,-0.9690548763237078,0.44955660570226497,-2.7870243369573147,1.0168484929171078,-0.8090047738504996,-3.3785599708694036,-0.14930326881077477,0.999472921254292,-1.4930403334153228,1.549556532707508,0.6192797475643308,-0.9380508937331763,-0.2437106143637371,0.538471246112736,-0.07837591544261141,0.7472137095034551,1.00555862060244,0.22078322014272786,-0.5667257478138774,1.0
0.15418992262894024,0.3116147320673447,-0.7540828782559196,-0.7278135082402115,0.49394708147464933,0.4978881772973942,-0.6547953716106854,-1.4612821103102382,-2.326763589422234,0.17403339900301787,-0.9373266431690703,0.22352145901943055,-0.11412935994196288,-0.3197769973043007,-0.3069426140611158,-0.36016375494931907,-2.8605148902467,2.134929460392971,-0.23191927531984616,-1.1126291163734334,1.0
0.978380034948669,0.40166181390734057,0.3296463717053537,-0.17090735384620823,-0.11353145171588333,1.5628373651068312,1.2384809637522847,1.0019699811926144,-0.12447575277450483,-0.16639209022919485,0.020637634282856712,-0.508797659783822,-0.30258653259886165,-0.00272154274673018,0.46209843077888446,0.7013027920036868,-0.09420970485938532,0.2772483335194778,0.9453791062735144,-0.1205676861022403,0.0
1.8005517225035332,-1.3672630826828005,-0.13832762259610518,-2.3428413559828205,-0.9116441323385832,-1.1917518748695337,0.3388950233834351,-0.17901354623021706,-0.7160962722053149,0.443677350870117,-1.224781856499449,-2.897315330648926,1.5912427392936226,-0.5372056848246729,-1.9831598827797348,-0.09873820687549704,-1.2440432950046216,-0.9899462466966182,0.6381395748184342,0.3107633705374088,1.0
0.10978457780191811,0.7291663856365107,0.5953933767795894,0.401431139765942,0.5442906063246935,1.3440303004482814,-0.937766808595766,-0.16483364109821053,-0.02999890771121467,-0.19470470517524024,0.3186416627813226,0.22152603907718735,1.0377737795959938,-0.026281926843364934,-0.5692666319469535,0.17188321474866042,-0.12102798101437624,0.14399694467201207,0.7407793297956844,0.7387246532970606,0.0
-0.3605083924115435,-0.2446761290775187,-0.23231131951260317,0.5919869805465406,-1.5553700034211475,-1.182497195397571,0.8535081948307214,-0.2249294295148097,-1.1480835017016002,1.4231590060273547,0.35094740923358997,-0.11436965120041707,-0.3389554606554562,-0.5109526854027084,-0.2338903559156926,1.2826133700070348,-0.27925581032882274,1.2028229315432963,1.0935610041876904,-0.1219155956542392,0.0
-0.12435269492238034,1.6349733274047658,-0.9504763966400498,-1.8684646678423866,1.002081058961095,-0.14993938574000382,0.081588437659792,0.22477613324311235,0.7166939505131338,1.8067275275583032,0.8830032742739925,-2.2341707698434377,-0.10354930814368084,-0.2255354609177617,-0.2206081271619793,-0.1677072585030129,1.6214895121561597,-0.26882108352209755,2.006443063356214,0.08633643012959138,1.0
0.46771856943791457,-0.02923014808256563,0.20455083029235988,0.27864339729111964,-0.6471728151263512,-1.0192182075707983,0.24413249564889647,-0.22695513024795352,-0.11796010828738136,-0.7414078175857839,0.20853840446441155,-0.09574573173948059,0.25220493357355256,-0.5493224537886564,-0.7166993711131712,0.5114736880003337,-0.6614162455374435,0.6985578717872004,0.8298244152395241,-0.3530820838220512,0.0
0.27865944979559315,1.3128048790438913,0.524095399808453,1.1146736001524784,0.35835518787853043,-0.15721091961083175,0.930502748615034,0.39358452767176183,0.34008969915739784,0.6459103147704414,-0.06507148895785252,0.6093026478531148,-0.45070725777481013,-0.37632191913622415,-0.6695474590374889,0.7282335645439549,0.3402463688514678,-0.9762291919623203,0.7598118671424593,-0.22840045026215258,0.0
0.4717554189676439,0.9246019040003536,0.13001203618617183,0.89392405220594,-0.4008251668601352,-0.31916781037018127,0.057239732616889714,0.5374092797249711,0.4723572822460041,-0.5007505905443977,0.9640972908786636,-0.0412042533181666,-0.37532438871205065,-0.025608773012032512,0.6221492872611297,-0.1604819292848922,0.4636104391644261,1.1250929547156079,-0.43176091746098244,0.10251134475357823,0.0
1.158019839021622,0.09016561228305853,1.2655943603082715,2.1909115178006484,0.579195450220724,0.33394814093690983,0.4461609401940587,-1.7462306801057985,0.8887069649731931,-0.2742496709760345,-0.36571272124834026,1.51389302167003,1.161428134988415,1.7609414953442142,-0.760530726000425,0.6408727658157681,0.3389054550437183,-3.2624049810119775,0.2513712265929018,-0.1805496611661915,1.0
-0.5973368981556615,-0.5094812512292103,-1.8047557934396659,-0.15279112954664428,-0.5612531993822759,-1.8918022720701506,-0.6758537111072495,-3.1925810035704667,1.3167848077772044,0.8609513663844529,-0.08814702213804346,4.22899442308227,-1.0597214894134197,-2.744477097763683,0.017143767529488808,0.5705900179667759,2.013706800922902,-0.08331424806778247,-0.18433793195290896,-0.22368276683015642,1.0
-0.16673961498453782,-0.1479588930271528,-0.6672289790365352,-0.4916316210755257,-0.12024392169588921,-0.32313410157245104,-0.5021224102605953,-0.18509064842964845,0.10943588431322736,0.37626636290334226,1.3385802293457623,0.18693876007830532,-0.2596050721683409,0.9147871293593602,0.7104761084733232,-1.3664550606003123,1.1843516108298073,0.16032677173665247,-1.0802266542046697,-0.1219155956542392,0.0
-0.4062593537484753,-2.0823036140344717,0.14491979500740942,1.4347268961114419,0.054951544782264404,-0.7270347556702574,2.7020355587634923,2.3342058300235156,-2.4121185322035514,0.46120420774147847,-1.7416737997357261,-0.6291879962991613,-0.41433832971821566,0.7606349019842358,-0.20599767553289466,-0.3417720078486482,-2.7740259496468544,1.92198851547006,-0.4936166638380008,0.21775761144948447,1.0
