utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
0.48089560094876416,0.05711881201666001,-0.6027466607657196,0.28999262174165724,-0.5673279402931111,-0.15915215833273189,1.2049706225790862,-0.6279939506556931,0.2811122897102527,-0.45557236203460183,-1.3017946109926792,0.18403693959046358,-0.4515730752518293,0.5820965710740071,1.0
-0.5267855057816718,0.441941596256058,-1.612784629604558,-1.113665915124282,0.9807034153121521,0.40211863022516703,1.7154679633752716,-0.7196173913295194,-0.9021511685880025,0.15998577921020335,-1.7787175051140716,1.3885445456317416,0.6150267605664674,-2.088336709939263,0.0
0.6068557392900686,-1.289760932821233,0.8525881450566557,0.5601446088540151,-0.14972461364849102,-2.0455931561660265,-0.9529795714208941,-0.9149563140822393,0.8458664485494388,2.550378891853026,0.18350706852853477,0.1292073501463359,0.5804939070991013,-0.09910936824806389,0.0
-0.08592502158710608,0.249530204136359,0.6732978626334486,-0.33609026867154307,0.35148900807248534,0.4299691129713911,1.067804459005958,0.2907692939654573,0.3485938767773954,0.7408131747697289,-1.1892850101576247,-0.3068056923087767,-0.7942483765030578,-0.0415637936207631,0.0
1.0477162234846344,-0.904938148581835,0.17259717297526983,0.1513618941666369,0.6456647033571778,-1.7401011490254918,-0.8447321946805121,-0.4980238307315519,-0.9082983653340874,2.1037602757163762,0.4601637589787124,-0.9074024386359996,-1.0822670692521548,-0.8673680458517047,0.0
-0.2748652290990628,0.441941596256058,0.4401381367722819,0.5959804868677262,-0.6522113851909492,0.1013536145999877,1.2896738711038198,0.1276702934794889,-0.19124005924068377,1.0240043375984238,-0.5673320253229612,0.692546212382531,1.4000368923131026,0.3724224118546683,0.0
-1.2195662666588465,0.634352988375757,0.9568615223573387,-0.19597006205243045,0.12805291193551532,0.07503753089148378,-0.03606890592504432,0.20737838011124488,-0.05019222342385466,1.2521269306919005,-0.6131951063837621,-0.7792826125226554,1.4179462179145292,0.6385619519304511,0.0
0.16599525509550292,1.403998556854553,-0.8662341261461416,1.4794053247261172,-1.836362941551936,0.5859337709987025,2.1478442031239346,-0.18966021046206538,0.5752834821136871,-0.6367667298395154,-0.05472185204682195,0.7460984872921504,-1.048795509153762,-0.5950659614572926,0.0
-0.08592502158710608,1.98123273321365,0.5661852241467784,-1.5464596558679964,2.330710745217223,1.7237802455225903,-0.6294677847386017,1.137615260366975,-0.47416119371308396,-1.2191481437495233,-0.23599839274863252,1.1826638819784019,0.33194716388066997,-1.7543547841111053,0.0
-0.5897655749523241,2.558466909572747,-1.2231554348101064,-0.8490689310088269,0.8903980497078964,0.759291542534271,0.5906825673968804,1.008274589173508,-0.9480644122398385,-0.9881730404623759,0.021546835144582083,-0.3193630750635707,1.1724200789000991,-0.6430219021764112,0.0
-0.14890509075775832,0.441941596256058,-0.1255171969116997,-0.5970012470548465,-0.46638243724745776,0.7400480284879561,1.294541917675507,0.8714026191323196,0.1440291769219259,0.594328693343377,-0.26206904083111787,1.3087986922610915,1.694351912068513,-0.664641319949963,0.0
-0.7157257132936286,-1.289760932821233,-0.5879945845610808,-0.9301974492743085,0.2689481588461738,-1.358019499895984,-1.1749251657812232,-0.18567370183445886,0.0555858365558245,1.1874317909063783,0.2533037685446518,-0.9735897708329166,-0.4736561411216226,1.852567640343997,0.0
0.16599525509550292,-0.327703972222738,0.9987255223975298,-0.8281954288725945,-0.0006167016227268381,-1.5460827433132294,-1.2010861547126381,0.001636988862111501,-0.6188923447724807,1.0975751123924065,1.0010259002236188,0.016717366073494746,-2.0814237524209767,-0.16322935963899698,0.0
3.1260585061161588,2.173644125333349,-1.9788217789699154,-0.05341418027744593,0.06390653132997351,1.5966336212270722,1.734239272847318,-0.9003906495952225,-0.14352580575886573,-0.6472693907719708,0.010762035300733698,0.2747435325477724,-0.49680050036038936,-1.2412472005976967,1.0
-1.2195662666588465,-1.289760932821233,0.7085590701709081,0.9351060114250145,0.5289117721280059,-0.6255182488717977,-1.724210705512848,-1.3294593461917261,1.6621303794443576,1.8489534145040443,-0.29489402967823136,1.773749813325705,0.5162856582762088,-1.013147577848131,0.0
-0.08592502158710608,0.634352988375757,-1.2519809836593287,-0.4407619138172061,0.6373128405282569,0.29855809729503224,0.9518741010957066,0.4271112019176566,-1.0619407629480833,-0.5252215871656221,0.3139488904591873,-0.8596153401388902,-0.6227678594623894,-0.07612999428818157,0.0
-1.0306260591468899,0.826764380495456,-1.336127825106154,0.22226681543313917,-0.3080908711760712,1.0967225054408578,1.264568006507583,1.6435705672673853,-0.667275723434188,-0.6743969191585811,1.1471355781902521,-0.22783658426316547,-0.16289107414712406,-0.4328270740171631,0.0
-0.14890509075775832,-1.097349540701534,0.36246521356158995,0.23160140399742446,0.28557719304782214,-1.3685192198504912,-0.22212884554995457,0.05671927427624258,-0.3439006563570853,2.1735711604744603,0.27413149801721737,-0.6488239199305831,0.4849264801718304,0.3696403300563464,0.0
0.10301518592485066,0.826764380495456,-1.0035013293563257,-0.6072066479747529,1.6555543022861097,1.7610162986035753,0.7073937934974259,-0.48324282852088346,0.16354637025308624,0.27163521841768623,0.19047179039894596,0.9111568688628954,-1.4200645029036785,-2.014867991164583,0.0
0.04003511675419842,0.634352988375757,1.191348250432382,-0.6042250904467007,0.9595962888050782,0.9088254071423465,-0.45699876073793244,1.5514943652258804,-0.23365759284057533,-0.9077656278916061,-0.13345974905873734,-0.767924869769866,0.24830908261041776,0.6916080143755496,0.0
0.92175608514333,0.05711881201666001,-0.22672376939943378,-0.14008470434049236,-0.48843339215552345,-1.1348214504876253,-0.30026137393684726,-0.19472892918802479,-0.16648242758478374,0.5146304972010155,0.8115721781206974,-1.5613356972825532,-1.8805943918306198,1.461071224601369,0.0
-0.9046659208055853,-0.327703972222738,0.8886588440811839,0.4257665649022668,-2.5672697663991917,1.7450631094576803,-0.004057119236108791,0.2606220126541947,-0.9330184759518628,-2.039742840377785,1.2560908456065436,0.4566055046501898,0.8178562509675817,-0.6540802887658305,0.0
-0.14890509075775832,0.441941596256058,0.2279748480645093,-0.7383847814495769,-0.4587503284509479,1.442672477866848,0.3560830992406629,-0.2591922092812469,-0.8972671801254469,-1.5675246400716107,1.1692089852628513,0.7910547806046738,-0.7138554038033206,0.19614100539340001,0.0
-0.5267855057816718,-0.520115364342437,-0.23982464406328574,-0.5474767186987443,-0.1154785809837244,-1.6522462164368643,-0.6478696102376792,-0.3277689920442289,-0.2560513990946239,1.3838899564021045,0.7859112195600007,0.002278533531384553,-1.6686418603539073,0.09902459133298423,0.0
-0.9046659208055853,-0.135292580103039,1.1564333924864045,0.031587503390648815,-2.070079298114098,1.8962323632736868,0.07698557157705081,0.5693169217292994,-1.3053397372625424,-1.8487550280688245,0.950213326832017,1.248419688994742,0.16195653945413735,-0.8116176133903601,0.0
0.3549354626074597,-0.327703972222738,0.7698689888444862,0.38761198652672263,-0.3051032129283271,-0.9698621518166919,0.32031933612519226,0.2668447207197245,0.042747388010847764,1.0201036472421792,-0.0922139796353954,-0.03213991487144573,-0.1295623804637854,0.6853444447402216,0.0
-0.2118851599284106,-0.712526756462136,0.02660477918431844,-1.538770512739855,-0.7654572130452124,-0.6066852110011788,-1.7029520451712308,-0.4890348611391094,0.9196328095024566,0.8349042925474316,0.7752094648894879,-0.20057282335430365,-0.3652817605591435,1.2027261762678119,0.0
-0.9046659208055853,0.634352988375757,-0.8170967846848266,-0.40954264100822085,0.5847640060298672,0.04600122808213806,-0.02192947801103569,0.38769887700926964,-0.3475714645869447,-1.1788740373039657,-0.32771348218045565,-0.9175864328976194,1.033860065785472,1.5513101459480558,0.0
1.2996365001672434,1.403998556854553,-1.617001234514811,-0.4862807053374509,0.8385927347052521,0.3990791518765616,0.42769061684719545,0.5254487623853467,-0.6997251679056367,-0.7203238977246859,-0.14248399122787134,-0.4700171461066516,0.46872134680712074,-0.11367255620911207,0.0
0.16599525509550292,0.634352988375757,0.03412982815739169,1.4059607507090421,-0.44355061711554983,0.28073821887394834,0.4486255025733247,1.0950059984843714,0.008015413720150815,-0.7633618623103633,1.200932241477046,0.47845793979461476,0.010732439119356082,-0.12688355916203736,0.0
0.7328158776313731,-0.520115364342437,-0.16982175337558994,-0.7876545646986617,-0.3742403408340777,-0.6866466215762254,-0.7597394535584011,0.49910578085860047,0.009066002787640396,-0.06745367158826268,0.49016521193241586,-2.1335294562241907,-1.0538876763760479,1.957742766205697,0.0
-0.08592502158710608,0.441941596256058,0.5936535658758907,0.1482711601641487,1.2255657741781143,0.4227303981904683,0.6155256031876036,1.4760599041866003,-1.0454627737050177,0.02387880287599955,0.15158450389833464,-1.5770086918411137,0.49546798065403763,0.4656376944548673,0.0
0.22897532426615516,-0.520115364342437,-0.5922393807171521,-0.752988434625337,-0.3746409586445707,-0.6948203098684556,0.05928843200579963,-0.0006709898170291284,-0.6268593118676099,0.24127449748980367,-0.0839094623018366,-1.2906485820101432,0.2950059908452487,1.8084040345901888,0.0
-1.1565861974881944,0.249530204136359,-0.0013005268549774636,-1.1352958542619644,-0.1970484412795192,-0.6320760944406536,-0.7803581828952894,0.7302570234986554,-0.12764189961944014,-0.2843383131874786,0.3035793164820168,-1.8028344493407276,-1.0043130303522698,2.1597856284251695,0.0
-0.5267855057816718,-1.289760932821233,0.9702563914418675,0.7972109253325038,-3.1272757493431045,0.725753032781975,-1.0828665198152316,-0.369417516390539,1.138649362542262,-0.23967853750448545,1.3111165774587041,-1.1246581060493517,0.22989972455630173,0.4733156185239791,0.0
1.425596638508548,0.441941596256058,-0.5151443780457358,-0.9878478266562962,1.3085819326711121,0.9347179836854499,0.968607535046741,0.1179856173952481,-1.1949778571253045,0.13038120815084417,-0.24476796305287046,0.7408770326071674,-0.009513772842598573,-1.6547049659550108,0.0
-0.2118851599284106,-0.520115364342437,0.12026616609482342,1.4108736920586658,-0.8458761459023877,-1.0875091846175333,0.9901061695151313,1.0329832125925376,-0.3625548658113792,0.6322874167432494,1.2921324508341887,0.4265368300675768,-1.0528876114706691,-0.48945564961596666,0.0
0.3549354626074597,-0.327703972222738,-1.002277023823645,-1.122015315978775,0.21839901833405828,-0.44154673622180673,0.8273161019609858,-0.06993243611162228,-0.6837036846264206,0.23178351293316568,-1.3272451884475922,-0.9577786882165713,0.7719757222473458,1.3473167179984749,0.0
0.04003511675419842,0.634352988375757,-1.242798692164222,-1.3790219356810545,0.6344677750605188,-0.17964990513811768,1.0803326320687745,-0.26641982672381886,-1.131273387896041,0.01662497896485484,-1.8086359128944394,0.8602110060439616,2.0235569513289247,-0.3731211118481486,0.0
1.2996365001672434,1.211587164734854,-1.5271053925814662,1.5087036114730006,0.9436632431725067,0.7825648901467434,1.2673296135220378,-0.8139463572492284,0.7276314039123832,-0.9604875256210621,-0.24059355900653503,1.0337790641756872,-0.5539164521502383,-1.3797529097918062,1.0
-1.2195662666588465,-0.520115364342437,0.9569320004718845,-1.4363837752377473,0.6449721098542917,-0.6835517615213752,-1.543155940532067,0.3465693717917614,1.257453476257541,0.448960184826432,-1.4099249630205035,-0.34277763136168465,0.12849518409967703,0.0077598744628937025,0.0
-0.2748652290990628,-1.289760932821233,0.8208327203027446,-0.3205612149029439,0.30768246901493773,-1.9254050803727816,-1.6380599940012277,-1.2074567220427042,-1.2229685515662767,2.0890753237869846,1.5289163853935062,0.6993988322500956,0.321201568519814,-0.4162744644349685,0.0
-0.7787057824642808,1.211587164734854,0.8768285891395714,-2.306530674252816,1.1442743093099499,1.1867405823204542,-1.2735088225275752,1.1745263547929439,0.24276578874688337,-1.3068876026316298,-1.034261816919638,0.20321391861531038,1.0945272684638088,-0.5072361053549627,0.0
-0.6527456441229763,-0.904938148581835,1.2167948771042383,-1.1096055900512065,-1.4905347092431769,0.32822640310505263,-0.1599679284894192,0.9237186430195381,-1.3399591484388653,-0.6310252056654174,0.4453152819863093,-0.2771426513959061,0.4742319085306366,0.8120068783459443,0.0
-0.2118851599284106,-0.520115364342437,-0.24811689765470007,0.5932120834088112,0.17153012957257294,-1.4744839703811303,-1.1828557393041128,-0.7948641220456162,-0.37496807592427694,1.1391112068943963,1.6010826410221322,-0.127377522224814,-2.0013267172952798,0.7602042044140621,0.0
-0.4638054366110196,0.441941596256058,-1.9603927588464025,1.101904269404545,0.0782405007867639,1.2285928635043053,1.7599355499776792,-2.1738261680312,1.081623638099182,-1.3543529550681788,-0.6107425055979175,2.303205318382985,-1.2900152462287038,-1.7051943107698082,1.0
0.16599525509550292,-0.712526756462136,-0.7884101784042803,0.5037835536463198,-0.9751738467058941,-1.048080667518744,-0.29566758351004374,-0.18013565730054024,-0.059478680359700074,0.45773152330130296,0.8221133787894279,-2.0279093530261365,-0.24685570722321423,0.3826881382669119,0.0
-0.40082536744036734,-0.904938148581835,1.1261942540254355,-0.709042304224945,1.0481803558506904,-0.721908479716959,-2.0534818712377,-0.2289179339278305,1.9424000272226174,0.37182246858369095,-1.406824609882642,0.6263243581711676,-0.48340167157709985,-0.7497124077885939,0.0
-0.40082536744036734,-1.097349540701534,0.8544145350535991,1.2565397482439218,-1.6202635834528918,-0.14063837970987633,-0.41060376289509154,-1.1707223149797314,0.6163627653538002,-0.09648982653955951,2.4442070678290224,1.6071810936229405,-2.340460972401953,-0.9507761015539085,0.0
0.6068557392900686,-1.289760932821233,-0.26928650960383554,0.1773432956425576,1.14784252387629,-1.6916779912830804,-1.7514077732138236,-1.3693023465474168,-1.2524976085703585,1.9208398002805578,1.178487899296881,0.5583505117266611,0.16237493395536726,-0.4422146572919476,0.0
0.5438756701194164,0.441941596256058,-0.20827058535093418,-0.4897795513991408,0.0017258940487997604,-0.8997000454995283,0.32195725476824816,0.572386864661362,-0.46570019961598047,-0.1357783307426971,0.19928565146229643,-0.6191349875068779,-3.8786322300820872,0.6142692488534839,0.0
0.22897532426615516,2.943289693812145,-0.029268256367157,-2.251474537858619,1.7937708419723701,1.1539155192544868,-0.07956516868098856,0.8227970298680256,-0.18711274504697478,-0.573432659817335,-0.8934282756322589,1.6473906099491156,0.22635867841174617,-2.3648352305657805,0.0
-1.0306260591468899,-0.327703972222738,0.6328575205070823,-0.04477884103752527,0.3045250574576628,-1.078710008819481,0.03578239492138487,0.07161070608878388,0.10067987087527289,1.137948300544874,-0.44735389523259284,0.08590811352722866,0.4885287547799806,1.5982325199655636,0.0
0.5438756701194164,-1.097349540701534,1.1443997578428173,-0.18936748478891485,-0.8323773627284894,-1.1095185262286567,-0.9437996087935339,-0.1836859690007491,1.1840310581539988,0.5219729731657112,0.5309182466606334,1.0469405821832891,-1.0704193615465956,0.8238035268650857,0.0
-0.14890509075775832,-0.520115364342437,1.045933777180706,1.6140875031423656,-0.4179280525749537,-1.4868275753788427,-0.13762367090763716,0.7009766145620938,0.868178959220884,0.2902886534501555,1.0578398714749389,1.4893660888217777,-2.2019009592873258,-0.47120892318451474,0.0
-0.7787057824642808,2.173644125333349,1.4502908842548092,-0.3994984053601008,0.44857432085940563,1.3966665687146456,-0.3209524764230797,1.1414195601514914,-0.5577580666547541,-0.8141803483018122,0.09507503161591159,-0.359719309951142,-0.31030880499510644,-0.477977619403337,0.0
0.3549354626074597,-0.135292580103039,1.2833141352729571,0.05466273109467573,1.1279847817273636,-0.11098962038441304,-0.21692940613653275,1.979784533129181,-0.964110909544471,-0.33245030413228177,-0.012856011995907473,-0.2600197322306065,1.3679531773895215,0.11185480655373692,0.0
-1.0306260591468899,-0.520115364342437,1.3762465771130172,-1.4231838195904507,-0.4622438515610941,0.41529621856397586,0.5726692714363882,0.38639028622707755,-2.081893902808897,-0.5000809077438902,0.48806140087458094,1.3460997288701768,0.5835145113031025,-0.22724055453502354,0.0
0.3549354626074597,0.826764380495456,-1.2649288201315956,-1.128056414230905,1.0561825268619778,0.6358033685983282,0.9903728074337684,-0.7334983922849251,-0.5482089624520364,-0.4409812769854409,-0.7944882561202395,2.046698120544339,-0.6035625313815434,-1.7233710965973916,0.0
0.10301518592485066,-0.520115364342437,1.6957258840094347,0.2666782455698181,0.5417213568652086,1.0352292650247008,-1.3258460368428981,0.15330652555424948,-1.5535476579633078,0.17889474074996667,1.7752006877824147,-0.3321534814158761,-2.0813012954937875,-0.34354400759001125,0.0
0.04003511675419842,-0.520115364342437,0.7859742448484041,-1.0557893864738193,1.199576542488931,0.15205068004585742,-0.7089373118318028,0.6110096179163588,0.7342663741540882,-0.4124301009153349,-2.0009076345458814,0.06072430398874844,0.9512832778841932,0.02375295921414077,0.0
0.3549354626074597,-1.289760932821233,-0.0272545959515634,-0.10469073110426065,0.8442251495154879,-1.7589667643703721,-1.8216402009828139,0.7362920012410015,-2.0180018283890098,1.7495640328199988,2.102736387762863,-1.3131741964362684,0.07431819856236993,-0.21490769471955745,0.0
-1.2195662666588465,-1.482172324940932,-0.2681427504877786,1.252767960996142,-0.8139285730486696,-0.7888779935564876,0.6315505420976882,-0.34523343358040526,-0.08015277236636989,0.6288456311347983,1.24331849794753,1.3248859509930062,-1.9223011802824892,0.0709006973996687,0.0
-0.3378452982697151,0.441941596256058,0.37597083396897624,-0.6199153094870867,-0.36815977728668037,1.583801354115436,0.9196870952030954,0.21262930768029453,-0.09337893830530097,-0.11182141697720543,-0.7946875645362449,1.3154787020564251,0.540399468188557,-0.6433638340175457,0.0
-0.2748652290990628,-0.520115364342437,-0.8650500938217726,0.03031897673529638,-0.27711428725287,-1.1382909514964834,-0.9486828918177146,-1.0859068592613608,1.4201759650976968,0.6356926985649441,-0.6406000135845058,-0.2349481192390762,0.9633146709805362,0.44830019587370473,1.0
-0.841685851634933,-0.520115364342437,-0.45394521069501526,1.3808969515063578,-0.9031712829352617,-0.09518954536754697,1.340079865065586,2.0984411403414582,0.5277193127843675,-1.2233617237065364,0.7898530971209967,-0.3187762008179857,0.572452568880341,0.4766572251532485,0.0
1.6145368460205047,-1.482172324940932,-0.025657763241997592,-0.15828338285304083,-0.14013694672618504,-1.4446169419781143,-0.4567892595161462,-0.4970520502350716,-0.43957930357488567,1.7936606072216092,-0.1806017257889062,-1.7308905712349116,-0.04785299579676372,0.05702914429909723,0.0
-1.2195662666588465,-1.289760932821233,-1.1776467094176912,0.669305486650895,-0.5897930932764323,-1.1831468758072523,-1.3958613451638553,-1.4500374284765891,2.4643426815616034,0.5596657404049306,-0.05812670415358109,0.5197117470577866,0.2284506509178957,0.465233593188072,1.0
0.10301518592485066,1.596409948974252,0.3819292551387178,-1.1759848865083462,1.3048032240009542,0.32410861035838895,-0.2083741380614079,1.3632615873536726,-0.008756490321557649,-0.9632931023746177,-1.347109593909465,0.9965211800846594,0.9348740496408349,-1.0458176110328943,0.0
-0.40082536744036734,-1.097349540701534,1.1468322596248541,1.2657963536121815,-2.882019562799031,0.4732906382444394,-0.7700621501227771,-1.268734108121897,1.3355785311393698,0.3165974540480887,1.0373720044201609,-0.5221626489275896,-1.0590818910376583,0.7858879483901903,0.0
-0.6527456441229763,2.366055517453048,-1.8936318614278125,-0.3442837031339846,0.963602466910008,0.5242613544741066,0.7878917811339413,0.6891164753209598,-0.8577825410056303,-1.825309167317921,0.7393837771125154,0.5501687943029191,-0.29067487766909794,-0.9780995641318411,0.0
-0.9676459899762375,-0.904938148581835,-0.2001676158385855,0.0691754038750725,-0.19080151948878155,-1.5131925252987388,-1.1187331289850337,-0.7330014590764978,-0.7778127017493409,1.3872378751303254,1.673664122517436,-0.6512318304382037,-0.9320430338227522,0.27812693548361245,0.0
-0.08592502158710608,-1.097349540701534,0.7927945126760192,-0.4947444815461151,1.9392765887698884,-0.8113401620598465,-2.457084070452305,1.0364562235714359,2.2017642032591054,-0.30071286896101884,-1.2906444123861542,0.794049565357879,-0.8805907149154059,-1.2997486301445325,0.0
0.3549354626074597,1.403998556854553,-2.2149375583211737,0.7978763819385903,1.5891705730609502,1.1147834571714776,1.8308802819007426,-1.008313499505468,0.8596616835665934,-0.6988857452453788,-0.6703689400528697,3.1143086782993343,-1.458883348822668,-2.655391812569852,1.0
0.10301518592485066,0.05711881201666001,-1.3010840928935787,1.1680600140330772,-0.304196730255432,-0.27733346171146345,1.4998226421210228,-1.6518033540583037,0.5600874616732129,-0.2985122121022819,-1.4843998744678588,0.6284906145776648,-0.36689411010046863,0.874899023580076,1.0
-1.2195662666588465,1.596409948974252,-0.6161737484168976,0.2583808335126756,-0.44213147944787146,0.8082945793185388,0.2470929454412206,-0.12094539069674248,1.2583915022106567,-1.4341971663575654,-0.9372650544636715,-0.02753985644649368,0.9541916299049377,0.05697474605164395,1.0
-0.7157257132936286,2.173644125333349,-0.1266609560277569,-1.3938881322834349,1.5326664864504904,1.036659416144784,-0.06712460522000997,0.292497517234766,0.2916744619423354,-1.1805740708014734,-1.4281893648094441,2.064899852661082,0.3339064747156979,-1.5594847193772503,0.0
0.04003511675419842,-0.712526756462136,-0.09522570327992519,0.128692179081944,-0.31795693352600785,-1.0627437886838806,-2.0259000831112624,-1.3237225283744363,-0.2923655104929093,1.118168462949639,2.3076752665204268,-0.5319151180086322,-0.3054309373954016,0.6173310930672793,0.0
-0.14890509075775832,0.634352988375757,-1.710227670775548,1.6423980027395895,-0.7529599743975466,1.293213541449574,1.128281748065957,-1.2894507014332262,1.616836232921578,-2.060977614616593,-0.5102357004822999,1.585371810996573,0.1493740901854428,-1.6378337380663046,1.0
-0.4638054366110196,-0.904938148581835,1.3119403317410356,-1.154622689677019,-0.9840179941324546,0.26109400189421594,-0.5347922780568438,-0.33256715824560024,0.3837135684620468,-0.5714614553324949,0.011387642273195138,0.9626723449201907,0.16498734840207108,1.5278178742264716,0.0
-0.5897655749523241,1.596409948974252,-2.1511689602801556,-1.03422963221256,1.2620661307934513,0.40925961258330523,1.3772910911679435,-0.79934756388165,-0.7841475036860488,-0.42467972878541316,-1.6675200180177192,2.138492156956702,0.32509978070200485,-2.161168192100919,0.0
0.29195539343680743,-0.135292580103039,1.0437429146485402,-1.5940294054437192,1.0031142472364232,0.11136467244057102,-1.3179764091299826,1.2373442338182616,0.7857264779420149,-0.8657914879485407,-1.406841218917309,0.05589122196628475,0.7503314603666473,0.140320632328187,0.0
0.22897532426615516,-0.520115364342437,0.18086928996252832,-0.5272400793300556,0.6683403504443173,-0.8713543851445282,-1.5301668647813207,0.08186409462266935,2.2710468001562303,0.18071993008778167,-1.6041786961422222,0.3900384302943647,-0.24327384210292893,-0.23887400831180539,0.0
0.6068557392900686,-1.097349540701534,-0.35249901261782535,1.0860398878930346,-1.4086287373945108,-0.810235785682379,-0.39945067966981745,-1.7920158195561426,2.184160582872301,0.17476981284650478,-0.9486200978310907,-0.2150461779108598,0.7859256072029869,1.7552336332937684,1.0
0.92175608514333,-0.135292580103039,-1.0952618208345104,0.43524932153900114,-0.9105385765689034,1.3435131617094527,0.7659017710726341,-0.7712321872448462,1.435847252021083,-1.2656226791169727,-0.8470946052558898,0.8011524698301782,0.5787693053745194,-0.1662601191399622,1.0
0.4179155317781119,-1.482172324940932,0.09029887178995963,0.716633488318938,1.4372040153026857,-1.7584715867615963,-1.8973806063282204,-0.8009156642282432,-2.4780597838477774,2.0490723883287596,1.7414455929939427,-0.22190742828203602,1.4930327237693992,-0.5072205629985475,0.0
0.8587760159726776,0.441941596256058,-0.8156509765064305,1.107758207986213,-0.9199836507112035,0.045066254570830785,0.7447345294459785,-0.8804636279372837,1.6265479282895026,-0.8548768557084071,-1.168025445783714,0.5740925503141141,-0.14534911932726516,0.0922014968667088,1.0
-0.6527456441229763,-0.904938148581835,-0.3088005679390288,1.0185974205300767,-0.4533284077445304,-1.3905839431678586,-1.576999910633351,-1.0396258131164884,0.827349816234935,0.5699754527502455,1.6898523949729867,-1.0846729828170767,-0.05326151008095523,0.7546478119956259,0.0
-1.0306260591468899,0.634352988375757,-1.5603851582699815,-1.0724517960246596,0.23106601029125504,-0.1783272596830975,1.4186237776698045,-0.44132927313007847,-1.3790810841901437,-0.02738294338320439,-1.1942732569026488,-0.051385937925184956,0.21370479593552452,0.39465575270662073,0.0
-0.40082536744036734,-1.097349540701534,1.5717387712400899,-0.00817612826289393,0.6941224830958725,-0.34381431343706853,-1.1406431476707497,0.013320440740249068,0.50144207908442,1.262916407091727,1.1170787617876583,-0.7542455215455716,-1.4845380750688144,1.3860948972544147,0.0
-0.9046659208055853,-0.327703972222738,0.15191889416753923,0.5179401031648655,-1.3363070374019603,0.6564411985430388,0.3922315827815956,0.6676710466372704,-0.398475006309356,-0.6083407096097168,-0.03904845966595199,-0.41762998918459043,1.7719691944186275,0.35303332222669864,0.0
1.236656430996591,0.441941596256058,-1.158313555767577,-0.4267977228488572,0.09565719034463555,0.45948756239980826,1.38113448630944,-0.835723074738536,0.21319295719832265,-0.6272340266694417,-1.4115637211076595,1.1016493445768551,-0.07428328258177508,-0.6442108924421746,1.0
0.10301518592485066,-0.135292580103039,1.1901823410517531,-1.32981453898879,-1.1231953375506605,0.6314607912792597,-0.13591337911523696,1.2220386909986976,-1.2957531120217,-1.2027214397091885,0.44045990751862185,0.08186903783702693,0.15119053460541654,0.5021777743870168,0.0
-0.4638054366110196,-0.712526756462136,0.18862590988339478,0.7202103175766535,-1.0324146626797184,-0.015436630627774554,0.46871476518606214,-0.35757946306977956,0.24717451072652707,0.1733461651630091,0.24082484716475758,-1.8436222094088761,0.41513623641789493,0.8838825055880652,0.0
1.173676361825939,0.05711881201666001,-0.23068061211607518,-0.15491710822459476,0.7420506325088306,0.5790892436563446,1.2582410696096389,-0.1533288714459285,-0.20414729635555573,-0.10038530206912463,-0.9814450866782042,1.0253643231544334,0.5625947862416071,-1.1402141127206489,0.0
0.4179155317781119,-1.482172324940932,-1.0310300808979058,-0.2950945025207931,0.5756176977123414,-1.1495692730858422,-2.6878744254851368,0.17209060083280536,0.21729525736661537,1.698171915893808,0.4311311663805909,-1.0170357260134204,1.9786968970019327,0.2817249909937328,0.0
-0.5267855057816718,-1.482172324940932,-0.006701164089599636,2.401884147154216,0.8930428062703879,0.11598090054343682,-2.8274898487966023,-0.5601349603048841,1.746440152110396,0.29431971447338684,1.6158812909105338,1.3057089719681594,0.1966832830562199,0.14638992250832503,0.0
0.92175608514333,0.634352988375757,-0.029260201725494615,2.1380384011604763,-0.7185747440189647,0.16265464791800155,0.20748578718425362,1.6437859049910373,1.6193751565013446,-1.69844807868642,0.8848733844515764,-0.9598500090833416,0.5969031353424596,0.5385624307550146,0.0
0.48089560094876416,-1.482172324940932,0.5096033801290142,0.5302458514977328,-0.87032401754103,-1.2246570935113563,-1.0756672960120321,-1.267088707053993,0.667897911217976,1.2944608936758495,1.126651102100807,-1.6748786027960025,-0.7413367792133729,0.6908308965547895,0.0
-0.08592502158710608,-1.097349540701534,0.94604413860477,0.7140470456507497,-1.5174406088038266,-0.857678361449517,0.42660121049390703,-0.8654010302418396,0.3419276390039199,1.447735079438873,-0.29156668639991873,-0.2550830841648042,-1.4643632963143867,0.1566478777423611,0.0
3.3149987136281154,-1.097349540701534,-0.11665105010184101,1.4401069928088612,0.19721380530460017,-1.616492438434781,-1.0921607558362934,-2.2643287482460184,1.1445214050087662,2.151058753699182,-0.22946550577956618,0.5524299862491432,0.07295076287542342,-0.44184941191619026,1.0
-0.5897655749523241,0.249530204136359,-1.788488582827593,-0.8674547691918372,0.41630082165138826,-0.576782347376475,0.8120758403543188,-0.6335872099905481,-0.5976867047257122,0.16450703394130506,-1.8037639293920849,0.3271134284626105,1.6016520181862568,0.5192044258398752,0.0
0.48089560094876416,-0.712526756462136,0.24447679517029894,0.7973330990062775,-1.6116469054611027,-0.33409319511741326,-0.42204633871774294,-0.570288962197084,0.0990414522104974,0.2629942506098021,0.547826243951759,-1.8446837613530958,0.2944651394168295,0.5168575300211791,0.0
