a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql,class
-0.4775914149030308,1.5549134267175775,-1.395997481693505,-1.1047480725857948,0.39568111085619584,-0.18114543650404175,-2.188433976593886,-1.3389802383897622,0.0
0.5296730325084478,0.848890084772141,-0.2832812182909424,0.3324999007345877,-0.7025308797551921,0.691039269256807,-1.5955909919051912,1.3246735044195947,0.0
-1.03418418887126,0.4101588544993501,0.18110768395157542,-1.2858122841761508,-0.767979593545338,-0.20705822843967273,0.6934408152656774,-0.4510956574533099,1.0
0.7889913180401567,-0.0959657319251438,-0.6447217042852416,0.04406805864499781,-0.04809092042267504,1.5655111467519085,-1.223597050024926,-1.3389802383897622,0.0
-1.0338861573141556,-1.2663343214615208,-0.4579272080878939,1.6345487321587897,0.06471759308684845,-0.24873335962560758,0.4611085762656836,0.4367889234831424,1.0
-1.19382975962694,-0.6336846099959634,0.9479536935834022,1.0062011306730114,-0.09060076325494283,0.5053506421967554,-0.2933090906216728,-0.4510956574533099,0.0
0.4276640243767258,-1.0511098226392568,0.26778565593782117,-1.3446175178854702,0.05504598645399328,-0.8654855270804849,0.606201319144821,-0.4510956574533099,1.0
1.5861709228935683,-1.5409865060846664,1.490321381798026,1.473703964719872,-0.20912406562567626,-0.8737094823791679,0.17558891535547363,1.3246735044195947,1.0
-0.4207598800482633,0.7476865010320263,1.6490004675269951,-0.5477745484710408,2.225519477173266,-0.8884755352948359,0.4392403173132487,1.3246735044195947,0.0
1.4079412004448735,-0.5585182735753594,1.7044275968137546,-0.779888302614915,-0.5053794490183523,-0.22149777276362748,-0.04217939113154918,0.4367889234831424,1.0
-0.7544798597035824,0.6004816011277067,-0.22135556939647508,1.3296596917629877,0.6164803925627891,-0.8992335582618807,-0.00916085426744404,-1.3389802383897622,1.0
0.019302555092079926,1.1742782561438243,-0.7814113725518238,-1.2537946612475046,-0.17236154859871555,-0.686453420687821,1.125697934736291,0.4367889234831424,1.0
-0.19949371562365265,-1.3362945847759509,0.6651335671530529,0.7676243005659695,0.6953359541681341,-0.7719435552614525,0.4890091156926132,0.4367889234831424,1.0
-0.9011182370991931,-0.7121232369148964,-1.0873626414924105,-0.8945212011616339,0.668162725305463,3.955533409712666,0.11186736279786914,0.4367889234831424,0.0
1.1050349432741013,-1.464147895024538,1.4728643713231808,0.031814486981496325,-0.893869910798531,-0.04158541467899021,-0.2243651931063294,-0.4510956574533099,1.0
1.541651174432293,-0.4359536178966268,-1.1782660309518207,-1.6270907192090176,-0.5180418515526104,-0.6470225928820442,0.41876832756454896,-0.4510956574533099,1.0
-1.5829733319534638,-0.2643252501088808,0.060978202859411836,-0.26891296303802215,-0.6404162266266735,-0.49957511622203,-1.7912674376100004,1.3246735044195947,1.0
1.1020854585537907,1.1309195468173867,-0.3030837666284424,-0.7192054490051848,-0.6849684134399148,-0.13033708966678478,0.004429168053598117,-1.3389802383897622,1.0
0.03363204938367081,0.39299223273682354,-1.0882008263462708,1.547404048833196,-0.6661165080300703,-0.7024716807888852,-0.5455717060493457,-1.3389802383897622,1.0
0.8551920058682689,0.21195645987817208,-0.40421784035349007,1.0698965833766843,0.8256109500078487,0.0890699152770934,1.6428044952138965,0.4367889234831424,0.0
-1.2401959334822312,0.8199315181749424,1.2320880110809151,1.1244456451102591,-0.48167368228810625,-0.9471410390325826,0.2653725034062659,0.4367889234831424,1.0
-1.4710402155351678,0.6013074157645089,-1.504037094831839,-1.2558474322580284,-0.9037998607675168,-0.2878531501253592,0.3441548814319075,0.4367889234831424,1.0
-1.020485014194695,-1.48334808533019,-0.5916194169388189,1.185475297918013,-0.31477217384775674,0.04951692877806955,-0.5024563043383089,-1.3389802383897622,1.0
-0.023922297638327365,-1.057499563391514,0.19610532899101973,-1.0502795803628717,0.01706203254562848,-0.7522260462886272,-1.1157414651984001,-0.4510956574533099,1.0
-0.44614394715337646,1.6366966029155596,-1.6138669052506396,0.2672175789732916,1.5669463498320977,0.3561765055902373,-0.06339175138329743,-0.4510956574533099,0.0
-1.0558377230374436,0.8499498802227039,1.416954337182345,1.4795329936644306,1.4977431980625908,0.2636379111117811,-0.2525539304471971,1.3246735044195947,0.0
-1.4739006333533555,-0.7132140004143394,-0.05374274386710119,-1.4538207320186878,-0.8980112130432065,-0.2229204864100466,0.5942858260823494,1.3246735044195947,1.0
0.008912558394399998,0.03603729687337452,-1.5193072361817974,0.33268906393350967,-0.9810627389593101,-0.649923458948599,0.06221781872772047,1.3246735044195947,1.0
-0.20570441922170532,-0.5204310143471761,0.4613925598980258,-0.9877085977861241,0.22239390176735466,2.501489765137721,1.1638543447557743,-1.3389802383897622,0.0
1.5162397021265266,-1.3008843413287348,0.2627875906981351,-0.43542211737799247,-0.1674400104345922,-0.16209899454794605,0.38142185306182264,1.3246735044195947,1.0
0.6593270367991798,-0.810684213817244,0.2904304442735966,1.1393720227140842,-0.7543020383552512,-0.9837912255543406,-2.2088115566811237,-0.4510956574533099,1.0
1.1634182976158616,1.6860355865701735,1.3287759108280779,-1.024458803710022,-0.5133366840667326,0.6477989596687401,-1.314463864717761,-1.3389802383897622,0.0
0.8726696725849067,-0.5142408454654792,1.1202610441584715,1.2826631458974826,0.2808501009015983,-0.29933155483226503,-0.19278267688236359,-0.4510956574533099,1.0
-1.023472181065904,-1.6430847223479836,-1.6772930085131288,1.7043919888274266,-0.9191023109458116,-0.17508971743088242,-0.8380677440486752,0.4367889234831424,1.0
-0.1673542665575026,-1.4188244350413748,1.0623745494363108,0.5188781970057703,-0.7403752501733807,-0.02461792673725886,-0.49210105515474317,-0.4510956574533099,1.0
0.38307233726373546,-1.0316687697312037,1.4771380792817528,-0.456986722055098,0.47270842157272625,1.704101956992279,0.19844102235893787,-1.3389802383897622,0.0
-1.5201195042551352,-0.6166659466891973,-1.5454427367484647,1.5565749609587096,-0.9379903323636039,-0.8421989858904415,-0.0623184626003559,0.4367889234831424,1.0
-1.5663520777572413,1.0340962215466436,0.12036860126998043,0.6346495777682233,-0.8488563501179933,-0.5910884157051849,0.729554995239841,-0.4510956574533099,1.0
-0.8560469589747701,0.34616510193581634,0.4954649466734699,-0.29163706806407536,-0.20367933340047192,0.3729692969310717,0.7019774362337033,1.3246735044195947,0.0
0.30164806047271864,-0.8690555450618823,-0.2508920998639916,-0.3404902156967774,-0.526175436837997,0.0959478687208951,0.05876938161956576,0.4367889234831424,1.0
0.3994298164036701,-1.5377245382692974,-0.3267564524393224,1.687938293543417,-0.6114030335753129,-0.6370110594494597,0.39866403860259675,1.3246735044195947,1.0
-1.0729248656447723,0.27196909771345495,0.15198852125079598,1.2492688352433492,1.4288986034170335,1.9147644623377533,0.16561627374730833,-1.3389802383897622,0.0
-0.08228167242951603,1.5201018988820432,-0.8794996963758066,0.6753126594920441,0.9197045386421764,-0.9011674689729171,-0.37339829711913625,-0.4510956574533099,1.0
0.4932138386893224,-0.5869951149677567,1.4001802921439788,1.6858750134662865,0.17786449081498143,-0.5026007195294467,0.5982013425682658,0.4367889234831424,1.0
-1.2095843243525024,-0.8149337183024554,-1.423740365560168,-0.14890292541083594,-0.712027437628805,-0.9164443966347507,0.42993351226487164,1.3246735044195947,1.0
0.36397091240838986,0.9046635408051724,-1.0243297607539548,0.14159219675588441,0.7313146562117965,0.7065837212336672,-1.3496438859364013,-1.3389802383897622,0.0
1.505520843021007,-0.926380844433238,-0.18889401524141292,0.3932668268771721,-0.46497507183860604,-0.5096366090146497,1.5978356827804652,-0.4510956574533099,1.0
0.2722662597223062,0.3772019687023006,0.11938899428028352,1.4411433733498757,-0.8872216370111758,-0.43481424824154785,-0.3117587260432561,1.3246735044195947,1.0
0.8072911407763934,-0.8888957417110562,0.5697529598322814,-0.3542080506408231,-0.9394707633200208,-0.3595464433680039,0.4162441113528157,-1.3389802383897622,1.0
-1.168274410017744,-0.9702969786395172,-0.6246501089576135,0.4930328991975044,-0.5093639231924799,-0.3258693222460127,0.6846159963837134,-0.4510956574533099,1.0
1.1390379459846753,0.16118950508075425,1.2348198728268303,-0.06786751280598174,-0.8530080641847798,0.6301919919185591,0.9573356947714344,0.4367889234831424,1.0
1.047148308194182,-1.5815271229630163,-0.05234921843105346,-0.10142296248141934,-0.5332720697150097,-0.8255870152010889,1.0616931531942992,1.3246735044195947,1.0
0.13771015016471647,0.7302170805693388,1.0302234341160117,0.44333902623626026,1.4541911969108938,-0.6490638356375434,0.602320585165759,0.4367889234831424,0.0
0.08694201595449012,0.37724670032846075,-1.6255118108746427,-0.334773283462691,0.5742575255774576,1.7820482282006087,-0.48972590682953,0.4367889234831424,0.0
0.24372716889198262,-0.22345430737580985,0.39844936148961285,-0.0657516873958174,0.8463220164033999,-0.4203286123789801,1.7958624321627348,-1.3389802383897622,1.0
-1.2356158393230494,0.48215268635690545,-1.1956437070577821,1.6637464222146172,-0.6919469372098551,-0.5283265667630109,-0.8212081660833016,-0.4510956574533099,1.0
-0.3822452961801409,-0.8965173226298769,0.4248228651629319,-0.20612129006253208,2.319867179340992,-0.19462995125519617,-0.6894619679772247,0.4367889234831424,0.0
0.4106762256217654,-1.6555958140955376,-0.5045896142731751,0.29945238927847767,-0.33628299832921416,-0.6651230301819913,-1.0976297169862612,-1.3389802383897622,1.0
-1.6806591696821287,-0.11379644629143221,-0.6341115947771158,-0.2026182678602733,0.10125007391904291,-0.8856069010734651,-0.18816654132980495,1.3246735044195947,1.0
0.1331745894565964,0.5827197046478184,0.9631651964867943,-0.3792581624091762,1.598555340283523,-0.662893231132166,-0.8748229159348734,-0.4510956574533099,0.0
-0.4859088933013054,1.3552108021728753,1.6294704155000095,0.8408795008596068,-0.19275049924770593,-0.12299854315530472,0.6150609205336395,0.4367889234831424,1.0
-0.8796291341369294,-0.7349088391019982,-0.042777354359191,-0.12019916148552683,-0.5913619028587203,0.29446348089034874,1.3789990564400512,1.3246735044195947,1.0
1.015351424136198,-0.3147859653118178,0.5319449590785212,-1.1193381600582029,0.18166643273272448,-0.7027118080355056,1.0150547804318477,-1.3389802383897622,1.0
0.7673103786733197,-1.3069231108603512,-0.225263649394104,0.834209746586506,-0.37743084468157845,-0.9915191327556429,-1.6442318432765568,-1.3389802383897622,1.0
1.1625173516443845,-1.5788294618161292,-0.5924265579092031,0.46776910307481356,0.41218742796608226,0.03757857564038885,-0.8985147720323983,0.4367889234831424,0.0
1.5225394726267023,-1.456842876383158,0.502949971911647,0.31618282331646597,-0.9858531532387222,0.8525672274854269,-1.9817116004979696,-1.3389802383897622,0.0
-0.6807153364951611,-0.07575391868940894,0.47854603017888064,-1.5581302241353499,0.10766310560057611,-0.4427458607044125,1.121792356109476,1.3246735044195947,1.0
1.3128691337285165,-0.257044317727741,-0.35688626601327506,0.25377998580542666,-0.6873784248891849,1.4010020651622257,1.1683164434922626,0.4367889234831424,0.0
0.9121708436765478,-0.4358297457011064,-1.2435823617859783,1.0196282147742695,-0.4528082069629463,-0.8455665690752598,0.6482086495660615,1.3246735044195947,1.0
0.3469762623532662,-0.4477352400483387,-1.2425061738254664,0.43686894422868816,-0.4453471603120463,1.1910231972531027,0.5515182494398582,0.4367889234831424,0.0
0.5954386627761892,-0.21766672312955415,0.5716121435204737,0.7178568641384779,-0.9843235914967189,-0.41246855461242377,-1.550100441868941,-0.4510956574533099,1.0
0.11495698232231948,1.1702764960496534,1.0736538270993703,-1.6516749290244703,0.16533776733760802,-0.8018721127885511,-0.0006341711585196876,1.3246735044195947,1.0
-0.9629340928227784,0.7439290444345761,1.4509646361908366,-1.0587393789813269,1.6081433269700487,0.08220130906839508,1.0632633349323064,-1.3389802383897622,0.0
-1.1859507644391183,-0.914231046589285,0.7334335601213227,-0.36486424418009455,-0.16059488813544984,-0.5883187332485287,-0.7800703983334257,-0.4510956574533099,1.0
0.9965651590883653,1.0519819902220524,1.0785518620478547,1.4492738878813185,-0.7475145064471607,-0.9451497556371187,0.14853309395215541,0.4367889234831424,1.0
-1.3925003361129102,-1.1033460393113186,0.6323822700855452,1.385960264597692,0.37681814288535836,-0.8311818188881178,-0.3900640868320348,0.4367889234831424,1.0
-0.6068446181342083,-0.45426261657339645,0.6230311625184031,-0.8956526773329635,-0.24085897405075718,-0.8246255392592521,1.3508451016060379,-1.3389802383897622,1.0
0.8200893694814815,1.124092812486488,-1.2866022856433725,0.39880160195674114,1.03566718351247,-0.7661708317890084,0.12645117102904282,0.4367889234831424,1.0
1.539462184030111,1.6957664357071598,-0.6307278114781979,1.2243658504074908,0.5080825871950648,-0.1626920604993306,-0.02081299406373114,-0.4510956574533099,0.0
-0.7953581421280516,-0.5170073244987667,-1.5169858435618466,1.4970551107201295,-0.008604410435907308,-0.7382254996960778,-0.4852141187975348,1.3246735044195947,1.0
1.289482220621012,1.5189595219677998,1.4372949795001013,-0.9887805225800154,1.1685815762573393,-0.9332784447374205,-0.34887662978665235,0.4367889234831424,1.0
0.6631740418408858,1.5410362999249798,-0.2462734598667938,1.557622364597185,-0.6204928796477124,0.6285997387664726,1.1816232368289175,-1.3389802383897622,1.0
0.20738787282571539,0.7212948415975546,-0.12993478187912638,-1.6132993207987247,-0.8067610279535221,0.6715251432270923,-0.8293273969690726,-0.4510956574533099,0.0
0.8017929723953263,-0.6329516995058015,-0.044964223484077775,-0.6781360167059021,-0.006551003893940926,0.4227797458414336,0.6368645834019151,0.4367889234831424,0.0
-1.008049904398263,1.1536569764840083,0.025239794337405714,-1.4690869027761317,3.00887080901839,-0.7814268087514722,1.1162818132377992,-0.4510956574533099,0.0
0.8948062234126047,1.2340775585312667,0.4542593653392468,0.4558343064317176,-0.8261855835794752,-0.07779821506160207,-0.29073518511443325,1.3246735044195947,1.0
0.9311934785800153,1.3051664351826595,0.11181083739167745,-0.3797941248061218,0.02131591261687977,-0.9151364283571862,-2.0837435998911276,1.3246735044195947,1.0
1.4027033814700127,0.33971686598011885,-0.8365660055280691,1.1175236732385958,-0.6499251485390434,-0.019927870944543305,-0.15271819791542895,-1.3389802383897622,0.0
-0.582210768396979,-0.31750427182462515,0.4622307447518862,-1.7099582124256532,1.3456915509081455,-0.24367715007160234,0.677902972560778,1.3246735044195947,0.0
-0.4362198388668025,0.6758062186870312,-1.5375437930639368,1.1504030396289975,-0.62730286204723,-0.8532622444313781,0.09253822684581937,1.3246735044195947,1.0
-1.297510484998513,0.6476700258323148,-0.815807995443576,0.07231642968401325,-0.3926597613662138,5.339663925854475,0.02078191520480523,-0.4510956574533099,0.0
0.3406970457535803,-0.25070274949596383,-0.8780682284155101,-0.2842491942395114,-0.10884650539625892,-0.48984754534551594,0.08020037477154253,0.4367889234831424,1.0
-0.4464762352112976,1.6815314559052812,-0.834751663004898,-1.5279201606630695,0.5006709966991925,0.3559834368375854,1.091625984807447,1.3246735044195947,0.0
-1.116701248038327,0.24380881859849854,-0.8163288428219008,-1.268398760808722,-0.9749666171132825,-0.9537192363161735,-1.2507274053715043,1.3246735044195947,1.0
0.06183542650599155,-1.569205280403063,1.327513459566708,0.6583230018110887,-0.5565132088835495,0.08100486297516721,0.45156823152842507,-0.4510956574533099,1.0
1.3970339305848627,-0.5524175679459828,-0.8067500801092657,-0.23018705259205044,0.4927092064786385,-0.42211619051288163,0.17424233544724646,-1.3389802383897622,0.0
0.04824244698195794,1.6233493738482432,-1.3740529053961397,-0.48070218236439044,-0.28533892884810275,-0.8953335049946235,0.8621061599331239,-0.4510956574533099,1.0
-0.8898512739806078,-0.2074094171616063,-1.2177400534521428,-0.42566970356690376,-0.1599897009752442,-0.8276495309744095,1.102994895619347,-0.4510956574533099,1.0
-1.5263199309029427,-0.3875884073345754,1.2076564747850587,-1.0841573080809173,-0.8601304012476293,-0.7700086775950604,1.5072570660015685,0.4367889234831424,1.0
-1.4436076096812211,1.2542687264010814,-0.6008980887778496,-0.6605473422283602,1.3169549218816101,0.7530613973520096,1.5965835125337,-1.3389802383897622,0.0
-0.9166398576192023,-1.5379894871319382,0.9436627390228987,1.6844808106297875,1.6859830851806827,-0.6715123488528042,-2.021835706619512,-1.3389802383897622,0.0
-0.07481032960141187,1.191771762866752,-1.0656491696609243,-0.6348561773969938,-0.2917392711214382,-0.701205291591608,1.2300206106523015,-1.3389802383897622,1.0
-1.346702820171175,-1.6621851267183554,-1.6392401060119444,-0.2231599900543192,0.18000054119495437,0.22905410818476565,-0.16731194400570423,1.3246735044195947,0.0
1.1519046876913965,-1.1001322440164296,1.0058850294705841,-1.4065019081105752,0.48733312720547917,0.5465097415412951,0.20350933050060646,1.3246735044195947,0.0
-0.2606038874304157,-1.6801878858006443,-0.8815278967629255,0.4826709595232227,0.9825489954267924,-0.5634225337099992,-0.11178415627713001,1.3246735044195947,0.0
1.5764455023117308,-0.08726715108416018,1.1155734177535486,0.6556116626265404,0.5199784193263962,0.2739762754545308,0.5738237741927501,0.4367889234831424,0.0
-0.7390747112863498,-1.198197732136696,-1.6822876244324285,0.8041363009801137,-0.506016197014332,-0.6279680929646526,0.3719659801269255,1.3246735044195947,1.0
0.23748220879311338,0.8004594972180096,1.0480115793479376,1.0652200487366685,-0.5327544069344252,-0.8552348333566354,0.47997560176952175,0.4367889234831424,1.0
0.8071883712739435,-1.0745801627960403,-0.9082083899506216,-1.606023543684633,0.6439087110671814,-0.24356981802713987,-0.0353371751402969,-1.3389802383897622,0.0
-1.5437256589678658,1.646895413680067,0.15442374144349325,-0.8500363222151487,-0.8370047682306342,-0.9689416921596462,0.5657592015320367,0.4367889234831424,1.0
0.3539234807188761,0.4433944527363203,0.39702134284970253,-0.4922866767872605,-0.6602696191758262,-0.9857051525213631,-0.8651732547475006,-1.3389802383897622,1.0
-0.2701614511582518,0.7267280137288494,-1.6168540167051382,1.0595696739244251,-0.8745312527049942,-0.14931971256941623,-2.4350518880520142,0.4367889234831424,0.0
-1.0405593236732325,-1.6748235315557496,-0.2331867383213357,0.2036832652909227,-0.9761734123698429,-0.5231975132388901,0.10169596400767746,0.4367889234831424,1.0
0.9927592618476393,0.6564271018767386,-1.2366250825668985,-0.230694990811378,-0.10170529690583316,1.5241596232916206,0.4949072350692414,1.3246735044195947,0.0
-0.9409859527495719,0.038339255173460776,-0.9515456512835512,-0.05651071482625854,-0.6025494057170582,2.265590369650123,-0.6329006429021142,-1.3389802383897622,0.0
-1.6528257627686276,-0.7841170687724518,-1.5865931289565076,-0.8913894993128146,-0.7331738483363753,-0.6700967262123253,0.060950741692303315,1.3246735044195947,1.0
0.03927752071824928,-0.8398870839111632,0.6511534716275543,0.3983987544034813,0.0265403697305469,-0.1653576340960427,-0.1145518500368452,-1.3389802383897622,1.0
1.3881066864720524,-0.46093451065989455,0.8901258373078078,-1.5544345357119667,-0.5211175688781068,-0.5040553427025981,1.149320225820107,-0.4510956574533099,1.0
-1.1519066539275644,0.6846940487156152,-1.5103872936629374,-1.6290629207088896,0.01882618565457176,-0.018058423923874523,-2.06973618748783,-1.3389802383897622,0.0
0.13078348569959652,0.2869713969486957,-1.157407990576126,1.482622659246823,1.2655172669585462,-0.4749941441293995,1.007849832583397,0.4367889234831424,0.0
-1.1991566455039242,0.025315470172225418,-0.8365177150426615,0.8239178673562694,-0.5044518207421447,-0.9061240821253039,-0.6681402912753625,-1.3389802383897622,1.0
-0.154449842699883,1.5224761159628495,-1.6142911716581494,-0.830282780016611,0.2634516207845701,-0.5357286100095034,1.1003514250983983,-1.3389802383897622,1.0
-1.248054374769563,-0.6542473944523394,-1.3362311073608344,0.08974746816245333,-0.9662288207760132,-0.2690926046360451,0.3019189802513363,0.4367889234831424,1.0
-0.2546843640893043,-1.5392488544530618,-0.058306194738118856,-1.0493968187679026,-0.3912941858224596,-0.36560216244116317,1.782202844827983,-0.4510956574533099,1.0
0.44188389786570353,1.0542288942130182,0.21871562412293272,-1.4632648798759775,1.1762027046731967,-0.8312092159565242,-0.20977641594560492,-0.4510956574533099,0.0
0.564302929183966,-0.6844722101593013,-1.4253891407047987,1.1133866040177278,-0.740725998430747,0.3732381105199056,-1.7088875545896849,1.3246735044195947,0.0
1.0109049303302013,1.160531883335387,-0.32065460467603424,1.550745932014151,1.0191855944800974,-0.612946441516676,1.6471075882047643,0.4367889234831424,0.0
0.9546352020888262,1.6812011300505605,-1.4976765480395815,-0.7229466767171974,0.8550425681602976,-0.9433370366639737,-0.5146401195965159,0.4367889234831424,0.0
-0.1047779165157884,-1.0433368423703555,0.4284549995296602,1.2618832181936832,-0.17215884343699075,-0.18322825833982814,-0.85334223348739,0.4367889234831424,1.0
-1.5985703167752696,1.3545226233088736,0.8560189573285011,1.2361044778072603,-0.2807411332777453,0.0015933320847755022,-0.578749248659072,-1.3389802383897622,0.0
-0.785317561738701,-0.15168069275473503,-0.15300728594279775,-0.2532614598383296,-0.8079987333069748,-0.8051958606639192,-0.9820226020607128,-1.3389802383897622,1.0
0.20416433609887175,-1.3103295962371604,-0.32312086875220775,1.229795534820992,-0.5126511306546073,0.7436316487249951,1.1626419259454142,1.3246735044195947,1.0
-0.43782646875510184,1.7162535204884954,0.7909026870767463,-1.310946468477358,-0.23005085196059116,0.03996695536851893,0.21838630557526897,-0.4510956574533099,1.0
-0.4340102945641307,1.6744328909231019,-0.9281868536278205,0.7612067638914313,-0.4005206870600669,-0.5545049491029577,-1.9865910893167134,-1.3389802383897622,1.0
1.1283259381793194,-0.6229559015061744,0.9262781642761647,1.199007472685339,-0.3963569343239643,-0.2774506444106934,-1.4807789057077476,0.4367889234831424,1.0
-1.0224650399418953,-0.7611663036579895,-0.5612653975397596,0.7087455033904027,-0.7949292936020623,-0.8685191883491975,-0.4347993595765852,1.3246735044195947,1.0
1.1844243839166113,1.0944116580820875,0.8650941192647426,-0.21686856217906228,-0.9663911801270576,-0.4034446049162752,0.9364910353064353,-0.4510956574533099,1.0
-0.46487540179990267,1.3540581025756724,1.183290475576541,1.1626215810704763,-0.7916440383565807,2.09247764162549,0.10699781183822696,-0.4510956574533099,0.0
-1.5356753812759607,-1.15555816972314,0.06345826421713043,-0.007727627637601667,-0.1195937834009633,0.6826106417412058,-0.3980690323381403,-0.4510956574533099,0.0
-0.8056933284244249,1.2306607504714973,-1.5361295717055716,-0.7101151063903232,0.7743089741416695,-0.774192693418388,0.503175533841532,1.3246735044195947,1.0
-1.3183521400953429,0.05605297913286886,0.8786292524604141,-0.021918370578952302,-0.036385754783752736,-0.1871392704344478,0.25078372624554196,1.3246735044195947,1.0
0.5973707294222462,0.018677985028927403,-1.184409270559744,-0.34086503907241905,-0.16871155420990583,0.6231354740524386,-0.32455868856574455,0.4367889234831424,0.0
1.2612480126479564,-0.7910263845670307,0.2931071168933319,-1.628554982489562,0.3156434820718041,-0.8332275741019427,-0.6281801598289916,-0.4510956574533099,1.0
-1.235996086482114,-1.091681407566487,0.718525597411921,1.3369950202545176,0.787636431813272,-0.7767448109200527,-0.11374688344963906,-0.4510956574533099,1.0
-0.9755987211746817,-0.017379146550450475,-0.9332987464402531,1.3623954342430966,-0.7849713618611529,-0.9843871923717917,0.464527199796534,-0.4510956574533099,1.0
1.6796808931726877,1.4914082811474851,-0.4235029906330515,-0.3577320909762955,-0.4020066492969802,-0.6388988786218832,0.2941624812227636,0.4367889234831424,1.0
-0.31202632080623943,-0.5448372777590024,0.094822934489363,1.736630302154815,-0.28850119444489736,-0.30226658665471495,-1.1292619225057332,0.4367889234831424,1.0
0.7244863270024668,0.9418045540953531,-0.33220292932922174,1.6215420107218024,-0.9942346700381285,-0.630904091742458,1.3645444403771945,0.4367889234831424,1.0
0.6428770651070403,1.5203255570128436,0.15399947503598369,-1.3471291848044897,-0.5546641343505128,-0.19097099218991495,-0.6871861982430244,0.4367889234831424,1.0
0.8739268861648766,-1.540811020474346,-1.0988937195436668,-0.41148946969216,-0.7211429878870412,-0.5720203784128159,0.6947178301601962,0.4367889234831424,1.0
-0.4023572878095767,0.21471261622849955,1.0238766846052993,0.9886720075729081,-0.8124712616425586,-0.5048366426298568,1.1754220127497,1.3246735044195947,1.0
-0.04125608705153555,0.7731628825773754,-0.08374148326637608,-1.1054171498264262,-0.08306520700206059,1.0701373395722724,1.2095983101991075,-1.3389802383897622,0.0
1.0605700052141327,0.5952376781840124,1.050470944783339,-0.35838365310591563,-0.37647588537232934,-0.7174085624840282,1.319163206791059,-1.3389802383897622,1.0
-0.5864482975479945,0.38078049879511033,0.9920049642362869,1.0170675055444185,0.947461480281949,1.399574194420577,-0.35850641525582244,0.4367889234831424,0.0
1.6753234662688141,-1.6681137876317313,1.69700465934253,-0.6429411526398073,0.12380533430601627,-0.28689973214481823,-0.6031119102459352,-0.4510956574533099,1.0
0.3285633931643345,1.483298093235223,-1.2753471532230167,-0.10766534804584466,-0.4613784380381155,-0.824465024670236,0.8210975843515651,1.3246735044195947,1.0
0.8145912011004145,-0.20155645592327043,-1.4383068455513304,-0.24228649127865254,-0.9857376470871777,2.5802672956333446,-1.161664312105557,1.3246735044195947,0.0
-0.09448726367047666,-1.1795377622392853,0.3836517770325714,0.44322692952578796,1.3335663333209302,-0.34149983324951416,1.7336067138225733,0.4367889234831424,0.0
0.0542647398255192,1.2846036507262837,-1.7114826721817056,-0.7168374059964578,-0.9018391845162272,2.3924394410084346,-0.34239217672304706,-1.3389802383897622,0.0
-1.4082514751883908,-0.9393908658571932,-0.5452329563844382,-0.5357486732506862,2.147054684266527,-0.1379479952700693,1.2932154566775367,-0.4510956574533099,0.0
-1.1832205213240339,1.261904070897182,-1.3287874739672925,-1.5903440163073221,-0.37023269653898283,-0.8054575832468129,0.3599163259665861,-1.3389802383897622,1.0
1.3159659214023385,-0.29569588362440596,-1.1255293715663413,0.8619151491841713,-0.7745006478812736,1.506393107907779,1.1019712961319117,1.3246735044195947,0.0
-1.6476907132962166,0.5187534792388449,0.6882716083040631,-0.3754924135417479,-0.994817732076348,1.1683696895024718,1.5776568598752538,0.4367889234831424,0.0
1.4236375291190475,0.21678403460914517,-1.6748439910388864,0.7349200852856809,-0.7447270664463642,-0.06737894878744068,0.44055708364417273,1.3246735044195947,1.0
0.12715914791319846,-1.0875248072279153,-1.3048595384478294,-1.597591769243796,1.3947618177787064,-0.9903413811326216,1.347163124809002,1.3246735044195947,1.0
0.10207996366535317,1.747101138067379,0.1491462812525204,0.1641096234720044,-0.41336106667853606,-0.4355072329130026,0.09998168331270114,0.4367889234831424,1.0
0.21409529568560898,1.6770892613381492,0.7428984952612111,-0.04570739435449222,-0.8374716733784272,-0.7044545839046015,-0.4880662843596108,-1.3389802383897622,1.0
-0.8411967658707666,-0.9557867272920378,0.27215939418759466,0.48176717979503997,-0.966454627168047,-0.21651182863212332,-0.10964751657034853,-0.4510956574533099,1.0
-0.5547199264916439,-0.8458776809222995,-1.2472386413954104,-1.0716164885968305,-0.8806686964700251,-0.17645570302977792,-0.2822184398646099,1.3246735044195947,1.0
-0.004471456474652252,0.539433254102101,-0.36957286639392734,0.7267965767986425,-0.3146007041523652,-0.6709350765055598,-2.005771157382243,-0.4510956574533099,1.0
-0.15609758038916227,-0.9356024412108631,0.4381406911742691,1.3046901495052865,0.21397073767950417,-0.6433852291530362,-1.1268122402372602,-0.4510956574533099,0.0
-0.8541731283801012,1.0045423802320834,0.6537059687133843,1.74625310414442,0.24347686543393554,-0.5238866300889228,-0.20913542403357072,1.3246735044195947,1.0
1.3985583448712022,0.6442704222441455,-1.331991892606125,-0.007037532263756671,0.9958309013766586,-0.9458156655586188,-0.9882735154354372,-1.3389802383897622,0.0
1.2867142953550295,-0.5840806774787088,-0.97780877670451,-1.3504430438078265,-0.5606148160564266,-0.6261205635987089,1.472857166722381,-0.4510956574533099,1.0
-0.14299789447688793,-1.389022849335774,-1.0463985125852253,0.36535124294737126,-0.3130470650717298,-0.4214747767937212,0.12848346321526083,-1.3389802383897622,1.0
