1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,class
-1.0054639968221522,0.662875059677393,0.0486163919028131,-0.9318515613490109,-0.8458063063502058,0.7066541399259169,-0.9980001720035124,-0.028024657818929807,-0.03671457234029965,-0.3290502028752172,-1.1752766071329899,-0.5337907529238336,0.08178886460844947,0.1577847938828539,-0.47465352995775567,0.8165220653227819,-0.6456367766618388,-0.4902228953092964,-0.42030804845505415,-0.27024843416161254,-0.7403856657153719,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,-0.36594485679913774,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.6296666387873803,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,-0.8245825038966593,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,1.709366281843028,-0.43366238373078086,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,1.0
0.05553101184434071,0.4457647687222178,0.20178706349081196,0.2562453488174851,-0.18299111688332204,-0.09890082009563606,0.010362605282025972,0.5960032941243429,0.0296673879322206,-0.30830761420209596,0.19183465221066584,-0.04277104470207293,0.9804243012216032,-0.38573149327684,-0.07930893802085588,0.6639834359738562,-0.06483977681119167,-0.4902228953092964,0.008536236960886005,-0.27024843416161254,0.15898897715131474,-0.7012687810833977,0.6740749020278193,0.18074322258124934,0.5318965941847933,-0.20172027563252692,0.7347195887706971,0.3190256664422248,0.28787245502572223,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,1.2127349237637048,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,-0.43366238373078086,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,4.483302354291979,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,0.0
1.292138987462529,0.6260481477969699,-0.04985046840375755,0.2562453488174851,0.34452071349342234,-0.19943611526420266,1.1803219814915293,-0.6735708150016282,0.0296673879322206,-0.01791137277839895,1.0943935418744395,0.007589951012979457,-0.7384630224564162,-0.4010014855412037,-0.06529672463575034,-0.4411433684928468,0.026186660058605794,-0.4902228953092964,-0.42030804845505415,1.5932293308089835,1.0583636200180015,2.8654460593442144,0.11056537616462643,-0.4612907835575319,0.5318965941847933,-0.20172027563252692,0.07671520324176209,-0.5609013351173755,-0.6296666387873803,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,1.2127349237637048,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,2.3059412979217573,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,0.0
-1.1207100063842017,-0.48934995451598307,-1.1329859317760367,0.2562453488174851,-1.8443108424204728,-0.4832256193476249,-1.4440067850336542,-0.6520526097622049,0.6934869906574231,-1.231352810155989,-1.6265560519648756,2.160522517831469,-0.7384630224564162,-0.5374770414039539,-0.9190408687425239,0.013359486301910365,-1.5679843006965017,-0.4902228953092964,-0.42030804845505415,-0.27024843416161254,-0.7403856657153719,0.8273232933855788,-0.45294414969856645,-0.4612907835575319,-0.36594485679913774,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.6296666387873803,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,-0.8245825038966593,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,1.709366281843028,-0.43366238373078086,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,1.0
1.1128674170326738,0.7643295914264028,-1.1329859317760367,0.2562453488174851,0.6185528331696536,0.48903976683952605,0.7655573775866873,-0.738125430719898,0.2620042488860452,3.041620456506977,0.6298411721945565,0.007589951012979457,-0.7384630224564162,-0.466853327181272,1.2098146934088323,-0.7010816450364231,1.040366164652177,0.19388445198079318,-0.42030804845505415,-0.27024843416161254,-0.7403856657153719,3.3749767508338735,1.237584427891012,-0.4612907835575319,1.8786587706606899,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.6296666387873803,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,-0.8245825038966593,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,-0.43366238373078086,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,1.0
0.6976159222614768,0.27101746136805216,-1.5268533730023195,0.2562453488174851,-0.6317187128531503,-0.5519459476906957,0.03298612913138186,0.8972581674762689,0.22881326874978136,-0.5261047952698699,0.17856172736266868,-0.502315130601926,0.9786581482811377,-0.8252209581355565,0.7634256098547634,1.1138167408905848,0.531262553132608,0.19388445198079318,-0.42030804845505415,-0.27024843416161254,-0.7403856657153719,-0.7012687810833977,0.6740749020278193,-0.4612907835575319,0.08297586869282776,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.6296666387873803,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,1.2127349237637048,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,-0.43366238373078086,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,1.0
0.03540869271445873,-0.9209228499512712,0.8691735611242364,0.2562453488174851,0.6562322496251349,0.35796210351848323,0.2624532996034106,-0.07106106829777636,-1.7294545592895623,2.06671878887028,0.7271759544131977,0.001294826548597909,-0.7384630224564162,0.2097982050333426,0.4281333609968864,-0.48005628414308266,0.6649828055254065,1.5620991465609724,0.008536236960886005,-0.27024843416161254,0.15898897715131474,-0.7012687810833977,-1.0164536755617593,0.8227772287200305,-0.8148655822911033,-0.20172027563252692,-0.581289182287173,0.3190256664422248,1.2054115488388246,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,-0.8245825038966593,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,3.378130356555584,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,-0.43366238373078086,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,0.0
-0.804240805523334,1.5627274130431628,-2.227062157404601,-2.4423204996569634,-0.7413315607236428,0.18997907867986566,-0.6769615954745696,1.6073589403772395,2.3198450173341727,-1.4906351685700052,-0.9540611929997119,-0.6156273709607939,0.8860612726881489,0.006516433014001347,-0.3555497161843603,2.114656931414655,-0.46036172816579346,-0.4902228953092964,0.4373805223768261,-0.27024843416161254,-0.7403856657153719,-0.7012687810833977,0.11056537616462643,-0.4612907835575319,-0.8148655822911033,-0.20172027563252692,-0.581289182287173,0.3190256664422248,3.0404897364650294,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,6.852338685043628,-0.0978231976089037,-0.03080205518168487,-0.8245825038966593,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,-0.43366238373078086,-0.21593282318115548,5.104045655289738,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,0.0
-1.1207100063842017,-0.20845448938883238,-0.684414679268325,0.2562453488174851,-1.731272593054027,-0.4832256193476249,-1.4440067850336542,-0.5229433783256653,0.4279591495673421,-0.44313444057738505,-1.6265560519648756,2.2927201315834815,0.060931439406759116,-0.5374770414039539,-0.7388838395054556,0.4803144741047424,-1.2675165046572623,-0.4902228953092964,-0.42030804845505415,-0.27024843416161254,-0.7403856657153719,0.31779260189591996,-0.45294414969856645,-0.4612907835575319,-0.36594485679913774,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.6296666387873803,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,-0.8245825038966593,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,-0.43366238373078086,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,1.0
0.4707825066155376,0.6519232656214505,0.45342459538538227,-1.4206091524021867,0.010544067638016078,-0.1179898001909334,0.2387524650945641,1.1985130408281948,-0.13628751274907633,-0.41202055756770206,0.4749903823012615,0.0390655733348872,1.8652669243949296,-0.4568323947577833,-0.03026619117298738,1.4655894983687185,0.06163058237958742,-0.4902228953092964,0.008536236960886005,-0.27024843416161254,0.15898897715131474,-0.7012687810833977,1.237584427891012,0.5017602256506399,0.9808173196767588,-0.20172027563252692,0.07671520324176209,0.3190256664422248,0.28787245502572223,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,1.2127349237637048,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,1.709366281843028,-0.43366238373078086,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,4.483302354291979,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,1.0
-1.9219441681013114,-0.7391952782537574,-0.9251114489066091,0.2562453488174851,-0.6625473263167267,0.29814996588655124,-1.9147915432321367,-0.17865209449489516,0.2951952290223016,0.19988580828937266,-1.8300742329674913,-1.3206813109715272,-0.7384630224564162,-0.08605789508870329,-0.34053663041460497,-0.2932742890219496,-0.25333700006369037,0.8779917992708829,-0.42030804845505415,-0.27024843416161254,-0.7403856657153719,0.31779260189591996,-1.0164536755617593,-0.4612907835575319,-0.8148655822911033,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.6296666387873803,0.5704419182440548,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,-0.8245825038966593,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,-0.43366238373078086,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,2.400587534921506,0.0
1.2427478405073646,-0.7488232290721688,0.40966154636023905,0.2562453488174851,1.0381645164238824,-0.43613946844589113,1.5142882859343898,-0.5659797888045118,-0.1030965326128199,0.5213959327227504,1.284638798029057,0.007589951012979457,-0.7384630224564162,-0.0011185631181804877,0.10184896360086233,-0.7073077115404609,0.5030685240136443,-0.4902228953092964,4.296979091120288,1.5932293308089835,1.9577382628846882,2.3559153678545557,-0.45294414969856645,3.3909132532751554,-0.141484494053155,-0.20172027563252692,0.7347195887706971,3.838733672680626,2.122950642651927,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,10.222524150130436,-0.03080205518168487,-0.8245825038966593,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,6.554260700745227,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,1.709366281843028,-0.43366238373078086,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,6.291019239910421,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,0.0
-0.7694840724808107,0.23960627182298516,-1.45026803720832,0.2562453488174851,-1.0187890818958265,0.7066541399259169,-0.9462892603478438,-0.2216885049737417,1.0253967920200244,-1.4387786968872012,-0.9540611929997119,-0.48972488167316286,-0.7384630224564162,-0.06887915379129417,-0.7889274587379748,0.29820202886163777,-1.1289629901297846,-0.4902228953092964,-0.42030804845505415,-0.27024843416161254,-0.7403856657153719,0.31779260189591996,0.11056537616462643,-0.4612907835575319,-0.8148655822911033,-0.20172027563252692,-0.581289182287173,0.3190256664422248,0.28787245502572223,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,-0.8245825038966593,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,2.3059412979217573,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,0.0
-0.8774128750865405,-0.027328664617469065,-1.5268533730023195,0.2562453488174851,-0.9656953587085573,0.1378025330860527,-1.2091530612641592,0.5529668836454964,0.8262509112024636,-1.5424916402528073,-1.2549141562209698,-1.5284204182961183,-0.7384630224564162,-0.4406080279768969,-0.3395357580299542,1.3208334521498404,-0.5884431747347988,0.19388445198079318,-0.42030804845505415,-0.27024843416161254,-0.7403856657153719,0.31779260189591996,0.11056537616462643,-0.4612907835575319,-0.5904052195451205,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.6296666387873803,0.12365927255179211,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,-0.8245825038966593,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,2.3059412979217573,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,2.400587534921506,1.0
1.2409185387682855,-0.40787342071517735,-0.8375853508563242,0.2562453488174851,-0.3525484909329903,-0.2885180223755906,0.8474329877081632,-0.888752867395861,0.6602960105211667,-0.4016492632311426,0.8687538194584956,0.026475324406124105,-0.7384630224564162,-0.6500932343536359,-0.4316160174177892,-0.8909766734095751,-0.5594436019267225,-0.4902228953092964,2.581601949456527,1.5932293308089835,-0.7403856657153719,1.3368539848752377,-1.0164536755617593,1.143794231789421,-0.8148655822911033,-0.20172027563252692,-0.581289182287173,0.7589891672220249,1.2054115488388246,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,1.2127349237637048,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,-0.43366238373078086,-0.21593282318115548,5.104045655289738,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,0.0
0.8915219066039736,2.5022950635348784,-1.242393554338893,0.2562453488174851,3.0711403042719203,1.3200467003214753,0.7666346882461798,0.5529668836454964,-0.40181535383915734,1.4548124230132051,0.3024423592773043,0.007589951012979457,0.3127343872045862,0.17544072243852435,2.996371900009759,-0.26214395650176076,3.8162697173364117,4.2985285357213305,-0.42030804845505415,-0.27024843416161254,-0.7403856657153719,0.8273232933855788,1.237584427891012,-0.4612907835575319,1.8786587706606899,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.6296666387873803,2.3575725010131054,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,4.91111470228986,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,-0.8245825038966593,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,-0.43366238373078086,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,0.0
0.3701709109661293,-0.6208918325725281,1.4162116739385187,0.2562453488174851,0.022532972873851385,-0.9948102859015969,0.2376751544350697,-0.7166072254804747,-0.8001071154742788,0.770306996800205,0.49268761543192374,0.013885075477361005,-0.7384630224564162,-0.27311530032715803,-0.15337349448498377,-0.749333660442716,-0.08175619428256897,-0.4902228953092964,0.8662248077927663,-0.27024843416161254,0.6086762985846581,-0.7012687810833977,-1.0164536755617593,0.5017602256506399,-0.8148655822911033,-0.20172027563252692,0.07671520324176209,0.3190256664422248,0.28787245502572223,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,-0.8245825038966593,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,2.8730447203119343,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,2.3059412979217573,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,0.0
-0.8207045211750561,0.08327242040903098,-1.176748980801179,0.2562453488174851,-1.251716383620623,0.26251720304199594,-1.0701799861895482,-0.32927953117085573,0.7266779707936869,-1.4491499912237629,-1.0867904414796787,0.8574317537044885,-0.7384630224564162,-0.2258737617592831,-0.8049414168923809,-0.016214329592269212,-1.2336836697145062,-0.4902228953092964,-0.42030804845505415,-0.27024843416161254,-0.7403856657153719,0.31779260189591996,0.11056537616462643,-0.4612907835575319,-0.36594485679913774,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.6296666387873803,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,-0.8245825038966593,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,1.709366281843028,-0.43366238373078086,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,1.0
0.730543353564921,1.354282277824557,-1.7456686181280325,0.2562453488174851,-0.023709947321512825,0.6188448314875487,0.030831507812394948,-0.1356156840160486,-0.40181535383915734,1.1540448872529485,-0.17980724353324093,0.2908705519101491,-0.7384630224564162,-0.20249158610447607,0.9105538503983693,-0.15318779268110014,0.718148689006881,1.5620991465609724,-0.42030804845505415,-0.27024843416161254,-0.7403856657153719,0.31779260189591996,0.11056537616462643,-0.4612907835575319,-0.36594485679913774,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.6296666387873803,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,-0.8245825038966593,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,-0.43366238373078086,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,-0.22304986837273527,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,0.0
0.4506601874856556,0.6199103291502326,0.3221354483099542,0.2562453488174851,-0.20696892735499264,-0.24270447014687693,0.19889197069331865,0.03652995789933765,-0.06990555247655608,0.2206283969624939,0.4528688408879342,-0.04277104470207293,1.0074212104544364,-0.523161423656113,-0.036271425480889435,0.40404515943027985,-0.03503466031400104,-0.4902228953092964,0.4373805223768261,-0.27024843416161254,0.6086762985846581,0.31779260189591996,0.11056537616462643,0.5017602256506399,0.08297586869282776,-0.20172027563252692,0.07671520324176209,0.3190256664422248,0.28787245502572223,-0.32312337314047057,-0.09275886211546595,-0.1354244008285373,-0.030802055181684877,-0.030802055181684874,-0.11596812971049189,-0.08172753093650326,-0.030802055181684874,-0.165117762112806,-0.20361976060826664,-0.14593557702900273,-0.0978231976089037,-0.03080205518168487,1.2127349237637048,-0.04358136336404089,-0.030802055181684874,-0.030802055181684874,-0.030802055181684874,-0.05340141408816783,-0.3480628035234437,-0.29602173227548934,-0.15257250903771624,-0.053401414088167835,-0.17686307531415274,-0.06900655593423542,-0.5850121244475505,-0.43366238373078086,-0.21593282318115548,-0.1959230123585628,-0.08172753093650326,-0.10726263678578714,-0.030802055181684874,4.483302354291979,-0.10264696034190661,-0.04358136336404089,-0.15895675436119625,-0.04358136336404089,-0.03080205518168487,-0.41656468904088423,0.0
