V1,V2,V3,V4,V5,V6,V7,V8,class
-1.8630320593382588,-1.9425574907419767,1.5165559344029553,1.3825643453019776,-0.3442071999274526,-0.2328124809470482,0.22358141451188018,-0.15585097689632108,1.0
-3.1729211914774758,0.7238512342087152,2.382500906647021,1.038848163102892,2.1131386068677314,2.5257791595067203,-1.6251661101714612,-0.9875248162083812,0.0
1.0673918489257601,0.4278648521740137,-0.663395339486838,-0.3346835377529688,-0.296942911763091,-0.15694133837336213,-0.07215206472153914,-0.32849929410881235,1.0
-0.5869484825739437,0.05159110032112742,-0.015225323296883647,-0.19795668046794226,-0.3538246031038787,-0.6520359050686168,0.47984813367670687,0.35770937167153705,1.0
-4.024455721461491,-1.9324653501885019,5.126147722076759,5.543307821397158,2.544758582930549,1.6932190849084758,-1.631935921388723,-0.9818743831004986,0.0
0.25179475618713587,0.7650836429116178,-0.2933537295552379,-0.33797907775770414,-0.3979682000103892,-0.7723887752796978,1.5801043867990583,1.6007952269459003,1.0
0.4920882984465737,-0.6862652451320777,-0.23644996406405275,-0.20590184393908265,-0.3708181857311734,-0.6152895826896074,0.9236271615778867,0.7659613370938403,1.0
-0.25437491077761154,-0.8073103472192097,-0.09176230481001241,-0.19336458584452315,-0.35240610706215986,-0.3735359701436952,0.33262558034908835,-0.010098628396168484,1.0
-0.06920574259796868,0.006339240048407588,-0.06746412507282916,-0.20921889068369784,-0.39064876040797547,-0.6429627837331725,1.2756749885950638,1.0020102765778194,1.0
0.8752179260287952,-0.5477988408763631,-0.3365724308786769,-0.22714812929986805,-0.3577680221134294,-0.619040263917794,0.36118981512653686,0.18839599347423966,1.0
-0.5768981823273512,-0.1417421922601454,0.012290710623456751,-0.10990340789052543,-0.3950744680784966,-0.8185580813499247,1.8009372194460707,2.1842549380599428,1.0
0.44214135176653846,-0.5844585829026017,-0.2641410047997428,-0.24292061779735896,-0.3528032859674133,-0.6341228192226048,0.26953649587811945,0.14702895088365583,1.0
0.2591040654573849,0.5486175488079899,-0.23914926766522193,-0.28290726403938626,-0.41116021323230517,-0.828519860865632,3.2528370865910423,4.103688540622805,1.0
-0.48979558019021663,0.6850300726568599,0.14811132249911524,-0.17296019836048115,-0.35495939997118425,-0.5540571732636057,0.3244600373319553,0.10354315055683026,1.0
-0.02961365071745294,0.7890769795089979,-0.26029784445807463,-0.3589822812486327,-0.36642084800184493,-0.7007386953746297,0.6365460457264956,0.5760139392685556,1.0
-1.865163941208748,-2.3505076602322386,2.458182738295187,2.2306975876981974,0.5138977967443147,2.082225957303858,-1.3320107880003178,-0.9486785891065905,0.0
-0.11671625285458756,0.7017907755026882,0.0365263307976923,-0.23362034763739586,-0.3097944859282083,-0.12981261059849886,-0.15935601171267566,-0.41975145645295747,1.0
0.020637850515509346,-1.0825247876125588,-0.4143305870153198,-0.13698794267877734,-0.16037011264924297,0.272911193515254,-0.8825417759438957,-0.8065530218767215,1.0
0.2709816930215396,-0.1924318546072353,-0.23605591231303272,-0.19465239739170928,-0.04779826654770615,0.7725045898084433,-1.009493616950733,-0.8613556158542122,1.0
-0.850997279961691,-1.4165107176597727,0.24807092618135426,0.0957424463616975,-0.33246205268844814,-0.5340067145713212,-0.09161319480834504,-0.21585586741083876,1.0
-0.6901924760162117,-1.3644125338330224,0.04354541620494986,0.04010466237402264,-0.3220502917354455,-0.39259716885069496,-0.113144722464156,-0.3126334500800926,1.0
1.2924576635388456,-0.031083876425729556,-0.6323344168601778,-0.30979274669293555,-0.36741379523104817,-0.724053109245735,0.7499467999423783,0.7588209978462104,1.0
0.6309651745813059,1.1786955338676133,-0.4532353795978235,-0.3658127414484912,-0.3074965223202655,-0.139503800883719,-0.2298389391880525,-0.4662159622686558,1.0
0.44031402444897616,-0.01701710091489877,-0.16160280220999695,-0.2537478005002902,0.7269559027533766,2.500318532535155,-1.4516858301621935,-0.9737563220432119,1.0
-3.5307727911667524,-1.0909382312550242,3.556193426201508,3.022895779730215,3.367004001079169,2.230633576024726,-1.7528122731100617,-0.9929553139858309,0.0
1.0978473042184644,0.6899920526006472,-0.46779450134772743,-0.2995637943691811,-0.362676018444921,-0.5969379602463012,0.6208948933662112,0.42305463978641705,1.0
-1.1071276589733352,-1.2834704130057333,0.20821676751330603,0.08681129222377361,-0.37833621475228346,-0.6948445909751465,0.917292653026251,0.7553503897123625,1.0
1.5208735782341287,1.9987306247545682,-0.9189798455881254,-0.35257434706376084,3.9599920863321825,3.376056784026556,-1.9183322426772307,-0.9984027621387513,1.0
-0.615881165102013,-1.2485445659173038,0.19023067230325308,0.0689599917059821,-0.3552714690867902,-0.4624269622473162,0.42634536171735266,0.11214763880667487,1.0
0.480210670882419,0.33787730741562544,-0.3030645396874611,-0.31994061779018784,-0.1617034989352448,0.5076299781068178,-0.707721490698475,-0.734646695277203,1.0
0.31514210319596103,0.1231060055070044,-0.3737167061576811,-0.32065179065624977,-0.3227027999078501,-0.16813102673025643,-0.07090691750304591,-0.3620324599869199,1.0
-0.1977277639331813,-0.33700922200524336,-0.6609456660604627,-0.2324246195622151,-0.3867337113396174,-0.7478312584447238,1.1186121692181363,1.104730930561179,1.0
0.20885256422442264,2.2292590474878566,-0.3866663937718953,-0.39819436042501494,-0.32684480837002744,-0.33507841913521647,0.07042658536367244,-0.20504813313380063,1.0
0.5807136733483436,-1.2418339445756712,-0.1887129997155381,-0.1499361431305923,-0.30834761994529686,-0.1671878755632001,-0.18899854557788917,-0.43103345425738293,1.0
-0.2875713570466593,0.6949696967308499,-0.31262416044986413,-0.3096546199446553,-0.24718207053815983,0.23307810522138597,-0.4629035597157748,-0.615286216797783,1.0
1.1234298866643362,0.2443280855734249,-0.6052865317394542,-0.27575103577952004,-0.3437816511149369,-0.41912933098289545,0.11354729446173188,-0.145982560533152,1.0
-1.7366419198735354,-0.8424461286011404,1.3702422838378685,0.5669568349390613,4.732419923237765,2.4163432297194927,-1.9941227936753727,-0.9883715900393393,0.0
0.5204118718687888,-0.7988876284026442,-0.5144388443769031,-0.21048071589299927,-0.3539380828007884,-0.6655660373675473,0.4894631641148944,0.3903578989568471,1.0
-2.8750668387148264,-0.3875093782388764,2.5747194457185243,1.4161421531382754,3.2060046993261637,1.2658310964214048,-1.6173820434037403,-0.9798222996364238,0.0
-0.01712691404744413,0.8233450316009838,-0.22000885998578057,-0.3562883271466294,-0.3668747667216228,-0.5041440231406359,0.4526409863771398,0.0985550827773743,1.0
-2.5692940675760743,-2.420856067966959,3.579091230930182,3.694914193225492,0.5434308844550513,1.6085944091311606,-1.326569800620973,-0.9376826544382794,0.0
0.1168770892404553,-0.07984381885392916,-0.033346960467293414,-0.23743514810267868,-0.17285287781636907,0.28383677029015064,-0.783622037422902,-0.7584783384077273,1.0
0.3644799407701422,0.882882378532555,-0.28593045245457943,-0.30487885904676254,-0.33396565851981447,-0.39107009711755436,0.11178980870962102,-0.17355833693352687,1.0
-3.0358716426603056,-0.6820658738899728,3.076723598489519,2.043273117114623,3.256162720474261,2.738734448869561,-1.8368495142094592,-0.9950727648780558,0.0
0.16012383575609557,-0.04686447234047704,-0.06652377300038839,-0.299734975034941,-0.3251993529684197,-0.20551043190463675,-0.0727457611708758,-0.3652725662944649,1.0
0.42691362412018624,0.4352688610976239,-0.27118455238331785,-0.25690618607384813,-0.3770028284662817,-0.5331290579158476,0.7978549024919659,0.42556756223553194,1.0
-1.361430710667417,-0.7821328557059406,0.33726523057277075,-0.007284474092384291,-0.3688039213315744,-0.7241514136735212,0.8177567727022345,0.8200859869368166,1.0
-2.306463488400035,-1.9570704361764157,2.4095617333755475,2.005395067055663,0.7059905311074778,2.1467206146692597,-1.4081822777382649,-0.9613931306031882,0.0
-0.5711116458217375,-0.41159672479766046,0.06375926305302161,-0.18932598123216648,-0.3935708622810607,-0.8154509523420068,1.6178380561066732,1.982449836208691,1.0
-0.3892925777242921,0.13835417252514837,-0.2842848128317881,-0.30516291248182303,-0.32179496243436395,-0.30970336779644037,-0.08011160085685906,-0.32422502779109763,1.0
0.34042013108890573,-0.5106504007846107,-0.23253914834262449,-0.13025583145402952,-0.3295966906977482,-0.561526048864424,0.0005155503558553119,-0.1156639940607971,1.0
0.7835470055977549,0.35789905450433945,-0.38307624797173834,-0.3154920653500253,0.06105711987023849,0.8820191933381636,-1.1607250922501329,-0.9033607645199966,1.0
1.128911868617023,1.0902397022032895,-0.6368742501714325,-0.356253377883655,-0.2890277038367275,-0.09245483610649527,-0.44044441120719097,-0.6001103878933648,1.0
-3.245405175074112,-1.2943888258751433,3.9808390563013862,3.412933906199055,2.3438995431517125,2.5410228070265464,-1.6659445192922675,-0.9886839111694004,0.0
0.1522054173799924,-0.7931295588191236,-0.3491918838118078,-0.20189881329168427,-0.3340223983343389,-0.5449904145280258,-0.10711759861266723,-0.22720566264247283,1.0
0.4695512615299724,0.5526400589786248,-0.530961823626225,-0.2727654473468788,-0.3845492274285843,-0.8031764514940689,1.4054999369606211,1.7257395964908098,1.0
-0.5720253094805186,-0.25248580842344026,-0.20610474336363746,-0.2469880263108175,-0.3006310014715601,-0.10438808578281578,-0.27988452880570003,-0.5009954383608531,1.0
-0.5366969813409814,-1.207696338228267,0.680155129290895,0.19487405632178548,-0.3674421651383104,-0.7198243306150764,0.7708875217610036,0.7549085475472549,0.0
-1.189661942816564,1.5877409995631409,0.7668095533962029,-0.1199427603248298,-0.1695335970719608,0.43490952996288396,-0.6911032072003865,-0.7300276600099262,0.0
-0.5430926269524494,-1.3721158282349433,-0.019008652433443747,-0.00040462644206983955,-0.3443774194728171,-0.44581859971702276,0.29771253309486073,-0.003787243271188963,1.0
1.0210995568808494,0.7173082630637534,-0.4304622983220684,-0.38058638562649216,-0.3567183350357713,-0.5000616002287627,0.645613087117745,0.3633795832234025,1.0
-0.1295075440775234,0.2898728218532721,-0.15601056148751283,-0.26904913675108094,-0.34454763898425117,-0.58499293760307,0.2024357938979265,0.03261380895495389,1.0
0.9967351926466859,0.39902593782565443,-0.7288413208200756,-0.29129628402582486,-0.32341204792870953,-0.4821256402507233,-0.08524757261741704,-0.24148629672940874,1.0
-0.31680859412765555,-0.7869727765798209,0.040292531335689746,-0.09424768678116585,-0.36713009602270436,-0.6289554841793608,0.8090675104619075,0.6199849883149603,1.0
0.17504700884952074,0.11049312632313324,-0.34812113352770346,-0.3155081524394471,-0.3479236595771143,-0.5018249977600733,0.3894417186507294,0.12961611952345992,1.0
0.09799470695897856,0.62290473587194,-0.02405548004422146,-0.26970922219256266,-0.33827788649342594,-0.27198326923083105,0.15205097246881213,-0.19545172272886527,1.0
-0.42766645139309967,-0.29375748792413425,-0.033831069643359635,-0.230199665541292,-0.14051116803124827,0.3090384490003853,-0.8368919840555904,-0.7747976932876068,1.0
1.045159366562086,1.6828183191250992,-0.4714092935329986,-0.36502375338155996,-0.2860772320563801,-0.007543522329080544,-0.37119568279839565,-0.5653544276515448,1.0
-0.5586249091517286,-0.6983438555825422,0.1529567610234733,-0.1371785927096106,-0.3542501519503248,-0.4861620406308372,0.15486955034342578,-0.12505543770717772,1.0
0.14733254453315972,-0.21633207558803014,-0.1519583833716592,-0.17088959923376826,-0.3669315065700776,-0.7425108198753794,0.7200562923893299,0.8181352513321226,1.0
1.576911615972705,0.45345639903297813,-0.6470555718630414,-0.3119133965599606,-0.3361501423969172,-0.4868758007610544,0.2158787052160222,0.013760897340632695,1.0
-0.03570474177599382,-0.9113473008318966,0.09792805969253464,-0.17236250659017807,-0.31456063262159767,-0.40516452751503507,-0.05875644159896,-0.22227459289945567,1.0
-3.907811327690433,-2.220701708304629,4.909726524927524,5.384615251485413,0.9457447324045339,1.6077495618782802,-1.4678874345263182,-0.9624006002250465,0.0
0.756441650387248,0.6819990781591039,-0.6033227014954194,-0.2911138845036481,-0.35229262739918055,-0.6716615251405508,0.41705377357948215,0.3540766722175658,1.0
-1.4129004301120875,-1.0682637083836444,0.39367628452505593,0.08038242314534853,-0.16910804825944517,0.26894971341623447,-0.8627644532786269,-0.7978094279799566,1.0
0.16682403592049053,0.5596851608975165,-0.18036491738893662,-0.30286872646748564,-0.2935385212629657,-0.050422560469950174,-0.3226563302535833,-0.5344609154384548,1.0
-0.4422850699335978,-0.8713334281731402,-0.3763923661838686,-0.1204297050636238,-0.34406535032328067,-0.4135768573127709,-0.024767771719840376,-0.2895290061115012,1.0
-0.8342467795507036,-0.9980747059216508,0.1972014517731213,0.03462147374142677,-0.37337147860626746,-0.76777508298331,0.9342136241184456,1.1179911959104256,1.0
-0.15844022660559262,0.3230164238525975,-0.2449430140143847,-0.3180304837364976,-0.11046742182013994,0.44357424049172156,-0.9554643214860238,-0.8334757259020713,1.0
0.4579781885187447,2.201440273691889,-0.4276268334054559,-0.3939739782361888,-0.3755559625173006,-0.7403993863852211,0.8996005287519142,0.9158798399886545,1.0
-0.6451184021830092,-0.8034398113680471,0.06124895767717753,-0.030304097067372242,-0.36741379523104817,-0.5140344103618865,0.6210849991070917,0.2673172316259192,1.0
-1.844758786162636,-0.37582603166353196,1.919987941328278,0.9507832465539268,0.40578002859379586,1.729911069410892,-1.3284058630871536,-0.9465876653809632,0.0
0.8213117701607084,1.4463684802807133,-0.6647784374019382,-0.36148519781974003,-0.379868190490912,-0.6019858188330537,0.9165590900081164,0.6199213463989824,1.0
-0.16209488124071714,0.5473667856621539,-0.3851241591931782,-0.3113789937643282,-0.40497557046326654,-0.7713332601265179,2.2138613183972327,2.3216694756451943,1.0
-0.26442521102420397,-0.8623143435736901,-0.2812196705605455,-0.0713134355825371,-0.3446611186811609,-0.3202992136705425,0.16864910268555963,-0.17073025039543716,1.0
1.3622006561591389,0.7902093881014457,-0.6270788148939817,-0.35475760348379803,1.9429190815221622,2.88171792758011,-1.7273490340077942,-0.9978736699637835,1.0
-0.06433286975113597,-0.29997776864539527,-0.04007862940043142,-0.174706962549884,-0.40273434670377856,-0.7792969742456117,2.1015499643294167,2.267894450750332,1.0
-2.86745297489165,-2.2336033731833074,3.715142663006883,3.687906825303507,0.4485618691034598,1.3913731968672227,-1.2539918875081009,-0.9185405331844245,0.0
-0.1508263627824165,0.13537808524599299,-0.2933673619460281,-0.25792552509330535,-0.31464574237731474,-0.3984281875691867,-0.3075678887557968,-0.4541567354294351,1.0
0.514625335363175,0.48864287895202063,-0.660340230955966,-0.34248472695396276,-0.32953995084929333,-0.44999936403659735,-0.008307850713614385,-0.21636464719041115,1.0
0.44000946989604917,0.8038296955737275,-0.40222577868581605,-0.3461606436677048,-0.3738537672672379,-0.6302336713242214,0.648609920665951,0.4183009428028383,1.0
-0.5510110453285525,0.4870265421330814,-0.037773975289030544,-0.24263626311747988,-0.3448880780410498,-0.6364780155827795,0.1928762199370862,0.11303236809385006,1.0
-0.18189092718097502,0.3099285438155713,-0.26317511913247355,-0.224252708078462,-0.2477494689548474,0.2288781508938418,-0.4951236310202986,-0.6389525068027303,1.0
0.8810044625344091,0.4212169942564272,-0.36812408479967335,-0.3016466743294702,6.09139587101897,0.8025608782860472,-2.2895570682526594,-0.9335375189444595,1.0
0.8953185265219802,1.001327244672283,-0.2815453037810766,-0.32869229276205586,-0.3595269572119469,-0.611962876703472,0.4288160639069728,0.239361928078237,1.0
0.06266637881944144,-0.11924168667753565,0.25146015093580953,-0.12834254794899314,-0.0971335589940521,0.6542439307221248,-0.9326715994421656,-0.8342524121788985,1.0
0.4753377980355863,0.49549927411466954,-0.33034019992503755,-0.30023388622964514,-0.3651725714715602,-0.5115726913013691,0.4286293336909156,0.09257873169654285,1.0
-0.8522154981733991,-0.5507069959445194,-0.1014934352401517,-0.1493438663088637,-0.3634420063142353,-0.6756405907301055,0.48325045186688886,0.38551867135417944,1.0
-0.216305591661731,-0.5984177710701858,0.13652886828731334,-0.15154485142423677,0.6276044396792266,2.2022298198060963,-1.3086487369791848,-0.9417217131214044,1.0
0.32915161263060505,1.4621470946079267,-0.3948174497530663,-0.4063925106891622,-0.3288307028284339,-0.2145754643972281,-0.004434409347641255,-0.31363767540633297,1.0
0.1299729350163182,-1.7763158418553973,-0.2934139094412825,0.020404181886666633,-0.3425617445258448,-0.3554604839181649,0.014953942337853304,-0.28103334829824195,1.0
0.059620833290170996,0.7955200646132988,-0.23490205660627264,-0.28064422540979334,-0.3235255276256192,-0.36814526100399053,-0.24234815836918097,-0.4251813213319918,1.0
0.8359303887012065,-0.08035618198472846,-0.38532039701217824,-0.27973003396487267,-0.3514982696226041,-0.4440927717251752,0.2657209009320848,-0.050231977055353726,1.0
-3.7530976148034947,-2.2472408383393936,5.857412794478351,7.260905245884158,3.180812210140979,1.4400535506368723,-1.6773266571708438,-0.9755434688190223,0.0
0.13240937143973455,-0.5029066109754922,-0.5754897494982775,-0.2309265368617756,-0.3667896569659057,-0.6798702522562409,0.5072885450545883,0.41132208367409107,1.0
-1.3020425728466434,-0.949414953494441,0.3326138268805797,0.1310125345815155,-0.28715528904130033,-0.11582441476618766,-0.3272856663642436,-0.509533973771934,1.0
-0.1273756622070341,0.09181385071896861,-0.080363940035042,-0.2412685227916768,-0.38744295936047696,-0.60073861931635,1.12970520904153,0.8067742849191022,1.0
-0.25863867451859013,-0.4317003292799788,-0.0388353609994133,-0.11279611190960917,-0.34460437883270606,-0.6101335665820921,0.15252643056415463,0.037450987014905186,1.0
0.9967351926466859,0.04497006251859643,-0.30197342211340056,-0.24265000429125033,-0.327639166146604,-0.24205078694146373,-0.1225640239498931,-0.3998348166775084,1.0
0.6866986577669549,0.9937275364434991,-0.6501545014110096,-0.34766227450679343,-0.34295892343109824,-0.5746748899884908,0.11795023716291426,-0.02017063992973184,1.0
0.6979671762252555,1.8082542494670242,-0.5217521027737845,-0.37100845497183305,-0.2773392964122474,-0.08091927871106576,-0.3959402309433421,-0.5587572119661367,1.0
0.3937171778511384,1.5248818250908251,-0.7256866267581367,-0.43808384937622463,4.140907071805168,2.791155616393343,-1.8981130314111185,-0.9953544329984283,1.0
0.021246959621363436,1.232644378700569,-0.33654804764898644,-0.3850822800356083,-0.1555472261073988,0.42603471290940464,-0.8529193496428557,-0.8034319342891776,1.0
0.015764977668676638,-0.37366549917599345,-0.02692247286027877,-0.16911844442849616,-0.14150411526045154,0.4096120157478164,-0.896381619908631,-0.8167116338662613,1.0
0.7945109695031285,0.23978236176502835,-0.5125484899466969,-0.32612977738423865,-0.3750169340078752,-0.7830532610126195,1.0611813161104882,1.322787334493769,1.0
-0.747144177413569,-1.100233884682182,0.0996544335196456,-0.06354000938289511,-0.2877794273064427,-0.20913925763511662,-0.40595993243547124,-0.5409695318238904,1.0
0.3583888497116013,0.932349670259032,-0.3324255647421602,-0.37789426444842555,-0.24491247687140963,0.03916572337495942,-0.643060911449297,-0.7007767464368658,1.0
-0.4246209058638292,-0.6269128449090171,-0.1442080087785047,-0.22399428769148017,-0.3038084326117964,-0.2842347418637615,-0.25111971572715514,-0.44531570807454995,1.0
1.280275481421764,0.17329257259065678,-0.5316129152568985,-0.282549800906261,0.0005724484070466363,0.9733472121911078,-1.0302811116913293,-0.8696519872311076,1.0
-0.32076780331570715,-1.9766308065569478,-0.00879003409956559,0.1900682474692423,-0.3885210163453972,-0.7868379067521414,1.3659294828111979,1.5482176006745967,1.0
-1.5109669961545957,-1.3634635842970872,0.3826549763599365,0.2091269004155589,-0.3436114316035028,-0.5646936451698892,0.04694235721046771,-0.11225785319931796,1.0
0.1713923542143962,0.8108474571377683,-0.2817101791126124,-0.3075959389579452,-0.35217914770227093,-0.5426149105446647,0.3774221250043688,0.15272437472141603,1.0
0.6477156749922932,0.8836828419860698,-0.616407844604637,-0.32832509494639395,-0.29385059037857164,-0.304657894927832,-0.23459089073857703,-0.38793770932436683,1.0
0.05901172418431691,1.0876823012808154,-0.29103548158651965,-0.36602608990349755,-0.3445760089254438,-0.6258701517498283,0.1519803545365444,0.05659758411140631,1.0
0.016069532221603684,-0.7407464852506402,-0.26323462985186913,-0.19625173612839908,-0.32539794238711595,-0.3481296882392632,0.14646426250663136,-0.1338706681448124,1.0
-0.09600654325554857,1.058992980716462,-0.20156569575929076,-0.33723472872518884,-0.2712397634328563,-0.011219039825063984,-0.4602940979342018,-0.605713655446482,1.0
0.3459021130415925,1.0712019740735546,-0.3827896688957708,-0.37725764221680536,-0.368094673310715,-0.5718042675694399,0.5938135770212464,0.3291230474389388,1.0
-0.21752380987343917,0.1043921485699426,-0.13135043872036814,-0.24448219327480336,-0.3631299371646989,-0.6378016941867277,0.6460418941728485,0.45174599956249045,1.0
1.2428152714117375,1.3303741700848644,-0.6352805094974053,-0.3431845092637892,-0.369144360388373,-0.6078215052386269,0.44194064592385746,0.1999701142075042,1.0
-0.40847951455869586,-0.21981342969336337,-0.21489920025822346,-0.21274185090826755,-0.2544447702921187,-0.08308359399365377,-0.6495198679002624,-0.6940362919382979,1.0
0.07119390630139867,0.17304928888040252,-0.030362869126719726,-0.22360125124193228,-0.3701373076175762,-0.5230207362409489,0.47030810158557745,0.11268729570305762,0.0
-0.4444169518040871,-0.2625931572228354,-0.1372180668945848,-0.2596099951617548,-0.3678960838920186,-0.6908648181447122,0.8025776922599256,0.6829381171100838,1.0
-0.353964249584755,0.8125573260573997,-0.29402037273161336,-0.3299515705232466,-0.3340791381827937,-0.3163372764586817,-0.07796564501646167,-0.35415267492589236,1.0
-0.10392496163165171,0.4227086956493963,-0.2734332192384788,-0.333195735639966,-0.0030872713262994045,0.9582690215435173,-1.0482103014486286,-0.8753860231204575,1.0
0.0672346971133471,-0.4075679337544424,0.07169011339513535,-0.1859083297432473,-0.3614277419146362,-0.5746970743423765,0.4408521046371366,0.19231476327480987,1.0
-0.0003764136364567006,-0.12410054515676783,-0.14957116048669894,-0.17507229728470072,-0.37379702741878307,-0.784883316895624,1.2199046051940314,1.469200990718874,1.0
0.34925221312379,-0.21568189421330594,-0.4015693055267271,-0.298993355040524,-0.3890316749475603,-0.6860745380215951,1.1836027398628008,0.9777610964365328,1.0
0.7616190777870078,-0.8018775034977175,-0.3406254031600057,-0.18624601821313264,-0.3773432675230803,-0.6052332147139875,0.8580219058655668,0.5657667476952123,1.0
0.46011007038923407,-0.2807390219047156,-0.2626681755843536,-0.29034010848938624,-0.3139648642976479,-0.17116872440644626,-0.21489526087837366,-0.4598366758779772,1.0
0.22499395552955598,0.5050346075685568,-0.28769827796013236,-0.29866796669815093,-0.2041165306505,0.17542259299347207,-0.7645549675686802,-0.7579290169269336,1.0
0.32427873978377236,-0.023183032652395873,-0.15108815658059843,-0.33475898271809923,-0.32190844213127356,-0.2607268233955259,-0.08907690823534063,-0.36644827938534036,1.0
-0.7011564399215853,-1.8429827931388731,0.16536931552342068,0.21983883492516526,-0.3266178490101386,-0.41081306986890237,-0.027326643239240774,-0.2614389993496754,1.0
0.25179475618713587,0.8374470182855865,-0.04723062803333086,-0.3264483377809468,-0.30951078671986454,-0.12058324809386672,-0.25740180488607306,-0.5001460225162986,1.0
0.35534330418233084,0.894734265265344,-0.5266239395465062,-0.33435542847919336,-0.134780444015918,0.3286455452164343,-0.9110940070798821,-0.8123942268806978,1.0
1.0673918489257601,0.9096938716362329,-0.45765347721005933,-0.37649510500143224,-0.3526614363632414,-0.6739717821723173,0.3662113732401882,0.3249333906196719,1.0
0.6991853944369637,0.6136766800071484,-0.303914154829958,-0.3413113624964155,-0.36386755512675095,-0.5649431943694239,0.5349563638309629,0.28874191375965724,1.0
1.2976350909386054,1.4980405599496585,-1.0021356277333122,-0.3743909947395926,6.020698029548341,1.8790027451722648,-2.1634547483077893,-0.9699083092358213,1.0
-0.04545048746965923,0.8260419649282812,-0.2780597256080623,-0.3171691938325594,-0.34264685428156183,-0.47124456572218093,0.19395229863524854,-0.04641748569736681,1.0
0.03677924182064268,-0.29567433921483377,-0.25443088545050696,-0.2902928349409458,-0.3047162700852826,-0.0672625682710841,-0.241951759015516,-0.48925297243252774,1.0
-0.430102887816516,0.5080196032235295,0.2808254757621642,-0.20600435878306794,-0.29101359829513396,-0.16111572263033475,-0.0024202922746331622,-0.28091670406220076,1.0
-0.7849089419765224,-0.5387529536980298,0.03861463449699352,-0.09739085787004557,-0.2804599877379594,-0.3176404609990373,-0.5298332568538694,-0.5884056253828954,1.0
0.7600963050223726,0.7271724757490167,-0.5064659126630121,-0.3002339739440945,-0.3647186527517823,-0.49672822090875285,0.6637798465784142,0.320047926722841,1.0
0.908109817744916,-0.3299812163935504,-0.33163743116521444,-0.22401311419557096,-0.36886066118002925,-0.6357507392935354,0.7089827156512086,0.5446361885548345,1.0
-2.2361113866738878,-0.44866319204933597,2.130297495677277,1.1304077299973716,-0.09392775794655352,0.5763308132113351,-0.8754982331878404,-0.8019648539620569,0.0
0.31453299409010693,-1.6323393134257047,-0.4456747428847028,-0.03167492847631125,-0.3509592411131788,-0.39793177637729277,0.228305242902862,-0.11145738556103685,1.0
-3.9111614277726305,-1.3897824322350096,4.557095835155686,4.272704161355956,3.254942813104769,2.065424243232195,-1.7581615991226052,-0.9921430307572608,0.0
-3.4049917608078832,-2.1836838790897537,4.70595505674292,4.881327700791035,0.6842875418727615,1.6216743787583274,-1.3944916641502743,-0.9505353766587524,0.0
0.30691913026693085,1.3222969723277265,-0.29689339274671495,-0.3779255327850724,-0.2133367549216727,0.10136527366082165,-0.6351923056499591,-0.6878015905995793,1.0
-0.5226874719063375,0.09982791240838723,-0.21923944615787028,-0.26316644820031865,-0.42077761640873135,-0.9736032304534837,5.822566841556213,10.197419778527372,1.0
0.7765422508804329,1.3716586203034498,-0.4712882260607879,-0.3740316433948649,-0.38866286594956906,-0.7945402108774913,1.4905610541891157,1.7322539839867006,1.0
-0.5397425268702519,0.5611750078402039,0.17419849765584985,-0.22741865120031335,-0.370108937710314,-0.5698852724221887,0.667229635166997,0.3624648431103308,1.0
0.3647844953230692,0.8591196075360554,-0.5413208175216895,-0.3496671714576086,-0.31334072603250557,-0.46959988347743953,-0.1419900468031139,-0.2667672409907789,1.0
0.17261057242610436,1.0859388768943985,-0.2620705627748274,-0.3528576665185771,-0.29226187482541865,-0.15151206739980158,-0.40107152179860284,-0.5638516249121255,1.0
-0.10422951618457875,0.35176856921760097,-0.18641089351254342,-0.28572242394551056,-0.19449912747407389,0.24762089089727202,-0.6469610323331974,-0.6997727479404561,1.0
0.480210670882419,0.3049259705542882,-0.13058878327825404,-0.2835214936314016,-0.31274495767462535,-0.14229116661883456,0.07410256496340081,-0.2536961911526295,1.0
0.3708755863816101,0.5965020840252238,-0.42206290350736136,-0.33059699468097636,-0.35861911973846067,-0.44019496128164237,0.47853062483767966,0.12738166261288014,1.0
-0.4596446794504393,0.057325683123784936,-0.0617716315323108,-0.2499325418445567,-0.30060263156429784,-0.1325272275953216,-0.20749944737528683,-0.4372896718513905,1.0
-0.03205008714086929,0.6542901977131161,-0.23941428961278172,-0.3195253529426936,-0.27271499932303,0.10827354864100582,-0.41191717005129597,-0.5938404770444028,1.0
-0.12250278936020141,-0.6181119497564462,-0.1023584900872953,-0.22493549016064368,-0.27935356081184654,-0.2078449133489475,-0.49539288316441543,-0.5911517627909482,1.0
1.0750057127489363,1.3668900994187525,-0.47609652301660843,-0.3632003424904308,-0.34287381367538117,-0.5975858365486055,0.2061550758663583,0.05257819988355514,1.0
0.4092494600504177,-1.5126645916422439,-0.5005499494163413,0.024171832025286326,0.2530931144188771,1.4023060833387022,-1.2626814795334305,-0.9323874907266624,1.0
-0.5482700543522091,-0.6759458153193535,0.08796035441614104,-0.04405883285360068,-0.3833576907467544,-0.7526211826361564,1.1047321243284456,1.1364331174087487,1.0
-1.216767298027071,-0.9346273784407447,0.12876516487194678,0.009411030961287144,-0.35771128226497456,-0.5574764451137331,0.3767588377055313,0.12375444894823188,1.0
