V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,class
1.156193341416098,1.145801928036283,-0.3259629948999386,-0.3259765411213176,-0.3165933598165767,-0.3050335254612911,-0.1336060126956797,-0.3506376627783623,-0.23497126873291535,-0.4384906990770937,-0.7344666118944918,1.2239564935362277,-1.223956493536228,-0.5218232071219026,-0.29307435757481437,-0.551668629844957,0.02263147139540329,-0.37765260471535556,0.5734506054273291,0.7964013817580219,0.8798039264445185,-0.10242884752999273,-0.33144397516969343,0.025821159778883305,0.6786217175020104,-0.39867910853006694,0.16731146437164449,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
-0.18660031670795388,-0.2652556022094284,-0.16832946010106106,-0.16835193450516453,-0.3523966145657407,-0.3249583698871017,-0.16644111221537655,-0.388688152780233,0.04517568004508746,-0.6525526827060268,1.334156673955905,1.2239564935362277,-1.223956493536228,-0.158661197432547,0.8079335815870983,0.5749389976646898,1.583952041754197,-0.4421184098721643,1.0138031054352679,0.7964013817580219,-0.15705060982069718,-0.797600027162751,-0.5326952928569103,-0.7134549753088709,-0.16632943334125933,-0.630645388951833,-0.9639210830802848,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
-1.0222444387164842,-1.1054579492788121,-0.1820432918532778,-0.1820544029272777,-0.2622111188191979,-0.05929377754296046,-0.046827535393623734,-0.2692434316254484,1.0723811588977643,0.25721074771693897,-0.39546145802603216,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9215065944471641,0.036411807024567706,1.2381809771297134,-0.21479162326657544,-1.2418213717295803,-1.3046751585480254,0.8798039264445185,0.3032884194451715,0.2631716311651901,0.22417964629289966,0.020993700549307204,0.8270441645391486,1.1768459023946478,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,1.0
-0.9261933902097564,-0.8059599834574289,3.3606768493924686,3.3606520144176493,0.40005232848695965,0.20969162220548254,0.03760557765702531,0.4389529599523709,-0.577373095017141,-0.1709132195409273,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.6702004476787736,-0.33305136706818217,-0.6936349495609706,1.030416297393889,0.4969748211122251,-1.3601801270990894,-1.193905146085913,1.4015143464885698,1.6023548060332762,0.6316841507739691,-1.3989076661478443,-0.1236814021749879,1.221635521361226,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,1.0
0.9371969508207592,0.9287161541523274,1.204259382449755,1.2042306966465566,-0.34155887258761536,-0.2386173773752558,-0.13829674119849353,-0.3782812812844422,-0.017079197461135388,-0.33145970726262713,-0.6583634140872866,1.2239564935362277,-1.223956493536228,0.022919807412130767,0.2826269746635304,1.635961446341305,0.880970314849564,-0.3047044567747561,-0.3516596887069961,-0.44904472026854575,-1.193905146085913,-0.484056651778507,-0.028009325901350596,-0.38036242248344754,-0.5467671412959814,-0.7220871690601234,0.01437848908444713,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,1.956619076099184,1.0
1.027484936417083,1.0010780787803126,0.4063404018662449,0.4063164015764649,-0.34601008804291683,-0.33159998469570523,-0.15705965520974888,-0.37878893355252957,0.6988518938604273,-0.2779442113553939,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,0.08238303301541047,-0.5589558719375162,0.200129744697833,-0.4404219413154062,0.9159469943223928,0.7964013817580219,0.8798039264445185,-0.5922056607565739,-0.6971855339387222,-0.4384830001079761,0.5825636925538628,0.26023960107379,-0.9023353570012399,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
-1.0164813758060804,-1.1416389115928047,-0.7777286286684938,-0.7777290571148435,-0.31485157985580653,-0.3149959476741964,-0.09138945617035518,-0.35553650716540525,-0.26609870748602676,-1.1877076417783596,1.5763032124333762,1.2239564935362277,-1.223956493536228,0.022919807412130767,-0.9408635088064823,-1.2585311128231964,-1.4353637007831819,-0.4862265923478756,-0.5753307998221396,0.7964013817580219,0.8798039264445185,-0.08353763728646176,-0.8984368516259391,0.5288723714154281,1.4676555149451112,-1.0757517009495405,-0.009489663128005652,3.3592871455983446,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,1.0
0.7835152732099949,0.7458012891204759,-0.42816965211877156,-0.4281864715555203,-0.3458165569361646,-0.3116751402698946,-0.15002356245552811,-0.37833595152869776,0.7922342101197616,0.0966642599952391,-0.6030156338638646,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,0.7562038966613341,0.16466726785360908,-0.164092283887402,-0.4421184098721643,-0.22584468870472804,0.7964013817580219,0.8798039264445185,-0.5870074082734549,-0.6971855339387222,-0.27424833757805817,0.7796723632894589,0.3167183476112635,-0.7785745677514847,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
-1.077954046850386,-1.2079706758351245,-0.48899638617996016,-0.4890178783642295,-0.3566542989142899,-0.33824159950430877,-0.17113184071819038,-0.3927884210994001,0.26306775131686744,-0.7595836745204934,-0.6583634140872866,-0.8170225047058841,0.8170225047058839,1.9295203582812472,-1.0580062146706324,-1.0406425742556773,0.47689420410910566,-0.47944071812084305,0.3678705400641455,0.7964013817580219,0.8798039264445185,-0.9950068348753544,-1.0188968766605995,-0.8878167081824566,0.43278506737483835,-0.5459272691456227,-1.2084959761214678,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,1.956619076099184,1.0
0.7278056650760929,0.6814795783400447,-0.4501630759222958,-0.4501836962631052,-0.35433192563326305,-0.3415624069086105,-0.16644111221537655,-0.38767870577022856,0.9478714038853187,0.5783037231603386,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,1.7479393534365695,0.8706766833035093,-1.1965895550364434,0.0462487052651655,-0.47774424956408496,0.6877531217692593,0.7964013817580219,0.8798039264445185,-0.878743480557784,-1.0188968766605995,-0.7134549753088709,0.6658406081534004,0.6273514535673674,-1.1675370482507152,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,1.956619076099184,1.0
1.452030570816819,1.4412797869338894,-0.8588668270614181,-0.8588875769925229,-0.3587831410885645,-0.334920792100007,-0.17816793347241114,-0.39498889843068646,0.13855799630442173,-1.0271611540566599,-0.6583634140872866,-0.8170225047058841,0.8170225047058839,-0.3402422022772248,-0.9652265217070036,-0.936435012332081,1.122677942735409,-0.4658689696667781,0.48011725575244363,0.7964013817580219,-1.193905146085913,-1.1287667463312288,-0.8984368516259391,-1.2288347943203157,-0.41596047530630004,-0.5694600802029034,-1.247097555625558,3.3592871455983446,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,1.0
-0.945403599911102,-1.0692769869648195,0.6969141194199036,0.6968898985363206,-0.3498807101779616,-0.3149959476741964,-0.15002356245552811,-0.3839064589165948,0.5432147000948702,-0.3849752031698604,-0.7552220294782751,1.2239564935362277,-1.223956493536228,-0.158661197432547,-0.7165902941605881,-0.4430887226658256,-0.7467737257679349,-0.47774424956408496,-0.8170929566892434,0.7964013817580219,0.8798039264445185,-0.7073279352607768,-1.0188968766605995,-0.27424833757805817,1.0950062954996984,0.07802840688741731,-1.0045853424052043,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
-0.8474315304342398,-0.8642515338521948,0.5565093960200502,0.5565103359915189,-0.04042447048113342,0.22961646663129315,0.04229630615983915,0.004299135507253197,0.9478714038853187,0.25721074771693897,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.46795406661417244,0.8540403698097059,1.3459346066605022,0.1584314592202123,-1.1928933161731425,-0.8520961842085802,0.8798039264445185,0.9308823167973791,0.8883176231554102,0.8566812353658945,-0.03751981568729832,0.6596250230173523,1.221635521361226,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,1.0
0.9064606152986063,0.8744447106813386,-0.32040925941886206,-0.3204329879772829,-0.3541383945265108,-0.33159998469570523,-0.17582256922100423,-0.3885807648004453,0.3875775063293131,0.0966642599952391,1.5763032124333762,1.2239564935362277,-1.223956493536228,0.022919807412130767,1.4013231286710273,-1.5609516596644015,0.8459134833241363,-0.4658689696667781,0.9159469943223928,0.7964013817580219,-1.193905146085913,-0.8699952019886319,-0.6971855339387222,-1.1011456465088514,-0.5657391004853244,0.14728210799884311,-1.1793237900840252,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
1.2541654108929603,1.2442945476688185,-0.4727150861321681,-0.4727349944572774,-0.3400106237335975,-0.31831675507849816,-0.16409574796396964,-0.37444460164293586,-0.11046151372046965,-0.11739772363369401,1.1542763882297835,1.2239564935362277,-1.223956493536228,-0.158661197432547,0.4898794542693345,-1.6389251500547848,1.583952041754197,-0.4302431299748574,0.8304256871313084,0.7964013817580219,-0.15705060982069718,-0.4509653371908451,-0.46062696753444987,-0.6370616403251156,-0.16632943334125933,-0.2675677326395036,-0.8663857944096444,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,1.956619076099184,1.0
-0.47667448319827127,-0.5707837284164771,-0.7233783404286357,-0.7234005453364067,-0.3611055143695914,-0.334920792100007,-0.17816793347241114,-0.39584409725154135,1.1035085976508758,0.25721074771693897,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,0.48053473699242233,1.177593918719333,-0.09360960155733118,-0.4285466614180993,1.6013509322432462,0.18627368899286392,-1.193905146085913,-1.3251592608763945,-0.6112019988277748,-1.3761176217097462,-1.0739879019261473,0.8680584923818377,-1.2196933808631123,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,5.094932122544257,-0.17076957616689387,-0.5110856845951085,1.0
1.9726272537232825,1.9940444889532207,-0.045748208704366196,-0.0457703622070369,-0.34233299701462433,-0.3249583698871017,-0.16175038371256273,-0.37930439585551057,-0.359481023745361,-0.2779442113553939,1.5832216849613039,1.2239564935362277,-1.223956493536228,-0.158661197432547,-0.7986903102363172,-1.1528661024810882,1.0566234917559185,-0.4455113469856805,1.0138031054352679,0.7964013817580219,0.8798039264445185,-0.5014264222708806,-0.5326952928569103,-0.5661721479194406,0.1190487738331752,-0.7785659155975967,-0.87021648550547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,1.956619076099184,1.0
1.054379229998967,1.0593696291750785,0.49606425933232035,0.4960498145888876,-0.25543753008286957,-0.2552214143967646,-0.11249773443301744,-0.27730338763569684,0.13855799630442173,-0.22442871544816057,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.06012390545750159,-0.6522325707222737,0.6071580096720114,-0.25381040007201233,0.42666643875801635,0.6742904509456812,0.8798039264445185,0.3379011737839906,0.1292117757387144,0.2823002239174282,0.36228926112391086,0.04239300728639239,1.14708437926554,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,1.956619076099184,1.0
-0.20965256834956852,-0.2933963506758671,4.9144956977098175,4.914446549431931,-0.3374947193458184,-0.3149959476741964,-0.13829674119849353,-0.36813409344886533,0.6365970163542045,0.0966642599952391,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,1.1603629188877893,-0.28568429346654756,-0.5685374139070752,-0.4404219413154062,-0.09180648608793263,0.7964013817580219,0.8798039264445185,-0.40101139869452784,-0.6971855339387222,-0.050792328907995184,0.9985488608844066,0.38126548651123315,-0.5531531301894306,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
0.3935480162726809,0.40208214713754625,-0.6779366880639845,-0.6779349547208373,-0.1300293729074195,-0.11574750341609047,-0.067935813656286,-0.1836766893306011,-1.5111962576104836,-0.7595836745204934,1.3479936190117605,1.2239564935362277,-1.223956493536228,0.022919807412130767,2.024415527099427,-0.05832234017870154,1.0566234917559185,-0.13505760109894355,-0.2677830220388174,0.4010352211558272,0.8798039264445185,0.7540149457253934,0.5973443557872047,0.6316841507739691,0.1190487738331752,-1.0159111242610268,1.221635521361226,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
-1.018402396776215,-0.7959097161479866,-0.5963915276272829,-0.5963024004563625,3.095166521118623,1.9962860057198326,0.8561377013980397,3.80808486255028,-1.978107838907155,0.6853347149748052,-0.40929840308188764,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9114943973647581,0.7556626015601575,1.1518304657933964,1.6275732293727494,-1.4663148031061766,-1.5194366907109886,0.8798039264445185,2.231586517390571,1.9149278020283853,1.9999394156847472,0.06752492677159079,0.4928782475257641,1.221635521361226,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,1.0
-0.16739010700660836,-0.12656191333912342,-0.10405031257985078,-0.10404953631252398,-0.12635228187912698,0.23625808143989668,0.044641670411246066,-0.35949814736521,-2.631784052722495,-4.987307851191923,1.3203197289000494,1.2239564935362277,-1.223956493536228,-0.17681929791701478,0.8509860290414442,1.9099617490215293,0.7005198873134144,0.16352086489048656,-0.9149490678021187,-1.2128784797904966,-1.193905146085913,0.7625096510026858,1.070876867992421,0.7245890134919657,-0.6444228049127052,-4.901514412833159,1.221635521361226,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
1.0582212719392359,1.0372590410943052,-0.7538024169866978,-0.7538210398136361,-0.34349418365513773,-0.31831675507849816,-0.16644111221537655,-0.3826178031591423,-0.8886474825482552,-1.0271611540566599,-0.6722003591431421,1.2239564935362277,-1.223956493536228,0.022919807412130767,0.010295214022087275,-1.7533348509079636,1.583952041754197,-0.41667138152079236,0.5734506054273291,0.7964013817580219,-0.15705060982069718,-0.5284319778539152,-0.5326952928569103,-0.7134549753088709,-0.16632943334125933,-1.2720825817702817,-0.9639210830802848,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,1.956619076099184,1.0
1.1004837332821962,1.0855003241796288,-0.8665838870909948,-0.8665989496985259,-0.3433006525483855,-0.28510868103548054,-0.15471429095834197,-0.373253571321654,1.0101262813915415,0.5247882272531054,-0.6030156338638646,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.06613122370694507,0.5946145513145998,0.9326330139396684,-0.39292082172617865,-0.2961530710589368,0.7964013817580219,0.8798039264445185,-0.5238676586004445,-0.39375088467037983,-0.38036242248344754,0.18614959791337812,0.7893916668474997,-0.5625825236560785,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
1.9361278552907262,1.9578635266392281,-0.6133227268945697,-0.613316909374088,-0.2668558653812516,-0.26518383660966993,-0.06089972090206524,-0.3215589503605738,-1.1999218700793695,-1.1877076417783596,1.1957872233973499,-0.8170225047058841,0.8170225047058839,0.8400343292131808,-0.9435334280284573,-0.7957912399456892,-1.2645077745066227,-0.4302431299748574,-0.8397067638791936,0.7964013817580219,0.8798039264445185,0.2781846635510837,-0.46062696753444987,0.7763251337259213,1.37519217700126,-1.5954906423003379,1.071649231532356,3.3592871455983446,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,1.0
-0.8109321320016833,-0.8743018011616371,0.6544998813726037,0.6544731212360622,-0.32414107297991396,-0.22865495516235051,-0.1453328339527143,-0.3507274781796393,0.7611067713666502,0.20369525180970566,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.37484063374779664,0.9159819275964594,-0.5866193585886118,-0.141843475325976,0.7407927786329602,-0.6266606196319511,-1.193905146085913,-0.192700939431967,0.40668521271510466,-0.5661721479194406,-1.3409932644119549,0.5594424845163577,0.5173776968209521,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,1.0
-0.966534830582582,-1.0813373077361503,1.2448789291571838,1.2448488488240277,-0.338849437093084,-0.32163756248279995,-0.1594050194611558,-0.3790193295818923,-0.8886474825482552,-0.22442871544816057,-0.6583634140872866,1.2239564935362277,-1.223956493536228,2.201891865548264,-0.7743272973357959,-1.5201431039460702,0.8459134833241363,-0.41667138152079236,0.7790306707905127,0.7964013817580219,0.8798039264445185,-0.4273830210479135,-0.5326952928569103,-0.5001260369824762,0.23308023380280582,-1.3621796298181557,-0.8210068383514006,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,1.956619076099184,1.0
1.4539515917869537,1.4392697334720008,0.06870732964095354,0.0686866778065848,-0.3541383945265108,-0.3249583698871017,-0.15002356245552811,-0.38820978814299684,0.823361648872873,-0.22442871544816057,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.989255794704778,-0.049577649667630695,-0.8762994927724107,-0.4913159980181499,-0.7480180547272139,0.5718197397744859,0.8798039264445185,-0.8699952019886319,-1.15784128484713,-0.32576430410889,1.1651026920834817,0.3032710270071032,-1.0915125634258658,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,5.855844011832033,-0.5110856845951085,1.0
0.10539487075249804,0.034242363611954804,0.23744720808330325,0.237421500591733,-0.35181602124548395,-0.3249583698871017,-0.16878647646678346,-0.3870831906095876,-0.017079197461135388,-0.22442871544816057,-0.6722003591431421,1.2239564935362277,-1.223956493536228,0.7492438267908418,1.9606712056747753,-1.3255737400747405,0.9130749921412719,-0.45399368976947113,0.13309810541939035,0.7964013817580219,0.8798039264445185,-0.7754123641250467,-0.7923074157764366,-0.7966730750894456,0.19673395409269584,-0.2682400986697116,-1.120684749463308,3.3592871455983446,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,1.0
0.09578976590182528,0.02821220322628937,0.2453716947501514,0.24540286434562533,-0.22466608410926375,-0.122389118224694,0.06809531292531525,-0.24345274389788726,0.4187049450824245,-0.1709132195409273,-0.6583634140872866,-0.8170225047058841,0.8170225047058839,0.3860818171014863,1.931969574038545,-0.06706703068977239,-1.743863818206947,-0.4285466614180993,-1.9070784632448419,0.7964013817580219,0.8798039264445185,0.4725485917613731,-0.6112019988277748,1.422035944986309,1.6346087558113302,0.008774705775991496,1.215742150444571,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,5.855844011832033,-0.5110856845951085,1.0
1.482766906338972,1.4734406423241049,-0.904093161558032,-0.9041113593418197,-0.35568664338052874,-0.334920792100007,-0.16878647646678346,-0.39164034597003333,0.16968543505753314,-0.7060681786132601,-0.6722003591431421,1.2239564935362277,-1.223956493536228,-0.158661197432547,-1.0533338560321763,-0.3687588533217222,0.5776364673348089,-0.4658689696667781,0.48011725575244363,0.7964013817580219,0.8798039264445185,-0.9435314566278804,-0.8984368516259391,-0.7966730750894456,0.3782656478096735,-0.4665880775810767,-1.1551609693257399,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
-0.979981977373524,-1.0853574146599274,-0.34640184624260734,-0.34641018510479954,-0.315238642069311,-0.21537172554514344,-0.10077091317598284,-0.35070600058368173,0.04517568004508746,-0.7595836745204934,-0.7137111943107086,1.2239564935362277,-1.223956493536228,-0.158661197432547,-0.806700067902242,1.0231043863570786,-0.3139141112487042,-0.35390204492074173,-1.0230841821831531,0.26269976107471377,0.8798039264445185,-0.08772159660214296,-0.21846077927511548,0.3100395905109531,0.8607525257197041,-0.5492890992966629,0.8550678503452843,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,1.0
-0.23270481999118314,-0.30545667144719796,5.687768673633825,5.687902135648022,0.27580535795202304,0.36244876280336374,0.6427095545200102,0.3075374078143417,-1.4800688188573723,0.1501797559024724,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,1.101624696004341,0.03422563439679979,-1.9409201133077734,-0.36577732481804864,-2.2125704403745323,0.7964013817580219,0.8798039264445185,1.3041422024145304,-0.2732908596357194,2.530509840211694,1.7412511369387957,-0.08266707433229888,1.221635521361226,3.3592871455983446,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,1.0
0.001659738365232226,-0.06827036294435757,-0.8017444621854153,-0.8017452962974597,-0.30053027795614096,-0.24193818477955756,-0.0937348204217621,-0.3159708703941661,1.1346360364039871,0.5247882272531054,-0.6722003591431421,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,1.6960154627965103,-0.5465675603801657,-1.076307942106957,-0.41667138152079236,-1.2451106527753915,0.7964013817580219,0.8798039264445185,0.05110978069092131,-0.5326952928569103,0.5068570011031066,1.2733427118795233,1.0119448228463535,0.6502732109915227,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,1.956619076099184,1.0
0.6682540150019218,0.6272081348690558,-0.613742089443836,-0.6137627609792666,-0.3494936479644571,-0.334920792100007,-0.17113184071819038,-0.374440696625489,1.5392927401944356,2.8259545512641364,-0.4992385459449484,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,1.0922799787274287,-1.5609516596644015,1.2485135169477344,-0.4319395985316155,1.6013509322432462,0.7964013817580219,-1.193905146085913,-0.6946492706678031,-0.6112019988277748,-0.8878167081824566,-0.34786112705823696,2.837418594861121,-1.0847351868717126,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,1.0
-0.40559670730329284,0.7638917702774722,1.6630775218855414,1.6630537088921185,1.9165620809974948,1.9697195464854185,0.33312147333429704,2.116735895946189,-0.2038438299798039,6.518523768863233,-0.6998742492548531,1.2239564935362277,-1.223956493536228,0.3860818171014863,0.6624229839894645,-0.07799789382861115,-1.9268973806976022,7.404048665134168,1.2107488080531978,-2.884858917067164,-1.193905146085913,2.002483048195532,3.0511981416225695,0.19401858896501917,-2.066321219945577,-0.09476966287604316,1.221635521361226,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
-0.023313534246516953,-0.052189935249249746,-0.7756385798342472,-0.775650858798417,-0.2775000762526247,-0.1987676885236346,-0.09842554892457593,-0.29675818455578307,0.5743421388479817,0.20369525180970566,1.6247325201288705,1.2239564935362277,-1.223956493536228,0.022919807412130767,1.0956173777548974,-0.14795541791717953,0.46582362573265473,-0.23514924594767295,0.09897181456910202,-1.077958710081756,-1.193905146085913,0.21605920704551115,0.37968555193147363,-0.09152076398579026,-0.7714350790645179,0.3624392376654087,1.087856001553157,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,1.956619076099184,1.0
0.5107302954508885,0.5025848202319702,-0.5059540774362463,-0.5059653122617069,-0.3254957907271796,-0.18548445890642756,-0.1078070059302036,-0.34965555089048556,1.0723811588977643,0.6318192190675719,-0.6583634140872866,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,1.3202243323035383,2.4892974953799833,1.2267413794740476,-0.18086225213141288,-0.23406789131925537,-0.24196849144342225,-1.193905146085913,-0.2105778565080602,0.3234016436825205,0.09671065218455836,-0.35964371223898683,0.9063833561036948,1.155335098548857,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
-0.7686696706587232,-0.8763118546235257,0.08643948883096533,0.08641364744358435,-0.35317073899274964,-0.33159998469570523,-0.17347720496959732,-0.3867961718272459,0.4498323838355359,0.6853347149748052,1.5832216849613039,1.2239564935362277,-1.223956493536228,0.3860818171014863,-0.4309089374092702,-0.8103657241308077,0.9130749921412719,-0.45569015832622933,1.2588545433481824,0.7964013817580219,-1.193905146085913,-0.8285359687696073,-0.6112019988277748,-0.9886471042128887,-0.5293928207752145,0.40950485977996987,-1.120684749463308,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
1.4558726127570882,1.435249626548224,-0.08003617004095055,-0.08004738852071629,-0.35220308345898843,-0.33159998469570523,-0.11718846293583127,-0.3852634524793668,0.8544890876259844,0.0966642599952391,-0.7413850844224196,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-1.0082789691613494,-1.1783714498050455,-1.7708022255896443,-0.5286383062668287,-1.4823500482045049,0.7964013817580219,0.8798039264445185,-0.7901196150528964,-1.7831949665356852,0.2536802425114101,1.6491872086620887,0.5439780658215734,-1.120684749463308,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,0.0
0.8834083636569917,0.880474871067004,1.5206475704755886,1.5206173669449188,-0.33826884377282734,-0.22533414775804875,-0.12891528419286585,-0.36990501886100086,0.5432147000948702,0.20369525180970566,-0.6722003591431421,1.2239564935362277,-1.223956493536228,0.022919807412130767,0.3924274026672494,1.9048606795567378,0.5506980599521117,-0.25381040007201233,-0.1740385122332056,-0.7282774082100526,-1.193905146085913,-0.41584543626830706,0.1292117757387144,-0.32576430410889,-0.7255029673429506,0.22527656750297315,0.42043174524197713,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,1.956619076099184,1.0
-0.9550087047617748,-1.0612367731172656,-0.4912521508602878,-0.4911868252374624,-0.07506653858978399,-0.2186925329494452,0.19709034675269574,-0.05095490885660869,-0.9820297988075894,0.6853347149748052,1.5763032124333762,-0.8170225047058841,0.8170225047058839,1.2939868413248752,-0.8143760856654199,0.08669377746322568,-1.7460779338822372,-0.4047961016234855,-1.0802354403541181,0.7195483483796254,0.8798039264445185,0.8690104335836666,-0.2732908596357194,1.786610477358352,1.6358069848127623,0.4451402593809948,1.221635521361226,3.3592871455983446,-0.32940768537900034,-0.5022529885586836,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,1.0
-1.0222444387164842,-1.0974177354312582,-0.17604088353723357,-0.17605034313162368,-0.23550382608738907,0.00712237054307485,-0.009301707371113046,-0.23409632209529263,1.1035085976508758,0.5247882272531054,-0.40929840308188764,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9211728545444171,-0.002210576065996071,1.3732420333224145,-0.1655940351205898,-1.3199417965675901,-1.581773040006799,0.8798039264445185,0.4288071989156132,0.37968555193147363,0.3100395905109531,-0.05229797337162874,0.8640242962005896,1.2116167908029125,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.19627346860523623,-0.17076957616689387,-0.5110856845951085,1.0
