theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,class
-0.6992416243099372,-0.09657016173307618,0.06354879927322322,-1.0207492366707742,-1.664956994055163,-1.6046662474308488,1.1718589649510525,-1.2242880547992012,1.0
0.21424015333834417,0.12924500764158328,0.6819578361947515,0.554459833408445,-1.352408397118178,-0.5020355789787891,1.6717456782577298,1.0743299801844288,1.0
1.3015459432414485,-0.44811627634599355,-0.33666562245282644,0.346218720039668,-0.22172959334283604,0.2291268169475704,-0.060891740371057414,-1.3063449368155446,1.0
0.571597380328048,1.2068310599760745,-1.4606326819155866,-0.15563484480694215,1.2677540072358353,0.4283324545623784,-0.6719563649049678,0.9346080153172923,0.0
-1.040816562009347,-0.863383715705298,0.3891431717350215,-1.7194740452992816,-0.075705962538903,0.9297565839765726,0.8053472695458579,-0.3885742451267294,0.0
-0.34075709094235523,-0.524597174867784,-0.686465352877744,0.4108845057571625,0.24842267432552398,0.7853666627635658,-0.39181353241953404,1.5407806467247762,0.0
0.11328876199702484,-1.2633134862227724,1.4628298784120857,-0.2045965751036461,-0.4480129028401472,-0.9003899107788569,-1.3489956010204511,-0.21643767620108342,0.0
-0.021646495827995597,1.6789929750977781,-1.667117641554831,1.3556880813996814,1.1968390822178354,-1.228392825504044,0.8400709228996385,0.10926347954347898,0.0
-0.8505316662328408,1.4752114219922075,1.5106577206143248,0.8874792318883639,-0.40288592503700604,-0.07912877344987657,0.1011937487572179,-0.9333270017937731,1.0
-1.4078619926348155,0.1338953409111443,0.23869180609626467,-0.9532084521386378,1.631366819855149,1.6694462584777732,0.9405878029993516,-0.39860578642155703,1.0
0.14964218227893258,-1.0144185974604183,-1.0113724894630554,0.028469624741580057,-1.2244743744439242,-0.3997827005654887,-1.1250380955021788,1.2393289126755223,0.0
0.2026963149884057,-1.3095838585208142,0.7438867815751199,0.3583226318770946,-0.5842076701193407,-0.7859927509484524,0.07103329814733644,-0.5391787050061886,0.0
-0.6723365787579122,0.4683366156663895,-0.4036361479868745,-1.421193752419107,-0.200068158784723,0.31584947001755537,-1.4993812185989024,-1.3353800074331077,0.0
1.5631263362047598,-0.4307585080566755,-0.9795764502599651,0.9537510130752366,-1.442136338150097,-0.6690627035691065,-1.5461708110798904,0.8111005265379886,0.0
-0.9593940958612698,1.4133615457729551,-0.14088333462187808,1.2399529743782312,1.5970281032281022,-1.3664948780157873,-0.9200303584491761,-1.0025136227209999,0.0
0.3550650343866123,-1.2424324692540354,-1.179542106075733,0.30155669783480377,-0.8404087477560199,0.504123064225064,-0.2958290746067629,1.6119583448327564,0.0
-1.200868648014425,1.602341238951104,-0.6464802154113767,1.7196873994083623,1.1508938595212401,-0.34675303673278557,0.5589002430122424,0.8352274373868093,0.0
-0.4921731259310217,-0.540171132112862,-0.8782940915064784,-0.1329217980786572,-0.3552170948357357,-0.15968620520531726,-0.6489007033420197,0.46663534465706746,0.0
-0.4753066331537683,0.6803095000845646,-0.28541159298913504,0.40582739952498587,-1.5682464025308562,1.2225914556259891,0.7731102373934021,-1.1838009792883462,0.0
1.682833011107444,0.3261142929507237,1.7159569485636044,0.01906609863798348,0.3767746414938738,1.1456072240746973,-0.28609805300016317,-0.030075500965718854,1.0
0.6980292114164072,-1.5867656862241362,1.6794102109510018,1.5063547020653376,-0.00013740753387251944,-1.5282667810983788,-1.7048737478489806,-0.17980251829601002,0.0
0.8268670679799044,-0.7627237465863339,-0.8738709126180707,-0.3872607647817771,-0.7244837370625148,0.25193156541566697,1.1405794248703713,0.9148903912407058,1.0
-1.6943138588606463,-0.6800283521255928,0.5326122652780965,0.5631849265228996,-0.7532822079419693,1.2855763640360496,1.5651397641906697,-0.5427138603332139,1.0
1.3376562190104806,1.0512013117127192,1.2832070706817338,-0.8654492523448478,0.43293469228759285,0.8133696893098401,0.627675876176917,-1.7089707634398077,1.0
-1.0479661158902231,-0.695392645012859,0.6419604861360718,1.0480409645284376,-1.3424824910723818,-1.3918511301540237,0.4103449633207079,1.3145461576136341,0.0
1.48925129677681,-0.11083399407563718,0.9049508899333271,0.9406861732007306,-0.4294480069084752,1.1209014411124534,0.9367391465776722,0.8554097197189928,1.0
-0.9141570592407497,0.529050532613688,0.8639654301330101,0.9527044467755933,-0.3992170560875155,-0.6350017721716671,1.4431370258328236,0.3497953155501207,1.0
-1.0125709060295118,1.2325032957881408,-0.30815588081742884,0.183621688432169,-1.1927403673025088,1.388018688859193,-1.1752300277789673,0.17468096046390216,1.0
0.3188143979215111,0.3767976007798516,-0.4434380965685562,-0.9392249472657201,-1.4557884564532808,1.02375047497348,0.0849603556184178,0.6162243993223951,1.0
1.2308892530021074,-0.5623966633761386,0.8506437123915429,1.6836470370917394,0.1839213777446254,0.6996832272828353,0.6539063220145894,1.1353856334893653,1.0
1.5392550710520245,-1.3530187699798772,-0.563984154341311,-1.499325876878452,-1.1225488501687484,0.9456657021395741,0.5977935489816842,1.5939635985162344,0.0
0.8078421150497137,-1.4544685857801216,-0.5445128412527326,0.8401902281747243,0.26460672022354703,-1.649685503818456,-0.17804985466425308,0.9758555410374262,0.0
0.6377989999701079,-1.3571588090452402,-1.3926218655636577,0.6321215035163031,0.3560880431700107,1.0275843008744072,0.843878905146053,-1.679794419053322,0.0
-1.2279394739161382,-1.2933487374807318,0.28530838118824936,-1.4625125458282988,-1.6484542516959426,1.1894208128482164,-0.43028690501191746,-1.547793948618864,0.0
-0.7644817179238068,0.763659402328951,0.6207871817734149,1.284369203647685,1.371583990986746,-0.06146645469636256,-0.17392087622385669,-0.29216152004494156,1.0
-0.501100950362884,-1.0986204691587698,-0.16222206409858442,0.7988603129132515,0.7855342815229083,0.5151153362597701,-1.4130409375320305,0.1883216050741755,0.0
-1.3712521654120569,1.0915655832647821,-0.404948446542622,-1.2544471577255618,0.5903398669531704,-0.2118507669352691,1.6923059242030793,0.9835063985856434,0.0
-0.9200986269735664,0.0789887938746646,-1.1456055325109835,-1.513201499784244,0.09760646628850234,0.7253647140090682,-0.6903960572263759,-0.9209456803892868,0.0
-0.3030818486722688,1.0892803526981563,-0.7117487496713463,1.323200038701614,-0.9059973616751205,-0.22874215925797686,-1.5156135124356684,-0.9208143399322416,0.0
-1.7168831956671655,1.3061210000902899,-1.1199490965340217,1.3933010736288394,0.17526915478769645,-0.3935944828659346,-1.4972046005712174,-0.44217881082231597,0.0
0.20389656472014656,-0.51870549547975,0.49567916565415715,-1.0765331111566516,-0.6482844056706168,0.8942359296639846,1.1818384288173778,0.9755785120061795,0.0
0.01882601354249239,0.7116803909552507,0.5026403432722086,-0.7196417689407659,0.6477967587100999,-0.8601418567478163,-0.4950237025029988,-0.8102609935423526,0.0
1.6204299718779012,0.13478391842758475,0.42465294923673724,-0.21925628859524945,-1.1784817332427213,-0.23692887232148177,-0.17659108086489045,1.2884270658827401,1.0
-0.9737860406188474,1.737528157660196,-0.8621756901254782,0.33950668218807667,0.6261463517111978,0.9019408137082355,-1.6573091474338926,-1.7171701605439198,0.0
0.46976845833571373,0.1795633441811869,-0.833650405190774,1.2321754630781185,0.7033855819366907,1.6732658485213134,-0.09677955457903925,-0.16620050323192648,1.0
1.480516882752917,-0.8475779073978779,0.2946443528932246,-0.20934115728672628,-1.5986824659531398,-1.3118434215069137,0.08145468143140396,0.3805808564607408,1.0
0.3224914060775901,-1.1273322834914936,-0.5534680021246947,-0.7244575309784447,-1.4588838923238008,-0.7269424145069813,-0.1503111664356797,-0.35308693659415247,1.0
1.6860170990237844,-0.41159917935949314,-0.12593290116020647,-0.4271548489137711,0.3627530999571224,-0.198089073105806,-1.2963291398647139,-1.6842357131638277,0.0
-0.3389357175004501,-0.16701960462829146,-0.5735566062428802,0.5387546658024264,0.40554774898714296,0.4427489978316457,-0.2980111891446188,1.546644611836386,0.0
0.6682241149471739,1.6078779310666522,-1.717812112243483,-0.757823087821484,0.23068925635835927,-1.0164548560554516,-0.6632410983779543,-0.4417461599049904,0.0
-0.1376750573722695,-1.6885338812343915,0.39285135885532324,1.3620786977203516,-0.34667404471499536,1.6053443827958063,1.0700207238062496,0.044821670589677835,1.0
-1.531194836386341,-1.7207090401443024,0.7626697485515463,-1.6493974784470744,-0.9458465496398901,-1.6853408512432444,-0.14940863946561436,-0.41934102311491445,1.0
-0.4859850980783356,0.7059251598000784,-1.369333562259631,-1.618337481581889,-0.9697642228125682,0.948174498237553,0.6433255399355652,-0.16364101987152324,0.0
0.9555059881237761,-0.8457574882911627,-1.094031755175841,-0.2803564084714511,-1.0413540344542798,-1.3114338668405479,-1.7179983148351072,-0.14083082469711442,0.0
1.5282947795329875,-0.04838840483974511,1.0856572876724857,0.9820872683168017,0.46516714510534407,1.1375825807722142,0.33893100527399084,0.5272539322393995,1.0
0.8498011215557372,-1.4923235410498021,-1.6661506262908243,0.1690954371679378,-0.36390460598213975,-0.5758430242008638,1.6592026420476864,0.526007853449449,0.0
-0.6074888319716374,-0.01896106928591751,0.20435887839919561,0.9165862314930032,-0.7923440281790757,1.5410443001763732,1.0163066278119346,-1.6452066270963075,1.0
1.4167710226909012,0.8961983378523463,0.0807052710007749,0.9395951194919632,-0.33834603199886903,1.007617963356097,0.8818960673942499,-0.0849018640222224,1.0
0.3781714995261205,1.5753766276001449,1.518711370126501,1.439413385371148,-0.1682845276268584,-0.11235197939338584,0.09136488926957574,1.4224737985639375,1.0
1.2051778259678356,-1.3887415829441911,-1.6477373677907632,0.07556844478121433,-0.35142692273492443,-0.5817936125886495,-0.010299662153825878,0.705935449990915,0.0
0.08226904816574451,-1.6545893326381849,1.202842662088009,-0.882116460173174,-1.0510560810480933,1.0590992039314708,-0.37092459516596327,-0.49760117259146197,1.0
0.854184354001487,-1.4900017024207013,0.22228252297109716,-0.8772128355024753,1.2247266767064633,-0.5999881333952484,1.3922085611931316,0.05905389910731475,0.0
1.0545022765411087,0.3146559693960253,-0.47558274977038134,0.03716135229919179,0.660635043143514,1.1922657941937203,0.570390147873537,1.6917868538846093,0.0
1.0944807604695266,1.047680281703753,-1.0783285819334614,0.5157057391352547,0.8330807058169368,0.3112326719603407,-1.6434106718157,1.4252529184869627,1.0
0.8714277207736976,-1.2446433743604843,1.2237772657827424,1.001741805667808,-1.054203346446905,1.534849512081102,1.0228068007400666,0.43849206470582874,1.0
0.5857837574520127,0.3087676180136708,-0.12783362461827733,0.639529769320686,-1.0946689749715681,-1.4812851665232647,-1.4258159264712866,-0.17186469840466884,0.0
1.6103273173679167,-0.6523792809398726,-1.5417298460480535,-1.6903448019900802,1.1688952471772314,-0.48000613720531027,1.5073307681190178,-0.7556763410748653,0.0
-0.4810857361438907,0.5512339091383568,0.6081238337811509,-0.12495410310453942,0.9756879987773106,0.09206726722293992,-0.628662552892686,0.3770015530809272,0.0
-1.4850747431031497,-1.107031448846225,0.5493890364083,0.796427963819394,0.2092803529061775,-0.9182230598210155,-1.5574111743794252,1.3241329072766193,1.0
0.5830273828378675,1.4782731872173955,0.3441675249555536,-0.4997549640485403,-1.7230192988127746,1.0693358804587105,0.2802128864200687,-1.7226058895434826,0.0
-1.2367623041265314,0.657091113793555,1.301071872763403,1.6368407217670957,0.052737533370897885,0.12299302479737037,-0.9365638610433085,0.708718984719219,1.0
-0.4682841775409862,1.0788714602677432,0.6208771108622605,0.2981945618902535,-0.07582726569022369,-1.2753974364641676,-1.5459102764977888,-0.7206868018374767,0.0
1.2545394776885923,0.9843139442298514,1.6043116501152386,-0.1867582362301292,-0.3539919330073966,-0.21616204159163868,0.7993219950964934,-1.2651095518099276,1.0
0.043245459051529316,-1.2471804240235298,-0.5199066882146346,-0.9594266797489522,-1.1571489199490954,0.4494398508035578,1.417401265910534,-1.6209141610495306,0.0
-0.7326098930951304,0.9391584538344598,-0.32843655570561797,-0.5622953637951332,-0.3531461192159151,1.1087735856846423,-0.6496691154639146,0.06823448668464732,0.0
-1.1826350199534115,1.685103193525436,1.3083261525969512,0.04444171680234297,0.5580743314577864,-1.301248658413092,1.1611671533665755,1.2458550985789565,0.0
-1.4583277414844937,-0.9209249339047566,-0.4353777856423914,0.9486260635441458,-0.2179901480143953,-0.9352732367068864,-1.0416945117804932,0.7467194211567714,0.0
0.574903040500826,0.9723042810675738,-1.2496601497193784,-1.579519992750697,-1.382698896758877,1.3538657719217142,1.6694943076917204,-0.6276569213005944,0.0
0.6055945092397242,-0.023248649936407337,0.30901968428054993,0.41881772298920916,1.7065637461147698,0.7972711247369957,-0.3598634180980005,-0.48476733364589536,0.0
-1.3250436559423655,0.604523045414574,1.4624968077126574,-1.2323903002818566,-0.39819259583681615,-0.2437708443948872,0.5045254664953825,1.5429869456628729,1.0
-1.4929570461296466,1.5248075812993482,-1.0657396197307365,-1.34453304901654,-1.4219228221163847,-1.6786335722820396,-0.37474906694289056,-0.5637989703449189,0.0
0.7171016880468417,1.6502656300718828,-1.4494448371217903,1.3522859067869193,1.1871557824746806,0.46928463600110143,-1.3287211736039894,0.6134342423861728,0.0
0.658005414192408,-1.7062078100632667,1.4204566240308176,0.40723320165330595,-0.5608182170328682,-0.37777077984725543,-0.1406548973674045,-0.3221490849014127,1.0
-0.024003892400558426,0.3347582330357475,1.3593026231444523,-0.464841245367984,-1.489630932915834,1.3309613724519083,-0.44129311697817103,1.648230385003646,1.0
-0.547005529191481,1.4200918825922364,1.324158113176443,-0.8724204293545867,0.5973875800449029,0.21529722902903062,0.130803449047973,-0.46416454111090283,0.0
-0.3685219839080952,-1.4732651618582329,-0.2838572630584697,1.6545033353745726,0.967299334485524,0.4630307143443763,-1.21361655551065,1.6378026149350429,0.0
-0.25525311258496025,0.33640115850621977,-0.7970359432026212,-1.6294437632697085,1.0314499546835136,1.718464695725188,-0.47256825985071543,-0.33027563771842394,0.0
-0.8970164762853456,-1.467283626316851,1.2294905385136026,-0.9406040569485656,1.1922560286097552,-0.922038269600744,-0.18022537338990385,-0.9594129824850758,0.0
1.5944698743190973,1.6227130710508697,-1.3543720264413117,0.6924186256578156,0.017677614371453373,-1.3172694733032844,-0.24846234855782817,0.4576644603304794,0.0
-0.875057211165678,0.9440528408538548,0.4733101374805526,-0.7534277318000275,0.5017091680627432,-1.4013311161078443,-0.9395451681600164,0.8193606272146845,1.0
0.8599048812680529,0.7619499167448877,-0.8201554906856041,1.5000419387106345,-0.9107767058371558,0.6362570072937764,-1.7204189779143813,1.0592158943123453,0.0
-0.1301176838311609,-1.2680059742309413,0.8259642837995708,0.9995129864706931,1.6698618235488116,-0.7581266076462843,0.40404486336279744,-1.6190864316640938,1.0
-1.387531795751415,0.16747824622350616,0.8702671277661935,-0.773104512855596,-1.7130117888288172,0.12556642978656735,1.443049081670089,0.3863543180641343,1.0
1.3898107170223137,0.023689542167997735,1.017757494887033,1.0410408707027679,-0.7651070596838949,-0.5415970266573928,-1.7114695600540866,-1.2450299137004768,1.0
-0.9970184988241185,1.0479786928796861,-0.03310165628688055,-1.3055331618079393,0.4931021580985793,1.6878148947708755,1.078342440205025,1.3753689299401122,0.0
0.6031719057296174,-0.8052323631312549,-0.6874556830907108,0.7470658468405735,-0.12637318608963674,-1.6715057879949404,0.47908212091418606,-0.615476473536295,0.0
1.5604561673724524,-0.9897569660397094,1.6521950041007156,0.27859452161542414,-0.3307579685057989,1.3177494017307758,1.346583129566345,-1.3226157016706825,1.0
-1.1561510564895938,-1.6005114590159137,0.07665291082439726,-0.7225467967565666,-1.7231560405469908,-1.060362620500916,-1.0767556508587686,0.18847833066157407,0.0
-0.036280479896117705,0.5617958898300291,-1.2163219931779352,-0.31851103490669463,-1.3908228996296002,-0.5557540392958348,1.3232229613399278,0.593657018438322,1.0
-0.12188392646332544,0.7350452094961607,1.5228536593917243,-0.4067829520906394,0.7876493673795728,0.26878901069383637,-0.8877746381621393,-0.2350229027236494,0.0
0.6151556146073947,1.040873400753842,-1.6319364938098846,0.38579360701119697,-1.7377962281554777,-0.17095443386014147,-0.43261742532438824,-0.8170851788021083,1.0
1.097705740872123,-0.6122812498421739,-0.8242411579319245,-1.7262639361168401,1.6845130387165093,-1.5737295391968897,0.4448168765086603,-1.5390967822195636,0.0
-0.9961199693288098,0.7801740758461158,-0.9002345687134853,-1.1345969653601367,-0.8350912587044891,0.8594084520995503,1.0770452638046875,-0.4209557381456475,0.0
-0.4712560666097258,-1.2575815511073571,0.933617174797456,0.5924520808003856,0.8074041369501088,-0.593715595617325,-0.6249370182988353,-1.1236481536629308,0.0
-0.1679587064509353,-0.7002726106743092,0.86872723089917,0.0409038555917527,-0.12960867196213602,-0.17338438520951513,-1.2106374469980106,0.860231790784798,1.0
-0.5208188651547704,-1.6390697328192063,-1.7172203566341653,-0.23423964798823033,0.08652818030515948,0.8531194883323341,-1.6601618362126012,-0.9292653809372471,0.0
-0.6379559446372912,1.2270486944793546,-0.5858835528287216,-1.683361390942832,-0.17628502183441885,-0.6149752060259505,1.5179390327488969,-1.0084989949777772,0.0
-1.681769812400924,-0.7276299266954552,1.5780945451275723,-0.7869011706101927,0.6220705658268224,-1.2587130116065484,-0.8491242779422522,-1.6937352704225561,1.0
-0.5348538295593533,1.4038279188362646,-1.0575216553401756,0.0127978226924045,-1.3600714480138825,1.1522882214530337,0.9288142782132375,1.56395064852941,1.0
1.2553573274137195,1.2097619236445336,1.6962924544693576,1.2670202262745325,1.6178007165138109,0.07355846248787305,0.7048776594336147,-1.4602903005897605,1.0
-0.36424595608847704,0.3255818120419954,1.1107930231226748,1.3851431949807165,0.984231048898051,-1.2563925668524598,-1.086073334900515,0.08388938620338807,0.0
-1.4410578498563331,1.694226366428315,-0.8746758334750223,0.6280375593587151,-1.464146243579277,-1.0773427131658047,-0.24763677273015575,0.3012125908592063,0.0
-0.9572301096966762,1.0798254885625482,-0.5378969469264219,1.136090444666762,-0.29368551995035197,0.5987739947936814,1.6798321440211899,0.04883141748417763,1.0
-1.5402011301837224,1.2641859098574781,0.7398521851693783,1.3301778888227218,0.06965932298013501,-0.39000157147463455,0.009979162470772575,-1.181051659300953,1.0
0.753387690986543,-1.5167133853400143,1.3787928102393316,0.9660762497730553,1.245873124249424,-1.1319875992789612,0.6125505794885747,-1.520105393611345,1.0
1.3778756370471117,-0.04554185064850141,0.848348855272482,-0.6743224452660939,-0.3386437760975653,1.7061123517770425,0.08382257801303702,-1.3359760061457502,1.0
-1.0809066713732216,1.35027032343523,-1.301150659379664,1.5075180478139316,1.4394861868283084,1.3018534243592086,1.0038592308788652,-0.4526860473859378,1.0
0.9256202118843614,-1.6265042927084432,0.8942171315264178,-0.0021310396243993807,0.8241428690764437,0.9833534919728519,-1.4335780981346624,0.6066983532319938,0.0
1.0561390811936944,1.1415244951909942,0.8968161932176233,1.0278770463429607,0.39080390232207285,-1.5284113298041548,0.2302298215297753,1.2100918647164525,1.0
1.6933468008846548,1.083630508389503,-0.29521941485163367,0.9599214167207426,-0.8124582961798894,-1.2266812374197398,1.640677204167612,0.8418529564090175,1.0
-1.055397496365569,-1.5477337262791209,1.3202156663308768,0.08284213617299689,-0.5575816284044478,1.6017350454152135,-1.0327132141612072,-1.7084310534944704,1.0
-1.0787084239363591,-0.4600982061276082,-0.977468112732584,-0.6256009469786598,1.3146597303397065,0.1615546772610223,0.11553744169925513,-1.1198679766429303,0.0
1.3621475026710488,-0.6764951194291348,-1.213386530080307,0.42735819335579917,-1.7027980634876145,1.5455012186044719,-1.3355335483098298,-0.15972950239447747,1.0
0.8453383145421373,1.2223517691302799,-1.1352981045993424,-0.40943773823011725,1.5384067012184939,-0.22139317164840203,0.744979098338625,0.6278728630505952,0.0
-0.1330199451530315,0.7063944086008952,-1.091151803861451,0.9144919867084884,-1.1990404118797373,1.0673527160180996,1.0986641376089568,-1.6549589319572486,0.0
0.6623079668679763,-0.6999220607427297,0.7510977622177425,0.059042484476856956,-0.32294714831666715,0.10711456848104867,1.4319923018102627,1.6674358916678877,1.0
-1.4752273903316848,1.3877736194381043,-0.5446205341122143,1.748873364164197,1.2957948847974958,0.6720152909181328,1.1577120470731341,1.1573205935172457,1.0
-0.32177855651007725,-1.0895183736251945,1.3893977813091287,-1.1700512060615502,-0.8588777039225565,0.650007750463711,1.285211295601902,-0.2847976248398486,1.0
1.3853987493159514,-1.3364963311161269,-0.8082082446971112,1.468812889690778,1.28647218624054,1.6611368980275494,-1.5051206745193788,1.2028394433446503,0.0
0.16790122999356483,0.2429074949505581,0.490435522609491,-0.7506939805093547,-1.7301298689920097,-0.4796699519577854,-1.2030962350435062,-0.5579603903636626,1.0
0.8355528531012224,0.4835123215651478,1.0416153490870819,1.520478342276996,1.6604178218405348,0.05404110201023154,1.4116288309290321,1.6456874571630382,1.0
-1.0354253850374944,-0.8908353252206981,-0.12491037411296162,-0.2256324465079543,1.4571104319592845,-0.17477949923344574,1.257106539795945,-1.0917942298748333,0.0
1.291605753474158,-0.03830454763070176,1.0319840546952803,0.008466973414178,1.4894719072198042,-1.2231770263706203,-1.6797711858983813,-1.3833788741258963,1.0
-1.1289697103547556,0.624168262940971,0.9016801356649412,-0.8650321828843098,-1.3286815007198498,0.7806491186386889,-0.13543870921519982,1.237022176917332,1.0
-0.9627450693296291,-1.5262625429698762,0.5445484089099419,0.3550505829360206,-1.7328713202118573,1.432374335279373,-0.009843451809639378,0.3330080184773594,1.0
0.437620332924224,-0.15193708288856062,-0.823755984946424,-0.8688036029928012,0.3962669551551886,1.628963860332823,-1.3275361260111385,0.3156545226275878,0.0
1.0701740455982773,-0.7144388215169366,0.82408687529046,-0.32376166136856094,0.3002147089157769,-1.0497251498349334,-0.22440522284173814,0.6187463568379283,1.0
0.8413540601379699,0.6462506899600268,0.9887559188521461,-0.8593533651096245,-0.9205945418026845,0.7247525721414251,-1.4862830348615963,-1.057462496623991,1.0
0.01086192554348266,1.3848960038605183,-0.989629634204376,-0.32368158403213765,1.450390237376118,-0.17584718853747427,-1.4271911533160513,-1.2515439588893944,0.0
1.589267686945889,0.2706297822612284,-1.7027284505020401,-0.515723719553619,1.298605809640373,-0.45525326640709396,-0.6339359047506683,1.147572703461583,0.0
0.9007951571197546,-0.7419924898731763,0.023453748476044596,-0.5675760192581583,0.12082609496312578,0.06033335097530634,-1.6359189284527338,-1.033949243708928,0.0
0.7675641212895263,1.5074520316804831,1.3980531785516055,-1.2392046591744332,0.3613470861577235,0.6065215864100937,-0.389738050178994,-0.5949178290540907,0.0
-1.7205115749206694,1.585594714371597,1.1821611921248414,0.22131587018297857,-0.8714083194539844,-0.14127048107624265,0.7154551436065362,1.599391601606559,1.0
-1.2236435524545572,-1.5970791758250689,-1.4447985008647652,0.8689546747291085,-1.500233931097184,0.2360947216055535,0.4549656328882501,1.562509214605871,1.0
0.054424580632154274,-1.2032474210477604,1.3709811921020734,-0.42471582670854496,1.557334403848207,-0.9986731751130768,1.224945359483848,-0.41955845227489696,1.0
1.4852957776332552,-0.9226266541422342,0.2416883321554546,1.4203416330796665,1.5197833592230037,-0.8204522863527292,1.540763840884666,0.7018065033538866,1.0
-0.10795285107788029,-0.18847858525004443,0.6591114066852997,1.7601954097862682,-0.04304233215600278,-1.1705908642488212,1.5954046484937987,1.6534001219851588,1.0
0.12939487557037607,-1.5400515798354877,0.2930300702366621,-1.2888526077568758,-0.3153028442716211,-0.604781237070872,1.5189635822447567,-0.07305804516043397,0.0
1.6333895744141749,0.2716059972605638,-0.2544948604325356,-0.15035863808482952,-1.0995475671665023,1.17599968453009,1.399075901000681,-1.5634146333966936,0.0
0.9234473841011178,-0.04245346137787691,1.6784998177058978,1.6988061217507604,1.6697162597672266,-1.3978247149268193,0.6568172738011095,-1.2071067363553039,1.0
-0.059006755433674896,-0.5947559719336517,0.6159143574407787,-1.5021619492101104,-1.6608448172253911,0.24300349270208274,1.507026261455549,0.8008482449792192,1.0
1.1827035365618042,1.2465042156820172,-0.8320871933747906,-0.886167038773919,-1.5213594262776438,-0.20696239252174775,-1.329113624430193,1.4137854617751946,0.0
1.2661860998553371,-0.4682484920368317,-1.7653324191665831,0.9965423397264345,-1.336168110668179,-0.12791286658338114,0.35467850691368147,-1.4663893540824677,1.0
0.6419037214283818,1.1430842205194776,1.598015503660379,-1.6288943437670265,0.0699449367636992,0.9219016758967812,-1.6333927323781783,1.4537019237037603,1.0
1.528121262766981,-0.3152911323341568,0.15043029121909499,0.1000042664278282,-0.9730592575048068,0.11432995804437582,-0.599672858949211,1.4113197930269665,1.0
1.023441670223572,0.9153399171859042,-1.594466040124201,0.6075021713070524,0.6499074335430801,-1.1404042761925643,-0.052880027145921965,-0.4095368442919468,0.0
0.6826569521910081,-1.3988043627839308,-1.6775394237399426,-1.552558398451065,1.4863886016644163,0.9801394734012377,1.17149839388384,1.2105686636865665,0.0
1.358209666764794,0.6081749769802693,-0.9300332939556705,0.06769083681057275,-0.6529501659727792,1.689749876309561,-0.9667100207267455,-1.5184399083199054,1.0
-0.21837803680270104,-0.5847264721507078,-0.2981182401723247,-0.16190868167866163,-1.355299823143295,1.6302834148060068,-1.0137612470918693,1.003556236759462,1.0
1.1470055012623295,-1.0225056512617303,-1.6958805169217943,-1.4192363064176485,-1.3715566509321104,0.8122855740165189,0.40427791539404456,0.06177783396435452,0.0
1.0792787024031403,-1.3135264359158572,0.6728150454954447,0.4392908286680981,1.6827210603447262,-1.3063965634574388,1.3210155628552858,0.003113901419225649,1.0
1.3416703138775916,-0.7055685770457033,-0.33014520839368516,-0.7268509535893187,0.830915995943823,0.46178890955384466,-0.2613527642106737,-0.8946466853432805,0.0
1.049621703046295,-0.4936544873945336,-0.21579426563029677,-1.6987429126474731,1.4641063155227252,-1.6149631525854953,-1.229843352837245,-0.8914647144385618,1.0
0.29052784945541965,1.5379620784153918,-0.9558151865627502,0.0025190068142921943,-1.1053767349654222,0.40630848811866377,0.43449333110563515,-0.4933110855617563,1.0
-1.7154674314808303,-1.365997992130131,1.686195971334021,-1.329474061028048,-0.5356114221884275,-0.9154295465752956,-0.001587693532915011,0.9985145291310351,1.0
1.233476531659571,0.048853702446318883,0.4440643095994185,0.18444915424187638,1.5522253356657636,-0.9530790091002237,0.6858949119073194,0.8845010791038609,0.0
-0.6880293466593747,-0.7563705837440685,1.193212477931872,1.7008636644227477,-0.863600807532616,-1.5270337368354698,0.028881660948572238,-0.8673709146293324,1.0
1.1897038881279611,0.5757945910534525,1.255413431050107,0.37148645623690174,-0.8552275818237246,-1.3102117732371676,0.02015869930731953,1.0263079357639262,1.0
0.7719617213655824,0.8185326693086351,0.9902758314772039,0.9110942608366389,-1.481262118230627,1.525474652458755,-1.3037329390649453,-0.16374366409425611,1.0
0.8906383476955387,1.0111631847172526,1.686516829441137,-1.5820468775889431,0.683974872213537,1.0577643185349468,0.8366707817079063,0.2644659591208424,1.0
-0.19477975662578517,1.492627985048531,1.3898440960463625,-0.212828970162052,0.6058611565426141,-1.0054023553933389,1.387625571012617,-0.0842142581000442,0.0
1.0557909424593497,-0.21862809803633487,-1.3033689102378563,-0.9148925588453196,1.1305380879737061,-0.42490022832600394,-0.29816069422126784,-0.3708476982308964,0.0
1.1845702232992907,-1.4247173243401512,0.7795353385349306,1.0608533383561647,0.18386403443672833,-0.41505339527797874,0.9943436724709657,1.719434571943299,1.0
1.6076372548936466,0.14526602698294785,-1.1261564241357003,-0.40453077700373424,1.0420661859359168,0.7469298478185388,-1.5098531697765425,1.4650247955426465,0.0
-0.686550585940158,-0.9029104391613402,-0.6840705745488546,1.662058409629065,0.39575527640779945,-1.0260235423514528,-0.7736000295897199,0.17741924343809817,0.0
0.8229082332293559,-0.91019544359388,-1.055861853021358,1.1266702357847438,-0.7388283860841477,-1.3613447828395349,-0.016117168518729384,-0.8944888560545622,0.0
1.1237354661777956,-0.05204477374634652,1.3779823382040561,-0.828917304157404,-0.17528482221398367,-1.3038231584682418,-0.48044805683174874,0.5323088842836629,1.0
