1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,class
-0.6063946222799186,-0.08596590512017244,-0.08600791179566067,-0.13530052546827498,10.902356787677036,10.901891365637516,-0.5880644169718723,-0.08583429369594199,-0.08584096050709074,-0.22652342831746797,10.90317297164478,10.903172979673847,-0.2774720181509969,-0.5400843596887082,-0.24979720581362957,-0.7185353366241524,-0.4082280304602888,-0.03230853348756192,-0.35661989522494186,-0.2377129860242037,-0.6547066296738677,-0.485334345388864,-0.32587323547906044,-0.6276851988464951,-0.5897028919781471,-0.1639492446711644,-0.45422874643203576,-0.5227588942350793,0.01980794625870795,-0.24204147984504085,-0.6160466004130841,-0.22444138023968155,-0.4352942089543211,-0.25573674496350096,-0.2435943780306967,-0.4454628372091252,-0.269686951549867,-0.26855174675468363,-0.46918088066662017,-0.08421424187527396,-0.7577108700890884,-0.4432490709433519,1.0
1.4576527484120767,-0.08553837891300077,-0.08543419907449923,0.39923063986926216,-0.09228291676094753,-0.09217717513959221,1.246326349302487,-0.08574126227743764,-0.08573347405978195,1.1807066661955166,-0.09184217307738235,-0.09179872017680274,0.38281499278400566,0.9903059726782824,2.3598017632819834,3.9284440541165044,3.466937663551044,-0.03230853348756192,-0.2746248863034213,0.4601040130296717,1.2185468061263252,2.432416606831574,1.711926442561267,1.8805919619684355,2.9238908759861504,0.390085090137545,1.9952754734752716,1.6935933991776175,0.06427837484527804,1.242188636616122,1.7566627618952637,-0.21184948052358868,-0.3559968672996766,-0.2371032518905891,-0.22346473200298958,-0.3882139629627068,-0.2595296960704801,-0.26855174675468363,-0.005935744895184161,-0.08421424187527396,1.604641667777821,0.2533360940487345,0.0
2.4187727560049512,-0.08554488151548136,-0.08537262511418676,-0.476006042157331,-0.09204534892031017,-0.09217344941315833,2.7828039036311734,-0.08577730836491691,-0.08574832048328017,-0.43014599741566206,-0.09180981835419845,-0.09182691427633027,-0.2774720181509969,0.6754356170389665,0.5633677870407233,0.4414674276537541,1.6754607710411449,-0.03230853348756192,2.0185747584899016,1.9930554324220107,0.6288178725506886,0.08792820103764208,-0.18929021175239671,-0.6276851988464951,0.3141867146690541,-0.2367846085811612,0.044136012094472175,0.2109002809913936,-0.45594173314855974,-0.08352006709009073,-0.6160466004130841,0.010607414460719389,2.3900224629603284,0.1988428464610784,0.026910196930743827,3.1005093803760784,0.4908685197115411,1.532380734351678,0.9827059801209226,-0.08421424187527396,1.3991393944221813,1.1282395435898953,0.0
1.0452891740042958,-0.08548131525857944,-0.08540633154935781,-0.461596941178667,-0.092007594793868,-0.09213184546798,1.0657423163249198,-0.08575922726259184,-0.08573982733374823,-0.42382231514553176,-0.09180009951700403,-0.09181811138292052,0.38281499278400566,0.8111000788506593,1.8905493756059712,0.8663109940688772,3.2400928720969415,-0.03230853348756192,-0.35661989522494186,2.024328551141068,1.2126063132056915,-0.5921507343373691,0.33419872936025163,-0.6276851988464951,-0.6384685982768245,-1.114207959150257,-1.0626835822577485,-0.0073507322338728365,-1.1244245719206412,-0.6964695297425647,-0.6160466004130841,-0.2211622396886157,-0.4871740432459725,-0.2565131405082056,-0.24244838333109947,-0.3901350661253383,-0.2793487311522106,-0.26855174675468363,1.7733302836060256,-0.08421424187527396,1.8216890126702943,1.549489352628232,0.0
-0.6515466538257046,-0.08592909242776202,-0.0859742982522401,1.9307786309885526,-0.09211526856895144,-0.09160030849674643,-0.7108413824096931,-0.08582521499199473,-0.08583418091682961,1.7894664794000554,-0.09181818649037701,-0.09175217507196597,-0.2774720181509969,-0.4066599715498606,1.0048354938674982,-0.3385363688861811,-0.2545108362512588,-0.03230853348756192,-0.35661989522494186,-0.5188583233085294,-0.5252578884851496,1.1431778139899853,1.7799800049059118,1.8805919619684355,0.3329048645614759,2.1483307749248692,1.509932121941143,0.45654312178744266,2.4430267718816165,2.1081852433329797,1.7566627618952637,-0.22365438650742578,-0.43348826535556106,-0.25483095016134555,-0.2533602459055249,-0.28697182629202733,-0.2913144735828054,-0.26855174675468363,-0.4849355514307657,-0.08421424187527396,-0.7488211650057264,-0.3676185283052382,1.0
-0.6844083398552935,-0.08596184431127642,-0.08600937152316807,0.01483301053522477,-0.09155752586549161,-0.0915544820616097,-0.7612838497218626,-0.08583387069767659,-0.08584385514496833,-0.09372610064473286,-0.09174759295567583,-0.09175093304114977,-0.2774720181509969,-0.4929028079544042,-0.33747330982677926,-0.7441046253435811,-0.44583650904346894,-0.03230853348756192,-0.35661989522494186,-0.5237070782153795,-0.6572988447665079,-0.3732646914101044,-0.27923512981629706,-0.6276851988464951,-0.4911863135969807,-0.03867241874596981,-0.31868773728409,-0.4491544027303638,0.03742830475527349,-0.17687156571245027,-0.6160466004130841,-0.2763829665685648,-0.020091357930313445,-0.2742408387789621,-0.3787221008701564,-0.1148409829202459,-0.3268648677606595,-0.26855174675468363,-0.5387182394246975,-0.08421424187527396,-0.5986197843115201,-0.5404605653368143,1.0
-0.6692702313536356,-0.08595562039175929,-0.0860020861558811,-0.20502198181664916,-0.09150809776574166,-0.0915637963776944,-0.7025688177704973,-0.0858302080303432,-0.08583875925524917,-0.3104176131011961,-0.09174028053983148,-0.09175160063271348,-0.2774720181509969,-0.5084433190597684,-0.3424128086444215,-0.7593900023362945,-0.4532985087623539,-0.03230853348756192,-0.35661989522494186,-0.5237070782153795,-0.6503862711861341,-0.43542832760144756,-0.2768556346294214,-0.6276851988464951,-0.6118691221139095,-0.009052704089237782,-0.3728449527296665,-0.541933173534627,0.15909268485060643,-0.15338691197097626,-0.6160466004130841,-0.26208591376591767,0.12077224277296801,-0.24900798357606055,-0.3810888290541071,-0.13558889707666597,-0.33191872170650066,-0.26855174675468363,-0.5386411523506222,-0.08421424187527396,-0.5910000370972099,-0.5404605653368143,1.0
1.7555437449174705,-0.0807301688502233,-0.08060555318249525,-0.6205618616529605,-0.0920531729662505,-0.0922198968027007,1.284662624459736,-0.08103320864266386,-0.08101426879290641,-0.526265967921642,-0.09180592150414126,-0.09182519095857282,0.38281499278400566,4.655626519871386,0.3960422645930926,1.8120936954930205,1.0008959964539452,-0.03230853348756192,-0.35661989522494186,1.6376790833418133,1.2379884193211264,0.84111507475036,0.9300243241539204,0.6261524484882871,1.5791395810832303,-0.34749436172435655,0.7366381112346319,3.160381585225968,-0.5692154663407663,1.1188942044733832,0.5700234125512509,-0.23585278935739076,-0.6884546661623163,-0.28692196600913816,-0.24259786090061217,-0.6846978140516246,-0.28331253816855667,-0.26855174675468363,2.0431350428696806,-0.08421424187527396,2.1322514370111203,1.1661520264033456,0.0
-0.7050920920654793,-0.08594845425841335,-0.0859974548386076,1.0880786285912007,-0.09186601681970988,-0.09157621546580733,-0.7276891664919577,-0.08582174806503516,-0.08583071398664958,0.914268853214029,-0.09178455869267241,-0.09175096409192018,-0.2774720181509969,-0.4836625040539174,0.0885584631948635,-0.4093436299553683,-0.48601191552994555,-0.03230853348756192,-0.35661989522494186,-0.5237070782153795,-0.5668413389295855,0.6069070088181868,1.3312072126611594,1.8805919619684355,0.3265012869666999,1.5603066036248279,1.1459246082905463,0.5007234888370917,2.027689750176859,1.84691847045908,1.7566627618952637,-0.24713303285305732,-0.7070066322223056,-0.29960309323931433,-0.24867661539412766,-0.6879060563332192,-0.27340302062769145,-0.26855174675468363,-0.5378365560149608,-0.08421424187527396,-0.8530731609833345,-0.5350491254822449,1.0
-0.6661039685605908,-0.08592987539418315,-0.08597610300624924,-0.15900582062672222,-0.09154237453843257,-0.09158577816365429,-0.6740183812718094,-0.08580258873183748,-0.08581065887378998,-0.22104290368335522,-0.09174240750579894,-0.0917504362288233,-0.2774720181509969,-0.39685964923116246,-0.2778906053389698,-0.5236467799670562,3.469922463438598,-0.03230853348756192,-0.35661989522494186,-0.5237070782153795,-0.6625912839139816,-0.48205105474495497,-0.39583039397320524,-0.6276851988464951,-0.5719699078695372,-0.17220391924763068,-0.4486058661398721,-0.4783134449831322,-0.1522003152553836,-0.329521815032032,-0.6160466004130841,-0.324783081102297,-0.6117841515604137,-0.3685728974605785,-0.39092943571369165,-0.6033775171774336,-0.40202855830812234,-0.26855174675468363,-0.5291642601814863,-0.08421424187527396,0.21576956189672825,-0.5296376856276754,1.0
-0.720717317919913,-0.08598480247921801,-0.08603490348429763,-1.6310581689953998,-0.09109342333090481,-0.09153014064890835,-0.7646433180448531,-0.08583686320305221,-0.08584643128973847,-1.6598914095469912,-0.09169013382395623,-0.09175115039654262,-0.2774720181509969,-0.6911437278170302,-1.483251804314116,-1.0091541863220108,-0.7633684754811241,-0.03230853348756192,-0.35661989522494186,-0.5237070782153795,-0.6949237667465579,-1.7477595979718628,-1.8187685157248585,-0.6276851988464951,-1.4004943320551462,-1.6309360205642658,-1.835436020809804,-1.3769421107729949,-1.443269154239445,-1.829427937865629,-0.6160466004130841,-0.11203244214914382,0.06281787092185098,-0.10550420706314892,-0.11310045984612994,-0.042799614321565045,-0.1207964504983666,-0.26855174675468363,-0.5385592473344172,-0.08421424187527396,-0.7233065569093239,-0.5404605653368143,1.0
1.888564252790948,-0.08536984207319818,-0.08523501262098843,-0.5057538635326373,-0.0922459425552753,-0.0923819659025745,1.0233706437826975,-0.08575313940520347,-0.08573876569005674,-0.37871338161860274,-0.09183597072041884,-0.09184990737181502,0.38281499278400566,0.015033897363264933,-0.04851262899470851,0.5622893413829226,0.688685928215799,-0.03230853348756192,-0.23007184605756856,2.179272639340034,1.3659790395202343,0.4974639873545544,0.39511380614426905,-0.6276851988464951,0.5944663801634724,0.18468936391135388,0.4696992678908607,0.5272317090668813,-0.10940801604943876,0.3421392819741271,-0.6160466004130841,-0.19833942145319733,-0.2960723751590034,-0.2189873558474803,-0.21200478500701767,-0.36170273931839225,-0.2501156544066581,-0.26855174675468363,2.265242175049225,-0.08421424187527396,1.6635215326156727,2.8122666647993073,0.0
-0.6941694221936149,-0.08597005882338961,-0.08601828913121332,-0.0771993118446296,-0.0915234974752115,-0.09154491936376274,-0.7141705852522963,-0.0858345458360845,-0.0858435830987724,-0.1986992263288949,-0.09174349427673122,-0.09175197324195834,-0.2774720181509969,-0.5043831855277363,-0.34673487010985843,-0.7700110914966727,-0.4541939487286201,-0.03230853348756192,-0.35661989522494186,-0.5237070782153795,-0.6608091360377915,-0.48927429416155477,-0.37774623055295,-0.6276851988464951,-0.5355187738685055,-0.21250615394449568,-0.4515652768199581,-0.45180522475334267,-0.07668449312724569,-0.29018502001506274,-0.6160466004130841,-0.2961889754970026,-0.27752040909901404,-0.31409581007380133,-0.38846305581673246,-0.219541105283662,-0.3500779126001363,-0.26855174675468363,-0.5382364452117268,-0.08421424187527396,-0.7780301959939155,-0.5404605653368143,1.0
2.5780226597971425,-0.08538775740656301,-0.08520422564083219,-0.2459252362076956,-0.09227219657609724,-0.09233874747594148,1.4309457796650278,-0.08575425081241062,-0.08573949557009462,-0.13335450953754918,-0.0918409574464681,-0.09184574656858079,0.38281499278400566,0.5572717307963776,1.9245084299772617,0.8472042728279855,0.13142378920947081,-0.03230853348756192,-0.22707261859259256,0.7952949854821137,2.454169333618135,1.8326688492108691,0.8938559973134105,1.8805919619684355,1.682089405491549,0.5765436217471371,1.3619615879368354,1.3489865361903546,-0.5650201428892032,0.5922508443208265,1.7566627618952637,-0.21985058346818936,-0.43857774277024836,-0.2514665694676253,-0.24172590841178823,-0.2902377016685008,-0.2793487311522106,-0.26855174675468363,2.3919540530605485,-0.08421424187527396,1.4603282735674,1.1823539421355893,0.0
-0.7129047049926961,-0.08597741074537786,-0.08602696787475736,-1.5566886155571338,-0.09111528098305553,-0.09153212770300642,-0.7511953562594288,-0.0858345707183354,-0.08584391818006251,-1.5888553787125281,-0.09169229184052174,-0.09175082436345336,-0.2774720181509969,-0.671646686587003,-1.4435197106997064,-0.9843997430672672,-0.7526978158831186,-0.03230853348756192,-0.35661989522494186,-0.5207958351637146,-0.6671276603261017,-1.6927535353842411,-1.6752849559562553,-0.6276851988464951,-1.3580780192331348,-1.5776351012549301,-1.7774700438189568,-1.2856654724484198,-1.3313379245517385,-1.690457499350456,-0.6160466004130841,-0.27205450104115786,-0.034210553338800756,-0.2711352566001434,-0.3611584864524169,-0.060089542785248425,-0.30233881184701794,-0.26855174675468363,-0.4180143352491199,-0.08421424187527396,-0.5649081754239658,-0.22170407522065133,1.0
-0.26299562385555614,-0.08589590261387649,-0.08591352050693166,-0.01956290792997334,-0.09165799655066173,-0.0916641426096469,-0.07244151610687474,-0.08581511279812686,-0.08581329639483604,-0.05957821638602953,-0.09175478116912791,-0.0917568637382971,-0.2774720181509969,-0.35177816656515104,0.9245686380808118,-0.007540521507202862,-0.10347996194102743,-0.03230853348756192,-0.35661989522494186,-0.5207958351637146,-0.2886102523195417,0.039992157636571185,0.15002580189607462,-0.6276851988464951,-0.5650737473828555,0.9562586522645874,0.24300840979626145,-0.5596053203544865,1.3253926043851783,0.22941294401505172,-0.6160466004130841,-0.04225233122246232,0.2389794601463508,-0.022818081552102455,-0.010957454012467565,-0.05048402697209097,-0.046970544818920455,-0.26855174675468363,-0.49052436430122714,-0.022294478142019798,-0.399467300301139,-0.5188472097500011,0.0
-0.6091674441341826,-0.08588804640843058,-0.0859302410220165,1.6988385862029607,-0.09209713665296276,-0.09164414787778508,-0.6420378569958938,-0.08580230673299388,-0.08580986264102136,1.6368549472809122,-0.09181452251980532,-0.0917548764889912,-0.2774720181509969,-0.33805771531897366,1.1314101510695804,-0.16208017860265111,3.5893144589407573,-0.03230853348756192,-0.35661989522494186,-0.5227361900296925,-0.5521521200712913,1.1300446514143492,1.7680825289715332,1.8805919619684355,0.4200920364288081,2.095889312909671,1.5306479967017461,0.5996875110283059,2.3700281438244164,2.1522189690982434,1.7566627618952637,-0.228245183278918,-0.6006201365862608,-0.2725586484321019,-0.253609375188046,-0.5077065796783854,-0.2913144735828054,-0.26855174675468363,-0.5353456799339018,-0.08421424187527396,0.0033402456189883865,-0.5350491254822449,1.0
-0.7207547884855112,-0.08598906234737368,-0.08603916323456925,-1.5762106233346789,-0.09109739744947766,-0.09151946023313122,-0.7295050953151959,-0.08583628427601449,-0.0858452750934057,-1.6071940572959058,-0.09169066168412332,-0.09174984626418561,-0.2774720181509969,-0.6571002081739639,-1.4699769012417025,-1.0245069988014568,-0.6810088921838471,-0.03230853348756192,-0.35661989522494186,-0.5237070782153795,-0.7159855143742591,-1.7261774341392346,-1.76246965960338,-0.6276851988464951,-1.3779192581191018,-1.6343058700678348,-1.8239327914963093,-1.3283437070183808,-1.4488069811955084,-1.8010115068384451,-0.6160466004130841,-0.298943453559898,-0.5572774902160205,-0.33881106824689977,-0.3959120213641142,-0.5784031760632242,-0.40376272387777384,-0.26855174675468363,-0.5387182394246975,-0.08421424187527396,-0.7625598001345585,-0.5404605653368143,1.0
-0.6684084083448779,-0.0859592830821361,-0.08600568239364935,0.0004239095565605123,-0.09155864358634024,-0.09155932550597375,-0.7360626160657779,-0.08583388230939368,-0.08584319659411596,-0.11185398981910612,-0.0917480587146468,-0.09175208191965475,-0.2774720181509969,-0.5227237887241571,-0.24424026964378207,-0.7344950684841914,-0.43270338953823145,-0.03230853348756192,-0.35661989522494186,-0.5237070782153795,-0.6539505669385143,-0.3855223098140313,-0.26638585580716856,-0.6276851988464951,-0.5345336080846939,0.01037005962009473,-0.3145445623319693,-0.43766750729745496,0.13979419697341566,-0.13577342166487064,-0.6160466004130841,-0.28005560398575857,0.008967916340643282,-0.2756642306109206,-0.3804660058478043,-0.1763162841244535,-0.3365266473630031,-0.26855174675468363,-0.5374366668181951,-0.08421424187527396,-0.6082021936870922,-0.5350491254822449,1.0
-0.7250076976809027,-0.08598597029354108,-0.08603637648205512,-1.6195355363095585,-0.09109926031755869,-0.09153299703917434,-0.7982783552486078,-0.08583755658844414,-0.08584767872107597,-1.6472440450067307,-0.09169022697575041,-0.09175077778729775,-0.2774720181509969,-0.6895196744042172,-1.4770774307920633,-1.0139083881366562,-0.7565213445390753,-0.03230853348756192,-0.35661989522494186,-0.5207958351637146,-0.691143453069791,-1.7356333111936924,-1.7871212297394121,-0.6276851988464951,-1.3943370459063231,-1.6181315635888884,-1.8239327914963093,-1.3636880006581,-1.4152443935830028,-1.8010115068384451,-0.6160466004130841,-0.060746683930473735,-0.395727626472397,-0.0911408894861127,-0.053309432041059285,-0.2028275077687681,-0.09775682221585487,-0.26855174675468363,-0.4849355514307657,-0.08421424187527396,-0.7226138526171139,-0.3676185283052382,1.0
-0.6758275803333141,-0.085962733442636,-0.0860096501984195,-0.1348357157592856,-0.09151617019409279,-0.09155311596191729,-0.731018369334561,-0.08583349248746282,-0.08584256292553759,-0.23706289876768508,-0.09174214357571539,-0.09175076226191256,-0.2774720181509969,-0.5232838071423684,-0.7505388984521112,-0.8006380417210432,-0.5072039947315788,-0.03230853348756192,-0.35661989522494186,-0.5237070782153795,-0.6468759799148505,-0.6254214128623133,-0.5267026292513675,-0.6276851988464951,-0.4049843075134602,-0.547063258837748,-0.5767483485876024,-0.29275590337460605,-0.460137056600123,-0.4528162471747711,-0.6160466004130841,-0.27887511338737486,0.06626558142857464,-0.2698412640256357,-0.3743623384260366,-0.14673129541992858,-0.3266666774098422,-0.26855174675468363,-0.5374366668181951,-0.08421424187527396,-0.5941172064121549,-0.5404605653368143,1.0
-0.664511469522669,-0.08595194443076516,-0.0859980652701107,-0.04838110988730134,-0.09156845469156696,-0.09158230081898268,-0.6839051048649946,-0.0858285658017834,-0.08583681843787566,-0.12829556372144482,-0.09174808976524487,-0.09175279608737406,-0.2774720181509969,-0.47736229684904,-0.7264588417161052,-0.8029420875177391,-0.5246352260748941,-0.03230853348756192,-0.35661989522494186,-0.5237070782153795,-0.6111250134288551,-0.5899618739080965,-0.48434761492498035,-0.6276851988464951,-0.31828971853803373,-0.6198986227477448,-0.5690538808193785,-0.21058042066225874,-0.5289403612057596,-0.4146536848448755,-0.6160466004130841,0.18072922625001628,0.013400686992145165,0.17930355858601107,0.14898354536609643,-0.07372937523993202,0.10811340469562078,-0.26855174675468363,-0.49534230643093524,-0.08421424187527396,-0.4700076873911928,-0.3406261366953202,1.0
-0.7373729843282963,-0.08594748550334992,-0.08599876859336426,-0.10880637205589253,-0.0915432438768704,-0.09157323488466024,-0.7897031358055391,-0.08581851337241737,-0.08582917128566038,-0.23453342585963302,-0.09174163124084732,-0.09175015677188965,-0.2774720181509969,-0.6228550819003416,0.23550855301971999,0.18521257807002894,-0.5483046891831971,-0.03230853348756192,-0.35661989522494186,-0.5234640007926088,-0.41859903831922635,-0.022171478554771876,0.553588185590189,0.6261524484882871,-1.036524833225927,1.8997193994454131,0.5351022439207647,-0.9483925503913986,2.302902968599405,1.0766218277387298,1.7566627618952637,-0.2654962199390261,-0.7958262219431391,-0.32470654918476505,-0.2572715756411066,-0.7042354332155868,-0.2946341619589952,-0.26855174675468363,-0.5386411523506222,-0.08421424187527396,-0.8691208104195335,-0.5404605653368143,1.0
-0.4156881786680693,-0.08540699980165858,-0.08543552609950597,0.04551045132850947,-0.0921853745044008,-0.0921741945584451,-0.5963369816110682,-0.08574436426471728,-0.08575279929260365,0.32026429863979416,-0.09182754824569365,-0.09181615518438502,-0.2774720181509969,-0.07904919689623718,1.1116521557990113,1.2113559011838053,3.77138725208155,-0.03230853348756192,3.3624221613452656,-0.5227361900296925,0.17518023133866048,0.9374249336383561,0.82151934363239,1.8805919619684355,0.12257196971768569,1.5826427818905604,1.0382020595354102,-0.4005559989757497,1.4923664777573935,0.8576274315994836,1.7566627618952637,0.508118618868432,2.9777750160113157,0.7359791641392535,0.8490368292504655,2.4607820272197927,0.8701553035881586,1.532380734351678,-0.4490418825644402,-0.08421424187527396,1.3956758729611312,-0.40543379962429515,0.0
2.0553082697027727,-0.08530587769777703,-0.08515937219560457,-0.41976406736964234,-0.09227355026023612,-0.09238668515605741,0.9335830519670355,-0.08575096635529103,-0.0857371732245195,-0.27078920420837976,-0.09184113598740697,-0.09185138228340925,1.0431020037190082,0.21790056936031638,2.1622218105762943,0.8601294077850593,0.06575819168328326,-0.03230853348756192,-0.22692749468299697,0.7843493939304437,2.4984530081174046,1.7648141759034166,1.0708904392169607,1.8805919619684355,1.3806286756451798,1.0222960488763175,1.4537033190195063,1.214678220359421,-0.05570787586942966,0.8417752903239888,1.7566627618952637,-0.17748408754841843,-0.46156247948173956,-0.21148219891533526,-0.1315360267526934,-0.30522230633702646,-0.1710872520182577,-0.26855174675468363,2.4724136866266746,-0.08421424187527396,1.5446072957862857,1.3984874980037205,0.0
-0.5069290058995956,-0.08592367801590065,-0.08595863935716061,1.8884809474705389,-0.09212185070283772,-0.09161819198362904,-0.026841525656673464,-0.08580934011591666,-0.08580677723904297,1.7494164916892303,-0.09181818649037701,-0.09175382076279742,-0.2774720181509969,2.584958418535022,-0.41372682282413126,0.44034350287487806,-0.42106266997677094,-0.03230853348756192,-0.35661989522494186,-0.5237070782153795,-0.6514663608080675,0.9768244213652637,1.4263870201361863,0.6261524484882871,1.0072508435805594,-0.24698155952856074,0.4543103323544128,1.366658683010214,-0.10521269259787579,-0.07177774021935372,-0.6160466004130841,-0.08934078953576809,-0.1878799359241986,-0.1030456211715842,-0.02715085737634087,-0.1765083944407166,-0.060100655560566936,-0.26855174675468363,-0.4813702742547817,-0.08421424187527396,-0.12330918914007723,-0.4216357153565388,1.0
0.6486632371477433,-0.0855191365179052,-0.08547228469219251,0.4596559020378531,-0.09228506402688892,-0.09216314157002459,0.2344504550203651,-0.08576101878465707,-0.08576502478323848,0.8244725649781796,-0.09184238002961845,-0.09181191675422477,-0.2774720181509969,1.1863124190522452,1.035707361477762,3.6901720009947954,-0.0037876456967244833,-0.03230853348756192,-0.2641759648125373,-0.42764032202662433,1.8061155604580947,2.7476125086468346,1.7742692164574099,1.8805919619684355,2.8140448910911497,0.9970464560541855,2.2971353628440596,1.7448426249552103,0.21698814848217882,1.4065812128064408,1.7566627618952637,-0.1735491188871394,0.10008597973262594,-0.16334567514364626,-0.22371386128551068,0.11357818311663823,-0.2620070754556964,-0.26855174675468363,-0.36304161554915026,-0.08421424187527396,0.9950618906330022,0.03201792514628526,0.0
0.24060877778375106,-0.0859328745536946,-0.08591484753193838,0.8784494498370888,-0.09192165447972991,-0.09168798725882374,1.81834392862249,-0.08583023291259413,-0.08580153537331621,0.9572698926509147,-0.09178892130170056,-0.09175355683124899,-0.2774720181509969,-0.3282573930002755,-0.34611743275765317,-0.38012158570459265,-0.45867114855995106,-0.03230853348756192,-0.24564847902083087,-0.5207958351637146,-0.4010475819628086,0.1472463186709309,0.39701740229376964,-0.6276851988464951,0.6437246693540558,-0.03867241874596981,0.36316048340775936,0.7967319480697408,0.08945031555465704,0.6257164759024272,1.7566627618952637,-0.1997822432956663,-0.2098796124909116,-0.21368198629199844,-0.22545776626315858,-0.4012774644686009,-0.2439222059436173,-0.26855174675468363,-0.4849355514307657,-0.08421424187527396,-0.5613292032475473,-0.3676185283052382,1.0
-0.5625727958128672,-0.08556107166859624,-0.08559994449784035,0.49079815254012715,-0.09216506924231758,-0.092034852389818,-0.6621139589861373,-0.08577005933581962,-0.08577899203305468,0.8906604394055425,-0.09182160205616417,-0.09178869077796199,-0.2774720181509969,-0.41506024782303047,0.5865216877484213,0.28187010905336385,-0.41539155019041835,-0.03230853348756192,4.342008551115644,-0.5237070782153795,-0.35179549520264564,0.9177251897749024,0.941445901050924,1.8805919619684355,-0.13258596828953528,2.0128569980522752,1.1459246082905463,-0.13724101135984124,1.4948836718283314,1.0502015922795713,1.7566627618952637,0.7507750196473058,3.41120147971372,1.009529194390196,1.1943300148247487,2.83155493760767,1.2088130655472284,1.532380734351678,-0.5344639965241652,-0.08421424187527396,0.9488816044856675,-0.43783763108878254,0.0
-0.08332426181236582,-0.08586775563456771,-0.08587278083922491,0.6028172924065154,-0.09186142174511,-0.09170127568310459,0.17896374097697848,-0.0858128899837126,-0.08580695970905243,0.6520468284126278,-0.0917783640983584,-0.0917542554735831,-0.2774720181509969,-0.3071166977127981,-0.20410684175043892,1.2877827861473723,-0.3765891516522166,-0.03230853348756192,-0.35661989522494186,-0.5237070782153795,0.45816371228521136,0.1623494556329121,-0.14503160127650902,-0.6276851988464951,0.3141867146690541,0.20411212762068637,0.31314644291430327,-0.06301799471643077,-0.06325945808224372,-0.06590657678398512,-0.6160466004130841,-0.018511353632745448,0.5430346915012193,0.024671445932332704,-0.001739670559185867,1.0113096910143333,-0.03532686170840381,-0.26855174675468363,-0.4818520684677525,16.745029619404345,-0.5570575267789188,-0.5350491254822449,0.0
-0.3872105488134656,-0.08592865449739087,-0.08595513601114284,-1.2747350460843079,-0.09127436991717534,-0.09161595654776872,0.2919548677562384,-0.08582915965817171,-0.08582149095707974,-1.3155879888792994,-0.09170443262436523,-0.09175282713814446,-0.2774720181509969,-0.48940269284058346,-0.12013536185052091,-0.33741244410730514,-0.4279277097181451,-0.03230853348756192,-0.35661989522494186,-0.5237070782153795,-0.3291136131420442,-1.164537736592166,-0.29684339419917727,-0.6276851988464951,-1.3567086387936367,-0.49122281317341693,-1.114473269159256,-1.2826612074890436,0.9218024883447975,-0.11228876792339662,-0.6160466004130841,-0.04644963112782658,0.305963549991268,-0.02178288749249626,-0.03288083087432684,0.1224152576647431,-0.06629410402360772,-0.26855174675468363,-0.4962577154355798,-0.08421424187527396,-0.5592510903709171,-0.5350491254822449,1.0
-0.6777760497444186,-0.08596472403523209,-0.08601178670868033,0.2653654436803831,-0.09163067448547331,-0.09156056741478505,-0.7209298758721271,-0.0858344595776147,-0.08584358641640892,0.14994645616428615,-0.09175675288210505,-0.09175141432809104,-0.2774720181509969,-0.4812824257765193,-0.2834475415088173,-0.7267399875099472,-0.4532985087623539,-0.03230853348756192,-0.35661989522494186,-0.5237070782153795,-0.6552466744848344,-0.30694222040314334,-0.2126092645837784,-0.6276851988464951,-0.35326310386334786,-0.05615290608436907,-0.24647811668998795,-0.2326706041870833,0.03491111068433547,-0.09232681224314365,-0.6160466004130841,-0.06546864632400862,-0.21693921019515533,-0.08169474369220601,-0.09466489293956648,-0.17881371823587447,-0.1378903682563591,-0.26855174675468363,-0.5386411523506222,-0.08421424187527396,-0.6401820418441213,-0.5404605653368143,1.0
0.2542855342270805,-0.08593434759221572,-0.08591537834194107,1.1038821586968326,-0.09198362589122544,-0.09168960174027842,0.6369813441714784,-0.08582876485979066,-0.08582227060166567,1.213589814000194,-0.09179738258967333,-0.09175257873198124,-0.2774720181509969,-0.3197171121225529,-0.25905876609670875,-0.39866634455604644,-0.5231428261311171,-0.03230853348756192,-0.11885855667079817,-0.5237070782153795,-0.23444375777958165,0.31732077402541553,0.7368093149796158,1.8805919619684355,0.4885610584037186,0.3007403770746155,0.47650591245505897,0.6465187001009337,0.5005920138078516,0.851756268164115,1.7566627618952637,-0.17079464082424406,-0.35287751017454577,-0.19621308653614358,-0.1923235716878486,-0.1836164761424532,-0.22930566757084106,-0.26855174675468363,-0.5387182394246975,-0.08421424187527396,-0.5074137191705339,-0.5404605653368143,1.0
