1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,class
-0.061789536136220465,0.4812817769861779,0.6906334705840581,-0.18446645911955742,-1.7252038935777472,1.8945078873064614,0.7010113176115554,2.569823034017436,-0.4270077852601641,0.4660476629280251,2.860096917869164,-0.7380654866299687,-0.7739939457202915,-0.14951232103489362,-0.6717184037597352,-0.9064456272631585,1.4156611491212603,0.504823063486568,-0.1687022933699494,1.3285045908750743,3.1630449153696487,-0.25105866146212497,1.3248676000387718,0.9972545400181404,0.02196055636468848,1.1939151742613958,-0.41155494948991955,0.22806297784089655,-0.24983252916230034,0.3567853485363616,-0.11609050167742675,1.9417280634128875,1.8775370892250143,-0.05133712384067668,-0.5870185935348868,2.5275789640374655,0.7545871680283982,-0.2774237983696864,-0.10155670429941266,-1.158643608758752,-0.05719129331129983,1.6837954167590041,1.0975801041181337,-0.6740821393581337,0.27479886230319933,-0.49252248396651266,-1.235996971546725,0.6619807605405592,-0.6092514459820676,-0.272662320786088,-0.8488736993965861,-0.8847255477322217,0.41477629332279226,0.3900699064866557,-0.7452201422155907,-0.5204278169583068,1.5770775485308364,-0.3872869592413324,-1.0235229658014393,0.02515259975895667,-1.052420059252082,1.3082007603041448,-1.025477673516739,1.140757462192182,-1.2835132525153707,0.18319671242181307,-0.47975028535468356,0.517569246414991,-0.5641699038348503,-0.20640474938301598,1.0
-1.3268550765431435,0.006213731862497604,-0.5530983254784534,-0.18446645911955742,-0.4505309530999213,-0.684809395897317,1.2292823911880053,0.3712257078641667,-0.19812725791548716,-0.43379575840922785,-0.15411549808066916,-0.7380654866299687,0.06591432311940548,1.6928299791899493,-0.4137662678867045,-0.4502393001965419,-0.967069390727265,0.504823063486568,-1.0170050062197398,0.29087063598681095,-0.8927041892268057,1.5158060606269725,-0.16031054935303282,-1.0103841629268173,-1.0472873748444345,-0.7241032814288312,2.137373941168772,-0.23299703264995436,3.4155495011080035,-0.08318016190217217,-0.7042357541516187,-0.8778287158623443,-1.2979454488106559,-0.408151348220917,-0.5870185935348868,-1.0054303025921887,0.8867695900887779,-0.6454260293301064,1.108406796841174,-0.09207259850687965,-1.1586694080014452,-0.28092459086405863,0.18613614700793824,-0.24895797047910076,0.7158405477936395,-0.9766971292217284,-0.7289367505365807,0.27723589556847195,-1.044578944767895,0.932641289101428,2.918848137381162,0.4817651513362786,1.7633337521544996,2.511075023007845,0.0035613865816755026,-0.3032170010466759,-0.21125701714110454,0.009918324565936549,-0.5421008101867802,-0.04115879960556529,0.29591441056663553,-0.26876556470653723,0.07972530396413788,-1.1373714204522232,-0.1102147249442546,0.18319671242181307,-0.6672363401796318,-1.0115024265417096,-0.39288221823011776,-1.3434335325562679,0.0
-0.35372773776858735,0.24374775442433774,0.6906334705840581,-0.5284493684755391,-0.19559636500435615,1.5260339897059214,0.9651468543997804,0.3712257078641667,-0.4270077852601641,0.08040048235491666,0.09706886991515029,0.5028642899709983,1.465761437852234,1.2322444041337386,0.10213800385935694,-0.9064456272631585,0.6214176358384186,0.504823063486568,-0.38077797158239696,-0.7467633189014524,0.9098509683716185,1.9575222411492468,-0.16031054935303282,0.3698674453478411,0.8967997728085164,-0.08476379619875549,1.3324490283291852,-0.6940570431408053,1.5237394209684918,-0.6331370499503394,2.2364905082193407,0.5319496737752717,-0.10713949704727956,-0.408151348220917,0.2639953376019755,-0.7110128637063842,0.3580399018472591,-1.0134282602905265,0.6101865316656382,-0.09207259850687965,-0.7915100364380635,0.7014354129474728,-0.953168799379806,-0.4615200549186172,0.27479886230319933,-0.7346098065941206,2.8204847965344295,-0.10750896940361525,0.2614035515895873,0.028663581685791015,-0.5590489427213747,-0.42922864804272154,-0.9337811655089151,0.03656905373312411,0.7523429153789419,-0.08600618513504518,1.18830916468911,0.009918324565936549,-0.5421008101867802,-0.439027195792697,0.29591441056663553,-0.5315932855416509,-0.6570766810231133,1.995055793183834,0.2808847842461174,-0.013319148734749186,-0.1047781757047869,-0.501811868889476,0.2922685241888124,0.9306240337902358,1.0
-2.1053569475627887,-0.23132029069934254,-0.5530983254784534,-0.7577713080461936,-0.7691991882193778,-0.684809395897317,-0.6196663663295693,-0.17842362367415054,-1.342529894638872,-0.6908938787913002,-1.158852970063947,2.240165977212352,1.1857920149056682,-0.14951232103489362,-0.4137662678867045,-0.9064456272631585,-0.967069390727265,0.02237284031360928,-0.38077797158239696,2.3661385457633375,-1.2306832812765103,-0.6927748419843993,-1.315449109991103,0.432606154814871,1.577230274487049,0.874245431646358,-0.009092493070126143,-0.6940570431408053,-0.7227850491971782,-2.063024958875574,-0.7042357541516187,0.5319496737752717,3.4652783582428497,-0.7649655726011573,-0.9652470073734923,-1.0054303025921887,1.9442289665718155,1.1945851254719935,0.5390122080691331,0.5478700076442437,-0.7915100364380635,0.21025541104170706,5.654799889669111,1.2389766205975143,-0.6072845086776809,1.44417609705435,-0.22187652952643644,0.6619807605405592,-0.6092514459820676,-1.3273029794376645,-0.9132792008799664,-0.8847255477322217,2.6623720580423043,-1.7309352100345337,0.7523429153789419,-0.7376386328699375,-0.9110401080562118,-1.1816975268558703,-1.0235229658014393,-1.1684525888024384,-0.6671816393038771,1.3082007603041448,0.07972530396413788,0.0016930208699794242,2.2363823301979773,0.37971257357837535,1.582596317719748,-1.0115024265417096,-0.9067452750443155,-1.3434335325562679,0.0
2.176403343045259,-1.8940584486322236,-0.5530983254784534,-0.5284493684755391,-1.215334717386617,-1.0532832934978569,-0.35553082954134435,-1.4609387305968908,-0.884768839949518,0.08040048235491666,0.09706886991515029,-0.48987953130977535,-1.6139022145599884,-0.14951232103489362,0.10213800385935694,-0.4502393001965419,-0.1728258774444233,-0.46007738285934946,0.4675247412673933,-1.5249887850676498,-0.7800444918769042,0.19065751906014938,-0.16031054935303282,-0.7594293250586975,1.2856172023391066,1.1939151742613958,-1.4847881666093687,0.22806297784089655,1.5237394209684918,0.9067422365845288,-0.11609050167742675,1.001875803654477,1.4806017719705555,-0.05133712384067668,0.4531095445212782,0.7610743307226384,1.1511344342095373,2.6665940493136735,-0.7421256166679584,-1.158643608758752,-0.05719129331129983,-1.26328459467559,0.4139971362854871,-0.4615200549186172,0.27479886230319933,0.23373948391631083,-0.22187652952643644,0.27723589556847195,1.1320585491612423,2.439270801460823,-0.26922418604616327,-0.6569770978874716,-0.9337811655089151,0.7435707592401872,-0.7452201422155907,2.737734421716155,-0.6777790777511761,0.009918324565936549,-0.5421008101867802,-0.5053385951572189,-0.8598008492779796,0.2568898769636901,-0.6570766810231133,-0.28307308946057125,-0.1102147249442546,1.558807740517749,-0.47975028535468356,-1.0115024265417096,0.46355620979354495,2.067652816963488,0.0
-0.061789536136220465,0.006213731862497604,0.6906334705840581,0.27417742002175155,0.7604083403540133,0.05213839930376245,-1.1479374399060192,0.9208750394024839,0.9462753788078976,0.5945967231190612,0.8506219739026086,-0.9862514419501622,0.9058225919591024,-1.070683471147315,-1.1876226755057966,-0.9064456272631585,1.4156611491212603,0.504823063486568,2.3762058451794217,0.031462147264745124,1.698468849820929,-0.6927748419843993,0.16972903940070153,2.5029835672268588,-0.950083017461787,-1.043773024043869,1.064140724049323,0.22806297784089655,-1.0774994392233366,-1.073102560388873,-0.11609050167742675,-0.8778287158623443,1.4806017719705555,0.6622913249198039,-1.0598041108331437,0.17223945295102938,-0.3028722084546394,-1.0134282602905265,1.0372324732446687,0.33455580559386927,-0.7915100364380635,1.1926154148532384,-0.041724842269610624,-0.6740821393581337,0.27479886230319933,-0.9766971292217284,1.2993041335039965,1.0467256255126465,0.6967310503754147,0.028663581685791015,0.7612638376879217,0.25401670149152855,-0.9337811655089151,0.7435707592401872,-0.7452201422155907,-1.172060264693199,1.3438165182258006,0.009918324565936549,-1.0235229658014393,0.887200791497742,0.10329520059253301,-1.5829041688821055,0.07972530396413788,1.995055793183834,0.2808847842461174,-0.9958984545175605,-0.8547223950045801,1.0272598040672247,-0.9067452750443155,0.5516144393991519,1.0
-0.45104047164604294,1.4314178672335385,-0.5530983254784534,-0.29912742890488464,-0.5779982471477039,2.262981784907001,2.02168900155268,-0.3616400675202563,0.030753269429189788,1.494440144456314,-0.656484234072308,0.9992362006113852,-0.7739939457202915,0.31107325402131714,0.3600901397323876,-0.4502393001965419,-0.967069390727265,2.4346239561784033,-0.1687022933699494,-0.2279463414573207,-0.10408630777749511,-0.25105866146212497,-0.16031054935303282,0.1189126074797214,-1.0472873748444345,-0.7241032814288312,-0.9481715580496441,-0.23299703264995436,0.22311999087257756,0.7967508589748954,-0.11609050167742675,0.062023543896066374,-1.2979454488106559,0.3054771005395636,-0.30334728315593273,0.4666568918368339,1.4154992783302967,-0.6454260293301064,-0.5286026458784432,-0.09207259850687965,0.309968078252082,-0.28092459086405863,1.3254410933956826,-0.4615200549186172,0.7158405477936395,-0.008347838711297,0.28518369148370787,-0.49225383437570247,0.6967310503754147,-0.573988223257967,-1.2031039575551778,-0.8847255477322217,-0.4842620125650126,0.7435707592401872,2.2499059729734743,-1.172060264693199,0.566279750542348,-0.7844922430486013,-0.06067865457212107,-0.17378159833460918,0.8737720404889431,1.045373039469031,-0.6570766810231133,0.28645913120053007,-0.1102147249442546,1.7553236016743112,-1.0422084498295285,-0.24696659006335928,0.2922685241888124,-0.20640474938301598,1.0
1.1059632703932472,1.9064859123572189,0.6906334705840581,5.31926009057615,-1.85267118762553,-0.3163354982967773,-1.1479374399060192,0.18800926401806095,0.4885143241185437,-0.43379575840922785,-0.15411549808066916,-0.48987953130977535,-1.0539633686668572,0.7716588290775278,0.3600901397323876,2.743204989269774,-0.967069390727265,-0.46007738285934946,1.103751775904736,-1.0061718076235182,-0.10408630777749511,0.19065751906014938,-0.49035013810676714,-0.3202583587894881,-0.46406123054854925,-0.40443353881379335,0.9299865719093918,0.22806297784089655,-0.7227850491971782,-0.523145672340706,-0.7042357541516187,-0.8778287158623443,-0.9010101315561971,-1.1217797969813976,-0.9652470073734923,0.17223945295102938,-1.4925140069980567,1.5625873564324135,0.1119662664901026,0.7611842096946182,0.6771274498154638,0.21025541104170706,-0.2695858315471595,0.17616619839993217,-0.6072845086776809,-0.9766971292217284,0.28518369148370787,-1.2617435643198769,-1.044578944767895,-0.12199936955014848,0.11720882285411861,0.02626825164677853,-0.034742859621110164,0.3900699064866557,0.0035613865816755026,-0.9548494487815682,-1.222054815129593,1.5987394597950126,-0.06067865457212107,-0.17378159833460918,-0.47456242932977455,-0.26876556470653723,0.44812629645776353,0.0016930208699794242,-1.2835132525153707,-0.20983500989131146,0.27019393394510977,-0.501811868889476,0.6348438953982775,0.17260484500806797,0.0
0.2301486654961464,-0.7063883358230229,-0.5530983254784534,0.04485548045109706,0.5054737522584482,0.42061229690430224,-0.6196663663295693,1.8369572586330127,0.7173948514632206,0.5945967231190612,1.604175077890067,-0.7380654866299687,0.6258531690125368,-0.14951232103489362,-0.15581413201367378,-0.4502393001965419,0.6214176358384186,0.504823063486568,0.6796004194798408,0.29087063598681095,2.825065823319944,-0.6927748419843993,-0.49035013810676714,2.189290019891709,-0.950083017461787,0.5545756890313202,0.125061659069805,0.6891229883317475,-1.0774994392233366,0.9067422365845288,2.2364905082193407,-0.407902585983139,1.0836664547160968,-0.05133712384067668,-0.870689903913841,-1.2998477414779932,-0.17068978639425972,0.8265828945115735,0.8237095024551535,-0.9453294067083774,0.6771274498154638,-0.28092459086405863,1.7811630719507803,-0.24895797047910076,-0.16624282318724082,2.654612710192389,2.8204847965344295,1.0467256255126465,-0.1739239471962402,-0.42332527202202747,-0.23702143530447312,0.25401670149152855,-0.034742859621110164,1.804073317500782,-0.7452201422155907,-0.9548494487815682,1.421570194994146,-0.7844922430486013,-0.5421008101867802,0.48933239531061035,-0.08932400938156952,1.045373039469031,1.1849282814450148,1.140757462192182,-0.5013142341346266,-0.013319148734749186,-0.8547223950045801,1.2821050828933414,-0.9067452750443155,0.5516144393991519,1.0
-0.2564150038911317,0.4812817769861779,-0.5530983254784534,-0.06980548933423018,-0.8329328352432691,1.1575600921053817,-0.09139529275311942,0.5544421517102724,0.030753269429189788,1.2373420240742419,1.8553594458858864,0.006492379330611482,-0.4940245227737258,-1.070683471147315,-0.4137662678867045,-0.4502393001965419,-0.967069390727265,0.02237284031360928,0.8916760976922885,2.106730057041272,0.6845315736718155,1.074089880104698,1.3248676000387718,1.1854706684192302,1.6744346318696965,-0.7241032814288312,0.6616782676295295,-0.23299703264995436,-0.6045469191884587,0.02681121570746127,1.060200003270957,-0.407902585983139,-0.10713949704727956,0.3054771005395636,-0.7761328004541896,0.7610743307226384,-0.43505463051501914,1.5625873564324135,0.6101865316656382,1.4011268158457415,-0.42435066487468165,-0.28092459086405863,-0.2695858315471595,-0.24895797047910076,1.1568822332840796,0.23373948391631083,-0.22187652952643644,1.4314704904847335,-0.6092514459820676,0.631315386629549,-0.26922418604616327,0.4817651513362786,-0.4842620125650126,1.0970716119937187,-0.7452201422155907,-0.08600618513504518,1.0328018111524195,-0.7844922430486013,-0.5421008101867802,1.086134989591308,0.10329520059253301,-0.005937843871423582,0.44812629645776353,1.4255235725227327,0.2808847842461174,0.7727442958914998,1.020138153244903,2.5563314770239254,-0.7354575894395828,0.9306240337902358,1.0
-1.5214805442980548,-0.4688543132611827,-0.5530983254784534,-0.6431103382608664,1.2702775165451436,-0.3163354982967773,2.54996007512913,-0.7280729552124678,-0.655888312604841,0.5945967231190612,-1.158852970063947,-0.9862514419501622,-0.21405509982716017,0.31107325402131714,1.3918986832245106,-0.4502393001965419,-0.1728258774444233,-0.9425276060323082,-0.38077797158239696,-0.4873548301793865,-1.1180235839266086,-0.25105866146212497,0.004709245023834365,0.18165131694675132,-1.0472873748444345,-0.08476379619875549,-1.4847881666093687,-0.6940570431408053,0.22311999087257756,-0.9631111827792397,-0.7042357541516187,1.9417280634128875,-0.9010101315561971,-0.408151348220917,1.8714660964160488,-0.12217798593477512,-0.9637843187565379,1.9305895873928334,-1.0268229110539788,-0.3053868005572541,-0.05719129331129983,-0.7721045927698243,1.3254410933956826,-0.24895797047910076,-1.048326194168121,-0.2504351613389048,0.28518369148370787,0.27723589556847195,-0.1739239471962402,-1.0259770769657854,-1.1064957053301074,0.9372620510257788,-0.034742859621110164,-1.0239335045274707,-0.7452201422155907,2.520523605804524,-0.9110401080562118,-0.3872869592413324,2.3464321235011747,-1.5000095856250482,-0.8598008492779796,-0.26876556470653723,-1.3938786660103646,0.5712252415310808,-0.5013142341346266,0.18319671242181307,1.7700823725446964,-1.0115024265417096,1.3199946378172076,1.6886432225724037,0.0
-1.4241678104205993,0.9563498221098582,0.6906334705840581,-0.6431103382608664,1.0153429284495785,-1.0532832934978569,-0.6196663663295693,-0.17842362367415054,-0.4270077852601641,-1.4621882399375168,-1.158852970063947,-0.48987953130977535,0.6258531690125368,-0.6100978960911043,-1.1876226755057966,1.830792335136541,-0.967069390727265,-0.9425276060323082,-1.0170050062197398,1.0690961021530085,-0.5547250971771012,-0.6927748419843993,-0.49035013810676714,-0.8849067439927575,1.0912084875738115,-1.043773024043869,-0.2774007973499884,-0.23299703264995436,-0.7227850491971782,-2.1730163364852078,-0.7042357541516187,-0.407902585983139,0.2897958202071792,-1.1217797969813976,-0.39790438661558414,-1.0054303025921887,-0.3028722084546394,3.402598511234513,-1.0268229110539788,0.5478700076442437,-0.7915100364380635,-0.7721045927698243,2.236885050505878,0.38872828283944866,-0.16624282318724082,0.7179141291715265,1.2993041335039965,-0.8769986993477897,-0.1739239471962402,-0.7246511744939065,-0.26922418604616327,3.8979918990075295,-0.4842620125650126,-0.6704326517739391,0.0035613865816755026,-0.08600618513504518,1.2660628414574553,1.5987394597950126,-1.0235229658014393,-0.9695183907088726,-0.6671816393038771,0.7825453186339174,0.8165272889513892,1.995055793183834,1.0630838026268614,-0.602866732204436,3.8324289756191283,-0.7566571477155928,-0.39288221823011776,-1.3434335325562679,0.0
-1.9107314798078774,1.6689518897953786,-0.5530983254784534,-0.6431103382608664,1.0153429284495785,-0.3163354982967773,-0.8838019031177943,0.5544421517102724,-0.4270077852601641,-0.562344818600264,-1.158852970063947,-0.9862514419501622,0.06591432311940548,-0.6100978960911043,-0.6717184037597352,-0.9064456272631585,-0.967069390727265,-0.9425276060323082,-1.2290806844321873,0.5502791247088767,-1.1180235839266086,-0.6927748419843993,-1.315449109991103,-0.9476454534597873,0.8967997728085164,2.1529244021065095,0.7958324197694607,-0.23299703264995436,-1.0774994392233366,-1.9530335812659407,-0.7042357541516187,1.9417280634128875,2.274472406479473,-0.7649655726011573,-1.0598041108331437,-0.7110128637063842,-1.3603315849376771,-0.2774237983696864,-0.10155670429941266,-0.9453294067083774,-1.1586694080014452,-0.7721045927698243,5.1990779111140135,1.451538705037031,0.27479886230319933,-0.49252248396651266,0.7922439124938522,-1.2617435643198769,-0.1739239471962402,-1.6286288819095434,-0.23702143530447312,4.12574034885228,-0.034742859621110164,-0.6704326517739391,0.0035613865816755026,1.0000478944231086,-0.6777790777511761,0.4071236083732055,-0.5421008101867802,-1.3010753875314824,-1.052420059252082,1.5710284811392583,0.07972530396413788,-0.28307308946057125,0.6719842934364895,-0.20983500989131146,3.4574568659692315,-1.0115024265417096,-0.9067452750443155,-1.3434335325562679,0.0
0.5220868671285133,-1.4189904035085432,1.9343652666465694,-0.5284493684755391,1.5252121046407088,-0.684809395897317,-1.1479374399060192,-1.2777222867507851,0.4885143241185437,-1.3336391797464808,-0.656484234072308,-0.48987953130977535,-0.21405509982716017,-1.070683471147315,-0.9296705396327659,1.830792335136541,-0.1728258774444233,0.02237284031360928,-1.0170050062197398,0.29087063598681095,0.45921217897201244,-0.6927748419843993,-1.4804689043679702,-0.8221680345257275,2.3548651335482296,-0.7241032814288312,0.125061659069805,1.1501829988225984,-1.3139756992407756,-0.08318016190217217,-0.7042357541516187,-0.8778287158623443,-0.10713949704727956,-1.1217797969813976,-1.0598041108331437,-1.0054303025921887,-0.5672370525753988,-1.0134282602905265,1.5354527384202044,1.187812613795367,-0.7915100364380635,1.1926154148532384,-1.1810297886573549,-0.6740821393581337,-1.048326194168121,-0.9766971292217284,-0.22187652952643644,-0.49225383437570247,-0.1739239471962402,0.028663581685791015,0.9544803421380627,0.7095136011810287,-0.034742859621110164,1.4505724647472504,3.747469030568007,0.13120463077658556,-1.1443011383612476,-1.1816975268558703,2.827854279115834,1.1524463889558298,0.6811528305148405,-1.0572487272118782,1.1849282814450148,-0.8526053101216725,-1.2835132525153707,-0.7993825933609983,1.7700823725446964,-1.0115024265417096,-0.9067452750443155,0.5516144393991519,0.0
-0.2564150038911317,0.9563498221098582,-0.5530983254784534,5.7779039697174595,-2.1713394227449863,-0.684809395897317,-0.8838019031177943,-1.0945058429046792,-0.655888312604841,-0.8194429389823362,-0.656484234072308,-1.2344373972703555,-0.4940245227737258,1.2322444041337386,-0.15581413201367378,3.1994113163363904,-0.1728258774444233,-0.46007738285934946,1.3158274541171837,0.031462147264745124,-0.21674600512739664,-0.25105866146212497,-0.9854095212373687,-0.6339519061246377,-0.5612655879311969,0.874245431646358,-0.6798632537697819,1.1501829988225984,-0.8410231792058976,2.1166473902904968,-0.11609050167742675,-0.8778287158623443,-0.10713949704727956,-1.1217797969813976,-0.39790438661558414,-0.7110128637063842,-1.8890612731791958,0.8265828945115735,-1.169171558246989,2.6810120281479883,-1.1586694080014452,0.21025541104170706,-0.041724842269610624,-0.6740821393581337,-0.6072845086776809,-1.7029590971045518,-0.22187652952643644,-1.2617435643198769,-0.1739239471962402,-0.272662320786088,0.4714390810127103,-0.42922864804272154,1.3138145992105972,-0.6704326517739391,1.5011244441762082,-0.3032170010466759,-0.055749663604414024,1.9959447436022815,-1.0235229658014393,0.09146399912347862,-0.6671816393038771,-0.7944210063767645,0.07972530396413788,-0.5678391997911219,-1.2835132525153707,-0.7993825933609983,-0.47975028535468356,-0.24696659006335928,-0.5641699038348503,0.17260484500806797,0.0
1.0086505365157914,2.3815539574808993,-0.5530983254784534,0.503499359592406,-0.13186271798046484,0.42061229690430224,-0.8838019031177943,-1.4609387305968908,0.4885143241185437,-1.0765410593644085,0.5994376059067892,0.2546783346508049,-0.7739939457202915,0.31107325402131714,-0.4137662678867045,0.46217335393669123,-0.1728258774444233,0.02237284031360928,-0.1687022933699494,-0.4873548301793865,1.247830060421323,-0.6927748419843993,-0.49035013810676714,1.0599932494851703,-0.6584699453138444,-0.40443353881379335,1.4666031804691164,0.22806297784089655,-0.8410231792058976,0.1368025933170947,-0.7042357541516187,-0.8778287158623443,-0.10713949704727956,0.6622913249198039,-0.39790438661558414,0.4666568918368339,-0.43505463051501914,2.6665940493136735,-0.6709512930714534,-0.09207259850687965,-0.05719129331129983,1.6837954167590041,-0.953168799379806,-0.6740821393581337,0.7158405477936395,0.4758268065439187,0.28518369148370787,-1.2617435643198769,-0.1739239471962402,0.7819783378654885,0.2138170750791891,-0.8847255477322217,0.8642954462666947,-1.3774343572810022,1.5011244441762082,-0.3032170010466759,-0.055749663604414024,1.2015341759877434,-0.06067865457212107,1.019823590226786,-0.6671816393038771,0.2568898769636901,-1.025477673516739,-1.1373714204522232,0.6719842934364895,-0.7993825933609983,-0.47975028535468356,0.007878688762757519,0.46355620979354495,0.17260484500806797,0.0
-1.5214805442980548,-0.7063883358230229,-0.5530983254784534,0.27417742002175155,-0.7054655411954865,0.05213839930376245,-0.35553082954134435,0.004792820171955205,-0.19812725791548716,-0.562344818600264,-0.656484234072308,0.006492379330611482,1.465761437852234,-0.14951232103489362,1.1339465473514798,0.9183796810033078,-0.967069390727265,-0.9425276060323082,-1.2290806844321873,1.0690961021530085,-1.3433429786264117,-0.6927748419843993,-0.8203897268605015,-1.0103841629268173,0.3135736285126311,1.1939151742613958,-1.753096470889231,-0.6940570431408053,0.4595962508900165,-1.29308531560814,-0.7042357541516187,0.062023543896066374,-0.10713949704727956,-0.408151348220917,0.4531095445212782,-0.12217798593477512,-0.17068978639425972,-1.0134282602905265,0.04079194289359751,-1.158643608758752,-0.05719129331129983,-0.7721045927698243,1.0975801041181337,1.451538705037031,-0.16624282318724082,0.4758268065439187,-1.235996971546725,-0.8769986993477897,-1.4799064435537226,-1.779291833145483,-0.4624406904963042,1.3927589507152789,-0.4842620125650126,-1.3774343572810022,-0.7452201422155907,0.34841544668821633,0.48852607377400276,0.009918324565936549,-0.5421008101867802,-1.3010753875314824,-0.6671816393038771,0.2568898769636901,-1.025477673516739,0.0016930208699794242,0.2808847842461174,0.9692601570480621,1.020138153244903,-0.7566571477155928,1.3199946378172076,2.8256720057456555,0.0
1.8844651414128921,0.9563498221098582,-0.5530983254784534,-0.29912742890488464,0.4417401052345568,1.5260339897059214,-0.09139529275311942,0.9208750394024839,-0.4270077852601641,0.4660476629280251,0.8506219739026086,0.7510502452911917,0.06591432311940548,-1.070683471147315,-0.6717184037597352,-0.9064456272631585,0.6214176358384186,2.917074179351362,0.8916760976922885,1.0690961021530085,2.036447941870634,-0.6927748419843993,0.3347488337775687,2.0010738914906194,-0.3668568731659017,-1.043773024043869,0.125061659069805,-0.6940570431408053,-0.3680706591710198,-0.19317153951180563,0.4720547507967652,-0.407902585983139,-0.5040748143017383,0.6622913249198039,-0.7761328004541896,0.17223945295102938,-0.3028722084546394,0.09057843259073356,1.108406796841174,-1.5852720128595008,-1.1586694080014452,1.6837954167590041,-0.2695858315471595,-0.4615200549186172,-1.048326194168121,-0.9766971292217284,0.7922439124938522,1.0467256255126465,0.2614035515895873,-1.0259770769657854,-0.816670948654896,-0.20148019819797153,-0.9337811655089151,-0.6704326517739391,0.0035613865816755026,-0.7376386328699375,0.33301872023731227,-0.3872869592413324,-0.5421008101867802,0.7545779927686982,-0.08932400938156952,-0.5315932855416509,-0.2886756885294878,0.0016930208699794242,-0.1102147249442546,0.5762284347349376,-0.1047781757047869,-0.24696659006335928,-0.5641699038348503,-0.20640474938301598,1.0
-0.35372773776858735,0.9563498221098582,-0.5530983254784534,-0.4137883986902119,-0.4505309530999213,-0.684809395897317,2.285824538340905,-1.4609387305968908,-1.113649367294195,0.5945967231190612,-1.158852970063947,0.5028642899709983,-1.6139022145599884,0.7716588290775278,2.9396114984626944,-0.4502393001965419,0.6214176358384186,-0.9425276060323082,-0.1687022933699494,-1.0061718076235182,-1.1180235839266086,-0.25105866146212497,-0.3253303437299,-0.7594293250586975,0.4107779858952787,0.23490594641628235,-1.6189423187493,-1.1551170536316562,1.1690250309423333,-1.1830939379985066,-0.7042357541516187,1.9417280634128875,-0.10713949704727956,0.6622913249198039,0.8313379583598838,1.3499092084942474,0.3580399018472591,0.45858066355115357,-1.5250431762295145,-1.5852720128595008,-0.7915100364380635,-1.26328459467559,-0.2695858315471595,1.026414536157998,0.7158405477936395,0.9600014517991343,0.28518369148370787,-0.8769986993477897,-1.4799064435537226,-0.12199936955014848,-0.7844681979132058,-1.1124739975769717,0.8642954462666947,-0.31693179902040747,0.7523429153789419,1.43446952624637,-1.4553158454346287,0.4071236083732055,1.3835878122718563,-1.1684525888024384,-0.47456242932977455,3.410822526985054,-0.6570766810231133,-0.5678391997911219,1.0630838026268614,1.3622918793611867,-0.6672363401796318,-0.501811868889476,1.3199946378172076,0.9306240337902358,0.0
-0.15910227001367608,-0.23132029069934254,-0.5530983254784534,-0.4137883986902119,0.12307187011510035,2.262981784907001,-1.1479374399060192,2.9362559217096478,1.1751559061525745,0.7231457833100973,0.09706886991515029,-0.48987953130977535,-0.4940245227737258,-1.070683471147315,-0.6717184037597352,-0.4502393001965419,1.4156611491212603,0.504823063486568,0.8916760976922885,-0.4873548301793865,0.9098509683716185,-0.6927748419843993,0.004709245023834365,2.5029835672268588,0.6051867006605738,-1.043773024043869,1.3324490283291852,-0.6940570431408053,-1.3139756992407756,-0.19317153951180563,2.8246357606935324,0.062023543896066374,-0.5040748143017383,0.3054771005395636,-0.9652470073734923,0.4666568918368339,-0.3028722084546394,-0.6454260293301064,0.5390122080691331,-0.5187010026076285,1.4114461929422275,1.6837954167590041,0.8697191148405848,-0.6740821393581337,1.1568822332840796,-0.9766971292217284,0.7922439124938522,1.816215355456821,-0.6092514459820676,0.028663581685791015,-0.20481868456278296,1.6205074005600288,0.41477629332279226,-1.0239335045274707,-0.7452201422155907,-0.7376386328699375,1.18830916468911,-0.7844922430486013,-0.06067865457212107,0.6882665934041762,-0.08932400938156952,-1.3200764480469918,1.1849282814450148,1.140757462192182,0.2808847842461174,-0.9958984545175605,-0.2922642305297352,0.517569246414991,-0.7354575894395828,0.5516144393991519,1.0
