1,2,3,4,5,6,7,8,class
0.31804434708907287,0.34643105606438646,-0.10444823496341533,-0.1695813908635536,-0.3448411297868716,-0.09307475819430303,-0.6891097669311036,0.5588448545031418,1.0
0.06922208617683126,0.34643105606438646,-0.11002034706637542,-0.20975282234278253,0.6011800422677951,-0.014002671182158425,-0.7031567726769006,0.8433600135479197,1.0
2.119860719212203,-0.44820836885808096,0.4995470499874449,-0.24058842060495994,-0.6469319242244962,-0.005526559986027467,-0.810850483394701,0.8383685195295877,1.0
1.70549032828748,0.028575286095399492,0.36611076771609,-0.2256448334093167,-0.6345656343937163,0.05524857051482927,0.8139198478694755,-1.2530674741504177,1.0
-0.4742705823061169,-1.083919908796055,0.24261170049826306,0.222565216067901,0.048230225548634174,0.004364990181777024,0.3129099762692824,0.12458487490849128,0.0
0.6211369170769486,0.2669671135721397,0.8675131034335112,0.009051570299754253,-0.21234516731422917,-0.033941549133505465,1.3851647481986702,-0.8936799048307036,1.0
0.012951513527119717,-0.13035259888909398,0.05079382710953211,-0.15269777197526135,0.8891379340416712,-0.04862195807881086,1.4226234301874687,-0.828790482592424,0.0
0.8670114211431813,0.5848228835411267,-0.11571371959418009,0.09754739599374769,2.449057065552914,57.44002397898979,2.237349763443855,-0.4694029132727099,0.0
1.5499961546604941,-0.3687444263658342,0.8937573143410937,-0.1544366897164691,-0.40313935327483424,0.06880618831615311,-0.9513205408526977,0.9431898939145014,1.0
0.30925371506615296,-0.8455280813193147,-0.20646433839088393,-0.1682283157317789,1.4191217839322408,-0.02151684962908488,-0.8529915006320986,0.778470591309633,1.0
2.5485487862461147,-1.083919908796055,1.0562697910048866,-0.014526043516955139,0.019964420221137133,0.002268922253655674,-0.8389444948862983,0.9032579417678672,1.0
0.6198209541992662,0.5053589410488799,-0.1791415714413388,-0.16228444997433902,-0.302442421795626,-0.0019008890518452438,-0.670380425936701,0.5039384203015189,1.0
0.4734858822009515,1.8562459634170745,-0.14479326824682062,-0.24516431895888588,-0.25562718172195903,-0.02820218506045448,0.9918485873162741,-1.4527272348835956,1.0
-1.0787712897984347,0.4258949985566332,-1.1173334091564329,-0.029640374780889624,1.060499378839622,0.030608475908971443,-0.7218861136713,0.6287257707597532,1.0
0.1278087534912643,0.10803922858764624,-0.5189931410432806,-0.09262592528780679,-0.20439540956587063,-0.07912216758449037,-0.707839107925503,0.7485216271996628,1.0
-0.38962785001356687,1.2999983659713474,-0.4371056610080469,-0.0584807055672263,0.30262247349610755,-0.034941436561699214,-0.707839107925503,0.6536832408513987,1.0
1.1582603252319128,-0.5276723113503277,0.09248438462362911,-0.2449968156768953,-0.16376331440759365,-0.03720586136852054,0.7483671543890761,-1.1682120758388177,1.0
-0.6285540700856349,-1.083919908796055,-0.37049305522569215,0.15508345279220287,-0.20439540956587063,-0.057115296394751804,0.5517090739478815,-0.07507488582468641,0.0
-0.49127282268577727,0.8232147110178669,-0.10666195042846496,-0.1547160954823444,-0.28477629346594036,-0.07062359058481246,1.3711177424528698,-0.9785353031423037,0.0
-0.9049589129141056,1.8562459634170745,-1.0827851658663998,-0.1437359390689949,-0.4685040280946711,-0.1066432436706052,1.0058955930620745,-1.422778270773618,1.0
-0.799155497548418,1.5383901934480875,-0.6555695080012666,-0.08854993520841277,-0.41727225593858275,-0.0005911624621162869,-0.7452977899143016,0.6237342767414285,0.0
0.126071682492723,-1.640167506241782,-0.01746189420700514,-0.0611046599379184,-0.4199221751880356,-0.06637915841468761,-0.9279088646096993,0.8683174836395651,1.0
-1.0562946438476142,1.141070480986854,-0.8164140619406731,-0.30459950850758755,0.2655236040037677,0.08205040934234661,-0.7874388071516993,0.6786407109430512,0.0
2.7989502026115756,1.8562459634170745,0.7381120007387386,-0.12023225435121776,-0.7767779674476858,-0.06403648207542334,1.0105779283106735,-1.4527272348835956,1.0
1.3403369489880887,0.028575286095399492,0.5873022220330348,-0.12490484499707004,-0.7953274021938557,-0.025315904169032295,-0.6282394086993033,0.5288958903931644,1.0
0.04169214277570963,1.2999983659713474,-0.3670334281952136,-0.4255377648868343,-0.5692009595738794,0.020319467638900426,-0.7874388071516993,0.6087597946864397,0.0
-0.038002569096753785,0.7437507685256202,-0.02876582195619789,-0.07799220574830587,0.10122861053769114,0.05824144802630351,-0.7593447956601019,0.7485216271996628,0.0
0.05158818361588326,1.8562459634170745,-0.222919881037623,-0.1513585888517417,-0.26446024588680184,-0.07069722140960634,0.9028842175928765,-1.3678718365719953,1.0
0.4084246775283198,-0.44820836885808096,0.08106681535972916,0.007845852951414642,-0.12931436416470662,0.13046344531762852,-0.7265684489199022,0.7834620853279649,1.0
-0.5589133145986671,-0.6866001963348212,-0.4542781200476913,0.0351650241523386,0.37947013173024013,-0.025833060092322706,-0.810850483394701,0.7085896750530215,0.0
-0.9879698512383293,0.7437507685256202,-0.14967584237810375,-0.09105341702020635,-0.221178231479072,0.006860526396593108,-1.316542690243493,2.0912335181302626,0.0
1.132572729859547,0.7437507685256202,-0.13303440221398133,0.21812295850181415,-1.2228477077722484,0.0991167881143543,-0.857673835880701,0.8383685195295877,1.0
-0.1250140345691327,-1.7196314487340287,0.7332415533152604,0.022582222968444695,-0.24944403680656904,-0.007538342050030614,1.6286461811258648,-0.738943590262492,0.0
1.869248748786313,0.18750317107989298,-0.25162418540648684,-0.12688157071834646,-0.7970940150268243,-0.1118380910955424,-0.7359331194171003,0.5688278425397986,1.0
0.6728805774274317,0.34643105606438646,0.3231870104379629,-0.21898141976789254,0.7027602801634876,-0.04074709131304854,-1.321225025492092,1.187773100812645,1.0
0.07622300868610318,-0.05088865639684725,-0.3161188867734836,-0.13525060270405556,0.7972740667273058,-0.02557269534501629,-0.8389444948862983,0.7684876032729763,1.0
2.274933784718331,-1.083919908796055,0.8084294716727329,-0.20389151027641822,0.8432060003844885,0.000814853983460615,-0.9325911998582983,0.9332069058778446,1.0
0.16370822079444794,0.4258949985566332,0.0514844233420581,-0.3566569288386742,-0.1204812999998638,-0.01484123846489949,-0.8623561711293,0.7984365673829535,1.0
-1.07319160719706,0.8232147110178669,-0.12691092856051617,-0.2550447792192346,-0.7864943380290129,0.016556357473701558,1.7878455795782642,-1.1831865578938063,0.0
-0.9689673472845914,0.7437507685256202,-0.3002412533868308,0.04435229488724799,-0.26004371380438046,-0.028726605808988566,0.5376620682020811,-0.1100153439529957,0.0
-0.392575606859576,1.141070480986854,-0.2944311028078892,-0.19016001996909976,-0.39607290194295997,-0.09156836125315529,-1.3399543664864912,1.2227135589409472,1.0
-0.48411398463118355,1.0616065384946072,-0.009806069219528089,-0.11327490655103092,-0.8492090935993969,-0.02154790596880741,-0.6750627611853033,0.5239043963748395,1.0
1.2354283883792256,-2.0374872187030157,1.1095140813498987,0.15657918180498878,4.111439741376334,0.0092630332121598,-0.707839107925503,1.197756088849302,0.0
0.8409027176499569,-0.20981654138134073,-0.013803178913026397,-0.04244469392887394,-0.19202911973509068,-0.08866476906113935,0.7530494896376785,-1.193169545930463,1.0
0.4059506673182765,-1.7196314487340287,-0.2322516457658971,0.07875097458660144,0.8440893068009728,-0.1191365299419576,-0.6937921021797027,0.548861866466485,1.0
-0.7486751615605101,0.4258949985566332,-0.08666881213357329,-0.2103641248282318,-0.4004894340253814,-0.008554155259901093,0.9450252348302741,-0.6940201440975259,0.0
-0.9847589018167836,-0.9249920238115614,-0.5683291109892844,-0.19421227934113747,-0.4057892725242871,0.13100132827132574,0.36909799925248377,0.2393892373300617,0.0
0.10559530011598048,-0.7660641388270679,22.78728056954678,20.896831928635205,-1.1601329522018644,-0.0709635336647996,1.5818228286398648,-0.24478568244788676,1.0
-0.08648264151058377,0.5848228835411267,-0.07814775583362218,0.08175147077435044,-0.6716645038860561,-0.016031107087038733,-0.3472992937833066,1.2576540170692567,0.0
-0.30240583048075853,1.8562459634170745,-0.08293673338657093,-0.05003206853435414,-0.5303354772485709,-0.08876380319062493,1.3758000777014687,-0.9386033509956697,1.0
-0.8896937435329865,1.2999983659713474,-0.5657615818074184,-0.24803528316117054,-0.20439540956587063,0.18535866912702548,-0.7452977899143016,0.688623698979708,0.0
-0.5301726853500774,-0.3687444263658342,-0.6293296948800111,-0.2882944040320648,-0.7016969220465218,-0.052607695163351266,0.7577318248862774,-1.1532375937838288,1.0
-0.0032611491259310274,0.7437507685256202,-0.05134183399568644,-0.11034150488222863,0.1533436891102638,-0.04282495454342268,-0.717203778422701,0.7535131212179875,1.0
2.0999107219865336,-1.0044559663038082,1.0075516825794626,-0.09747575806288675,0.5525981893611596,-0.011082609108221817,0.7109084724002774,-1.018467255288938,1.0
0.19139607974089157,0.34643105606438646,-0.20170552666847447,-0.17259806449837117,-0.22912798922743055,-0.0577737421612994,-0.670380425936701,0.5288958903931644,1.0
-0.9380159004014946,1.2999983659713474,-0.9288314170485564,0.08965374214706652,0.11182828753550252,-0.051057891212185715,-0.717203778422701,0.6187427827230965,1.0
-1.1061433176542343,-0.05088865639684725,-0.33735430645126285,-0.06908133275003842,1.5684005683180846,0.13241081336829252,1.0714482865424737,-0.8637309407207262,0.0
-1.1251458216079724,-0.7660641388270679,-0.0016063354059902082,0.06194437556813766,-0.9454894929961837,-0.026491483994422093,2.2560791044382573,-0.3945305029977665,0.0
-0.0672169449813093,-0.7660641388270679,0.32778017307295976,0.057801534984234855,1.4288381545135678,0.0868502926670573,-0.7968034776489006,1.053002762317754,0.0
0.10912208062817028,-0.20981654138134073,0.3793963590661677,0.04825549937095332,0.5711476241073294,0.01804254430435539,1.4085764244416685,-1.6823359597267435,1.0
-1.1011952972341474,1.8562459634170745,-0.4346519054550382,-0.1835371146761821,-0.6592982140552762,-0.08540947496740323,1.090177627536873,-0.8637309407207262,0.0
3.4190319105756553,1.8562459634170745,1.052621463861307,-0.10905679819142193,-0.7758946610312015,0.00024881221474863343,-0.7265684489199022,0.6137512887047646,1.0
-0.6155523568541299,1.141070480986854,-0.12774197141348642,-0.15365169256472452,-0.5294521708320866,-0.058929548633255696,-1.3493190369836927,1.2576540170692567,0.0
-1.216368368288936,-0.20981654138134073,-0.13794100666218906,-0.09602838726600736,0.8997376110394826,0.08026226332371815,1.4038940891930696,-0.9435948450139945,0.0
0.4420080501667817,0.9821425960023604,-0.4655495591234931,0.09466557088600261,-0.430521852185847,-0.1229343957258203,-0.8295798243891003,0.5838023245947872,1.0
-0.3399370917522686,1.2205344234791007,0.17209218496444592,0.22959767215439472,-0.4234554008539727,-0.020452305455862005,0.9918485873162741,-1.288007932278727,0.0
-0.4297910370404423,-0.44820836885808096,-0.34147637343505766,0.16086935442249178,0.382120050979693,0.09580941717351862,0.3269569820150828,-0.828790482592424,0.0
0.3704723081359513,-1.2428477937805484,0.028956572123665564,-0.14162708045667882,1.9941542610635088,-0.004967318486343453,-1.2463076615144946,1.2626455110875814,0.0
1.5757363885479674,-0.28928048387358746,0.34853844174141074,-0.3432812550892739,-0.22912798922743055,-0.03989629819991783,-0.661015755439503,0.46400646815488483,1.0
-0.22808024714924058,1.379462308463594,-0.5596762275429585,-0.2647139946901322,-0.19909557106696493,-0.039442141978331194,-0.8295798243891003,0.688623698979708,0.0
-0.942542812700723,-0.5276723113503277,0.06002037431037657,0.06799820604494627,2.517954966038688,-0.041801028220499185,2.799229993275848,-0.4893688893460234,0.0
-1.0615058568432376,-0.5276723113503277,-0.258678084075077,0.20520414823309352,-0.6972803899641004,-0.08733630241519943,0.7624141601348765,-1.193169545930463,1.0
0.8165310851552734,0.34643105606438646,-0.07088114463131158,-0.41170166535660824,-0.47292056017709255,0.028955008718322565,-0.871720841626498,0.778470591309633,1.0
-1.1727310392649781,-0.44820836885808096,-0.1479624379854013,0.009967173226063903,-0.25916040738789614,-0.0501479919886155,2.3403611389130563,-1.422778270773618,0.0
-0.5241718946278443,-1.0044559663038082,-0.2509068790255687,-0.06633790246082724,0.48016706320944835,-0.04845407187611424,-1.316542690243493,1.3974158495824796,1.0
0.4943833726985524,-1.083919908796055,0.44918062248130797,-0.1746429827373323,0.23107465376088068,0.02600735033855885,0.5563914091964804,-0.06010040376969773,0.0
-0.19518117520717349,0.34643105606438646,-0.38360694411376806,-0.11948861652077164,-0.5144359617518538,0.11018805434337471,-0.8389444948862983,0.63870875879641,1.0
-0.26097931909130767,-1.5607035637495352,0.09105346470120239,0.13551587099628803,5.13165865241568,0.0007965699842934581,-0.918544194112498,1.0929347144643882,0.0
-1.2216322197996667,1.379462308463594,-0.3537434597884506,-0.09017503665354101,-0.2874262127153932,0.021465157755122498,-0.7780741366545013,0.6536832408513987,0.0
0.08948791449314457,-1.083919908796055,0.22630700605043982,0.06674820339657876,0.04293038704972848,0.012890669279639711,-1.1948019737798956,1.3624753914541703,1.0
1.4260850900978925,-0.28928048387358746,0.9195054072642014,-0.20715787613383516,0.5614312535260023,0.011548124281101071,-0.8670385063778989,0.873308977657897,1.0
1.8325070652414126,0.2669671135721397,0.5442217838592457,-0.08879665515508228,-0.5365186221639608,-0.05696035108263937,1.1042246332826735,-1.4826761989935728,1.0
0.13696785511993595,-0.3687444263658342,-0.012936146601980883,-0.06172351547524076,0.985418333438458,0.13813762468472224,-0.8202151538918989,1.0280452922261016,0.0
0.4316382626906425,0.5053589410488799,0.12103128907847609,-0.2675117819515287,-0.8297763524367427,-0.06048167065574959,0.8466961946096752,-1.3179568963886974,1.0
-1.072507306500665,0.7437507685256202,-0.34443555418898775,0.07435978781911962,-0.755578613452063,0.005912912837077992,-1.3914600542210938,1.237688040995936,0.0
-1.4453459090057228,0.18750317107989298,-0.6986752058269627,0.06242830011761186,-0.024200900603076995,-0.10892928209533845,1.090177627536873,-0.8637309407207262,0.0
-1.1230929195187873,-0.6866001963348212,-0.19338185991312906,-0.17159448460461454,0.28318973233345335,-0.009729378538304054,0.16775758356268675,0.14455085098180478,0.0
-0.6913518186086525,0.2669671135721397,0.1623695422604933,0.10500567821074146,0.20280884843338362,0.03291746427072721,1.3523884014584704,-0.923628868940681,0.0
1.3889749369472408,0.7437507685256202,0.2633884759813651,-0.07976960769458512,-0.934006509581888,-0.03509753906098242,1.0620836160452725,-1.2630504621870746,1.0
-0.4773236161823408,-1.1633838512883017,0.15697000002836206,0.02422441879289617,1.5109856512466062,-0.004180337453709038,-0.8810855121236993,1.3175519452892042,0.0
-0.5680197777122313,1.4589262509558407,0.003100085745156014,0.029327011943131087,-0.2379610533922734,-0.00272872731050147,-0.7780741366545013,0.6287257707597532,0.0
-0.1708621812275976,-0.7660641388270679,-0.08185287550643153,-0.24164628382516642,0.016431194555200004,-0.019222980394649244,-1.166707962288295,1.2426795350142679,0.0
-0.32677746297544186,0.5053589410488799,0.19132952764218522,-0.12838196317892178,0.11447820678495536,0.0020219076928477808,-0.7125214431741019,1.102917702501045,0.0
-1.0702964888661581,-0.6071362538425744,-0.022834696850319972,-0.020406958633708575,-0.39165636986053853,-0.001998584250071742,1.9798213247708598,-1.3279398844253612,0.0
0.8167942777308103,-0.9249920238115614,-0.011298256992543157,-0.21030510402684746,-0.16817984649001505,0.0657874046470509,0.8232845183666768,-1.1432546057471722,1.0
-0.7106175151379269,0.10803922858764624,-0.4416052361847479,0.026116375550580315,-0.6884473257992575,-0.0008508373040824716,-0.8014858128974996,0.7085896750530215,1.0
0.49101450773168515,-0.6866001963348212,-0.023914101709235167,-0.15905247296873104,0.2708234425026734,-0.08716930017394536,0.9637545758246735,-1.2580589681687497,1.0
-1.2917993604377072,-0.6866001963348212,-0.5506553053802931,0.057355541824392356,-0.9039740914214225,0.07298584918871615,-0.7827564719031003,0.6936151929980329,0.0
0.6994103890415145,0.5053589410488799,-0.4086223897594922,-0.11294011614317839,-0.9163403812522024,-0.13459150049825014,0.8513785298582774,-1.2979909203153839,1.0
-0.3557812847995681,-0.28928048387358746,-0.40221306104120236,-0.1508079292980242,-0.28124306780000324,-0.07217450071199899,-0.7265684489199022,0.8383685195295877,1.0
-0.4517939363552967,0.6642868260333734,0.2636306133382504,0.030560972378155474,-0.9022074785884538,-0.007495405202138379,-1.3540013722322917,1.2676370051059134,0.0
-0.552386138725361,0.028575286095399492,-0.2690196946859388,-0.301149353782424,0.2151751382641636,0.026401614432768766,0.6125794321796785,-1.113305641637195,1.0
-0.7478855838339005,0.9821425960023604,-0.7648872714420044,-0.13527127145068946,-0.03656719043385695,0.0654868548771509,-0.8810855121236993,0.643700252814742,1.0
1.77449942159316,0.7437507685256202,0.7050435392844578,-0.10394071503946858,-0.3236417757912488,-0.02730339148018063,-0.6844274316825013,0.7535131212179875,1.0
-0.2486619065561977,0.5848228835411267,0.12526969076826763,-0.1694881568434102,-0.5268022515826338,-0.07872458198224452,2.4105961676420544,-2.2863067359446014,0.0
-1.2479514773533202,-1.8785593337185222,-0.7309413959288035,-0.1699675176093576,-0.5356353157474766,-0.04207165105959237,-0.7031567726769006,0.8333770255112558,0.0
-0.9475961101510245,1.379462308463594,-0.513492154931678,-0.00016038741796122987,0.7725414870657459,0.00981631988027679,-0.7406154546657027,0.6187427827230965,1.0
0.631454066037981,-1.083919908796055,0.08114690225201547,-0.21318698315699608,6.688044558260986,0.05128157712953565,-0.7546624604114996,0.8333770255112558,1.0
-0.1910753710288035,0.5848228835411267,-0.3711982022736092,-0.19743868965289804,-0.5471182991617722,-0.05830392861632523,-1.311860354994894,1.1777901127759884,0.0
1.4683538177290605,1.8562459634170745,0.4963644820752426,-0.12273488166521995,-0.5550680569101308,-0.027315793084188106,-0.6891097669311036,0.6636662288880626,1.0
3.0190318342752267,-0.8455280813193147,1.1622146932082067,-0.1695813908635536,-0.6389821664761377,-0.020870848005039577,-0.9232265293611003,0.8184025434562671,1.0
0.8846453237041293,-0.20981654138134073,0.48067373505550925,-0.16481609650065576,-0.5515348312441937,-0.009991342838310427,-0.8951325178694997,0.7884535793462968,1.0
0.4674850914787184,-1.0044559663038082,-0.09224612805388029,-0.15028690107825893,2.6531008477607836,0.03264546448207268,-0.7593447956601019,0.8433600135479197,0.0
-0.6406082900452083,0.18750317107989298,-0.8374088287525531,-0.1285317837088765,-0.3784067736132743,0.0160354057407343,-0.5720513857161053,-0.07008339180635449,1.0
5.858300700648277,-0.13035259888909398,0.8983234237817304,-0.24446982458201735,-0.06571630217783828,-0.04547617049542708,-0.717203778422701,0.5838023245947872,1.0
1.7114384804946055,0.4258949985566332,0.6067274759593463,-0.18711161092141823,-0.10104855883720958,-0.044678567022010486,-0.857673835880701,0.7485216271996628,1.0
1.0135044086868175,0.34643105606438646,-0.1883488402578612,-0.34488712772536684,0.20280884843338362,0.07152180677013198,0.8232845183666768,-1.2131355220037836,1.0
1.517991937475251,0.5848228835411267,0.6972787545926826,0.1134770942925777,-0.7626450647839372,-0.07565972294540206,1.0620836160452725,-1.4926591870302297,1.0
1.0407185209972956,-0.28928048387358746,0.4778589430936862,-0.08199490076876154,0.11889473886737678,0.00357365914678181,0.7624141601348765,-1.1582290878021608,1.0
-0.7133547179235069,-0.6866001963348212,0.025141256882936596,0.04470896702110377,-0.16288000799110935,0.0477164566462886,0.27076895903188475,0.24438073134839364,0.0
-1.395023488563137,-0.6866001963348212,-0.5992040531007832,0.07479728986015033,-0.19821226465048067,0.06799493500133012,-0.8623561711293,0.6936151929980329,0.0
-0.01163067302799279,1.379462308463594,-0.1268556791741691,-0.17216109909008517,-0.3236417757912488,-0.04007932145351895,1.0152602635592725,-1.3129654023703725,1.0
0.2731436937025401,-1.1633838512883017,0.817368215085419,0.13644273873828555,-1.1636661778678015,0.039800887700808876,1.5443641466510662,-1.517616657121875,0.0
-0.9210136600218343,-0.20981654138134073,-0.37209896515281554,0.36833149823643924,-1.0364700538940648,0.11559722863212973,-0.8155328186433,0.6736492169247194,0.0
-0.7886804330420637,0.10803922858764624,-0.25304277745926873,0.09466557088600261,-0.031267351934951254,-0.039731929427421125,-0.707839107925503,1.1727986187576565,0.0
-0.9134863523614893,0.028575286095399492,-0.13461648117213637,-0.06121757955068149,-0.09839863958775673,-0.0705067275900553,2.3122671274214555,-2.2813152419262694,0.0
-0.7379895429937268,-0.28928048387358746,-0.23859180791667167,-0.23165562006445967,-0.6221993445629364,-0.06726888913757119,1.1089069685312725,-0.8337819766107489,0.0
0.5092274339588131,1.2999983659713474,0.026380028564557182,-0.27422725507279005,-0.8138768369400257,-0.026036656213702332,0.8794725413498748,-1.337922872462018,1.0
3.7424429473949514,1.8562459634170745,0.9010358558787402,-0.10220127683588041,-0.6575316012223076,-0.03230012794096374,-0.7452977899143016,0.5788108305764624,1.0
1.453404479438585,-1.0044559663038082,0.5795351670210821,-0.21786549930881008,0.0067148239738728955,0.00894425215172156,-1.213531314774295,1.1528326426843358,1.0
0.6432977319371253,0.9821425960023604,0.08223693891783061,-0.20389151027641822,-0.8218265946883841,-0.052462304976847715,-0.6750627611853033,0.548861866466485,1.0
-1.6059986571132248,-1.7990953912262755,-1.1189823348927233,-0.013261921575970746,-0.7803111931136228,-0.13304540036958684,-0.6844274316825013,0.598776806649776,1.0
0.36236597680942567,-0.28928048387358746,-0.31440262001679414,-0.11922811376226673,2.6787167338388276,-0.07482629429220872,-0.8529915006320986,0.6037683006681078,1.0
0.4079509308923542,-0.3687444263658342,0.32888666552119095,-0.08152054362442286,0.12596119019925103,-0.05899242211826896,-0.8483091653834997,0.7535131212179875,1.0
5.858300700648277,0.9026786535101137,1.685637272865118,-0.07842774928829492,-0.35455750036819866,-0.029158987465129866,-0.7218861136713,0.5738193365581304,1.0
-1.1163551895850519,1.6178541359403342,0.04989631598110942,0.5179753442126636,-0.7644116776169058,0.059087953693639804,1.0199425988078747,-1.3578888485353386,0.0
0.027532382211843762,0.4258949985566332,-0.08869168277044992,-0.23627113703689673,-0.20351210314938636,-0.0013654480262710494,-0.6937921021797027,1.1278751725926903,0.0
-0.4651641191925529,1.8562459634170745,-0.6888860671576413,-0.10559621475353814,0.5623145599424867,-0.0900983173174408,1.0105779283106735,-1.4177867767552863,1.0
-1.2074198207206936,1.7767820209248277,-0.24871599234271913,0.18053462525031186,-0.302442421795626,-0.08454033729013115,2.124973717477459,-1.332931378443686,0.0
0.6613001041038244,-0.5276723113503277,0.23832539055898389,-0.10933638165865395,-0.3174586308758588,-0.05355588236130839,-0.5626867152189039,-0.10003235591633185,1.0
0.14438988575006628,-0.20981654138134073,0.19283845517976103,0.02136675737209364,-0.04716686743166834,-0.007830993455741318,-0.8951325178694997,0.6287257707597532,1.0
-0.08827235102423225,-0.9249920238115614,0.20872202736281648,0.006478240020887881,-0.3792900800297586,-0.005909725357319531,1.4319881006846669,-0.8836969167940468,0.0
0.6567731918045958,-1.083919908796055,0.3123746963748837,-0.13404591004308694,0.2929061029147805,-0.0009120435624789309,-1.3024956844976927,1.3375179213625248,1.0
-0.6557681823961127,0.2669671135721397,-0.5226904749893978,-0.007218100656230348,0.4731006118775741,0.00264719310003143,-0.6750627611853033,0.5189129023565077,1.0
0.37231465616470694,-1.5607035637495352,0.2653722554723965,-0.07095129558086256,0.7151265699942675,-0.007169432496686548,-1.1479786212938956,1.1528326426843358,1.0
-0.42247428344052657,-1.1633838512883017,0.02582426775442439,0.05098851542132636,0.0923955463728483,-0.003922719363657269,-0.8904501826209006,1.6619650325539368,0.0
-0.3082487056576696,0.8232147110178669,-0.20985076293197436,-0.19901836398567632,-0.28477629346594036,-0.05036031371856883,-0.7780741366545013,0.7684876032729763,1.0
0.6395603973645062,1.8562459634170745,0.00748367422224676,-0.142283558629961,-0.5241523323331809,-0.10071177890092756,-0.7359331194171003,0.598776806649776,1.0
-0.4478986862373561,-0.6866001963348212,-0.08739698932000732,-0.033474507465825164,0.7098267314953618,0.019512242196440963,-0.7265684489199022,0.9781303520428106,0.0
-0.38894354931717184,-0.13035259888909398,0.019393466323387357,0.06388416788235882,-0.7069967605454275,0.009833171250879267,2.031327012505459,-1.2830164382603952,0.0
-0.8817453277517832,0.34643105606438646,-0.8789448346466389,-0.1629192317542602,1.0057343810175965,0.18370518775355615,-0.7546624604114996,0.6586747348697306,0.0
-0.4111570026924554,-0.3687444263658342,-0.1183859674559922,-0.03745164481955348,2.1840651406076295,-0.05096442077448062,-1.3493190369836927,1.2676370051059134,1.0
0.04921945043605457,1.379462308463594,0.039260809109301874,-0.0928350711242519,-1.1981151281106885,0.05402101262772661,-0.764027130908701,0.5788108305764624,1.0
-0.7199871708270276,-0.9249920238115614,0.6089677141538136,1.0070613373261454,-0.3519075811187458,-0.05207274599623473,2.4059138323934555,-1.1432546057471722,0.0
0.6048189773936835,-1.5607035637495352,0.5121409224457725,-0.021684706207822438,-0.31039217954398457,-0.00758678055531298,-0.6001453972077027,1.1278751725926903,0.0
-0.4535836458689452,0.9821425960023604,0.0887777504054854,-0.08612003061737696,-0.20969524806477632,-0.02961886571146423,-1.2463076615144946,2.011369613836987,0.0
-0.4101042323903094,0.7437507685256202,-0.32680953902300425,0.012767703605263558,-0.7299627273740188,-0.03815659828118583,0.9543899053274755,-1.2680419562054064,0.0
1.6155311059690916,-0.8455280813193147,0.5245619835873113,-0.17417218148921879,0.004064904724420048,-0.05322329282017615,-0.810850483394701,0.8333770255112558,1.0
0.11501759432018852,0.18750317107989298,-0.7207563200599464,-0.14452886121554168,-0.013601223605265604,-0.12201307289494662,-0.7593447956601019,0.5438703724481531,1.0
-0.5966024914154993,-1.5607035637495352,-0.4024224122109075,-0.05994314738201293,1.2380439685529627,-0.06917478824691062,1.1135893037798714,-1.1532375937838288,0.0
1.4995684571876935,-0.44820836885808096,0.6987233587640846,-0.19176465772531948,-0.4967698334221682,-0.056854723627817044,-1.3305896959892933,1.2626455110875814,1.0
-0.5715465582244209,0.2669671135721397,-0.5078347289035625,-0.02805214828548818,-0.8271264331872898,-0.015377983757192008,1.300882713723868,-1.6224380315067888,0.0
0.8775391241646425,1.0616065384946072,0.10522875696123282,-0.23836981654914974,-0.6204327317299677,-0.06813200777502448,1.0714482865424737,-1.4776847049752408,1.0
0.4813816594670479,-1.7196314487340287,-0.4228031185552959,0.20568925664872922,-0.18584597481970072,-0.09287637064887028,-0.717203778422701,0.6936151929980329,0.0
-1.0768763032545714,0.6642868260333734,-0.667687588840262,-0.19082604684675142,0.041163774216759916,0.1431395643164357,-1.368048377978092,1.2177220649226226,0.0
0.7293090656224656,-0.3687444263658342,0.18145485476514994,-0.19207037669719654,0.9209369650351054,0.03717378841137087,-0.8904501826209006,0.8134110494379423,1.0
-1.0307123255054629,-1.083919908796055,-1.0449395735442115,-0.04436714063516159,0.10917836828604968,-0.039369153719440324,-0.8202151538918989,0.8383685195295877,0.0
-0.803787686877861,0.5848228835411267,-0.1637691065034085,-0.3176079838992954,-0.865108609096114,-0.0384885880307729,1.3196120547182708,-1.1282801236921836,0.0
1.7102277946471374,0.2669671135721397,0.7961294155077039,0.18245976395717484,-0.558601282576068,-0.11638758984020474,0.4533800337272824,-1.1881780519121383,1.0
0.2841977818750746,-0.5276723113503277,-0.526762204407905,0.16238519847449998,0.3679871483159445,-0.07253779082615874,0.8232845183666768,-1.2281100040587725,1.0
0.1009104722714303,-0.8455280813193147,-0.06855562696520556,-0.4213417136545151,-0.5365186221639608,0.004976117424841394,1.3242943899668698,-0.928620362959013,0.0
-0.09648395938097222,-0.9249920238115614,1.8609199861186845,1.7591870298829986,-0.505602897587011,-0.11105878866128448,-0.8389444948862983,1.522203200040714,0.0
-0.574283761010001,-1.083919908796055,-0.09455166380371965,-0.10721488894275948,-0.06571630217783828,-0.0365076615160497,-0.07104151411591225,-0.55425831158431,1.0
-1.047872481430445,0.7437507685256202,-0.3147911464265006,-0.12317836051008951,-0.20704532881532348,0.01768024678613588,-0.12254720185051125,0.2793211894766958,0.0
0.116807303833837,1.379462308463594,-0.25754249756791275,-0.09249017535048673,-0.5727341852398165,-0.06328968813743824,1.0854952922882741,-1.3778548246086522,0.0
