V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,class
-0.45484417335902366,1.1222486631008441,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.5093624831677549,1.3368539848752377,1.237584427891012,-0.4612907835575319,-0.10772307005190102,0.9628056835129188,2.3292174480262013,0.5899557400893084,1.4297380451687245,-0.6520526097622001,0.3283862091585654,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.6090751499623548,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.33465803342653394,0.007589951012979457,-0.16511776211280602,1.246020062459258,2.5518332685801184,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.5106849358051694,-0.6294818802399891,-0.6296666387873803,-0.008451718573265897,-0.16054514939001915,-0.32312337314047057,0.0
-0.9999760916049113,0.14128082408995982,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.26866571352947044,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,-0.6159789692587937,0.5192161897870201,2.4602951113472433,-0.07582224747742375,-0.3659448567991378,-0.7811618411987399,0.1624313084772611,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.2771937311924153,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.9850313509783704,0.007589951012979457,-0.16511776211280602,0.1293908914800493,2.5756926314931867,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.03093125074485965,-0.5887529818078988,-0.6621687293861872,-0.6296666387873803,-0.2356150389032003,-0.16054514939001915,-0.32312337314047057,0.0
0.6372489648718324,-0.6542286122812766,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.608676298584658,1.4162116739385187,-0.7012687810833977,0.6740749020278193,-0.4612907835575319,-0.6380770518330063,0.6031385264378665,-0.2859728250295515,0.668599418232305,1.2052776824227418,-0.09257927353719726,-0.8996800558830556,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.3139700459915382,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.74487318754386,0.007589951012979457,-0.16511776211280602,1.2694846658111596,0.10815731902367197,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.08531417232875796,-0.019327362844288442,-0.6296666387873803,0.21710051437844147,2.976031380359429,-0.32312337314047057,1.0
-0.6304571403107192,0.40556807405535067,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.1986305053137503,0.8273232933855788,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-1.073595505831072,0.267607597734075,-0.8978102806706584,-0.8148655822911034,-0.6520526097622001,0.8594418913387274,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.2106102214828678,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.8257562528024113,-0.4519541348868735,-0.16511776211280602,-0.7384630224564163,-0.2931571651741355,-0.20172027563252692,-0.581289182287173,0.7589891672220249,0.03093125074485965,-0.781921352045422,-0.48005628414308266,0.28787245502572223,-1.178101155165694,-0.16054514939001915,-0.32312337314047057,1.0
0.6976159222614767,-0.024440279371945445,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,-0.7403856657153718,-1.1329859317760367,0.31779260189591996,2.364603479617398,-0.1402737804881413,-0.344302542317002,0.19722844916744917,0.10980536227961611,0.5985742253652542,1.2052776824227418,0.6175214993637733,0.7930599310662072,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.6150907006087325,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.8245107366318409,0.001294826548597909,-0.16511776211280602,0.16488215533131276,-0.28027310920107856,-0.20172027563252692,-0.581289182287173,0.7589891672220249,3.2145868152157835,-0.36756018480016495,1.0857994416224146,0.28787245502572223,-0.2348094952140875,-0.16054514939001915,-0.32312337314047057,0.0
2.21776566743709,-0.8288555702502125,4.982635883011421,-0.16668953374047488,-0.42030804845505415,2.5249682132942817,-0.7403856657153718,0.5081284066668105,-0.7012687810833977,-1.0164536755617593,-0.4612907835575319,0.7684009096551213,1.543411237076934,-0.7619247287389681,1.7135907579406093,-0.8148655822911034,1.3061040670253183,-0.9660620161555757,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.3925846569938414,0.9598937113127801,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,2.607506974546059,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,-0.7598463037537496,6.011853178157718,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,0.4891865764605596,0.06472453496022179,-0.6296666387873803,1.0653380190146864,-0.16054514939001915,3.2511377923976306,1.0
0.9793283900798211,-0.48092549754987246,0.8779917992708829,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.15898897715131471,-0.07173199291632915,-0.7012687810833977,0.6740749020278193,-0.4612907835575319,0.2562453488174851,0.3822001299489053,-0.46540923792534755,0.6545943796588948,1.2052776824227418,0.1441209840964612,-0.8001071154742788,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.8117921741464474,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.8245107366318409,0.013885075477361005,-0.16511776211280602,-0.7384630224564163,-0.5522698464100563,-0.20172027563252692,0.07671520324176209,-0.5609013351173755,-0.7649826403728712,0.7884474194710234,-0.4131260692246765,-0.6296666387873803,0.7318429317218043,-0.16054514939001915,-0.32312337314047057,1.0
0.1835821335799524,-0.2191655846743146,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,0.608676298584658,0.3221354483099542,0.8273232933855788,0.11056537616462643,0.8227772287200305,-0.24161145270742515,0.22291896038709605,0.6112092394494294,0.42512720918686603,-0.14148449405315502,-0.32927953117085096,-0.13628751274907633,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.26211357430873633,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.359958366951958,0.001294826548597909,-0.16511776211280602,1.1160816675535654,0.29569191152038804,-0.20172027563252692,0.07671520324176209,0.7589891672220249,0.03093125074485965,-0.19240751748634874,-0.003762196584193673,0.28787245502572223,0.0004092620069805824,-0.16054514939001915,-0.32312337314047057,1.0
0.044555201409860946,0.3829423896320844,0.8779917992708829,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.608676298584658,1.0004627081996644,-0.7012687810833977,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-0.02542264806948832,-0.5977594999194099,-0.1124508099001898,-0.3659448567991378,0.7466307308003131,-0.9328710360193193,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.8532773514926898,-0.08476057529231892,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.1343186445360141,-0.15608328506094077,-0.16511776211280602,-0.7384630224564163,-0.7674812998859314,-0.20172027563252692,1.3927239742996325,-0.5609013351173755,0.03093125074485965,0.08083064352320492,0.37914089341412877,-0.6296666387873803,0.1937397473941575,-0.16054514939001915,0.5704419182440548,1.0
-1.0402207298646737,-0.028652507855000207,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.5268533730023195,-0.19173808959373892,0.11056537616462643,-0.1402737804881413,-0.8304603589496818,-1.3647546329870675,0.13780253308605242,-1.2737917008337474,-0.3659448567991378,0.3808212417301149,1.1581607125650648,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.6462045836184134,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.3876434047009365,-1.5976667874043151,-0.16511776211280602,0.06210887470040272,-0.29411153969065806,-0.20172027563252692,-0.581289182287173,-0.12093783433757538,1.6227590329803214,-0.5907547265771999,1.6383628438557667,0.28787245502572223,-1.0186035047212716,-0.16054514939001915,-0.32312337314047057,0.0
1.3872626778946981,0.7946576365043988,2.246206493851062,-0.16668953374047488,1.2950690932087066,0.6614904483236856,-0.29069834428202856,-0.6625331547557538,-0.7012687810833977,0.11056537616462643,1.143794231789421,0.2562453488174851,1.113523349334846,0.44195361593779187,1.1307656911548436,0.5318965941847934,0.8111853465185805,0.1956222886135249,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.4280542836937061,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.9218455188504823,0.007589951012979457,-0.16511776211280602,1.2893328607611554,-0.2945887269489194,-0.20172027563252692,0.07671520324176209,0.7589891672220249,-0.7649826403728712,0.8294831872416883,0.6779920856079417,1.2054115488388246,1.0645324753255736,-0.16054514939001915,1.0172245639363173,1.0
0.42322066139945375,-0.9011855507735274,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,1.0583636200180013,2.1273612205970855,-0.7012687810833977,-1.0164536755617593,-0.4612907835575319,0.2562453488174851,0.05336158633742778,-1.718918930849881,0.48114736348050663,-0.8148655822911034,-0.8241982516775864,-1.3643537777906973,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.2059013589357506,0.9598937113127801,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.1209393915704318,0.001294826548597909,-0.16511776211280602,-0.7384630224564163,-0.6505704216118973,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.05228538363529552,-1.088654284912774,-0.6296666387873803,-0.01650715546439815,-0.16054514939001915,-0.32312337314047057,1.0
1.0067679161660246,1.1984298239515239,0.19388445198079318,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.750059252806039,1.3368539848752377,-1.0164536755617593,-0.4612907835575319,0.2562453488174851,1.7026924066387432,1.0871611431588462,0.4240498985273716,-0.8148655822911034,-1.2115259459872054,0.09604934820474086,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.3199855966379184,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.38650421664795037,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,-0.34230745277505586,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,6.406344114513602,-1.5633918558456534,-0.6296666387873803,4.330206590990659,-0.16054514939001915,-0.32312337314047057,1.0
-0.40362372466477836,0.8938255299340353,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,-0.7303690437606007,-1.2911085008240808,-0.5506733490176762,-0.8116254279112105,0.08297586869282778,0.2517120102935752,0.2620042488860452,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.6194464442989143,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.9540611929997119,-1.6165521607974598,-0.16511776211280602,0.06892117889934189,-0.5474979738274426,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.03093125074485965,-0.4075950801861801,1.552754429425247,-0.6296666387873803,-0.7680794174070532,-0.16054514939001915,-0.32312337314047057,0.0
0.15614260749375058,-0.053324131827179475,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,-0.7403856657153718,-0.2467841890168996,0.8273232933855788,-0.45294414969856645,1.4648112348588116,2.161879999040771,-0.31658177522548436,-0.2427044701468772,0.14933568035663305,-0.3659448567991378,-0.32927953117085096,0.39476816943108567,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.03865396145152017,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.3201395924079665,-0.04277104470207293,-0.16511776211280602,0.1769088158306746,-0.4935758136439084,-0.20172027563252692,-0.581289182287173,1.6389161687816252,0.03093125074485965,-0.22143281664120965,-0.18587464182729824,1.2054115488388246,-0.29683635927580715,-0.16054514939001915,-0.32312337314047057,1.0
0.5329787657442626,-1.0125087321114081,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.608676298584658,0.7816474630739516,-0.19173808959373892,1.237584427891012,-0.4612907835575319,-1.0761390416865173,0.9593802820169663,0.27015279508011464,0.7763304841816142,2.103119133406673,-0.22168850497373693,-0.5013882942479341,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.044316393240964695,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.6165682473465594,0.007589951012979457,-0.16511776211280602,1.3079195178965326,0.9618453240532527,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.12034470579152137,-0.23723969048560967,-0.6296666387873803,0.3024881454244465,6.112607910108877,-0.32312337314047057,0.0
1.165917167465998,0.20506599826193483,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,3.45670709577958,0.15898897715131471,-0.27960647578575626,4.394038133813191,1.237584427891012,-0.4612907835575319,0.2562453488174851,0.9114246610736266,0.7142897319640357,1.587545410779916,2.7765002216446213,-0.5444615835650838,0.1624313084772611,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.33942149721177894,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.8554808946104984,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.8912216098305705,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.16538396310078837,-0.7182033279225272,-0.6296666387873803,0.24287791243006526,-0.16054514939001915,-0.32312337314047057,1.0
-0.674360382048643,-0.9492049554803537,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.1920803777354714,-0.7012687810833977,-0.45294414969856645,-0.4612907835575319,0.8593930143724677,-1.1575178424819177,-0.6982947950879765,-0.812702738570703,-0.3659448567991378,-0.6090161992833536,0.09604934820474086,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.4327631462408233,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.5072060564504912,-0.4267736370293474,-0.16511776211280602,0.14150165450038554,-0.8080422168381474,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.5747407684227938,-0.38666528658251614,-0.6296666387873803,-0.9533544659030994,-0.16054514939001915,-0.32312337314047057,0.0
-1.4938875611565536,-0.26176926704578485,0.19388445198079318,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.5531255321928974,0.31779260189591996,-1.0164536755617593,-0.4612907835575319,0.2562453488174851,1.0244629104400718,2.284676494470507,-0.4474944250025428,-0.8148655822911034,-1.0393803040718192,0.22881326874978136,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.044316393240964695,-0.29369143261333874,4.91111470228986,-0.4165646890408843,-0.15683021956992096,-1.0867904414796787,0.007589951012979457,6.0562836317804205,-0.7384630224564163,2.0235869736847882,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,2.9503317703158416,-1.487122541171191,-0.6296666387873803,2.3751520575128184,-0.16054514939001915,0.12365927255179211,0.0
0.3335848761845252,0.6412121703359683,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,0.608676298584658,0.20178706349081196,-0.19173808959373892,0.6740749020278193,0.18074322258124934,0.2562453488174851,-0.17442761314343924,-0.2427044701468772,0.17411382552497395,0.5318965941847934,0.5960032941243477,0.0296673879322206,-0.08383799521199362,2.9183558897526662,-0.13485400589774366,-0.21496596517305167,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.39535283321328246,-0.04277104470207293,-0.16511776211280602,0.9805084037425777,-0.5322279815630789,-0.20172027563252692,0.7347195887706971,0.3190256664422248,0.03093125074485965,-0.03627142548088944,0.9706172112977162,0.28787245502572223,-0.02295150497730338,-0.16054514939001915,-0.32312337314047057,1.0
-0.25362098206020556,1.0080370965174397,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.5968885812180398,0.31779260189591996,0.6740749020278193,-0.4612907835575319,0.12105707895171314,-0.6762489323005375,0.6188448314875483,-0.5067465112746629,0.30743623143881055,0.1656391893358821,0.36157718929482185,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.9305852743957325,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.5824192972558051,0.31605104976767534,-0.16511776211280602,0.14200626962623292,0.03037579592706969,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.03093125074485965,-0.393582866801075,0.832087231582876,-0.6296666387873803,-0.5989152426932723,-0.16054514939001915,-0.32312337314047057,0.0
-0.7255808307428867,0.40737331483380285,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.49842172091146913,0.31779260189591996,1.237584427891012,-0.4612907835575319,0.13925549989518243,1.182031379253904,3.0838684611269604,0.47576081018304034,0.980817319676759,-0.71660722548047,0.2951952290223016,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.5468473839429911,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.653208229778454,0.007589951012979457,-0.16511776211280602,1.2276016103658294,3.9614444294841893,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.5427128521139816,-0.8006987091010275,-0.6296666387873803,0.03263100957150959,-0.16054514939001915,-0.32312337314047057,0.0
-0.9505849446497467,0.3345619367695674,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,-0.7403856657153718,-1.2314527920826073,-0.7012687810833977,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-0.5323820694705161,1.064254367044489,-0.43564400774811957,-0.8148655822911034,-0.6520526097622001,0.9258238516112477,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.7853871536838839,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.9540611929997119,0.08942656904993958,-0.16511776211280602,-0.7384630224564163,0.7036870173338544,-0.20172027563252692,-0.581289182287173,0.3190256664422248,-0.7649826403728712,-0.7689100110449673,-0.9392286888158676,1.2054115488388246,-0.7930512717695642,-0.16054514939001915,-0.32312337314047057,1.0
0.14516679705926921,0.00588776570605012,0.8779917992708829,-0.16668953374047488,0.8662248077927663,-0.27024843416161254,0.608676298584658,0.0486163919028131,-0.7012687810833977,-0.45294414969856645,1.143794231789421,-0.010231529283315407,0.5055145838032086,0.3401457220962056,0.4121994812729484,-0.14148449405315502,0.2517120102935752,0.0296673879322206,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.4591681667033867,-0.08476057529231892,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.33783682553862876,0.013885075477361005,-0.16511776211280602,0.2074380309444392,0.11149762983150158,-0.20172027563252692,1.3927239742996325,0.3190256664422248,0.03093125074485965,0.13287600752502468,0.06316801833421251,1.2054115488388246,0.36451500948616616,-0.16054514939001915,0.5704419182440548,1.0
-0.9999760916049113,-0.16440661439460003,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,-0.7403856657153718,-0.6187701057306114,-0.19173808959373892,-0.45294414969856645,-0.1402737804881413,0.05476283122907495,0.27943808507031853,2.2617697183561503,-0.18463062408622746,-0.5904052195451206,-0.8887528673958562,0.4279591495673421,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.48461961792362745,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.9938799675437014,0.007589951012979457,-0.16511776211280602,0.14654780575885906,2.183444705202345,-0.20172027563252692,-0.581289182287173,-0.12093783433757538,0.8268451418625906,-0.6097713018855567,-0.8987592565396221,0.28787245502572223,-0.4506952038964356,-0.16054514939001915,-0.32312337314047057,1.0
0.876887492691332,1.5687448823046704,1.5620991465609724,-0.16668953374047488,-0.42030804845505415,0.6614904483236856,-0.7403856657153718,-1.3189788901328925,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,-1.6428898653545618,-0.066527466020923,-0.6206662760337669,0.09547014738197745,-0.8148655822911034,3.4579245909676417,0.12924032834100466,-0.08383799521199362,-0.23299054186357007,4.454532323848049,0.05468768757752415,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.17980724353324093,1.0211049897784088,-0.16511776211280602,0.07102374192370588,-0.5885360780379199,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.03093125074485965,0.34506095307090484,2.2998824099097783,-0.6296666387873803,0.29846042697887964,-0.16054514939001915,1.0172245639363173,1.0
0.0006519596719370782,-0.9393363058914821,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,0.6394175537422377,-0.19173808959373892,-1.0164536755617593,-0.4612907835575319,2.4257571027210756,-0.6933759397803015,-0.3737821334679198,0.04806847836428068,-0.8148655822911034,-0.9963438935929726,-0.40181535383915734,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.8843912345023728,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.8731781277411607,0.08313144458555803,-0.16511776211280602,-0.7384630224564163,-0.6252794969240448,2.9050664512625954,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.32452267226019893,-1.3299143619442375,-0.6296666387873803,-0.5610546893049502,-0.16054514939001915,-0.32312337314047057,1.0
0.35553649705348794,-1.3506905046081064,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.6187701057306114,-0.19173808959373892,2.364603479617398,-0.4612907835575319,-0.18311652824627384,1.113523349334846,2.9973317513616125,0.8151136679233671,1.2052776824227418,-0.43687055736796737,0.39476816943108567,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.88910009704949,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.6431140970425536,0.007589951012979457,-0.16511776211280602,0.24755493344930346,3.326308188738312,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,1.6227590329803214,-0.4216072935712857,-0.3695436036964121,-0.6296666387873803,0.04068644646264185,-0.16054514939001915,-0.32312337314047057,0.0
0.3335848761845252,0.6957304418452226,0.8779917992708829,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,0.608676298584658,0.6394175537422377,-0.7012687810833977,0.11056537616462643,0.18074322258124934,0.2562453488174851,0.2914269903061531,-0.2427044701468772,0.17411382552497395,0.08297586869282778,1.521286119419551,-0.4681973141116776,-0.08383799521199362,2.9183558897526662,-0.13485400589774366,0.5836236987421141,-0.08476057529231892,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.39535283321328246,-0.04277104470207293,-0.16511776211280602,0.9833678894557126,-0.5322279815630789,-0.20172027563252692,1.3927239742996325,0.3190256664422248,-0.7649826403728712,0.13587862467897593,1.001747543817905,0.28787245502572223,0.3935145822942425,-0.16054514939001915,0.5704419182440548,1.0
0.38297602313968976,-0.6562745518301891,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,1.9577382628846878,0.7378844140488083,0.31779260189591996,-1.0164536755617593,1.4648112348588116,0.2562453488174851,0.3428080127454468,-0.7644699260850077,0.6793725248272356,-0.8148655822911034,-0.6950890202410467,-0.3022424134303733,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.614737581751797,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.674084255021211,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,-0.09082976767131684,-0.20172027563252692,0.7347195887706971,1.198952668001825,2.4186729240980522,-0.09632376855991225,-0.6746208623942628,1.2054115488388246,0.10835211634815392,-0.16054514939001915,-0.32312337314047057,1.0
-0.674360382048643,-0.18053343201543884,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.0673413582383227,-0.7012687810833977,0.11056537616462643,-0.4612907835575319,-0.5977805483153243,-0.9622699572126033,-0.5519459476906959,-0.5153649965506085,-0.14148449405315502,1.1554766303493529,1.1581607125650648,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.1587537498000657,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.07362384474926757,-0.5400858773882152,-0.16511776211280602,0.9493904709819911,-0.7479166222972156,-0.20172027563252692,-0.581289182287173,0.3190256664422248,0.8268451418625906,-0.3625558228769131,1.3177204188978213,1.2054115488388246,-0.6093873106517445,-0.16054514939001915,-0.32312337314047057,0.0
-1.0402207298646737,-0.07679226194705692,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.3189788901328925,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,0.2562453488174851,-1.4880690868413715,0.13780253308605242,-1.2737917008337474,-0.5904052195451206,-0.1786520944948904,0.8262509112024636,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.3972935195409586,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.3876434047009365,-1.478059422581066,-0.16511776211280602,-0.7384630224564163,-0.29411153969065806,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.03093125074485965,-0.8319649712779409,0.2546195633333734,-0.6296666387873803,-1.321487931827851,-0.16054514939001915,-0.32312337314047057,0.0
-0.02312896293610644,0.020811089474588183,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.15898897715131471,0.8035289875865224,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,-0.8811559601493464,-0.4073549148682358,-0.21088950332138126,-0.059662587585028605,0.08297586869282778,-0.0495428630583507,-0.5013882942479341,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.09617286492376659,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.09007556170935951,0.09572169351432112,-0.16511776211280602,0.12880217383322728,-0.44299396426820375,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.03093125074485965,-0.21442670994865687,0.37602786016210954,-0.6296666387873803,-0.28394766024999524,-0.16054514939001915,-0.32312337314047057,0.0
0.044555201409860946,0.38246099209116385,0.8779917992708829,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.608676298584658,1.0004627081996644,-0.7012687810833977,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-0.02542264806948832,-0.5977594999194099,-0.1124508099001898,-0.3659448567991378,0.7466307308003131,-0.9328710360193193,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.8221634684830091,-0.08476057529231892,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.1343186445360141,-0.15608328506094077,-0.16511776211280602,-0.7384630224564163,-0.7674812998859314,-0.20172027563252692,1.3927239742996325,-0.5609013351173755,0.03093125074485965,0.13187513514037397,0.37914089341412877,-0.6296666387873803,0.1937397473941575,-0.16054514939001915,0.5704419182440548,1.0
