V1,V2,V3,V4,V5,V6,V7,V8,class
-0.6636135394840351,-1.324799061548027,0.15962791368653045,-0.6328124145544636,-0.07965030629335274,-0.05457225359413903,-0.556516456109019,2.0524718668552686,0.0
0.8881029697214846,-1.1362417563850735,0.037818913877354754,-0.05998065698078366,-0.07965030629335274,-0.05457225359413903,0.708462112683196,-0.28872988829067275,1.0
-0.11594871263604442,-0.3820165373101687,0.15962791368653045,-1.0624367329318551,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,-0.5588683599624559,1.0
0.5229930851561575,-0.004902927378488963,0.037818913877354754,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,0.347039664456849,-0.10863690691328884,1.0
0.06660622964661914,-0.8534072992319842,-0.20579808534678334,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.5588683599624559,1.0
0.1578832005908304,0.08937522500587414,0.037818913877354754,0.22643622220031973,-0.07965030629335274,-0.05457225359413903,0.347039664456849,3.8533956782633507,0.0
2.5310964498712156,1.7863829683186372,0.037818913877354754,0.22643622220031973,-0.07965030629335274,-0.05457225359413903,0.347039664456849,0.7017785081020603,0.0
0.7055480274388211,-0.8534072992319842,-1.4238820810732606,1.5153081769382313,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,4.933950565344777,0.0
-0.5723355681455828,0.08937522500587414,1.7431379084463212,0.15483200240504386,-0.07965030629335274,-0.05457225359413903,1.612018233249064,2.5927488101988345,1.0
-0.2072266839744967,1.597826663549911,0.037818913877354754,-0.6328124145544636,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.5588683599624559,0.0
0.7055480274388211,-0.5705728420788949,-2.0329250793307123,0.29803944160133217,-0.07965030629335274,-0.05457225359413903,0.347039664456849,-0.5588683599624559,0.0
0.979379940665696,0.9378785964651419,0.8904789113589447,1.6585166165287832,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.1986833976019808,0.0
1.983431623023225,0.5607659869276895,0.525052912325631,-0.20318809617707198,-0.07965030629335274,-0.05457225359413903,4.1419763712277815,-0.5588683599624559,1.0
-0.6636135394840351,-0.3820165373101687,-0.20579808534678334,1.5153081769382313,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.10863690691328884,0.0
-0.02467174169183314,-0.4762946896945318,-0.32760608476174574,-0.7044166343497394,-0.07965030629335274,-0.05457225359413903,-0.7372276802221924,-0.10863690691328884,0.0
-0.4810585972013715,0.4664878345433265,0.2814359131014928,2.7325769122751304,-0.07965030629335274,-0.05457225359413903,-0.556516456109019,-0.5588683599624559,0.0
-0.2072266839744967,0.5607659869276895,-0.20579808534678334,0.22643622220031973,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.28872988829067275,0.0
2.348541507588552,1.4092703587811848,-1.0584570824341601,0.29803944160133217,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.5588683599624559,1.0
-0.11594871263604442,-0.28773838492580567,0.6468619121348067,-0.7044166343497394,-0.07965030629335274,-0.05457225359413903,1.0698845609095433,-0.5588683599624559,1.0
-1.0287234240493623,-1.4190772139323902,-1.5456910808824362,-0.7760208541450153,-0.07965030629335274,-0.05457225359413903,0.8891733367963697,0.7017785081020603,0.0
2.896205334042302,0.7493222916964157,0.2814359131014928,-0.4896049753581754,-0.07965030629335274,-0.05457225359413903,-0.556516456109019,0.6117320174133684,1.0
0.1578832005908304,0.08937522500587414,-1.302074081658298,-0.4180007555628995,-0.07965030629335274,-0.05457225359413903,-0.37580523199584537,-0.1986833976019808,0.0
-0.2072266839744967,-0.664850994463258,0.8904789113589447,1.5869123967335073,-0.07965030629335274,-0.05457225359413903,0.5277508885700225,3.2230722442310924,0.0
0.6142700561003688,-0.004902927378488963,0.525052912325631,0.5128521009871598,-0.07965030629335274,-0.05457225359413903,0.8891733367963697,1.0619634704625354,1.0
0.979379940665696,-0.664850994463258,0.037818913877354754,0.011623562814492183,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,0.7918249987907523,1.0
0.6142700561003688,0.27793152977460034,0.40324491291066855,1.8733282755203473,-0.07965030629335274,-0.05457225359413903,-0.556516456109019,-0.28872988829067275,0.0
-0.11594871263604442,-0.8534072992319842,0.40324491291066855,-0.2747923159723478,-0.07965030629335274,-0.05457225359413903,-0.37580523199584537,-0.28872988829067275,1.0
-0.2072266839744967,-1.9847461282385688,0.768669911549769,0.727663759978724,-0.07965030629335274,-0.05457225359413903,0.347039664456849,-0.9190533223229308,1.0
0.7968249983830323,-0.664850994463258,0.8904789113589447,-0.3463965357676237,-0.07965030629335274,-0.05457225359413903,-1.4600735770691744,-0.5588683599624559,1.0
0.24916117192928272,-0.3820165373101687,0.768669911549769,0.15483200240504386,-0.07965030629335274,-0.05457225359413903,1.2505957850227167,-0.5588683599624559,1.0
-1.0287234240493623,-1.0419636040007103,1.4995209092221833,-0.05998065698078366,-0.07965030629335274,-0.05457225359413903,-3.628608266427257,-0.5588683599624559,1.0
-0.4810585972013715,-1.230520909163664,0.40324491291066855,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,1.0698845609095433,-0.5588683599624559,1.0
-1.2112783663320257,-2.1733024330072945,0.525052912325631,0.15483200240504386,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,1.8723788854778847,1.0
-0.38978162625716023,0.8436004440807788,0.037818913877354754,1.6585166165287832,-0.07965030629335274,-0.05457225359413903,-0.37580523199584537,-0.5588683599624559,0.0
-2.032775106406891,-1.4190772139323902,-0.32760608476174574,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,-1.4600735770691744,0.43164003643027726,0.0
-0.02467174169183314,-0.09918208015707944,0.8904789113589447,-0.7044166343497394,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.018591416618889692,1.0
-0.4810585972013715,1.597826663549911,0.8904789113589447,0.5844563207824356,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,-0.5588683599624559,0.0
2.8049283630980906,2.5406091877877692,-1.302074081658298,0.15483200240504386,-0.07965030629335274,-0.05457225359413903,0.5277508885700225,-0.5588683599624559,0.0
-1.0287234240493623,-1.230520909163664,-0.44941508457092144,-0.2747923159723478,-0.07965030629335274,-0.05457225359413903,-1.0986501284485397,0.2515470550528934,0.0
0.1578832005908304,-0.7591291468476211,0.8904789113589447,-0.20318809617707198,-0.07965030629335274,-0.05457225359413903,-0.556516456109019,-0.10863690691328884,1.0
-0.7548905104282463,-0.5705728420788949,-1.5456910808824362,1.0140796387655637,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,1.6922869044947932,0.0
-0.7548905104282463,-0.3820165373101687,-1.9111160795215367,-0.7044166343497394,-0.07965030629335274,-0.05457225359413903,0.8891733367963697,-0.5588683599624559,0.0
0.4317151138177053,0.08937522500587414,1.012286910773907,-0.3463965357676237,-0.07965030629335274,-0.05457225359413903,-0.556516456109019,-0.5588683599624559,0.0
-1.2112783663320257,0.9378785964651419,-0.08398908553760762,0.011623562814492183,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.5588683599624559,0.0
1.1619348829483596,0.27793152977460034,0.15962791368653045,1.3720997373476798,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,-0.10863690691328884,0.0
-0.38978162625716023,-0.9476854516163473,0.037818913877354754,-0.1315848767760595,-0.07965030629335274,-0.05457225359413903,-0.7372276802221924,0.43164003643027726,0.0
-0.4810585972013715,0.4664878345433265,0.768669911549769,-0.6328124145544636,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.5588683599624559,1.0
0.4317151138177053,2.7291654925564957,-1.5456910808824362,0.5844563207824356,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.5588683599624559,0.0
1.4357667961752343,1.3149922063968216,-1.0584570824341601,-0.9908325131365795,-0.07965030629335274,-0.05457225359413903,0.347039664456849,-0.28872988829067275,1.0
-0.5723355681455828,-2.267581585785885,0.40324491291066855,0.011623562814492183,-0.07965030629335274,-0.05457225359413903,-1.640784801182348,-0.5588683599624559,0.0
0.5229930851561575,-0.004902927378488963,-0.6930320837950594,1.3004965179466674,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.10863690691328884,0.0
0.24916117192928272,1.4092703587811848,-0.6930320837950594,-0.9192282933413036,-0.07965030629335274,-0.05457225359413903,-0.9179389043353661,0.34159354574158535,0.0
1.4357667961752343,1.1264359016280956,-0.08398908553760762,0.08322778260976803,-0.07965030629335274,-0.05457225359413903,0.8891733367963697,-0.5588683599624559,0.0
-0.6636135394840351,1.3149922063968216,0.15962791368653045,0.369643661396608,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,0.2515470550528934,1.0
0.4317151138177053,-0.19346023254144254,0.037818913877354754,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,-0.5588683599624559,1.0
-0.38978162625716023,-0.004902927378488963,-1.7893080801065742,0.011623562814492183,-0.07965030629335274,-0.05457225359413903,0.347039664456849,-0.5588683599624559,0.0
0.7968249983830323,0.27793152977460034,-2.2765420785548502,1.6585166165287832,-0.07965030629335274,-0.05457225359413903,-0.37580523199584537,-0.5588683599624559,0.0
-2.1240520773511022,-0.664850994463258,-0.44941508457092144,-0.7044166343497394,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,0.8818704890851514,0.0
-0.6636135394840351,1.8806611207030002,-0.08398908553760762,4.021448867013043,-0.07965030629335274,-0.05457225359413903,-1.0986501284485397,0.7017785081020603,0.0
0.1578832005908304,0.3722096821589634,0.2814359131014928,3.162201230652522,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.5588683599624559,0.0
-0.8461684817666987,-0.5705728420788949,-0.44941508457092144,-0.9908325131365795,-0.07965030629335274,-0.05457225359413903,-0.556516456109019,2.2325638478383594,0.0
-0.2072266839744967,-0.7591291468476211,0.6468619121348067,-0.7760208541450153,-0.07965030629335274,-0.05457225359413903,0.347039664456849,-0.5588683599624559,0.0
-0.6636135394840351,-0.4762946896945318,-1.7893080801065742,0.5128521009871598,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.5588683599624559,0.0
-0.7548905104282463,-0.09918208015707944,0.6468619121348067,-0.7044166343497394,-0.07965030629335274,-0.05457225359413903,-0.556516456109019,-0.5588683599624559,1.0
0.7055480274388211,-0.28773838492580567,0.8904789113589447,-0.05998065698078366,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.5588683599624559,0.0
-1.4851102795589006,1.1264359016280956,1.7431379084463212,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,-0.7372276802221924,-0.5588683599624559,0.0
0.24916117192928272,1.5035485111655478,0.768669911549769,-0.7760208541450153,-0.07965030629335274,-0.05457225359413903,-0.556516456109019,-0.5588683599624559,1.0
2.2572635362501003,0.9378785964651419,-1.0584570824341601,0.15483200240504386,-0.07965030629335274,-0.05457225359413903,-0.37580523199584537,-0.5588683599624559,0.0
0.979379940665696,0.4664878345433265,-2.1547330787456747,0.011623562814492183,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.5588683599624559,0.0
0.1578832005908304,-0.004902927378488963,0.15962791368653045,-0.1315848767760595,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,-0.5588683599624559,1.0
0.06660622964661914,0.5607659869276895,0.525052912325631,-0.9908325131365795,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.5588683599624559,1.0
-0.29850365491870795,-1.324799061548027,1.2559039099980451,-0.9192282933413036,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.1986833976019808,0.0
-0.11594871263604442,-0.664850994463258,0.8904789113589447,-1.1340409527271311,-0.07965030629335274,-0.05457225359413903,-0.37580523199584537,-0.5588683599624559,0.0
0.8881029697214846,-0.5705728420788949,1.4995209092221833,-0.2747923159723478,-0.07965030629335274,-0.05457225359413903,3.2384202506619135,0.34159354574158535,0.0
1.3444898252310231,0.27793152977460034,0.15962791368653045,1.1572880783561157,-0.07965030629335274,-0.05457225359413903,0.708462112683196,-0.10863690691328884,0.0
0.8881029697214846,0.08937522500587414,-0.08398908553760762,-0.4180007555628995,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.018591416618889692,1.0
1.0706579120041482,0.27793152977460034,-0.44941508457092144,-0.3463965357676237,-0.07965030629335274,-0.05457225359413903,-0.556516456109019,-0.5588683599624559,1.0
0.5229930851561575,0.5607659869276895,-0.9366480826249842,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,0.5277508885700225,0.2515470550528934,0.0
-0.02467174169183314,-0.664850994463258,1.8649459078612838,0.011623562814492183,-0.07965030629335274,-0.05457225359413903,0.5277508885700225,-0.5588683599624559,0.0
0.34043814287349394,-0.19346023254144254,0.768669911549769,-0.05998065698078366,-0.07965030629335274,-0.05457225359413903,0.5277508885700225,-0.5588683599624559,1.0
0.5229930851561575,0.4664878345433265,0.2814359131014928,-0.6328124145544636,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,0.7918249987907523,0.0
-1.1200003949935735,-0.19346023254144254,-0.20579808534678334,-0.7760208541450153,12.554879529489721,-0.05457225359413903,0.8891733367963697,0.6117320174133684,1.0
0.24916117192928272,0.8436004440807788,1.3777119094130075,-0.05998065698078366,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.5588683599624559,0.0
-1.2112783663320257,-0.004902927378488963,-0.44941508457092144,-0.4896049753581754,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,0.1615015647584942,0.0
-0.6636135394840351,-1.7019116710854794,0.768669911549769,-0.9192282933413036,-0.07965030629335274,-0.05457225359413903,-0.7372276802221924,-0.5588683599624559,0.0
-1.3938323082204485,1.1264359016280956,-0.32760608476174574,-0.9192282933413036,-0.07965030629335274,-0.05457225359413903,0.5277508885700225,-0.5588683599624559,0.0
1.70959970979635,1.3149922063968216,-0.20579808534678334,-1.1340409527271311,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.5588683599624559,1.0
-0.11594871263604442,0.8436004440807788,0.768669911549769,-0.7760208541450153,-0.07965030629335274,-0.05457225359413903,0.347039664456849,-0.1986833976019808,0.0
-0.5723355681455828,-0.19346023254144254,0.768669911549769,-0.05998065698078366,-0.07965030629335274,-0.05457225359413903,1.2505957850227167,0.8818704890851514,1.0
-0.4810585972013715,0.1836533773902372,1.6213289086371456,-0.9192282933413036,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.5588683599624559,1.0
0.6142700561003688,0.4664878345433265,0.2814359131014928,-0.6328124145544636,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,0.9719169797738434,0.0
1.8008766807405616,1.8806611207030002,-0.5712230839858837,0.22643622220031973,-0.07965030629335274,-0.05457225359413903,-0.7372276802221924,-0.5588683599624559,0.0
1.0706579120041482,1.7863829683186372,0.6468619121348067,1.0856838585608397,-0.07965030629335274,-0.05457225359413903,-0.556516456109019,-0.5588683599624559,0.0
-0.4810585972013715,-0.3820165373101687,-0.32760608476174574,2.016536715110899,-0.07965030629335274,-0.05457225359413903,-0.37580523199584537,-0.5588683599624559,0.0
2.5310964498712156,1.692104815934274,1.6213289086371456,0.9424764193645514,-0.07965030629335274,-0.05457225359413903,-0.7372276802221924,0.34159354574158535,0.0
0.979379940665696,-0.9476854516163473,-1.302074081658298,-0.3463965357676237,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,-0.5588683599624559,1.0
0.06660622964661914,-0.4762946896945318,0.037818913877354754,0.44124788119188385,-0.07965030629335274,-0.05457225359413903,0.347039664456849,1.3321019421343183,0.0
-1.3938323082204485,-0.09918208015707944,0.525052912325631,-0.9908325131365795,-0.07965030629335274,-0.05457225359413903,0.347039664456849,-0.5588683599624559,1.0
0.6142700561003688,-1.230520909163664,0.525052912325631,-0.4896049753581754,-0.07965030629335274,-0.05457225359413903,-3.628608266427257,-0.5588683599624559,1.0
-1.0287234240493623,-0.3820165373101687,0.768669911549769,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,-1.4600735770691744,-0.5588683599624559,0.0
0.06660622964661914,-2.927528652476427,-1.6674990802973986,0.5128521009871598,-0.07965030629335274,-0.05457225359413903,-1.0986501284485397,0.7017785081020603,0.0
0.8881029697214846,0.6550441393120526,0.15962791368653045,-0.7044166343497394,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,0.9719169797738434,0.0
-0.11594871263604442,-1.230520909163664,2.2303719068945975,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,-3.628608266427257,-0.28872988829067275,1.0
-0.02467174169183314,0.6550441393120526,0.768669911549769,-0.6328124145544636,-0.07965030629335274,-0.05457225359413903,0.347039664456849,3.4031652256084763,0.0
0.1578832005908304,2.163496578250317,0.40324491291066855,-0.9192282933413036,-0.07965030629335274,-0.05457225359413903,1.4313070091358904,-0.5588683599624559,0.0
-0.4810585972013715,-0.8534072992319842,-0.44941508457092144,-0.9192282933413036,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,-0.10863690691328884,1.0
-0.5723355681455828,1.1264359016280956,0.2814359131014928,0.22643622220031973,-0.07965030629335274,-0.05457225359413903,-0.556516456109019,1.3321019421343183,0.0
0.6142700561003688,1.1264359016280956,0.768669911549769,-0.6328124145544636,-0.07965030629335274,-0.05457225359413903,-1.0986501284485397,-0.5588683599624559,0.0
0.6142700561003688,0.7493222916964157,0.768669911549769,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,-0.9179389043353661,-0.28872988829067275,0.0
0.8881029697214846,0.27793152977460034,0.2814359131014928,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,1.0698845609095433,-0.28872988829067275,0.0
-1.6676652218415642,-1.5133553663167532,0.8904789113589447,-0.7760208541450153,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,0.1615015647584942,1.0
1.0706579120041482,1.5035485111655478,-0.8148400832100218,0.011623562814492183,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,-0.5588683599624559,1.0
0.979379940665696,0.7493222916964157,0.15962791368653045,-0.05998065698078366,-0.07965030629335274,-0.05457225359413903,1.2505957850227167,0.6117320174133684,0.0
-0.2072266839744967,-0.09918208015707944,0.2814359131014928,-0.7760208541450153,-0.07965030629335274,-0.05457225359413903,0.347039664456849,-0.10863690691328884,1.0
-1.7589421927857753,-1.1362417563850735,0.525052912325631,-0.7760208541450153,-0.07965030629335274,-0.05457225359413903,1.2505957850227167,-0.5588683599624559,1.0
-0.38978162625716023,-1.230520909163664,0.15962791368653045,1.8733282755203473,-0.07965030629335274,-0.05457225359413903,0.708462112683196,-0.5588683599624559,0.0
-0.7548905104282463,-0.28773838492580567,0.037818913877354754,0.22643622220031973,-0.07965030629335274,-0.05457225359413903,0.708462112683196,-0.5588683599624559,1.0
0.34043814287349394,0.27793152977460034,0.6468619121348067,0.15483200240504386,-0.07965030629335274,-0.05457225359413903,0.708462112683196,-0.10863690691328884,1.0
-0.2072266839744967,0.08937522500587414,0.768669911549769,-0.05998065698078366,-0.07965030629335274,-0.05457225359413903,-0.37580523199584537,-0.5588683599624559,0.0
-1.0287234240493623,0.08937522500587414,0.525052912325631,-0.3463965357676237,-0.07965030629335274,-0.05457225359413903,0.8891733367963697,0.43164003643027726,0.0
-1.1200003949935735,-0.7591291468476211,0.2814359131014928,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,-1.4600735770691744,0.8818704890851514,1.0
-0.8461684817666987,0.7493222916964157,-1.5456910808824362,-0.7044166343497394,-0.07965030629335274,-0.05457225359413903,0.5277508885700225,-0.5588683599624559,0.0
-0.4810585972013715,-0.4762946896945318,0.6468619121348067,-1.1340409527271311,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.5588683599624559,1.0
0.06660622964661914,0.27793152977460034,0.768669911549769,-0.1315848767760595,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,-0.5588683599624559,1.0
0.8881029697214846,-0.004902927378488963,0.40324491291066855,-0.2747923159723478,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,-1.549376756355189,1.0
0.06660622964661914,0.3722096821589634,-0.20579808534678334,0.656059540183448,-0.07965030629335274,12.962756410022791,0.16632844034367536,-0.5588683599624559,0.0
0.34043814287349394,0.3722096821589634,-0.32760608476174574,1.730120836324059,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.5588683599624559,0.0
0.24916117192928272,0.3722096821589634,0.037818913877354754,-0.2747923159723478,-0.07965030629335274,-0.05457225359413903,-0.7372276802221924,0.7918249987907523,1.0
-2.032775106406891,-0.7591291468476211,0.15962791368653045,-0.7760208541450153,-0.07965030629335274,-0.05457225359413903,1.0698845609095433,-0.018591416618889692,0.0
0.1578832005908304,-1.6076335187011164,-2.0329250793307123,-0.9192282933413036,-0.07965030629335274,-0.05457225359413903,0.347039664456849,-0.5588683599624559,0.0
1.2532118538925707,1.1264359016280956,0.525052912325631,-0.3463965357676237,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,-0.28872988829067275,0.0
-0.93744545271091,0.27793152977460034,-1.4238820810732606,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.10863690691328884,0.0
1.0706579120041482,0.4664878345433265,-0.9366480826249842,1.3004965179466674,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,-0.5588683599624559,0.0
0.4317151138177053,-0.19346023254144254,0.6468619121348067,-0.05998065698078366,-0.07965030629335274,-0.05457225359413903,0.347039664456849,-0.5588683599624559,0.0
0.7968249983830323,1.597826663549911,-0.20579808534678334,2.159744154307187,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.5588683599624559,0.0
0.06660622964661914,-0.09918208015707944,0.40324491291066855,2.0881409349061744,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,3.3131187349197844,0.0
0.24916117192928272,0.7493222916964157,1.4995209092221833,-0.05998065698078366,-0.07965030629335274,-0.05457225359413903,-1.4600735770691744,-0.5588683599624559,0.0
-1.0287234240493623,0.3722096821589634,1.2559039099980451,0.5128521009871598,-0.07965030629335274,-0.05457225359413903,0.347039664456849,0.7918249987907523,0.0
-1.1200003949935735,0.08937522500587414,-0.44941508457092144,-0.2747923159723478,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,-0.018591416618889692,0.0
0.7055480274388211,2.2577747306346803,-1.9111160795215367,0.011623562814492183,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.5588683599624559,0.0
0.8881029697214846,0.08937522500587414,1.2559039099980451,0.011623562814492183,-0.07965030629335274,-0.05457225359413903,0.347039664456849,-0.5588683599624559,0.0
2.8049283630980906,3.2005572548725385,0.6468619121348067,-0.3463965357676237,-0.07965030629335274,-0.05457225359413903,3.4191314747750874,-0.5588683599624559,1.0
0.5229930851561575,0.3722096821589634,1.2559039099980451,0.656059540183448,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,-0.5588683599624559,0.0
0.4317151138177053,0.1836533773902372,0.037818913877354754,-0.4180007555628995,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.5588683599624559,0.0
-0.02467174169183314,-0.4762946896945318,1.2559039099980451,1.0140796387655637,-0.07965030629335274,-0.05457225359413903,-0.37580523199584537,1.6922869044947932,0.0
0.5229930851561575,-2.1733024330072945,1.012286910773907,0.08322778260976803,-0.07965030629335274,-0.05457225359413903,-0.9179389043353661,-0.1986833976019808,0.0
0.5229930851561575,-1.6076335187011164,0.8904789113589447,0.9424764193645514,-0.07965030629335274,-0.05457225359413903,-0.556516456109019,0.7918249987907523,0.0
-0.29850365491870795,-0.5705728420788949,1.1340949101888693,-0.3463965357676237,-0.07965030629335274,-0.05457225359413903,1.2505957850227167,-0.5588683599624559,1.0
1.2532118538925707,-1.7019116710854794,1.012286910773907,-0.9908325131365795,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.10863690691328884,0.0
1.2532118538925707,-0.9476854516163473,0.768669911549769,0.727663759978724,-0.07965030629335274,-0.05457225359413903,-1.0986501284485397,-0.6489148506511477,1.0
-0.4810585972013715,0.27793152977460034,-2.1547330787456747,-0.7044166343497394,-0.07965030629335274,-0.05457225359413903,0.708462112683196,-0.5588683599624559,0.0
0.7055480274388211,2.9177217973252216,-0.6930320837950594,-0.05998065698078366,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.5588683599624559,0.0
-2.032775106406891,-0.004902927378488963,-0.6930320837950594,0.44124788119188385,-0.07965030629335274,-0.05457225359413903,-1.8214960252955217,-0.5588683599624559,1.0
-1.3938323082204485,0.08937522500587414,0.2814359131014928,0.15483200240504386,-0.07965030629335274,-0.05457225359413903,-0.014382783769498215,1.9624253761665764,0.0
0.979379940665696,0.7493222916964157,-1.5456910808824362,0.9424764193645514,-0.07965030629335274,-0.05457225359413903,0.708462112683196,2.5927488101988345,0.0
2.074708593967437,0.4664878345433265,-1.0584570824341601,-0.2747923159723478,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.018591416618889692,0.0
-1.941497135068439,-0.3820165373101687,-2.520159077778988,-1.0624367329318551,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,1.6922869044947932,0.0
0.7055480274388211,1.0321577492437324,0.15962791368653045,-1.1340409527271311,-0.07965030629335274,-0.05457225359413903,0.5277508885700225,-0.5588683599624559,1.0
0.06660622964661914,0.6550441393120526,0.8904789113589447,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,-2.1829184735218687,3.6733036972802595,0.0
0.06660622964661914,-0.5705728420788949,-0.32760608476174574,-0.4896049753581754,-0.07965030629335274,-0.05457225359413903,1.4313070091358904,-0.5588683599624559,1.0
-0.6636135394840351,-0.28773838492580567,1.2559039099980451,0.22643622220031973,-0.07965030629335274,-0.05457225359413903,-1.0986501284485397,-0.5588683599624559,1.0
-0.4810585972013715,-0.5705728420788949,0.525052912325631,0.369643661396608,-0.07965030629335274,-0.05457225359413903,-1.2793613525617131,-0.5588683599624559,0.0
1.983431623023225,1.1264359016280956,-0.08398908553760762,0.369643661396608,-0.07965030629335274,-0.05457225359413903,0.8891733367963697,-0.5588683599624559,1.0
-0.7548905104282463,-1.8904679758542058,0.40324491291066855,-0.8476250739402912,-0.07965030629335274,-0.05457225359413903,1.612018233249064,-0.5588683599624559,0.0
-0.6636135394840351,-0.3820165373101687,-0.44941508457092144,-0.05998065698078366,-0.07965030629335274,-0.05457225359413903,0.708462112683196,2.5027033199044357,0.0
-1.8502201641242277,0.08937522500587414,-1.7893080801065742,0.011623562814492183,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.1986833976019808,0.0
1.4357667961752343,0.5607659869276895,0.2814359131014928,0.08322778260976803,-0.07965030629335274,-0.05457225359413903,-0.19509400788267178,-0.5588683599624559,1.0
0.8881029697214846,0.6550441393120526,0.037818913877354754,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,1.3321019421343183,0.0
-0.02467174169183314,-0.19346023254144254,0.525052912325631,0.15483200240504386,-0.07965030629335274,-0.05457225359413903,-1.0986501284485397,1.6022404138061015,0.0
0.6142700561003688,0.5607659869276895,0.6468619121348067,-0.5612081947591878,-0.07965030629335274,-0.05457225359413903,-0.7372276802221924,0.07145507406980227,0.0
0.06660622964661914,0.1836533773902372,0.6468619121348067,-1.0624367329318551,-0.07965030629335274,-0.05457225359413903,-3.0864745940877367,-0.5588683599624559,1.0
-0.4810585972013715,-2.5504160429389744,1.012286910773907,0.29803944160133217,-0.07965030629335274,-0.05457225359413903,-0.556516456109019,-0.10863690691328884,0.0
0.979379940665696,-0.09918208015707944,0.40324491291066855,-1.0624367329318551,-0.07965030629335274,-0.05457225359413903,0.16632844034367536,-0.1986833976019808,0.0
