V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-0.4513363991225946,-0.45260014116267383,-0.4503357121096352,-0.45145195836074115,-0.4528801397493835,-0.45325660285956876,-0.4520190349983437,-0.45114077446315437,-0.4510722270052536,-0.45181364156151294,-0.4504256637131999,-0.45221241188263295,-0.450436809522572,-0.4479482239295056,-0.4490183413272199,-0.4505393031374681,-0.45115829147240766,-0.4492345250821417,-0.45208144406173184,-0.45109787938055906,-0.4475235931742514,-0.45131760881292127,-0.4497320318941193,-0.45079276336984736,-0.4515751148198278,-0.4507534277454985,-0.44972112665316144,-0.45151687418065206,-0.4534772172539552,-0.45236208245885934,-0.4537989926482274,-0.4536423585579138,-0.4534360481472397,-0.45435091738823286,-0.45445165058110215,-0.44900536275202324,-0.45193731574527424,-0.4505822894119685,-0.4501978973441279,-0.4526234800003478,-0.45258328500462475,-0.4495616123788587,-0.4520890808489676,-0.45203984992294177,-0.45190230559562033,-0.45188539048069193,-0.45139940104131,-0.4480159079556334,-0.4521594215029981,-0.45365036556497984,-0.453615537791723,-0.45275844657245645,-0.4527014944478515,-0.45005051543757557,-0.4525295039596408,-0.45384825688034136,-0.45099200553505103,-0.45251517357635074,-0.4480787028981684,-0.45156107040261834,-0.45104044469392085,-0.44827831815427904,-0.45039182717306536,-0.45147521958998277,-0.44869033552554527,-0.45033280266337106,-0.4506806382847423,-0.4501614819617918,-0.44756532430302204,-0.44844864158130526,-0.4491402939468306,-0.44753485146424377,-0.4461002397991271,-0.4464644465831337,-0.44384726683837933,-0.4475700220250171,-0.44829719368409243,-0.4471302220509791,-0.4496482542568513,-0.45204403675974425,-0.4512268154500433,-0.4507860136695096,-0.45289018053535424,-0.45499663794471223,-0.4513180294079852,-0.4550457272851783,-0.4545907340777211,-0.45373458702900504,-0.45592754001858954,-0.45479191130014623,-0.45580396112563865,-0.4539109396825822,-0.45442641782066184,-0.4523577042675612,-0.45409241555265717,-0.45289885813902736,-0.4529311478561536,-0.45532876745822104,-0.4504376908960418,-0.45434789684404514,1.0
-0.3390533193405783,-0.3390571572609726,-0.33459981686224677,-0.33396009902434326,-0.34426938712158284,-0.3435947141983801,-0.33488466775584214,-0.3288097781125282,-0.325521535596206,-0.33379087340276653,-0.3218278623706383,-0.311680796689362,-0.30267782989126535,-0.320226526833186,-0.31653054646969786,-0.32634650907882895,-0.3254742111785623,-0.3388564020189717,-0.32912924376790914,-0.3465308413497468,-0.33717806675044854,-0.3326818610518666,-0.3509455606922705,-0.34291416938880936,-0.35179030677541706,-0.34920539541243634,-0.3539509661000986,-0.35391925493462495,-0.3460442817263819,-0.3548586151978323,-0.3583976039892614,-0.3537008648205887,-0.3497829761768463,-0.34769579804996764,-0.34906152730767587,-0.34124469843117206,-0.35712162960860583,-0.3391554055150416,-0.3562499358610197,-0.3412936778007935,-0.35114301625613314,-0.3454610568323759,-0.34654323878224647,-0.3438702580607483,-0.35595293331148536,-0.34335931686648735,-0.347139238629732,-0.33862420827770084,-0.3524410701025351,-0.34943820986138463,-0.35444391116018753,-0.3549189467789011,-0.3496464427821065,-0.3444022086331082,-0.3594304461023608,-0.3427891631722808,-0.35708304016273656,-0.3434604820915883,-0.3510269747747489,-0.3550082953952056,-0.3535284881377268,-0.3529037689425059,-0.3528695310489075,-0.3454513893360657,-0.3525318928366884,-0.35009927450287925,-0.35034220816082,-0.35334153861782136,-0.34648201365378395,-0.3430264978576227,-0.3437400507178189,-0.34010605790741183,-0.35140006782713945,-0.35306701652842815,-0.3478739240395694,-0.34649622869325886,-0.34980067356247935,-0.3403185838562485,-0.3460046371297772,-0.3493754114940349,-0.35741949608105184,-0.3476906664711852,-0.343106552516781,-0.3593223453785459,-0.35723256484281096,-0.34284390430501627,-0.34796224151517086,-0.354335997910919,-0.3560634322173056,-0.3579906451406834,-0.35733273689975414,-0.3445252789053584,-0.3478461990215354,-0.3461480321531339,-0.34314720752298905,-0.3593095999117924,-0.3456641773102582,-0.3520368650692498,-0.35548787052645,-0.34487898081719776,0.0
-0.4537835908834884,-0.45474463620460787,-0.452253803274132,-0.4537050120988853,-0.45475912735129514,-0.4551751599541699,-0.4534433954737157,-0.4526362457981128,-0.4526766802460522,-0.4529101345137272,-0.45151955149766027,-0.45334167783313517,-0.4509860187357891,-0.4489309188577399,-0.4503602400865725,-0.45175760195367465,-0.4526408449477661,-0.4504886846584711,-0.45359383810506004,-0.4526462757984041,-0.4491163362449702,-0.4533660712351365,-0.45181447112225775,-0.45295679004747796,-0.4534339699619593,-0.4527093360950266,-0.45156768255514346,-0.4533389916545187,-0.4555037048357489,-0.4542461670252727,-0.45609692077161634,-0.45591307961880345,-0.4559125951148381,-0.4562620120369082,-0.45664477937618037,-0.4512041547048408,-0.45394862690931215,-0.4530198221250906,-0.4526476037594542,-0.45491131318880923,-0.45483030831467475,-0.45180919303505185,-0.45402098843203975,-0.45395039637390067,-0.45396841764637724,-0.454139712714401,-0.453684372239308,-0.4504768138187001,-0.4542756744078811,-0.45583626480640926,-0.4559552578513214,-0.4549155335096622,-0.45489683848080203,-0.4523782209086613,-0.4549293759909278,-0.4558855775419206,-0.4531877614107195,-0.45468968533895354,-0.4504270765184012,-0.4537157276287798,-0.45300746508861983,-0.4505171702188336,-0.45237967190384265,-0.4536930916372154,-0.45119986260380673,-0.4523700088679722,-0.4529682940190415,-0.4522063112433597,-0.44953955000374174,-0.45065659407687386,-0.4514575694995121,-0.44954651187841793,-0.4484694430413023,-0.4483097968413541,-0.44626864717580117,-0.44984925953141885,-0.45040190195041546,-0.4493244425862697,-0.4515648815985926,-0.45405595757425216,-0.45314177101210296,-0.4532061548868458,-0.4547645967923605,-0.4570723166261161,-0.45367397810125915,-0.4570862326506616,-0.45669217193153266,-0.45621804466775945,-0.4578737065348768,-0.45695209845243717,-0.45803050410096174,-0.45614725173595405,-0.4568657369533821,-0.4546193019091979,-0.4561086313524271,-0.4551743856255456,-0.4550962101713323,-0.4573765097029361,-0.45278632194686264,-0.45670117413878153,0.0
-0.45448207295306353,-0.4554775578077735,-0.4529379667027602,-0.45448123693068426,-0.45545814213040725,-0.45591177873394695,-0.4541824870799469,-0.4534244445521198,-0.4534811321830129,-0.45365454257302856,-0.4523251962616823,-0.45416457965821805,-0.4517934174879451,-0.4497533199383755,-0.45125191094794265,-0.452671187559825,-0.45359209469260553,-0.4513370544244208,-0.45449992968270425,-0.4534779763500776,-0.44992675653449893,-0.45415891651667983,-0.4526356135157218,-0.4537447205631697,-0.4541360315997691,-0.4534348971050048,-0.45233265265602446,-0.45404780926114646,-0.45629259149790496,-0.4550240001031498,-0.45681906252719345,-0.45668140670544627,-0.456642577985478,-0.45696801795318825,-0.457409824304696,-0.45187824496232776,-0.45468361492347364,-0.4536681969144129,-0.4532963819197434,-0.4556409950202616,-0.45556543167212105,-0.45258235632129695,-0.45471998975627415,-0.45470488324812297,-0.45471409474498775,-0.45481948101835595,-0.45442876953261296,-0.4511779502864432,-0.45498537972931247,-0.45652364742942175,-0.4566961225025284,-0.45559231046226206,-0.4556328981603805,-0.45308662915080455,-0.45567441254617946,-0.45665696854309934,-0.45385900855984995,-0.45545943378919934,-0.45116981794247474,-0.4544418797687037,-0.453750966759854,-0.45128814746165197,-0.4531041773974602,-0.45436078434813154,-0.45186061136177313,-0.4530549697393673,-0.4537136788213572,-0.4528994737116877,-0.45020382661146724,-0.451406558446151,-0.4521954851935694,-0.4502757866491805,-0.44920820916909604,-0.4490632560136096,-0.4469499460626573,-0.45058451512345266,-0.4511568635389328,-0.4500317971883289,-0.45231008390793526,-0.45484180326998813,-0.4538536421590875,-0.45391334983939613,-0.45554850484951465,-0.4578123362760328,-0.4544386281157427,-0.4578326488358218,-0.45736537194818444,-0.4570118722115446,-0.4586651962343187,-0.4577307837164959,-0.45880925687643037,-0.45687955528023716,-0.4575992227526435,-0.4553115707503803,-0.4568929960063615,-0.45589513591288094,-0.45587955489988125,-0.4581337858423757,-0.45353394088546395,-0.457472133366957,0.0
0.43624730734292533,0.4405437192762786,0.4282833341856804,0.43361672073378826,0.45748094501939435,0.4447799055259657,0.43758369395434904,0.48162538195248555,0.47970759317358985,0.4616840258586502,0.4362385810191528,0.4633553868962561,0.4760885927052255,0.4668300358258262,0.4402048176414539,0.4745362071280862,0.4696481374212474,0.4656507251578005,0.45954250349345777,0.48289683994507265,0.4357562901339133,0.4558529515240528,0.4482521479051004,0.4477501758393256,0.4344471904852681,0.43321064187280334,0.4396894613693663,0.4550652956703083,0.4274736373638671,0.4203437698753674,0.4397303236151652,0.41163154344069025,0.42919135455733587,0.35701362444255735,0.33705430442911843,0.32818153849356474,0.3560673209073413,0.38611084078147295,0.3993757160905744,0.4181457013256383,0.43162995648710883,0.41041559158298246,0.45402930189458635,0.4323502006281722,0.41945741122658214,0.4404493738139239,0.4787024678853157,0.4629848381639468,0.47244344087826734,0.43817571220739243,0.44152885311520423,0.44240806290760143,0.4642112292523249,0.42084056773167056,0.48385440699600096,0.4855815106355278,0.4765215305496788,0.4715766759332052,0.47028720769805726,0.42853919747248836,0.4760680252077974,0.4534775170996877,0.46153139211625943,0.4328379866180406,0.47026124132698655,0.47554206450866326,0.42877762490348575,0.43025607654041986,0.4206759384384316,0.4410168262836136,0.4650920949551713,0.44287681806581775,0.443150575260224,0.45564347436502045,0.4498770639477329,0.42371224084735054,0.4229005989139406,0.4753312424797017,0.4514157304177371,0.474717928539341,0.4550333889212416,0.48375821685390896,0.4475961231843669,0.5045653832310565,0.4864042880617088,0.48286065066005257,0.4816612081481963,0.4904841201541848,0.4744489547679183,0.46417262656308284,0.46651813775127393,0.4619024691744803,0.4441753724810605,0.47411517666924186,0.4599164302587239,0.4296543159275018,0.4461285285637166,0.4906020307486557,0.45311406800066495,0.4547274987370656,1.0
-0.4543707610694659,-0.45541041995099496,-0.452876574511509,-0.4543844868441993,-0.45535163626991704,-0.45581691116382417,-0.45408982319237884,-0.4533557127339082,-0.4534138163570293,-0.4535573000787955,-0.45222801087548087,-0.4540900736821632,-0.4517071688273082,-0.44967950765116504,-0.4511843767632453,-0.452585313836991,-0.4535073298638574,-0.451268965200487,-0.4544298854976668,-0.45337519438477397,-0.4498215286111135,-0.45406691970131086,-0.45253663406223354,-0.45367850323875775,-0.4540500761859772,-0.4533622300619565,-0.452261801590241,-0.45398104465141703,-0.4562344041128949,-0.4549570897308593,-0.4567353278022277,-0.45657974939354395,-0.45654760715781206,-0.45686091141624663,-0.45732687437838077,-0.4518010169459218,-0.45459097406519666,-0.4536141656819694,-0.45322201385004385,-0.4555590461376523,-0.4555023889339633,-0.4525288424961495,-0.4546595476882058,-0.4546014139584779,-0.45464874326892973,-0.45471309223931855,-0.45437142254591856,-0.4511014626717803,-0.45489086420581215,-0.4564184587628887,-0.45659861081621217,-0.45550966773207663,-0.45553021811410116,-0.45301803811264196,-0.4556144989587132,-0.4566033842188496,-0.45378179031755067,-0.45541581102910655,-0.45109718220026757,-0.4543754634144423,-0.4537062240887025,-0.45126071054909617,-0.4530683653388403,-0.45434191356494685,-0.4518430353349611,-0.4530560745149664,-0.45375355081672636,-0.4529236793851849,-0.4501666183665534,-0.451386139990181,-0.45214261959160706,-0.4502298308496726,-0.44914956823758717,-0.44903283516743336,-0.44686337217095734,-0.45054174857894963,-0.45106884846597745,-0.4499547206822313,-0.4522572872867568,-0.4547783568044683,-0.45379043864603746,-0.4538127191110851,-0.4554564124989607,-0.4577302376920711,-0.4543531705173381,-0.4577349710748288,-0.45728745787465025,-0.45690651681716005,-0.45857313643949,-0.4576617934461871,-0.4587204666180799,-0.456783866116111,-0.4575073961894487,-0.4552434604289091,-0.4568121452474735,-0.4558201734407775,-0.4558060118670445,-0.45803356639789966,-0.4534381349029617,-0.4573890897237474,1.0
0.1316256410954795,0.1830610868163989,0.11296142518065612,0.11027570756110541,0.2234982201084351,0.11542983646422221,0.20697823483296326,0.15404399346752662,0.2029978236955786,0.10751512569872168,0.1811297031888885,0.12572321618273494,0.16460350236534257,0.13016007542386404,0.1282248863186286,0.13855997574412152,0.12951181048722843,0.0470716719179916,0.09851572179221382,0.029318915903580708,-0.047628284938169806,-0.024190891522772005,-0.08617275782197442,0.02375174445998167,-0.0003768476413672646,0.08011426846799077,0.060818922331717526,0.09631734909573218,0.04171253552225701,0.1657676460759507,0.13285604408816443,0.11015751789138317,0.15119375933698476,0.13601694963064176,0.20202359430986758,0.11314895286997483,0.14490866871125216,0.12313136308760393,0.14025405186243034,0.19151494388227927,0.10471564607277159,0.12761620823446237,0.18267799519460076,0.1428526361901794,0.17816300483170147,0.18069837008931067,0.22357073498369945,0.12674195855744663,0.16921806726838526,0.12090531870677261,0.12867157416152566,0.12950481772701378,0.20510761920983286,0.14131507664164206,0.21399695198273241,0.13401755008310456,0.1705348689377843,0.09741929293535626,0.1183954356409788,0.19126843228273305,0.11183948213073812,0.17812285764252608,0.1009596082436282,0.15821647413897283,0.18771397755362568,0.1507463242124643,0.14900303250915217,0.10218833169910778,0.2034542046317511,0.1597233472380757,0.12157967365435499,0.10946694554299966,0.19319771504943128,0.2062685878361243,0.1362225429489641,0.21145859074433515,0.21351656709552563,0.1887892181867633,0.21674629854007205,0.198152002599023,0.1202809718027897,0.19643691660359497,0.21300433707758062,0.15735801532020177,0.21685873467269012,0.10628182840869556,0.21200284177786557,0.16418325200381426,0.2147701658244324,0.20391927269168142,0.2315813763281672,0.14229165495414645,0.17882364579926546,0.11169010705735433,0.11004543897929357,0.19730896655920172,0.14338919103545078,0.16202019536111695,0.19534059588899727,0.20305027145369045,1.0
-0.4496071690109054,-0.45042823149588856,-0.44823731595101324,-0.44920668911231415,-0.45062838163575614,-0.45057240866962356,-0.4494838176193119,-0.44797135078143,-0.44824774395964534,-0.44847274713320673,-0.447132404376238,-0.449368396453377,-0.44640649307745384,-0.44435455705069354,-0.4466118183066624,-0.4472849660540677,-0.4483920771590801,-0.44623585369583046,-0.44922420166568505,-0.4483361001939398,-0.44472596283419236,-0.448945206089316,-0.447536236308634,-0.4485419307879456,-0.4487574409006242,-0.44837372076323073,-0.4473952190092381,-0.4490705076058149,-0.45117657756971,-0.45003638943532864,-0.45188377155639325,-0.4515597877704345,-0.45134500406590694,-0.4516564309484192,-0.4521425039836776,-0.4465715769778559,-0.44945666143779683,-0.44906774383450526,-0.4482604426327767,-0.45086831454884657,-0.45064078063514007,-0.44841663949497457,-0.45024951531433316,-0.4502294170008826,-0.4506003031110801,-0.4513741644003699,-0.45043730790531084,-0.4468514117352949,-0.4505962801528004,-0.452362226279629,-0.45246277032762855,-0.4509983797782363,-0.4506534739595626,-0.4484460338728761,-0.451018904897876,-0.4517355832627859,-0.44877198106894567,-0.450854195571803,-0.4460356178485659,-0.44902175179136006,-0.44885357759405753,-0.4464971137911555,-0.44778801503402615,-0.4496625143581856,-0.4471062961091071,-0.44821660500343974,-0.44855468564277323,-0.447943912192085,-0.4454127178987451,-0.4460911376920103,-0.4468582621287907,-0.4449077115923743,-0.4442560647100872,-0.4440182846129345,-0.44227280500671806,-0.4453527411792417,-0.4458338649962869,-0.4445965369037264,-0.4475693872979468,-0.4493681542490515,-0.4485268057258885,-0.44838588740366064,-0.45072769491350556,-0.4522658691830073,-0.44966305644018756,-0.45293182244611646,-0.4524461351903691,-0.4520934091474961,-0.4539252394810653,-0.4527012799121831,-0.45402872150167645,-0.4514624228358247,-0.4526524187562424,-0.4505779034081344,-0.4515119288314813,-0.45085154973424635,-0.45066189957778957,-0.45257273273513055,-0.44832386757112236,-0.45237168257793603,1.0
-0.41864799482589743,-0.42173295202660727,-0.4191755800114272,-0.4239176621960909,-0.423582059200006,-0.41986991471070384,-0.421274044900998,-0.4185114523449195,-0.42285187503134686,-0.4176485530560526,-0.4191601310307523,-0.42004139863986684,-0.41697232919544186,-0.41551818962184467,-0.41805199593903347,-0.4178330492420888,-0.4207288259888277,-0.41633589868256904,-0.41848208902949713,-0.4182359849711159,-0.4144577842436371,-0.42167511978813266,-0.42089030388018583,-0.41971346740026505,-0.42261812229098455,-0.42028485771868773,-0.4176156304221189,-0.41906649199339346,-0.42545831288933655,-0.4242485743681333,-0.4254028052804794,-0.4252878315336711,-0.42047892311689183,-0.42575571509366067,-0.4226638936831579,-0.41670419326151004,-0.4239653573202161,-0.4176672424395964,-0.4177107055829234,-0.4199724632177202,-0.42325546548470055,-0.42202874934049234,-0.4193949588630202,-0.4239482174310471,-0.41871604406989216,-0.41956503935006095,-0.4193363110436706,-0.4162286529662781,-0.4241274594650884,-0.4202054321636247,-0.4236620773209499,-0.42400659402347285,-0.4210196777771091,-0.41750708583510454,-0.4244660905415368,-0.42429482754646847,-0.4198294807374145,-0.4251891035926223,-0.41702064257049004,-0.41947699006782496,-0.4226945815727826,-0.419749965216993,-0.42121601849282414,-0.42075968981873685,-0.41968879278394744,-0.4189035940345237,-0.42336555256837727,-0.42204274129222524,-0.4189292024012859,-0.42057800103239323,-0.42370257778594295,-0.4195050963215197,-0.4173448095623264,-0.421726323118577,-0.4178170249165685,-0.4231174277718288,-0.422199904536631,-0.4274270618681152,-0.42993311596510336,-0.43613288761286517,-0.42868644679599055,-0.4282236036346053,-0.42741541483273493,-0.4285988291168104,-0.4244709383954432,-0.42486442836101934,-0.4275259633832867,-0.42390717906372927,-0.42483546699562014,-0.42601392067708826,-0.42880267389835236,-0.4267566064133236,-0.4248689681817623,-0.419804320292286,-0.42329950568839037,-0.4226051349680936,-0.42361700639626537,-0.42706406896304916,-0.4216427321319576,-0.42606704748560353,1.0
-0.45458837580189926,-0.4555849783786191,-0.45305134867759345,-0.4545946680665632,-0.45556240576225554,-0.4560183652392025,-0.4542856935655017,-0.4535369651899984,-0.4535890600362427,-0.45375905031108366,-0.4524301123036043,-0.45426799840110005,-0.45189469010882205,-0.4498563266376915,-0.45133591688500524,-0.4527681417630247,-0.4536907099835673,-0.4514386391536769,-0.4545940690673945,-0.4535863140972896,-0.450038595636317,-0.45426039179181404,-0.45274841691522794,-0.45385100215109137,-0.4542425054026597,-0.45354029205293733,-0.4524477856379226,-0.4541601963541911,-0.45640784727975187,-0.4551299415259431,-0.4569353919773137,-0.45679092701384927,-0.4567589032004299,-0.45708521829989396,-0.457529204941893,-0.45201063584759527,-0.45480918235186113,-0.45380466755305887,-0.4534295784624888,-0.4557672861064745,-0.4556915171484364,-0.45270777934898626,-0.45484087389241074,-0.4548234534611216,-0.45483195082574196,-0.45493426891152794,-0.454549587941474,-0.451299887063442,-0.45510338431782477,-0.4566355861708125,-0.456809886136564,-0.455703431430552,-0.4557456229937959,-0.45320241082322293,-0.45579867776462796,-0.45677641693257276,-0.4539770421587932,-0.45557649739856243,-0.4512850520898862,-0.4545553410405668,-0.4538702805495914,-0.4513978951118752,-0.4532226326682797,-0.4544679037938562,-0.4519825450477819,-0.45317152356506446,-0.45382554191947594,-0.45301885169234424,-0.45031764006649766,-0.4515152729279373,-0.4523089259644469,-0.450378640105222,-0.44932823126255805,-0.44917461803979003,-0.4470607176259504,-0.45069197977374253,-0.4512645590008719,-0.45014932519408074,-0.4524299762351949,-0.45495700869422134,-0.453970069683127,-0.4540223201308269,-0.4556641818264299,-0.45793463485627917,-0.4545536886730719,-0.4579444418801953,-0.45749093131848423,-0.4571330027451953,-0.45877914829742983,-0.45784388252028074,-0.4589229310288408,-0.45699550803206057,-0.4577096399697366,-0.45542043560846945,-0.45701258775388337,-0.45600674670467944,-0.4559937694584535,-0.45825089620446,-0.4536552212910593,-0.4575865989292189,0.0
0.253233873925887,0.23858857022935745,0.2670862447753799,0.2227398986101637,0.22439006655075056,0.26209454182954495,0.20920827174395656,0.2683854702399131,0.22368436645072876,0.21374193221506949,0.25449417816677083,0.2285837202591048,0.22344289509483028,0.27379768465942256,0.2675731660362614,0.23786268675733233,0.22840300265633262,0.2572570660286059,0.2591572971709768,0.2205772636752285,0.23966653409705863,0.2702574610858236,0.2545642872902771,0.2727528115173747,0.2655597752627513,0.26684582598169554,0.2461182608854313,0.21770653701885395,0.24998420927231774,0.22250541143255353,0.24665996498691894,0.27721698811633955,0.231850965988319,0.2382571487315181,0.20682067822427455,0.25470680368486187,0.26877061238251615,0.23138822900683934,0.2084995204804292,0.21531267487452366,0.21548455142383313,0.2023008830202028,0.20977003290866175,0.19487587643678125,0.158154281965464,0.15993072048026075,0.09131744832920073,0.12164056721427861,0.13250130307404642,0.1660740071235346,0.1607047235283873,0.18700349725355075,0.20358136960888742,0.22476457985516796,0.19135294445312653,0.20976736496079776,0.19554034202979736,0.24992832752779368,0.21043475141870152,0.24026266988208062,0.23780832991796494,0.22474475693387033,0.2645512958382264,0.24174966097498224,0.26999065456597143,0.22518665646253197,0.22765608115173355,0.25223159990287025,0.2620429636890847,0.25239995963517686,0.2513184690701213,0.25644617550491056,0.22818990977754672,0.2713686554236649,0.22827102341536418,0.27269425129340336,0.20599920518118606,0.20792605737446992,0.24081110846620496,0.24201410254706893,0.20988248547004842,0.25339946853637674,0.2448070826484453,0.28759298074858486,0.21204574038868323,0.24503054714820854,0.26379271882909533,0.2678152124235339,0.24794537237550732,0.2592709582520304,0.22534060880652876,0.2169382090115238,0.2712287726774893,0.26667067731439986,0.21456918777700157,0.25498620315074183,0.24299375756162098,0.22844372885582626,0.27731175148447024,0.22663410501951436,1.0
-0.44937842309011233,-0.45035549881771186,-0.44769695405144194,-0.44932512456301127,-0.45034081581243257,-0.4506477446811917,-0.449168649426865,-0.44824794092084597,-0.44832785535585723,-0.44836488620569537,-0.4472682430410423,-0.4490776007408646,-0.4468316155079481,-0.44478696485263525,-0.4460885656398609,-0.447693281755543,-0.44844637097095796,-0.44627154562773125,-0.44949261098274845,-0.4482716531238034,-0.44488958950039903,-0.4491225090425725,-0.4474355979816235,-0.44868493795075115,-0.44901364348882966,-0.44841199577063784,-0.44730554812910595,-0.4488240349215636,-0.4511010458680143,-0.44988807144341797,-0.45180397067756684,-0.4516125821755108,-0.45140513352484335,-0.45196092754297046,-0.4523857490378723,-0.44677623122133187,-0.4494549872054183,-0.44868562604629647,-0.44832038107701216,-0.45049505422737285,-0.45034526780002576,-0.44753533368707743,-0.4494945491122578,-0.4494117299659582,-0.4497211302622315,-0.44973073773471267,-0.44937388320058946,-0.4460931866855932,-0.44999115709701726,-0.4513609651757319,-0.4515044658241763,-0.4503137852700783,-0.4506144108984781,-0.44806521642899744,-0.45070546807455714,-0.45164404337552594,-0.448704139327497,-0.45043674232331954,-0.44605800931796813,-0.4495115724040374,-0.4486933877837619,-0.4460910474853294,-0.4481599094889249,-0.4493694621957885,-0.4469442671119333,-0.44807022223656895,-0.44856631497475585,-0.4477783233802066,-0.4452168274328755,-0.44632236290961674,-0.4470443931023664,-0.4453568748232791,-0.44427415023101985,-0.4441627836322712,-0.4421415998540796,-0.4457146119404216,-0.44647730438056277,-0.44538151465377057,-0.4477541754720717,-0.45009723205458557,-0.4493307100585424,-0.4494016461916398,-0.45084393342914375,-0.45302060995832405,-0.44975354095614545,-0.4528804428146115,-0.4523486024652255,-0.4521627070807009,-0.45359461009597923,-0.4525327626945437,-0.4537108863093647,-0.45172753810819777,-0.4525042568782042,-0.45027978118136713,-0.4516629625407929,-0.45069440618161466,-0.4506864139220685,-0.4530653844987065,-0.4485132643689014,-0.45244350410719836,1.0
-0.22579292122057487,-0.18805964150895174,-0.20493010653205326,-0.21484962186175144,-0.22856198084217075,-0.19913261059349682,-0.22934271931017403,-0.22940361457974695,-0.20941953830703453,-0.22445901344987323,-0.22552045778319385,-0.23034640353061553,-0.24283071893975514,-0.27224743847048116,-0.2869126885418101,-0.30291295517746947,-0.26263244804088387,-0.270322950809647,-0.23044595270585522,-0.22661651137542824,-0.21605962507073534,-0.24251829131281621,-0.20607337121374322,-0.20300586607604135,-0.22023083228295945,-0.22816207126310428,-0.20737062794915423,-0.2125563212674383,-0.20816815395679839,-0.22949757202009036,-0.20010244523269768,-0.21430734778345378,-0.21735374342365035,-0.1857529572630967,-0.2003536073784855,-0.22640939617883937,-0.2037931960757429,-0.1805169219457899,-0.20383257701183236,-0.1858534863025104,-0.2015870662535364,-0.19204193705572561,-0.2135012925834522,-0.20465652354430303,-0.20943492398944222,-0.19370838074489044,-0.17996108031148522,-0.2072317884807212,-0.18659428953210003,-0.2053471744045379,-0.2168487572361375,-0.2230272917679809,-0.20412091501780197,-0.1861950585620202,-0.193100341698137,-0.18716744763997312,-0.22699567359657136,-0.218369180497758,-0.19169910890975683,-0.2112384737345548,-0.18545236776765547,-0.18409048210733447,-0.2154807003143526,-0.22185941496026337,-0.21789238719530912,-0.20275921957558338,-0.20517325702153807,-0.21711970998094385,-0.2193781018482199,-0.18365824161099345,-0.2025002334584802,-0.2221697990488044,-0.1819940893433254,-0.2024023435471417,-0.18234786946546314,-0.19077830555622877,-0.20580528082020938,-0.20314645524546374,-0.2258422771514718,-0.19685066493249243,-0.21183852002202555,-0.18320167946914637,-0.187378949268809,-0.1988320700703232,-0.2199083482168471,-0.18641212315776348,-0.20741253978717453,-0.21571928578155938,-0.2073284841868653,-0.21526504421035858,-0.18476406267975418,-0.20633830548103396,-0.22621431080254287,-0.18045292673482133,-0.20110309196520706,-0.2234370651976401,-0.19277656920549116,-0.199261330454951,-0.1893143321476338,-0.19967829287663824,1.0
0.3282998254270367,0.38401028697592177,0.36963941138788325,0.43655202939214544,0.35311080731058575,0.41800213874747927,0.4352082801658536,0.35816419062336413,0.4220941473978972,0.42685612357065866,0.3360619832435642,0.32629941988446687,0.398306211885008,0.3398602325507173,0.3421320040589815,0.34967304400732335,0.4552275901827931,0.3430247783862121,0.37859944326420375,0.36380587684956517,0.39160133124569624,0.42705683320065857,0.43993732085424586,0.4500349517555897,0.4315285882737411,0.35678099918334166,0.3364766177653294,0.35667985402947355,0.383804004913794,0.35207623220023954,0.33667816619322105,0.37278890236968704,0.3725044476343677,0.37622158365648833,0.38875284600509835,0.3958376938947613,0.33278209698716404,0.3554099602932555,0.43733062593147876,0.33257871941980116,0.39047599474670575,0.3417852257027268,0.3116093211159718,0.3140780910424218,0.3758400487146727,0.2794579537878786,0.30555242821479633,0.30553840892886436,0.30741038863145925,0.2474860974764205,0.238385671155017,0.17265214043938445,0.24956863729251413,0.21999119232735684,0.3082676533282413,0.35423237764827087,0.3434767053034498,0.3793669960863197,0.36845025872336346,0.3975410245298677,0.4232285877138025,0.33095085048442824,0.4164015867982363,0.3294444105262445,0.34661059719901866,0.3151214664889178,0.40203514534283735,0.33385203067744634,0.3721821045342514,0.3650546515735363,0.428977729931311,0.44922090676931603,0.44750260925192265,0.3802915816161212,0.4088163038843246,0.3211383287237916,0.34090717831018674,0.3216385027534329,0.3228702569329289,0.41521961412833497,0.4175254304267359,0.4357768184301667,0.44335987505888624,0.451345117727175,0.40886576044253725,0.40433055387837646,0.4405943255337268,0.45385988075652856,0.4056488529789852,0.3524462767621507,0.44648094760250656,0.4487733529789358,0.4481475755306703,0.32565421570842795,0.4664687105102737,0.44012074286585756,0.3661671946794029,0.4520760998064309,0.4332495559061251,0.3864684295472759,1.0
