V1,V2,V3,V4,class
0.1894114300159239,-0.5700246068356815,1.7728261286053588,-0.8503224671371559,0.0
-0.16326195351205028,-0.426985155058088,1.5274845708385938,-0.794339267691972,1.0
0.06653427828898277,4.3487810308223755,-0.6130316288076769,1.0859660180212631,0.0
-0.49199822956075,-0.14382542398815834,0.31855515575598237,0.3776568424322,1.0
0.48782736992420966,2.063068974866139,-0.3392446730389676,0.909497237161445,0.0
0.02185167766100412,-0.044573559489419996,-0.9579320795812453,-0.397588767276105,1.0
-0.21751939713173865,-0.35108667044140573,-0.47791598829844373,-0.3026607334342718,1.0
0.10802526458639151,-0.5058028121600272,-0.44591491554625695,-0.4973849054175194,1.0
-0.6659412105768096,0.05759747749457502,-0.591697580306219,-0.6312577736560021,0.0
0.28835147426359087,-0.0153818346368499,0.6510107449037009,-0.20164756921796184,1.0
-0.7856267479731808,-0.16717880387021442,-1.811294019639559,0.04540872398578347,0.0
-0.5494472875110082,0.740683839044715,-1.1588277029699734,1.464461127313701,0.0
-0.65317475325453,-0.03581604203364897,-1.40594709811186,-0.21868593426649602,0.0
-0.557426323337433,-0.9816279272569195,0.5194507791447104,-0.5205084008405301,0.0
-0.6340250672711105,0.15101099702279933,1.4048137919552113,-0.45113791457149804,0.0
0.4255908904780964,0.22399030915422458,-0.44947059029649994,-0.6981942077752435,1.0
0.4223992761475265,0.13057678962600028,-0.07968041627123067,-0.21503485604181027,1.0
0.10164203592525171,-0.4941261222189992,-0.18812849615364127,-0.84667138891247,1.0
0.5947464499983013,-0.5875396417472235,-0.06367987989513708,-0.1858262302443231,0.0
-0.027618344462829562,0.36702976093181805,0.02521198886093696,-0.5375467658890642,1.0
0.18462400852006886,-0.5379137094978543,-0.1543495860263332,-0.5302446094396924,1.0
-0.1600703391814804,4.69616255656796,-0.8317056259476198,1.333022311225009,0.0
-0.8255219271053046,-0.5641862618651674,-0.21479605678046382,-0.20773269959243848,0.0
-1.1494707816581495,-0.5174795021010553,2.3488454381447204,0.10991110595523446,0.0
-0.4951898438913199,0.6239169396344346,-1.0752693463392635,1.4559419447894342,1.0
-0.26539361209028683,-0.0007859722105648508,2.02527903587261,0.4129505986041635,1.0
-0.7361567258493474,-0.6897106787312187,-0.7392580824413024,-0.9781102050011621,0.0
-0.33880074169339464,-0.33065246304460694,2.206618448135002,-0.18704325631921825,1.0
0.9649737123444098,-0.5291561920420833,0.018100639360451004,-0.41827821054932496,1.0
0.12717495056981093,2.1915125642174473,-0.8228164390720122,1.031199844650975,0.0
1.7612814878216,-0.4941261222189992,-0.17923930927803403,0.0514938543602601,1.0
-0.4026330283047927,0.05759747749457502,1.9523877034926291,-0.5910959131844573,1.0
-0.0627261020990985,0.2765354138888508,-1.004155851334404,-0.49251680111793816,1.0
-0.6723244392379494,-0.6605189538786486,-0.8494839996988347,-1.0219231436973928,0.0
1.978311262300353,-0.4941261222189992,-0.182794984028277,-0.11645574397529118,1.0
-0.6755160535685193,0.7173304591626589,-1.1463828413441226,1.6117212823760318,0.0
-0.7026447753783635,-0.426985155058088,2.2883989673905902,0.10382597558075782,0.0
0.631450014799855,2.115614079600765,-0.20590686990485618,0.8778545592141676,0.0
1.1532789578480338,-0.36568253286769076,0.3914464881359632,-0.5059040879417864,1.0
0.28835147426359087,-0.5700246068356815,-0.19168417090388426,-0.12619195257445356,0.0
-0.7872225551384657,0.13349596211125728,-0.6183651409330412,-0.5874448349597714,0.0
0.27239340261074135,-0.5962971592029945,2.3577346250203286,-0.17243894342047494,0.0
1.3527548535086524,-0.6984681961869897,0.06076873636336673,0.35209929485939856,0.0
-0.15687872485091048,-0.29854156570677987,-0.31791062453750973,-0.7712157722689614,1.0
0.628258400469285,-0.6721956438196767,0.7967934096636626,-1.0243571958471835,0.0
2.6246131642407584,-0.7451749559511018,-0.8139272521964049,-1.0998128124906918,0.0
0.25803113812317663,-0.044573559489419996,-0.7641478056930032,-0.6689855819777564,1.0
-0.81115966261774,0.2561012064920517,1.5985980658434533,0.40686546822968717,0.0
0.36973763969312323,-0.5641862618651674,-0.10457013952293151,-0.011791501534295454,0.0
0.37292925402369315,-0.5729437793209384,-0.13657121227511831,-0.2515456382886692,0.0
-0.7377525330146324,-0.7013873686722467,-0.7765926673188535,-1.0426125869706129,0.0
-0.7249860756923527,-0.5787821242914525,0.09276980911555353,0.1257324449288732,0.0
0.11600430041281609,-0.5787821242914525,-0.0903474405219596,-0.84667138891247,0.0
-1.0202104012700686,-0.4853686047632282,2.3221778775178987,0.01985117641298232,0.0
-0.8207345056094497,0.1977177567869115,0.4536707962652155,-0.41462713232463905,0.0
-0.777647712146756,-0.6021355041735086,-0.008566921266371128,-0.29414155091000455,0.0
0.06015104962784296,0.10430423725868718,1.9630547277433583,-0.4730443839196134,1.0
0.3011179315858705,-0.42406598257283096,0.33811136688231896,-0.32091612455770113,1.0
-0.7967973981301755,0.5042308677388972,1.8492731357355832,-0.8661438061107946,0.0
-0.5733843949902824,0.21815196418371055,-0.9312645189544227,-0.8783140668597476,1.0
0.23409403064390252,-0.5641862618651674,-0.1845728214033983,-0.1785240737949513,0.0
-0.6994531610477935,-0.7305790935248169,-0.781926179444218,-1.0852084995919482,0.0
-0.1265583887104962,0.445847418033757,-0.8885964219515075,1.3817033542208206,1.0
-0.5941298881389867,1.0413586050261867,-1.3632790011089444,1.2660858771057675,0.0
0.20377369450348826,-0.5349945370125974,0.2509973355013662,-0.8539735453618418,1.0
0.28037243843716597,0.27945458637410775,-0.6414770268096207,-0.6397769561802692,1.0
1.081467635410211,-0.44450018996963003,0.3345556921320756,-0.463308175320451,1.0
-0.7648812548244764,0.8662082559107661,-1.1446050039690014,-0.4584400710208698,0.0
-0.3164594413794053,-0.5875396417472235,-0.19346200827900595,-0.15783463052173136,0.0
0.39048313284182745,-0.6313272290260785,-0.13657121227511831,-0.43531657559785913,0.0
-0.5047646868830297,-0.044573559489419996,-0.479693825673565,-0.6665515298279658,1.0
-0.23507327594987296,-0.6138121941145366,1.1452495351874736,-0.8418032846128888,0.0
0.07132169978483745,-0.10879535416507422,2.107059555128199,-0.4839976185936711,1.0
-0.7393483401799174,-0.6196505390850506,1.3674792070776596,-0.3026607334342718,0.0
0.10323784309053648,-0.5758629518061955,-0.09390311527220259,-0.8454543628375747,0.0
1.3112638672112442,-0.4912069497337422,-0.05656853039465112,0.389827103181153,1.0
2.0325687059200415,-0.009543489666335881,0.4696713326413087,-0.2965756030597952,1.0
-0.22709424012344837,0.060516649979832034,0.5567853640222614,0.4226868072033259,1.0
-0.15209130335505544,-0.6809531612754477,-0.17746147190291237,-0.3622950111041413,0.0
-0.7058363897089334,-0.04165438700416299,-0.7712591551934892,-0.6823728688016047,0.0
2.1187422928454285,-0.0037051446958218607,0.38433513863547725,-0.35742690680456013,1.0
-0.101025474065937,-0.339409980500378,-0.28946522653556594,-0.7882541373174956,1.0
2.1889578081179666,0.045920787553546984,1.4883721485859207,-0.3963717412012097,1.0
-0.5701927806597125,0.034244097612518946,-0.5525851580535462,0.7318114302267316,1.0
-0.035597380289254146,-0.3977934302055179,-0.22012956890582808,-0.35864393287945545,1.0
5.91995496055418,-0.3160566006183219,-0.840594812823227,-0.9659399442522091,1.0
-0.29571394823070113,-0.6108930216292796,-0.22012956890582808,-0.1931283866936949,0.0
-0.14251646036334573,-0.6575997813933916,-0.09390311527220259,-0.2844053423108422,0.0
-0.6244502242794008,-0.11755287162084524,-1.3721681879845515,-0.24180942968950683,0.0
-0.5717885878249974,-0.48828777724848516,0.0501017121126378,0.33749498196065497,1.0
-0.07230094509080785,-0.36568253286769076,-0.27524252753459405,-0.7894711633923909,1.0
-0.7888183623037507,0.3203230011677059,-0.9721547785822172,-0.5728405220610278,0.0
-0.6260460314446857,-0.3160566006183219,-0.29302090128580893,-0.07629388350374618,0.0
-0.27177684075142666,4.821686973434012,-0.9277088442041798,1.3695330934718677,0.0
-0.5175311442053092,-0.08544197428301814,0.2367746365003943,0.40929952037947775,1.0
-0.6292376457752556,-0.38903591274974686,1.2963657120728007,-0.2259880907158678,0.0
-0.7010489682130785,0.21523279169845355,-0.8228164390720122,-0.6568153212288035,0.0
-0.49359403672603497,0.034244097612518946,1.9577212156179937,0.8912418460380154,1.0
-0.8015848196260303,0.2648587239478227,0.5390069902710469,4.535017914274538,0.0
-0.7616896404939066,0.42249403815170095,-0.12768202539951068,-0.5168573226158442,0.0
0.7399649020392317,-0.5612670893799104,0.15854979199504882,-0.27710318586147037,0.0
3.1863372864210606,0.4429282455485,-0.840594812823227,-1.0523487955697752,1.0
-0.8175428912788798,0.340757208564505,-0.9561542422061236,2.856738956993922,0.0
-0.6037047311306964,0.18604106684588345,1.3888132555791173,-0.4620911492455557,1.0
1.3862668039796362,-0.33357163552986396,0.4750048447666734,-0.6434280344049551,1.0
0.631450014799855,2.1915125642174473,-0.16857228502730512,0.8243054119187744,0.0
2.008631598440767,-0.30437991067729386,-0.3214662992877527,-0.16391976089620772,1.0
-0.7217944613617829,-0.6721956438196767,1.3514786707015662,0.16711133147531337,0.0
-0.3994414139742228,0.2706970689183367,1.8332725993594892,0.341146060185341,1.0
1.6511707934169386,-0.3686017053529478,1.2803651756967067,-0.3622950111041413,1.0
-0.7967973981301755,0.5947252147818645,0.8519063682924289,-0.42436334092380146,0.0
0.092067192933542,-0.7451749559511018,0.012767127235086736,-0.10671953537612879,0.0
-0.48082757940375537,-0.38611674026448983,0.9212420259221664,-0.06777470097947921,1.0
0.05057620663613325,-0.04165438700416299,-0.829927788572498,-0.41827821054932496,1.0
-0.8303093486011595,-0.841507647964583,2.396847047273001,-0.42923144522338263,0.0
-0.9356326215099663,-0.38611674026448983,-1.558841112372308,0.008897941738924494,0.0
0.23090241631333264,-0.5846204692619665,-0.5792527186803684,-0.3476906982053977,0.0
0.17504916552835914,-0.12631038907661626,-0.7054791723139939,-0.6142194086074679,1.0
-0.776051904981471,-0.18469383878175646,-1.7917378085132225,0.03810656753641167,0.0
0.004297798842869472,-0.44450018996963003,-0.2983544134111736,-0.40975902802505787,1.0
0.7399649020392317,-0.5612670893799104,0.08921413436531055,-0.2783202119363658,0.0
3.2613402231894537,-0.6984681961869897,-0.7765926673188535,-1.0900766038915295,0.0
-0.81115966261774,0.4750391428863271,-1.066380159463656,1.685959872944645,0.0
0.6330458219651401,-0.6897106787312187,0.8003490844139052,-1.0280082740718692,0.0
-0.5893424666431318,0.1714452044195984,1.3870354182039961,-0.4973849054175194,1.0
0.6027254858247258,-0.774366680803672,0.07854711011458161,-0.23207322109034445,0.0
1.0750844067490712,-0.44450018996963003,0.01632280198532971,-0.4608741231706604,1.0
0.20058208017291837,0.14517265205228533,-0.5116948984257518,1.0153785056773361,1.0
-0.7425399545104873,-0.339409980500378,-0.3321333235384817,4.535017914274538,0.0
0.21015692316462808,-0.12047204410610225,0.2581086850018522,-0.2576307686631456,1.0
0.27718082410659606,-0.5758629518061955,-0.11701500114878174,0.0417576457610977,0.0
-0.6420041030975353,-0.6546806089081346,-0.8281499511973768,-0.598398069633829,0.0
0.004297798842869472,0.09262754731765914,0.03232333836142291,-0.5472829744882266,1.0
0.09366300009882678,-0.4941261222189992,-0.42991437917016373,-0.2405924036146114,1.0
-0.809563855452455,-0.31897577310357894,-0.4068024932935842,-0.08359603995311797,0.0
-0.34518397035453446,0.42833238312221494,-0.9365980310797875,2.593861324816537,1.0
-0.8574380704110036,0.9099958431896212,-0.7285910581905735,-0.8807481190095382,0.0
1.735748573177041,-0.45033853494014403,-0.20412903252973488,0.055144932584945856,1.0
0.1495162508837999,0.15393016950805635,-0.7712591551934892,-0.6568153212288035,1.0
0.6490038936179896,-0.6634381263639056,-0.19168417090388426,-0.24424348183929745,0.0
-0.7233902685270679,0.36119141596130405,-0.9845996402080675,-0.9306461880802455,0.0
-0.5989173096348416,0.06927416743560307,-0.5596965075540322,0.7707562646233812,1.0
-0.753710604667482,0.7202496316479159,-1.253053083851412,1.6494490906977863,0.0
-0.8686087205679983,-0.4941261222189992,-0.02456745764246433,-0.0032723190100284964,0.0
-0.8079680482871701,-0.23140059854586864,-0.45302626504674287,0.06731519333389885,0.0
-0.6834950893949441,-0.5087219846452843,1.2821430130718288,0.14885594035188376,0.0
-0.7457315688410572,-0.45033853494014403,1.0421349674304277,-0.8259819456392499,0.0
-0.14889968902448555,0.46044328046004207,-0.906374795702722,1.3646649891722866,1.0
1.4708445837397393,-0.5233178470715693,-0.09745879002244556,0.26569044354183247,1.0
0.4415489621309459,0.18604106684588345,-0.4619154519223501,-0.7675646940442755,1.0
-0.559022130502718,0.13349596211125728,-0.05123501826928686,0.3715717120577233,1.0
-0.7361567258493474,0.6793812168543178,0.1923287021223569,0.24256694811882193,0.0
0.5357015848827579,2.133129114512307,-0.3445781851643323,0.933837758659351,0.0
-0.874991949229138,-0.7305790935248169,-0.17212795977754808,-0.2758861597865752,0.0
-0.5685969734944275,0.3232421736529629,-0.837039138072984,-0.6775047645020235,1.0
-0.7808393264773259,-0.17593632132598544,-1.8130718570146804,0.03567251538662108,0.0
2.7650441947858337,0.007971545245206178,-0.5756970439301254,-0.7225347292731494,1.0
0.4096328188252469,0.031324925127261934,-0.8139272521964049,-0.782169006943019,1.0
-0.7792435193120409,0.40205983075490187,-1.0823806958397495,-0.4438357581221262,0.0
-0.6404082959322503,0.27945458637410775,1.6786007477239202,0.17197943577489458,0.0
-0.7872225551384657,0.3641105884465611,-0.7072570096891155,-0.622738591131735,0.0
-0.7409441473452023,-0.28978404825100884,-0.36769007104091145,0.021068202487877486,0.0
-0.6435999102628203,0.10138506477343016,-0.854817511824199,-0.84667138891247,0.0
-0.6308334529405406,-0.5291561920420833,2.352401112894964,0.060013036884527055,0.0
-0.777647712146756,0.3232421736529629,-0.9277088442041798,-0.5947469914091432,0.0
1.6639372507392183,-0.7422557834658449,-0.015678270766857082,0.09287274090670027,0.0
-0.42337852145349725,0.2823737588593648,1.8226055751087606,0.35696739915897974,1.0
0.36973763969312323,-0.5729437793209384,-0.13301553752487533,-0.24911158613887865,0.0
-0.7569022189980519,0.6064019047228926,-1.1694947272207021,2.9188072868135824,0.0
-0.42018690712292733,-0.22556225357535462,-1.409502772862103,-0.11158763967570998,1.0
-0.3100762127182655,4.86255538822761,-0.9525985674558806,1.3829203802957162,0.0
1.8793712180526863,-0.42990432754334496,-0.22012956890582808,-0.05803849238031682,1.0
-0.21432778280116874,-0.3481674979561487,0.4696713326413087,-0.634908851880688,1.0
0.2676059811148863,-0.11463369913558824,1.59504239109321,-0.3002266812844812,1.0
0.27558501694131127,-0.02705852457787794,-0.7712591551934892,-0.6811558427267094,1.0
-0.7377525330146324,-0.5612670893799104,2.3559567876452063,0.14763891427698858,0.0
-0.1600703391814804,-0.6721956438196767,-0.17923930927803403,-0.3501247503551883,0.0
0.5676177281884569,2.1594016668796203,-0.23790794265704296,0.8729864549145863,0.0
-0.7936057837996056,0.5305034201062103,1.3674792070776596,-0.4852146446685664,0.0
0.11440849324753133,0.3874639683286168,0.030545500986301623,-0.49981895756731,1.0
-0.3483755846851043,-0.5700246068356815,-0.19346200827900595,-0.12740897864934872,0.0
-0.6723244392379494,-0.5729437793209384,2.354178950270085,0.08435355838243304,0.0
-0.7042405825436484,-0.4766110873074571,2.2830654552652256,0.09895787128117663,0.0
-0.08027998091723279,-0.20804721866381254,2.1515054895062358,-0.3683801414786178,1.0
-0.7329651115187775,0.1685260319343414,1.6768229103487988,-0.4499208884966027,0.0
-0.7808393264773259,0.2852929313446218,-0.7837040168193394,-0.5740575481359231,0.0
0.9426324120304204,2.1185332520860225,0.09454764649067521,0.6429685267593749,0.0
-0.7600938333286217,0.3641105884465611,-1.021934225085619,2.861607061293503,0.0
-0.7106238112047882,-0.35984418789717676,-0.33035548616336036,-0.01300852760919089,0.0
0.4830399484283547,0.2706970689183367,-0.9508207300807593,-0.7870371112426003,1.0
-1.0218062084353534,-0.4853686047632282,2.316844365392534,0.04297467183599287,0.0
-0.8063722411218851,-0.859022682876125,1.3603678575771736,-0.4718273578447181,0.0
1.9910777196226326,-0.08836114676827514,0.33988920425744024,-0.3683801414786178,1.0
-0.7249860756923527,-0.5846204692619665,0.09276980911555353,0.12938352315355897,0.0
-0.20156132547888914,-0.29562239322152284,-0.11345932639853876,0.27664367821589003,1.0
-0.81115966261774,0.5480184550177524,0.8145717834148771,-0.4487038624217074,0.0
-0.12975000304106613,-0.3218949455888359,-0.30368792553653784,0.3715717120577233,1.0
-0.8303093486011595,-0.10003783670930319,0.7861263854129333,-0.6519472169292222,0.0
-0.7792435193120409,-0.7422557834658449,-0.8245942764471338,-1.0852084995919482,0.0
-0.7904141694690356,-0.16717880387021442,-0.9579320795812453,-0.9756761528513715,0.0
-0.8159470841135948,0.6414319745459767,1.5452629445898083,-0.3647290632539319,0.0
-1.1143630240218807,-0.438661844999116,1.5328180829639586,-0.5144232704660535,0.0
0.4223992761475265,0.25026286152153765,-0.4725824761730791,-0.7127985206739872,1.0
-0.3866749566519432,0.03716327009777595,-0.07256906677074472,-0.41706118447442964,1.0
-0.8063722411218851,-0.8969719251844662,0.5887864367744486,-0.4584400710208698,0.0
1.2665812665832654,-0.5904588142324805,0.02343415148581567,0.40929952037947775,0.0
1.9432035046640843,-0.39195508523500383,-0.2450192921575289,-0.10428548322633818,1.0
3.2597444160241684,-0.7130640586132748,-0.7783705046939751,-1.0888595778166341,0.0
-0.6563663675850998,-0.45325770742540106,1.7977158518570593,-0.855190571436737,0.0
1.4197787544506209,-0.5729437793209384,-0.07079122939562303,0.2815117825154712,0.0
1.3352009746905178,-0.5203986745863123,-0.010344758641492815,0.35818442523387517,1.0
0.2963305100900155,-0.02122017960736392,-0.7801483420690964,-0.6981942077752435,1.0
-0.4712527364120456,0.24734368903628065,1.7941601771068167,0.3472311905598174,1.0
0.15430367237965495,-0.5495903994388823,-0.12945986277463237,-0.2783202119363658,0.0
0.40324959016410705,-0.6663572988491626,-0.07256906677074472,-0.30387775950916696,0.0
0.9889108198236839,-0.48244943227797116,0.15854979199504882,0.6234961095610502,1.0
0.21494434466048312,-0.6021355041735086,-0.045901506143922195,-0.13592816117361597,0.0
-0.7744560978161861,-0.5933779867177376,-0.8228164390720122,-1.0864255256668436,0.0
-0.8335009629317294,0.440009073063243,-0.8797072350758998,-0.6458620865547458,0.0
0.564426113857887,-0.6021355041735086,-0.03345664451807197,-0.15661760444683592,0.0
0.6920906870806831,2.2907644287161855,0.10699250811652544,0.8571651159409472,0.0
0.285159859933021,-0.0037051446958218607,0.7274577520339244,-0.1712219173455795,1.0
-0.6068963454612664,-0.03873521451890598,2.0288347106228533,0.47745298057361424,1.0
-0.8287135414358745,0.36119141596130405,1.5345959203390798,-0.3598609589543507,0.0
2.307047538349053,-0.27518818582472376,-0.31791062453750973,-0.3659460893288272,1.0
0.025043291991574023,-0.2168047361195836,0.20832923849845048,-0.7931222416170768,1.0
-0.6946657395519387,-0.6108930216292796,-0.14901607390096852,0.07826842800795668,0.0
-0.294118141065416,-0.39195508523500383,-0.44591491554625695,-0.23450727324013504,1.0
1.0112521201376732,-0.2810265307952378,0.09099197174043223,0.10869407988033902,1.0
-0.7712644834856162,0.3874639683286168,-1.0539352978378056,-0.5107721922413677,0.0
2.303855924018483,-0.30146073819203684,-0.3428003477892106,-0.3890695847518379,1.0
-0.02283092296697453,4.588153174613451,-0.7730369925686105,1.126127878492808,0.0
-0.47763596507318545,0.734845494074201,-1.1552720282197304,1.3768352499212393,0.0
0.04738459230556335,-0.5320753645273403,1.6857120972244062,-0.6860239470262907,1.0
0.27239340261074135,-0.5291561920420833,-0.14368256177560426,-0.830850049938831,1.0
-0.7920099766343206,-0.32773329055934997,-0.9614877543314883,-0.8965694579831771,0.0
0.3266508462304297,-0.6575997813933916,-0.182794984028277,-0.2515456382886692,0.0
-0.45369885759391115,-0.4766110873074571,-0.23790794265704296,-0.08846414425269916,1.0
3.2613402231894537,-0.6663572988491626,-0.7712591551934892,-1.0912936299664249,0.0
-0.45210305042862636,0.33783803607924795,-0.9685991038319742,1.415780084317889,1.0
-0.7569022189980519,-0.5320753645273403,0.22610761224966497,4.535017914274538,0.0
-0.7712644834856162,0.5450992825324953,-0.9152639825783295,4.535017914274538,0.0
-0.07708836658666289,-0.2547539784279247,-0.5401402964276957,-0.3988057933510003,1.0
-0.8223303127747347,0.1101425822292012,-0.602364604556948,-0.6653345037530706,0.0
-0.019639308636404628,-0.17009797635547141,-0.5970310924315833,-0.44748683634681213,1.0
-0.5175311442053092,0.6297552846049487,-1.0877142079651136,1.469329231613282,1.0
-0.7983932052954604,0.3203230011677059,1.5932645537180887,-0.4280144191484873,0.0
0.5532554637008925,-0.14382542398815834,-0.9241531694539368,-0.8661438061107946,1.0
-0.6244502242794008,0.1714452044195984,1.3994802798298467,-0.4487038624217074,0.0
-0.05315125910738879,-0.28978404825100884,-0.18635065877852,-0.7602625375949037,1.0
0.18621981568535398,-0.1321487340471303,0.2723313840028241,-0.23085619501544902,1.0
1.0559347207656518,-0.3160566006183219,0.012767127235086736,0.5796831708648194,1.0
-0.6898783180560838,-0.13506790653238732,-0.694812148063265,-0.560670261312075,0.0
-0.6340250672711105,0.3115654837119349,-1.000600176584161,-0.5217254269154253,0.0
-0.06432190926438328,-0.5203986745863123,-0.17568363452779107,-0.8247649195643546,1.0
1.4596739335827444,-0.859022682876125,0.10877034549164712,0.2523031567179843,0.0
-0.3994414139742228,-0.42406598257283096,1.5470407819649297,-0.5314616355145878,1.0
0.05536362813198793,0.6589470094575187,-1.1179374433421791,-0.9148248491066066,0.0
-0.2063487469747438,-0.39487425772026086,-0.28235387703507997,-0.8040754762911345,1.0
0.4016537829988223,-0.6517614364228775,-0.07790257889610899,-0.30144370735937637,0.0
-0.3324175130322548,1.4821536502999948,-1.23883038485044,1.3439755458990665,0.0
-0.3435881631892497,-0.3160566006183219,1.3763683939532676,-0.3866355326020473,1.0
-0.621258609948831,-0.4678535698516861,2.3275113896432624,0.09895787128117663,1.0
0.04100136364442354,-0.14382542398815834,-0.7054791723139939,-0.4864316707434617,1.0
-0.7249860756923527,-0.7393366109805879,-0.7108126844393585,-0.5801426785103996,0.0
3.2581486088588827,-0.7247407485543028,-0.7801483420690964,-1.087642551741739,0.0
-0.6404082959322503,-0.03581604203364897,2.055502271249675,0.6198450313363641,0.0
0.9681653266749797,-0.432823500028602,-0.013900433391735396,-0.3951547151263144,1.0
-0.7010489682130785,-0.5817012967767095,-0.22190740628094976,0.10504300165565325,0.0
0.7128361802293877,0.2706970689183367,-0.9614877543314883,-1.002450726499068,1.0
-0.7329651115187775,-0.5320753645273403,-0.026345295017586014,-0.29414155091000455,0.0
-0.6930699323866537,-0.841507647964583,1.4421483768327623,-0.4036738976505815,0.0
-0.8175428912788798,-0.21388556363432656,-0.47791598829844373,0.07583437585816608,0.0
-0.7728602906509011,-0.48244943227797116,-0.8157050895715262,-0.9440334749040937,0.0
2.2049158797708164,-0.8444268204498401,1.4794829617103136,-0.4036738976505815,0.0
-0.8063722411218851,0.3962214857843878,-1.0397125988368336,2.8883816349411995,0.0
-0.22390262579287845,-0.35692501541191973,-0.28946522653556594,-0.24302645576440202,1.0
0.4399531549656611,0.20939444672793953,-0.9241531694539368,-0.7590455115200084,1.0
0.25803113812317663,-0.6838723337607047,-0.05834636776977281,0.02471928071256352,0.0
-0.7329651115187775,-0.6021355041735086,-1.7295135003839706,0.16832835755020853,0.0
-0.29571394823070113,0.7552797014709998,-1.1232709554675435,1.2867753203789873,0.0
0.3218634247345747,-0.6575997813933916,-0.18101714665315533,-0.2515456382886692,0.0
-0.621258609948831,-0.432823500028602,-1.628176770002046,0.09530679305649087,1.0
0.007489413173439376,-0.4123892926318029,-0.1507939112760902,-0.8174627631149828,1.0
-0.841479998758154,-0.5933779867177376,-0.19346200827900595,-0.23085619501544902,0.0
2.39322112527444,0.013809890215720199,-0.4956943620496586,-0.4377506277476497,1.0
-0.7999890124607454,0.46336245294529904,-0.8957077714519933,-0.6324747997308975,0.0
-0.39784560680893805,0.09554671980291615,1.915053118615078,-0.5716234959861325,1.0
-0.844671613088724,0.49547335028312617,5.543619201238033,-0.7432241725463695,0.0
-0.753710604667482,-0.14382542398815834,-0.4548041024218646,0.029587385012144713,0.0
0.25803113812317663,-0.5671054343504245,-0.18635065877852,-0.10428548322633818,0.0
-0.6244502242794008,-0.33357163552986396,-0.44947059029649994,-0.20529864744264786,0.0
-0.2622019977597173,1.4646386153884527,-1.1677168898455805,1.3074647636522074,0.0
-0.2877349124042762,0.12765761714074325,-0.22012956890582808,-0.32091612455770113,1.0
-0.8335009629317294,-0.0007859722105648508,-0.6148094661827982,-0.6093513043078868,0.0
2.825684867066662,0.07511251240611708,-0.5899197429310973,-0.7578284854451132,1.0
-0.7361567258493474,-0.21096639114906957,-1.5055059911186635,-0.1541835522970453,0.0
-0.651578946089245,-0.6167313665997936,-0.8672623734500495,-1.035310430521241,0.0
-0.3962497996436529,0.2648587239478227,1.8368282741097326,0.2243115569953923,1.0
2.433116304406564,-0.2226430810900976,-0.37835709529164036,-0.463308175320451,1.0
2.5847179851086346,-0.16717880387021442,-0.49747219942477994,-0.5947469914091432,1.0
0.8532672107744631,-0.5671054343504245,-0.0032334091410068594,-0.35255880250497895,0.0
-0.7441357616757722,-0.8064775781414989,-0.785481854194461,-0.6178704868321538,0.0
1.951182540490509,-0.41530846511705993,-0.23613010528192127,-0.0921152224773852,1.0
-0.6324292601058256,-0.44450018996963003,1.3372559717005943,-0.843020310687784,0.0
0.04100136364442354,-0.1876130112670135,-0.62903216518377,-0.49860193149241466,1.0
-0.7569022189980519,0.24734368903628065,1.6199321143449112,0.3776568424322,0.0
1.0415724562780875,2.068907319836653,0.21544058799893645,-0.05073633593094502,0.0
-0.8686087205679983,-0.6488422639376206,-0.22724091840631402,-0.23207322109034445,0.0
-0.8047764339566003,0.24442451655102365,1.3870354182039961,-0.4839976185936711,0.0
-0.1042170883965069,0.3174038286824489,-1.0823806958397495,-0.475478436069404,1.0
0.04259717080970832,-0.044573559489419996,-0.7623699683178815,-0.4608741231706604,1.0
0.4239950833128116,-0.6663572988491626,-0.39613546904285524,-0.08846414425269916,0.0
0.4399531549656611,0.2327478266099956,-0.4690268014228361,-0.7091474424493013,1.0
0.40005797583353714,0.17436437690485543,-0.4850273377989297,-0.6872409731011859,1.0
-0.7026447753783635,-0.6225697115703075,2.3790686735217865,0.08191950623264244,0.0
-0.8207345056094497,-0.8940527526992093,1.3674792070776596,-0.5010359836422053,0.0
0.04100136364442354,-0.5466712269536254,-0.17746147190291237,-0.463308175320451,0.0
-0.7569022189980519,-0.4065509476612889,1.803049363982424,-0.8539735453618418,0.0
-1.195749189451413,0.3057271387414209,0.8732404167938869,0.7853605775221247,0.0
-0.6132795741224062,-0.28978404825100884,-0.2912430639106876,-0.08359603995311797,1.0
2.555993456133505,-0.08544197428301814,-0.4672489640477148,-0.5533681048627032,1.0
0.8069888029811997,-0.5817012967767095,0.0501017121126378,0.4543294851506037,0.0
-0.13772903886749105,5.040624909828287,-1.0574909725880486,1.185762156162678,0.0
-0.7999890124607454,-0.5583479168946534,-0.03167880714295028,-0.2405924036146114,0.0
0.2388814521397572,-0.12631038907661626,1.609265090094182,-0.2783202119363658,1.0
1.367117117996217,-0.6926298512164757,0.057213061613123756,0.34236308626023615,0.0
-1.1063839881954558,0.2298286541247386,1.854606647860947,4.535017914274538,0.0
-0.6292376457752556,-0.3072990831625509,-0.28590955178532296,-0.0726428052790604,0.0
-0.81115966261774,0.12181927217022924,-0.632587839934013,-0.6288237215062116,0.0
2.4554576047205536,-0.21388556363432656,-0.38546844479212633,-0.4815635664438805,1.0
-0.8015848196260303,0.13349596211125728,-0.6076981166823122,-0.6373429040304787,0.0
