utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
-0.2118851599284106,1.403998556854553,0.9606391492969922,-1.0488982713850081,1.5821869219068485,1.8669158941856916,0.8441600001925986,2.05791899793425,-2.147224283690228,-0.5811401736495938,0.4793195122947881,-0.8549203461742113,0.5198573186525617,-1.0976280561429839,0.0
-0.9046659208055853,-1.289760932821233,0.5430764572174261,0.3193532950453616,-0.6097594775434582,-1.0350301313295553,-1.196012416032288,-0.5005802760149062,0.3297458086261241,1.0931633690215736,0.493154838172497,-0.9452213054617775,0.7413614904500354,1.1205615090788246,0.0
2.1813574685563752,-0.520115364342437,-0.7251691593921479,0.8069484270762556,-1.4323670401993138,-0.7435562113637781,0.20649541777217312,-1.202840764684423,0.593512453135902,0.3789042032144131,-0.36825059945800065,-0.2415849765163523,-0.240753270351617,1.1958564547322907,1.0
0.10301518592485066,-1.097349540701534,0.2934973443275093,0.4083685138689165,-0.9338660763646415,-0.34051421529437054,-0.42176446434661236,1.0004120015201678,0.07559080338260514,1.414944249278357,0.397807906493464,-1.2113256233164587,0.38803243653334274,0.1306610578161364,0.0
0.16599525509550292,0.05711881201666001,0.4661385200584265,-0.712205822543724,0.3218466851621972,-0.27210477709248004,0.7428985369205066,0.5507647486146762,-1.1500464139710627,-0.2635989474832208,-1.1751396489661292,0.20544058854708835,0.6716528846475595,-0.23280471813166734,0.0
0.22897532426615516,-1.482172324940932,0.5819320485967207,0.26189527621357056,0.10357787976734809,-1.7835138912264725,-1.1031386198578916,-1.1988376916165357,-0.45486912661067125,2.2814450651660056,1.0822108616764896,0.05685783837077749,0.3762765715231755,0.2138048934592818,0.0
-0.7787057824642808,0.826764380495456,2.0482956725153016,-0.1902876865020189,0.3431948613688048,0.44510786526074714,-0.310858326646107,1.5590587929541644,-0.6858486373058787,-0.5085132824845956,0.7015816142101556,-1.9700677178215809,-1.7225943415247005,1.6369019027265963,0.0
-0.2118851599284106,-1.097349540701534,-0.7019838733670032,1.196625258737319,-0.7074694825094523,-1.6719262686382843,-0.4925187406135064,-2.502249325480873,0.3884349657593958,2.0578541564569894,0.38316427426195526,0.9582103745530235,-1.1706707659388549,-0.012709408935932904,1.0
-0.2748652290990628,1.403998556854553,-1.2976810067912254,-0.4816692990124602,0.3186655081415878,-0.08916597037658097,-0.145961819534729,0.5221303528490704,-0.7027018369301906,-1.501817823910271,0.020821573964117837,-0.10410968448809638,1.4988392230669558,0.6986797865444685,0.0
-0.5897655749523241,-0.904938148581835,-1.4112111810223924,0.5393074988759279,-0.8388449638216171,-0.7286520168891056,-0.6561925224122774,-0.9673109883301133,2.0452889672667003,0.041218101585241994,-0.33472803115486843,0.12168155099707122,0.026325287848119563,0.6164374075734051,1.0
0.6068557392900686,-0.327703972222738,0.1622832043265995,1.9698858350099646,-1.7833455879192406,-0.4123996699999715,0.32734714983783925,1.1044311650042113,0.5352360274220012,-0.6189007336356463,1.451235930255397,0.1893878518296198,-0.7382549465457771,-0.23758399272934322,0.0
-1.2195662666588465,-0.520115364342437,0.9075892656481793,0.07244289978855235,-1.1531771670800104,-0.616302081403197,-0.5944239440034508,0.010918596899516655,0.9421204183518167,-0.8015969715242477,1.5951808973704162,-1.2442596250981035,-2.9292542878156933,1.801239008282779,0.0
-0.9676459899762375,-1.097349540701534,0.6675267118823573,0.9483007681925756,-0.8411162631031408,0.029692944466791382,-0.6595597784133507,0.621572209335488,1.1677281670888482,-0.7265608304333335,2.379730795251272,-0.6633404270051972,-2.253812491671632,0.8570253137025889,0.0
0.10301518592485066,1.019175772615155,-0.2483565232441559,1.3080372514594762,-0.6125943578126246,0.46069944444233907,1.4100951733865434,1.1714508903807874,-0.16207995911149403,-0.7484474580070751,0.5028655871078718,0.1041961506800867,0.09499300976948694,-0.5513297705049025,0.0
-0.7787057824642808,-0.712526756462136,1.284008848116337,0.2232130115449185,0.07809451294056725,-0.8592844309306128,-0.325919559935975,-0.15899943150209456,0.6974457287411203,1.892622373117938,-0.5935576910623399,-0.18128364778250666,0.5399402547115973,0.14890001306938086,0.0
-1.1565861974881944,-0.327703972222738,1.8678032348239855,-0.22614695947453783,1.340862222011511,0.1545070216051805,-1.4625017792574926,0.2393643142936889,0.9274059179006087,0.7234112981403328,0.02677868106472413,-0.04775249590472564,-0.7794719072888894,-0.34759279143617244,0.0
-0.9676459899762375,0.634352988375757,-1.9323263599738592,-0.8193261400445964,0.005395960600858114,-0.05840957692622377,1.5753840191496298,-1.1906603795978579,-1.107072318305656,-0.17566132518729444,-1.2541432905327188,0.5740839198105026,0.7435555103955093,0.48299850657065246,0.0
-0.9046659208055853,-1.097349540701534,-0.8122720543290644,0.8398573357991327,-1.3407274135821454,-1.075123228903281,-0.33430722703367094,-1.7059138589759542,0.8820617433269962,1.2435328963241317,0.7871347517804783,-0.2736731889440663,-1.742340521033966,-0.2209225866522422,1.0
-0.9676459899762375,-0.712526756462136,0.922854825258794,-0.4977364368336374,0.5851883893036944,0.7577473702542722,-0.973053597581138,0.06655855180310526,2.0720664814749763,-0.31297292648445607,-1.6266396473570541,0.4249315563958301,0.7605362042990841,0.3267900534196231,0.0
-1.2195662666588465,-1.097349540701534,0.3062901289477755,-0.7583380818727052,-0.05729733167509904,-0.9691747671097727,-2.3988465399088574,0.28960426166569964,-0.5986559982105981,0.9110303324143552,2.262985890576102,-0.10984896938977194,-1.2401140483990876,0.3955882940915332,0.0
-0.7157257132936286,1.211587164734854,0.13692719237344483,-1.167144191518891,1.144213198118519,0.4517308657781262,-0.3778872902783296,0.5773396323053552,0.5551471916534703,-1.2374000371276732,-1.5771724057734888,1.7195761421560547,0.536123680480866,-0.6224515934608859,0.0
0.04003511675419842,0.249530204136359,-1.2270840862809296,-0.04855322772517281,-0.9370947843119195,1.1432203344544103,0.7303627456314434,-0.4156488692145688,0.7865769548061732,-1.1705511739235295,-0.9050656725890193,0.34752456950390787,0.0621133248191755,0.32716306997358796,1.0
-0.6527456441229763,2.173644125333349,-1.8019378207433425,-0.4497403791196402,0.9448311459420795,0.5477269091847222,0.7462353200165925,0.6619066214195124,-1.0008127383367107,-1.7434311736235406,0.5285763727725699,0.385999354604163,-0.053098234178036254,-0.9998821766477525,0.0
3.8818193361639857,-1.289760932821233,-0.48734378234805065,1.4344558105368603,-0.5566097163293292,-1.3583387591437475,-0.846450104699159,-2.5992672522061833,1.4845620665195576,1.5033616356287949,-0.07198417541084623,-0.1409274128949354,0.23497148229072284,-0.011442706888093521,1.0
0.4179155317781119,-1.097349540701534,0.8627349798908318,1.092244750856819,-1.646969174108295,0.4723556647331322,-3.031913522789356,-0.46355323050697084,2.102277170671656,0.31590909692639846,1.7424310623841917,-0.8543162109214032,1.4211709169971791,-0.31409901336140317,0.0
1.8034770535324613,-1.289760932821233,-0.04815236374459374,0.25049413295460227,0.6450196407809603,-1.7987015097272205,-0.7158165701326378,-1.0751510160389541,0.04468597498062022,2.1049179672392193,-0.1791290580484217,-0.9162745963486647,-0.6023277573657185,0.28585148662196985,0.0
-0.3378452982697151,0.634352988375757,-2.1152553267680436,0.5487018745571662,0.5978214305989852,1.2738527484959175,1.4225128821687814,-1.7486556363808048,0.5393946091474807,-1.0677095769776739,-0.5542053515910492,1.9361413692804834,-0.9907917446417911,-1.9663913815055556,1.0
-0.7787057824642808,-1.097349540701534,-1.459746438019445,-0.40341836068032993,-0.01772104509106177,-1.4923038488022142,-0.6512216297862587,-1.0187546183625373,0.7205774487449532,1.2848603977589426,-0.31623110288058826,-0.7364494230985714,0.2304711902165182,1.7807153266364992,0.0
-0.841685851634933,1.019175772615155,0.3713414286735265,-1.4270075956355812,1.3192967615687035,0.6936120966755008,0.0018660516707563687,1.0900863597209403,0.4776162198752814,-0.8957298079153861,-1.6171724975967972,1.3428201374977908,0.6174146706466577,-1.3812916030769116,0.0
-0.4638054366110196,0.05711881201666001,-0.7496733929895063,-0.9189652696067293,-0.3680579253009618,-0.7297824552459827,1.4807808856172164,-0.645176796707094,-1.4099546450603582,0.26278044271594375,-1.3155192099726074,-0.1599663038619974,0.871757708418713,0.83883298551859,0.0
0.22897532426615516,-0.520115364342437,2.26448225473343,0.8738762053454433,-0.2925788137511363,1.1783453672032451,-2.298350708374566,0.34066690957166246,1.063088245265616,-0.5632220291789302,1.305303415325213,-1.0755936930177343,-2.3489309098658753,0.6368522927247784,0.0
-1.0306260591468899,-0.904938148581835,1.5002739630906736,0.7105170063106495,0.7361669828004893,-0.59611056285587,-0.9706119560690476,-1.5304191356797692,-0.5814963767749353,2.0474870810182004,0.4273885972356003,0.20514715142429585,0.6601623429796356,-0.23815905991670588,0.0
1.3626165693378955,-0.135292580103039,-1.16193613085523,0.7434493099923344,-0.16913760212644632,-0.24798115740178053,1.2344303034753532,-1.0809540916173674,-0.024971832297750768,-0.49084023486786693,-1.2143203617458598,0.8461260241499248,0.4435870625015288,0.8515310907098136,1.0
0.22897532426615516,1.596409948974252,0.09291260300940016,-1.757879898613475,2.2813702482689675,1.4139749807898228,-0.2559956703299791,0.9841622856045917,-0.2989129316456568,-0.6949172621423011,-1.1088031645056617,0.78761984016728,0.9606716423020352,-1.87439617388395,0.0
-0.5267855057816718,-1.097349540701534,-0.6371399806640582,1.0873500055862677,-0.34714092250056267,-1.4221710622118862,-0.8905901075729555,-1.240817504768464,0.6132235051640397,1.1523568666602535,0.8154365468532467,-0.4686966790540855,-1.123320754092348,0.5620702448330139,1.0
0.92175608514333,0.249530204136359,0.28698919386431077,-1.153400952939282,0.9748129754714292,-0.3011443376492518,0.7728419751834436,0.7781724277512445,-2.2051004849974656,0.36962702655163343,-0.9113937147971911,-0.5606288035242334,1.7634788474668401,-1.1012649675441424,0.0
-0.2748652290990628,-1.289760932821233,0.9183683898528517,0.004901653710628577,1.6855802676759375,-0.8656305229167687,-2.0150555380489825,0.19434768709025957,1.4347466349027604,0.2802761862255703,-1.1160889943796375,0.9699219679538863,-0.066384810778069,-1.1789145801945122,0.0
0.3549354626074597,-1.289760932821233,0.1654768697457309,-0.2847097402500275,-0.22964107670945466,-1.3565469980593605,-0.1386064220934708,-0.17681172628417,-0.5540122163486457,1.1680639246188216,-0.418144139598022,-0.5335031306731561,-0.2939506004714102,-0.3878008674823108,0.0
1.0477162234846344,-1.289760932821233,0.010968706057234347,1.7848213130813302,-1.4814563022494633,-1.328400060297356,-1.0298322377983289,-2.858020373834334,1.8530624354478795,1.2520278489849905,1.1032212905303933,1.1674051515931951,-0.7259990490829203,0.7893772074054042,1.0
0.7957959468020254,-0.520115364342437,0.18749423272983126,1.9861739252198816,-1.0887931318411255,-1.1034982089851166,0.8432991406267134,-1.3772311919618807,0.6127544921874818,0.8801846326052818,0.7597519899592905,0.2832359481015298,-2.1921146098561186,-0.43250845571065133,0.0
-1.093606128317542,1.211587164734854,0.48910230343785577,-1.6924961876255977,1.9190521794723754,1.3460932976709696,-0.3661476036320541,0.5294794428537023,-0.18069664752766348,-0.9694413830297145,-1.0680445934325553,1.4848091829148833,0.43971946455113525,-1.9328509763615402,0.0
0.6068557392900686,-1.097349540701534,1.678841341424682,-0.6224211695193815,-0.2860059656060993,-0.7613826052797146,-2.566001851102403,-0.039161227549778584,0.8214152387048899,0.6094934093272798,0.9779282693465471,-0.9689897124079646,-0.6630868027394474,1.1041954077736125,0.0
0.7957959468020254,1.211587164734854,-0.6381830567593356,1.6746102615779699,-1.0453736303293082,0.24075262696528577,1.6897640680186634,0.9065302754880437,-0.04040548597968107,-1.3352823339013518,0.6406818204307245,0.43413167324573393,-0.1558702103216075,0.11974255243445406,0.0
-0.2748652290990628,0.05711881201666001,0.49145224514285335,-0.38677934608829706,1.4272089404375055,0.12510259333667895,-0.2090978695548512,0.819589049933622,0.43694341454818514,0.18588782332713785,-1.7735853134019322,-0.7077098460721358,0.8498991469154334,0.0007968987888812792,0.0
-0.08592502158710608,-0.327703972222738,1.511067182918255,0.25620510234355653,0.3371482484833137,0.23493754780959392,-2.0326726862446423,0.429927156765412,1.408588217823541,0.0034992602126253107,1.1101472579865812,-1.86216916167008,-2.6398579546357173,1.105345542148338,0.0
-0.14890509075775832,-1.097349540701534,1.7315549437840914,0.5280701203286137,0.953916343068174,0.17554881223073462,-2.091051153973656,-1.3097807911380008,0.6689172327536952,0.6433376344770493,1.7261154539961934,1.1920797614185945,-2.020950439877356,0.5510973412038784,0.0
-1.1565861974881944,0.634352988375757,-0.8248634729077712,1.0992242469011257,-0.8650752452103339,0.15897013557901693,0.6856209028841519,-0.8401457802935403,1.3374358225265388,-0.860649668842582,-1.183394339195687,0.20064202853907087,1.1237842693181053,0.566942773569181,1.0
-0.5267855057816718,-0.327703972222738,0.8029655114351828,-0.6287092145589267,0.575071092055652,0.2274838216985445,-1.1026548624912216,0.4808848965495956,1.689958482720123,0.030193957984839447,-1.520718296939956,-0.6577392301613062,0.16381380284984087,-0.11000456009512341,0.0
-0.5897655749523241,0.249530204136359,0.5014943696354187,0.24778291717277276,-0.30894303278991636,0.050689126628379405,0.9089911055526275,0.06013707045420445,0.486014678908844,0.8973414123807426,-0.7086693739952428,0.41447138601864075,0.8873301476596117,0.9413503684332899,0.0
-1.0306260591468899,1.596409948974252,0.9161956502644261,-1.9812289709110302,1.2603923631614766,2.1847612795662172,-0.3694805776150168,0.29106745389051375,-0.29634899404047393,-1.0689507057273877,-0.6385571023204506,1.43811815837644,0.8495623903656631,-1.8651096159258644,0.0
0.6068557392900686,0.826764380495456,-1.1206319284105741,-1.7849166726756116,1.133087566211863,0.7254956707353086,1.5181559035838796,0.4235332828169792,-1.5576562116379546,-0.1857415851587127,-0.5071796381035503,0.5862184078883309,-0.6518717891576994,-1.1893901284183612,0.0
0.29195539343680743,0.634352988375757,0.8149266543038088,-2.6549985856939924,1.4643815201585848,0.5350640449392463,-1.3474018080081394,1.6833362669017649,-0.13552131762561181,-1.2226681517581668,-1.1633749160769211,0.2065280320021428,1.8188191738124448,-0.5801142145858643,0.0
-0.14890509075775832,-1.289760932821233,1.3729119554647942,1.3606161216599213,-0.17331692860709746,-1.2724254440211105,-0.1573053584161724,-0.7931358987763075,-0.23515843436556036,1.191786171183737,1.4886339399808568,2.015731873586126,-1.580452463289788,-0.8961758034672893,0.0
0.10301518592485066,0.634352988375757,-2.017391430570195,-0.32955527684458336,0.4708018192093834,0.43423024660480575,1.0531736554990327,0.25284776868235254,-0.7522546212801154,-1.2497643911847,0.14934228421827384,-0.10325526463055355,0.6279357616410001,-0.39785677208294923,0.0
1.5515567768498524,-1.482172324940932,-0.4589511704881809,1.2233371028160143,-0.6433061265729575,-1.6078170570389225,-0.3613862122278217,-1.0187159680018816,0.21079786426470062,1.6076008061247486,0.1908316528167336,0.1839333735471252,-0.13709348148592373,-0.16089800617671599,1.0
-0.7787057824642808,-0.135292580103039,0.28516481752778305,1.991505376388177,-0.5524405750472499,-1.5263538249004172,0.2713112866797086,2.2699217476095686,1.2146669857827574,-0.47967529094711864,0.6939691399877267,-0.7927893506747188,-0.16840163587063992,0.7546633543520411,0.0
0.6068557392900686,-0.327703972222738,0.434368999681606,0.38803829466499684,1.1901043078171063,0.9421391323222377,-0.13933396270003748,1.3392100200657862,0.35056998478529244,0.21647278180223767,0.621260322559975,-1.632813528193346,-0.06143550997083712,0.897241160926935,0.0
-0.2118851599284106,-1.482172324940932,1.149965515231518,0.2929195910324914,-0.987599788963557,-1.0647668498355252,-0.15266585863188833,-0.6321240177657343,0.808089016664293,1.9767479571111706,-0.056421509927757,0.1910276475158128,-0.6953439983098803,-0.3276674905118782,0.0
1.0477162234846344,1.596409948974252,-1.383654238234994,-0.6764817204443165,1.3039510623871091,0.42365885620692323,1.4522353918705622,0.71045699588287,-0.9747793913845734,-0.42937828762361696,-0.578177724960589,0.8262672353397661,-0.7942483765030578,-1.0892118701441498,0.0
-1.093606128317542,0.05711881201666001,-0.7212223849775844,-1.576904295596459,0.2973478875306957,-0.7416406558771976,0.5585831711061069,0.14347276950748045,-1.412875032527725,0.6982706187186012,-0.6496574738229741,-1.2732235952184394,0.06341953204252741,1.0310608496618598,0.0
0.16599525509550292,-0.520115364342437,1.089952393865582,-0.48170829061047304,-0.45931730450478114,-0.4569591392949599,-0.915642644585465,-0.4072948698328948,0.8963572588524793,1.3730535465621632,-0.7242984756170004,0.6173572649187753,1.1637562513014603,-0.24830821865583552,0.0
-0.9046659208055853,-1.482172324940932,-0.1056806281576871,0.3728263725602356,0.452733276942913,-1.0942005978308618,-1.0452743824005355,-1.1560848712514977,0.005814179483506051,1.148967229318597,1.8262181059349112,1.2746391589666073,-1.6975008761948385,0.7841627468281024,0.0
-0.3378452982697151,0.441941596256058,-0.06724186448442111,0.10582750600718681,-0.16983698576171363,0.9005376976902008,1.9221313958845767,-0.09614842359621478,0.40859627024502904,-0.20657481774320097,-0.10284376182235068,1.9452810726051066,-0.08364103276781966,0.10501616973104626,0.0
-0.7787057824642808,-0.712526756462136,0.26500002212602886,-0.09471408089269648,0.43580208185029956,-0.4748506881594193,-0.24908593912415697,0.9948629140260619,-0.13618418929914705,-0.19909154145815947,-0.3032096197015683,-0.64869446237641,0.9335984566492802,1.2324820176247242,0.0
-0.4638054366110196,0.826764380495456,-1.0201059731433106,-0.3980713128728294,-0.04553682239079734,-0.16400945974513342,0.3206659654194204,0.7397870981402742,-1.001669468707223,-1.7135397870968103,0.19452993120261178,-0.1204817498391918,1.0438811243271249,0.20321277756231876,0.0
3.8188392669933338,0.05711881201666001,-0.9566716427312811,-0.18271811760778361,-0.413344713217619,0.34842769489465797,1.1839633637036129,-0.4143402784323767,0.3224229526854677,-0.40435233438883367,-1.2438401526942167,0.20532839200013842,-0.2919198564288552,-0.12375177434437332,1.0
-0.4638054366110196,1.403998556854553,0.4229696680689308,-0.8482371102512186,0.4039325955189658,1.1203053390588151,0.9898814318408519,0.3893829284378292,1.0511127805975058,-0.41331140662416554,-1.323652100614606,1.50191484107296,-0.7596236803402997,-0.20374051163523182,0.0
0.4179155317781119,-0.520115364342437,0.7401554157519871,0.6135007115748503,1.2872778923249828,0.07232708503292037,0.4380704501084221,1.080760579842786,-0.6806707340446801,1.1280453446805578,0.060273567643411276,-1.5631567335445888,-1.190641449814634,-0.0310649318622913,0.0
-0.4638054366110196,-1.097349540701534,-0.10888436187889652,0.44228600526039347,-0.6298650595242997,-0.5228796584632658,-0.019796374661939536,-0.6677486073298857,0.6905418577261889,0.40330437724765983,0.1610959444177041,-1.6157769140641614,-0.42367330534054704,1.2023453885356397,0.0
0.29195539343680743,-1.289760932821233,-0.6429071040943183,1.1248443262354604,0.07112444205122802,-1.230752338945698,-0.47419690649002,-1.9438399576909025,0.9959881220860738,1.5751645841784365,-0.5550690213937393,-0.1788066932459942,-0.6277681839892836,0.8671667012635109,1.0
0.22897532426615516,-0.520115364342437,0.5390410817445769,-1.1037126598715257,1.6438277436637143,-0.3169118351918563,-1.7529961733862756,0.8430277329311148,1.5110206519037743,-0.017344402025221913,-1.3199039951247262,-0.6251677095313459,-0.8302609178406274,-0.36779785477594046,0.0
-0.14890509075775832,-0.520115364342437,0.9198524575791441,0.21087606993364094,-2.4040281938218837,0.34473992480824717,-0.10100666645252808,0.5423224055515039,-0.4715847490951929,-0.3878421931216272,0.3896916248861325,-0.38706074539250773,0.7171558378422952,0.9062790411823773,0.0
0.29195539343680743,1.019175772615155,0.1537714617498854,0.30127159132685194,0.7783676555498744,0.0915282483626953,0.28014462001284046,0.5281708520715102,0.2079400118608749,0.036728135814217105,-0.6950056748090941,-0.9569674208770864,1.1960746753354876,0.569957990713731,0.0
-0.7787057824642808,-1.482172324940932,0.4882666343653843,1.5140012699230185,-0.5918267379246125,-0.7420152968312057,0.049091436174495386,0.9862052332392378,-0.5864178862756155,0.597989501672366,1.5349177832532248,-0.24942147379563256,-0.4190097373634234,-0.1881826128636104,0.0
3.7558591978226814,-0.520115364342437,-0.3838738555531893,0.9606767014018661,-1.0989919106777428,-1.4355832083653786,0.5297405665358286,-2.0503769160976453,1.0911102072383587,1.2157639442559465,-0.7958114425487198,-0.30271483359690565,-1.5920552571409687,1.0137777493281506,1.0
1.173676361825939,-1.289760932821233,0.15319555487102562,-0.00248075551314468,-0.2338950946462994,-1.4833059504111659,0.14847119756363492,-0.7838377262986213,-0.1354212615239462,1.4905070878638977,-0.5421859468369452,-0.8106976456686689,-0.9412885318255401,-0.012662781866687239,0.0
-1.0306260591468899,-0.904938148581835,1.6070865661754201,-0.08548606936297991,-2.6672612558452813,0.7532093280896341,-0.254395842818157,-1.320873444646119,1.5923287415198424,-0.5180981339214641,0.5119950198298975,0.2618495601521284,0.7338610036596942,2.060050327308792,0.0
0.4179155317781119,0.441941596256058,0.5282357799545017,-0.448113129762569,1.7405599695668101,-0.3236195371423154,-0.03723068542767703,1.2958940087311974,0.2358556642255978,-0.18449002675563955,-1.9910474042985027,-0.23061560642608198,1.0348805401787158,-0.445144391476214,0.0
-0.841685851634933,0.249530204136359,0.8968343053684938,-0.7954242904626961,0.7167743647196777,0.4043338984749544,-0.472292349928327,0.6017169669187662,1.001866418058932,-0.7247877893623134,-1.732754769845268,0.44271039383560684,0.38608333044224735,0.13031912597500186,0.0
0.6068557392900686,-1.097349540701534,1.4310100857755008,-0.8106700052857352,1.00512752148746,-0.5251046999553316,-1.9328815406381774,-0.0467146123178752,1.9251278426725806,0.3874408744887078,-1.3407206519075139,0.12476264078639177,-0.7370303772738845,-0.22573294596274854,0.0
0.29195539343680743,-1.482172324940932,-0.8107819456215252,0.921825473141825,1.7372328047000043,-2.0318487197750654,-1.702380678202723,-1.9829541226742335,-1.5332550298442384,2.4004578396449023,0.4723547904243768,0.7860922410280371,2.354956010534811,-0.5095752299954511,0.0
-0.3378452982697151,-1.097349540701534,0.5368079323436835,1.7452214461394417,-0.6430752620719954,-0.7626140338068021,-0.581922434732498,-0.5354318583659482,0.43918216982295455,0.07119292533884367,2.745279039239863,0.8367964497458475,-1.5708804134811623,0.414658765412991,0.0
-0.5897655749523241,-1.482172324940932,0.845804123116521,1.3497920540515436,-0.07345784674244199,-1.0579516422200024,-1.8337950809595382,-0.43300840262896606,0.8800356072682664,2.0183779184933908,0.4707990775105568,0.5012165778182516,1.5261777320619543,-0.7835481177044977,0.0
0.10301518592485066,-1.097349540701534,1.7128419975419802,-0.7677038637154006,-1.5472968208841236,-0.3776036697411786,-0.7887268044273683,-0.013519473994924374,-0.3041408629576883,0.8642898408862529,0.3907767484843842,-0.6038762571216714,-0.18154534605561853,0.23969068806880767,0.0
0.7328158776313731,-0.135292580103039,-0.45788393046791626,-0.8944265572572854,-0.13224002276680683,-0.19353768241582903,-0.018150837792636744,0.5946218649984416,0.1808435688285397,-0.7958189435633934,-0.047269931826175116,-1.7307611136807386,-0.850343853899663,2.159109535921108,0.0
0.3549354626074597,-0.520115364342437,1.6461737285025075,0.15079001739578124,-2.8251182534442685,1.0668489615429897,-0.11927898210541048,-0.5976810249416213,0.9708490265425733,-1.3413628218096154,0.7138667635189336,-0.13356559331428994,-0.013646694135235476,0.9647649283727981,0.0
-0.5267855057816718,-0.904938148581835,1.000477406959096,-0.2780265803506186,1.2265775039029183,-0.6399663587068083,-2.3372798444955705,0.9212339769774011,2.271734685855182,-0.014903863139229315,-1.019274931305009,0.505298806026511,-0.5225674787897924,-1.2088413874719917,0.0
-0.14890509075775832,-1.289760932821233,-1.0572378712068566,-0.8122530641650586,0.2794592837723279,-1.639527970485144,-0.7886810950698877,-0.5295956539069732,-0.40784901233415877,1.6609536978824206,0.3655808428943668,-0.553827966678338,-0.08388594662219817,1.3180504608686419,0.0
-0.022944952416453827,-0.520115364342437,1.3772956941895416,0.48523395075165543,-0.6973521852614099,-0.8995534468653513,0.27675831844615045,0.983350628030827,-0.4646683710675532,-0.00568926439660331,1.5738382878231703,1.1234931492176683,-2.371360937029372,-1.1162167144155706,0.0
-0.9676459899762375,1.211587164734854,0.2615123622862206,-1.0038811717591958,1.558126087813937,1.6112804536550782,-0.07128796586387086,0.24362689692597744,-0.20096426162131642,-1.3171451667101501,-0.7321490126696579,1.8349659754423742,0.5051522826459202,-1.404667307125382,0.0
0.10301518592485066,-0.327703972222738,1.8471873794891382,0.09798759536672884,0.41867397291863045,1.320705671978921,-0.9841266894308209,-0.08164349539022821,-1.4277458706377857,-0.1880152495909622,1.5006865628042954,-0.3553436446200902,-2.1395907928358664,-0.16123216683964295,0.0
0.10301518592485066,0.634352988375757,-1.5316884836873572,0.06526584631431377,0.20543665561827756,1.5389845227737813,1.3623288948192833,-1.7004310292429716,0.48346950182272336,-0.6984320553242649,-0.8278225886971445,1.7270501582836502,-0.9545240847059107,-1.84346688461769,1.0
0.5438756701194164,-1.289760932821233,0.1665642463701514,1.3810893100565549,-1.0615952565880822,-0.10125221332762689,-0.7777298948401531,-0.72186463372763,0.4486812459748395,1.2157900183893438,1.344866135902287,-0.287024578031122,-1.9168212327907705,-0.18704802084530042,0.0
-0.9046659208055853,0.826764380495456,1.5195044200595924,-0.30805530970027706,-0.1615292587932708,1.4870788330328069,-0.12567448303957543,-0.3793120087183381,-0.3648248886179192,-0.6954856782503634,-0.20747514388030247,0.09050817195218071,0.564135702575405,0.8287382250269136,0.0
-1.2195662666588465,1.403998556854553,-0.16867799425953275,-1.8716729782542862,2.1396533953401793,1.0924222788383295,-0.48492336904547484,0.856732046523524,-0.08386735514070792,-1.3509424584198044,-1.1863618200562118,2.2069752031142893,0.32857959838296585,-2.446417059389198,0.0
1.8034770535324613,-0.904938148581835,0.42386776061428544,-0.004955422267029443,0.5690720100968295,-1.6057027789593459,-0.8004550637342737,-0.6185411767353851,0.19515784487308502,1.8526715859265075,-0.577873225991692,-1.5269690319013922,-0.23895723541950808,0.516803131773726,0.0
-0.40082536744036734,-0.327703972222738,0.8365714901110242,-1.647187950734622,1.3834499323066267,-0.09721586426661724,-1.2624776309222494,1.3174167381361976,0.7404510919382976,-0.4049207504968961,-1.56633224248075,-0.554544298478096,0.5086831240465434,-0.18275833047470355,0.0
-0.841685851634933,0.05711881201666001,-1.4117911152220832,-0.37262019712988387,0.04727070699594389,-0.46809086225014157,0.39571311217637045,-0.19753384107559285,-0.10994447663732412,-0.40619838303336653,-0.680168270506469,-1.507326005681522,1.0642599979602012,1.324096437514157,0.0
0.48089560094876416,-0.520115364342437,-0.11857610945914863,-0.11247345406763315,-0.04966182781239853,-1.459814333721141,-0.8092693515017888,0.26693306440122266,-0.8115003404789022,0.9677728615136835,1.045837075755502,-1.3366836882741093,-1.1883964061494976,0.9005283693087509,0.0
-1.1565861974881944,-1.097349540701534,1.2124413432857248,-0.06966587832921756,1.7727350118552994,0.23665438070317915,-0.6112411784431998,0.7250889181310102,-0.41816104431207735,0.9258456550107333,0.2649965289503026,-0.42640721135752874,0.9670394025158757,-0.3310013259629399,0.0
-1.093606128317542,-1.097349540701534,1.261026941793167,-0.06754213595744907,1.1262668782349108,-0.6432306216278185,-1.736952188910574,0.0466370516252599,1.3656516431962586,0.6988025310399072,-1.0638978711106648,-0.41714668098234403,0.5111016483585309,-0.16428623987523097,0.0
-1.093606128317542,-0.520115364342437,0.0716684856248876,0.4850545894007962,-0.8468267644357608,0.10355259411264424,-0.6661914443611655,-0.2794726056651786,1.328074323514444,-0.6007531367910859,-0.31940896484689685,-1.6778906485564307,1.002460068705364,1.3164418269796678,1.0
3.0000983677748545,-0.327703972222738,-0.7429739447868263,0.6750814420365374,-1.0617616148314226,-0.9449729614808453,0.16387906014773115,-1.4406398693572176,1.3801910454695518,0.21408439118303976,-0.7420313882965931,-0.43206882172670036,0.046887846871979756,1.7450767033764312,1.0
