1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class
0.06261156562516582,-0.7592878120840811,-0.26631509257537345,-0.9082151623322198,0.1891384388324538,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.07057450973232884,0.898277577822911,-1.3541876241835518,0.21260384231019194,1.3193311265958565,1.3515540902329515,-0.006519170558426267,-1.1170137476933613,0.646100567324423,0.005569935101724181,0.5963717768029676,-0.13505207582524162,1.0
0.3942908144341273,-0.3858036617123182,0.18504091992455324,-1.0886308526312296,-1.118606898195941,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-1.3680439181252761,-0.08312477968054251,1.3896075252029039,2.5076565004509024,-0.2736022340192509,-0.25904947789821714,1.0309258361726492,0.07059881649047209,-0.2670835142619846,0.2520272404877504,0.2962803075718663,1.384704424097097,0.0
-0.12691943369424075,-0.8868189853817562,0.034588915757911017,-0.7535731420759256,0.035286046240877944,-0.01552336016523041,0.06069820013168351,-0.07176735787946274,-0.2772640254663329,-0.25507735959662026,-0.0664367691112526,-0.08312477968054251,-0.6058798561690638,0.04867150958585549,-0.2736022340192509,-0.25904947789821714,-0.5754406258625645,0.7594141037170954,0.18950852653121922,0.2520272404877504,0.2962803075718663,-0.42452950438187753,0.0
-0.36383318284349897,0.9897111359983207,-0.4919930988253368,0.01963695920554501,-0.6570497204212133,1.1847364464247496,0.9096240760992851,-1.1915636446030313,-0.22853658210570077,-1.323799930442416,-0.34045932679841545,-0.08312477968054251,-0.35644393349756787,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,-0.10691707443562713,0.8306708575681254,0.41780454692782115,0.2520272404877504,-0.003811161659234986,0.5886414955663483,0.0
0.6785873134132372,-0.039647619904342846,0.10981491784123214,0.4577893499317117,-0.7339759167170014,-0.01552336016523041,0.06069820013168351,0.12130096741770426,3.133657009777916,0.2792839258262776,-0.7514931633291597,0.24400933948727532,-0.10700801082607192,0.5404685077588648,0.04498443810377063,0.06307123572801655,-0.8766343374941671,-1.1170137476933613,-0.2670835142619846,0.005569935101724181,-0.003811161659234986,-0.06268271868608263,0.0
0.5838218137535338,1.0170392445621081,-0.040637086325410104,0.20005264950455484,-0.19549254264648583,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.27195368737662473,-0.08312477968054251,-0.40633111803186706,0.04867150958585549,-0.2736022340192509,-0.25904947789821714,-0.44157675402629665,-0.6657209733035045,0.41780454692782115,0.2520272404877504,-0.003811161659234986,0.29916406700971226,1.0
0.15737706528486908,0.3976021171162576,-0.3415410946586946,0.38046833980356465,2.112293346227152,0.38456324203142966,0.4851611381154844,0.19852829753657106,-0.17980913874506863,-1.323799930442416,0.0020688703105381256,0.5711434586550932,-0.35644393349756787,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,-0.24078094627189495,1.1632023755395988,1.5592846489108307,0.7449418512598027,0.2962803075718663,0.045871317022655844,0.0
0.8681183127326437,-0.14896005415949296,-0.19108909049205233,0.20005264950455484,-1.118606898195941,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-1.0940213604381133,-0.08312477968054251,1.3896075252029039,0.04867150958585549,0.04498443810377063,0.06307123572801655,-0.24078094627189495,0.8544231088518021,-0.49537953465858653,0.49848454587377655,-0.003811161659234986,1.384704424097097,0.0
1.0102665622221987,0.798414376051808,-0.040637086325410104,1.926888542366506,-0.19549254264648583,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.2792839258262776,3.2903395625564924,-0.08312477968054251,-0.40633111803186706,-1.262787152208836,-0.2736022340192509,-0.25904947789821714,-0.9770322413713679,-1.1170137476933613,0.18950852653121922,-2.2125458133725115,-0.003811161659234986,-0.1712367543948211,0.0
-0.12691943369424075,-0.1762881627232805,-0.19108909049205233,0.09695796933369208,-0.27241873894227375,-0.01552336016523041,0.06069820013168351,-0.34206301329549654,0.3074652948612527,0.2792839258262776,-0.203448047954834,-0.08312477968054251,1.1900587870657071,0.04867150958585549,-0.2736022340192509,-0.25904947789821714,0.6628001886229128,-0.8557389835729179,-0.0387874938653827,0.2520272404877504,0.2962803075718663,0.7695648884142456,0.0
-3.633242921103262,-1.7704278289442197,-1.3194791217418689,-2.145351324382573,-2.195573646336972,-3.616302779935171,-3.759468241722524,-3.7014518734662025,-0.7645384590726543,-3.7284257148454563,-2.0531003123431835,-3.354465971358721,-2.0526082076637406,-1.4267194849331724,-3.1408822831264445,-3.1581359005343206,-1.3451578889211044,-1.140765998977038,-2.778339738624606,-2.4590031187585377,-2.7046343847391467,-2.559425539987068,1.0
0.9155010625624953,1.654695111050484,0.10981491784123214,2.5454566233916824,0.4968432240156055,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.4131027068412824,0.24400933948727532,0.5914125726541167,2.8355211658995754,-0.2736022340192509,-0.25904947789821714,-0.9770322413713679,-1.1170137476933613,0.41780454692782115,0.2520272404877504,-0.003811161659234986,-0.13505207582524162,1.0
-0.221684933353944,-0.185397532244543,-0.4919930988253368,-0.03191038087988637,0.26606463512824174,-0.01552336016523041,0.06069820013168351,0.044073637298837454,-0.08235425202380438,-0.25507735959662026,0.276091427997701,1.2254116969907287,1.1900587870657071,0.5404685077588648,0.04498443810377063,0.06307123572801655,0.1608106692369085,-0.26193270148100123,0.646100567324423,0.991399156645829,0.2962803075718663,0.8419342455534047,0.0
0.5838218137535338,0.18808661812721988,-0.4167670967420157,0.01963695920554501,-0.04164015005490998,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.0664367691112526,0.898277577822911,-0.35644393349756787,0.04867150958585549,0.04498443810377063,0.06307123572801655,0.1608106692369085,1.1632023755395988,0.18950852653121922,0.49848454587377655,0.2962803075718663,0.29916406700971226,0.0
0.06261156562516582,0.15164914004216987,-0.19108909049205233,0.5093366900171431,0.4199170277198176,0.38456324203142966,0.4851611381154844,-0.07176735787946274,0.21001040813998842,-0.25507735959662026,0.4131027068412824,-0.08312477968054251,-0.2566695644289695,0.04867150958585549,1.9565044708418995,1.995795517485419,-0.9101003054532341,-1.1170137476933613,-0.2670835142619846,0.2520272404877504,-0.003811161659234986,-0.6416375757993545,0.0
-3.633242921103262,-1.7704278289442197,-1.3194791217418689,-2.145351324382573,-2.195573646336972,-3.616302779935171,-3.759468241722524,-3.7014518734662025,-0.7645384590726543,-3.7284257148454563,-2.0531003123431835,-3.354465971358721,-2.0526082076637406,-1.4267194849331724,-3.1408822831264445,-3.1581359005343206,-1.3451578889211044,-1.140765998977038,-2.778339738624606,-2.4590031187585377,-2.7046343847391467,-2.559425539987068,0.0
-0.032153934034537465,-1.3696155700086692,-0.5672191009086579,-1.475235903271965,-1.041680701900153,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.9570100815945319,0.24400933948727532,-0.1568951953603711,0.04867150958585549,1.0007444544728352,1.0294333766067179,0.1608106692369085,-1.1170137476933613,-0.0387874938653827,0.2520272404877504,-0.003811161659234986,0.3353487455792918,1.0
0.7733528130729405,-0.4313505093186307,-0.4919930988253368,-0.18655240113618052,0.11221224253666587,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.07057450973232884,0.5711434586550932,1.140171602531408,0.04867150958585549,0.36357111022679217,0.3851919493542503,-0.5419746579034975,0.9256798627028321,-0.0387874938653827,0.49848454587377655,-0.003811161659234986,0.8781189241229841,1.0
0.5364390639236822,0.06966481435080726,0.7116229345078011,0.6639787102734372,0.34299083142402964,-0.01552336016523041,0.06069820013168351,0.35298295777430466,1.4281964921557917,0.2792839258262776,0.8926421827938175,-0.41025889884836036,0.39186383451692003,3.1633858313482484,-0.2736022340192509,-0.25904947789821714,-0.5085086899444305,-1.1170137476933613,-0.0387874938653827,0.005569935101724181,-0.003811161659234986,-0.6416375757993545,1.0
-0.12691943369424075,1.317648438763771,-0.5672191009086579,0.9990364208287412,-0.19549254264648583,0.7846498442280897,0.9096240760992851,0.08268730235827086,0.8921946151888382,0.2792839258262776,0.0020688703105381256,0.24400933948727532,-0.8054285943062607,0.04867150958585549,0.04498443810377063,0.06307123572801655,0.7631980925001137,1.4482293909437187,0.41780454692782115,0.005569935101724181,0.5963717768029676,0.5886414955663483,0.0
-3.633242921103262,-1.7704278289442197,-1.3194791217418689,-2.145351324382573,-2.195573646336972,-3.616302779935171,-3.759468241722524,-3.7014518734662025,-0.7645384590726543,-3.7284257148454563,-2.0531003123431835,-3.354465971358721,-2.0526082076637406,-1.4267194849331724,-3.1408822831264445,-3.1581359005343206,-1.3451578889211044,-1.140765998977038,-2.778339738624606,-2.4590031187585377,-2.7046343847391467,-2.559425539987068,1.0
-0.45859868250320224,0.279180313339845,0.2602669220078744,0.3031473296754176,0.26606463512824174,-0.01552336016523041,0.06069820013168351,0.044073637298837454,-0.17980913874506863,-0.25507735959662026,2.194249331807841,-0.41025889884836036,-0.1568951953603711,0.21260384231019194,0.04498443810377063,0.06307123572801655,1.7671771312721223,-1.1170137476933613,0.8743965877210249,0.005569935101724181,1.4966461844962715,0.48008745985760976,0.0
0.20475981511472074,-0.2947099664996931,-0.26631509257537345,0.0454106292482607,0.34299083142402964,0.38456324203142966,0.4851611381154844,0.12130096741770426,0.11255552141872416,-0.25507735959662026,1.9887324135424689,0.24400933948727532,1.688930632408699,-1.0988548194844996,0.04498443810377063,0.06307123572801655,-0.5754406258625645,-0.3806939578993846,0.18950852653121922,1.7307710728039076,-0.003811161659234986,0.3353487455792918,0.0
-3.633242921103262,-1.7704278289442197,-1.3194791217418689,-2.145351324382573,-2.195573646336972,-3.616302779935171,-3.759468241722524,-3.7014518734662025,-0.7645384590726543,-3.7284257148454563,-2.0531003123431835,-3.354465971358721,-2.0526082076637406,-1.4267194849331724,-3.1408822831264445,-3.1581359005343206,-1.3451578889211044,-1.140765998977038,-2.778339738624606,-2.4590031187585377,-2.7046343847391467,-2.559425539987068,0.0
-0.5059814323330538,-0.08519446751065539,-0.3415410946586946,0.32892099971813327,-0.1185663463506979,-0.01552336016523041,0.06069820013168351,0.08268730235827086,-0.22853658210570077,-0.25507735959662026,-0.203448047954834,-0.08312477968054251,1.1900587870657071,0.7044008404832013,0.04498443810377063,0.06307123572801655,2.068370842903725,0.7831663550007721,0.41780454692782115,0.49848454587377655,0.2962803075718663,1.384704424097097,1.0
-0.5059814323330538,0.18808661812721988,-0.3415410946586946,0.09695796933369208,0.5737694203113934,-0.01552336016523041,0.06069820013168351,0.08268730235827086,-0.1310816953844365,-0.25507735959662026,1.0981591010591896,0.5711434586550932,-0.9052029633748591,0.21260384231019194,0.6821577823498136,0.707312662980484,-0.1403830423946941,0.4031303344619454,1.102692608117627,0.2520272404877504,0.5963717768029676,-0.09886739725566213,0.0
0.4890563140938306,0.08788355339333229,-0.5672191009086579,-0.9339888323749355,0.7276218129029693,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.2792839258262776,1.1666647404809802,1.2254116969907287,0.9406228643942112,0.04867150958585549,1.637917798718878,1.673674803859185,-0.7093044976988323,1.3294681345253354,0.18950852653121922,2.963057599734039,-0.003811161659234986,0.2267947098705533,1.0
0.10999431545501745,-0.2764912274571681,-0.26631509257537345,0.3031473296754176,-0.5031973278296376,0.38456324203142966,0.06069820013168351,-0.9212679891869976,0.3561927382218848,0.2792839258262776,-0.34045932679841545,-0.08312477968054251,-0.05712082629177273,0.7044008404832013,0.04498443810377063,0.06307123572801655,0.4285384129094441,-1.1170137476933613,-0.2670835142619846,0.005569935101724181,0.5963717768029676,-0.8587456472168314,1.0
0.5838218137535338,0.015008597223232212,-0.4919930988253368,0.4835630199744274,-0.1185663463506979,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.13494240853304332,-0.08312477968054251,-0.3065567489632687,-1.262787152208836,-0.2736022340192509,-0.25904947789821714,-0.006519170558426267,-1.1170137476933613,-0.0387874938653827,0.005569935101724181,0.5963717768029676,0.045871317022655844,1.0
0.8681183127326437,0.7164300503604455,-0.26631509257537345,1.5402834917257706,-0.19549254264648583,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.27195368737662473,0.24400933948727532,-1.0049773324434574,-1.262787152208836,-0.2736022340192509,-0.25904947789821714,-0.6089065938216315,1.3294681345253354,0.646100567324423,0.2520272404877504,-0.003811161659234986,0.19061003130097381,1.0
-0.12691943369424075,-0.5224442045312558,-0.4919930988253368,-1.1659518627593768,-1.2724592907875167,0.38456324203142966,0.4851611381154844,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.0664367691112526,0.5711434586550932,0.890735679859912,-1.0988548194844996,0.6821577823498136,0.707312662980484,-1.0439641772895019,1.3532203858090122,-0.7236755550551884,0.2520272404877504,-0.003811161659234986,-0.42452950438187753,1.0
0.5364390639236822,1.4998358291890213,-0.3415410946586946,0.5866577001452902,0.6506956166071813,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.48160834626307314,-0.08312477968054251,0.34197664998262084,0.04867150958585549,-0.2736022340192509,-0.25904947789821714,-0.07345110647656018,1.210706878106952,-0.49537953465858653,0.49848454587377655,0.2962803075718663,-1.256777111482206,0.0
0.9155010625624953,0.8075237455730705,1.6143349595076546,2.0557568925800846,-0.5801235241254254,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.6144818844855783,-0.41025889884836036,-0.35644393349756787,-1.262787152208836,-0.2736022340192509,-0.25904947789821714,-0.4750427219853636,0.30812132932723874,-0.0387874938653827,0.2520272404877504,-0.003811161659234986,0.3353487455792918,1.0
-0.3164504330136473,0.04233670578701974,-0.3415410946586946,-0.34119442139247463,1.8815147573397881,-0.01552336016523041,0.06069820013168351,0.08268730235827086,0.16128296477935627,-0.25507735959662026,1.6462042164335153,0.24400933948727532,-0.9052029633748591,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,-0.10691707443562713,0.8069186062844488,1.102692608117627,0.7449418512598027,0.2962803075718663,-0.2436061115339801,0.0
-0.26906768318379565,1.0899142007322082,-0.19108909049205233,0.4577893499317117,0.8814742054945451,0.38456324203142966,0.06069820013168351,-0.18760835305776294,-0.22853658210570077,-0.25507735959662026,0.8241365433720267,0.24400933948727532,0.042653542776825655,0.04867150958585549,0.04498443810377063,-0.25904947789821714,0.2612085731141094,1.5194861447947487,0.41780454692782115,0.49848454587377655,0.5963717768029676,0.009686638453076352,0.0
0.34690806460427565,-0.668194116871456,-0.4919930988253368,-0.6762521319477786,-0.1185663463506979,0.38456324203142966,0.4851611381154844,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.6871252645284452,0.24400933948727532,-0.5559926716347646,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,-0.7427704656578993,-1.1170137476933613,-0.0387874938653827,0.005569935101724181,-0.003811161659234986,-0.42452950438187753,0.0
0.962883812392347,1.244773482593671,-0.11586308840873122,0.8959417406578785,-0.4262711315338496,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.40896496622020617,-0.08312477968054251,0.5415253881198175,0.21260384231019194,0.04498443810377063,0.06307123572801655,-0.7427704656578993,0.6644050985823887,-0.49537953465858653,0.2520272404877504,-0.003811161659234986,-0.42452950438187753,1.0
1.0102665622221987,2.5383039546129473,-0.3415410946586946,2.8547406639042707,-0.3493449352380617,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.40896496622020617,-0.08312477968054251,-0.9550901479091582,-1.262787152208836,-0.2736022340192509,-0.25904947789821714,-0.7427704656578993,1.3057158832416589,0.646100567324423,0.005569935101724181,-0.003811161659234986,0.5886414955663483,1.0
-0.12691943369424075,0.816633115094333,-0.4919930988253368,0.17427897946183915,1.7276623647482123,-0.01552336016523041,0.06069820013168351,0.23714196259600445,0.4049201815825169,0.2792839258262776,1.5776985770117247,1.2254116969907287,0.890735679859912,0.04867150958585549,0.6821577823498136,0.707312662980484,1.0643918041317162,0.9019276114191555,0.18950852653121922,1.237856462031855,0.2962803075718663,0.3353487455792918,1.0
-0.36383318284349897,-0.04875698942560535,-0.4919930988253368,-0.34119442139247463,-0.5801235241254254,3.18516945740805,2.6074758280344885,-0.766813328949264,1.1358318319919989,0.2792839258262776,-0.203448047954834,0.5711434586550932,0.5914125726541167,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,0.49547034882757807,1.3769726370926887,0.18950852653121922,0.005569935101724181,0.5963717768029676,0.8781189241229841,0.0
-0.032153934034537465,-1.7613184594229572,-0.3415410946586946,-1.397914893143818,-0.19549254264648583,0.38456324203142966,0.4851611381154844,0.5074376180120382,-0.66708357235139,0.2792839258262776,-0.203448047954834,2.206814054494182,-0.7555414097719614,-1.0988548194844996,0.04498443810377063,0.06307123572801655,-0.7093044976988323,1.1869546268232753,-0.2670835142619846,0.2520272404877504,0.2962803075718663,-1.184407754343047,0.0
-0.36383318284349897,-1.0598970062857438,-0.4919930988253368,-1.0113098425030826,0.4199170277198176,-0.01552336016523041,0.06069820013168351,0.35298295777430466,-0.2772640254663329,-0.25507735959662026,0.4131027068412824,0.898277577822911,-0.3065567489632687,0.04867150958585549,1.0007444544728352,1.0294333766067179,0.8970619643363815,0.9256798627028321,-0.2670835142619846,0.2520272404877504,0.5963717768029676,0.19061003130097381,0.0
0.2521425649445724,-0.16717879320201798,-0.4919930988253368,0.32892099971813327,-0.8109021130127892,-0.01552336016523041,0.06069820013168351,0.12130096741770426,3.2798393398598127,0.2792839258262776,-0.7514931633291597,-0.08312477968054251,2.387351215888888,0.04867150958585549,0.6821577823498136,0.707312662980484,-1.3116919209620375,1.4244771396600422,-2.550043718228004,0.2520272404877504,-2.4045429155080456,1.384704424097097,0.0
0.5838218137535338,-1.169209440540894,-0.4919930988253368,-0.9082151623322198,-1.041680701900153,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.682987523907369,-0.08312477968054251,-1.6036235468550477,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,0.1608106692369085,-1.1170137476933613,-0.2670835142619846,-2.2125458133725115,-0.003811161659234986,-0.7863762900776725,1.0
0.3942908144341273,1.5544920463165963,-0.4919930988253368,-0.4700627716060531,1.112252794381909,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.5501139856848638,1.5525458161585466,-0.5061054871004654,0.04867150958585549,1.637917798718878,1.673674803859185,-0.9770322413713679,0.6406528472987121,0.18950852653121922,0.49848454587377655,-0.003811161659234986,-0.8225609686472519,0.0
0.5838218137535338,-0.44956924836115575,-0.4167670967420157,-0.6504784619050629,0.34299083142402964,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.276091427997701,0.24400933948727532,-0.6058798561690638,-1.0988548194844996,0.36357111022679217,0.3851919493542503,-0.6758385297397653,-1.1170137476933613,-0.2670835142619846,0.005569935101724181,-0.003811161659234986,-0.8587456472168314,1.0
0.9155010625624953,-0.10341320655318041,-0.5672191009086579,-0.03191038087988637,-1.1955330944917288,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-1.0940213604381133,0.24400933948727532,0.39186383451692003,0.04867150958585549,0.04498443810377063,0.06307123572801655,-0.7427704656578993,-1.1170137476933613,-0.49537953465858653,0.005569935101724181,-2.4045429155080456,0.19061003130097381,1.0
0.10999431545501745,2.0555073699860342,-0.4167670967420157,0.5351103600598588,3.881595861030274,-0.01552336016523041,0.06069820013168351,0.46882395295260487,2.8412923496141236,0.2792839258262776,3.495856480821865,1.2254116969907287,-1.0049773324434574,0.3765361750345284,0.04498443810377063,0.06307123572801655,-0.2742469142309619,0.5931483447313588,1.102692608117627,0.2520272404877504,0.5963717768029676,-0.894930325786411,1.0
0.34690806460427565,2.019069891900984,-0.5672191009086579,0.40624200984628034,0.5737694203113934,0.38456324203142966,0.06069820013168351,0.2757556276554379,0.5511025116644133,0.2792839258262776,0.6871252645284452,0.5711434586550932,-0.8054285943062607,0.04867150958585549,0.04498443810377063,0.06307123572801655,-0.943566273412301,-1.1170137476933613,1.102692608117627,0.2520272404877504,-0.003811161659234986,-0.09886739725566213,1.0
0.3942908144341273,-0.45867861788241826,-0.4167670967420157,-0.5216101116914844,0.4199170277198176,-0.01552336016523041,0.06069820013168351,0.35298295777430466,3.4747491133023414,0.2792839258262776,0.276091427997701,0.24400933948727532,0.39186383451692003,0.8683331732075378,0.36357111022679217,0.3851919493542503,-0.6423725617806983,0.9494321139865087,-0.0387874938653827,0.991399156645829,-0.003811161659234986,-0.3159754686731391,1.0
0.4890563140938306,1.1445704178597833,-0.26631509257537345,-0.05768405092260206,-0.19549254264648583,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.27195368737662473,0.5711434586550932,0.14242791184542403,-1.0988548194844996,0.04498443810377063,0.06307123572801655,0.026946797400640685,-1.1170137476933613,-0.2670835142619846,0.2520272404877504,0.2962803075718663,-0.1712367543948211,1.0
0.5838218137535338,0.11521166195711982,0.7868489365911222,0.5093366900171431,-0.27241873894227375,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.34045932679841545,-0.41025889884836036,-0.35644393349756787,0.04867150958585549,-0.2736022340192509,-0.25904947789821714,-0.207314978312828,-1.1170137476933613,-0.0387874938653827,0.005569935101724181,0.5963717768029676,-0.7863762900776725,1.0
1.1997975615416052,0.46136770376509517,1.4638829553410124,1.7464728520674961,-0.04164015005490998,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.682987523907369,-0.41025889884836036,-1.0548645169777566,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,-1.0104982093304349,-1.1170137476933613,-0.2670835142619846,0.005569935101724181,-0.003811161659234986,-1.1482230757734673,1.0
0.7733528130729405,0.25185220477605746,-0.11586308840873122,-0.31542075134975894,-0.04164015005490998,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.0020688703105381256,-0.08312477968054251,-0.007233641757473539,-1.0988548194844996,0.36357111022679217,0.3851919493542503,-0.6089065938216315,0.9494321139865087,0.18950852653121922,0.2520272404877504,-0.003811161659234986,-0.42452950438187753,1.0
-0.45859868250320224,-1.205646918625944,-0.3415410946586946,-1.3721412231011023,-0.5801235241254254,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.6144818844855783,0.5711434586550932,0.042653542776825655,0.04867150958585549,0.6821577823498136,0.707312662980484,2.068370842903725,1.3532203858090122,0.41780454692782115,0.005569935101724181,0.5963717768029676,0.48008745985760976,0.0
-0.12691943369424075,-0.1762881627232805,0.18504091992455324,-0.28964708130704325,0.11221224253666587,0.38456324203142966,0.4851611381154844,-0.14899468799832954,0.8921946151888382,0.012103283114828669,0.6186196251066546,-0.08312477968054251,0.14242791184542403,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,0.8970619643363815,-0.8319867322892412,0.41780454692782115,0.2520272404877504,0.2962803075718663,0.9504882812621431,1.0
0.015228815795314175,1.3085390692425085,-0.4919930988253368,0.14850530941912346,0.958400401790333,0.38456324203142966,0.4851611381154844,0.15991463247713766,0.9409220585494703,0.2792839258262776,0.8926421827938175,0.5711434586550932,0.042653542776825655,0.04867150958585549,2.275091142964921,2.317916231111653,-0.006519170558426267,-1.1170137476933613,0.8743965877210249,0.005569935101724181,0.5963717768029676,-0.1712367543948211,0.0
-3.633242921103262,-1.7704278289442197,-1.3194791217418689,-2.145351324382573,-2.195573646336972,-3.616302779935171,-3.759468241722524,-3.7014518734662025,-0.7645384590726543,-3.7284257148454563,-2.0531003123431835,-3.354465971358721,-2.0526082076637406,-1.4267194849331724,-3.1408822831264445,-3.1581359005343206,-1.3451578889211044,-1.140765998977038,-2.778339738624606,-2.4590031187585377,-2.7046343847391467,-2.559425539987068,1.0
0.8681183127326437,-0.5953191607013559,0.2602669220078744,-0.16077873109346483,0.4199170277198176,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.276091427997701,-0.41025889884836036,0.39186383451692003,0.04867150958585549,0.04498443810377063,0.06307123572801655,-1.0104982093304349,-1.1170137476933613,-0.0387874938653827,0.005569935101724181,-0.003811161659234986,-0.42452950438187753,1.0
0.4890563140938306,-0.686412855913981,-0.19108909049205233,-0.5216101116914844,0.4968432240156055,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.4131027068412824,0.24400933948727532,0.9905100489285104,0.04867150958585549,0.6821577823498136,0.707312662980484,-1.0439641772895019,1.1869546268232753,-0.2670835142619846,0.7449418512598027,-0.003811161659234986,-0.42452950438187753,0.0
0.8681183127326437,-1.4242717871362442,0.8620749386744433,-0.23809974122161187,-0.6570497204212133,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-1.3680439181252761,-0.41025889884836036,0.19231509637972324,3.327318164072585,-0.2736022340192509,-0.25904947789821714,-1.0439641772895019,0.23686457547620876,-0.7236755550551884,0.2520272404877504,-0.003811161659234986,-1.3291464686213648,1.0
-0.032153934034537465,-0.9141470939455437,-0.19108909049205233,-1.0113098425030826,-0.27241873894227375,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.34045932679841545,0.898277577822911,-0.655767040703363,0.04867150958585549,0.36357111022679217,0.3851919493542503,1.5663813235177206,1.3532203858090122,0.41780454692782115,0.2520272404877504,0.8964632460340688,0.5886414955663483,1.0
-0.36383318284349897,-0.6408660083076685,-0.3415410946586946,-0.6762521319477786,-0.1185663463506979,0.38456324203142966,0.06069820013168351,0.08268730235827086,-0.2772640254663329,-0.5222580023080692,-0.13494240853304332,0.898277577822911,1.2898331561343055,-1.0988548194844996,1.0007444544728352,1.0294333766067179,0.4285384129094441,0.9969366165538621,0.18950852653121922,0.49848454587377655,0.2962803075718663,0.9504882812621431,0.0
0.20475981511472074,0.5706801380202453,1.0877529449244068,1.0505837609141726,-0.04164015005490998,0.7846498442280897,0.4851611381154844,0.044073637298837454,0.6972848417463097,0.2792839258262776,0.20758578857591028,-0.41025889884836036,-0.1568951953603711,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,-0.207314978312828,-1.1170137476933613,-0.0387874938653827,0.2520272404877504,-0.003811161659234986,-0.2074214329644006,0.0
0.5838218137535338,-0.16717879320201798,-0.5672191009086579,-0.6762521319477786,-0.5801235241254254,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.07057450973232884,0.898277577822911,1.2399459716000063,-1.0988548194844996,1.3193311265958565,1.3515540902329515,-0.1403830423946941,-1.1170137476933613,-0.0387874938653827,0.005569935101724181,-0.003811161659234986,1.384704424097097,0.0
0.15737706528486908,-0.9232564634668062,-0.642445102991979,-0.9339888323749355,0.11221224253666587,-0.01552336016523041,0.06069820013168351,0.35298295777430466,1.0383769452707345,0.2792839258262776,0.276091427997701,0.5711434586550932,-0.8054285943062607,1.5240625041048836,-0.2736022340192509,-0.25904947789821714,0.12734470127784156,1.068193370404892,0.18950852653121922,0.49848454587377655,0.5963717768029676,0.19061003130097381,0.0
