1,2,3,4,5,6,7,8
0.9104769901175286,0.3192378952899528,-0.21738559312459504,-1.297215308152089,0.9570268212563418,-0.6179790929991815,1.2486449157888269,0.0
0.6775668825833319,0.8004618348195339,-0.17036635885107052,-0.8130191496679814,0.24826806662299514,-1.3367363870483515,0.3728126157265214,0.0
-1.4956399650202044,-1.9560972222336852,-0.6719048577686655,0.3167718867949361,-0.25798818668653817,-0.9434099199465257,-1.3788519843980895,0.0
-0.2555635220709755,0.8758821016422805,0.7386721704370702,0.370571459959837,-0.6629931893341648,1.052487777698157,0.22684056571613717,1.0
-0.7132340280359621,0.01624843322089522,0.9894414198958676,-0.8668187228328821,0.3495193172849017,-0.8743436653066216,1.3946169657992111,0.0
-0.7968870670461364,-2.124312872547429,-1.8944049488803032,-0.3826225643487747,1.0582780719182483,-0.6917278055807738,-1.086907884377321,1.0
2.144153315252864,0.9780832881532694,0.6916529361635457,2.1459573744015645,-1.4730031946294182,0.721203878323702,0.22684056571613717,0.0
0.9480988466849166,0.6386417645748309,-0.9226741072274628,-1.3510148813169895,0.14701681596108843,-0.9492629923736361,-0.3570476343253998,1.0
-0.5625095603658968,0.7539817965495413,-0.09200096839519631,0.693368898949242,-0.15673693602463154,-0.715140095289216,-0.7949637843565526,1.0
-2.4520455776678967,-0.6187622156082997,0.22146059342830055,-0.22122384485407223,-0.055485685362724864,0.010640885672486803,-1.670796084418858,1.0
-0.3106361407905327,0.3528901749665344,-1.6906549336950303,0.3167718867949361,-0.25798818668653817,-0.7338699270559694,1.1026728657784426,0.0
-0.3685306809447874,-1.4571413310963786,0.4095375305223986,-0.16742427168917137,0.24826806662299514,-0.7771826630165872,-1.3788519843980895,0.0
1.002291025916848,0.3472723120732713,-2.4586357601625974,-0.7054200033381797,0.6532730692706218,-0.890732268102531,1.1026728657784426,1.0
-2.9097160836328837,-2.418838941821262,-0.02930865603049696,0.7471684721141427,-0.055485685362724864,2.4455190153504573,-1.3788519843980895,1.0
-0.15287944490520117,-0.36818174157280925,-2.1765203545214504,0.1553731673002337,-0.15673693602463154,-0.6800216607265529,-0.503019684335784,1.0
0.55340233945664,1.1901347383393621,1.7887684025457844,0.4243710331247379,-2.9917719545580175,1.0454640907856243,0.6647567157472899,0.0
-0.2555635220709755,-0.005033568553908229,0.6132875457076715,1.285164203763151,-0.15673693602463154,-0.843907688685647,1.5405890158095954,1.0
-0.7132340280359621,0.5889685110772344,-0.1546932807598957,-0.43642213751367553,-0.15673693602463154,-1.1716797446038354,0.9567008157680584,1.0
-0.15287944490520117,0.5309233609227394,0.39386445243122375,0.5319701794545396,1.0582780719182483,1.099312357115041,1.1026728657784426,1.0
2.3960380225139666,0.9399842961540066,1.8984799491840085,2.737752679215474,-1.270500693305605,2.5333151017571147,0.22684056571613717,0.0
-0.2555635220709755,0.6039830273766549,-0.34277021785399375,0.6395693257843414,-0.25798818668653817,-1.2056275646810763,0.22684056571613717,0.0
-0.6353602841240488,0.6107720408405009,0.8640567951664689,3.329547984029383,0.0457655652991818,1.251492240219914,0.5187846657369056,1.0
-1.8754367270732777,0.8066195249289247,0.2057875153371257,0.4243710331247379,-0.25798818668653817,-1.0920779595951324,0.22684056571613717,0.0
0.8515665582467832,0.7672487366069211,1.5223260749958123,0.6395693257843414,-1.0679981919817914,-0.843907688685647,0.3728126157265214,1.0
0.3528427392498158,-1.5735518678895122,0.39386445243122375,-0.544021283843477,0.3495193172849017,-0.7490879153664569,-1.5248240344084738,0.0
-0.15287944490520117,0.9615407863437905,0.4408836867047483,-0.4902217106785764,-0.4604906880103515,-1.5415939219972192,-0.503019684335784,0.0
-0.0587514335294297,0.6295836468804819,2.352999213828079,0.370571459959837,-0.5617419386722582,-0.25274737354748594,0.3728126157265214,0.0
0.10878039820569452,-0.42142334446514923,-0.1546932807598957,-0.22122384485407223,0.552021818608715,-0.820495398977205,1.5405890158095954,1.0
-1.093030790089036,-1.3575020364585402,0.4095375305223986,0.8009680452790439,0.6532730692706218,0.9248907987871477,-1.086907884377321,0.0
-0.014481130061894295,-0.4123377779293024,0.2841529057929999,-0.22122384485407223,-0.8654956906579782,0.9717153782040318,-0.6489917343461683,0.0
-0.15287944490520117,-0.2494014547970122,-1.1264241224127358,-0.22122384485407223,-0.25798818668653817,-0.7502585298518789,1.3946169657992111,1.0
-1.344915497350139,-1.9917075192704592,-1.7533472460597297,-0.7054200033381797,0.9570268212563418,-0.773670819560321,-0.7949637843565526,1.0
0.49963909228278197,0.48314407748850646,0.6916529361635457,-1.2434157349871882,-1.1692494426436981,1.6260888755549865,-0.21107558431501558,1.0
0.7460041212176171,-2.4786591170592955,0.37819137434004896,-0.920618295997783,0.24826806662299514,-0.773670819560321,-1.3788519843980895,1.0
0.1840579743976862,1.0252037993915486,-0.8756548729539383,-0.920618295997783,-0.15673693602463154,0.6427727078004214,0.6647567157472899,1.0
-0.9854478573126266,0.07953631210151396,-0.7502702482245396,1.3927633500929528,-0.5617419386722582,-0.7338699270559694,-0.21107558431501558,0.0
-0.10483905440091021,0.7700942665088836,-2.0824818859744014,-0.006025552194468708,0.0457655652991818,-0.6905571910953519,0.3728126157265214,0.0
-0.014481130061894295,0.47533945688923374,0.8327106389841192,-0.3826225643487747,-0.25798818668653817,0.4847397522684378,1.2486449157888269,0.0
1.5929191821990445,0.5071160657301171,-1.7220010898773799,-1.4048144544818906,2.273293079861128,-0.3545908337792088,-0.3570476343253998,0.0
0.49963909228278197,-0.031064219907871025,-0.9226741072274628,0.04777402097043194,1.2607805732420616,-0.7034339504349949,1.5405890158095954,1.0
1.0197982264977115,1.1272494424673813,1.2245375912634904,-0.8668187228328821,-1.1692494426436981,1.377918604645501,0.3728126157265214,0.0
-0.2555635220709755,0.6938962825103597,1.5693453092693368,-0.43642213751367553,-1.6755056959532315,2.209054889295193,0.08086851570575292,0.0
0.49963909228278197,-0.01921546999455591,-2.4743088382537723,0.04777402097043194,0.45077056794680836,-0.8790261232483101,1.5405890158095954,0.0
-0.2555635220709755,-1.3684632738300853,-0.5621933111304415,-1.4586140276467914,2.0707905785373155,-1.5931009593557919,-1.086907884377321,1.0
-0.2555635220709755,-1.1446637194828362,0.660306779981196,-0.006025552194468708,-0.15673693602463154,-0.9726752820820782,-0.9409358343669368,1.0
1.2399758245185526,1.2146923018662639,0.8640567951664689,0.5319701794545396,-0.25798818668653817,-0.7619646747061,0.5187846657369056,1.0
0.28832232756689097,-0.6011217601389007,0.9580952637135182,2.038358228071763,0.6532730692706218,0.9237201843017258,1.6865610658199797,1.0
1.3995949885507852,1.0912365624219693,0.15876828106360114,-0.006025552194468708,0.0457655652991818,0.8839192917973742,-0.6489917343461683,0.0
0.028118595916299748,1.0682161340189575,-0.2017125150334202,-1.3510148813169895,-0.3592394373484448,1.251492240219914,0.3728126157265214,1.0
