V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,class
0.557327959247275,1.89569183454002,0.4077966565930489,0.9917895754236543,1.524489955766799,1.6428824464295497,-1.004634127359603,0.669037440467703,0.9539651595065979,-0.6036338844037363,-0.3773044149420194,-0.03264235376703471,-0.2166089226245724,-0.7207874157721933,1.6290238486094366,-0.5863725957261119,-0.47116431359132255,-0.4028051922878337,-0.4238526886372985,-0.4216955037913795,-0.21177791309076682,-0.5930699972764478,-0.08444421853831433,0.09865652047345272,1.0
1.4206345550571398,0.1950027363961434,0.10234183145016479,-0.304374130745443,-0.881599625985118,1.6428824464295497,-1.4927625408379726,-1.1807941076317556,-1.391188378777069,-1.131268503950946,-0.9127982471026084,-0.9836611530878216,-0.9259000283770503,-0.8730013427108179,-0.8055677536995657,-0.32054771380145475,-0.0008825779446708651,0.15709447421630424,-0.14076590927850768,-0.16674392395327917,4.489819116706641,1.6830392147682143,1.6409100011146551,0.9262131842160921,0.0
0.8438510718537235,-0.13336217287850838,-0.19509580668109489,1.6830259655727609,0.07575817780319911,-0.4655693527305193,-0.07789757423400266,0.4153154090649562,0.7770836858459818,1.0389156268823594,1.0866199397348342,-0.48813873155619947,2.042746212833471,1.3207818792921096,1.6290238486094366,-0.13847587686675805,0.02141068717627653,-0.17569729543274162,-0.3233743564574808,-0.3489773555901343,-0.3571532766679158,0.8081020700767382,-0.60483830992377,0.04476102346500348,1.0
-0.08049740446794991,-0.6468312750704042,-0.7089974941262093,-1.0177606372639683,-1.083227244567681,0.26973761716886874,-0.07506784430079472,0.637547117421263,1.3814287208530867,1.6575481011051023,-0.9996350847502715,-0.9780575069638777,-0.9109750652299542,-0.8482665795832914,-0.7729199735919736,-0.1239101299119823,-0.4923959946588915,-0.48375454166192594,-0.5129726006576586,-0.5215734422846559,-0.5893030820701847,-0.8011459582321661,-0.08676740644628501,-0.1395268050155002,0.0
-0.3408597111407664,1.681509971471025,-0.9895990395330582,1.6830259655727609,-0.09151806872455691,-0.053080076933301364,-0.6431361283922886,-0.7264337322474042,1.3814287208530867,1.6575481011051023,-1.155941392516065,-0.9244226083489847,-0.8441680873334282,-0.6529253733453898,-0.5974381555136666,2.029089341840806,-0.42763936740280634,-0.37132488975346456,-0.40288329757368435,3.43762308447952,0.0755919916547602,2.0501946565769282,-0.2788176068385365,-0.3412002776922778,1.0
-1.0658877613014321,-0.7212984791175715,-0.9535216979807489,-1.1384405816214918,1.3736426263087336,1.0011458226467327,1.008011287634544,0.39102287414341685,-0.4824598078456543,-0.29087655194749196,-0.5994619912572907,2.3393009984109887,-0.9060000775142554,-0.866659095755042,-0.8113977144330641,-0.34421705260296537,-0.1569354337913025,0.15372158465905028,-0.30939476241507136,-0.483900184782806,-0.5600026211941701,-0.7922375073043983,-0.7573943158805182,2.9742420705371613,0.0
-0.8441437871973109,-0.624136508122696,-0.9038151385086785,-1.0689350440484877,-1.1705992126201248,1.6428824464295497,1.1664761638941887,1.3879165294421525,1.3814287208530867,-0.06605832274911566,0.07207621988463701,0.10424671583216968,-0.4717547211868365,1.781863232977027,1.6290238486094366,-0.43434261188564016,-0.2917566085703652,-0.2116747840434493,-0.2735720526813972,0.0531627651854259,-0.26361719002525397,-0.6439754311494064,-0.6195518333409182,-0.707168088023844,1.0
2.6763532398714887,0.9183984328543394,2.0128374963202234,-0.12640940267390544,-0.26626200482944473,-0.31039852875387197,-0.6070570717438876,-0.5860768638118421,-1.2990626112454982,-1.1335625675141947,-0.8643143460826632,-0.45611789656223356,-0.5044474976042854,-0.35040019355487334,-0.8148956908731633,-0.3724381873278433,-0.19409087565954805,-0.09137505650139562,-0.11630161970429118,-0.16674392395327917,4.489819116706641,2.0501946565769282,-0.6125822696170059,2.460496284537266,0.0
-0.4816297621169781,1.89569183454002,2.0128374963202234,1.09261079476032,1.524489955766799,1.6428824464295497,-1.012415884675925,0.48639356679834994,-0.9865720077784099,1.6575481011051023,-0.5871601059238719,-0.2800033040954212,-0.24148386120306606,-0.274293230085561,-0.8533734317142538,-0.6710359999007458,-0.5879385594629518,-0.5433422571734106,-0.5426792379977785,-0.5355913985644138,0.03614906355243306,-0.47153327390475913,-0.38026347881992745,-0.4402984496110391,0.0
-0.20756417614559247,1.89569183454002,2.0128374963202234,1.6830259655727609,1.0420772090840746,1.6428824464295497,-0.7895746524357997,-0.6436591688110471,-0.1294338666646748,-0.9668606152514532,-0.7499791765132402,-0.4713277931843673,-0.45825118310136836,-0.44236277441362565,-0.5303936070784331,0.5615903361471506,-0.3894223414811822,-0.47026298343291056,-0.501614180498201,-0.5110599750748372,-0.5656373252087883,-0.6401575236089345,-0.20679878169144222,-0.24470995240295745,0.0
-0.3209276685246656,-0.16243984303025935,2.0128374963202234,1.6830259655727609,1.0122064507755468,1.1118707322180088,1.1664761638941887,-0.6184669103738949,-0.44929453153428883,-0.8850390148289149,-0.6732733032578044,-0.38887414307490514,-0.38575850495832964,-0.38274565302933106,-0.48142193691704527,0.48238908708055755,0.7114403218722666,-0.49050032077643363,-0.518214948423562,-0.5259540536220803,-0.5915569636760319,-0.8017822761555781,-0.2788176068385365,-0.3325074555941408,0.0
-0.028175792600685333,0.1042236686053112,-0.006691911907925104,-0.6404448618676606,-0.782279354609263,-0.7579766843448038,1.1664761638941887,-0.5194973236565114,-0.3586427762832233,-0.4285203657424163,-0.21014350247026808,0.15467953094766573,0.45856798164882845,1.781863232977027,-0.26629638585094795,3.457442902593501,4.2571310601562775,-0.5770711527459489,-0.507730252891755,-0.5627511888564453,0.48467150311603985,-0.22018769415702594,-0.10225532583275693,-0.12648757186829462,0.0
0.7192758055030936,0.337554241286435,2.0128374963202234,1.6830259655727609,-0.9876408179803919,-1.0113963717438506,-1.2536503614819017,-0.8847850709952179,-1.142817309511954,-0.7397483224898281,-0.6805097063951097,-0.9484382345944592,-0.8896536893055308,-0.8412901079319379,-0.7764179500320727,-0.27502975456778056,0.23797383406547953,-0.19930752233351856,-0.30153124076621607,-0.3244459321005577,-0.3413761054269849,2.0501946565769282,-0.6094846857397115,-0.14387321606456857,0.0
-0.8154914759366662,-1.051081811326455,-0.8420827985191718,-1.0276899997743973,-1.113844771833922,1.6428824464295497,1.1664761638941887,1.4086101703012415,1.3814287208530867,1.6575481011051023,1.7733545974651028,-0.0022225605227669115,-0.5115546229124265,-0.4969060982332995,-0.7880778714990698,-0.4971573956281105,-0.36712907636023484,-0.2914998368984569,-0.20367408246935015,-0.329702665705467,-0.217412617105385,-0.619159032136339,-0.5924479744145924,-0.6610961309037181,0.0
-0.8329320132257542,-1.0617199833331932,-1.2982607394805916,-0.9421447227614694,-1.0466355656397344,-1.0379079698102123,1.1664761638941887,-0.8415983422458141,-0.5200471209985352,0.12893708012702693,0.2652881836506873,2.3393009984109887,2.042746212833471,1.781863232977027,1.6290238486094366,-0.4461772812863955,-0.31935779395820485,-0.24315508657781854,-0.30153124076621607,-0.2964100195410415,-0.24107837396678125,-0.6318853906045787,-0.6040639139544464,-0.6906517260373838,1.0
-0.6983907255670739,1.143218467930073,1.1918775463299003,-0.01642261794299781,-0.14603220263762018,-0.24957780377810088,-0.6473807232921006,-1.2905603765364901,-0.9909940446199254,-1.3560867331493223,-1.0900901239665872,-0.7987408309976686,-0.5840473010554652,-0.561597017182215,-0.5117377327312377,-0.48714344459670217,-0.3554516517730719,-0.2757596856312723,0.4655989823110009,3.43762308447952,0.02149883311442566,2.0501946565769282,2.6677590564377414,2.9742420705371613,1.0
-0.1303275110082019,-0.6376115259978978,0.038204335357170736,-0.19744253447928317,0.1735849112636276,0.2307499729536309,1.1664761638941887,-1.4021260924724497,-0.3365325920756461,-1.4516727149513529,-1.1798215228691724,-0.9172179204753425,-0.6856791929618824,-0.6573649462144331,-0.9023451018756419,-0.6100419345276225,-0.49982708303254064,-0.4286640122267798,1.897633647030316,-0.44797917181592595,0.38888153486753085,-0.2768199893406924,-0.17582294291849843,-0.2047229707515274,0.0
0.8600458564793053,-0.12343321233888592,-0.2520178344636272,1.6830259655727609,1.524489955766799,0.2564818181356879,-0.09275365638334428,0.3901231506278044,-0.0999536210545721,0.36140218786956585,1.0670816512641097,-0.512954878676523,2.042746212833471,1.30746316068498,1.6290238486094366,-0.14484839115947254,-0.12721108029670597,-0.1655786267609801,-0.30502613927681843,-0.3305787879729519,-0.3413761054269849,0.815737885157682,-0.30747025770350966,0.062146667661277424,1.0
-0.2549027773588319,-0.7319366511243097,2.0128374963202234,1.6830259655727609,1.0487981297034936,-0.058538347123434774,1.1664761638941887,-0.6085699517021564,-0.9187674428751738,1.6575481011051023,1.7733545974651028,-0.45371633393768623,-0.44687978260834266,-0.44236277441362565,-0.5344745795918822,0.3895324502438621,-0.5422904451676785,-0.5174834372344643,-0.5409317887424774,-0.5583705775190207,-0.6343807141871299,-0.8246897213984095,0.36160785979207616,-0.28121980521513273,0.0
-0.04312482456276093,0.06025255764412653,-0.06201050228813239,-0.7298091244615229,-0.8390337953954659,-0.8203569150891846,1.1664761638941887,-0.5869765873274548,-0.7971614297335002,-0.4132266086540914,-0.196394336509388,2.3393009984109887,0.34201112659531524,0.41130366583382755,-0.17010203374822166,3.457442902593501,0.69551656107159,-0.4938732103336875,-0.41598916698844324,-0.49967038559753385,0.47565597669265075,-0.22591455546773373,-0.11077368149531656,-0.125618289658481,0.0
-0.3533172377758294,-0.3900967239744563,-0.5911448450553328,-0.7893852995240979,-0.9659845182067092,0.21281565661462135,1.1664761638941887,1.2718521959281301,1.3814287208530867,1.6575481011051023,-0.5647272561982256,-0.25999028222419257,-0.2763087752129572,-0.7366430331616334,-0.7950738243792681,-0.5017091915514779,-0.4775338179115932,-0.4196696400741029,-0.4404534565626596,-0.43834182687359224,-0.03259432542590876,-0.254548862021273,-0.28965915040906687,-0.3498930997904148,0.0
-0.9076771730361322,-1.173066183670386,-0.9863921647284084,-1.0765730152103563,-1.181800746985823,-1.1478531264971834,1.1664761638941887,-1.0044482985716907,1.3814287208530867,1.6575481011051023,0.1748331444343716,0.19950869993921805,-0.375097816996118,-0.3738665072912446,1.6290238486094366,-0.41977686493086447,-0.27689443182306694,-0.19705892929534932,-0.21153760411820544,-0.2596128843066765,-0.43716607367549387,-0.7426047092782637,-0.7403576045553991,-0.8436453949645943,1.0
2.697531035151096,1.89569183454002,2.0128374963202234,-0.10731447476923371,-0.2139881777895208,-0.5256103248219857,-1.0258571018586626,-1.058431709508445,-1.3123287217700443,-1.1450328853304386,-0.8686561879650464,-0.5705923816656616,-0.6686220922223438,-0.35864511459738213,-0.8347175573670584,-0.4033903996067417,-0.23549265374130748,-0.1363469172647801,-0.16785137273567596,-0.18076188023303727,-0.26023636761648306,-0.6369759339918745,-0.593222370383916,2.8447190212749205,0.0
-1.012320396770661,-0.47165604269278233,-0.6592909346541389,-0.8512528659352333,-0.9144574601244987,-0.6394542459304805,-1.0683030508567817,0.5367780836726543,1.3814287208530867,0.6382191911682465,1.7733545974651028,2.3393009984109887,-0.11000204300245638,-0.5666708147468359,-0.4534381253962521,-0.20129066060922846,-0.02742217927913205,-0.3342231046236723,-0.4212315147543467,-0.4558642722232898,-0.4890053506099811,-0.6751550093965935,-0.5243011291141161,-0.8201747752996246,1.0
-1.0347439447137745,-1.243278118914858,2.0128374963202234,-1.1682286691527792,-1.273653328784546,-1.2671553177958117,-1.4595132141227791,-1.0953203736485608,1.3814287208530867,1.6575481011051023,0.256604499885921,-0.2391767394781147,-0.26635879978155985,1.781863232977027,1.6290238486094366,-0.2695675994597397,-0.1431348410973827,-0.04865178877618023,-0.148629430927363,-0.13783188912627808,2.6123357390358635,-0.810054409159934,-0.817022805518435,-0.9236193582674544,1.0
-0.5090363207141168,-0.8709420986790218,2.0128374963202234,0.3647121430342443,1.524489955766799,1.6428824464295497,1.1664761638941887,-0.637361104201759,-0.971094878833106,1.6575481011051023,1.7733545974651028,-0.27279861622177876,-0.2798623378670278,-0.28380660051922496,-0.24938949972380214,0.5415624340843339,-0.48921124249875614,-0.5500880362879182,-0.5575325566678386,-0.5609989443214756,-0.6355076549900537,0.01143202996493582,-0.4073673377462534,-0.4681154803250774,0.0
-0.9139059363536637,-0.21492149159683424,0.19694463818733085,1.6830259655727609,1.524489955766799,1.6428824464295497,1.1664761638941887,-0.8784870063859297,-1.1605054568780158,-0.9806249966309456,0.03372328325691921,-0.9804590695884251,2.042746212833471,-0.8990045552294995,-0.8446284906140059,-0.4015696812373948,-0.20470671619333253,-0.189188853661757,-0.3085210377874208,-0.3481012333226494,-0.39434232316439566,-0.697426136716013,-0.6613692156843924,2.7786535733290796,0.0
-0.17143734890390966,-0.6993129236369793,-0.7579023348971172,-0.6633587753532664,-0.7725713581589915,-0.8671420881474702,-0.07789757423400266,2.212962993258886,0.5928321507828405,0.8339792818988057,1.7733545974651028,-0.35445174545639185,-0.3800728047118168,-0.3548397664239165,-0.5881102183400689,-0.32874094646351615,-0.5274282684203803,-0.5084890650817875,-0.5330682670936221,-0.549609354844172,-0.600572490099421,-0.8183265421642897,-0.4096905256542241,-0.18994517318469442,0.0
-1.069625019291951,-0.5461232467399495,-0.7410662421727063,-0.7427936754366994,-0.6896800038528266,-0.6667455968811472,1.1664761638941887,0.5790650889064456,1.3814287208530867,0.7070410980657089,1.7733545974651028,2.3393009984109887,-0.5001832224194007,-0.5203724119696708,-0.4627660625698498,-0.14940018708283986,-0.26203225507576866,-0.28362976126486455,-0.47278126778573143,-0.5005465078650188,-0.5656373252087883,-0.7216062178056681,-0.7651382755737541,-0.8566846281117999,1.0
0.18484791285889177,-0.47732973442970933,-0.6568857785506518,-0.6786347176770035,-0.8211113404103492,-0.8094403747089179,-1.047787508841024,-0.5069011944379352,-0.4883558569676748,-0.278641546276832,-0.31434770764746356,0.012186815224517575,-0.012634426280923827,-0.03836164333069284,1.6290238486094366,0.511520580990109,4.2571310601562775,4.598065724600531,3.146186139943007,-0.425199992861319,-0.18811215622937047,-0.08846988401074549,0.04565430430804972,0.03346035473742551,1.0
-0.7282887894912251,1.89569183454002,2.0128374963202234,0.9956085610045885,0.012282816397577487,-0.04528254809025394,1.1664761638941887,-0.3620457084243105,-0.279046113135946,-0.05841144420495337,-0.3678970908635226,-0.03664495814128037,-0.058830740783840686,-0.08212314732554739,-0.06457974447189743,-0.5599721793705809,-0.4509942165771322,-0.39493511665424136,-0.42822131177555145,-0.4208193815238946,-0.4315313696608757,-0.6019784482042155,-0.5514049880404419,-0.6193705848326606,1.0
0.1499668382807154,1.89569183454002,2.0128374963202234,0.35325518629144137,1.524489955766799,1.6428824464295497,1.1664761638941887,-0.4817089360007833,-0.9968900937419459,-0.1876436916012986,-0.5965674300023687,-0.29281163809300753,-0.29407658848331,-0.4455338978915137,-0.11704939107338472,-0.6318905549597861,-0.5518447016480845,-0.509613361600872,-0.5234572961894656,-0.49441365199262455,-0.5836683780555665,-0.7795111488361587,-0.37794029091195674,-0.42812849867364733,0.0
0.21599172944654912,-0.47023761975855055,0.11035901846178887,-0.10196789495592595,-0.7389667550618976,-0.7470601439645371,1.1664761638941887,-0.4943050652193592,-0.833274730605876,-0.35434564386404016,-0.34546424113787627,-0.012629331895806102,-0.02045226411987908,-0.06182795706706409,0.9125216744624625,0.4669129809411084,4.2571310601562775,4.598065724600531,1.8163772566588112,-0.5417242544368082,-0.38532679674100656,-0.03247390675049095,0.07120937129572828,0.05171528114351306,0.0
-0.9413124949508023,-1.1298042841763174,2.0128374963202234,1.6921915309670028,0.6373284340035222,1.6428824464295497,-0.2887124542579942,0.32174416344124845,-0.18397232104336494,-0.527165098962112,1.785656482798522,-0.5329679005477518,-0.5165296106281252,-0.5013456711023428,-0.45985108220310045,0.30213796851520786,-0.38092966905415465,-0.46576579735657214,-0.49899300661524915,-0.5180689532147164,-0.5791606148438719,2.0501946565769282,-0.7566199199111946,-0.8036584133131643,0.0
-0.13780202698923968,-0.6567602356100265,-0.8637292034505574,-1.0322727824715185,-0.2819441529414218,0.2518033008298595,-0.09416852134994841,2.212962993258886,-1.591654048925767,1.6575481011051023,-1.1885052066339385,-0.9500392763441574,-0.8775715762816911,-0.7975286039370831,-0.6324179199146581,-0.5963865467575201,-0.5168124278865958,-0.47251157647107983,-0.49462438347699617,0.4316475847388943,-0.5464793315590865,-0.7604216111337992,-0.1417495202682602,-0.18994517318469442,0.0
-0.9176431943441825,1.7978206520780289,-0.889384201887755,-1.0750454209779825,-1.1272866130727595,-1.12602004573665,1.1664761638941887,1.438301046316457,1.3814287208530867,1.6575481011051023,1.7733545974651028,0.0946404653339799,-0.4703332961252083,-0.4632921893676866,1.6290238486094366,-0.48077093030398776,-0.35332848366631503,-0.2701382030358492,-0.32250063182983024,-0.23946207215452422,0.059814820413829295,-0.66115601508153,-0.6497532761445385,-0.7462857874654604,1.0
-0.060565361851849124,-0.6276825654582756,-0.8156260813808118,-0.14703192481095034,0.22063135559955907,0.2549223123670785,-0.08567933155032458,2.212962993258886,1.3814287208530867,1.6575481011051023,-1.2333709060852314,-0.9940679244608607,-0.9095536401683258,-0.8381189844540498,-0.637081888501457,-0.6127730120816429,-0.5189355959933527,-0.4668900938756567,-0.48588713720049026,1.9324450289404949,-0.5126711074713773,-0.19600761306737058,-0.10070653389410975,-0.14126536943512757,0.0
1.418143049730127,-0.3496716703488511,-0.5446451603879121,-0.9253411862053585,-1.2534905669262895,-1.2640363062585926,-1.4644652415058934,-0.9360693113851347,-1.1383952726704387,-0.9477434188910471,-1.2427782301637282,-1.0052752167087486,-0.9195036155997235,-0.8476323548877137,-0.7245312995039355,-0.21949784430269814,-0.1431348410973827,-0.075634905234211,3.444126237971858,2.9198348243959553,2.9616873879421908,2.0501946565769282,0.8254710454169096,0.888834049194103,0.0
-0.21254718679961768,-0.7220076905846874,2.0128374963202234,1.6356705443691755,1.3422783300847794,1.6428824464295497,-0.36370029748800453,-0.11642118866207678,-1.0624836402244242,-0.9010974597716561,-0.6204475603554761,-1.0060757375835978,-0.9365607163392619,-0.8742697921019731,-0.7822479107655714,-0.12299977072730892,-0.40959243849537275,-0.3791949653870569,-0.43258993491380443,-0.43396121553616784,-0.38532679674100656,2.0501946565769282,-0.2950799221943321,2.9742420705371613,0.0
-0.1851406282024791,1.89569183454002,1.3009112896879902,1.6830259655727609,-0.118401751202232,-0.39851060468030974,-0.7018530245063535,-0.8829856239639927,-1.081645799870991,-1.5304355639562264,-1.2601455976932607,-1.0196845924560332,-0.9251893158462363,-0.6979553267313995,-0.6487418099684541,2.0008682071159276,-0.41490035876226494,-0.33534740114275685,-0.34347002289344425,3.2203447621432693,0.202936302385131,2.0501946565769282,-0.1928596542436175,-0.2368864125146341,0.0
-1.048447224012344,-0.7142063644464126,-0.9455045109691246,-1.1285112191110627,1.3512395575773375,0.9808722476548091,1.0016443952848266,0.3703292332843275,-0.1950274131471532,-0.31534656328881183,-0.6190002797280151,-0.6322324890290459,-0.916660765476467,-0.8787093649710163,-0.8224746398267114,-0.3615138771117615,-0.17710553080549302,0.1481001020636273,-0.42647386252025027,-0.47075835077053274,-0.5453523907561628,-0.7807837846829826,-0.755845523941871,2.765614340181874,0.0
-0.15897982226884666,-0.6815826369590822,-0.8597206099447452,1.6830259655727609,0.22137812455727218,0.24556527775542142,1.1664761638941887,1.2151696144445376,1.3814287208530867,1.6575481011051023,-0.6667605404342297,-0.3800684134515646,-0.4483012076699709,-0.3846483271160638,-0.7810819186188716,-0.5617928977399279,-0.5369825249007862,-0.4860031347000952,-0.49899300661524915,-0.40592530297665164,0.04403764917289839,-0.435263152270276,-0.16498139934796807,-0.21080794622022317,0.0
0.18484791285889177,-0.47165604269278233,2.0128374963202234,-0.8428510976571778,0.4439152739558046,1.6428824464295497,-1.1609767061693417,-0.7606232258406821,-1.0300553700533113,-0.8246286743300315,-0.29553305949047004,-0.6962741590169778,2.042746212833471,-0.644680452302881,-0.596272163366967,0.15557013978277703,0.4407363882607629,-0.32635302899007995,-0.40463074682898553,-0.42870448193125854,-0.4766090017778211,2.0501946565769282,2.30766493070227,0.036937483576680294,1.0
-1.270191198116465,-1.2922137101458537,-0.8597206099447452,-1.0696988411646746,-1.166865367831559,-1.1572101611088406,-1.2246456296665202,0.1103091372722925,-0.34390265347817195,0.3384615522370783,0.5337587400447124,2.3393009984109887,2.042746212833471,1.781863232977027,-0.7659240207117753,-0.30871304440069947,-0.15375068163116717,-0.039657416623503305,-0.006212316620317084,-0.5320869094944745,-0.6512848262309846,-0.8603235251094805,-0.8782000870949989,-0.9940312172623639,0.0
-0.6261370710837088,1.89569183454002,0.4951839950197532,1.0391449966272397,0.9091523346111258,-0.010193668296539829,-1.0322239942083804,0.166991718755885,-0.311474383307059,-0.005647982250232108,-0.4417084028640362,-0.11829808737589347,-0.13061270639606556,-0.14744829097004047,-0.12754332039368202,-0.5918347508341527,-0.4902728265521346,-0.4365340878603721,-0.4614228476262738,-0.45148366088586533,-0.10471853681302137,-0.549800378484433,-0.4894533104945543,-0.5506972902573787,1.0
-1.1207008784957093,1.89569183454002,2.0128374963202234,-1.1109438854387648,-1.2139118121674903,-1.20789409858865,-1.4036260479419225,-1.026941386462005,1.3814287208530867,1.6575481011051023,-0.0625208784692407,-0.28480642934451605,-0.3978406179821694,-0.2977595438219322,1.6290238486094366,-0.3751692648818637,-0.22275364510076612,-0.13297402770752625,-0.2141587780011572,-0.20616942599009883,-0.550987094770781,-0.8062365016194619,-0.8154740135797878,-0.9140572539595037,1.0
1.8578937399478506,-0.1354898072798558,-0.3746807957414782,-0.6121843685687467,-0.7173104552882149,-0.6893584305259851,-0.8008935721686314,-0.30446340342510547,-1.088278855133264,-0.9171559047143972,-0.6739969435715348,-0.3584543498306377,-0.3367193403321564,0.016181680488981182,-0.37881462800747034,0.21110205004785945,0.43649005204724906,0.5663384071631037,3.444126237971858,3.43762308447952,0.18715913114420007,0.1826015513627591,0.39180930259569646,0.4394151467204219,0.0
-0.36702051707439853,-0.40357174184965794,-0.5951534385611449,-0.7962594735697796,-0.9712119009107016,0.20657763354018327,1.1664761638941887,1.2637546842876166,1.3814287208530867,1.6575481011051023,-0.564003615884495,-0.26159132397389084,-0.31042297669203434,-0.7385457072483661,-0.9443208191568316,-0.5026195507361514,-0.48921124249875614,-0.4286640122267798,-0.44656952895621377,-0.4444746827459864,-0.047244555863916037,-0.2634573129490407,-0.29895190204095,-0.36032448630817915,0.0
-0.3084701418896026,1.89569183454002,-0.974366384210972,1.6830259655727609,1.524489955766799,-0.05152057116469202,-0.5476327431465208,-0.7399295849815929,1.3814287208530867,1.6170196448210414,-1.179097882555442,-0.9468371928447609,-0.8662001757886654,-0.799431278023816,-0.6190090102276115,3.457442902593501,-0.4318857036163201,-0.37357348279163377,-0.4081256453395879,-0.30867573128582987,4.489819116706641,2.0501946565769282,-0.21841472123129624,-0.31599109360768046,0.0
-0.15648831694183404,-0.6730720993536918,-0.8749532652668314,1.6830259655727609,0.2139104349801404,0.24712478352403078,1.1664761638941887,1.2169690614757624,1.3814287208530867,1.6575481011051023,-0.6645896194930381,-0.3832704969509612,-0.44901192020078506,-0.3840141024204863,-0.7845798950589709,-0.630069836590439,-0.5391056930075432,-0.4882517277382644,-0.5024879051258515,-0.4164387701864702,-0.5318291011210792,-0.4346268343468641,-0.16420700337864458,-0.21080794622022317,0.0
-0.13780202698923968,1.89569183454002,-0.4748956333867812,-0.6786347176770035,0.18478644562932564,0.24400577198681173,1.1664761638941887,1.8035887936551631,1.3814287208530867,1.6575481011051023,-0.6942588723559896,-0.3560527872060902,-0.3772299545885604,-0.8406558832363602,1.6290238486094366,-0.6000279834962141,-0.5306130205805156,-0.47251157647107983,-0.4841396879451891,-0.43834182687359224,0.04854541238459293,-0.2596394054085688,-0.16265821143999737,-0.2012458419122726,0.0
0.6495136563467411,0.36663191143818596,0.10073839404784012,-0.13175598248721318,1.524489955766799,0.27519588735900213,-0.07860500671730457,0.2497662821922422,-0.2510398798063483,-0.025529866465054684,-0.5422944064725792,1.421103554959017,-0.829953836717146,-0.8869542860135252,-0.8294705927069098,-0.37152782814316976,-0.6346482578116033,-0.04527889921892638,-0.163482749597423,-0.1649916794183094,-0.16557334017089773,-0.5714351878804403,-0.49874606212643746,-0.5602593945653292,0.0
-0.8291947552352353,-0.08442658164751249,-0.21834564901480513,1.6830259655727609,1.524489955766799,-0.501437985408538,-0.060919194634755,0.418014579611794,0.1720016446986248,0.3552846850342359,1.0772126156563373,-0.5345689422974501,2.042746212833471,1.781863232977027,-0.7017944526432911,-0.21312533000998374,-0.19196770755279116,-0.12397965555484933,-0.3216269072021796,-0.358614700532468,-0.380819033529312,1.5220507801449827,-0.4197576732554309,0.32640845944464125,1.0
-0.43927417155776394,1.89569183454002,2.0128374963202234,1.0979573745736277,1.524489955766799,1.6428824464295497,-1.0456652113911182,-0.439421930766992,-1.008682191985987,-0.1884083794557151,-0.6045274734534045,-0.29921580509180074,-0.2883908882367971,-0.22799482730839601,-0.8504584513475046,1.7650851782854955,-0.5539678697548415,-0.5051161755245336,-0.5164674991682608,-0.5145644641447769,-0.5588756803912465,-0.4479895107385157,-0.36167797555616116,0.025636814849102327,0.0
0.8712576304508619,0.053160442972967896,-0.001079880999788035,1.6830259655727609,0.7463567018296491,0.2681781114002594,-0.08214216913381472,0.3136466518007349,0.2692864552119637,0.21764087123931153,1.010637706793129,-0.8395673956149752,-0.7901539349915561,-0.756303998724539,-0.9542317524037791,-0.2331532320728004,-0.10067147896224479,-0.1588328476464724,-0.23774934294772304,-0.26224125110913116,-0.24107837396678125,1.5545029942389939,2.6677590564377414,-0.0030494980747497835,0.0
3.9021738607616863,1.89569183454002,1.1662225478927026,-0.024060589104866224,-0.15574019908789166,-0.15990622208305338,-0.6410138309423828,-1.2581703299744373,-1.4715220480645987,-1.3285579703903374,-1.0633154323585576,-0.7354996818845859,-0.5577509374153433,-0.5381307034458437,1.6290238486094366,-0.4743984160112734,-0.34058947502577364,-0.2611438308831723,-0.26920342954314425,3.43762308447952,0.0045947210705712385,2.0501946565769282,2.6677590564377414,-0.49680179324892954,1.0
0.022900066603072814,-0.5908035691682498,-0.7771435837250155,-0.6091291801039993,-0.7188039932036413,-0.8663623352631653,-0.11043946846589416,2.212962993258886,0.5021803955317746,1.6575481011051023,1.7733545974651028,-0.4809340436825571,-0.4930760971112597,-0.48295315493059227,-0.45985108220310045,-0.38518321591327204,-0.36288274014672106,-0.4567714252038952,-0.4954981081046468,-0.5084316082723827,-0.4890053506099811,-0.7877832818405145,-0.7496503561872823,-0.06302997055189481,0.0
-1.0995230832161023,-1.214909660230223,-0.7923762390471016,-1.0162330430315947,-1.1190721545379143,-1.1127642467034693,-1.3116598251126643,-0.9270720762290089,-0.41244422452166063,-0.19452588229104506,0.4302781751812473,2.3393009984109887,2.042746212833471,1.781863232977027,1.6290238486094366,-0.3697071097738228,-0.2174457248338739,-0.13297402770752625,-0.21241132874585603,-0.0029090599336065175,-0.48337064659536294,-0.770602697908391,-0.7713334433283429,-0.8801552477767698,1.0
-0.27732632530194495,-0.7439932460652796,-0.05319159657534562,-0.27687743456271613,0.1205643152659909,1.6428824464295497,1.1664761638941887,2.212962993258886,1.3814287208530867,-1.3950858137245508,-1.128443060594305,-0.8643835427352987,2.042746212833471,1.781863232977027,1.6290238486094366,-0.5517789467085196,-0.4308241195629417,-0.3600819245626184,-0.38628252964832316,-0.3857744908244993,0.2615372241371601,-0.34745127883942245,-0.2602321035747702,-0.2551413389207218,1.0
