Sex,Length,Diameter,Height,'Whole,'Shucked,'Viscera,'Shell,class
-1.1543462872423602,0.5080666564948327,0.8275764604241918,1.087550735517876,0.6980148505054798,0.732788887506257,0.6651974598725291,0.6909397260599579,0.0
-1.1543462872423602,0.9244608063553126,0.9283544807498924,0.9679965753931773,0.9437675536412611,1.0572061854709474,0.8111813584644605,0.9424017884060594,1.0
1.2619425836227558,-0.6994763781005576,-0.784871864787015,-0.10799086572910815,-0.8550198668214696,-0.8847918065121307,-0.7307735704128141,-0.8609404301331263,1.0
0.05379814819019774,1.4657732011739355,1.4826335925412453,1.924429856390765,1.7075384028059917,1.2960133631394004,2.2618963507217775,1.553095368389449,0.0
1.2619425836227558,-0.5329187181563656,-0.38175978348421347,-0.46665334610320375,-0.6021291183663918,-0.4274535322980183,-0.6623436179478464,-0.7495786596655669,1.0
-1.1543462872423602,1.1742972962716005,1.079521511238443,1.2071048956425745,1.651453761011519,2.1250797912713875,1.6140928007200825,0.9495864187588051,0.0
-1.1543462872423602,0.05003309164830575,0.27329734863283944,-0.10799086572910815,-0.18812248984719185,-0.14358839657891406,-0.44792976689094716,-0.13529276450580455,0.0
-1.1543462872423602,-0.49127930317031765,-0.6840938444613145,-0.8253158264772991,-0.699002590556845,-0.5783976917677007,-0.7034015894268271,-0.8357942238985161,1.0
-1.1543462872423602,0.21659075159249772,0.27329734863283944,0.13111745452028825,0.02907803201140301,-0.14133549867638148,0.09950985282879524,0.11616929784029704,0.0
1.2619425836227558,-0.03324573832379023,-0.12981473266996213,-0.586207506227902,-0.37575110966870134,-0.19765794623969588,-0.5117977225249172,-0.3795701964991604,0.0
0.05379814819019774,0.05003309164830575,-0.12981473266996213,0.13111745452028825,-0.10960399133492985,-0.2314514147776845,-0.1057800045661081,0.11616929784029704,1.0
0.05379814819019774,-0.19980339826798219,-0.07942572250711186,-0.3470991859785052,-0.32884395471332395,-0.44322381761574636,-0.44792976689094716,-0.13529276450580455,0.0
0.05379814819019774,1.3824943712018396,1.3314665620526944,1.087550735517876,1.5148111791849848,1.5055328680749298,1.2536950510712521,1.6608648236806351,0.0
-1.1543462872423602,-0.03324573832379023,-0.23059275299566265,0.6093340950190824,-0.07697292701814559,0.07043690416168037,-0.005416074284155485,-0.4119010330865163,0.0
1.2619425836227558,-1.9486588276819963,-1.9438190985325703,-1.901303267599585,-1.4627734397215757,-1.380429345069297,-1.4789410506964622,-1.4860032708220074,1.0
1.2619425836227558,-0.24144281325403016,-0.33137077332136317,-0.46665334610320375,-0.4889401140175466,-0.23370431268021707,-0.5391697035109043,-0.7064708775490923,1.0
0.05379814819019774,1.0077396363274085,1.1299105214012934,0.9679965753931773,0.9305111837625671,0.9828605546873727,1.563910835579106,0.5616163797105341,1.0
-1.1543462872423602,-0.6994763781005576,-0.5833158241356144,0.011563294395590387,-0.7703830437498105,-0.8487454400716096,-1.0044933802726854,-0.39393945720465195,0.0
-1.1543462872423602,0.2998695815645937,0.1725193283071389,-0.10799086572910815,0.22996302171160599,0.6742135420404101,0.1907497894487524,-0.2969469474425841,1.0
-1.1543462872423602,-1.199149357933133,-1.0872059257641167,-0.9448699866019973,-1.179291068469513,-1.1416221674008442,-1.1596012725266125,-1.1591025897720755,1.0
-1.1543462872423602,0.6746243164390247,0.7771874502613415,0.8484424152684789,0.6449893709907054,0.3295201629529263,0.8157433552954584,1.193863850752161,0.0
1.2619425836227558,-0.07488515330983822,-0.02903671234426159,-0.22754502585380668,-0.5215711783343309,-0.6595020162588735,-0.42511978273595785,-0.3149085233244485,1.0
-1.1543462872423602,1.2159367112576485,1.1802995315641436,0.6093340950190824,1.5902705154175485,1.4537162163166808,1.2217610732542672,1.1615330141648053,0.0
0.05379814819019774,-0.3247216432261261,-0.4321487936470637,0.2506716146449868,0.17489810067703254,0.24841583846175358,0.1679398052937631,0.24549264418972083,1.0
-1.1543462872423602,-0.8243946230587016,-0.8352608749498652,-0.9448699866019973,-1.0181751884053907,-1.0041953953463572,-0.986245392948694,-0.925602103307838,1.0
0.05379814819019774,1.4657732011739355,1.432244582378395,0.728888255143781,1.7442483501623738,1.7758806163788383,1.3312489971982158,0.5831702707687715,0.0
1.2619425836227558,-2.1152164876261876,-2.044597118858271,-2.140411587848982,-1.5188580815160488,-1.4840626485857955,-1.4789410506964622,-1.5075571618802446,1.0
-1.1543462872423602,-1.365707017877325,-1.3895399867412177,-1.1839783068513943,-1.2363954310238852,-1.2452554709173425,-1.1641632693576103,-1.1770641656539398,1.0
-1.1543462872423602,0.4247878265227367,-0.07942572250711186,0.3702257747696853,0.21160804803341482,0.005102864988235681,0.5830815169145677,0.4394776637138561,0.0
-1.1543462872423602,1.7156096910902234,1.7849676535183456,2.0439840165154637,2.8588031407325354,3.9656973776405,2.2025903919188057,2.3290354464859906,0.0
0.05379814819019774,0.8828213913692646,0.877965470587042,1.2071048956425745,0.6867979221465851,0.7958700287771692,0.2819897260687093,-0.5484090097886857,0.0
-1.1543462872423602,2.0487250109786075,2.1376907246582975,1.326659055767273,3.440043973875254,3.4069786978124212,4.205307000726863,2.8966212443529065,0.0
-1.1543462872423602,0.7579031464111207,0.9787434909127426,1.2071048956425745,1.171165283098851,1.4064053603634965,1.0210332126903614,0.9064786366423305,1.0
1.2619425836227558,-2.906365372361099,-2.8508212814638743,-2.3795199080983784,-1.6330668066247935,-1.5764314625896307,-1.574742984147417,-1.6512497689351597,1.0
-1.1543462872423602,0.6329849014529767,0.575631409609941,0.6093340950190824,0.4461438228103017,0.47595852661754373,0.4918415802946105,0.5472471190050426,0.0
-1.1543462872423602,-0.1581639832819342,-0.4321487936470637,-0.586207506227902,-0.6276221373638795,-0.492787571471463,-0.7718315418917948,-0.6382168891980078,1.0
0.05379814819019774,0.00839367666225776,0.3236863587956897,0.2506716146449868,0.02805831125150362,0.04114923142875689,0.16337780846276526,0.008399842549110562,0.0
0.05379814819019774,0.6746243164390247,0.877965470587042,1.2071048956425745,1.2405062947720176,0.4939817098378041,0.7746853838164777,1.2297870025158895,0.0
-1.1543462872423602,-0.49127930317031765,-0.48253780380991396,-0.8253158264772991,-0.694923707517247,-0.7721469113855022,-0.8767574690047454,-0.3508316750881773,0.0
-1.1543462872423602,-0.4496398881842701,-0.33137077332136317,-0.22754502585380668,-0.6235432543242815,-0.6549962204538083,-0.4433677700599493,-0.6741400409617366,1.0
-1.1543462872423602,0.3831484115366887,0.27329734863283944,-0.3470991859785052,0.13818815332065026,0.10648327060220159,0.02651790353282952,0.2598619048952124,1.0
1.2619425836227558,-0.6994763781005576,-0.784871864787015,-0.10799086572910815,-0.6255826958440804,-0.8532512358766747,-0.8220135070327712,-0.3149085233244485,0.0
-1.1543462872423602,-1.2407887729191809,-1.288761966415517,-1.0644241467266957,-1.2363954310238852,-1.2249793897945496,-1.2554032059775675,-1.141141013890211,0.0
0.05379814819019774,-0.1165245682958862,-0.6840938444613145,0.9679965753931773,-0.26154238455995643,-0.21342823155742388,-0.14227597921409096,-0.2789853715607197,0.0
-1.1543462872423602,-0.3247216432261261,-0.18020374283281237,-0.10799086572910815,-0.43183575146317416,-0.492787571471463,-0.42055778590496,-0.5412243794359399,1.0
-1.1543462872423602,1.5906914461320796,1.432244582378395,0.8484424152684789,2.031809604454035,2.6071999424133576,1.823944654945984,1.4453259130982625,0.0
1.2619425836227558,-2.906365372361099,-2.8004322713010237,-2.0208574277242835,-1.625928761305497,-1.5719256667845656,-1.5884289746404106,-1.6261035627005496,1.0
-1.1543462872423602,0.6746243164390247,0.676409429935641,0.9679965753931773,0.2197658141126109,0.15604702445791824,0.35041967853367717,0.40355451195012726,0.0
0.05379814819019774,1.0910184662995046,0.9283544807498924,1.924429856390765,1.0814298562276943,1.2734843841140746,1.32212500353622,1.193863850752161,0.0
-1.1543462872423602,-1.9902982426680442,-1.9438190985325703,-1.5426407872254895,-1.4739903680804705,-1.4322459968275463,-1.4378830792174815,-1.46444937976377,1.0
0.05379814819019774,-0.7827552080726535,-0.8352608749498652,-0.586207506227902,-0.9019270217768469,-0.9546316414906406,-0.6760296084408399,-0.925602103307838,0.0
-1.1543462872423602,0.8828213913692646,0.7771874502613415,0.13111745452028825,0.4757157248473873,0.6629490525277469,-0.01910206477714906,0.7017166715890766,0.0
1.2619425836227558,-0.6578369631145096,-0.784871864787015,-0.7057616663526005,-0.9600511050911188,-0.9321026624653148,-1.0364273580896703,-0.8645327453094992,1.0
0.05379814819019774,0.09167250663435374,0.37407536895854,-0.3470991859785052,0.0892415568454741,0.2596803279744165,0.1679398052937631,0.008399842549110562,1.0
1.2619425836227558,0.05003309164830575,0.12213031814428864,-0.22754502585380668,0.01582166213270952,0.06818400625914779,-0.12402799189009953,0.07306151572382245,0.0
0.05379814819019774,-0.36636105821217413,-0.23059275299566265,-0.10799086572910815,-0.5970305145668943,-0.7653882176779044,-0.35212783343999243,-0.47297039108485533,0.0
-1.1543462872423602,1.0077396363274085,0.9283544807498924,1.2071048956425745,1.490337880947397,1.7195581688155241,1.7418287119880225,1.0465789285208729,0.0
0.05379814819019774,1.0077396363274085,1.432244582378395,0.8484424152684789,0.9437675536412611,0.9490670861493838,1.13052113663431,0.6550165742962291,0.0
1.2619425836227558,-1.6988223377657083,-1.5407070172297683,-1.3035324669760926,-1.334288623974238,-1.2948192247730592,-1.3466431425975243,-1.3063875120033634,1.0
-1.1543462872423602,1.0077396363274085,0.877965470587042,1.2071048956425745,1.4485293297915167,1.1360576120595878,2.0748544806508655,1.4812490648619914,0.0
-1.1543462872423602,0.4247878265227367,0.27329734863283944,0.2506716146449868,-0.04842074574095937,-0.2990383518536618,-0.16508596336908024,0.22393875313148354,0.0
-1.1543462872423602,-1.4489858478494209,-1.4399289969040678,-1.1839783068513943,-1.328170299414841,-1.360153263946504,-1.2645271996395628,-1.22735657812316,0.0
0.05379814819019774,1.2992155412297446,1.6338006230297948,1.5657673760166693,2.0664801102906183,1.196885855427967,2.0748544806508655,2.9540982871748724,0.0
-1.1543462872423602,0.00839367666225776,-0.07942572250711186,-0.22754502585380668,0.0015455714941164094,-0.5355926316195819,0.017393909870833803,0.2598619048952124,0.0
-1.1543462872423602,0.4247878265227367,0.37407536895854,0.011563294395590387,-0.18710276908729245,-0.15485288609157694,-0.3658138239329857,-0.013154048509126737,0.0
1.2619425836227558,-0.8243946230587016,-0.9864279054384161,-1.0644241467266957,-0.9753469164896115,-0.878033112804533,-0.9999313834416875,-0.9974484068352957,1.0
-1.1543462872423602,0.6746243164390247,0.4748533892842405,0.4897799348943839,0.5970624952754284,0.7823526413619737,0.8431153362814455,0.2311233834842293,0.0
1.2619425836227558,0.34150899655064076,0.12213031814428864,0.3702257747696853,-0.17486611996849835,-0.2224398231675542,0.0493278876878188,-0.05626183062560113,1.0
0.05379814819019774,0.21659075159249772,0.021352297818588113,0.13111745452028825,-0.0004938700256826065,-0.22469272107008678,0.09038585916679952,0.08024614607656821,0.0
-1.1543462872423602,1.0493790513134567,1.1802995315641436,0.8484424152684789,1.4434307259920194,1.4739922974394737,1.623216794382078,1.193863850752161,0.0
-1.1543462872423602,0.9244608063553126,0.9283544807498924,0.728888255143781,1.2354076909725202,1.133804714157055,1.1715791081132907,1.2872640453378557,0.0
1.2619425836227558,-0.9493128680168456,-0.8352608749498652,-0.8253158264772991,-0.9539327805317218,-0.8960562960247936,-1.0409893549206681,-0.9758945157770583,1.0
0.05379814819019774,-0.28308222824007817,-0.18020374283281237,-0.10799086572910815,-0.4869006724977476,-0.6504904246487432,-0.5072357256939193,-0.390347142028279,0.0
0.05379814819019774,0.7995425613971686,0.676409429935641,0.4897799348943839,0.6133780274338205,0.4669469350074134,0.8020573648024648,0.6550165742962291,0.0
0.05379814819019774,1.7156096910902234,1.4826335925412453,0.9679965753931773,1.7554652785212685,1.334312627482454,0.14512982113877382,1.8297036369701605,0.0
-1.1543462872423602,0.4247878265227367,0.42446437912139023,1.087550735517876,0.19631223663492234,-0.07825435740546936,0.14969181796977168,0.798709181351144,0.0
-1.1543462872423602,0.5080666564948327,0.42446437912139023,0.8484424152684789,0.6092991443942225,0.5998679112568351,0.7427514059994926,0.6909397260599579,0.0
1.2619425836227558,-1.2407887729191809,-1.1879839460898172,0.011563294395590387,-1.0783387132394615,-0.9884251100286291,-1.077485329568651,-1.1231794380083466,1.0
0.05379814819019774,0.1749513366064497,-0.07942572250711186,0.011563294395590387,-0.1034856667755328,0.03889633352622431,0.3139237038856943,-0.422677978615635,1.0
1.2619425836227558,-0.6994763781005576,-0.5833158241356144,-0.3470991859785052,-0.7601858361508154,-0.6730194036740689,-0.7763935387227927,-0.7747248659001771,1.0
1.2619425836227558,-1.5739040928075645,-1.4903180070669182,-0.9448699866019973,-1.2985983973777553,-1.2655315520401356,-1.1139813042166338,-1.2129873174176684,1.0
0.05379814819019774,-0.5745581331424137,-0.5329268139727642,23.683286999085876,-0.4787429064185515,-0.12331231545612087,-0.5893516686518806,-0.7567632900183127,1.0
0.05379814819019774,1.3824943712018396,1.432244582378395,0.9679965753931773,1.6932623121673986,2.3075645213765266,0.7746853838164777,1.4417335979218897,1.0
1.2619425836227558,0.09167250663435374,-0.07942572250711186,-0.10799086572910815,-0.46140765350025975,-0.3148086371713898,-0.5437317003419022,-0.6094783677870247,1.0
-1.1543462872423602,1.5906914461320796,1.1299105214012934,0.9679965753931773,1.572935262499257,1.570866907248374,1.5684728324101038,1.4812490648619914,0.0
-1.1543462872423602,0.09167250663435374,0.27329734863283944,0.2506716146449868,-0.22789159948327278,-0.05347248047761128,-0.32931784928500313,-0.32209315367719427,1.0
1.2619425836227558,-3.739153672082058,-3.5562674237437775,-3.096844868846569,-1.686092286139568,-1.6147307269326847,-1.6431729366123848,-1.7051344965807531,1.0
-1.1543462872423602,0.7162637314250726,0.7267984400984913,0.2506716146449868,0.6541668578298009,0.9220323113189929,0.8522393299434412,0.18083097101500895,1.0
-1.1543462872423602,-2.6148894674587635,-2.5988762306496236,-2.140411587848982,-1.6116526706669039,-1.54939668775924,-1.5701809873164192,-1.644065138582414,1.0
1.2619425836227558,-0.40800047319822214,-0.5329268139727642,-0.8253158264772991,-0.7357125379132272,-0.7135715659196552,-0.6304096401308613,-0.8537557997803805,1.0
-1.1543462872423602,-0.1165245682958862,-0.18020374283281237,-0.3470991859785052,-0.35127781143111314,-0.4387180218106812,0.02651790353282952,-0.45860113037936384,0.0
-1.1543462872423602,0.05003309164830575,0.1725193283071389,0.3702257747696853,-0.07799264777804521,-0.23595721058274965,-0.08753201724211666,0.148500134427653,1.0
-1.1543462872423602,0.5913454864669286,0.4748533892842405,0.3702257747696853,0.43288745293160774,0.2551745321693513,0.2728657324067136,0.9064786366423305,0.0
0.05379814819019774,0.7579031464111207,0.6260204197727908,0.3702257747696853,0.5205834382829656,1.0324243085430893,0.25917974191372,0.05150762466558516,1.0
1.2619425836227558,0.00839367666225776,0.021352297818588113,0.8484424152684789,0.09230071912517251,-0.003908726621894621,0.24093175458972857,-0.24306221979699105,0.0
0.05379814819019774,0.09167250663435374,0.021352297818588113,-0.22754502585380668,-0.2329902032827702,-0.10979492804092542,-0.33387984611600097,-0.22510064391512663,1.0
1.2619425836227558,0.8828213913692646,0.676409429935641,0.13111745452028825,0.4726565625676887,0.7080070105783985,0.354981675364675,0.29578505665894117,0.0
1.2619425836227558,-0.1581639832819342,-0.23059275299566265,-0.3470991859785052,-0.47466402337895347,-0.5153165504967888,-0.7627075482297991,-0.2071390680332622,1.0
1.2619425836227558,-0.4496398881842701,-0.5329268139727642,-0.586207506227902,-0.8427832177026755,-0.8667686232918702,-0.8813194658357433,-0.717247823078211,1.0
0.05379814819019774,0.00839367666225776,0.07174130798143838,0.2506716146449868,-0.2309507617629712,-0.5581216106449077,-0.08753201724211666,0.22393875313148354,0.0
1.2619425836227558,-1.7404617527517563,-1.7926520680440194,-1.6621949473501878,-1.3964915903281079,-1.380429345069297,-1.3694531267525136,-1.4285262280000413,1.0
1.2619425836227558,-0.8660340380447495,-0.8352608749498652,-0.7057616663526005,-1.0273526752444864,-1.0582649450071389,-0.9588734119627068,-0.9794868309534313,1.0
1.2619425836227558,-0.24144281325403016,-0.2809817631585129,-0.22754502585380668,-0.6449573902821713,-0.6347201393310151,-0.5893516686518806,-0.5663705856705501,1.0
-1.1543462872423602,0.34150899655064076,0.575631409609941,0.2506716146449868,0.6113385859140218,0.07944849577181068,1.5684728324101038,0.6550165742962291,0.0
-1.1543462872423602,0.2998695815645937,0.42446437912139023,0.13111745452028825,0.21772637259281188,0.29572669441493765,-0.14683797604508883,0.24190032901334796,0.0
-1.1543462872423602,-0.5745581331424137,-0.5329268139727642,-0.22754502585380668,-0.6398587864826736,-0.7180773617247204,-0.48442574153893003,-0.45860113037936384,0.0
-1.1543462872423602,-0.5745581331424137,-0.6337048342984648,-0.3470991859785052,-0.7928169004675997,-0.8577570316817399,-0.6760296084408399,-0.7459863444891941,0.0
1.2619425836227558,-0.49127930317031765,-0.6337048342984648,-0.8253158264772991,-0.8713353989798617,-0.5288339379119842,-1.3329571521045307,-0.9327867336605837,1.0
-1.1543462872423602,-0.9493128680168456,-1.0872059257641167,-0.9448699866019973,-1.0762992717196627,-1.0605178429096715,-1.0181793707656788,-1.0692947103627533,1.0
-1.1543462872423602,-1.7404617527517563,-1.5910960273926187,-1.1839783068513943,-1.2761645406599658,-1.3421300807262433,-1.3101471679495416,-1.1447333290665838,0.0
0.05379814819019774,1.4241337861878876,1.1802995315641436,1.5657673760166693,2.0185532345753416,2.0710102416106055,2.0246725155098897,1.5351337925075845,0.0
0.05379814819019774,0.05003309164830575,0.12213031814428864,-0.22754502585380668,0.3513097921396471,-0.08726594901559967,0.41428763416764713,0.18801560136775472,0.0
0.05379814819019774,0.8411819763832166,0.37407536895854,0.4897799348943839,0.5328200874017598,0.453429547592218,1.0575291873383443,0.4682161851248392,0.0
1.2619425836227558,0.05003309164830575,0.12213031814428864,-0.22754502585380668,-0.3482186491514145,-0.2855209644384663,-0.5117977225249172,-0.2933546322662112,1.0
-1.1543462872423602,-1.7821011677378042,-1.89343008836972,-1.3035324669760926,-1.3924127072885097,-1.3443829786287758,-1.3147091647805393,-1.3926030762363124,1.0
-1.1543462872423602,0.7995425613971686,1.0291325010755927,0.8484424152684789,1.603526885296242,0.6809722357480076,0.1040718496597931,3.1337140459935164,0.0
0.05379814819019774,0.1749513366064497,0.37407536895854,0.2506716146449868,-0.05861795333995445,-0.026437705647220377,-0.1605239665380824,-0.2286929590914995,1.0
1.2619425836227558,-2.198495317598284,-2.044597118858271,-1.6621949473501878,-1.4923453417586616,-1.4322459968275463,-1.4743790538654644,-1.496780216351126,1.0
1.2619425836227558,-1.282428187905229,-1.288761966415517,-1.0644241467266957,-1.1058711737567484,-0.9411142540754451,-1.0181793707656788,-1.1447333290665838,1.0
1.2619425836227558,-2.4066923925285235,-2.296542169672522,-1.901303267599585,-1.571883561030823,-1.5201090150263163,-1.515437025344445,-1.5865880957604481,1.0
0.05379814819019774,-0.19980339826798219,-0.07942572250711186,0.2506716146449868,-0.041282700421662925,-0.38915426795496455,-0.6258476432998635,0.40355451195012726,0.0
-1.1543462872423602,-0.28308222824007817,-0.2809817631585129,0.011563294395590387,-0.1391758933720157,-0.5153165504967888,-0.12402799189009953,-0.38675482685190615,0.0
1.2619425836227558,-1.365707017877325,-1.288761966415517,-1.1839783068513943,-1.2302771064644882,-1.2204735939894844,-1.2827751869635544,-1.0692947103627533,1.0
-1.1543462872423602,-0.49127930317031765,-0.48253780380991396,-0.7057616663526005,-0.6796278961187544,-0.41844194068788804,-0.8721954721737475,-0.8465711694276348,1.0
1.2619425836227558,-1.365707017877325,-1.3895399867412177,-1.3035324669760926,-1.2445531971030812,-1.1393692694983117,-1.3010231742875458,-1.2704643602396346,1.0
1.2619425836227558,-0.49127930317031765,-0.6337048342984648,-0.7057616663526005,-0.7897577381879011,-0.8284693589488165,-0.8220135070327712,-0.8537557997803805,1.0
1.2619425836227558,-1.199149357933133,-1.3391509765783673,-1.0644241467266957,-1.4097479602068015,-1.231738083502147,-1.1139813042166338,-1.2812413057687533,1.0
1.2619425836227558,-1.5739040928075645,-1.5910960273926187,-1.5426407872254895,-1.3108350464965495,-1.1934388191590934,-1.3010231742875458,-1.3961953914126852,1.0
1.2619425836227558,-0.40800047319822214,-0.4321487936470637,-0.46665334610320375,-0.6092671636856883,-0.49053467356893043,-0.7581455513988012,-0.5484090097886857,0.0
-1.1543462872423602,0.9661002213413605,1.0291325010755927,0.8484424152684789,1.0997848299058857,0.701248316870801,0.7792473806474756,2.379327858955211,0.0
0.05379814819019774,1.0493790513134567,1.3818555722155448,2.163538176640162,1.882930373508707,0.9062620260012652,0.9936612317043743,4.139562295377922,0.0
-1.1543462872423602,1.3824943712018396,1.1802995315641436,1.4462132158919714,1.9451333398625767,2.5103253326044577,1.38599295917019,1.5962031505059235,0.0
0.05379814819019774,1.2575761262436964,1.281077551889844,0.4897799348943839,1.1854413737374438,1.0481945938608173,1.2491330542402543,1.3016333060433471,0.0
-1.1543462872423602,1.1326578812855526,1.281077551889844,1.4462132158919714,1.9624685927808683,1.6835118023750029,1.2536950510712521,2.1637889483728387,0.0
1.2619425836227558,0.21659075159249772,0.22290833846998917,0.13111745452028825,-0.08003208929784424,0.06818400625914779,-0.08753201724211666,-0.11373887344756727,0.0
1.2619425836227558,-0.03324573832379023,-0.2809817631585129,-0.3470991859785052,-0.5593008464506125,-0.32156733087898753,-0.4661777542149386,-0.5160781732013298,1.0
0.05379814819019774,1.6323308611181275,1.3818555722155448,1.087550735517876,1.8146090825954397,1.9516066527763791,2.010986525016896,1.6464955629751439,0.0
1.2619425836227558,-0.1581639832819342,-0.02903671234426159,-0.22754502585380668,-0.46344709502005876,-0.260739087510608,-0.6440956306238549,-0.422677978615635,1.0
1.2619425836227558,0.7162637314250726,0.8275764604241918,0.4897799348943839,0.6643640654287961,1.023412716932959,0.5283375549425934,0.3784083057155171,0.0
-1.1543462872423602,-0.1165245682958862,-0.07942572250711186,-0.22754502585380668,-0.37779055118850036,-0.40267165537016,-0.1285899887210974,-0.24306221979699105,0.0
0.05379814819019774,0.21659075159249772,-0.2809817631585129,0.6093340950190824,0.7673558621786464,0.8274105994126253,1.034719203183355,0.6873474108835851,0.0
-1.1543462872423602,-0.6994763781005576,-0.8352608749498652,-0.586207506227902,-0.8947889764575503,-0.8847918065121307,-0.8539474848497562,-0.9040482122496007,1.0
-1.1543462872423602,-0.3247216432261261,-0.18020374283281237,-0.46665334610320375,-0.46854569881955643,-0.48828177566639785,-0.42055778590496,-0.5017089124958383,1.0
1.2619425836227558,-0.9076734530307975,-0.8352608749498652,-0.7057616663526005,-1.0457076489226773,-0.9951838037362268,-0.922377437314724,-1.051333134480889,1.0
0.05379814819019774,-0.1165245682958862,-0.07942572250711186,-0.46665334610320375,-0.26154238455995643,-0.05572537838014386,-0.6395336337928571,-0.3149085233244485,0.0
-1.1543462872423602,0.5913454864669286,0.4748533892842405,1.326659055767273,1.0233057729134225,0.4511766496896854,1.3038770162122286,0.7627860295874151,0.0
1.2619425836227558,-0.6994763781005576,-0.4321487936470637,-0.586207506227902,-0.6684109677598598,-0.5220752442043864,-0.8813194658357433,-0.663363095432618,1.0
-1.1543462872423602,1.6323308611181275,1.5834116128669447,0.13111745452028825,0.730645914822264,1.4942683785622666,0.12688183381478238,0.2131618076023649,1.0
0.05379814819019774,1.4657732011739355,1.5330226027040954,0.8484424152684789,1.6963214744470974,2.258000767520809,1.3403729908602116,1.1435714382829407,0.0
1.2619425836227558,0.21659075159249772,0.27329734863283944,-0.3470991859785052,-0.1789450030080964,-0.051219582575078706,-0.20158193801706312,-0.23587758944424528,1.0
0.05379814819019774,-0.6994763781005576,-0.784871864787015,-0.586207506227902,-0.8733748404996606,-0.9749077226134338,-0.6167236496378677,-0.8537557997803805,1.0
0.05379814819019774,0.21659075159249772,0.575631409609941,0.9679965753931773,0.7826516735771386,-0.15710578399410952,0.22268376726573713,2.0560194930816524,0.0
0.05379814819019774,0.8411819763832166,0.676409429935641,-0.22754502585380668,0.06272881708808689,-0.17963476301943526,-0.028226058439144774,0.008399842549110562,0.0
0.05379814819019774,0.46642724150878473,0.27329734863283944,0.011563294395590387,0.25341659918929454,0.521016484668195,0.32760969437868787,-0.2107313832096351,1.0
-1.1543462872423602,-0.28308222824007817,-0.2809817631585129,0.011563294395590387,-0.3879877587874954,-0.5806505896702333,-0.35212783343999243,-0.3149085233244485,0.0
0.05379814819019774,-0.8243946230587016,-0.6337048342984648,-0.7057616663526005,-0.9427158521728272,-1.0560120471046064,-0.9086914468217304,-0.8753096908386178,0.0
-1.1543462872423602,-0.9909522830028931,-0.9864279054384161,-0.9448699866019973,-0.9049861840565454,-0.8397338484614794,-0.8128895133707755,-0.925602103307838,1.0
0.05379814819019774,0.6746243164390247,0.4748533892842405,0.13111745452028825,0.06782742088758431,-0.11430072384599058,0.16337780846276526,0.4394776637138561,1.0
1.2619425836227558,0.21659075159249772,-0.07942572250711186,-0.10799086572910815,-0.22789159948327278,-0.12556521335865345,-0.2836978809750245,-0.1281081341530588,1.0
0.05379814819019774,1.4241337861878876,1.432244582378395,0.4897799348943839,1.647374877971921,1.507785765977462,1.0940251619863273,1.4453259130982625,0.0
0.05379814819019774,0.9244608063553126,0.8275764604241918,0.8484424152684789,0.8458743606909084,0.9963779421025681,1.2080750827612736,0.47540081547758495,0.0
0.05379814819019774,1.5906914461320796,1.5834116128669447,2.4026464968895582,2.795580453618766,1.6452125380319493,2.5949221193846213,4.642486420070126,0.0
1.2619425836227558,-0.40800047319822214,-0.5833158241356144,-0.46665334610320375,-0.6898251037177494,-0.7023070764069924,-0.46161575738394073,-0.7459863444891941,1.0
-1.1543462872423602,0.3831484115366887,0.37407536895854,0.011563294395590387,0.4787748871270855,0.75306496862905,0.354981675364675,0.008399842549110562,1.0
0.05379814819019774,1.3408549562157925,1.1802995315641436,0.8484424152684789,1.7972738296771482,0.8206519057050272,1.1715791081132907,2.4511741624826686,0.0
-1.1543462872423602,0.13331192162040173,0.12213031814428864,1.2071048956425745,-0.29213400735694167,-0.2990383518536618,-0.1605239665380824,1.014248091933517,0.0
-1.1543462872423602,0.9661002213413605,1.5834116128669447,2.163538176640162,1.4118193824351346,1.282495975724205,1.7463907088190203,1.201048481104907,0.0
1.2619425836227558,-0.6994763781005576,-0.7344828546241647,-0.586207506227902,-0.8305465685838814,-0.8397338484614794,-0.9497494183007111,-0.9040482122496007,1.0
0.05379814819019774,0.21659075159249772,0.22290833846998917,0.3702257747696853,-0.0892095761369397,-0.3170615350739224,0.42341162782964287,-0.0418925699201096,0.0
1.2619425836227558,0.00839367666225776,-0.07942572250711186,0.011563294395590387,-0.4552893289408627,-0.44547671551827894,-0.6623436179478464,-0.2071390680332622,1.0
0.05379814819019774,0.09167250663435374,0.07174130798143838,0.728888255143781,0.10249792672416759,-0.29002676024353147,0.14512982113877382,0.3317082084226696,0.0
-1.1543462872423602,0.7579031464111207,0.676409429935641,0.2506716146449868,0.4257494076123115,0.5255222804732601,0.4735935929706193,0.3173389477171781,1.0
0.05379814819019774,0.2998695815645937,0.4748533892842405,-0.3470991859785052,0.2330221839913044,-0.0692427657953393,-0.47073975104593646,0.9783249401697881,0.0
0.05379814819019774,-0.07488515330983822,0.12213031814428864,-0.10799086572910815,-0.4063427324656866,-0.350855003611911,-0.48898773836992787,-0.1712159162695334,1.0
1.2619425836227558,-1.4906252628354688,-1.5407070172297683,-1.0644241467266957,-1.3169533710559462,-1.2813018373578637,-1.296461177456548,-1.284833620945126,1.0
0.05379814819019774,0.7995425613971686,0.8275764604241918,0.4897799348943839,0.4634790757285932,0.6021208091593677,0.5785195200835698,0.24190032901334796,1.0
