theta1,theta2,theta3,theta4,theta5,theta6,thetad1,thetad2,thetad3,thetad4,thetad5,thetad6,tau1,tau2,tau3,tau4,tau5,dm1,dm2,dm3,dm4,dm5,da1,da2,da3,da4,da5,db1,db2,db3,db4,db5,class
0.8857891225177297,0.5650446337123032,-0.6188624795459052,1.5330533428206898,1.239448291774721,-1.0814693670581277,-0.9457930494934034,-0.29606901593453944,-0.9241084598671393,1.2964599403141128,1.0446184859822873,1.376484187954839,-1.3020694920202465,0.4196843733266837,-1.2126371797603717,-0.4976226991990735,-1.5901065777983376,-0.40956192796406016,-0.25625041921959474,0.9830312159036411,0.0763634325000218,0.6448449642764601,-1.4680820435015063,0.9009109914102951,1.2986215009178501,1.0964231308434327,1.1555327151280537,0.9198913706725812,-0.9191759112817863,-0.2508176713131907,-0.3178010647659207,-1.5122154070550415,0.0
1.2581192296291002,0.09303377089733425,1.5032540564228012,-0.6891591721188615,0.6823541937432935,-0.9429330285144096,-0.6976495887905726,-0.4473278490042939,0.3610111354979366,-1.6624134372143164,-0.7722281638041322,0.8349557222604642,0.17206569644096037,0.8036637361858455,-1.031738023039696,0.20850162622044033,0.1920869068308579,-1.123684260025949,-1.1930599721207056,0.2929393449282643,0.04620744188339571,-1.0761681563835233,-0.6637776444442796,-0.1580747721622358,0.06373198922401424,-0.692414326541928,-1.6629431480056873,0.6834632000333397,0.3184068609967371,-0.14787232590916635,0.12503104495293396,-1.368879546136824,1.0
-1.5772585309195715,-0.588745355182175,0.5682197158721835,0.5744440710306988,1.2122777711496022,0.8530156132433702,0.796758913061271,-1.6695301594811587,1.1616936991829947,-0.16553510843507827,-1.1530572807045887,-1.522942905780398,0.20008913341556336,-1.2158932599636005,-0.11928009662556047,-1.6630656009849927,1.3764347161469086,-1.5829337156371572,-0.19021415191207855,0.652230781398512,1.4584079310765472,0.4801760430864916,0.07349649808568623,1.3760354675915492,-1.4245862254664836,-1.2806367338617233,-1.3339069113101056,-0.3431204337219689,0.9651332240808055,1.62992510579268,0.8982027078960948,-1.0293396245607076,1.0
0.9158706898936638,-0.6026511928604044,0.541727813028914,-0.9925881358800275,-1.354148321284564,0.2635592385784221,-1.3280451836596638,0.9869530041374546,-1.0847038293072677,-1.0598925415452947,0.7770330754320969,0.13517380504946455,-0.6501845220481876,0.24233420234257697,1.3248490785909086,1.2605915605181264,-0.9040962224779303,0.5720868262266801,1.6391890578213288,1.3788080620586354,0.6459106413691846,0.13590521766178454,-0.21947365463680873,0.6980178158479289,1.4634389197760909,1.1148615544778975,1.439414057175666,-0.388508571479477,-1.4706712602014496,-1.2242640575931567,0.7492724513439806,-1.4899682210870433,0.0
-1.7188525569466366,0.7350870371149705,1.4615606635293028,-1.2208088048403247,0.12825413918888592,0.8512331068484846,-1.6239041866463644,-0.6271273505588294,1.4630954033693202,-0.9902222750978928,0.9231974537982255,1.1773069885185483,0.8236731967688021,-0.5419309583405426,1.2244218045911999,-1.3772940732053363,0.6671147352204518,0.920292806752175,1.384420688294646,0.7646799302587958,0.8914101119913113,-1.1345205624146009,-1.3835699971164974,0.24925484900904354,1.5370936298849733,0.9819871797144059,0.7747943309610921,-1.4731108604444778,-1.2472439961253388,1.484555929533882,-1.3441650115842856,-1.409467781881374,0.0
-0.2911352599283405,1.27864864181616,-0.9174122117962947,-0.41752912337056974,1.0362949585934105,-0.2581677397603135,-1.6222355283144272,-0.2911523554478957,-1.6894993472690603,-1.2326138800858435,0.6032160958484354,1.2391960192952949,0.9510592414460672,1.3003243299137164,0.19445072540766084,-0.33002486471333214,1.3209326465930098,-1.7002771714204716,1.431463009385051,0.3823252254880789,1.6913726456561111,-0.43728944686215854,-1.2514968582821788,-0.1522149527616137,-1.63909648112968,0.3880084983495229,0.6658359058142039,-1.6804421409034933,1.680417632776617,1.1258354097518797,1.307151683136496,0.3131614833161042,0.0
-0.034848997425416,1.1625806957453284,0.3343620113701495,0.9616445368910769,0.9863369728641981,0.8646446586535467,-0.07061483352219416,0.5203421629320122,-1.0433500217837663,1.298443882761877,-0.24847345321754513,1.6769004596814836,0.6682815468197926,-0.06856833167250931,-1.7051098709875463,-1.1119372474396791,1.7007626911830893,-1.2077181945364304,-1.1998430837791785,0.774655307440211,-0.5058046396661666,0.09231684147308128,-0.40442299242077895,-1.5919584520472578,-0.018359329131516618,-0.5544533319250484,-1.5159318810159983,-0.9693372491291845,0.9253362956289348,0.47980610528822737,-1.5840359693325277,-0.5427588138768628,0.0
-0.7686550986008562,0.5827091606811555,0.7331977374020185,0.29530671482264637,0.02952738027132098,-1.1869763517640182,-0.5560503301278295,-0.3857847974869395,-0.7639801543231917,-0.6121096009471846,-0.42616625919936446,-0.12359239272394827,1.7257978963545704,-0.12310713746670607,0.667278328245763,0.8795805357798545,-0.8154321119142202,-0.18635276980931836,-0.0762196352747542,1.422878499551015,-0.3954904832920791,-0.25316765695599097,-0.16891374265709147,-0.7547551822884165,-1.6923459423621712,1.1077262208873464,-1.5387461145200436,-1.6363997016728782,-1.2510817999682002,-0.41298022135122847,-1.7041830554630522,1.5353814422197,1.0
-0.7737632197994875,1.5065510858918418,1.040611940599631,-1.3121179096360938,1.0630408131159033,1.0597198490714523,-0.10077932455789852,-0.7102866016602343,0.6182320272044848,0.30301564467754893,0.29317640508089243,-1.091725944570032,-1.2892103067488352,0.88716483829694,-0.07225602421754565,-1.7100881382945035,0.7565209183174235,-1.2261220992668953,-0.5000507793744393,0.8312739292013739,-1.0893488902742214,0.6290021139857613,0.7956653611890562,-0.7577649427772057,-0.4648263589872792,0.08660754312336272,-1.2819319616377503,0.7573030300472211,0.5002597200123221,-0.6327763903379571,-1.5523193264755937,-0.3033118918488607,0.0
-1.060265105634821,0.567842137033768,-1.7148225330670475,-1.6398628649214535,1.2084026929631417,1.7272959002660118,-0.6345853302199838,-0.5243044069172603,-0.8181043542540877,0.33160455672678657,-0.6926918906700358,-0.8452364282907912,-1.2904616563518916,0.7274339719284633,0.23665649123853963,-1.266895447474712,0.8810912103384468,1.6236140783470945,-0.14174396962691393,-0.02113017721848714,-0.2952508756901785,-0.3805847220617837,-0.313260114049433,-1.6338018008018567,1.5606312904222617,-1.1095446745550548,-1.6317471435065045,0.8330661643483966,-1.5935397171826908,-0.5422971787590919,-0.0032503157847644333,1.503066480277866,1.0
-0.2904310978712545,-0.7451320626269626,1.2089236093232933,-1.0301098950145402,1.7358387296919169,-0.025151984773283807,-1.1289499866309243,0.921279308941909,0.09654254620752349,1.0507553940100922,0.478719942928096,1.2286628155361659,1.3209666014152899,-0.7051638086622888,0.9597668422957113,0.360256714521216,-1.1076890680100968,1.013806566409569,-1.1818390802046548,1.5137531737233652,-1.3448998452253753,-0.9796710773455184,-0.5569257823299147,-0.5640162180876659,1.182116690370214,0.3641394544207282,-1.469440562102576,1.1042950820518294,1.4223713068912398,0.7932977606565701,-1.3762941740024397,-1.6929558093487018,0.0
-0.5557241528784131,0.7095798744008025,-1.1120179124243168,1.0692709517886072,-0.7815664440554629,-0.13509952251538782,0.4126161228466658,-0.9870235063637787,-1.3923974661397467,-0.5039167439625551,-0.5880732007619492,0.555156333098377,0.35214210424760356,1.2846875085341312,1.4376355671985273,-0.7283135976920561,0.6878273496714091,-1.1469367768753211,0.7194413668208781,-0.5224319786660935,-1.192974358131976,-0.8246231885158244,0.12586929066720512,-0.8835391481826954,0.15858196763701132,-0.7899774382654855,-0.5083017019907088,-0.5419735062244527,1.1906610018187962,1.438590513638676,-0.5088694305715747,1.4693731550304563,0.0
0.6668094541877654,-0.5429008683997887,1.2735751801882285,0.6061897846521259,-1.463162174177715,-0.9628702054116957,-1.7114764050349232,-0.2345326005816091,1.3697452972438482,1.6648770972784523,-0.44641948875504783,-1.5867119694915879,-0.21991798412382207,0.4977160272340404,0.41517308443427037,1.1611363768671665,0.04787165279529387,-1.3021581967994258,-0.4537378085487435,-1.4071586990363725,1.4450859087074646,1.4504851346504926,0.1868586707768784,-0.7736936394864962,1.3194770916080991,-1.117574409292054,1.0251332630618055,-1.0068263208760952,-0.08212971799760019,0.7929432952560761,-0.42327620516904346,-0.38447598746091877,0.0
1.1776097889118686,0.6592240853382858,1.4227014592143161,0.8181529950760399,-1.1118423954297418,0.8217256465395432,-1.6198023745352585,-0.9695121431518258,1.0761613175050968,0.2999687971614383,1.0508670726048808,-0.8286770804889481,-1.2527729494764948,1.1189602950295963,0.38591143837392056,0.3103655864949334,-1.6615972904217031,1.1899886268515005,0.9274619309031592,-1.5033599118389462,-0.8854284601509826,-0.6173470597345511,-0.27270192920589015,-0.9678431537105127,-0.15791764434147465,-1.4050945645035122,-1.5664723202382806,1.334630740867261,1.4910684593680081,0.8035373607323071,1.545734663143594,-1.620510519112879,0.0
-0.8873844817659294,0.9323088334497718,-0.19763423633078464,-0.6260830112925804,-1.2064330834519408,-1.186089848993622,0.5749956909303503,-1.5402879079157075,1.6598240594358633,0.41573430145872675,-0.004060802124926344,0.8006574849884466,1.1288605187486156,-1.6254809076272305,1.3800256584115802,-1.019848101186173,1.0931849621669794,-1.5522620720658955,-1.4122428333831836,1.0004980921487512,0.41196799439964643,-1.5670097599599246,1.3365940340429772,1.4900670003145033,0.9799347339867348,-1.675212884075876,-0.6542049016135144,-0.9566422118846151,-0.013409381043327537,1.1735639457560343,-0.9785748979285914,-0.026084511180259572,1.0
1.070557268812679,-0.568583786666739,-0.8183002032137006,1.5283982210690665,-0.3951792720691331,0.42175722925072096,-1.24471370972791,-1.4033440188603055,-0.4574795449188164,-0.1334627198167578,0.9727729503650052,0.89269864192894,0.18485784471241926,0.16062056525451876,-0.46659809600865576,0.017331911117700525,1.1479468546474716,-0.014834072965173651,-0.56981398027562,0.9923810237813343,-1.468406863086851,-0.9684473146065544,-0.23010541182880545,-0.7783894800858416,-1.5921379722662052,1.1289365236303752,0.6289738915565598,-0.5019466559770543,-0.08341568368316622,0.04791533374368198,0.40774750660969716,-0.5882571788379084,1.0
1.5941179628223034,-0.10647065979517942,-0.8768538183776583,-1.621674639220468,0.4787068913106649,-1.4694981340914162,0.35939327297562634,1.6847700259327998,0.07424957152064908,-0.9093187339240252,-0.6576399177906533,0.33271677091023244,1.0797391628304747,0.5780195484541581,-0.9676283039856326,-1.6565346821691596,0.7885407598416403,-0.5054716705599102,-0.09661831318562907,-1.4087226222956784,-0.6947762353627871,0.029072542719428107,0.339566838130682,1.6389211547743299,1.3017677456037469,-1.3523799369336356,0.3171992907575288,0.9712199378861337,1.128481778784374,-0.31882439029364856,-0.5240547339751618,0.6177673979713287,0.0
-0.15810019112234183,-1.5717417862367837,-0.7742742870961006,-0.33771225803559396,-1.5334023899125446,-0.24510552705191202,0.9510002800908239,-0.4379384136958175,-1.699053266103875,-0.0870381725127776,-1.6067447414839178,-0.6288798466337597,0.10701879800487862,-0.26115765238768557,-1.5834294720426714,0.11000232528448359,-0.038681239104961164,0.2609780102901462,-1.5797189241879268,-0.046471867051631095,1.585245454530294,1.0872729502049128,-1.0698196618910687,-0.7054764966528395,0.762763926515386,0.24610602312487795,-0.35239677672989445,-0.9808325254724944,1.2972755944377619,-1.1671199384832434,1.3436199401985967,1.3404861305590154,0.0
0.9947699859908223,-0.4662451934452021,0.8861674203530285,-0.7729617083630842,-1.041229859587575,-0.5808635182036871,-0.904753610720835,0.1138402243767193,1.6230043530259244,0.3866102615465871,-1.0806796537904568,0.9994360908697318,-0.7203259078462758,0.49095352895404115,-0.09324715120372756,0.6187465371638025,-1.69830240820793,1.4655970898315396,-0.05962961519439265,-0.7692144692102605,1.3020540708964727,-1.4814031873442317,-0.22208024957364123,-1.400748061076069,0.4185091183776758,-0.0006860087699544211,0.44986238805321893,-0.4347431474656585,-0.8465729471614772,-0.6820271327373066,-0.6957499589057294,-0.8811462319034233,1.0
0.38803125384469567,-0.10748143654271591,-0.6721706758795046,-0.11726120895122036,-1.2848908831795955,0.3904709167215452,-0.14320514642034957,-0.165402938424321,-0.8193414020813521,0.6427990505821605,-0.9558642460920076,-0.5499524176529501,1.3751692970029528,-1.0110793536678153,-0.5263833283296011,1.4491577314858126,-0.7817943798268769,-0.008595331448108354,0.9431499004447153,-1.5005463832302932,1.5469154252578456,0.34911795896760334,1.5108652888955516,1.516127533607993,0.18424837702137745,-1.6904910903262251,0.5672623554639977,0.27027844959803865,-0.14712199096919823,0.464229575935791,-0.970836336530144,-0.5909999825873877,0.0
0.9714155232878658,-0.7581496419512963,-1.0921815346935255,1.7021569211682297,-1.4506441086282647,0.9519553152660125,0.2271737853769892,-0.08263005956271839,0.4868841094101771,0.7591923010263146,1.614956505249782,0.05467193152638287,-0.5499906184450424,0.7333179167021532,-0.321126601812825,0.6884749385465233,1.223794582247458,-1.202483775580149,0.6555438073720349,1.050169521470782,0.39548306805858746,1.6248277891996477,0.8283574354827036,-0.2829475850131749,-1.444757849920668,-1.3899019761406866,-0.7867224022289087,-0.5411900516026315,0.5363332213770188,0.5505534095729363,-0.2222172267307244,-0.39610467092670304,0.0
-1.0772445446933427,-0.17264590716041028,0.40540944771397475,-0.8490662988281942,1.2466307521423954,1.4928455163108967,-1.134074311402702,1.3963129175047198,-0.8498758908212811,0.7754651865056045,1.4583345146232198,-0.3665676424932231,1.6700501961768575,-1.4132910334975506,1.5053908809589165,-0.5333789291159131,0.9446380969399254,-1.7192092640830565,0.15324968606357592,0.13238575652145038,-0.6170629005802609,-1.619183748883212,-0.16048863485178497,-1.6124586063969182,0.9485291562305365,-0.41905628726131944,0.263264149989401,1.4143295825039384,-0.12784332510854185,1.0467067634000826,0.6413481670273906,-0.2796043523898818,0.0
0.3112827456206453,1.1813055902400955,-1.1364148842861164,0.06128635528639818,1.5413976870222887,1.2974677602318663,0.7097608013499122,1.4432623061019103,-0.5172838685583767,0.28110848025712803,-0.7219693886202938,1.662616047688024,0.5918872390545002,-0.5554569150183406,0.19158541433660173,0.25294110308856654,-1.2313971569507023,-1.2177124287998422,-0.3751992749700523,0.2154622800106344,-1.5230019376755686,-1.7445873258246747,-1.3223860489013497,0.15353218072886132,-0.6650317297986701,0.12866580147829548,0.39441150921337925,-1.3445413484470206,-0.626859836381539,-1.2375618807995614,1.6699412473265718,-0.7280133173216677,0.0
0.28494075017339904,-0.7097927988231213,0.607580585541581,0.04286832913068991,-1.5888441715989285,-0.9412097197488744,0.7234099854500939,-1.2457616584460014,0.3274041721182758,-0.45328100500120516,-1.6753925918868893,0.7638112015092451,1.0022253302095245,-1.3138207492286589,-0.06968472095622281,-0.2902666590091404,0.5369962010499859,-1.563721453723622,-1.1137381194416498,1.1868502813017219,-0.02318577943662983,-1.469711315732575,0.9706917255938291,1.5221286274805377,0.8422976722488688,-1.3731162835135895,-0.7555999623681909,-1.6314792994107343,-1.4956610356873066,-0.43061295692297985,-1.1370236613933073,1.1311497173747045,1.0
-0.7623809852093721,-1.5399847268946303,0.3028446280263881,1.598318888686663,1.310439783132078,0.3824244241394661,-1.0673169517485654,1.0431509938870105,-1.6868312634148392,1.3775244608862989,-1.2817734680482207,0.18742130061235404,0.9221096689549986,1.6907593191162442,-0.8718518361402698,-0.5689694043398746,-0.6544237076775303,1.374128718804035,-1.0452778804298555,-0.037207921627389964,-1.4069862509523858,0.3560620905890031,-0.3506233670657805,-0.7220271081570072,-0.9901523903571254,-0.13480948735677542,-0.572374969497333,-1.538684476105379,-0.7439151720365612,-0.22217195661007932,1.1958019586115507,-1.0784966081723562,1.0
-0.28669741851208186,-0.4796390792642897,-0.8549350145202728,-0.661216619077689,0.24507344352040392,1.2552086920598808,-0.08603044316054573,1.2339901236368116,-1.3919505471719955,-0.03468090957489418,-1.4762752215772865,-0.5224907979854913,0.2886504595727854,-1.4428559408932324,-1.6654436306908842,0.508836692365949,-0.5870273732640373,0.3026451487265771,-0.5638234395179095,1.0622592615684547,0.03244104457610154,-0.6519421654617895,0.7277024131085682,0.06463829045564069,1.3560131846361712,0.8102866218499835,1.1765538105695075,-0.9657763710637305,-1.4568270358677768,-1.5459605895694666,0.7576725718906072,-1.2390179213483095,1.0
0.9909832735060113,-1.6284626975594,1.3213444613917482,-0.7290336150084803,-0.9241930613319691,-0.000426377412984011,1.1724826971632425,1.6513849574184374,-1.6338456249944413,-1.0987694337719713,-1.4122818856634491,-0.586097471729827,-0.8770229126466605,-0.0902797497888003,0.3238930140940855,-0.9468373660620305,0.5394646676653945,-1.6829112708000853,0.5105326299003884,-0.5861035876751062,1.5846673058217555,-1.7477106350249247,-1.5144571970222098,-0.23715930018934167,1.0997210454647035,-1.1490405118476859,-1.5252378077818565,1.2569965325869121,-0.2563888878146441,0.2121248831075151,1.6584319515685253,-1.670932936152093,0.0
0.8503902477253688,-0.8189114724356011,-1.645036615906235,-0.3640262573719128,-1.5704250166650742,-0.5823471131120995,-1.7299213278829282,1.532116123630782,-1.2833768440214894,-0.014716523920475786,1.5244327303154928,0.3576177960548869,-1.2986203908369425,-0.7247303007548627,1.2937789572063403,1.3425107022970295,-0.009254964546587707,-0.9880333512215129,-1.6881315212517862,-0.7065977417722306,1.5106396690561603,-0.41457686636028895,0.3452432853983334,-0.22539512921760033,-1.5913786928940346,0.08006236140038199,-1.2260029126478862,-0.6291796865608167,1.0342569709436509,-1.5856131454749252,0.670652334376299,0.6746577577497267,0.0
-1.1615583756039314,-1.0625961817302136,-0.7823090241433596,-0.18560504643898115,-0.8774679937625034,0.1171700787091418,0.7623536775687619,-1.4228742507603853,1.4125316330112268,0.036208095878951754,-1.629127070146031,0.17326089550267415,-0.5449188323016293,-0.9567470646402715,0.5406863090181514,0.6625129948039117,-0.6258429006759763,-0.2132612657366667,-1.061870984443683,-1.3643072017313926,0.6299100683344806,1.0609085004842893,-1.2431566809991035,1.0329350566062803,-1.3931452966463986,1.4633936278947413,0.8754368867681342,0.32734313359174816,1.543122248260431,-0.7017743848539949,-1.1212104115465293,-1.2724142255467066,1.0
0.802198604515152,1.4142524374634762,-0.3165053867758223,1.5970575723644376,1.0079669279316208,-0.3915049186102158,-0.589993927984895,0.6868037113457409,-0.4382157705809735,0.15255944757559844,0.23360566524266552,0.6786192104889309,-1.2013216230318144,-0.198017425548397,0.08115008292465471,-0.0026976698678534104,-1.0028475774291552,1.6896635965137798,0.7530747452011041,-0.7667397906411237,1.5046413762050765,-0.9148147480368972,1.3630429428569952,1.284756802808589,-1.4879752940232858,-1.5283002335402742,-1.4023158946962773,1.6431229110442556,1.6930207147478986,0.7899817445073615,1.5762473600218552,-0.9875617576354754,0.0
-1.015373301353208,-1.591929608693714,0.1704248351137625,1.4089293242170497,0.8096404853299823,1.6462324206373438,0.7504488662534645,-0.5974821293732397,-0.6727385507066759,-0.08716901421552009,-0.3476105018895323,-0.987067825341186,1.1141217699679864,1.0539656235207921,-1.5899611760987173,-1.713132920962207,1.3125602848363276,-0.26457663706648343,1.093625808018119,-1.6722375584563203,-0.010720216723546479,0.4688840790548176,-1.3797326817029736,-1.2473746591068002,0.6757695692990774,0.971226845921756,-1.1910443834105313,0.6916572136662695,-0.2283866758850753,1.3670437441000398,-1.4850755822962318,-1.1542911201327262,0.0
1.3541158161750877,-0.49649338042757696,1.134992700561153,0.8325794390567847,1.0941527660060177,-0.6379271095577959,0.9121087794882647,0.6235831849322986,0.2815401389519431,-1.282166867203712,-0.8935537865142761,-1.2345626831424963,1.6216685428870405,-0.6696369812116405,1.421485773455142,-0.5747974404955065,1.409731265460338,-0.2125845727917481,-0.03824407857439696,1.314446486905811,-1.302176808345763,0.9257381884208529,0.8302459814588563,0.1992559706850778,0.7863492341387828,-1.0637498069660727,0.9243772951037965,-1.284510290189121,-0.9689375281649607,1.5152532470095479,0.14415667409128835,0.4012173954560414,1.0
0.3411440782109428,-0.21629600199955165,-1.2334724187706612,1.4594425675796643,0.18244625239618856,1.3938086132425311,1.244649597198316,-1.336065846577337,1.0200860439503787,0.12316416840327916,1.5342342189629832,-0.9238051230720958,-0.005803522200176978,-0.8252094402314052,-0.4208899093361643,-1.2426169828791276,-1.4470789218234337,0.607245770751689,0.0476696818882397,-1.4756539380196754,-0.9557396463087667,0.8660171064474323,1.5143088355241867,0.3482130098146742,-0.6157123846686893,-0.9422794290425045,-0.9006663642284541,1.6818455397741514,-0.784889871945645,-0.30630608407187954,-0.7110483232260956,-0.16950236228388207,0.0
-0.3900088935402046,-1.321915113184774,-1.509227271742692,1.3460652300483427,-0.6835002768530936,1.2407871263812098,-1.3878169661647253,0.9743059494483555,-1.695439116721927,0.8707032447872343,-1.6611545627022153,1.4296167088370835,1.2340241109819292,-1.0871856970680849,-0.6330153138055552,-1.0174828437906036,-0.5439551053248838,-0.44317152122151804,-0.2044788861590743,0.29161460993214644,-1.5364746477399618,0.16137065034213768,-1.1880522139843757,-0.4897580559872252,-1.501763745941793,-1.5661983798960881,1.4769902614650774,0.10241945640901484,-0.90151861321459,0.9010061389745894,-0.26211245185140747,-0.5817026049594292,0.0
0.7851926488938109,0.23344422566659356,0.3994107952723015,-1.145457900754049,-0.9039580164488658,-0.39329327168454353,0.36250491646421257,-1.4489705986822954,0.6049110067533501,1.4227023366854965,-0.5806943788329436,0.07025546325467528,0.4881522931733391,-1.4255373588883304,1.4194468689877644,-0.02931003410573596,0.025077754077373032,0.45993492197327196,0.954372334327499,-0.2600240548517443,0.23394585868574042,-0.9777118402094804,0.9735453911407881,0.8340666679016269,0.75002524749403,0.5445042367243311,-0.7177340973148227,0.29837835536735885,-1.3877542948554402,1.2552689878109875,1.5634898106285608,1.1897216494462126,1.0
0.591556922049428,1.5929549951785502,-0.4826824032142933,-0.9512166649477436,1.0471350032234574,1.2587744356845822,1.3043530161681924,1.0003285622099978,1.3713166016613505,-0.020228046882067433,-1.0408073007211291,0.18952867950039282,1.5546729338183036,0.2667085757552347,-0.5222362072742182,1.5120852936852829,1.6343054877816927,-1.6789873703072657,0.9923571428282545,-0.20335330231527113,0.5505099539422036,-1.450011992344992,0.741215631291163,1.3446402873908894,-0.4528546443519818,0.7047595176959176,-0.8141650775697274,0.29606025139808795,1.1446475421321334,0.12866899680163824,0.7686623985715613,1.2845688241130608,1.0
0.4969281482021944,0.8999238673402092,-1.5122527110428274,-0.9838815803880628,-1.2746443389186697,-1.0966656177628664,-1.500630765963885,-0.2555972611668578,1.7500651316070461,1.7049793441032848,1.5419462401316715,0.7409644094452953,-0.3593704800990029,1.0357549549205998,0.9918717244684071,0.26031334766591996,-1.4709322207927922,-1.5410675498639854,0.7469330917035595,0.09889786641704006,-1.120539705573949,-1.196527937723192,-0.7583022273046562,-0.9963345292763253,1.2517798042654784,-1.150621384985168,-0.5632958670334097,-0.6529859537654502,-1.5979679523859922,1.529465621638872,0.7786270377503713,0.3005489176254643,1.0
-1.5348865366769666,-0.014335369225001246,1.1738982463971481,-0.42080027003635334,-1.6965582218203275,-1.1779746579280992,-0.7985409350718065,1.247949664178674,0.4450856212443055,1.4289893540088485,1.1686823605938754,1.0409658486202489,1.5837406500363724,-1.595394153347649,-0.47062191298340406,-1.4416183198509112,-1.0803120167086993,-0.005005184489207985,-0.7349601593467983,0.902984410414838,0.18271511753926128,-0.5576151275554719,-0.7629394338184639,0.9609250013199154,1.0876110005794157,-0.6385591463989742,-1.241912798312638,0.9297582903509295,-1.009023489769717,-1.0080524391499501,-0.9515365324659412,0.6591105622154536,1.0
0.18395242067670856,-0.6929961104758914,1.1175528414882367,-1.110263702495348,-1.3400407069204239,1.1162046191608015,-1.314168121108865,-1.3374284723390821,-1.0556973706941408,1.2213964964901844,0.3179190173439289,-0.262353143128374,0.09352119603243239,-1.0200695538418052,-0.7523583436993175,-1.2648831487198853,0.21395115183595723,-1.1852036098125123,-1.7283367618480638,0.10606278150599693,-1.4533350182967137,-0.21503228412534203,-0.939786399781605,-0.6548065645872406,-1.0223925606216004,0.9491939999021642,0.016215702863373656,1.0695112330285013,0.9471946210198914,-0.7612217618259914,0.9853222556751415,-1.2530428840063912,1.0
-0.010092103177802741,0.7308871357520103,-0.40817553554818853,-0.05989606971514512,-1.6710244351324124,0.6176699564986959,-0.9781686965918687,-0.5758836262276537,0.977614565953269,0.045095040745001765,-1.2167056746742615,0.8954858442691271,-1.6671924368389346,-0.5974572681513284,0.6711838085858962,0.3685976699853654,1.1538386835686925,-1.532974792156204,-1.0621562482892883,0.7759907752430105,1.240176782787444,-0.08360529301406695,0.31337117669204234,-0.8493077293989778,-1.498864958703101,-1.253258885435325,1.2962511403356916,0.41742198087479027,1.5770921446995798,-0.11037878653398842,-1.537120272419966,0.7589792489921778,0.0
-1.1681138591897742,-0.17939025301987463,0.4618254682739468,1.0375873064572017,-0.5462593989510341,0.9117338148795705,-0.7606616558450525,0.4983403284597623,0.9884898428713681,0.0028912409530860036,-0.4373864133321115,1.5294850621799458,-0.3401762403616563,0.17084776291324533,-0.021204165520439845,-0.232092072396224,-1.0868170962391286,1.6073474210173229,-1.4235469915028163,-1.6111755547290119,1.672927241646472,0.9432132196484565,1.5671217226299932,-1.4604933423706188,1.7168199756866451,-0.8616411390132692,-0.975381982766389,1.128253431624228,-0.316959108110275,1.1783331165990423,-0.21631514130482074,-0.9162210144256697,0.0
0.697396309399642,-0.18133231541431166,-1.270770722965325,-1.483937714580295,-0.11061169632765164,-0.9402033600499169,0.41993543166212843,0.7923489571043899,1.3955255828744104,-0.9880935246982172,-1.4075620523806327,-0.8000676590103157,-0.42959116943906195,-0.02943630760516081,1.0920161558057413,1.6387213043051647,-1.1412409034044952,-1.1741652475209678,1.2479874717586856,0.9997268633257796,1.2617051340327723,-1.5403306542752062,-0.15431959055519434,1.3007791706351326,-1.6879685584513577,-1.3699927595098407,0.12910523837825041,-1.6248675568767765,-0.9831372478203645,-0.6532402456668992,-0.22776485090402426,-0.8191477288758542,1.0
-1.3259853719318433,-1.6521021840466987,-0.7948565426412213,0.37327852634590736,1.26100009648298,-0.19591522040141252,1.1389735385459014,-0.37680311761474283,0.802179099236728,1.3661478483394125,1.4814338821777777,0.5151375401758163,-0.9066365247667986,-0.41561587184134574,1.6625123127506325,0.9465496847702592,0.5535179306460105,-1.2693110313396363,0.47709353932852083,-0.5545598688381466,0.47861347172457114,1.0938001239231532,0.5152602931827962,1.2652071799602347,1.617941512993366,0.6906738463074994,-0.19156148809527151,-1.3290965390984122,-0.2879646005435265,1.6015770806466936,0.9040222894097544,0.5362289320787441,1.0
1.307950480306967,1.0920538575773917,0.6435283654097075,1.0762661958556894,-1.599168128951479,-0.7383971799243866,-0.1502377694431005,-0.5926576378369306,0.4999626446116973,-0.9130705094903047,-1.3589061563586156,0.7636606217217985,-1.5236926776428243,0.7731948321621714,1.2609183036553715,-0.7928453710522786,-1.0994310810749133,1.113159481931034,1.419155030922234,1.6799062207017332,0.2760830587090946,1.4814175209533178,0.4225300606284616,-0.7069675565684591,-0.10687531909772198,-1.1878238860048558,0.26126104618785656,-1.2199567017221205,-1.326466901389013,-1.5171368749249818,-1.6122232781656878,0.11749732029417209,1.0
-1.3201524646828222,-0.8222887502984018,0.03724592395223355,-1.1562134487249425,-0.6161737424335019,0.1793714396229251,-0.7911054817557067,1.5157012022520084,0.8362277588249175,0.5339688915959706,-1.113503448494341,-0.7714324027642293,0.8256018264460931,0.5527720164828256,-0.09439514190626322,-1.2483097944711663,-0.5652074635272555,-0.4991012648046933,0.1740091841899732,-1.3854002333767557,1.4505306549227146,-0.4535740555260935,0.5824063640585537,0.59051715626723,1.6928534913743856,0.9334250196894056,-0.11966891255844161,0.05437986242157834,0.5097236237295351,-1.5223357007988914,0.7707922217876395,-0.7615797898293952,0.0
